rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1774	1	N/A	-265.93990907287167	C9H17NO3	[M - H]-	WOUGDHDIGGGMEY	InChI=1S/C9H17NO3/c1-4-6-7(11)13-8(12)9(3,10)5-2/h4-6,10H2,1-3H3	null	CCCC(=O)OC(=O)C(C)(CC)N	0.899999976	117741998	PubChem:(117741998)	2
1775	1	N/A	-265.94210723548986	C9H17NO3	[M - H]-	NSYSFSLRCRMJIV	InChI=1S/C9H17NO3/c1-6(2)4-7(3)9(13)10-5-8(11)12/h6-7H,4-5H2,1-3H3,(H,10,13)(H,11,12)	null	CC(C)CC(C)C(=O)NCC(=O)O	1.29999995	134236014	PubChem:(134236014)	2
1776	1	N/A	-265.98304946715785	C9H17NO3	[M - H]-	KVCBQDOVUXLZPI	InChI=1S/C9H17NO3/c1-7(2)10-4-3-8(10)5-13-6-9(11)12/h7-8H,3-6H2,1-2H3,(H,11,12)	null	CC(C)N1CCC1COCC(=O)O	-1.60000002	84050993	PubChem:(84050993)	2
1777	1	N/A	-266.0067824971234	C9H17NO3	[M - H]-	NCUIPHRHDTZXQW	InChI=1S/C9H17NO3/c1-3-13-8-4-7(5-8)10(2)6-9(11)12/h7-8H,3-6H2,1-2H3,(H,11,12)	null	CCOC1CC(C1)N(C)CC(=O)O	-1.60000002	106824257	PubChem:(106824257)	2
1778	1	N/A	-266.09737975484956	C9H17NO3	[M - H]-	FTDCPIBLKQFUOL	InChI=1S/C9H17NO3/c1-3-13-7-4-9(10,5-7)6-8(11)12-2/h7H,3-6,10H2,1-2H3	null	CCOC1CC(C1)(CC(=O)OC)N	0.300000012	106824251	PubChem:(106824251)	2
1779	1	N/A	-266.1433763864137	C9H17NO3	[M - H]-	STKPOFHDVPPKEF	InChI=1S/C9H17NO3/c1-4-11-5-2-10(1)3-6-12-7-9-8-13-9/h9H,1-8H2	null	C1COCCN1CCOCC2CO2	-0.600000024	97179794;97179795;102548134	PubChem:(97179794 97179795 102548134)	2
1780	1	N/A	-266.16325016198346	C9H17NO3	[M - H]-	YTVDEGIZQUONSI	InChI=1S/C9H17NO3/c1-3-7(4-2)5-8(9(12)13)10-6-11/h6-8H,3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(CC)CC(C(=O)O)NC=O	2.0	64147231	PubChem:(64147231)	2
1781	1	N/A	-266.16527421982903	C9H17NO3	[M - H]-	ZVKMAIYTIDPXET	InChI=1S/C9H17NO3/c1-4-6-8(9(12)13)10(5-2)7(3)11/h8H,4-6H2,1-3H3,(H,12,13)	null	CCCC(C(=O)O)N(CC)C(=O)C	1.0	63702211	PubChem:(63702211)	2
1782	1	N/A	-266.2071868801866	C9H17NO3	[M - H]-	BYNGIGMEYNMRIJ	InChI=1S/C9H17NO3/c1-3-10-8(11)6-5-7-9(12)13-4-2/h3-7H2,1-2H3,(H,10,11)	null	CCNC(=O)CCCC(=O)OCC	0.400000006	138468896	PubChem:(138468896)	2
1783	1	N/A	-266.22877438191574	C9H17NO3	[M - H]-	BXGVFPGIXKEEFX	InChI=1S/C9H17NO3/c1-13-9(12)3-2-7-4-5-10-6-8(7)11/h7-8,10-11H,2-6H2,1H3	null	COC(=O)CCC1CCNCC1O	-0.300000012	105530558;105530939;105442552	PubChem:(105530558 105530939 105442552)	2
1784	1	N/A	-266.2620804936061	C9H17NO3	[M - H]-	OSJQSIFPQRVHTN	InChI=1S/C9H17NO3/c1-2-13-7-8-3-4-10(5-8)6-9(11)12/h8H,2-7H2,1H3,(H,11,12)	null	CCOCC1CCN(C1)CC(=O)O	-1.79999995	121201443;129322581;129322582	PubChem:(121201443 129322581 129322582)	2
1785	1	N/A	-266.30359858195084	C9H17NO3	[M - H]-	DOJWFJKKFKCRGV	InChI=1S/C9H17NO3/c1-2-13-9(12)8(11)7-5-3-4-6-10-7/h7-8,10-11H,2-6H2,1H3	null	CCOC(=O)C(C1CCCCN1)O	0.300000012	65439510	PubChem:(65439510)	2
1786	1	N/A	-266.3164861808962	C9H17NO3	[M - H]-	XWHPTTGBDBLGOD	InChI=1S/C9H17NO3/c1-3-4-7(2)5-8(11)10-6-9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(C)CC(=O)NCC(=O)O	1.5	115729692	PubChem:(115729692)	2
1787	1	N/A	-266.38346119613453	C9H17NO3	[M - H]-	VXGOTALLRWGMPH	InChI=1S/C9H17NO3/c1-3-10(2)6-8-13-9(12)5-4-7-11/h7H,3-6,8H2,1-2H3	null	CCN(C)CCOC(=O)CCC=O	-0.100000001	138517568	PubChem:(138517568)	2
1788	1	N/A	-266.40807116113405	C9H17NO3	[M - H]-	RHEUQOSPKZHBRY	InChI=1S/C9H17NO3/c11-9-6-13-5-8(9)10-7-1-3-12-4-2-7/h7-11H,1-6H2	null	C1COCCC1NC2COCC2O	-0.699999988	60910206;93386721	PubChem:(60910206 93386721)	2
1789	1	N/A	-266.44712640455776	C9H17NO3	[M - H]-	AZPIBINQMUMBOF	InChI=1S/C9H17NO3/c1-4-12-8-13-9(1)7-10-2-5-11-6-3-10/h9H,1-8H2	null	C1COCOC1CN2CCOCC2	-0.100000001	129911618	PubChem:(129911618)	2
1790	1	N/A	-266.4588750391756	C9H17NO3	[M - H]-	PIJDIQMMZXOQCQ	InChI=1S/C9H17NO3/c1-4-13-9(12)10(3)7-5-6-8(2)11/h4-7H2,1-3H3	null	CCOC(=O)N(C)CCCC(=O)C	0.5	12830533	PubChem:(12830533)	2
1791	1	N/A	-266.4704179776647	C9H17NO3	[M - H]-	ZFMDFSLJTWVDRK	InChI=1S/C9H17NO3/c1-3-4-5-13-7-10-6-8(2)9(11)12/h6,8H,3-5,7H2,1-2H3,(H,11,12)	null	CCCCOCN=CC(C)C(=O)O	1.29999995	54544314	PubChem:(54544314)	2
1792	1	N/A	-266.5052948182146	C9H17NO3	[M - H]-	OFGMZMCSFBYDFL	InChI=1S/C9H17NO3/c11-5-7-9(13)8(12)6-3-1-2-4-10(6)7/h6-9,11-13H,1-5H2	null	C1CCN2C(C1)C(C(C2CO)O)O	-0.400000006	25005574;60195339;60195340;60195341;60195342;60195437;71712950;74386322;102288719	PubChem:(25005574 60195339 60195340 60195341 60195342 60195437 71712950 74386322 102288719);PubMed	66
1793	1	N/A	-266.5092066947662	C9H17NO3	[M - H]-	WGLRADFGNRYMAE	InChI=1S/C9H17NO3/c1-3-8-6(2)13-7(5-10-8)4-9(11)12/h6-8,10H,3-5H2,1-2H3,(H,11,12)	null	CCC1C(OC(CN1)CC(=O)O)C	-1.89999998	131071279	PubChem:(131071279)	2
1794	1	N/A	-266.5282820168793	C9H17NO3	[M - H]-	HWVQWZWOPNTKQE	InChI=1S/C9H17NO3/c1-7(11)6-9(8(12)13)2-4-10-5-3-9/h7,10-11H,2-6H2,1H3,(H,12,13)	null	CC(CC1(CCNCC1)C(=O)O)O	-2.5	79425177	PubChem:(79425177)	2
1795	1	N/A	-266.5451009407208	C9H17NO3	[M - H]-	CIBDGFQBPIQUKY	InChI=1S/C9H17NO3/c1-2-13-8(12)7(11)9(6-10)4-3-5-9/h7,11H,2-6,10H2,1H3	null	CCOC(=O)C(C1(CCC1)CN)O	0.100000001	79124864	PubChem:(79124864)	2
1796	1	N/A	-266.591103870324	C9H17NO3	[M - H]-	XNKCGJXTFNABMU	InChI=1S/C9H17NO3/c1-9(2,13)5-10-7-4-3-6(7)8(11)12/h6-7,10,13H,3-5H2,1-2H3,(H,11,12)	null	CC(C)(CNC1CCC1C(=O)O)O	-1.89999998	103253154	PubChem:(103253154)	2
1797	1	N/A	-266.6213076038316	C9H17NO3	[M - H]-	FBADWGYQYFBZMW	InChI=1S/C9H17NO3/c10-9(5-11,6-12)7-3-1-2-4-8(7)13/h5,7-8,12-13H,1-4,6,10H2	null	C1CCC(C(C1)C(CO)(C=O)N)O	-0.400000006	130412573;130412579	PubChem:(130412573 130412579)	2
1798	1	N/A	-266.65132717389247	C9H17NO3	[M - H]-	YWNZTEFOFQXKPP	InChI=1S/C9H17NO3/c1-3-10-6-7(13-2)4-5-8(10)9(11)12/h7-8H,3-6H2,1-2H3,(H,11,12)	null	CCN1CC(CCC1C(=O)O)OC	-1.60000002	83636569	PubChem:(83636569)	2
1799	1	N/A	-266.65325887245643	C9H17NO3	[M - H]-	HXKKWPGDJFUJKS	InChI=1S/C9H17NO3/c1-6-3-4-8(12)5-10(6)9(13)7(2)11/h6-8,11-12H,3-5H2,1-2H3	null	CC1CCC(CN1C(=O)C(C)O)O	-0.200000003	130620944;130686854;130760140;131040183;131078381;131147050	PubChem:(130620944 130686854 130760140 131040183 131078381 131147050)	2
1800	1	N/A	-266.68358415851105	C9H17NO3	[M - H]-	TZIWSXBHOJKOTR	InChI=1S/C9H17NO3/c1-3-4-10-5-7(11)9(13)8(12)6(10)2/h3,6-9,11-13H,1,4-5H2,2H3	null	CC1C(C(C(CN1CC=C)O)O)O	-0.699999988	66694677	PubChem:(66694677)	2
1801	1	N/A	-266.68377783519634	C9H17NO3	[M - H]-	MDMWZCDHYVQTTF	InChI=1S/C9H17NO3/c1-2-13-8(9(11)12)7-10-5-3-4-6-10/h8H,2-7H2,1H3,(H,11,12)	null	CCOC(CN1CCCC1)C(=O)O	-1.70000005	63069093	PubChem:(63069093)	2
1802	1	N/A	-266.6917513101305	C9H17NO3	[M - H]-	RNEFMDBETBEVRZ	InChI=1S/C9H17NO3/c1-8-6-10(2-3-11-8)7-9-12-4-5-13-9/h8-9H,2-7H2,1H3	null	CC1CN(CCO1)CC2OCCO2	0.0	130708292;130711831;130726292	PubChem:(130708292 130711831 130726292)	2
1803	1	N/A	-266.705952431035	C9H17NO3	[M - H]-	JESFCHWVNHROBX	InChI=1S/C9H17NO3/c1-13-7-3-2-6-10-9(4-5-9)8(11)12/h10H,2-7H2,1H3,(H,11,12)	null	COCCCCNC1(CC1)C(=O)O	-2.0	104648474	PubChem:(104648474)	2
1804	1	N/A	-266.7205239819798	C9H17NO3	[M - H]-	CPIVTJWAUDGJBN	InChI=1S/C9H17NO3/c11-9(12)7-13-6-5-10-8-3-1-2-4-8/h8,10H,1-7H2,(H,11,12)	null	C1CCC(C1)NCCOCC(=O)O	-1.79999995	82934257	PubChem:(82934257)	2
1805	1	N/A	-266.733792913709	C9H17NO3	[M - H]-	HOZIULZGAVCSCN	InChI=1S/C9H17NO3/c11-9(12)7-13-6-4-8-3-1-2-5-10-8/h8,10H,1-7H2,(H,11,12)	null	C1CCNC(C1)CCOCC(=O)O	-1.79999995	68720564	PubChem:(68720564)	2
1806	1	N/A	-266.74200601019044	C9H17NO3	[M - H]-	PIITUACFFILOTE	InChI=1S/C9H17NO3/c1-13-9(12)6-10-5-3-2-4-8(10)7-11/h8,11H,2-7H2,1H3	null	COC(=O)CN1CCCCC1CO	0.400000006	60684575	PubChem:(60684575)	2
1807	1	N/A	-266.7471890406088	C9H17NO3	[M - H]-	IHZOYDWZWRRDEN	InChI=1S/C9H17NO3/c1-7(2)9(13)10(4-5-11)6-8(3)12/h7,11H,4-6H2,1-3H3	null	CC(C)C(=O)N(CCO)CC(=O)C	-0.200000003	53917385	PubChem:(53917385)	2
1808	1	N/A	-266.75133354828756	C9H17NO3	[M - H]-	FPBQBDMWLQVCSN	InChI=1S/C9H17NO3/c1-4-5-7(2)6-13-10-8(3)9(11)12/h7H,4-6H2,1-3H3,(H,11,12)	null	CCCC(C)CON=C(C)C(=O)O	2.5	137333392	PubChem:(137333392)	2
1809	1	N/A	-266.778018346822	C9H17NO3	[M - H]-	VBGPXWNFLWTANL	InChI=1S/C9H17NO3/c1-4-6-9(3,8(12)13)10-7(11)5-2/h4-6H2,1-3H3,(H,10,11)(H,12,13)	null	CCCC(C)(C(=O)O)NC(=O)CC	1.10000002	43618515	PubChem:(43618515)	2
1810	1	N/A	-266.8786951566385	C9H17NO3	[M - H]-	MEWSXVMJIZFGBP	InChI=1S/C9H17NO3/c1-10-4-3-7(6-10)8(13-2)5-9(11)12/h7-8H,3-6H2,1-2H3,(H,11,12)	null	CN1CCC(C1)C(CC(=O)O)OC	-2.20000005	115017267	PubChem:(115017267)	2
1811	1	N/A	-266.92980871443245	C9H17NO3	[M - H]-	UWRHSOPXMZYPPC	InChI=1S/C9H17NO3/c1-12-8-5-7(6-8)10-4-3-9(11)13-2/h7-8,10H,3-6H2,1-2H3	null	COC1CC(C1)NCCC(=O)OC	0.600000024	106821291	PubChem:(106821291)	2
1812	1	N/A	-266.94917249900004	C9H17NO3	[M - H]-	UACOTKVAJFLFPN	InChI=1S/C9H17NO3/c1-2-3-4-5-10-9(6-11,7-12)8-13/h1,10-13H,3-8H2	null	C#CCCCNC(CO)(CO)CO	-1.39999998	107852413	PubChem:(107852413)	2
1813	1	N/A	-266.99807824791304	C9H17NO3	[M - H]-	KTQMRJKLIFPWFX	InChI=1S/C9H17NO3/c1-10-4-2-9(7-11,3-5-10)6-8(12)13/h11H,2-7H2,1H3,(H,12,13)	null	CN1CCC(CC1)(CC(=O)O)CO	-2.5999999	105442615	PubChem:(105442615)	2
1814	1	N/A	-267.00119598660984	C9H17NO3	[M - H]-	JUTXLFSJGRCZPL	InChI=1S/C9H17NO3/c1-3-10(7-5-6-8-11)9(12)13-4-2/h8H,3-7H2,1-2H3	Ethyl N-ethyl-N-(4-oxobutyl)carbamate	CCN(CCCC=O)C(=O)OCC	0.699999988	11263923	PubChem:(11263923)	2
1815	1	N/A	-267.02926139961284	C9H17NO3	[M - H]-	XIQIXOMOEOXGFM	InChI=1S/C9H17NO3/c1-13-6-4-9(8(11)12)3-2-5-10-7-9/h10H,2-7H2,1H3,(H,11,12)	null	COCCC1(CCCNC1)C(=O)O	-2.4000001	63132276	PubChem:(63132276)	2
1816	1	N/A	-267.04506434677154	C9H17NO3	[M - H]-	SGJNFSQRDBEURP	InChI=1S/C9H17NO3/c1-2-4-10-5-3-9(13,7-10)6-8(11)12/h13H,2-7H2,1H3,(H,11,12)	null	CCCN1CCC(C1)(CC(=O)O)O	-1.70000005	83915317	PubChem:(83915317)	2
1817	1	N/A	-267.0526820975558	C9H17NO3	[M - H]-	MMQJVWIKEVFASV	InChI=1S/C9H17NO3/c1-13-7-5-3-2-4-6-10-8(7)9(11)12/h7-8,10H,2-6H2,1H3,(H,11,12)	null	COC1CCCCCNC1C(=O)O	-1.70000005	123586116	PubChem:(123586116)	2
1818	1	N/A	-267.0625542781417	C9H17NO3	[M - H]-	JJTPCJNKVOQWAV	InChI=1S/C9H17NO3/c1-13-8(12)7(11)9(6-10)4-2-3-5-9/h7,11H,2-6,10H2,1H3	null	COC(=O)C(C1(CCCC1)CN)O	0.200000003	79123499	PubChem:(79123499)	2
1819	1	N/A	-267.0904612412269	C9H17NO3	[M - H]-	BOPQKLJDNAYKIL	InChI=1S/C9H17NO3/c1-3-8(9(11)12)10-6-5-7-13-4-2/h4,8,10H,2-3,5-7H2,1H3,(H,11,12)	null	CCC(C(=O)O)NCCCOC=C	-1.0	115352338	PubChem:(115352338)	2
1820	1	N/A	-267.12383543602306	C9H17NO3	[M - H]-	QBMBWDLMXZNJSI	InChI=1S/C9H17NO3/c1-2-7(8(11)12)9(13)3-5-10-6-4-9/h7,10,13H,2-6H2,1H3,(H,11,12)	null	CCC(C(=O)O)C1(CCNCC1)O	-1.79999995	62398424	PubChem:(62398424)	2
1821	1	N/A	-267.140023978407	C9H17NO3	[M - H]-	HDSANLRJPPYNSY	InChI=1S/C9H17NO3/c1-3-4-5-6-8(2)10-13-7-9(11)12/h3-7H2,1-2H3,(H,11,12)	null	CCCCCC(=NOCC(=O)O)C	2.0	80558488	PubChem:(80558488)	2
1822	1	N/A	-267.17576109147205	C9H17NO3	[M - H]-	UDACANUYSDMNPA	InChI=1S/C9H17NO3/c1-7(13-2)5-10-4-3-8(6-10)9(11)12/h7-8H,3-6H2,1-2H3,(H,11,12)	null	CC(CN1CCC(C1)C(=O)O)OC	-2.0999999	104168323	PubChem:(104168323)	2
1823	1	N/A	-267.20002437616057	C9H17NO3	[M - H]-	MRGPGLKTPDGUHK	InChI=1S/C9H17NO3/c1-3-5-9(13)10(8(2)12)6-4-7-11/h11H,3-7H2,1-2H3	null	CCCC(=O)N(CCCO)C(=O)C	0.0	138079543	PubChem:(138079543)	2
1824	1	N/A	-267.20151662581833	C9H17NO3	[M - H]-	HVTUPISXCSFQHC	InChI=1S/C9H17NO3/c1-7(2)10-13-9(11)8-3-5-12-6-4-8/h7-8,10H,3-6H2,1-2H3	null	CC(C)NOC(=O)C1CCOCC1	1.0	76854097	PubChem:(76854097)	2
1825	1	N/A	-267.2246277484033	C9H17NO3	[M - H]-	IYDADOSJCSALTI	InChI=1S/C9H17NO3/c1-7-9(13,6-8(11)12)4-3-5-10(7)2/h7,13H,3-6H2,1-2H3,(H,11,12)	null	CC1C(CCCN1C)(CC(=O)O)O	-1.79999995	83847082	PubChem:(83847082)	2
1826	1	N/A	-267.2387824331495	C9H17NO3	[M - H]-	VFWMFCYUTGYLCD	InChI=1S/C9H17NO3/c1-3-13-7-4-9(5-7,10-2)6-8(11)12/h7,10H,3-6H2,1-2H3,(H,11,12)	null	CCOC1CC(C1)(CC(=O)O)NC	-1.79999995	106824495	PubChem:(106824495)	2
1827	1	N/A	-267.23883304293537	C9H17NO3	[M - H]-	DVQJOZAEVDNHCN	InChI=1S/C9H17NO3/c1-2-9(13)10-4-3-8(12)7(5-10)6-11/h7-8,11-12H,2-6H2,1H3	null	CCC(=O)N1CCC(C(C1)CO)O	-0.200000003	131219344	PubChem:(131219344)	2
1828	1	N/A	-267.2475464784849	C9H17NO3	[M - H]-	CAVISQGUIONTCA	InChI=1S/C9H17NO3/c1-6(8(12)13)10-5-4-7(11)9(10,2)3/h6-7,11H,4-5H2,1-3H3,(H,12,13)	null	CC(C(=O)O)N1CCC(C1(C)C)O	-1.89999998	127019844	PubChem:(127019844)	2
1829	1	N/A	-267.2800472587199	C9H17NO3	[M - H]-	PIYRBXFGXQWYKK	InChI=1S/C9H17NO3/c1-3-6-5(2)9(12)8(10)7(4-11)13-6/h4-9,12H,3,10H2,1-2H3	(2R,5S)-3-amino-6-ethyl-4-hydroxy-5-methyloxane-2-carbaldehyde	CCC1C(C(C(C(O1)C=O)N)O)C	0.200000003	59085456	PubChem:(59085456)	2
1830	1	N/A	-267.31090608937075	C9H17NO3	[M - H]-	NBMVNPNCACFELP	InChI=1S/C9H17NO3/c1-3-7(4-2)10-5-9(13,6-10)8(11)12/h7,13H,3-6H2,1-2H3,(H,11,12)	null	CCC(CC)N1CC(C1)(C(=O)O)O	-1.60000002	138623102	PubChem:(138623102)	2
1831	1	N/A	-267.3127541879044	C9H17NO3	[M - H]-	KXHQZWTVAAFDGD	InChI=1S/C9H17NO3/c1-8(2)3-4-10(5-6-11)7-9(12)13/h3,11H,4-7H2,1-2H3,(H,12,13)	null	CC(=CCN(CCO)CC(=O)O)C	-1.60000002	138080243	PubChem:(138080243)	2
1832	1	N/A	-267.3196992386196	C9H17NO3	[M - H]-	HYSGHWAGHOIAQY	InChI=1S/C9H17NO3/c1-2-13-6-4-9(12)10-5-3-8(11)7-10/h8,11H,2-7H2,1H3	null	CCOCCC(=O)N1CCC(C1)O	-0.600000024	62916079;66291781;79031315	PubChem:(62916079 66291781 79031315)	2
1833	1	N/A	-267.34266581506876	C9H17NO3	[M - H]-	CIPMCNJHGBYPQQ	InChI=1S/C9H17NO3/c1-2-13-7-9(12)10-5-3-4-8(10)6-11/h8,11H,2-7H2,1H3	null	CCOCC(=O)N1CCCC1CO	-0.200000003	61410962;66260715;79030172	PubChem:(61410962 66260715 79030172)	2
1834	1	N/A	-267.3825712478897	C9H17NO3	[M - H]-	RJBSZFHHAVHGOX	InChI=1S/C9H17NO3/c1-2-5-10-6-3-9(13,4-7-10)8(11)12/h13H,2-7H2,1H3,(H,11,12)	Ambcb4034454	CCCN1CCC(CC1)(C(=O)O)O	-1.89999998	44141755;44141756	PubChem:(44141755 44141756)	2
1835	1	N/A	-267.3907066758685	C9H17NO3	[M - H]-	IATQNBBUTWITLG	InChI=1S/C9H17NO3/c1-7(10)9(11)13-6-8-4-2-3-5-12-8/h7-8H,2-6,10H2,1H3	null	CC(C(=O)OCC1CCCCO1)N	0.400000006	61278223;61279859;78972397	PubChem:(61278223 61279859 78972397)	2
1836	1	N/A	-267.4446540801278	C9H17NO3	[M - H]-	RXDGYXFSRKKYRC	InChI=1S/C9H17NO3/c1-3-4-5-6-8(11)10-7(2)9(12)13/h7H,3-6H2,1-2H3,(H,10,11)(H,12,13)	Alanine, N-(1-oxohexyl)-	CCCCCC(=O)NC(C)C(=O)O	1.39999998	2058673;2058674;2058675;2058676;2828500;3853871	PubChem:(2058673 2058674 2058675 2058676 2828500 3853871)	2
1837	1	N/A	-267.4516882985663	C9H17NO3	[M - H]-	CIXWTASDLIUPHR	InChI=1S/C9H17NO3/c1-3-8-6-10(4-5-13-8)9(11)7-12-2/h8H,3-7H2,1-2H3	null	CCC1CN(CCO1)C(=O)COC	0.200000003	60733558	PubChem:(60733558)	2
1838	1	N/A	-267.4821627471137	C9H17NO3	[M - H]-	IZGAXPJZAOOLIZ	InChI=1S/C9H17NO3/c1-2-12-9(11)13-8-5-3-4-7(8)6-10/h7-8H,2-6,10H2,1H3	null	CCOC(=O)OC1CCCC1CN	1.10000002	79337760	PubChem:(79337760)	2
1839	1	N/A	-267.48511637056964	C9H17NO3	[M - H]-	PYMZULMHAPSKHD	InChI=1S/C9H17NO3/c1-4-8(11)7(3)10-9(12)6-13-5-2/h7H,4-6H2,1-3H3,(H,10,12)	null	CCC(=O)C(C)NC(=O)COCC	0.400000006	64992040	PubChem:(64992040)	2
1840	1	N/A	-267.48614796963005	C9H17NO3	[M - H]-	NNCSUALJMKGVGQ	InChI=1S/C9H17NO3/c1-3-7-13-9(12)5-4-6-10-8(2)11/h3-7H2,1-2H3,(H,10,11)	null	CCCOC(=O)CCCNC(=O)C	0.600000024	45119255	PubChem:(45119255)	2
1841	1	N/A	-267.4946387982912	C9H17NO3	[M - H]-	WBIUBHGKQZEQCO	InChI=1S/C9H17NO3/c1-6(2)12-9(11)13-8-3-7(4-8)5-10/h6-8H,3-5,10H2,1-2H3	null	CC(C)OC(=O)OC1CC(C1)CN	1.20000005	79346071	PubChem:(79346071)	2
1842	1	N/A	-267.56584805606167	C9H17NO3	[M - H]-	RVFSZOTUGJIBPT	InChI=1S/C9H17NO3/c1-6(8(3)11)5-7(2)9(12)10-13-4/h6-7H,5H2,1-4H3,(H,10,12)	null	CC(CC(C)C(=O)NOC)C(=O)C	0.699999988	89359609	PubChem:(89359609)	2
1843	1	N/A	-267.5760391474506	C9H17NO3	[M - H]-	QZTTYJITJUKDDK	InChI=1S/C9H17NO3/c1-5-10(6-2)7(11)9(3,4)8(12)13/h5-6H2,1-4H3,(H,12,13)	Propanoic acid, 3-(diethylamino)-2,2-dimethyl-3-oxo-	CCN(CC)C(=O)C(C)(C)C(=O)O	1.10000002	13881930	PubChem:(13881930)	2
1844	1	N/A	-267.62468897721465	C9H17NO3	[M - H]-	QTLLHCKRRLPJFG	InChI=1S/C9H17NO3/c1-3-9(2,8(11)12)10-4-6-13-7-5-10/h3-7H2,1-2H3,(H,11,12)	2-Methyl-2-morpholin-4-yl-butyric acid	CCC(C)(C(=O)O)N1CCOCC1	-1.70000005	30030650;30030654;43803225	PubChem:(30030650 30030654 43803225)	2
1845	1	N/A	-267.6426217933803	C9H17NO3	[M - H]-	DJEFDFCQERWBCE	InChI=1S/C9H17NO3/c1-6-3-8(4-7(2)13-6)10-5-9(11)12/h6-8,10H,3-5H2,1-2H3,(H,11,12)	null	CC1CC(CC(O1)C)NCC(=O)O	-1.60000002	81850999	PubChem:(81850999)	2
1846	1	N/A	-267.6680236082631	C9H17NO3	[M - H]-	YNNAATRBBSLXLB	InChI=1S/C9H17NO3/c1-2-7-6-10-4-3-9(7,13)5-8(11)12/h7,10,13H,2-6H2,1H3,(H,11,12)	null	CCC1CNCCC1(CC(=O)O)O	-2.0	114510584	PubChem:(114510584)	2
1847	1	N/A	-267.6782041135087	C9H17NO3	[M - H]-	ADBLWZHLMVOJRP	InChI=1S/C9H17NO3/c1-5-8(11)7(4)10-9(12)13-6(2)3/h6-7H,5H2,1-4H3,(H,10,12)	null	CCC(=O)C(C)NC(=O)OC(C)C	1.39999998	64994031	PubChem:(64994031)	2
1848	1	N/A	-267.713384891902	C9H17NO3	[M - H]-	VBNMSIPAKJRNLV	InChI=1S/C9H17NO3/c1-12-8-4-3-6-10-7-5-9(11)13-2/h5,7,10H,3-4,6,8H2,1-2H3	null	COCCCCNC=CC(=O)OC	1.5	103244336	PubChem:(103244336)	2
1849	1	N/A	-267.7273825132661	C9H17NO3	[M - H]-	UWDWOJOXFXPBAL	InChI=1S/C9H17NO3/c1-12-7-3-9(4-7,6-10)5-8(11)13-2/h7H,3-6,10H2,1-2H3	null	COC1CC(C1)(CC(=O)OC)CN	-0.400000006	106824651	PubChem:(106824651)	2
1850	1	N/A	-267.73074594592515	C9H17NO3	[M - H]-	MQXUITMEZRMWSB	InChI=1S/C9H17NO3/c11-7-1-2-8-3-5-10(6-4-8)9(12)13/h8,11H,1-7H2,(H,12,13)	4-(3-hydroxypropyl)piperidine-1-carboxylic acid	C1CN(CCC1CCCO)C(=O)O	0.600000024	19748285	PubChem:(19748285)	2
1851	1	N/A	-267.73996693475937	C9H17NO3	[M - H]-	FDXMAZOHPGHPPH	InChI=1S/C9H17NO3/c1-8(2)9(6-10,3-4-13-8)5-7(11)12/h3-6,10H2,1-2H3,(H,11,12)	null	CC1(C(CCO1)(CC(=O)O)CN)C	-2.79999995	130962690	PubChem:(130962690)	2
1852	1	N/A	-267.7701911518239	C9H17NO3	[M - H]-	WLIIKLBQRXYPAJ	InChI=1S/C9H17NO3/c1-9(2-4-13-5-3-9)7-10-6-8(11)12/h10H,2-7H2,1H3,(H,11,12)	null	CC1(CCOCC1)CNCC(=O)O	-1.89999998	105893205	PubChem:(105893205)	2
1853	1	N/A	-267.77083641294786	C9H17NO3	[M - H]-	OQQQTIDCAGOOSS	InChI=1S/C9H17NO3/c11-7-9(4-2-5-9)10-6-1-3-8(12)13/h10-11H,1-7H2,(H,12,13)	null	C1CC(C1)(CO)NCCCC(=O)O	-2.5999999	116364291	PubChem:(116364291)	2
1854	1	N/A	-267.77224212734706	C9H17NO3	[M - H]-	HEOWYHJNWIBZON	InChI=1S/C9H17NO3/c11-8-1-3-10(4-2-8)7-9-12-5-6-13-9/h8-9,11H,1-7H2	null	C1CN(CCC1O)CC2OCCO2	-0.200000003	12833172	PubChem:(12833172)	2
1855	1	N/A	-267.78053544401877	C9H17NO3	[M - H]-	WGDVHKWTAVJXGX	InChI=1S/C9H17NO3/c1-7(9(11)12)10(5-6-13-2)8-3-4-8/h7-8H,3-6H2,1-2H3,(H,11,12)	null	CC(C(=O)O)N(CCOC)C1CC1	-1.60000002	61451460	PubChem:(61451460)	2
1856	1	N/A	-267.79203579619997	C9H17NO3	[M - H]-	NJLJZVPMJBZZIV	InChI=1S/C9H17NO3/c11-6-2-1-4-10-5-3-7(12)9(13)8(6)10/h6-9,11-13H,1-5H2	2,3,4,6,7,8,9,9a-octahydro-1H-quinolizine-1,2,9-triol	C1CC(C2C(C(CCN2C1)O)O)O	-0.899999976	11137859;15330973;18724232	PubChem:(11137859 15330973 18724232)	2
