rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
676	1	N/A	-229.7349491021332	C12H23NO3	[M - H]-	UHSXJTQLCRTJMK	InChI=1S/C12H23NO3/c1-9(2)10(3)8-11(14)13-7-5-4-6-12(15)16/h9-10H,4-8H2,1-3H3,(H,13,14)(H,15,16)	null	CC(C)C(C)CC(=O)NCCCCC(=O)O	1.79999995	115731344	PubChem:(115731344)	2
677	1	N/A	-229.800766085439	C12H23NO3	[M - H]-	VJMVDBDVHGXLJZ	InChI=1S/C12H23NO3/c1-10(2)13(7-5-12(14)15)11-4-3-8-16-9-6-11/h10-11H,3-9H2,1-2H3,(H,14,15)	null	CC(C)N(CCC(=O)O)C1CCCOCC1	-1.0	65080881	PubChem:(65080881)	2
678	1	N/A	-229.82682233931928	C12H23NO3	[M - H]-	FJQIFWZTRRDLQR	InChI=1S/C12H23NO3/c1-13(8-4-2-7-12(14)15)10-11-6-3-5-9-16-11/h11H,2-10H2,1H3,(H,14,15)	null	CN(CCCCC(=O)O)CC1CCCCO1	-1.0	61432144	PubChem:(61432144)	2
679	1	N/A	-229.85320571059773	C12H23NO3	[M - H]-	NLJVGLNZOAZTDA	InChI=1S/C12H23NO3/c1-4-5-6-7-9-12(3,13(15)16)10-8-11(2)14/h4-10H2,1-3H3	null	CCCCCCC(C)(CCC(=O)C)[N+](=O)[O-]	3.0999999	13527979	PubChem:(13527979)	2
680	1	N/A	-229.8557351781354	C12H23NO3	[M - H]-	HPDVHFOFJVDGKW	InChI=1S/C12H23NO3/c1-4-10(5-2)13(3)11(14)8-6-7-9-12(15)16/h10H,4-9H2,1-3H3,(H,15,16)	null	CCC(CC)N(C)C(=O)CCCCC(=O)O	1.70000005	43570954	PubChem:(43570954)	2
681	1	N/A	-229.89114561863985	C12H23NO3	[M - H]-	AWFFFDTZGDVGAM	InChI=1S/C12H23NO3/c1-3-5-6-7-8-11(14)13-10-9-12(15)16-4-2/h3-10H2,1-2H3,(H,13,14)	null	CCCCCCC(=O)NCCC(=O)OCC	2.20000005	55208371	PubChem:(55208371)	2
682	1	N/A	-229.92532518924634	C12H23NO3	[M - H]-	XBANSKYLRVMLBX	InChI=1S/C12H23NO3/c1-15-7-4-8-16-12(14)11-6-3-2-5-10(11)9-13/h10-11H,2-9,13H2,1H3	null	COCCCOC(=O)C1CCCCC1CN	1.20000005	65882758	PubChem:(65882758)	2
683	1	N/A	-229.9596835544245	C12H23NO3	[M - H]-	XCLYPBCMECELKL	InChI=1S/C12H23NO3/c1-8(11(14)15)9(2)13-10-5-6-16-12(3,4)7-10/h8-10,13H,5-7H2,1-4H3,(H,14,15)	null	CC(C(C)NC1CCOC(C1)(C)C)C(=O)O	-0.400000006	83033661	PubChem:(83033661)	2
684	1	N/A	-229.96649305317513	C12H23NO3	[M - H]-	FZSRTBQBBVUSAW	InChI=1S/C12H23NO3/c1-2-3-4-11(12(14)15)13-9-10-5-7-16-8-6-10/h10-11,13H,2-9H2,1H3,(H,14,15)	null	CCCCC(C(=O)O)NCC1CCOCC1	-0.5	103250923	PubChem:(103250923)	2
685	1	N/A	-230.00776972114545	C12H23NO3	[M - H]-	SOIDKOLYSZOGCR	InChI=1S/C12H23NO3/c1-6-12(7-2,10(15)16)8-13-9(14)11(3,4)5/h6-8H2,1-5H3,(H,13,14)(H,15,16)	null	CCC(CC)(CNC(=O)C(C)(C)C)C(=O)O	2.0999999	115429434	PubChem:(115429434)	2
686	1	N/A	-230.00989146588654	C12H23NO3	[M - H]-	VTVMNWQDNQNRQQ	InChI=1S/C12H23NO3/c1-12(2,3)9-16-11(15)8-6-4-5-7-10(13)14/h4-9H2,1-3H3,(H2,13,14)	null	CC(C)(C)COC(=O)CCCCCC(=O)N	1.89999998	88665890	PubChem:(88665890)	2
687	1	N/A	-230.10374126954693	C12H23NO3	[M - H]-	YHWBDHOQFWKKJI	InChI=1S/C12H23NO3/c1-5-12(3,4)11(16)13-8-6-7-9(2)10(14)15/h9H,5-8H2,1-4H3,(H,13,16)(H,14,15)	null	CCC(C)(C)C(=O)NCCCC(C)C(=O)O	2.0999999	104682378	PubChem:(104682378)	2
688	1	N/A	-230.12094919081085	C12H23NO3	[M - H]-	KIFXPOSLKOFLCR	InChI=1S/C12H23NO3/c1-3-5-9(4-2)13-8-10-6-7-11(16-10)12(14)15/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CCCC(CC)NCC1CCC(O1)C(=O)O	-0.200000003	103248452	PubChem:(103248452)	2
689	1	N/A	-230.18633781839813	C12H23NO3	[M - H]-	IWHJTBZIZXGGDO	InChI=1S/C12H23NO3/c14-8-3-1-2-7-13-9-10-5-4-6-11(10)12(15)16/h10-11,13-14H,1-9H2,(H,15,16)	null	C1CC(C(C1)C(=O)O)CNCCCCCO	-1.29999995	65897183	PubChem:(65897183)	2
690	1	N/A	-230.20226432028264	C12H23NO3	[M - H]-	FCZVVXVLAOLURU	InChI=1S/C12H23NO3/c13-7-3-1-2-4-12(14)16-10-11-5-8-15-9-6-11/h11H,1-10,13H2	null	C1COCCC1COC(=O)CCCCCN	0.800000012	62383824	PubChem:(62383824)	2
691	1	N/A	-230.23536623435893	C12H23NO3	[M - H]-	MJYGYGMZMKYHGZ	InChI=1S/C12H23NO3/c1-2-5-11(12(14)15)13-8-7-10-6-3-4-9-16-10/h10-11,13H,2-9H2,1H3,(H,14,15)	null	CCCC(C(=O)O)NCCC1CCCCO1	-0.5	105995959	PubChem:(105995959)	2
692	1	N/A	-230.2433906001936	C12H23NO3	[M - H]-	KSNDMVVGHYFDRW	InChI=1S/C12H23NO3/c1-12(2,13-11(15)16)7-9-3-5-10(8-14)6-4-9/h9-10,13-14H,3-8H2,1-2H3,(H,15,16)	null	CC(C)(CC1CCC(CC1)CO)NC(=O)O	2.0	68743184	PubChem:(68743184)	2
693	1	N/A	-230.2521703836565	C12H23NO3	[M - H]-	NHOFKKKHWYSTBF	InChI=1S/C12H23NO3/c1-5-12(6-2,11(15)16)8-13-10(14)7-9(3)4/h9H,5-8H2,1-4H3,(H,13,14)(H,15,16)	null	CCC(CC)(CNC(=O)CC(C)C)C(=O)O	1.89999998	115429440	PubChem:(115429440)	2
694	1	N/A	-230.2864108033527	C12H23NO3	[M - H]-	CIYFMUJXYGFOHY	InChI=1S/C12H23NO3/c14-9-11-5-3-4-10(11)8-13-7-2-1-6-12(15)16/h10-11,13-14H,1-9H2,(H,15,16)	null	C1CC(C(C1)CO)CNCCCCC(=O)O	-1.39999998	103255207	PubChem:(103255207)	2
695	1	N/A	-230.49821611064095	C12H23NO3	[M - H]-	UHIPKOUZNLSAJG	InChI=1S/C12H23NO3/c1-10(2)16-12(15)9-7-5-4-6-8-11(14)13-3/h10H,4-9H2,1-3H3,(H,13,14)	null	CC(C)OC(=O)CCCCCCC(=O)NC	1.89999998	57826307	PubChem:(57826307)	2
696	1	N/A	-230.51065429910992	C12H23NO3	[M - H]-	QFBWPHKVGYVIKT	InChI=1S/C12H23NO3/c1-4-16-10-5-7-13(8-6-10)9-12(2,3)11(14)15/h10H,4-9H2,1-3H3,(H,14,15)	null	CCOC1CCN(CC1)CC(C)(C)C(=O)O	-0.800000012	62272147	PubChem:(62272147)	2
697	1	N/A	-230.5552316650101	C12H23NO3	[M - H]-	GTHJRBQFWGDAIW	InChI=1S/C12H23NO3/c1-3-6-11(12(14)15)13-8-5-7-10(9-13)16-4-2/h10-11H,3-9H2,1-2H3,(H,14,15)	null	CCCC(C(=O)O)N1CCCC(C1)OCC	-0.400000006	83041707	PubChem:(83041707)	2
698	1	N/A	-230.61093245117104	C12H23NO3	[M - H]-	AXZZIXOMTQVNRD	InChI=1S/C12H23NO3/c1-3-4-6-10(12(14)15)13-9(2)11-7-5-8-16-11/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CCCCC(C(=O)O)NC(C)C1CCCO1	-0.200000003	103238603	PubChem:(103238603)	2
699	1	N/A	-230.62727914502503	C12H23NO3	[M - H]-	MSNDVAKRMGEZSQ	InChI=1S/C12H23NO3/c1-3-16-11(12(14)15)7-9-13-8-5-4-6-10(13)2/h10-11H,3-9H2,1-2H3,(H,14,15)	null	CCOC(CCN1CCCCC1C)C(=O)O	-0.5	63069095	PubChem:(63069095)	2
700	1	N/A	-230.69260553489352	C12H23NO3	[M - H]-	MHJBMOJRRBETGO	InChI=1S/C12H23NO3/c1-3-4-5-6-13-7-8-15-11-12-16-10-9-14-2/h13H,5-12H2,1-2H3	null	CC#CCCNCCOCCOCCOC	0.400000006	116643818	PubChem:(116643818)	2
701	1	N/A	-230.77468570712895	C12H23NO3	[M - H]-	LHAHLJGHZOFEFQ	InChI=1S/C12H23NO3/c1-3-4-10(11(14)15)13-9-12(2)5-7-16-8-6-12/h10,13H,3-9H2,1-2H3,(H,14,15)	null	CCCC(C(=O)O)NCC1(CCOCC1)C	-0.600000024	105893271	PubChem:(105893271)	2
702	1	N/A	-230.774750375145	C12H23NO3	[M - H]-	IQENYSSIKTXRRU	InChI=1S/C12H23NO3/c1-2-3-7-11(13)12(14)16-9-10-6-4-5-8-15-10/h10-11H,2-9,13H2,1H3	null	CCCCC(C(=O)OCC1CCCCO1)N	1.79999995	61278429;107145172	PubChem:(61278429 107145172)	2
703	1	N/A	-230.8489243973156	C12H23NO3	[M - H]-	CHBGCXSPVDTAIT	InChI=1S/C12H23NO3/c1-5-6-7-10(14)13-12(4,9(2)3)8-11(15)16/h9H,5-8H2,1-4H3,(H,13,14)(H,15,16)	null	CCCCC(=O)NC(C)(CC(=O)O)C(C)C	2.0	121883296	PubChem:(121883296)	2
704	1	N/A	-230.9186462995905	C12H23NO3	[M - H]-	AEXSGIHOEUZRGL	InChI=1S/C12H23NO3/c1-5-12(3,4)11(16)13-8-9(2)6-7-10(14)15/h9H,5-8H2,1-4H3,(H,13,16)(H,14,15)	null	CCC(C)(C)C(=O)NCC(C)CCC(=O)O	1.89999998	82008945	PubChem:(82008945)	2
705	1	N/A	-230.92927018168882	C12H23NO3	[M - H]-	ZRAJSWMMCCKQEL	InChI=1S/C12H23NO3/c1-3-9-16-10-5-7-13-8-6-11(4-2)12(14)15/h6,13H,3-5,7-10H2,1-2H3,(H,14,15)	null	CCCOCCCNCC=C(CC)C(=O)O	-0.800000012	103260756	PubChem:(103260756)	2
706	1	N/A	-230.95167911457085	C12H23NO3	[M - H]-	NGMRTPGCWNZKCM	InChI=1S/C12H23NO3/c1-9(16-2)7-13-8-10-5-3-4-6-11(10)12(14)15/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CC(CNCC1CCCCC1C(=O)O)OC	-0.800000012	104168356	PubChem:(104168356)	2
707	1	N/A	-230.97885673033187	C12H23NO3	[M - H]-	ZCXIOINAXYTLCG	InChI=1S/C12H23NO3/c1-8-5-9(2)7-10(6-8)16-4-3-11(13)12(14)15/h8-11H,3-7,13H2,1-2H3,(H,14,15)	null	CC1CC(CC(C1)OCCC(C(=O)O)N)C	-0.5	64730242	PubChem:(64730242)	2
708	1	N/A	-230.98294168734267	C12H23NO3	[M - H]-	JCLRINHHGWAGAY	InChI=1S/C12H23NO3/c1-9(8-16-2)13-7-10-5-3-4-6-11(10)12(14)15/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CC(COC)NCC1CCCCC1C(=O)O	-0.800000012	65897136	PubChem:(65897136)	2
709	1	N/A	-231.03102541897974	C12H23NO3	[M - H]-	OLWGZWUCNMTUFG	InChI=1S/C12H23NO3/c1-9-3-2-4-10(5-9)7-13-8-11(14)6-12(15)16/h9-11,13-14H,2-8H2,1H3,(H,15,16)	null	CC1CCCC(C1)CNCC(CC(=O)O)O	-1.0	105941679	PubChem:(105941679)	2
710	1	N/A	-231.1056529192231	C12H23NO3	[M - H]-	BCFWJPFKJGYOCQ	InChI=1S/C12H23NO3/c1-9-2-3-10(16-9)11(14)12(8-13)4-6-15-7-5-12/h9-11,14H,2-8,13H2,1H3	null	CC1CCC(O1)C(C2(CCOCC2)CN)O	0.0	82840182	PubChem:(82840182)	2
711	1	N/A	-231.10818858363038	C12H23NO3	[M - H]-	JWXCQSXNUTXJNS	InChI=1S/C12H23NO3/c1-3-5-7-10(14)9-12(15)11(13-16)8-6-4-2/h10,14,16H,3-9H2,1-2H3	null	CCCCC(CC(=O)C(=NO)CCCC)O	2.9000001	88828351	PubChem:(88828351)	2
712	1	N/A	-231.14721669617361	C12H23NO3	[M - H]-	WIFHUNMBCRAFFJ	InChI=1S/C12H23NO3/c14-11(15)6-2-5-9-13-10-12(16)7-3-1-4-8-12/h13,16H,1-10H2,(H,14,15)	null	C1CCC(CC1)(CNCCCCC(=O)O)O	-1.29999995	103253654	PubChem:(103253654)	2
713	1	N/A	-231.19483132791004	C12H23NO3	[M - H]-	DOWNZTONMOXKHI	InChI=1S/C12H23NO3/c1-3-4-5-8-11(14)13-9-6-7-10(2)12(15)16/h10H,3-9H2,1-2H3,(H,13,14)(H,15,16)	null	CCCCCC(=O)NCCCC(C)C(=O)O	2.20000005	104682746	PubChem:(104682746)	2
714	1	N/A	-231.24680741019216	C12H23NO3	[M - H]-	NLHVUBUBFRIRTP	InChI=1S/C12H23NO3/c1-3-10(4-2)9-11(14)13-8-6-5-7-12(15)16/h10H,3-9H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(CC)CC(=O)NCCCCC(=O)O	2.0999999	120188677	PubChem:(120188677)	2
715	1	N/A	-231.31054298460498	C12H23NO3	[M - H]-	CABFBRKYYWYCEA	InChI=1S/C12H23NO3/c1-9(2)13-11(12(14)15)7-8-16-10-5-3-4-6-10/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CC(C)NC(CCOC1CCCC1)C(=O)O	-0.600000024	63039120	PubChem:(63039120)	2
716	1	N/A	-231.44264151562004	C12H23NO3	[M - H]-	OIXQOKNEQBLJRI	InChI=1S/C12H23NO3/c1-3-5-6-11(12(14)15)13-7-8-16-10(4-2)9-13/h10-11H,3-9H2,1-2H3,(H,14,15)	null	CCCCC(C(=O)O)N1CCOC(C1)CC	0.0	104083088	PubChem:(104083088)	2
717	1	N/A	-231.44624219584927	C12H23NO3	[M - H]-	KKVIRVLAQQLXEY	InChI=1S/C12H23NO3/c1-9(8-15-2)16-12(14)11-5-3-10(7-13)4-6-11/h9-11H,3-8,13H2,1-2H3	null	CC(COC)OC(=O)C1CCC(CC1)CN	0.899999976	79524659	PubChem:(79524659)	2
718	1	N/A	-231.47484655459164	C12H23NO3	[M - H]-	QHRYNHGETHHBEQ	InChI=1S/C12H23NO3/c1-3-4-5-10(11(14)15)13-8-6-12(2,16)7-9-13/h10,16H,3-9H2,1-2H3,(H,14,15)	null	CCCCC(C(=O)O)N1CCC(CC1)(C)O	-0.5	104083477	PubChem:(104083477)	2
719	1	N/A	-231.52645901364684	C12H23NO3	[M - H]-	AQSADAJLNOOHPE	InChI=1S/C12H23NO3/c1-3-10(2)13(9-12(14)15)8-11-6-4-5-7-16-11/h10-11H,3-9H2,1-2H3,(H,14,15)	null	CCC(C)N(CC1CCCCO1)CC(=O)O	-0.300000012	60834210	PubChem:(60834210)	2
720	1	N/A	-231.53720585137864	C12H23NO3	[M - H]-	JGPGWNBYOSLOTM	InChI=1S/C12H23NO3/c1-3-4-5-6-9-13-11(14)8-7-10(2)12(15)16/h10H,3-9H2,1-2H3,(H,13,14)(H,15,16)	5-(hexylamino)-2-methyl-5-oxopentanoic acid	CCCCCCNC(=O)CCC(C)C(=O)O	2.20000005	20676064;59964780	PubChem:(20676064 59964780)	2
721	1	N/A	-231.54221499234723	C12H23NO3	[M - H]-	KBTHQXBSKHVGRW	InChI=1S/C12H23NO3/c1-9(12(14)15)10(2)13-7-6-11-5-3-4-8-16-11/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CC(C(C)NCCC1CCCCO1)C(=O)O	-0.899999976	105995837	PubChem:(105995837)	2
722	1	N/A	-231.5880481707882	C12H23NO3	[M - H]-	CWGHSSHDXBZAFH	InChI=1S/C12H23NO3/c1-9(8-15-2)16-12(14)10-6-4-3-5-7-11(10)13/h9-11H,3-8,13H2,1-2H3	null	CC(COC)OC(=O)C1CCCCCC1N	2.0	80150796	PubChem:(80150796)	2
723	1	N/A	-231.60038977727348	C12H23NO3	[M - H]-	YOEZQKMTQRHCFS	InChI=1S/C12H23NO3/c1-3-10-4-6-12(16,7-5-10)8-13-9(2)11(14)15/h9-10,13,16H,3-8H2,1-2H3,(H,14,15)	null	CCC1CCC(CC1)(CNC(C)C(=O)O)O	-0.699999988	65118541	PubChem:(65118541)	2
724	1	N/A	-231.60289475818277	C12H23NO3	[M - H]-	RZTRSJFJVYROQY	InChI=1S/C12H23NO3/c1-12(16,11(14)15)9-13-8-7-10-5-3-2-4-6-10/h10,13,16H,2-9H2,1H3,(H,14,15)	null	CC(CNCCC1CCCCC1)(C(=O)O)O	-0.300000012	104644026	PubChem:(104644026)	2
725	1	N/A	-231.6400227503294	C12H23NO3	[M - H]-	SQBWQJNYYCGRGP	InChI=1S/C12H23NO3/c1-2-15-8-9-16-12(14)11(13)10-6-4-3-5-7-10/h10-11H,2-9,13H2,1H3	null	CCOCCOC(=O)C(C1CCCCC1)N	1.79999995	61277823	PubChem:(61277823)	2
726	1	N/A	-231.68524273996016	C12H23NO3	[M - H]-	ISWNOINYWOPRPB	InChI=1S/C12H23NO3/c1-12(2,16)6-8-13-7-4-3-5-10(13)9-11(14)15/h10,16H,3-9H2,1-2H3,(H,14,15)	null	CC(C)(CCN1CCCCC1CC(=O)O)O	-1.29999995	79355707	PubChem:(79355707)	2
727	1	N/A	-231.7222127258808	C12H23NO3	[M - H]-	BQBOMNKBJPJZQK	InChI=1S/C12H23NO3/c1-5-7-12(3,4)8-13-10(14)9(6-2)11(15)16/h9H,5-8H2,1-4H3,(H,13,14)(H,15,16)	null	CCCC(C)(C)CNC(=O)C(CC)C(=O)O	2.79999995	115186109	PubChem:(115186109)	2
728	1	N/A	-231.7674318604079	C12H23NO3	[M - H]-	DMSCMHOTJXRXAT	InChI=1S/C12H23NO3/c1-8(2)5-6-11(14)13-7-10(9(3)4)12(15)16/h8-10H,5-7H2,1-4H3,(H,13,14)(H,15,16)	null	CC(C)CCC(=O)NCC(C(C)C)C(=O)O	2.0	65220309	PubChem:(65220309)	2
729	1	N/A	-231.78050943730557	C12H23NO3	[M - H]-	JPTIDPNYNFWCJN	InChI=1S/C12H23NO3/c1-2-3-4-5-6-7-8-9-10-11(14)16-12(13)15/h2-10H2,1H3,(H2,13,15)	null	CCCCCCCCCCC(=O)OC(=O)N	3.9000001	57215020	PubChem:(57215020)	2
730	1	N/A	-231.80631963012442	C12H23NO3	[M - H]-	OTSSLOBBWDDJLK	InChI=1S/C12H23NO3/c1-8(2)9(11(15)16)7-13-10(14)6-12(3,4)5/h8-9H,6-7H2,1-5H3,(H,13,14)(H,15,16)	null	CC(C)C(CNC(=O)CC(C)(C)C)C(=O)O	2.0999999	65215235	PubChem:(65215235)	2
731	1	N/A	-231.85456812275208	C12H23NO3	[M - H]-	QASNKKTTXOZNNI	InChI=1S/C12H23NO3/c1-2-16-12(14)11(13)7-8-15-9-10-5-3-4-6-10/h10-11H,2-9,13H2,1H3	null	CCOC(=O)C(CCOCC1CCCC1)N	1.60000002	66321398	PubChem:(66321398)	2
732	1	N/A	-231.85646827611598	C12H23NO3	[M - H]-	JEWWVFBGQRGFKQ	InChI=1S/C12H23NO3/c1-3-4-5-10(11(14)15)13-12(2)6-8-16-9-7-12/h10,13H,3-9H2,1-2H3,(H,14,15)	null	CCCCC(C(=O)O)NC1(CCOCC1)C	-0.5	103264160	PubChem:(103264160)	2
733	1	N/A	-231.8804640620528	C12H23NO3	[M - H]-	QWCNZHDPMILESA	InChI=1S/C12H23NO3/c1-4-6-11(3)13-9-12(14)10-16-8-7-15-5-2/h1,11-14H,5-10H2,2-3H3	null	CCOCCOCC(CNC(C)CC#C)O	0.300000012	116127713	PubChem:(116127713)	2
734	1	N/A	-231.88254780251393	C12H23NO3	[M - H]-	JVTAJGRMIRFMJG	InChI=1S/C12H23NO3/c1-11(2,3)6-7-13-10(16)12(4,5)8-9(14)15/h6-8H2,1-5H3,(H,13,16)(H,14,15)	null	CC(C)(C)CCNC(=O)C(C)(C)CC(=O)O	2.0	115164875	PubChem:(115164875)	2
735	1	N/A	-231.96788772728834	C12H23NO3	[M - H]-	NUFDEOSBERQADK	InChI=1S/C12H23NO3/c1-3-4-9(2)16-8-7-11(12(14)15)13-10-5-6-10/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CCCC(C)OCCC(C(=O)O)NC1CC1	-0.400000006	102984442	PubChem:(102984442)	2
736	1	N/A	-232.01351009499126	C12H23NO3	[M - H]-	QXNSXGDPOGLCJD	InChI=1S/C12H23NO3/c1-10(2)13(8-5-11(14)15)9-12(16)6-3-4-7-12/h10,16H,3-9H2,1-2H3,(H,14,15)	null	CC(C)N(CCC(=O)O)CC1(CCCC1)O	-1.29999995	65212541	PubChem:(65212541)	2
737	1	N/A	-232.02154613734135	C12H23NO3	[M - H]-	HCIZZKOOMSHHSW	InChI=1S/C12H23NO3/c1-3-5-10(4-2)13-12(11(14)15)6-8-16-9-7-12/h10,13H,3-9H2,1-2H3,(H,14,15)	null	CCCC(CC)NC1(CCOCC1)C(=O)O	-0.5	115000826	PubChem:(115000826)	2
738	1	N/A	-232.0342210719625	C12H23NO3	[M - H]-	WLDLAJSIEOGLTA	InChI=1S/C12H23NO3/c13-5-3-1-2-4-12(16)11-7-10(15)6-9(11)8-14/h9-11,14-15H,1-8,13H2	null	C1C(CC(C1CO)C(=O)CCCCCN)O	-0.600000024	126576465	PubChem:(126576465)	2
739	1	N/A	-232.03603190766307	C12H23NO3	[M - H]-	KTAFFUZNHPGSPH	InChI=1S/C12H23NO3/c1-16-9-8-11(12(14)15)13-10-6-4-2-3-5-7-10/h10-11,13H,2-9H2,1H3,(H,14,15)	null	COCCC(C(=O)O)NC1CCCCCC1	-0.300000012	82932713	PubChem:(82932713)	2
740	1	N/A	-232.0687029971589	C12H23NO3	[M - H]-	DYNVDWSUQUVSPK	InChI=1S/C12H23NO3/c1-9(2)8-10(3)13-12(11(14)15)4-6-16-7-5-12/h9-10,13H,4-8H2,1-3H3,(H,14,15)	null	CC(C)CC(C)NC1(CCOCC1)C(=O)O	-0.600000024	114990742	PubChem:(114990742)	2
741	1	N/A	-232.0843068208784	C12H23NO3	[M - H]-	VBJBVFQJLPSHJL	InChI=1S/C12H23NO3/c1-8(11(15)16)7-13-10(14)6-9(2)12(3,4)5/h8-9H,6-7H2,1-5H3,(H,13,14)(H,15,16)	null	CC(CC(=O)NCC(C)C(=O)O)C(C)(C)C	2.0999999	63834282	PubChem:(63834282)	2
742	1	N/A	-232.08589225073132	C12H23NO3	[M - H]-	NAHGZPSBHDKFAP	InChI=1S/C12H23NO3/c1-3-16-8-9(2)13-7-10-5-4-6-11(10)12(14)15/h9-11,13H,3-8H2,1-2H3,(H,14,15)	null	CCOCC(C)NCC1CCCC1C(=O)O	-1.0	116248621	PubChem:(116248621)	2
743	1	N/A	-232.12431858841123	C12H23NO3	[M - H]-	XJSWEQKOCMSYDS	InChI=1S/C12H23NO3/c1-6-12(5,7-2)13-9(14)8-11(3,4)10(15)16/h6-8H2,1-5H3,(H,13,14)(H,15,16)	null	CCC(C)(CC)NC(=O)CC(C)(C)C(=O)O	1.89999998	106328231	PubChem:(106328231)	2
744	1	N/A	-232.15445990565107	C12H23NO3	[M - H]-	RXNSHYVPNJCEIR	InChI=1S/C12H23NO3/c1-2-11(14)9-13-7-5-10(6-8-13)3-4-12(15)16/h10-11,14H,2-9H2,1H3,(H,15,16)	null	CCC(CN1CCC(CC1)CCC(=O)O)O	-1.10000002	62217368	PubChem:(62217368)	2
745	1	N/A	-232.24180650901084	C12H23NO3	[M - H]-	UUTIEPLYIIRDFD	InChI=1S/C12H23NO3/c1-3-4-10(11(14)15)16-12(8-13)6-5-9(2)7-12/h9-10H,3-8,13H2,1-2H3,(H,14,15)	null	CCCC(C(=O)O)OC1(CCC(C1)C)CN	-0.699999988	83034700	PubChem:(83034700)	2
746	1	N/A	-232.4768089451008	C12H23NO3	[M - H]-	UEJGGDGXJJJPSE	InChI=1S/C12H23NO3/c1-2-13-11(12(14)15)7-8-16-9-10-5-3-4-6-10/h10-11,13H,2-9H2,1H3,(H,14,15)	null	CCNC(CCOCC1CCCC1)C(=O)O	-0.400000006	66322035	PubChem:(66322035)	2
747	1	N/A	-232.49430483150292	C12H23NO3	[M - H]-	VYDMNYKARSJIBO	InChI=1S/C12H23NO3/c1-2-5-10(13)8-12(14)16-9-11-6-3-4-7-15-11/h10-11H,2-9,13H2,1H3	null	CCCC(CC(=O)OCC1CCCCO1)N	1.20000005	81977909	PubChem:(81977909)	2
748	1	N/A	-232.66992697484696	C12H23NO3	[M - H]-	ROYTZAMEODWRHG	InChI=1S/C12H23NO3/c1-12(16)6-4-9-13(10-7-12)8-3-2-5-11(14)15/h16H,2-10H2,1H3,(H,14,15)	null	CC1(CCCN(CC1)CCCCC(=O)O)O	-1.39999998	107405145	PubChem:(107405145)	2
749	1	N/A	-232.73721982735387	C12H23NO3	[M - H]-	GMOAPXGNVAOQNP	InChI=1S/C12H23NO3/c1-12(2,16)9-13-7-5-10(6-8-13)3-4-11(14)15/h10,16H,3-9H2,1-2H3,(H,14,15)	null	CC(C)(CN1CCC(CC1)CCC(=O)O)O	-1.5	62217367	PubChem:(62217367)	2
750	1	N/A	-232.75568756360698	C12H23NO3	[M - H]-	MMWKIOFIXKRMFQ	InChI=1S/C12H23NO3/c1-2-16-12(4-7-14-8-5-12)11(13)10-3-6-15-9-10/h10-11H,2-9,13H2,1H3	null	CCOC1(CCOCC1)C(C2CCOC2)N	0.0	116765400	PubChem:(116765400)	2
751	1	N/A	-232.76491117693948	C12H23NO3	[M - H]-	OWLLAUZCNIMFIU	InChI=1S/C12H23NO3/c1-6-12(7-2,8-3)13-9(14)11(4,5)10(15)16/h6-8H2,1-5H3,(H,13,14)(H,15,16)	null	CCC(CC)(CC)NC(=O)C(C)(C)C(=O)O	2.70000005	82821023	PubChem:(82821023)	2
752	1	N/A	-232.772318520752	C12H23NO3	[M - H]-	DJSDUKOHCFITAI	InChI=1S/C12H23NO3/c1-9(14)4-5-10-8-11(6-7-13)16-12(2,3)15-10/h10-11H,4-8,13H2,1-3H3	4-[(4S,6R)-6-(2-aminoethyl)-2,2-dimethyl-1,3-dioxan-4-yl]butan-2-one	CC(=O)CCC1CC(OC(O1)(C)C)CCN	0.300000012	60090414	PubChem:(60090414)	2
753	1	N/A	-232.80998614192814	C12H23NO3	[M - H]-	SKKNGVFRUDRUQU	InChI=1S/C12H23NO3/c1-10(2)9-16-8-5-12(11(14)15)3-6-13-7-4-12/h10,13H,3-9H2,1-2H3,(H,14,15)	null	CC(C)COCCC1(CCNCC1)C(=O)O	-1.10000002	106454892	PubChem:(106454892)	2
754	1	N/A	-232.87526067316668	C12H23NO3	[M - H]-	STRFBRUXWVDVGH	InChI=1S/C12H23NO3/c1-11(2,3)6-7-13-9(14)8-12(4,5)10(15)16/h6-8H2,1-5H3,(H,13,14)(H,15,16)	null	CC(C)(C)CCNC(=O)CC(C)(C)C(=O)O	2.0	116368892	PubChem:(116368892)	2
755	1	N/A	-232.91077991253343	C12H23NO3	[M - H]-	IUIUBFQAMPREMX	InChI=1S/C12H23NO3/c1-4-6-7-8-10(14)16-12(15)11(13)9(3)5-2/h9,11H,4-8,13H2,1-3H3	null	CCCCCC(=O)OC(=O)C(C(C)CC)N	2.5999999	25006169;57057029	PubChem:(25006169 57057029)	2
