rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
74	1	N/A	-149.1012926805582	C9H12O6	[M - H]-	HNLGWUABAGDIBX	InChI=1S/C9H12O6/c1-9(2)4(3-5(10)11)15-8(14)6(9)7(12)13/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(OC(=O)C1C(=O)O)CC(=O)O)C	0.899999976	129988925	PubChem:(129988925)	2
75	1	N/A	-149.83473376350662	C9H12O6	[M - H]-	GILSRJZUBZPPCA	InChI=1S/C9H12O6/c1-5-4-9(7(12)13,8(14)15-5)3-2-6(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C(=O)O1)(CCC(=O)O)C(=O)O	0.600000024	129753343	PubChem:(129753343)	2
76	1	N/A	-150.36203684855582	C9H12O6	[M - H]-	YOOPZGKMKQZGBY	InChI=1S/C9H12O6/c1-3-5(8(11)12)6(9(13)14)4-7(10)15-2/h3,6H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C(CC(=O)OC)C(=O)O)C(=O)O	-0.100000001	88002969	PubChem:(88002969)	2
77	1	N/A	-150.60347713419114	C9H12O6	[M - H]-	KNEUVGLZXXFCMI	InChI=1S/C9H12O6/c1-9(2)3-4(10)15-6(9)5(7(11)12)8(13)14/h5-6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(=O)OC1C(C(=O)O)C(=O)O)C	0.400000006	129988536	PubChem:(129988536)	2
78	1	N/A	-151.0617081378206	C9H12O6	[M - H]-	LSBGBLIJHMGRNO	InChI=1S/C9H12O6/c1-3-15-9(13)5-7(11)6(10)4-8(12)14-2/h3-5H2,1-2H3	null	CCOC(=O)CC(=O)C(=O)CC(=O)OC	0.0	129769309	PubChem:(129769309)	2
79	1	N/A	-151.17402982080387	C9H12O6	[M - H]-	SZHSYGFGLPBAJS	InChI=1S/C9H12O6/c1-3-15-9(14)5(2)6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=C)C(CC(=O)O)C(=O)O	0.100000001	101281424	PubChem:(101281424)	2
80	1	N/A	-151.3262828942008	C9H12O6	[M - H]-	AXYXTSFNIIJZED	InChI=1S/C9H12O6/c10-2-3-1-4-5(8(11)12)6(9(13)14)7(3)15-4/h3-7,10H,1-2H2,(H,11,12)(H,13,14)	(1R,2S,3R,4S,5S)-5-(hydroxymethyl)-7-oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid	C1C(C2C(C(C1O2)C(=O)O)C(=O)O)CO	-1.20000005	3065932;21154324	PubChem:(3065932 21154324);PubChem class - safety and toxic	67108866
81	1	N/A	-151.42370182488173	C9H12O6	[M - H]-	YRNBWSYIFRJBOC	InChI=1S/C9H12O6/c1-5(10)14-7-3-9(12)13-4-8(7)15-6(2)11/h7-8H,3-4H2,1-2H3	[(4R,5S)-5-acetyloxy-2-oxooxan-4-yl] acetate	CC(=O)OC1CC(=O)OCC1OC(=O)C	-0.300000012	14774609	PubChem:(14774609)	2
82	1	N/A	-151.5024543329163	C9H12O6	[M - H]-	LPJCKMLERUBHPX	InChI=1S/C9H12O6/c1-3-7(11)9(13)15-5-4-14-8(12)6(2)10/h3-5H2,1-2H3	null	CCC(=O)C(=O)OCCOC(=O)C(=O)C	0.200000003	88373785	PubChem:(88373785)	2
83	1	N/A	-152.25032136830728	C9H12O6	[M - H]-	VCXZRXGAHCUBNX	InChI=1S/C9H12O6/c1-2-6(10)5(8(12)13)3-4-7(11)9(14)15/h3-4,6,10-11H,2H2,1H3,(H,12,13)(H,14,15)	null	CCC(C(=CC=C(C(=O)O)O)C(=O)O)O	0.00463459501	""	KEGG Mine	8589934592
84	1	N/A	-152.88296028207597	C9H12O6	[M - H]-	NRHZHYPWPQXBQR	InChI=1S/C9H12O6/c1-5(9(14)15)6(2-3-10)8(13)7(12)4-11/h2-5,7-8,12-13H,1H3,(H,14,15)	null	CC(C(=CC=O)C(C(C=O)O)O)C(=O)O	-0.958593249	""	KEGG Mine	8589934592
85	1	N/A	-153.54050246290257	C9H12O6	[M - H]-	NFUBPGULXQIPFA	InChI=1S/C9H12O6/c1-5(10)8(9(13)15-3)6(11)4-7(12)14-2/h8H,4H2,1-3H3	dimethyl 2-acetyl-3-oxopentanedioate	CC(=O)C(C(=O)CC(=O)OC)C(=O)OC	-0.100000001	14878936	PubChem:(14878936)	2
86	1	N/A	-153.78988748357304	C9H12O6	[M - H]-	IEQWWMKDFZUMMU	InChI=1S/C9H12O6/c1-2-8(12)15-4-3-6(9(13)14)5-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	null	C=CC(=O)OCCC(CC(=O)O)C(=O)O	0.100000001	22062745;21871844	PubChem:(22062745 21871844)	2
87	1	N/A	-154.62760132495376	C9H12O6	[M - H]-	SNZASURHPHUILL	InChI=1S/C9H12O6/c1-3-15-7(10)4-6(9(13)14)5(2)8(11)12/h6H,2-4H2,1H3,(H,11,12)(H,13,14)	null	CCOC(=O)CC(C(=C)C(=O)O)C(=O)O	0.100000001	101281405	PubChem:(101281405)	2
88	1	N/A	-155.77957896295766	C9H12O6	[M - H]-	CDHQONZUVBTFSW	InChI=1S/C9H12O6/c10-5-3-4(1-2-6(11)12)7(13)9(15)8(5)14/h3,7,9-10,13-15H,1-2H2,(H,11,12)	null	C1=C(C(C(C(=C1O)O)O)O)CCC(=O)O	-0.927806377	""	KEGG Mine	8589934592
89	1	N/A	-156.04284249086155	C9H12O6	[M - H]-	KKJGVGPPASPLCR	InChI=1S/C9H12O6/c1-3-14-8(12)6(10)5-7(11)9(13)15-4-2/h3-5H2,1-2H3	diethyl 2,4-dioxopentanedioate	CCOC(=O)C(=O)CC(=O)C(=O)OCC	0.600000024	19388606	PubChem:(19388606)	2
90	1	N/A	-157.0778802034937	C9H12O6	[M - H]-	CYUVILJBNFCUBS	InChI=1S/C9H12O6/c1-15-8(12)5-6(9(13)14)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)C=C(CCCC(=O)O)C(=O)O	0.448255062	""	KEGG Mine	8589934592
91	1	N/A	-157.23238290390645	C9H12O6	[M - H]-	BXUAEDCHBQGZDW	InChI=1S/C9H12O6/c1-3-15-9(14)6(4-7(10)11)5(2)8(12)13/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(CC(=O)O)C(=C)C(=O)O	0.100000001	101281414	PubChem:(101281414)	2
92	1	N/A	-157.344410641244	C9H12O6	[M - H]-	SEYNUNCCGZZNPG	InChI=1S/C9H12O6/c10-8(1-6-3-12-6)14-5-15-9(11)2-7-4-13-7/h6-7H,1-5H2	null	C1C(O1)CC(=O)OCOC(=O)CC2CO2	-0.600000024	89348876	PubChem:(89348876)	2
93	1	N/A	-157.41289362132278	C9H12O6	[M - H]-	AXRNPXKHHWKDIE	InChI=1S/C9H12O6/c1-9(2)3-15-8(14)4(6(10)11)5(9)7(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(COC(=O)C(C1C(=O)O)C(=O)O)C	0.899999976	129989176	PubChem:(129989176)	2
94	1	N/A	-157.80519363342708	C9H12O6	[M - H]-	NAZOYGHWAXJOJF	InChI=1S/C9H12O6/c1-4(2)14-9(13)7-5(8(11)12)3-6(10)15-7/h4-5,7H,3H2,1-2H3,(H,11,12)	null	CC(C)OC(=O)C1C(CC(=O)O1)C(=O)O	0.100000001	46831853	PubChem:(46831853)	2
95	1	N/A	-158.70079563386005	C9H12O6	[M - H]-	VXUJGBWEBYAEMF	InChI=1S/C9H12O6/c1-2-8(12)14-6-4-9(13)15-5-3-7(10)11/h2H,1,3-6H2,(H,10,11)	2-Propenoic acid, 3-(2-carboxyethoxy)-3-oxopropyl ester	C=CC(=O)OCCC(=O)OCCC(=O)O	0.0	13673752	PubChem:(13673752)	2
96	1	N/A	-159.060609456705	C9H12O6	[M - H]-	XONUWGMDOJVMLI	InChI=1S/C9H12O6/c1-4(10)6(8(12)13)3-7(5(2)11)9(14)15/h6-7H,3H2,1-2H3,(H,12,13)(H,14,15)	null	CC(=O)C(CC(C(=O)C)C(=O)O)C(=O)O	-0.5	88485194	PubChem:(88485194)	2
97	1	N/A	-159.091986078656	C9H12O6	[M - H]-	CFMSNHQYNAITBM	InChI=1S/C9H12O6/c1-5(7(11)4-8(12)13)2-3-6(10)9(14)15/h2-3,7,10-11H,4H2,1H3,(H,12,13)(H,14,15)	null	CC(=CC=C(C(=O)O)O)C(CC(=O)O)O	-0.282940507	""	KEGG Mine	8589934592
98	1	N/A	-159.33670072571033	C9H12O6	[M - H]-	TXBNPAPVDSYUDT	InChI=1S/C9H12O6/c1-3-14-8(12)7(6(11)5-10)9(13)15-4-2/h5,7H,3-4H2,1-2H3	null	CCOC(=O)C(C(=O)C=O)C(=O)OCC	0.5	91454479	PubChem:(91454479)	2
99	1	N/A	-159.40217132844134	C9H12O6	[M - H]-	QDGAMPLFEYYTJU	InChI=1S/C9H12O6/c10-6-2-1-5(9(13)14)3-7(6)15-4-8(11)12/h1,6-7,10H,2-4H2,(H,11,12)(H,13,14)	null	C1C=C(CC(C1O)OCC(=O)O)C(=O)O	-0.5	11171941	PubChem:(11171941)	2
100	1	N/A	-159.60575743649915	C9H12O6	[M - H]-	NZLWLYUNCYZBNS	InChI=1S/C9H12O6/c1-3-14-8(11)4-7(9(12)13)5-15-6(2)10/h4H,3,5H2,1-2H3,(H,12,13)	null	CCOC(=O)C=C(COC(=O)C)C(=O)O	-0.100000001	125476277;125477792	PubChem:(125476277 125477792)	2
101	1	N/A	-159.67873613986853	C9H12O6	[M - H]-	LODXXJFSCJTDPW	InChI=1S/C9H12O6/c10-8(14-4-6-2-12-6)1-9(11)15-5-7-3-13-7/h6-7H,1-5H2	Bis(2,3-epoxypropyl) malonate	C1C(O1)COC(=O)CC(=O)OCC2CO2	-0.5	108463	PubChem:(108463);NORMAN:(NS00054594)	262146
102	1	N/A	-161.18314601278848	C9H12O6	[M - H]-	SVBDOFOSROPHTJ	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h3,11H,1-2,4-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)CCC(=O)O)C=C(C(=O)O)O	-0.104300544	""	EcoCyc Mine;KEGG Mine	25769803776
103	1	N/A	-161.27803340443634	C9H12O6	[M - H]-	ITCSUGKEGIYRDN	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h1-3,6,10-11H,4-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)O)C(C=CC=C(C(=O)O)O)O	-0.182069317	""	EcoCyc Mine;KEGG Mine	25769803776
104	1	N/A	-161.67504081278983	C9H12O6	[M - H]-	IJWLPZCOROJGQO	InChI=1S/C9H12O6/c1-14-8(12)4-6(10)3-7(11)5-9(13)15-2/h3-5H2,1-2H3	dimethyl 3,5-dioxoheptanedioate	COC(=O)CC(=O)CC(=O)CC(=O)OC	-0.200000003	60196022	PubChem:(60196022)	2
105	1	N/A	-161.88626770335188	C9H12O6	[M - H]-	OYSKSRMOBBDAHA	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobut-2-enoic acid	CCOC(=O)C(=CC(=O)O)C(=O)OCC	0.699999988	11298878	PubChem:(11298878)	2
106	1	N/A	-161.9581061397629	C9H12O6	[M - H]-	GAMISLCEMIMGMB	InChI=1S/C9H12O6/c1-4(7(12)13)6(11)9(3,5(2)10)8(14)15/h4H,1-3H3,(H,12,13)(H,14,15)	null	CC(C(=O)C(C)(C(=O)C)C(=O)O)C(=O)O	0.200000003	88516030	PubChem:(88516030)	2
107	1	N/A	-162.21068598475387	C9H12O6	[M - H]-	HYTJNQRLUVVGAZ	InChI=1S/C9H12O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(=CC(=O)O)COC(=O)C	-0.100000001	86635759	PubChem:(86635759)	2
108	1	N/A	-162.21700029827858	C9H12O6	[M - H]-	CRWAUFCUONUHBW	InChI=1S/C9H12O6/c1-2-3-14-9(13)7-5(8(11)12)4-6(10)15-7/h5,7H,2-4H2,1H3,(H,11,12)	null	CCCOC(=O)C1C(CC(=O)O1)C(=O)O	0.200000003	46831574	PubChem:(46831574)	2
109	1	N/A	-163.1086128523814	C9H12O6	[M - H]-	WEVQIFGXDDKBLW	InChI=1S/C9H12O6/c1-9(2)4(3-5(10)11)6(7(12)13)15-8(9)14/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(C(OC1=O)C(=O)O)CC(=O)O)C	0.100000001	129988408	PubChem:(129988408)	2
110	1	N/A	-163.15840372728806	C9H12O6	[M - H]-	YZXWZVZBGLPZLT	InChI=1S/C9H12O6/c10-6-2-3-7(11)9(13)15-5-1-4-14-8(6)12/h2-3,6-7,10-11H,1,4-5H2	null	C1COC(=O)C(C=CC(C(=O)OC1)O)O	-0.300000012	132088339;132088341;132103519	PubChem:(132088339 132088341 132103519)	2
111	1	N/A	-163.2961787708777	C9H12O6	[M - H]-	UZDMJPAQQFSMMV	InChI=1S/C9H12O6/c1-2-8(12)14-5-6-15-9(13)4-3-7(10)11/h2H,1,3-6H2,(H,10,11)	Mono(2-acryloyloxyethyl) Succinate	C=CC(=O)OCCOC(=O)CCC(=O)O	0.0	175956;22182174	NORMAN:(NS00011464);PubChem class - safety and toxic;PubChem:(175956 22182174)	67371010
112	1	N/A	-163.3886204431026	C9H12O6	[M - H]-	OJHWAXCTYHMTIX	InChI=1S/C9H12O6/c1-2-8(12)15-5-6(9(13)14)3-4-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	2-(prop-2-enoyloxymethyl)pentanedioic acid	C=CC(=O)OCC(CCC(=O)O)C(=O)O	0.100000001	19370053	PubChem:(19370053)	2
113	1	N/A	-163.48173890551226	C9H12O6	[M - H]-	JNSGEEDHOZMXMP	InChI=1S/C9H12O6/c1-3(10)14-8-4-2-5(11)6(12)7(4)15-9(8)13/h4-8,11-12H,2H2,1H3	null	CC(=O)OC1C2CC(C(C2OC1=O)O)O	-0.899999976	100977146;100977147;100977148;100977150	PubChem:(100977146 100977147 100977148 100977150)	2
114	1	N/A	-164.1096225523427	C9H12O6	[M - H]-	JMBUADNWARCYPU	InChI=1S/C9H12O6/c1-5(7(10)13-2)6(8(11)14-3)9(12)15-4/h1-4H3	null	CC(=C(C(=O)OC)C(=O)OC)C(=O)OC	0.600000024	101853493	PubChem:(101853493)	2
115	1	N/A	-164.54044912049957	C9H12O6	[M - H]-	JSMWMVVVPBPVPX	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-6(8(12)13)3-7(10)11/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	2-(2-methylprop-2-enoyloxymethyl)butanedioic acid	CC(=C)C(=O)OCC(CC(=O)O)C(=O)O	0.100000001	19370064	PubChem:(19370064)	2
116	1	N/A	-165.3231805969405	C9H12O6	[M - H]-	NBRNULGZTFWZPN	InChI=1S/C9H12O6/c1-3-7(10)14-15-9(12)6-5-8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)CCC(=O)OOC(=O)C=C	0.899999976	87853374	PubChem:(87853374)	2
117	1	N/A	-165.68566698883632	C9H12O6	[M - H]-	QKRRFUPNORBPQP	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-10)7(11)9(13)15-4-2/h5-6H,3-4H2,1-2H3	null	CCOC(=O)C(C=O)C(=O)C(=O)OCC	0.5	54233172	PubChem:(54233172)	2
118	1	N/A	-166.05557073395684	C9H12O6	[M - H]-	GXADJFNUVQQYDE	InChI=1S/C9H12O6/c1-2-3-15-8(12)5-6(9(13)14)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	CCCOC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53861842	PubChem:(53861842)	2
119	1	N/A	-166.1379006591251	C9H12O6	[M - H]-	YKZWBBRHUMLKLA	InChI=1S/C9H12O6/c1-5-8(10)15-7(9(11)14-5)4-12-2-6-3-13-6/h5-7H,2-4H2,1H3	null	CC1C(=O)OC(C(=O)O1)COCC2CO2	-0.200000003	135264557	PubChem:(135264557)	2
120	1	N/A	-166.4765225108156	C9H12O6	[M - H]-	RIUVOHXXXNBYKL	InChI=1S/C9H12O6/c1-6(10)14-4-3-8(9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC=C(COC(=O)C)C(=O)O	-0.400000006	87200694;89535182	PubChem:(87200694 89535182)	2
121	1	N/A	-166.50941052101544	C9H12O6	[M - H]-	YHXLROGBFPQGDV	InChI=1S/C9H12O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h1-5H2,(H,10,11)(H,13,14)	null	C=C(CCOC(=O)CCC(=O)O)C(=O)O	0.0	89915020	PubChem:(89915020)	2
122	1	N/A	-167.2087582007381	C9H12O6	[M - H]-	WCCFPFIJIMJEBI	InChI=1S/C9H12O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h5H,4H2,1-3H3	null	CCOC(=O)C(=CC(=O)OC)C(=O)OC	0.600000024	14361927	PubChem:(14361927)	2
123	1	N/A	-167.49084452837363	C9H12O6	[M - H]-	YFRVBXWUANUGEJ	InChI=1S/C9H12O6/c1-5(10)14-4-6-3-7(8(11)13-2)9(12)15-6/h6-7H,3-4H2,1-2H3	null	CC(=O)OCC1CC(C(=O)O1)C(=O)OC	0.300000012	15391942	PubChem:(15391942)	2
124	1	N/A	-167.9672634740043	C9H12O6	[M - H]-	GBONHLOGGJYOIA	InChI=1S/C9H12O6/c1-5(7(10)11)3-9(14,15)4-6(2)8(12)13/h3-4,14-15H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(C=C(C)C(=O)O)(O)O)C(=O)O	-0.600000024	91475094	PubChem:(91475094)	2
125	1	N/A	-168.13258314055676	C9H12O6	[M - H]-	POEHQVFTAMDJOS	InChI=1S/C9H12O6/c1-2-3-4(10)5(11)8-6(12)7(13)9(14)15-8/h3,5,8,10-13H,2H2,1H3	null	CCC=C(C(C1C(=C(C(=O)O1)O)O)O)O	0.100000001	129730087	PubChem:(129730087)	2
126	1	N/A	-168.85053760897452	C9H12O6	[M - H]-	JRHXQJLYGXSOKT	InChI=1S/C9H12O6/c1-5(2)15-8(12)4-6(9(13)14)3-7(10)11/h4-5H,3H2,1-2H3,(H,10,11)(H,13,14)	null	CC(C)OC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53970536	PubChem:(53970536)	2
127	1	N/A	-169.2883346938812	C9H12O6	[M - H]-	MBXKUMAIHGISAQ	InChI=1S/C9H12O6/c10-7(11)3-1-2-5-9(14,15)6-4-8(12)13/h1,3-4,6,14-15H,2,5H2,(H,10,11)(H,12,13)	null	C(CC(C=CC(=O)O)(O)O)C=CC(=O)O	-0.699999988	54064369	PubChem:(54064369)	2
128	1	N/A	-169.37203800916092	C9H12O6	[M - H]-	QMQQVOSBTHRPCC	InChI=1S/C9H12O6/c1-8(2)7(13)9(8,14)5-3(10)4(11)6(12)15-5/h3,5,7,10,13-14H,1-2H3	null	CC1(C(C1(C2C(C(=O)C(=O)O2)O)O)O)C	-1.20000005	56623577	PubChem:(56623577);PubMed	66
129	1	N/A	-169.49295725836282	C9H12O6	[M - H]-	AYWRCPCGPNXPMA	InChI=1S/C9H12O6/c10-4-15-7-2-5(8(11)12)1-6(3-7)9(13)14/h4-7H,1-3H2,(H,11,12)(H,13,14)	null	C1C(CC(CC1C(=O)O)OC=O)C(=O)O	0.100000001	88562347;89564108	PubChem:(88562347 89564108)	2
130	1	N/A	-170.85847699006123	C9H12O6	[M - H]-	BPBKRKWVZQTXEZ	InChI=1S/C9H12O6/c1-4(10)15-7-3-5(9(13)14)2-6(11)8(7)12/h3,6-8,11-12H,2H2,1H3,(H,13,14)	null	CC(=O)OC1C=C(CC(C1O)O)C(=O)O	-1.10000002	90750413	PubChem:(90750413);PubMed	66
131	1	N/A	-170.875540481989	C9H12O6	[M - H]-	YWRMMRQWMSKGBB	InChI=1S/C9H12O6/c1-3(2)4(10)5(11)8-6(12)7(13)9(14)15-8/h5,8,10-13H,1-2H3	null	CC(=C(C(C1C(=C(C(=O)O1)O)O)O)O)C	0.300000012	68975358	PubChem:(68975358)	2
132	1	N/A	-170.9563543281581	C9H12O6	[M - H]-	MFGHWRQPWTYNPP	InChI=1S/C9H12O6/c1-5(8(12)13)4-6(9(14)15)2-3-7(10)11/h6H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	null	C=C(CC(CCC(=O)O)C(=O)O)C(=O)O	0.0	19981164;20488519	PubChem:(19981164 20488519)	2
133	1	N/A	-171.26438703181037	C9H12O6	[M - H]-	BSPJGCKSTZVOJR	InChI=1S/C9H12O6/c1-5(9(14)15)7(12)8(13)6(11)3-2-4-10/h2-6,8,11,13H,1H3,(H,14,15)	null	CC(C(=O)C(C(C=CC=O)O)O)C(=O)O	-0.786159217	""	KEGG Mine	8589934592
134	1	N/A	-171.80430825347554	C9H12O6	[M - H]-	SEEWLGILQXYXDF	InChI=1S/C9H12O6/c1-15-9(14)6(5-8(12)13)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	COC(=O)C(=CC(=O)O)CCCC(=O)O	0.448255062	""	KEGG Mine	8589934592
135	1	N/A	-172.07283476448492	C9H12O6	[M - H]-	RWNSNMKRODUSPC	InChI=1S/C9H12O6/c1-13-8(11)5-3-6(9(12)14-2)15-7(10)4-5/h5-6H,3-4H2,1-2H3	null	COC(=O)C1CC(OC(=O)C1)C(=O)OC	0.0	49801984	PubChem:(49801984)	2
136	1	N/A	-172.18714636934376	C9H12O6	[M - H]-	CORGYOATXJGQEI	InChI=1S/C9H12O6/c1-5(10)13-4-8-7(14-6(2)11)3-9(12)15-8/h7-8H,3-4H2,1-2H3	[(2R,3S)-3-acetyloxy-5-oxooxolan-2-yl]methyl acetate	CC(=O)OCC1C(CC(=O)O1)OC(=O)C	-0.300000012	11806094;131859696	PubChem:(11806094 131859696)	2
137	1	N/A	-172.69367715618938	C9H12O6	[M - H]-	UOHZISZHRYYPBL	InChI=1S/C9H12O6/c1-9(2,8(14)15)4-5(7(12)13)3-6(10)11/h3H,4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CC(=CC(=O)O)C(=O)O)C(=O)O	0.300000012	57276621	PubChem:(57276621)	2
138	1	N/A	-173.42282337214044	C9H12O6	[M - H]-	OYTSQFIAQKIULG	InChI=1S/C9H12O6/c10-1-2-15-4-5-3-6(11)8(13)9(14)7(5)12/h1,3,7-9,12-14H,2,4H2	null	C1=C(C(C(C(C1=O)O)O)O)COCC=O	-3.0	72188584	PubChem:(72188584)	2
139	1	N/A	-173.89763611874668	C9H12O6	[M - H]-	UPIPOSVQLXFJJT	InChI=1S/C9H12O6/c1-6(2)7(10)14-4-5-15-9(12)8(11)13-3/h1,4-5H2,2-3H3	null	CC(=C)C(=O)OCCOC(=O)C(=O)OC	1.29999995	19428440	PubChem:(19428440)	2
140	1	N/A	-174.94255505533076	C9H12O6	[M - H]-	RIUCFPHNUSWQAN	InChI=1S/C9H12O6/c1-5(11)8(14,4-10)9(15,6(2)12)7(3)13/h4,14-15H,1-3H3	2,3-diacetyl-2,3-dihydroxy-4-oxopentanal	CC(=O)C(C=O)(C(C(=O)C)(C(=O)C)O)O	-2.29999995	17776853	PubChem:(17776853)	2
141	1	N/A	-175.52816041834694	C9H12O6	[M - H]-	UOYDZZHZYWMZKN	InChI=1S/C9H12O6/c1-6(2)9(13)15-5-8(12)14-4-3-7(10)11/h1,3-5H2,2H3,(H,10,11)	2-Propenoic acid, 2-methyl-, 2-(2-carboxyethoxy)-2-oxoethyl ester	CC(=C)C(=O)OCC(=O)OCCC(=O)O	0.5	71362292	PubChem:(71362292)	2
142	1	N/A	-175.54884599422425	C9H12O6	[M - H]-	GARKBMXEKRFTCV	InChI=1S/C9H12O6/c1-3-6(5-7(10)11)9(13)15-14-8(12)4-2/h4,6H,2-3,5H2,1H3,(H,10,11)	null	CCC(CC(=O)O)C(=O)OOC(=O)C=C	1.20000005	88450624	PubChem:(88450624)	2
143	1	N/A	-175.61106369458744	C9H12O6	[M - H]-	IKQKTHSJHGNSOI	InChI=1S/C9H12O6/c1-5(10)9(13)3-7(15-8(9)12)4-14-6(2)11/h7,13H,3-4H2,1-2H3	null	CC(=O)C1(CC(OC1=O)COC(=O)C)O	-0.699999988	129827942	PubChem:(129827942)	2
144	1	N/A	-175.80319241728608	C9H12O6	[M - H]-	URXCFYSCJNCUDU	InChI=1S/C9H12O6/c1-2-6(10)7(11)3-5(9(14)15)4-8(12)13/h2,5,7,11H,1,3-4H2,(H,12,13)(H,14,15)	null	C=CC(=O)C(CC(CC(=O)O)C(=O)O)O	-0.699999988	87141852	PubChem:(87141852)	2
145	1	N/A	-176.11756553721946	C9H12O6	[M - H]-	FKIXARCTORZBHX	InChI=1S/C9H12O6/c1-4(10)7-13-8(5(2)11)15-9(14-7)6(3)12/h7-9H,1-3H3	null	CC(=O)C1OC(OC(O1)C(=O)C)C(=O)C	-0.800000012	15366133	PubChem:(15366133)	2
146	1	N/A	-176.14841156702207	C9H12O6	[M - H]-	ZGYXHTCXTVBZOF	InChI=1S/C9H12O6/c1-2-8(11)14-5-3-13-4-6-15-9(12)7-10/h2,7H,1,3-6H2	null	C=CC(=O)OCCOCCOC(=O)C=O	0.300000012	89796638	PubChem:(89796638)	2
147	1	N/A	-176.38084527081162	C9H12O6	[M - H]-	AHHWSBHMFHBORF	InChI=1S/C9H12O6/c1-4(10)15-9-2-5(11)7(12)6(3-9)14-8(9)13/h5-7,11-12H,2-3H2,1H3	null	CC(=O)OC12CC(C(C(C1)OC2=O)O)O	-1.0	131853689	PubChem:(131853689)	2
148	1	N/A	-176.5499439636297	C9H12O6	[M - H]-	QGXLZGQVSQLCQB	InChI=1S/C9H12O6/c1-2-8(12)14-4-3-5-15-9(13)6-7(10)11/h2H,1,3-6H2,(H,10,11)	null	C=CC(=O)OCCCOC(=O)CC(=O)O	0.600000024	17832372	PubChem:(17832372)	2
149	1	N/A	-176.61288712534142	C9H12O6	[M - H]-	WGPMFPGCSXQEPQ	InChI=1S/C9H12O6/c1-13-7(10)4-15-9(12)6-3-5(6)8(11)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)COC(=O)C1CC1C(=O)OC	0.0	102345190	PubChem:(102345190)	2
150	1	N/A	-177.24201377545646	C9H12O6	[M - H]-	AMQVEUHGDZMPBO	InChI=1S/C9H12O6/c1-6(10)15-5-7(9(12)14-3)4-8(11)13-2/h4H,5H2,1-3H3	null	CC(=O)OCC(=CC(=O)OC)C(=O)OC	-0.100000001	10443284;25227957	PubChem:(10443284 25227957)	2
151	1	N/A	-177.48841683861585	C9H12O6	[M - H]-	UUKCCRUOJVNWBW	InChI=1S/C9H12O6/c1-13-8(11)5-7-4-6(2-3-10)14-9(12)15-7/h3,6-7H,2,4-5H2,1H3	methyl 2-[2-oxo-6-(2-oxoethyl)-1,3-dioxan-4-yl]acetate	COC(=O)CC1CC(OC(=O)O1)CC=O	0.0	23352468	PubChem:(23352468)	2
