rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
213	1	N/A	-186.88730138224693	C8H14O	[M - H]-	KCZBNTGSHQURPY	InChI=1S/C8H14O/c1-3-5-8(7-9)6-4-2/h3,7-8H,1,4-6H2,2H3	2-Propylpent-4-enal	CCCC(CC=C)C=O	2.20000005	3018523;92950913	PubChem:(3018523 92950913);NORMAN:(NS00059184)	262146
214	1	N/A	-186.9190701849532	C8H14O	[M - H]-	WWSRVZQNOSRKBR	InChI=1S/C8H14O/c1-3-4-5-8(2)6-7-9/h1,8-9H,4-7H2,2H3	null	CC(CCC#C)CCO	1.79999995	10796752;85271711	PubChem:(10796752 85271711)	2
215	1	N/A	-187.0417992307852	C8H14O	[M - H]-	RIEBBYUHBNTFFW	InChI=1S/C8H14O/c1-2-3-8(9)6-7-4-5-7/h2,7-9H,1,3-6H2	null	C=CCC(CC1CC1)O	2.20000005	80483439;124512605;124512606	PubChem:(80483439 124512605 124512606)	2
216	1	N/A	-187.1131262412128	C8H14O	[M - H]-	FXZFFVCJWZTTMX	InChI=1S/C8H14O/c1-8(7-9)5-3-2-4-6-8/h7H,2-6H2,1H3	1-Formyl-1-methylcyclohexane	CC1(CCCCC1)C=O	2.20000005	11137168	PubChem:(11137168);PubChem class - safety and toxic	67108866
217	1	N/A	-187.20683896315606	C8H14O	[M - H]-	KXEGUKVFIFADFS	InChI=1S/C8H14O/c1-6(2)8(5-9)7-3-4-7/h5-8H,3-4H2,1-2H3	null	CC(C)C(C=O)C1CC1	2.0999999	83826184	PubChem:(83826184)	2
218	1	N/A	-187.22998384923903	C8H14O	[M - H]-	SEJIKXDTKCPZBI	InChI=1S/C8H14O/c9-5-7-2-1-6-3-8(7)4-6/h6-9H,1-5H2	null	C1CC(C2CC1C2)CO	1.79999995	84647905	PubChem:(84647905)	2
219	1	N/A	-187.24613599490846	C8H14O	[M - H]-	OFINVOOYGSFHMC	InChI=1S/C8H14O/c1-3-5-8(4-2)6-7-9/h1,8-9H,4-7H2,2H3	null	CCC(CCO)CC#C	1.79999995	87187713	PubChem:(87187713)	2
220	1	N/A	-187.31586437021008	C8H14O	[M - H]-	BZPUUSKCFQQWBS	InChI=1S/C8H14O/c1-4-5-7(2)8(3)6-9/h4,9H,1,5-6H2,2-3H3	null	CC(=C(C)CO)CC=C	2.4000001	130125834;133665184	PubChem:(130125834 133665184)	2
221	1	N/A	-187.47843795026526	C8H14O	[M - H]-	OFIMQRAIALKYKY	InChI=1S/C8H14O/c1-8(2)5-3-4-7(8)6-9/h6-7H,3-5H2,1-2H3	Cyclopentanecarboxaldehyde, 2,2-dimethyl-	CC1(CCCC1C=O)C	2.0999999	11275009	PubChem:(11275009)	2
222	1	N/A	-187.5690308398636	C8H14O	[M - H]-	KMEUVQQOYYPHFH	InChI=1S/C8H14O/c1-4-6-8(9)7(3)5-2/h4-5,7-9H,1-2,6H2,3H3	null	CC(C=C)C(CC=C)O	2.0999999	85703031	PubChem:(85703031)	2
223	1	N/A	-187.64382757933436	C8H14O	[M - H]-	LTSSKSVFKUZJSD	InChI=1S/C8H14O/c1-4-5-7(2)6-8(3)9/h5H,4,6H2,1-3H3	null	CCC=C(C)CC(=O)C	2.0	12956004;45085237;91071259	PubChem:(12956004 45085237 91071259)	2
224	1	N/A	-187.70313718294494	C8H14O	[M - H]-	SBLNOSXBVXZABZ	InChI=1S/C8H14O/c1-7(9)8-5-3-2-4-6-8/h1,7-9H,2-6H2	null	[CH]C(C1CCCCC1)O	2.29999995	59303636	PubChem:(59303636)	2
225	1	N/A	-187.89627819910044	C8H14O	[M - H]-	KCJCCCUUJHKEGY	InChI=1S/C8H14O/c9-7-8-5-3-1-2-4-6-8/h3,5,8-9H,1-2,4,6-7H2	cyclohept-2-en-1-ylmethanol	C1CCC(C=CC1)CO	1.89999998	14870032	PubChem:(14870032)	2
226	1	N/A	-188.15328518974644	C8H14O	[M - H]-	GCYGUMURPSOCNL	InChI=1S/C8H14O/c1-3-7(5-9)8-4-6(8)2/h5-8H,3-4H2,1-2H3	null	CCC(C=O)C1CC1C	2.0	123399659	PubChem:(123399659)	2
227	1	N/A	-188.16952561921676	C8H14O	[M - H]-	SNJHFOQLKOMMRL	InChI=1S/C8H14O/c9-4-3-6-1-2-7-5-8(6)7/h6-9H,1-5H2	null	C1CC(C2C1C2)CCO	1.79999995	137838544	PubChem:(137838544)	2
228	1	N/A	-188.38744919151276	C8H14O	[M - H]-	NTGGFSCOOFJRJJ	InChI=1S/C8H14O/c1-7(2)6-8(3)4-5-9/h5-7H,4H2,1-3H3	null	CC(C)C=C(C)CC=O	2.0999999	134324291	PubChem:(134324291)	2
229	1	N/A	-188.5346817813122	C8H14O	[M - H]-	WKNYPGYKMKZIEY	InChI=1S/C8H14O/c9-8-4-3-6-1-2-7(6)5-8/h6-9H,1-5H2	null	C1CC2C1CCC(C2)O	1.79999995	83478689;96217850;96217851;96217857;130762548;130809035	PubChem:(83478689 96217850 96217851 96217857 130762548 130809035)	2
230	1	N/A	-188.60331246487453	C8H14O	[M - H]-	NFRWZBBTBKZIEB	InChI=1S/C8H14O/c1-7-4-2-3-5-8(9)6-7/h6,8-9H,2-5H2,1H3	2-Cyclohepten-1-ol, 3-methyl-	CC1=CC(CCCC1)O	1.39999998	13636338	PubChem:(13636338)	2
231	1	N/A	-188.63261926207716	C8H14O	[M - H]-	QSZHYCNCJGHAAD	InChI=1S/C8H14O/c9-7-6-8-4-2-1-3-5-8/h6-9H,1-5H2	(E)-2-cyclohexylethenol	C1CCC(CC1)C=CO	2.9000001	13657892;54198304	PubChem:(13657892 54198304)	2
232	1	N/A	-188.72557966094956	C8H14O	[M - H]-	INXWZSVGTHMNEU	InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h3-4,6-7,9H,2,5,8H2,1H3	2,5-Octadien-1-ol	CCC=CCC=CCO	1.79999995	158585;6440743;11073427;11083900;92468132;130121954	COCONUT:(CNP0338368);HMDB:(40146);Natural Products:(UNPD71761 UNPD97641);PubChem:(158585 6440743 11073427 11083900 92468132 130121954);SuperNatural:(SN00310517 SN00268129);PubChem class - bio and metabolites;PubMed	19955786
233	1	N/A	-188.7980217746174	C8H14O	[M - H]-	ODFWDRWQZCCLET	InChI=1S/C8H14O/c1-3-8(2)6-4-5-7-9/h3-5,9H,6-7H2,1-2H3	null	CC=C(C)CC=CCO	2.0	130127841;134837743	PubChem:(130127841 134837743)	2
234	1	N/A	-188.84480507449337	C8H14O	[M - H]-	DZMHOJGRGZHMRN	InChI=1S/C8H14O/c1-6(2)8-5-7(8)3-4-9/h7-9H,1,3-5H2,2H3	null	CC(=C)C1CC1CCO	2.0	12651954;131225588	PubChem:(12651954 131225588)	2
235	1	N/A	-188.91484729106622	C8H14O	[M - H]-	INNOFDHPJQXBAL	InChI=1S/C8H14O/c1-3-5-8(4-2)6-7-9/h4,6,9H,2-3,5,7H2,1H3	2-Hexen-1-ol, 3-ethenyl-	CCCC(=CCO)C=C	2.4000001	543999;5364724;21159892	PubChem:(543999 5364724 21159892)	2
236	1	N/A	-188.95742985596297	C8H14O	[M - H]-	BYGWRDMEZLKHKE	InChI=1S/C8H14O/c1-3-4-5-8(2)6-7-9/h8-9H,3-5H2,1-2H3	null	CCCCC(C)C#CO	3.29999995	87625408	PubChem:(87625408)	2
237	1	N/A	-189.02036503861447	C8H14O	[M - H]-	GCZXMJSGZJGHBZ	InChI=1S/C8H14O/c1-7-2-3-8(6-7)4-5-9/h2-3,7-9H,4-6H2,1H3	null	CC1CC(C=C1)CCO	1.70000005	123277408	PubChem:(123277408)	2
238	1	N/A	-189.22285955799524	C8H14O	[M - H]-	UFMWKGKHEROQRN	InChI=1S/C8H14O/c1-7-3-2-4-8(5-7)6-9/h2,4,7-9H,3,5-6H2,1H3	null	CC1CC=CC(C1)CO	1.60000002	89313048	PubChem:(89313048)	2
239	1	N/A	-189.24338802383826	C8H14O	[M - H]-	AHDRZMIBSREKRW	InChI=1S/C8H14O/c9-5-7-4-6-2-1-3-8(6)7/h6-9H,1-5H2	bicyclo[3.2.0]hept-6-ylmethanol	C1CC2CC(C2C1)CO	1.79999995	12917068;15939349;15939348;21675559;21675560	PubChem:(12917068 15939349 15939348 21675559 21675560)	2
240	1	N/A	-189.28442686382652	C8H14O	[M - H]-	ZVVFQUSSYQVVJC	InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h3-6,9H,2,7-8H2,1H3	ACMC-20lsoh	CCC=CC=CCCO	2.0	59164015;59164017;59164020;71327218;87170471	COCONUT:(CNP0339953);HMDB:(40149);Natural Products:(UNPD11443 UNPD135986 UNPD163020 UNPD167565);PubChem class - food;PubChem:(59164015 59164017 59164020 71327218 87170471);SuperNatural:(SN00325634 SN00347116);PubChem class - bio and metabolites	154173450
241	1	N/A	-189.4633518167951	C8H14O	[M - H]-	LDHCBOJHAWUGFQ	InChI=1S/C8H14O/c1-3-5-8(4-2)6-7-9/h3,5-6,9H,4,7H2,1-2H3	null	CCC(=CCO)C=CC	2.0999999	89930759	PubChem:(89930759)	2
242	1	N/A	-189.52181994306403	C8H14O	[M - H]-	HRKCNZYPCALAGX	InChI=1S/C8H14O/c9-2-1-6-3-7-5-8(7)4-6/h6-9H,1-5H2	null	C1C(CC2C1C2)CCO	1.79999995	84647906	PubChem:(84647906)	2
243	1	N/A	-189.6264329148122	C8H14O	[M - H]-	SQYCRTJBCHPVRX	InChI=1S/C8H14O/c9-5-8-6-2-1-3-7(8)4-6/h6-9H,1-5H2	null	C1CC2CC(C1)C2CO	2.0	130144227;130842247	PubChem:(130144227 130842247)	2
244	1	N/A	-189.85389309367878	C8H14O	[M - H]-	GXLLJHLMMIXZAZ	InChI=1S/C8H14O/c9-8(5-6-8)4-3-7-1-2-7/h7,9H,1-6H2	null	C1CC1CCC2(CC2)O	1.70000005	91129908	PubChem:(91129908)	2
245	1	N/A	-189.94203741599617	C8H14O	[M - H]-	IJDABMJIOOYBGE	InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h2,7-9H,1,3-6H2	null	C=CCCCCC=CO	2.79999995	23458172;71344059	PubChem:(23458172 71344059)	2
246	1	N/A	-189.9869387523122	C8H14O	[M - H]-	RFEIHQGJGISPIF	InChI=1S/C8H14O/c1-6(5-7(2)9)8-3-4-8/h6,8H,3-5H2,1-2H3	null	CC(CC(=O)C)C1CC1	1.79999995	64718503	PubChem:(64718503)	2
247	1	N/A	-190.0349523150469	C8H14O	[M - H]-	TWKQLPXRUHHFBU	InChI=1S/C8H14O/c1-2-3-7-4-5-8(9)6-7/h7H,2-6H2,1H3	Cyclopentanone, 3-propyl-	CCCC1CCC(=O)C1	1.89999998	9855473;9964090;14251024	PubChem:(9855473 9964090 14251024)	2
248	1	N/A	-190.18967674055395	C8H14O	[M - H]-	SJWMDLDMDVMNCG	InChI=1S/C8H14O/c1-7(9)3-2-4-8-5-6-8/h2,4,7-9H,3,5-6H2,1H3	null	CC(CC=CC1CC1)O	1.89999998	89500031	PubChem:(89500031)	2
249	1	N/A	-190.29036062587852	C8H14O	[M - H]-	FDMAFOTXGNYBFG	InChI=1S/C8H14O/c1-7-5-3-2-4-6-8(7)9/h7H,2-6H2,1H3	2-Methylcycloheptanone	CC1CCCCCC1=O	2.0	543503;12389578;12389579	PubChem:(543503 12389578 12389579)	2
250	1	N/A	-190.33629002688218	C8H14O	[M - H]-	XYGDPZSEZHZJIV	InChI=1S/C8H14O/c1-3-8(2)6-4-5-7-9/h3,7H,4-6H2,1-2H3	null	CC=C(C)CCCC=O	2.0	54099822;117902117	PubChem:(54099822 117902117)	2
251	1	N/A	-190.46480396369668	C8H14O	[M - H]-	UZWPBMBXRGRZCQ	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9/h7H,2-6H2,1H3	null	CCCC(=C)CCC=O	2.4000001	130026370	PubChem:(130026370)	2
252	1	N/A	-190.56224254659557	C8H14O	[M - H]-	DHEXQYPNAZKWFS	InChI=1S/C8H14O/c9-7-3-1-2-4-8-5-6-8/h2,4,8-9H,1,3,5-7H2	null	C1CC1C=CCCCO	1.79999995	101448706	PubChem:(101448706)	2
253	1	N/A	-190.67260942942494	C8H14O	[M - H]-	OREQMCRWYZLQGD	InChI=1S/C8H14O/c1-2-3-4-7-5-8(9)6-7/h5,8-9H,2-4,6H2,1H3	null	CCCCC1=CC(C1)O	1.70000005	12937327	PubChem:(12937327)	2
254	1	N/A	-190.76634314663588	C8H14O	[M - H]-	AIRFCKNYWXUTTN	InChI=1S/C8H14O/c1-4-8(9)6-5-7(2)3/h7-9H,4H2,1-3H3	6-methylhept-4-yn-3-ol	CCC(C#CC(C)C)O	1.89999998	20823905;131159393	PubChem:(20823905 131159393)	2
255	1	N/A	-190.82759374452286	C8H14O	[M - H]-	FYOMDMAJOTWCGR	InChI=1S/C8H14O/c9-7-3-6-8-4-1-2-5-8/h3,6,8-9H,1-2,4-5,7H2	(E)-3-cyclopentylprop-2-en-1-ol	C1CCC(C1)C=CCO	2.0	21257194;53825154;131313089	PubChem:(21257194 53825154 131313089)	2
256	1	N/A	-190.85837961204442	C8H14O	[M - H]-	RDYHYPKJTJQPRW	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9/h3,5,7-8H,4,6H2,1-2H3	(E,4S)-4-methylhept-5-enal	CC=CC(C)CCC=O	1.70000005	11217259;20347888	PubChem:(11217259 20347888)	2
257	1	N/A	-190.93849048887955	C8H14O	[M - H]-	QEPJGNYHAUGEBY	InChI=1S/C8H14O/c1-7-4-2-3-5-8(7)6-9/h5,7,9H,2-4,6H2,1H3	(6-methylcyclohexen-1-yl)methanol	CC1CCCC=C1CO	1.5	23243421;68341125	PubChem:(23243421 68341125)	2
258	1	N/A	-190.9779236128385	C8H14O	[M - H]-	KNZQIHSBJPJOLM	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9/h3,9H,1-2,4-7H2	null	C=CCC(=C)CCCO	2.29999995	10510865	PubChem:(10510865)	2
259	1	N/A	-191.03103107905858	C8H14O	[M - H]-	ILDLJVYYPUAOTD	InChI=1S/C8H14O/c1-2-7-3-5-8(9)6-4-7/h3,5,7-9H,2,4,6H2,1H3	null	CCC1CCC(C=C1)O	1.89999998	68341270;77484841;102438970;130929363;134940006	PubChem:(68341270 77484841 102438970 130929363 134940006)	2
260	1	N/A	-191.04053881380094	C8H14O	[M - H]-	ZGHQNNHTIWWNNA	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9/h6-7H,3-5H2,1-2H3	null	CCCC(=CCC=O)C	2.29999995	87291136;91552704	PubChem:(87291136 91552704)	2
261	1	N/A	-191.15130348667478	C8H14O	[M - H]-	VMRLOKZWSLHCCZ	InChI=1S/C8H14O/c1-3-5-7-8(9)6-4-2/h4H,2-3,5-7H2,1H3	1-Octen-4-one	CCCCC(=O)CC=C	2.0999999	5149959	PubChem:(5149959)	2
262	1	N/A	-191.15553543184663	C8H14O	[M - H]-	NPYBERWOEMVZCJ	InChI=1S/C8H14O/c1-7-3-2-4-8(5-7)6-9/h3,8-9H,2,4-6H2,1H3	null	CC1=CCCC(C1)CO	1.20000005	12299192	PubChem:(12299192)	2
263	1	N/A	-191.18022863681475	C8H14O	[M - H]-	CNTXQTLAMWORHW	InChI=1S/C8H14O/c9-5-7-4-8(7)6-2-1-3-6/h6-9H,1-5H2	null	C1CC(C1)C2CC2CO	1.79999995	81357888	PubChem:(81357888)	2
264	1	N/A	-191.31212855379545	C8H14O	[M - H]-	MIHUFZRAHSTLMJ	InChI=1S/C8H14O/c1-7-3-2-4-8(7)5-6-9/h8-9H,1-6H2	null	C=C1CCCC1CCO	1.5	12924591	PubChem:(12924591)	2
265	1	N/A	-191.47103687635723	C8H14O	[M - H]-	BCBRYLGSFZGALI	InChI=1S/C8H14O/c1-4-7(3)8(5-2)6-9/h4,6-8H,1,5H2,2-3H3	null	CCC(C=O)C(C)C=C	2.0	86243518;131862988	PubChem:(86243518 131862988)	2
266	1	N/A	-191.59617006385102	C8H14O	[M - H]-	PYLMCYQHBRSDND	InChI=1S/C8H14O/c1-3-5-6-8(4-2)7-9/h6-7H,3-5H2,1-2H3	2-Ethylhexenal	CCCC=C(CC)C=O	2.29999995	12582;5354264;10997035	HMDB:(61945);PubChem class - food;SuperNatural:(SN00156387);HSDB:(645-62-5);MeSH:(12582 5354264 10997035);PubMed;NORMAN:(NS00008081);COCONUT:(CNP0088815);PubChem:(12582 5354264 10997035);CHEBI:(88838);PubChem class - bio and metabolites;PubChem class - safety and toxic	221512302
267	1	N/A	-191.77177296273317	C8H14O	[M - H]-	KKNXQEDHUSMOJC	InChI=1S/C8H14O/c1-3-7-5-8(7)4-6(2)9/h7-8H,3-5H2,1-2H3	1-(2-ethylcyclopropyl)propan-2-one	CCC1CC1CC(=O)C	1.79999995	21033966;58650834;58650835	PubChem:(21033966 58650834 58650835)	2
268	1	N/A	-191.8345112966653	C8H14O	[M - H]-	OPDDYBBDWNMLJH	InChI=1S/C8H14O/c1-4-8(6-9)5-7(2)3/h4,8-9H,1-2,5-6H2,3H3	null	CC(=C)CC(CO)C=C	2.20000005	130124826	PubChem:(130124826)	2
269	1	N/A	-191.8985162807016	C8H14O	[M - H]-	RMUDMJALTFIPPA	InChI=1S/C8H14O/c1-3-8(4-2)6-5-7-9/h3,5-6,8-9H,1,4,7H2,2H3	null	CCC(C=C)C=CCO	2.0	130129255	PubChem:(130129255)	2
270	1	N/A	-191.9413162069782	C8H14O	[M - H]-	WHYWNHNHEIZCEJ	InChI=1S/C8H14O/c1-2-3-8(9)6-7-4-5-7/h7H,2-6H2,1H3	null	CCCC(=O)CC1CC1	1.79999995	64906299	PubChem:(64906299)	2
271	1	N/A	-192.00549031698446	C8H14O	[M - H]-	NOUGCSILEZINEL	InChI=1S/C8H14O/c1-7-3-2-4-8(7)5-6-9/h5,7,9H,2-4,6H2,1H3	null	CC1CCCC1=CCO	1.39999998	130123157;133634050	PubChem:(130123157 133634050)	2
272	1	N/A	-192.01679240380994	C8H14O	[M - H]-	NVOAFHALFUUEFM	InChI=1S/C8H14O/c1-5-2-8(9)7-3-6(5)4-7/h5-9H,2-4H2,1H3	null	CC1CC(C2CC1C2)O	1.5	133618363	PubChem:(133618363)	2
273	1	N/A	-192.12338858752162	C8H14O	[M - H]-	MASGAQYXOLKLNA	InChI=1S/C8H14O/c1-3-5-8(4-2)6-7-9/h6,8H,3-5H2,1-2H3	null	CCCC(CC)C=C=O	3.5	21491150	PubChem:(21491150)	2
274	1	N/A	-192.42425457919578	C8H14O	[M - H]-	NAESGBWTPHFJTG	InChI=1S/C8H14O/c1-7-3-2-4-8(7)5-6-9/h2-3,7-9H,4-6H2,1H3	2-(2-methylcyclopent-3-en-1-yl)ethanol	CC1C=CCC1CCO	1.60000002	21972109	PubChem:(21972109)	2
275	1	N/A	-192.43732739737706	C8H14O	[M - H]-	VJTBISFYUUNFQP	InChI=1S/C8H14O/c1-6(2)3-7-4-8(9)5-7/h7-9H,1,3-5H2,2H3	null	CC(=C)CC1CC(C1)O	2.0999999	68320799	PubChem:(68320799)	2
276	1	N/A	-192.46998706710028	C8H14O	[M - H]-	APFBWMGEGSELQP	InChI=1S/C8H14O/c1-3-5-6-7-8(9)4-2/h4-6,8-9H,2-3,7H2,1H3	1,5-octadien-3-ol	CCC=CCC(C=C)O	2.0	205986;6428570;6430307;87509629;87509936;90807662;92203577;92973648	COCONUT:(CNP0227768);HMDB:(30966);KNApSAcK:(395);Natural Products:(UNPD35058 UNPD53281 UNPD101469 UNPD230658);PubChem class - food;PubChem:(205986 6428570 6430307 87509629 87509936 90807662 92203577 92973648);SuperNatural:(SN00225148 SN00379462);PubChem class - bio and metabolites;MeSH:(6428570 6430307);PubChem class - safety and toxic;PubMed	221282398
277	1	N/A	-192.62281159821688	C8H14O	[M - H]-	JNEOKFDNHGOOFH	InChI=1S/C8H14O/c1-8(2)6-4-5-7-9-3/h6H,4-5H2,1-3H3	null	CC(=CCC[C-]=[O+]C)C	1.5	102471745	PubChem:(102471745)	2
278	1	N/A	-192.88567660200522	C8H14O	[M - H]-	DJZZWSRQZDNJMU	InChI=1S/C8H14O/c1-7-4-2-3-5-8(7,9)6-7/h9H,2-6H2,1H3	Bicyclo[4.1.0]heptan-1-ol, 6-methyl-	CC12CCCCC1(C2)O	1.60000002	10034654;13501551;10419189	PubChem:(10034654 13501551 10419189)	2
279	1	N/A	-192.9259702516723	C8H14O	[M - H]-	DUVCUVWPKXVXHQ	InChI=1S/C8H14O/c1-2-8(9)6-5-7-3-4-7/h5,8-9H,2-4,6H2,1H3	null	CCC(CC=C1CC1)O	1.39999998	85716532	PubChem:(85716532)	2
280	1	N/A	-192.96661740861785	C8H14O	[M - H]-	DISSYNSLBWSJHH	InChI=1S/C8H14O/c1-6-3-4-7(2)8(9)5-6/h4,6,8-9H,3,5H2,1-2H3	2,5-dimethylcyclohex-2-en-1-ol	CC1CC=C(C(C1)O)C	1.29999995	21719236;131131093;131174585	PubChem:(21719236 131131093 131174585)	2
281	1	N/A	-193.2235405448525	C8H14O	[M - H]-	LXGVQRGBNSVJCF	InChI=1S/C8H14O/c1-2-7-4-3-5-8(7)6-9/h2,7-9H,1,3-6H2	null	C=CC1CCCC1CO	1.89999998	10953508;13161112;13161113;11051660;101271998	PubChem:(10953508 13161112 13161113 11051660 101271998)	2
282	1	N/A	-193.30495382703663	C8H14O	[M - H]-	RKXZPBMWZULTNK	InChI=1S/C8H14O/c1-3-8(9)7-5-4-6(7)2/h6-7H,3-5H2,1-2H3	null	CCC(=O)C1CCC1C	1.89999998	89217450;130555439	PubChem:(89217450 130555439)	2
283	1	N/A	-193.37231239880623	C8H14O	[M - H]-	ITQQNEBYOTZWGF	InChI=1S/C8H14O/c1-6(5-9)7(2)8-3-4-8/h5-8H,3-4H2,1-2H3	null	CC(C=O)C(C)C1CC1	2.0999999	83904805	PubChem:(83904805)	2
284	1	N/A	-193.40476318532225	C8H14O	[M - H]-	XNILEPPGZAZWAN	InChI=1S/C8H14O/c1-7(2)4-5-8(3)6-9/h5,9H,1,4,6H2,2-3H3	null	CC(=C)CC=C(C)CO	2.4000001	13486556	PubChem:(13486556)	2
285	1	N/A	-193.4446330428219	C8H14O	[M - H]-	ZDWTYPNKUWZGHX	InChI=1S/C8H14O/c1-5(2)8-6(3)7(8)4-9/h4-8H,1-3H3	null	CC1C(C1C(C)C)C=O	1.79999995	12153664;86031143;131079342	PubChem:(12153664 86031143 131079342)	2
286	1	N/A	-193.51624356343532	C8H14O	[M - H]-	PANMGRYDCFYALW	InChI=1S/C8H14O/c1-8(9)6-4-2-3-5-7(6)8/h6-7,9H,2-5H2,1H3	(1S,6R)-7-methylbicyclo[4.1.0]heptan-7-ol	CC1(C2C1CCCC2)O	1.70000005	15316500;73191747	PubChem:(15316500 73191747)	2
287	1	N/A	-193.52014563086541	C8H14O	[M - H]-	ADBDJMFNUBMUFZ	InChI=1S/C8H14O/c1-2-6-5-8(6,9)7-3-4-7/h6-7,9H,2-5H2,1H3	null	CCC1CC1(C2CC2)O	1.5	79321727	PubChem:(79321727)	2
288	1	N/A	-193.60033598771756	C8H14O	[M - H]-	RPGUNNCGBZEQFY	InChI=1S/C8H14O/c1-7-3-2-4-8(5-7)6-9/h5,7,9H,2-4,6H2,1H3	null	CC1CCCC(=C1)CO	1.5	85706704	PubChem:(85706704)	2
289	1	N/A	-193.6445460289709	C8H14O	[M - H]-	HNQJKPWZPWGJEE	InChI=1S/C8H14O/c1-3-4-7-5-8(7)6(2)9/h7-8H,3-5H2,1-2H3	null	CCCC1CC1C(=O)C	1.89999998	70640805;89108099	PubChem:(70640805 89108099)	2
290	1	N/A	-193.66817265837906	C8H14O	[M - H]-	OQRNXSFLOKJOMX	InChI=1S/C8H14O/c1-2-8(9)6-4-3-5-7-8/h1,9H,2-7H2	null	[CH]CC1(CCCCC1)O	2.0999999	101266549	PubChem:(101266549)	2
291	1	N/A	-193.68129839421988	C8H14O	[M - H]-	DDFBEUWNHNWTMX	InChI=1S/C8H14O/c1-2-7(6-9)8-4-3-5-8/h2,7-9H,1,3-6H2	null	C=CC(CO)C1CCC1	2.0999999	89141585	PubChem:(89141585)	2
292	1	N/A	-193.86004358352196	C8H14O	[M - H]-	MDTQFFPGYAUCGE	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9/h1,8-9H,4-7H2,2H3	null	CC(CCCO)CC#C	1.60000002	14793500;14793501	PubChem:(14793500 14793501)	2
293	1	N/A	-194.02402371527066	C8H14O	[M - H]-	ULHBIIGFBFFBLZ	InChI=1S/C8H14O/c1-5-7-2-6(3-7)4-8(5)9/h5-9H,2-4H2,1H3	null	CC1C2CC(C2)CC1O	1.89999998	89488756	PubChem:(89488756)	2
294	1	N/A	-194.06391242113853	C8H14O	[M - H]-	AJZYNYZOTSLHGR	InChI=1S/C8H14O/c1-7-5-3-2-4-6-8(7)9/h9H,2-6H2,1H3	null	CC1=C(CCCCC1)O	2.0999999	12180838	PubChem:(12180838)	2
295	1	N/A	-194.13022537832316	C8H14O	[M - H]-	AUKPZCPQMWZBHO	InChI=1S/C8H14O/c1-6-3-4-8(6)7(2)5-9/h5-8H,3-4H2,1-2H3	null	CC1CCC1C(C)C=O	2.0999999	123841400	PubChem:(123841400)	2
296	1	N/A	-194.14801814997614	C8H14O	[M - H]-	AQESKRKVRNXATF	InChI=1S/C8H14O/c1-2-3-8-4-6-9-7-5-8/h1,8H,2-7H2	null	[CH]CCC1CCOCC1	2.4000001	59269540	PubChem:(59269540)	2
297	1	N/A	-194.2147082964288	C8H14O	[M - H]-	YCLGFJXLPJCBRA	InChI=1S/C8H14O/c9-8-3-1-2-7(8)6-4-5-6/h6-9H,1-5H2	null	C1CC(C(C1)O)C2CC2	1.79999995	64491286	PubChem:(64491286)	2
298	1	N/A	-194.21685615977793	C8H14O	[M - H]-	HVDRGPQIERGJTD	InChI=1S/C8H14O/c9-8-5-2-1-3-7(8)4-6-8/h7,9H,1-6H2	null	C1CCC2(CCC2C1)O	1.60000002	53898072;131851986	PubChem:(53898072 131851986)	2
299	1	N/A	-194.41246557981992	C8H14O	[M - H]-	XBDNZMKXIOKSDQ	InChI=1S/C8H14O/c9-8-5-7(8)6-3-1-2-4-6/h6-9H,1-5H2	null	C1CCC(C1)C2CC2O	2.20000005	84081496	PubChem:(84081496)	2
300	1	N/A	-194.45675831471075	C8H14O	[M - H]-	KMMWUAOPYOBHJD	InChI=1S/C8H14O/c1-7-5-8(6-7)3-2-4-9/h8-9H,1-6H2	null	C=C1CC(C1)CCCO	1.29999995	14434468	PubChem:(14434468)	2
301	1	N/A	-194.49253895528534	C8H14O	[M - H]-	ITLADUIYFVZOJP	InChI=1S/C8H14O/c1-2-3-4-5-7-6-8(7)9/h7H,2-6H2,1H3	null	CCCCCC1CC1=O	2.20000005	66834328	PubChem:(66834328)	2
302	1	N/A	-194.57209020388774	C8H14O	[M - H]-	MFILZGBMIAZKIQ	InChI=1S/C8H14O/c1-2-7-3-5-8(9)6-4-7/h5,7,9H,2-4,6H2,1H3	null	CCC1CCC(=CC1)O	2.4000001	86004407;89416467;101379350	PubChem:(86004407 89416467 101379350)	2
303	1	N/A	-194.63975948099016	C8H14O	[M - H]-	TVMCTCLRDCODQQ	InChI=1S/C8H14O/c1-2-3-4-7-5-6-8(7)9/h2,7-9H,1,3-6H2	null	C=CCCC1CCC1O	1.79999995	85774580	PubChem:(85774580)	2
