rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
183	1	N/A	-162.9598164999274	C10H14O6	[M - H2O - H]-	XXIXZOKIKBAWGV	InChI=1S/C10H14O6/c1-5(11)9(15,6(2)12)10(16,7(3)13)8(4)14/h15-16H,1-4H3	null	CC(=O)C(C(=O)C)(C(C(=O)C)(C(=O)C)O)O	-2.0999999	54493380	PubChem:(54493380)	2
184	1	N/A	-163.15161676547535	C10H14O6	[M - H2O - H]-	ISSCVOLBBJBLCN	InChI=1S/C10H14O6/c11-8(12)4-2-1-3-6-10(15,16)7-5-9(13)14/h2,4-5,7,15-16H,1,3,6H2,(H,11,12)(H,13,14)	null	C(CC=CC(=O)O)CC(C=CC(=O)O)(O)O	-0.400000006	53933430	PubChem:(53933430)	2
185	1	N/A	-163.18084794588503	C10H14O6	[M - H2O - H]-	MFEVNRUZIRLTJR	InChI=1S/C10H14O6/c1-14-8(11)5-4-7(10(13)16-3)6-9(12)15-2/h4-5,7H,6H2,1-3H3	null	COC(=O)CC(C=CC(=O)OC)C(=O)OC	0.200000003	19981165;54069214	PubChem:(19981165 54069214)	2
186	1	N/A	-163.36137076113081	C10H14O6	[M - H2O - H]-	BKPJTJURDCGNCL	InChI=1S/C10H14O6/c1-5(7(3)11)9(13)15-16-10(14)6(2)8(4)12/h5-6H,1-4H3	(2-methyl-3-oxobutanoyl) 2-methyl-3-oxobutaneperoxoate	CC(C(=O)C)C(=O)OOC(=O)C(C)C(=O)C	1.0	20524927	PubChem:(20524927)	2
187	1	N/A	-163.4580450056515	C10H14O6	[M - H2O - H]-	KYKNOWZGQJERNA	InChI=1S/C10H14O6/c1-3-9(11)13-5-7-15-16-8-6-14-10(12)4-2/h3-4H,1-2,5-8H2	null	C=CC(=O)OCCOOCCOC(=O)C=C	1.10000002	88417744	PubChem:(88417744)	2
188	1	N/A	-163.62265027435524	C10H14O6	[M - H2O - H]-	BWZNVEVIYYLKOG	InChI=1S/C10H14O6/c1-10(15)2-5(11)6-4(8(12)13)3-16-9(14)7(6)10/h3,5-7,9,11,14-15H,2H2,1H3,(H,12,13)	null	CC1(CC(C2C1C(OC=C2C(=O)O)O)O)O	-0.742195725	""	KEGG Mine	8589934592
189	1	N/A	-163.68487691260026	C10H14O6	[M - H2O - H]-	FQJFDWMVZDUKNB	InChI=1S/C10H14O6/c1-5-9(14-7(3)11)6(2)10(13)16-15-8(4)12/h5H2,1-4H3	null	CCC(=C(C)C(=O)OOC(=O)C)OC(=O)C	1.39999998	87957498	PubChem:(87957498)	2
190	1	N/A	-164.11084944486586	C10H14O6	[M - H2O - H]-	HXUSJOKQPFLOAR	InChI=1S/C10H14O6/c1-14-10(13)7-4-8(11)6(3-9(7)12)5-16-15-2/h6-7H,3-5H2,1-2H3	null	COC(=O)C1CC(=O)C(CC1=O)COOC	-0.600000024	89190564	PubChem:(89190564)	2
191	1	N/A	-164.79978337362905	C10H14O6	[M - H2O - H]-	QGMHTDSTIXXCRB	InChI=1S/C10H14O6/c1-15-9(13)5-3-7(11)8(12)4-6(5)10(14)16-2/h5-7,11H,3-4H2,1-2H3	1,2-Cyclohexanedicarboxylic acid, 4-hydroxy-5-oxo-, dimethyl ester	COC(=O)C1CC(C(=O)CC1C(=O)OC)O	-0.800000012	71393337	PubChem:(71393337)	2
192	1	N/A	-164.94450499412815	C10H14O6	[M - H2O - H]-	ILENATNBFPBMHG	InChI=1S/C10H14O6/c1-5(11)9(6(2)12)15-16-10(7(3)13)8(4)14/h9-10H,1-4H3	Luperox 224;	CC(=O)C(C(=O)C)OOC(C(=O)C)C(=O)C	-0.5	16213740	NORMAN:(NS00002687);PubChem class - safety and toxic;PubChem:(16213740)	67371010
193	1	N/A	-164.99317847110675	C10H14O6	[M - H2O - H]-	SIZDTUUKJFWQFI	InChI=1S/C10H14O6/c1-3-9(13)15-7(5-11)8(6-12)16-10(14)4-2/h5-8H,3-4H2,1-2H3	null	CCC(=O)OC(C=O)C(C=O)OC(=O)CC	0.100000001	90781274	PubChem:(90781274)	2
194	1	N/A	-165.26893827835104	C10H14O6	[M - H2O - H]-	XLGSIOCEYXTNDY	InChI=1S/C10H14O6/c1-3-9(13)16-6(2)4-7(10(14)15)5-8(11)12/h3,6-7H,1,4-5H2,2H3,(H,11,12)(H,14,15)	2-(2-prop-2-enoyloxypropyl)butanedioic acid	CC(CC(CC(=O)O)C(=O)O)OC(=O)C=C	0.5	18464049	PubChem:(18464049)	2
195	1	N/A	-165.56758444615764	C10H14O6	[M - H2O - H]-	LOEKMXGRYLRPAL	InChI=1S/C10H14O6/c1-6(2)10(15)16-4-3-7(9(13)14)5-8(11)12/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)C(=O)OCCC(=CC(=O)O)C(=O)O	0.800000012	117704604;117704605	PubChem:(117704604 117704605)	2
196	1	N/A	-165.82598833934162	C10H14O6	[M - H2O - H]-	WMFGWHSNAACVPD	InChI=1S/C10H14O6/c1-10(2,3)16-8(13)5-6(9(14)15)4-7(11)12/h5H,4H2,1-3H3,(H,11,12)(H,14,15)	(2Z)-2-[2-[(2-methylpropan-2-yl)oxy]-2-oxoethylidene]butanedioic acid	CC(C)(C)OC(=O)C=C(CC(=O)O)C(=O)O	0.300000012	60016999	PubChem:(60016999)	2
197	1	N/A	-165.90854745963338	C10H14O6	[M - H2O - H]-	LDHCJHKCMYVXKB	InChI=1S/C10H14O6/c1-7(2)9(11)13-5-6-14-16-15-10(12)8(3)4/h1,3,5-6H2,2,4H3	null	CC(=C)C(=O)OCCOOOC(=O)C(=C)C	2.0	87604216	PubChem:(87604216)	2
198	1	N/A	-166.28703303171756	C10H14O6	[M - H2O - H]-	SECULBVLHXWZKH	InChI=1S/C10H14O6/c1-3-7-14-9(12)5-6-10(13)16-15-8(11)4-2/h4H,2-3,5-7H2,1H3	null	CCCOC(=O)CCC(=O)OOC(=O)C=C	1.39999998	139503137	PubChem:(139503137)	2
199	1	N/A	-166.69231506292297	C10H14O6	[M - H2O - H]-	BEVHRZGIXJGQNL	InChI=1S/C10H14O6/c1-5(14-6(2)11)10-8(15-7(3)12)4-9(13)16-10/h5,8,10H,4H2,1-3H3	[(2R,3S)-2-[(1R)-1-acetyloxyethyl]-5-oxooxolan-3-yl] acetate	CC(C1C(CC(=O)O1)OC(=O)C)OC(=O)C	0.200000003	21596885;21596886;21596888;73811434	PubChem:(21596885 21596886 21596888 73811434)	2
200	1	N/A	-167.02106027263187	C10H14O6	[M - H2O - H]-	ZSKBZKLJRUIRBU	InChI=1S/C10H14O6/c1-2-3-16-9(14)10(15)5-7(12)6(11)4-8(10)13/h6,11,15H,2-5H2,1H3	null	CCCOC(=O)C1(CC(=O)C(CC1=O)O)O	-0.899999976	70198841	PubChem:(70198841)	2
201	1	N/A	-167.14297449154907	C10H14O6	[M - H2O - H]-	ZCNYGCGRVZEPRL	InChI=1S/C10H14O6/c1-5-9(14-6(2)11)10(15-7(3)12)16-8(4)13/h5H2,1-4H3	null	CCC(=C(OC(=O)C)OC(=O)C)OC(=O)C	0.800000012	54540090	PubChem:(54540090)	2
202	1	N/A	-167.466021116357	C10H14O6	[M - H2O - H]-	VDZBFPOMMYPFLS	InChI=1S/C10H14O6/c11-9(12)7(1-5-3-15-5)8(10(13)14)2-6-4-16-6/h5-8H,1-4H2,(H,11,12)(H,13,14)	null	C1C(O1)CC(C(CC2CO2)C(=O)O)C(=O)O	-0.600000024	87122316	PubChem:(87122316)	2
203	1	N/A	-167.5930772000861	C10H14O6	[M - H2O - H]-	MFINBHKPYGUZQG	InChI=1S/C10H14O6/c1-3-8(11)15-6-7-16-10(13)5-4-9(12)14-2/h3H,1,4-7H2,2H3	1-O-methyl 4-O-(2-prop-2-enoyloxyethyl) butanedioate	COC(=O)CCC(=O)OCCOC(=O)C=C	0.400000006	58992265	PubChem:(58992265)	2
204	1	N/A	-167.81280253910353	C10H14O6	[M - H2O - H]-	PHIJDYUSSOAJSN	InChI=1S/C10H14O6/c1-2-3-4-7(6-16-15)8(10(13)14)5-9(11)12/h3-4,15H,2,5-6H2,1H3,(H,11,12)(H,13,14)	(2Z)-2-[(E)-1-hydroperoxyhex-3-en-2-ylidene]butanedioic acid	CCC=CC(=C(CC(=O)O)C(=O)O)COO	0.600000024	18724164	PubChem:(18724164)	2
205	1	N/A	-168.18145067755546	C10H14O6	[M - H2O - H]-	NLCWKPXEZUXUFC	InChI=1S/C10H14O6/c1-7(12)15-6-9(14)10(4-3-5-11)16-8(2)13/h3-5,9-10,14H,6H2,1-2H3	[(E,3S)-3-acetyloxy-2-hydroxy-6-oxohex-4-enyl] acetate	CC(=O)OCC(C(C=CC=O)OC(=O)C)O	-0.800000012	11053415;13846454;13846455	PubChem:(11053415 13846454 13846455)	2
206	1	N/A	-168.19440453932353	C10H14O6	[M - H2O - H]-	FYAXGTFAMPBSNJ	InChI=1S/C10H14O6/c1-3-4-8(11)16-5-7(10(14)15)6(2)9(12)13/h3-4,6-7H,5H2,1-2H3,(H,12,13)(H,14,15)	null	CC=CC(=O)OCC(C(C)C(=O)O)C(=O)O	0.5	88433670	PubChem:(88433670)	2
207	1	N/A	-168.2931650178191	C10H14O6	[M - H2O - H]-	SNBAEQYFNUPFAH	InChI=1S/C10H14O6/c1-2-3-4-5-10(8(13)14,9(15)16)6-7(11)12/h2H,1,3-6H2,(H,11,12)(H,13,14)(H,15,16)	6-Heptene-1,2,2-tricarboxylic acid	C=CCCCC(CC(=O)O)(C(=O)O)C(=O)O	0.800000012	58831480	PubChem:(58831480)	2
208	1	N/A	-168.31225330105204	C10H14O6	[M - H2O - H]-	XGWMBYAYHFDTBZ	InChI=1S/C10H14O6/c1-3-16-10(14)6-8(12)4-7(11)5-9(13)15-2/h5,11H,3-4,6H2,1-2H3	null	CCOC(=O)CC(=O)CC(=CC(=O)OC)O	0.600000024	101961142	PubChem:(101961142)	2
209	1	N/A	-168.5336348346131	C10H14O6	[M - H2O - H]-	ZCPRKXVRISCLMR	InChI=1S/C10H14O6/c1-4-7(11)8(12)6-5(9(13)14)2-16-3-10(4,6)15/h2,4,6-8,11-12,15H,3H2,1H3,(H,13,14)	null	CC1C(C(C2C1(COC=C2C(=O)O)O)O)O	-1.60000002	101855969	COCONUT:(CNP0157666);KNApSAcK:(30366);Natural Products:(UNPD17455);PubChem:(101855969);SuperNatural:(SN00362282)	3178514
210	1	N/A	-168.61284371618464	C10H14O6	[M - H2O - H]-	CWUXYYGAHGVAOO	InChI=1S/C10H14O6/c1-6(11)10(7(2)12,5-9(15)16)4-3-8(13)14/h3-5H2,1-2H3,(H,13,14)(H,15,16)	3,3-diacetylhexanedioic acid	CC(=O)C(CCC(=O)O)(CC(=O)O)C(=O)C	-1.0	21079430	PubChem:(21079430)	2
211	1	N/A	-168.72201633335166	C10H14O6	[M - H2O - H]-	RYEBIZIZZHKDOC	InChI=1S/C10H14O6/c1-5(16-7(3)11)4-8(10(14)15)6(2)9(12)13/h5H,4H2,1-3H3,(H,12,13)(H,14,15)	2-(2-acetyloxypropyl)-3-methylbut-2-enedioic acid	CC(CC(=C(C)C(=O)O)C(=O)O)OC(=O)C	0.5	59038283	PubChem:(59038283)	2
212	1	N/A	-168.78864373123864	C10H14O6	[M - H2O - H]-	IBCYHQQYVOGVST	InChI=1S/C10H14O6/c1-15-9(13)5-3-7(11)8(12)4-6-10(14)16-2/h3-8,11-12H,1-2H3	dimethyl (4R,5R,6E)-4,5-dihydroxyocta-2,6-dienedioate	COC(=O)C=CC(C(C=CC(=O)OC)O)O	-0.800000012	58713777;91377897	PubChem:(58713777 91377897)	2
213	1	N/A	-168.85791857477895	C10H14O6	[M - H2O - H]-	FAWJLIWRUHCAKM	InChI=1S/C10H14O6/c1-6(2)10(15)16-5-7(9(13)14)3-4-8(11)12/h7H,1,3-5H2,2H3,(H,11,12)(H,13,14)	2-(2-methylprop-2-enoyloxymethyl)pentanedioic acid	CC(=C)C(=O)OCC(CCC(=O)O)C(=O)O	0.5	19370062	PubChem:(19370062)	2
214	1	N/A	-169.04207586253884	C10H14O6	[M - H2O - H]-	HOMDTWYRQWQJRE	InChI=1S/C10H14O6/c1-7(6-11)10(16,4-2-8(12)13)5-3-9(14)15/h2-5,7,11,16H,6H2,1H3,(H,12,13)(H,14,15)	null	CC(CO)C(C=CC(=O)O)(C=CC(=O)O)O	-0.699999988	87434689	PubChem:(87434689)	2
215	1	N/A	-169.12936962074278	C10H14O6	[M - H2O - H]-	OFROCPXWCSKBQX	InChI=1S/C10H14O6/c1-6(2)16-10(15)7(5-9(13)14)3-4-8(11)12/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)OC(=O)C(=CC(=O)O)CCC(=O)O	0.400000006	88773309	PubChem:(88773309)	2
216	1	N/A	-169.24282044816425	C10H14O6	[M - H2O - H]-	RUJCUBDWQZKUGC	InChI=1S/C10H14O6/c1-3-5-8(16-2)6(11)4-7(12)10(5,15)9(13)14/h4,7,11-12,15H,3H2,1-2H3,(H,13,14)	null	CCC1=C(C(=CC(C1(C(=O)O)O)O)O)OC	-0.438851267	""	YMDB Mine	34359738368
217	1	N/A	-169.46994220978019	C10H14O6	[M - H2O - H]-	DFHYCACQWJUMNO	InChI=1S/C10H14O6/c1-3-9(13)15-5-7(2)10(14)16-6-8(12)4-11/h3,8,11-12H,1-2,4-6H2	null	C=CC(=O)OCC(=C)C(=O)OCC(CO)O	-0.300000012	57058168	PubChem:(57058168)	2
218	1	N/A	-169.53478906625105	C10H14O6	[M - H2O - H]-	VTVWMRGBTVNYCF	InChI=1S/C10H14O6/c1-6(7(11)4-9(13)15-2)8(12)5-10(14)16-3/h4,6,11H,5H2,1-3H3	null	CC(C(=O)CC(=O)OC)C(=CC(=O)OC)O	0.800000012	101372693	PubChem:(101372693)	2
219	1	N/A	-169.82873599606452	C10H14O6	[M - H2O - H]-	DBPCTXABUXQDFZ	InChI=1S/C10H14O6/c11-9(16-6-8-5-15-8)1-2-13-10(12)3-7-4-14-7/h7-8H,1-6H2	oxiran-2-ylmethyl 3-[2-(oxiran-2-yl)acetyl]oxypropanoate	C1C(O1)CC(=O)OCCC(=O)OCC2CO2	-0.699999988	58825842	PubChem:(58825842)	2
220	1	N/A	-169.85917835236586	C10H14O6	[M - H2O - H]-	MJVKRYVVDHPCIW	InChI=1S/C10H14O6/c1-4-15-9(12)6-16-10(13)7(2)5-8(11)14-3/h2,4-6H2,1,3H3	null	CCOC(=O)COC(=O)C(=C)CC(=O)OC	0.800000012	88003516	PubChem:(88003516)	2
221	1	N/A	-169.8747464595779	C10H14O6	[M - H2O - H]-	MKAAYXKOUMAAJP	InChI=1S/C10H14O6/c1-6(2)9(13)16-10(5,14-7(3)11)15-8(4)12/h1H2,2-5H3	null	CC(=C)C(=O)OC(C)(OC(=O)C)OC(=O)C	1.2373848	88416768	PubChem:(88416768)	2
222	1	N/A	-169.951271209408	C10H14O6	[M - H2O - H]-	DCSJFWQEDAEHPJ	InChI=1S/C10H14O6/c1-4-15-10(14)9(6(2)11)8(13)5-16-7(3)12/h13H,4-5H2,1-3H3	null	CCOC(=O)C(=C(COC(=O)C)O)C(=O)C	0.5	54712862;54746751	PubChem:(54712862 54746751)	2
223	1	N/A	-169.97911565863592	C10H14O6	[M - H2O - H]-	GPZHFUCWCKERAD	InChI=1S/C10H14O6/c1-7(2)5-13-9(11)15-16-10(12)14-6-8(3)4/h1,3,5-6H2,2,4H3	Peroxydicarbonic acid, bis(2-methyl-2-propenyl) ester	CC(=C)COC(=O)OOC(=O)OCC(=C)C	3.5	20238992	PubChem:(20238992)	2
224	1	N/A	-170.2750049446808	C10H14O6	[M - H2O - H]-	PDKCRICOSMMMKA	InChI=1S/C10H14O6/c1-6(9(13)14)4-7(10(15)16)2-3-8(12)5-11/h2,4,8,11-12H,3,5H2,1H3,(H,13,14)(H,15,16)	null	CC(=CC(=CCC(CO)O)C(=O)O)C(=O)O	-0.5	57095754	PubChem:(57095754)	2
225	1	N/A	-170.6560581838962	C10H14O6	[M - H2O - H]-	JXIBLORZBZVHLY	InChI=1S/C10H14O6/c1-4-5-16-10(6(2)11,7(3)12)8(13)9(14)15/h4-5H2,1-3H3,(H,14,15)	null	CCCOC(C(=O)C)(C(=O)C)C(=O)C(=O)O	0.100000001	21655681	PubChem:(21655681)	2
226	1	N/A	-170.96712170913534	C10H14O6	[M - H2O - H]-	VAFKNFSGYBQYPL	InChI=1S/C10H14O6/c1-4(2)10(16)6(11)3-5(9(14)15)7(12)8(10)13/h3-4,6,11-13,16H,1-2H3,(H,14,15)	null	CC(C)C1(C(C=C(C(=C1O)O)C(=O)O)O)O	-0.618938744	""	KEGG Mine	8589934592
227	1	N/A	-171.29054857864134	C10H14O6	[M - H2O - H]-	OEFWENUUUUEXHB	InChI=1S/C10H14O6/c1-7(2)10(13)16-15-5-4-14-9(12)6-8(3)11/h1,4-6H2,2-3H3	null	CC(=C)C(=O)OOCCOC(=O)CC(=O)C	0.899999976	87481250	PubChem:(87481250)	2
228	1	N/A	-171.71247914308162	C10H14O6	[M - H2O - H]-	ZEAHPQSESNEKJS	InChI=1S/C10H14O6/c1-14-9(12)6-5-3-4(11)8(16-5)7(6)10(13)15-2/h4-8,11H,3H2,1-2H3	null	COC(=O)C1C2CC(C(C1C(=O)OC)O2)O	-0.800000012	117274897	PubChem:(117274897)	2
229	1	N/A	-171.8095733746343	C10H14O6	[M - H2O - H]-	GVCJNBHQAFIQIT	InChI=1S/C10H14O6/c1-4-15-10(13)7(5-8(11)16-14)9(12)6(2)3/h7,14H,2,4-5H2,1,3H3	null	CCOC(=O)C(CC(=O)OO)C(=O)C(=C)C	0.699999988	88170357	PubChem:(88170357)	2
230	1	N/A	-171.82520693676096	C10H14O6	[M - H2O - H]-	FKRLXJVCVWMOJZ	InChI=1S/C10H14O6/c1-3-5-13-7(9(11)15-5)8-10(12)16-6(4-2)14-8/h5-8H,3-4H2,1-2H3	(2R,5R)-2-ethyl-5-[(2R,4R)-2-ethyl-5-oxo-1,3-dioxolan-4-yl]-1,3-dioxolan-4-one	CCC1OC(C(=O)O1)C2C(=O)OC(O2)CC	1.5	21585821;101343751;131857624	PubChem:(21585821 101343751 131857624)	2
231	1	N/A	-171.86476150045064	C10H14O6	[M - H2O - H]-	GFFUNEYZMDZXMP	InChI=1S/C10H14O6/c1-3-8(13)16-5-4-10(2,9(14)15)6-7(11)12/h3H,1,4-6H2,2H3,(H,11,12)(H,14,15)	null	CC(CCOC(=O)C=C)(CC(=O)O)C(=O)O	0.5	87686909	PubChem:(87686909)	2
232	1	N/A	-172.07065980461468	C10H14O6	[M - H2O - H]-	JGSHHJMAQZWASM	InChI=1S/C10H14O6/c1-7(11)3-5-9(13)15-16-10(14)6-4-8(2)12/h3-6H2,1-2H3	null	CC(=O)CCC(=O)OOC(=O)CCC(=O)C	-0.600000024	53954491	PubChem:(53954491)	2
233	1	N/A	-172.2609295740104	C10H14O6	[M - H2O - H]-	WGJGMDWMNJCWIJ	InChI=1S/C10H14O6/c1-3-8(12)16-10(14)6-4-5-9(13)15-7(2)11/h3-6H2,1-2H3	null	CCC(=O)OC(=O)CCCC(=O)OC(=O)C	0.300000012	57310469	PubChem:(57310469)	2
234	1	N/A	-172.43234973562502	C10H14O6	[M - H2O - H]-	DKFZJKQOEGPMFL	InChI=1S/C10H14O6/c11-5-4-10(8(15)16)2-1-9(5,7(13)14)3-6(10)12/h5-6,11-12H,1-4H2,(H,13,14)(H,15,16)	Bicyclo[2.2.2]octane-1,4-dicarboxylic acid, 2,5-dihydroxy-	C1CC2(CC(C1(CC2O)C(=O)O)O)C(=O)O	-0.200000003	18920677	PubChem:(18920677)	2
235	1	N/A	-172.54966797747946	C10H14O6	[M - H2O - H]-	WUHFOIPFQKEGNR	InChI=1S/C10H14O6/c1-4(14-5(2)11)9-8(13)10-6(15-9)3-7(12)16-10/h4,6,8-10,13H,3H2,1-2H3	null	CC(C1C(C2C(O1)CC(=O)O2)O)OC(=O)C	-0.600000024	132489970;139584261	COCONUT:(CNP0265467);Natural Products:(UNPD104129);PubChem:(132489970 139584261);SuperNatural:(SN00251855);MeSH:(132489970);PubMed	3178566
236	1	N/A	-172.66128496456514	C10H14O6	[M - H2O - H]-	WZGIHSPXEMAMPO	InChI=1S/C10H14O6/c1-3-5-7(12)10(8(13)14,9(15)16)6(11)4-2/h3-5H2,1-2H3,(H,13,14)(H,15,16)	null	CCCC(=O)C(C(=O)CC)(C(=O)O)C(=O)O	0.5	58194057	PubChem:(58194057)	2
237	1	N/A	-172.91789697286188	C10H14O6	[M - H2O - H]-	VHJZBUHIWOSLME	InChI=1S/C10H14O6/c1-5(11)15-9-7(13)3-4-8(14)10(9)16-6(2)12/h3-4,7-10,13-14H,1-2H3	null	CC(=O)OC1C(C=CC(C1OC(=O)C)O)O	-0.899999976	10878953	PubChem:(10878953)	2
238	1	N/A	-172.92748034251713	C10H14O6	[M - H2O - H]-	NVRIUVSIVLASGT	InChI=1S/C10H14O6/c1-6(8(11)12)3-4-10(15,16)5-7(2)9(13)14/h3,5,15-16H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(=CCC(C=C(C)C(=O)O)(O)O)C(=O)O	-0.300000012	87311599	PubChem:(87311599)	2
239	1	N/A	-172.96103952932106	C10H14O6	[M - H2O - H]-	RRHJBNGFEIUKST	InChI=1S/C10H14O6/c1-13-9(11)5-3-15-8-6(10(12)14-2)4-16-7(5)8/h5-8H,3-4H2,1-2H3	null	COC(=O)C1COC2C1OCC2C(=O)OC	-0.699999988	102189989	PubChem:(102189989)	2
240	1	N/A	-173.2424224102177	C10H14O6	[M - H2O - H]-	BQSMWUVKWWTUKN	InChI=1S/C10H14O6/c1-4-15-10(14)7(5-8(11)12)16-9(13)6(2)3/h7H,2,4-5H2,1,3H3,(H,11,12)	null	CCOC(=O)C(CC(=O)O)OC(=O)C(=C)C	0.899999976	18793709	PubChem:(18793709)	2
241	1	N/A	-173.38836025376816	C10H14O6	[M - H2O - H]-	XHMIRSSVDQBOAT	InChI=1S/C10H14O6/c1-7(11)14-5-10(6-15-8(2)12)4-3-9(13)16-10/h3-6H2,1-2H3	null	CC(=O)OCC1(CCC(=O)O1)COC(=O)C	-0.200000003	85967835	PubChem:(85967835)	2
242	1	N/A	-173.49988294327204	C10H14O6	[M - H2O - H]-	MTYGUZWEYIACBI	InChI=1S/C10H14O6/c1-4-16-7(11)5-10(3,9(14)15)6(2)8(12)13/h2,4-5H2,1,3H3,(H,12,13)(H,14,15)	null	CCOC(=O)CC(C)(C(=C)C(=O)O)C(=O)O	0.400000006	22289165;22289166	PubChem:(22289165 22289166)	2
243	1	N/A	-173.66136626306616	C10H14O6	[M - H2O - H]-	QHAKKGXDFUEWFY	InChI=1S/C10H14O6/c1-5-6(8(11)14-2)7(9(12)15-3)10(13)16-4/h5,7H,1-4H3	null	CC=C(C(C(=O)OC)C(=O)OC)C(=O)OC	0.899999976	15211630	PubChem:(15211630)	2
244	1	N/A	-173.75590149997817	C10H14O6	[M - H2O - H]-	KVQFDASOCXMGBD	InChI=1S/C10H14O6/c1-3-5-15-7(9(11)12)8(10(13)14)16-6-4-2/h3-4,7-8H,1-2,5-6H2,(H,11,12)(H,13,14)	null	C=CCOC(C(C(=O)O)OCC=C)C(=O)O	0.5	54015941	PubChem:(54015941)	2
245	1	N/A	-173.7882783600129	C10H14O6	[M - H2O - H]-	XYWIMCNQQPIVAY	InChI=1S/C10H14O6/c1-4-10(13)15-6-9(16-8(3)12)5-14-7(2)11/h4,9H,1,5-6H2,2-3H3	2,3-diacetyloxypropyl prop-2-enoate	CC(=O)OCC(COC(=O)C=C)OC(=O)C	0.376352489	21403551	PubChem:(21403551)	2
246	1	N/A	-174.0011638275242	C10H14O6	[M - H2O - H]-	NGGKMRDVEMDRLG	InChI=1S/C10H14O6/c1-8-2-14-10(15-3-8,16-4-8)9(7(11)12)5-13-6-9/h2-6H2,1H3,(H,11,12)	null	CC12COC(OC1)(OC2)C3(COC3)C(=O)O	-1.0	116987051	PubChem:(116987051)	2
247	1	N/A	-174.26698623595246	C10H14O6	[M - H2O - H]-	LQLSDEYLYPABSN	InChI=1S/C10H14O6/c1-5(11)4-16-10(15)6-2-7(12)9(14)8(13)3-6/h2,7-9,12-14H,3-4H2,1H3	null	CC(=O)COC(=O)C1=CC(C(C(C1)O)O)O	-1.60000002	90736750	PubChem:(90736750)	2
248	1	N/A	-174.33534596832152	C10H14O6	[M - H2O - H]-	QLARIBHXQOGPSY	InChI=1S/C10H14O6/c1-16-9(13)6-7(10(14)15)4-2-3-5-8(11)12/h6H,2-5H2,1H3,(H,11,12)(H,14,15)	null	COC(=O)C=C(CCCCC(=O)O)C(=O)O	0.897467792	""	KEGG Mine	8589934592
249	1	N/A	-174.557208229219	C10H14O6	[M - H2O - H]-	MCWHZNOIIOGZLK	InChI=1S/C10H14O6/c1-3-15-7-8(13)10(14,5-6(11)12)9(7)16-4-2/h14H,3-5H2,1-2H3,(H,11,12)	null	CCOC1=C(C(C1=O)(CC(=O)O)O)OCC	0.200000003	10977273	PubChem:(10977273)	2
250	1	N/A	-174.5616141639551	C10H14O6	[M - H2O - H]-	ULOAMYBCACLIAV	InChI=1S/C10H14O6/c1-5(11)16-8-4-6(10(14)15-2)3-7(12)9(8)13/h3,7-9,12-13H,4H2,1-2H3	null	CC(=O)OC1CC(=CC(C1O)O)C(=O)OC	-0.800000012	10059723;10421406;102185833	PubChem:(10059723 10421406 102185833)	2
251	1	N/A	-174.5619015932783	C10H14O6	[M - H2O - H]-	LXFSAYBXNLXNAL	InChI=1S/C10H14O6/c1-4-14-9(12)10(13)16-6-5-15-8(11)7(2)3/h2,4-6H2,1,3H3	null	CCOC(=O)C(=O)OCCOC(=O)C(=C)C	1.60000002	19428441	PubChem:(19428441)	2
252	1	N/A	-174.58345884933888	C10H14O6	[M - H2O - H]-	QZDPFUGKITYIFZ	InChI=1S/C10H14O6/c1-3-5-13-9(11)15-7-8-16-10(12)14-6-4-2/h3-4H,1-2,5-8H2	ethane-1,2-diyl diprop-2-en-1-yl biscarbonate	C=CCOC(=O)OCCOC(=O)OCC=C	2.0999999	227552	PubChem:(227552)	2
253	1	N/A	-174.6251876598535	C10H14O6	[M - H2O - H]-	PBEXJNLUVASYDA	InChI=1S/C10H14O6/c1-6(2)8(14)10(3-4-11,9(15)16)5-7(12)13/h11H,1,3-5H2,2H3,(H,12,13)(H,15,16)	null	CC(=C)C(=O)C(CCO)(CC(=O)O)C(=O)O	-0.400000006	18414803	PubChem:(18414803)	2
254	1	N/A	-174.7459286183004	C10H14O6	[M - H2O - H]-	WDCIWTCYLDAMDD	InChI=1S/C10H14O6/c1-7(5-11)9(13)15-3-4-16-10(14)8(2)6-12/h11-12H,1-6H2	null	C=C(CO)C(=O)OCCOC(=O)C(=C)CO	-0.600000024	54424485	PubChem:(54424485)	2
255	1	N/A	-175.12118844405526	C10H14O6	[M - H2O - H]-	BYDLDJXTYGYUDF	InChI=1S/C10H14O6/c1-3-5-10(15,7(11)8(12)13)9(14)16-6-4-2/h3-4,7,11,15H,1-2,5-6H2,(H,12,13)	null	C=CCC(C(C(=O)O)O)(C(=O)OCC=C)O	0.0	87075437	PubChem:(87075437)	2
256	1	N/A	-175.16307490584978	C10H14O6	[M - H2O - H]-	BARABHKHXWGRNT	InChI=1S/C10H14O6/c1-2-8(11)15-5-16-10(14)7-4-3-6(7)9(12)13/h6-7H,2-5H2,1H3,(H,12,13)	null	CCC(=O)OCOC(=O)C1CCC1C(=O)O	0.600000024	53672196	PubChem:(53672196)	2
