rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
71	1	N/A	-172.01824429375142	C9H12O6	[M - H2O - H]-	YOOPZGKMKQZGBY	InChI=1S/C9H12O6/c1-3-5(8(11)12)6(9(13)14)4-7(10)15-2/h3,6H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C(CC(=O)OC)C(=O)O)C(=O)O	-0.100000001	88002969	PubChem:(88002969)	2
72	1	N/A	-172.7602177438748	C9H12O6	[M - H2O - H]-	VXLQYCNUXSGKGB	InChI=1S/C9H12O6/c10-5-2-1-4(7(12)8(5)13)3-6(11)9(14)15/h1-2,6-8,10-13H,3H2,(H,14,15)	null	C1=C(C(C(C(=C1)O)O)O)CC(C(=O)O)O	-1.1331861	""	YMDB Mine;KEGG Mine	42949672960
73	1	N/A	-172.8300377680284	C9H12O6	[M - H2O - H]-	LHPRXQWZIDVAPB	InChI=1S/C9H12O6/c1-3(10)14-8-6(11)5-2-4(9(12)13)7(8)15-5/h4-8,11H,2H2,1H3,(H,12,13)	(3S,4S)-3-acetyloxy-2-hydroxy-7-oxabicyclo[2.2.1]heptane-5-carboxylic acid	CC(=O)OC1C(C2CC(C1O2)C(=O)O)O	-1.0	60107263	PubChem:(60107263)	2
74	1	N/A	-173.12150882660916	C9H12O6	[M - H2O - H]-	YHXLROGBFPQGDV	InChI=1S/C9H12O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h1-5H2,(H,10,11)(H,13,14)	null	C=C(CCOC(=O)CCC(=O)O)C(=O)O	0.0	89915020	PubChem:(89915020)	2
75	1	N/A	-174.12418022124683	C9H12O6	[M - H2O - H]-	HUDVNPNMMDKEJG	InChI=1S/C9H12O6/c1-6(10)14-8(12)4-3-5-9(13)15-7(2)11/h3-5H2,1-2H3	null	CC(=O)OC(=O)CCCC(=O)OC(=O)C	-0.200000003	87724477	PubChem:(87724477)	2
76	1	N/A	-176.18428436309438	C9H12O6	[M - H2O - H]-	HIZMBOLDRXCUOT	InChI=1S/C9H12O6/c1-3(10)6-4(9(14)15)2-5(11)7(12)8(6)13/h5,7-8,11-13H,2H2,1H3,(H,14,15)	null	CC(=O)C1=C(CC(C(C1O)O)O)C(=O)O	-1.79999995	90272670	PubChem:(90272670)	2
77	1	N/A	-177.24459616446316	C9H12O6	[M - H2O - H]-	ITCSUGKEGIYRDN	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h1-3,6,10-11H,4-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)O)C(C=CC=C(C(=O)O)O)O	-0.182069317	""	EcoCyc Mine;KEGG Mine	25769803776
78	1	N/A	-179.20340787400505	C9H12O6	[M - H2O - H]-	JSMWMVVVPBPVPX	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-6(8(12)13)3-7(10)11/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	2-(2-methylprop-2-enoyloxymethyl)butanedioic acid	CC(=C)C(=O)OCC(CC(=O)O)C(=O)O	0.100000001	19370064	PubChem:(19370064)	2
79	1	N/A	-179.28771075636521	C9H12O6	[M - H2O - H]-	CLDGYRITZKYIGS	InChI=1S/C9H12O6/c1-2-15-9(14)6(5-8(12)13)3-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=CC(=O)O)CCC(=O)O	0.0	88773357	PubChem:(88773357)	2
80	1	N/A	-179.46159486260916	C9H12O6	[M - H2O - H]-	WCKJMJZIRYRBRT	InChI=1S/C9H12O6/c1-15-5-3-2-4(8(11)12)6(7(5)10)9(13)14/h2-7,10H,1H3,(H,11,12)(H,13,14)	6-Hydroxy-5-methoxy-3-cyclohexene-1,2-dicarboxylic acid	COC1C=CC(C(C1O)C(=O)O)C(=O)O	-0.5	581858;22216423;101606806	PubChem:(581858 22216423 101606806)	2
81	1	N/A	-179.7414365087403	C9H12O6	[M - H2O - H]-	IUWXZVJSMFIKRV	InChI=1S/C9H12O6/c10-3-8-2-9(15,7(13)14)1-4(8)5(11)6(8)12/h3-6,11-12,15H,1-2H2,(H,13,14)	null	C1C2C(C(C2(CC1(C(=O)O)O)C=O)O)O	-1.89999998	123533733	PubChem:(123533733)	2
82	1	N/A	-180.42739763989502	C9H12O6	[M - H2O - H]-	AFANBRPPGNYTPV	InChI=1S/C9H12O6/c1-14-7(12)9(8(13)15-2)4-3-5(9)6(10)11/h5H,3-4H2,1-2H3,(H,10,11)	null	COC(=O)C1(CCC1C(=O)O)C(=O)OC	0.0	53639467	PubChem:(53639467)	2
83	1	N/A	-181.19391432843352	C9H12O6	[M - H2O - H]-	SNHWZLYGHAQFJX	InChI=1S/C9H12O6/c1-2-3-4-5-9(6(10)11,7(12)13)8(14)15/h2H,1,3-5H2,(H,10,11)(H,12,13)(H,14,15)	null	C=CCCCC(C(=O)O)(C(=O)O)C(=O)O	1.10000002	87917266	PubChem:(87917266)	2
84	1	N/A	-183.46709852431684	C9H12O6	[M - H2O - H]-	VXUJGBWEBYAEMF	InChI=1S/C9H12O6/c1-2-8(12)14-6-4-9(13)15-5-3-7(10)11/h2H,1,3-6H2,(H,10,11)	2-Propenoic acid, 3-(2-carboxyethoxy)-3-oxopropyl ester	C=CC(=O)OCCC(=O)OCCC(=O)O	0.0	13673752	PubChem:(13673752)	2
85	1	N/A	-183.69744283894244	C9H12O6	[M - H2O - H]-	PJRYEYIPAOXVIY	InChI=1S/C9H12O6/c1-14-8(12)4-6-5(2-7(10)11)3-9(13)15-6/h5-6H,2-4H2,1H3,(H,10,11)	null	COC(=O)CC1C(CC(=O)O1)CC(=O)O	-0.5	91131859	PubChem:(91131859)	2
86	1	N/A	-183.855505348706	C9H12O6	[M - H2O - H]-	SCUJNEASMBTLDM	InChI=1S/C9H12O6/c10-7(11)3-5(4-8(12)13)6-1-2-9(14)15-6/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C1CC(=O)OC1C(CC(=O)O)CC(=O)O	-0.5	101072137	PubChem:(101072137)	2
87	1	N/A	-184.06498619982278	C9H12O6	[M - H2O - H]-	OMQVXIPERRDCNQ	InChI=1S/C9H12O6/c1-5(10)3-7(9(13)14)8(12)4-15-6(2)11/h7H,3-4H2,1-2H3,(H,13,14)	null	CC(=O)CC(C(=O)COC(=O)C)C(=O)O	-0.699999988	88614404	PubChem:(88614404)	2
88	1	N/A	-184.4966987522553	C9H12O6	[M - H2O - H]-	UZDMJPAQQFSMMV	InChI=1S/C9H12O6/c1-2-8(12)14-5-6-15-9(13)4-3-7(10)11/h2H,1,3-6H2,(H,10,11)	Mono(2-acryloyloxyethyl) Succinate	C=CC(=O)OCCOC(=O)CCC(=O)O	0.0	175956;22182174	NORMAN:(NS00011464);PubChem class - safety and toxic;PubChem:(175956 22182174)	67371010
89	1	N/A	-184.56159124549524	C9H12O6	[M - H2O - H]-	GXADJFNUVQQYDE	InChI=1S/C9H12O6/c1-2-3-15-8(12)5-6(9(13)14)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	CCCOC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53861842	PubChem:(53861842)	2
90	1	N/A	-184.71498256393178	C9H12O6	[M - H2O - H]-	LSBGBLIJHMGRNO	InChI=1S/C9H12O6/c1-3-15-9(13)5-7(11)6(10)4-8(12)14-2/h3-5H2,1-2H3	null	CCOC(=O)CC(=O)C(=O)CC(=O)OC	0.0	129769309	PubChem:(129769309)	2
91	1	N/A	-185.27442802543453	C9H12O6	[M - H2O - H]-	NZLWLYUNCYZBNS	InChI=1S/C9H12O6/c1-3-14-8(11)4-7(9(12)13)5-15-6(2)10/h4H,3,5H2,1-2H3,(H,12,13)	null	CCOC(=O)C=C(COC(=O)C)C(=O)O	-0.100000001	125476277;125477792	PubChem:(125476277 125477792)	2
92	1	N/A	-186.6304026500284	C9H12O6	[M - H2O - H]-	HYTJNQRLUVVGAZ	InChI=1S/C9H12O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(=CC(=O)O)COC(=O)C	-0.100000001	86635759	PubChem:(86635759)	2
93	1	N/A	-186.74873066490545	C9H12O6	[M - H2O - H]-	MBXKUMAIHGISAQ	InChI=1S/C9H12O6/c10-7(11)3-1-2-5-9(14,15)6-4-8(12)13/h1,3-4,6,14-15H,2,5H2,(H,10,11)(H,12,13)	null	C(CC(C=CC(=O)O)(O)O)C=CC(=O)O	-0.699999988	54064369	PubChem:(54064369)	2
94	1	N/A	-187.30258009703556	C9H12O6	[M - H2O - H]-	SZHSYGFGLPBAJS	InChI=1S/C9H12O6/c1-3-15-9(14)5(2)6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=C)C(CC(=O)O)C(=O)O	0.100000001	101281424	PubChem:(101281424)	2
95	1	N/A	-187.50789445455348	C9H12O6	[M - H2O - H]-	UOHZISZHRYYPBL	InChI=1S/C9H12O6/c1-9(2,8(14)15)4-5(7(12)13)3-6(10)11/h3H,4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CC(=CC(=O)O)C(=O)O)C(=O)O	0.300000012	57276621	PubChem:(57276621)	2
96	1	N/A	-187.56195297338022	C9H12O6	[M - H2O - H]-	ZGYXHTCXTVBZOF	InChI=1S/C9H12O6/c1-2-8(11)14-5-3-13-4-6-15-9(12)7-10/h2,7H,1,3-6H2	null	C=CC(=O)OCCOCCOC(=O)C=O	0.300000012	89796638	PubChem:(89796638)	2
97	1	N/A	-188.0190526104889	C9H12O6	[M - H2O - H]-	QIJSPXWVXBDTNH	InChI=1S/C9H12O6/c1-3-5(10)9(7(12)13,8(14)15)6(11)4-2/h3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(=O)C(C(=O)CC)(C(=O)O)C(=O)O	0.100000001	87719408	PubChem:(87719408)	2
98	1	N/A	-188.72298747893413	C9H12O6	[M - H2O - H]-	DFCCYNZHWCQVQB	InChI=1S/C9H12O6/c10-6-14-8(12)4-2-1-3-5-9(13)15-7-11/h6-7H,1-5H2	null	C(CCC(=O)OC=O)CCC(=O)OC=O	0.699999988	118576225	PubChem:(118576225)	2
99	1	N/A	-190.6035163345784	C9H12O6	[M - H2O - H]-	GBONHLOGGJYOIA	InChI=1S/C9H12O6/c1-5(7(10)11)3-9(14,15)4-6(2)8(12)13/h3-4,14-15H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(C=C(C)C(=O)O)(O)O)C(=O)O	-0.600000024	91475094	PubChem:(91475094)	2
100	1	N/A	-191.30154279336494	C9H12O6	[M - H2O - H]-	FDTBXOUCDNZVRC	InChI=1S/C9H12O6/c1-3-5-12-8(10)14-7-15-9(11)13-6-4-2/h3-4H,1-2,5-7H2	null	C=CCOC(=O)OCOC(=O)OCC=C	2.20000005	53793900	PubChem:(53793900)	2
101	1	N/A	-192.0007132083212	C9H12O6	[M - H2O - H]-	NVPKIFQAKCDGJX	InChI=1S/C9H12O6/c1-4-7(10)15-5-6(8(11)13-2)9(12)14-3/h4,6H,1,5H2,2-3H3	null	COC(=O)C(COC(=O)C=C)C(=O)OC	0.699999988	129721440	PubChem:(129721440)	2
102	1	N/A	-192.4086940957967	C9H12O6	[M - H2O - H]-	TXBNPAPVDSYUDT	InChI=1S/C9H12O6/c1-3-14-8(12)7(6(11)5-10)9(13)15-4-2/h5,7H,3-4H2,1-2H3	null	CCOC(=O)C(C(=O)C=O)C(=O)OCC	0.5	91454479	PubChem:(91454479)	2
103	1	N/A	-193.71544506622388	C9H12O6	[M - H2O - H]-	BXUAEDCHBQGZDW	InChI=1S/C9H12O6/c1-3-15-9(14)6(4-7(10)11)5(2)8(12)13/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(CC(=O)O)C(=C)C(=O)O	0.100000001	101281414	PubChem:(101281414)	2
104	1	N/A	-193.84810808647262	C9H12O6	[M - H2O - H]-	JQZKNYLLUHSQQO	InChI=1S/C9H12O6/c1-3-4-5(6(10)11)9(2,7(12)13)8(14)15/h3,5H,1,4H2,2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C(CC=C)C(=O)O)(C(=O)O)C(=O)O	0.5	56609676	PubChem:(56609676)	2
105	1	N/A	-194.38844359359243	C9H12O6	[M - H2O - H]-	CDHQONZUVBTFSW	InChI=1S/C9H12O6/c10-5-3-4(1-2-6(11)12)7(13)9(15)8(5)14/h3,7,9-10,13-15H,1-2H2,(H,11,12)	null	C1=C(C(C(C(=C1O)O)O)O)CCC(=O)O	-0.927806377	""	KEGG Mine	8589934592
106	1	N/A	-194.55366076275396	C9H12O6	[M - H2O - H]-	LMJKSXUUBKJEBG	InChI=1S/C9H12O6/c1-5(10)14-4-15-9(13)7-3-2-6(7)8(11)12/h6-7H,2-4H2,1H3,(H,11,12)	null	CC(=O)OCOC(=O)C1CCC1C(=O)O	0.100000001	54041063	PubChem:(54041063)	2
107	1	N/A	-194.73121826328114	C9H12O6	[M - H2O - H]-	SEEWLGILQXYXDF	InChI=1S/C9H12O6/c1-15-9(14)6(5-8(12)13)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	COC(=O)C(=CC(=O)O)CCCC(=O)O	0.448255062	""	KEGG Mine	8589934592
108	1	N/A	-195.13516851800657	C9H12O6	[M - H2O - H]-	AIARMGOFFBDATK	InChI=1S/C9H12O6/c1-3-5(8(11)12)7(9(13)14)15-6(10)4-2/h4-5,7H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CCC(C(C(=O)O)OC(=O)C=C)C(=O)O	0.800000012	21390043;21390044	PubChem:(21390043 21390044)	2
109	1	N/A	-195.86632433090537	C9H12O6	[M - H2O - H]-	VYBCWGCXACXTOD	InChI=1S/C9H12O6/c1-4-7(10)14-6(3)9(12)15-5(2)8(11)13-4/h4-6H,1-3H3	(3S,6S,9S)-3,6,9-trimethyl-1,4,7-trioxonane-2,5,8-trione	CC1C(=O)OC(C(=O)OC(C(=O)O1)C)C	1.0	11458578;20762279;23232877;101450173	PubChem:(11458578 20762279 23232877 101450173)	2
110	1	N/A	-196.02730463057858	C9H12O6	[M - H2O - H]-	CEAVYOSMNAJUED	InChI=1S/C9H12O6/c1-4(10)8(14)6(12)3-7(13)9(15)5(2)11/h8-9,14-15H,3H2,1-2H3	3,7-dihydroxynonane-2,4,6,8-tetrone	CC(=O)C(C(=O)CC(=O)C(C(=O)C)O)O	-1.60000002	60053924	PubChem:(60053924)	2
111	1	N/A	-196.15200628873757	C9H12O6	[M - H2O - H]-	URXCFYSCJNCUDU	InChI=1S/C9H12O6/c1-2-6(10)7(11)3-5(9(14)15)4-8(12)13/h2,5,7,11H,1,3-4H2,(H,12,13)(H,14,15)	null	C=CC(=O)C(CC(CC(=O)O)C(=O)O)O	-0.699999988	87141852	PubChem:(87141852)	2
112	1	N/A	-196.29297994763724	C9H12O6	[M - H2O - H]-	LODXXJFSCJTDPW	InChI=1S/C9H12O6/c10-8(14-4-6-2-12-6)1-9(11)15-5-7-3-13-7/h6-7H,1-5H2	Bis(2,3-epoxypropyl) malonate	C1C(O1)COC(=O)CC(=O)OCC2CO2	-0.5	108463	PubChem:(108463);NORMAN:(NS00054594)	262146
113	1	N/A	-196.3491019331237	C9H12O6	[M - H2O - H]-	OMWZGOONPYMORU	InChI=1S/C9H12O6/c1-15-8(12)4-2-3-6(9(13)14)5-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)CCCC(=CC(=O)O)C(=O)O	0.448255062	""	KEGG Mine	8589934592
114	1	N/A	-198.04928883589292	C9H12O6	[M - H2O - H]-	DZXVHONBBPKYTR	InChI=1S/C9H12O6/c1-6(10)3-8(12)14-5-15-9(13)4-7(2)11/h3-5H2,1-2H3	3-oxobutanoyloxymethyl 3-oxobutanoate	CC(=O)CC(=O)OCOC(=O)CC(=O)C	-0.200000003	348597	PubChem:(348597)	2
115	1	N/A	-198.38296130757038	C9H12O6	[M - H2O - H]-	CLRLDUMGRPTCOE	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h1-2,7,11H,3-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)O)C(=O)C=CCC(C(=O)O)O	-0.315671682	""	EcoCyc Mine;KEGG Mine	25769803776
116	1	N/A	-198.54092487350388	C9H12O6	[M - H2O - H]-	CFMSNHQYNAITBM	InChI=1S/C9H12O6/c1-5(7(11)4-8(12)13)2-3-6(10)9(14)15/h2-3,7,10-11H,4H2,1H3,(H,12,13)(H,14,15)	null	CC(=CC=C(C(=O)O)O)C(CC(=O)O)O	-0.282940507	""	KEGG Mine	8589934592
117	1	N/A	-198.75002709570884	C9H12O6	[M - H2O - H]-	DOCCQQRHHXAETK	InChI=1S/C9H12O6/c10-6(11)4-2-1-3-5-7(12)9(14)15-8(5)13/h5,7,12H,1-4H2,(H,10,11)	null	C(CCC(=O)O)CC1C(C(=O)OC1=O)O	0.302706987	""	KEGG Mine	8589934592
118	1	N/A	-199.11389042383226	C9H12O6	[M - H2O - H]-	HKLAXOJYHRGHBW	InChI=1S/C9H12O6/c1-6(2-3-7(10)11)9(14,15)5-4-8(12)13/h2-6,14-15H,1H3,(H,10,11)(H,12,13)	null	CC(C=CC(=O)O)C(C=CC(=O)O)(O)O	-0.800000012	53881982	PubChem:(53881982)	2
119	1	N/A	-199.1872663098748	C9H12O6	[M - H2O - H]-	SESIHOAELAABGJ	InChI=1S/C9H12O6/c1-4(10)15-6-3-5(9(13)14-2)7(6)8(11)12/h5-7H,3H2,1-2H3,(H,11,12)	null	CC(=O)OC1CC(C1C(=O)O)C(=O)OC	-0.300000012	10998427	PubChem:(10998427)	2
120	1	N/A	-199.25675278514547	C9H12O6	[M - H2O - H]-	WGPMFPGCSXQEPQ	InChI=1S/C9H12O6/c1-13-7(10)4-15-9(12)6-3-5(6)8(11)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)COC(=O)C1CC1C(=O)OC	0.0	102345190	PubChem:(102345190)	2
121	1	N/A	-200.04395740084456	C9H12O6	[M - H2O - H]-	OCUFESRZMLDAHB	InChI=1S/C9H12O6/c1-3-8(12)15-5(2)6(9(13)14)4-7(10)11/h3,5-6H,1,4H2,2H3,(H,10,11)(H,13,14)	null	CC(C(CC(=O)O)C(=O)O)OC(=O)C=C	0.200000003	18757081;18757082	PubChem:(18757081 18757082)	2
122	1	N/A	-200.5168085659973	C9H12O6	[M - H2O - H]-	JMBUADNWARCYPU	InChI=1S/C9H12O6/c1-5(7(10)13-2)6(8(11)14-3)9(12)15-4/h1-4H3	null	CC(=C(C(=O)OC)C(=O)OC)C(=O)OC	0.600000024	101853493	PubChem:(101853493)	2
123	1	N/A	-200.88837319306558	C9H12O6	[M - H2O - H]-	CTKHYBXLKVJXEN	InChI=1S/C9H12O6/c10-7-1-4-13-8(11)3-6-15-9(12)2-5-14-7/h1-6H2	1,5,9-trioxacyclododecane-2,6,10-trione	C1COC(=O)CCOC(=O)CCOC1=O	-0.5	5252304	PubChem:(5252304)	2
124	1	N/A	-201.1203506791167	C9H12O6	[M - H2O - H]-	LPJCKMLERUBHPX	InChI=1S/C9H12O6/c1-3-7(11)9(13)15-5-4-14-8(12)6(2)10/h3-5H2,1-2H3	null	CCC(=O)C(=O)OCCOC(=O)C(=O)C	0.200000003	88373785	PubChem:(88373785)	2
125	1	N/A	-201.59503083092721	C9H12O6	[M - H2O - H]-	UXEJLACWFMEZMT	InChI=1S/C9H12O6/c10-6(8(12)13)3-5-1-2-9(14,15)7(11)4-5/h1-2,4,6-7,10-11,14-15H,3H2,(H,12,13)	null	C1=CC(C(C=C1CC(C(=O)O)O)O)(O)O	-1.24967623	""	YMDB Mine;KEGG Mine	42949672960
126	1	N/A	-201.70589340753835	C9H12O6	[M - H2O - H]-	KKJGVGPPASPLCR	InChI=1S/C9H12O6/c1-3-14-8(12)6(10)5-7(11)9(13)15-4-2/h3-5H2,1-2H3	diethyl 2,4-dioxopentanedioate	CCOC(=O)C(=O)CC(=O)C(=O)OCC	0.600000024	19388606	PubChem:(19388606)	2
127	1	N/A	-201.93153856382833	C9H12O6	[M - H2O - H]-	OYSKSRMOBBDAHA	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobut-2-enoic acid	CCOC(=O)C(=CC(=O)O)C(=O)OCC	0.699999988	11298878	PubChem:(11298878)	2
128	1	N/A	-202.06230346271252	C9H12O6	[M - H2O - H]-	JRHXQJLYGXSOKT	InChI=1S/C9H12O6/c1-5(2)15-8(12)4-6(9(13)14)3-7(10)11/h4-5H,3H2,1-2H3,(H,10,11)(H,13,14)	null	CC(C)OC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53970536	PubChem:(53970536)	2
129	1	N/A	-202.775373157833	C9H12O6	[M - H2O - H]-	RMMPHMPIHNTFPD	InChI=1S/C9H12O6/c10-5-7(6-11)15-9(14)4-2-1-3-8(12)13/h5-7H,1-4H2,(H,12,13)	null	C(CCC(=O)OC(C=O)C=O)CC(=O)O	-0.5	87408371	PubChem:(87408371)	2
130	1	N/A	-202.87815447406817	C9H12O6	[M - H2O - H]-	RCMFBFOZWOQUQS	InChI=1S/C9H12O6/c1-3-7(10)14-6-9(12)15-5-8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)COC(=O)COC(=O)C=C	0.899999976	122693508	PubChem:(122693508)	2
131	1	N/A	-203.8795093582367	C9H12O6	[M - H2O - H]-	XPLRTZBJSZILID	InChI=1S/C9H12O6/c1-5(8(11)12)6(9(13)15-3)4-7(10)14-2/h6H,1,4H2,2-3H3,(H,11,12)	null	COC(=O)CC(C(=C)C(=O)O)C(=O)OC	0.0	101281432	PubChem:(101281432)	2
132	1	N/A	-203.95160737265405	C9H12O6	[M - H2O - H]-	SEYNUNCCGZZNPG	InChI=1S/C9H12O6/c10-8(1-6-3-12-6)14-5-15-9(11)2-7-4-13-7/h6-7H,1-5H2	null	C1C(O1)CC(=O)OCOC(=O)CC2CO2	-0.600000024	89348876	PubChem:(89348876)	2
133	1	N/A	-204.02126836459522	C9H12O6	[M - H2O - H]-	CMHOQBHZPHHYAR	InChI=1S/C9H12O6/c1-6(10)13-4-9(15-8(3)12)5-14-7(2)11/h4H,5H2,1-3H3	null	CC(=O)OCC(=COC(=O)C)OC(=O)C	-0.300000012	88536120;88536121	PubChem:(88536120 88536121)	2
134	1	N/A	-204.64786587562057	C9H12O6	[M - H2O - H]-	NBRNULGZTFWZPN	InChI=1S/C9H12O6/c1-3-7(10)14-15-9(12)6-5-8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)CCC(=O)OOC(=O)C=C	0.899999976	87853374	PubChem:(87853374)	2
135	1	N/A	-205.80576526649216	C9H12O6	[M - H2O - H]-	DKQBMTQHFHAWRX	InChI=1S/C9H12O6/c1-9(2,8(13)14)6-4(7(11)12)3-5(10)15-6/h4,6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)(C1C(CC(=O)O1)C(=O)O)C(=O)O	-0.100000001	129988565	PubChem:(129988565)	2
136	1	N/A	-206.67598889180778	C9H12O6	[M - H2O - H]-	CQIMEBQYFOICLZ	InChI=1S/C9H12O6/c1-6(2)9(12)15-5-8(11)14-4-7(10)13-3/h1,4-5H2,2-3H3	null	CC(=C)C(=O)OCC(=O)OCC(=O)OC	0.899999976	58106012	PubChem:(58106012)	2
137	1	N/A	-206.8487461253632	C9H12O6	[M - H2O - H]-	DGPKJVBCRJAPBT	InChI=1S/C9H12O6/c1-5(9(13)15-3)6(8(11)12)4-7(10)14-2/h6H,1,4H2,2-3H3,(H,11,12)	null	COC(=O)CC(C(=C)C(=O)OC)C(=O)O	0.0	101281442	PubChem:(101281442)	2
138	1	N/A	-207.12704137018667	C9H12O6	[M - H2O - H]-	FVCPPHVPHGSEFY	InChI=1S/C9H12O6/c1-6(2)9(13)15-4-3-14-8(12)5-7(10)11/h1,3-5H2,2H3,(H,10,11)	3-[2-(2-methylprop-2-enoyloxy)ethoxy]-3-oxopropanoic acid	CC(=C)C(=O)OCCOC(=O)CC(=O)O	0.699999988	19370060	PubChem:(19370060)	2
139	1	N/A	-207.8820171516648	C9H12O6	[M - H2O - H]-	UOYDZZHZYWMZKN	InChI=1S/C9H12O6/c1-6(2)9(13)15-5-8(12)14-4-3-7(10)11/h1,3-5H2,2H3,(H,10,11)	2-Propenoic acid, 2-methyl-, 2-(2-carboxyethoxy)-2-oxoethyl ester	CC(=C)C(=O)OCC(=O)OCCC(=O)O	0.5	71362292	PubChem:(71362292)	2
140	1	N/A	-208.6350243097969	C9H12O6	[M - H2O - H]-	KNEUVGLZXXFCMI	InChI=1S/C9H12O6/c1-9(2)3-4(10)15-6(9)5(7(11)12)8(13)14/h5-6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(=O)OC1C(C(=O)O)C(=O)O)C	0.400000006	129988536	PubChem:(129988536)	2
141	1	N/A	-208.6512367910135	C9H12O6	[M - H2O - H]-	QDGAMPLFEYYTJU	InChI=1S/C9H12O6/c10-6-2-1-5(9(13)14)3-7(6)15-4-8(11)12/h1,6-7,10H,2-4H2,(H,11,12)(H,13,14)	null	C1C=C(CC(C1O)OCC(=O)O)C(=O)O	-0.5	11171941	PubChem:(11171941)	2
142	1	N/A	-209.2186866969928	C9H12O6	[M - H2O - H]-	IZEPRNZIWWYDEN	InChI=1S/C9H12O6/c1-6(8(13)14)9(15,4-5-10)3-2-7(11)12/h2-3,10,15H,1,4-5H2,(H,11,12)(H,13,14)	null	C=C(C(=O)O)C(CCO)(C=CC(=O)O)O	-1.0	135332966	PubChem:(135332966)	2
143	1	N/A	-210.0501654281498	C9H12O6	[M - H2O - H]-	XMTAPHVKHLBFEL	InChI=1S/C9H12O6/c1-4-7(14-5(2)10)8(9(12)13-4)15-6(3)11/h4,7-8H,1-3H3	null	CC1C(C(C(=O)O1)OC(=O)C)OC(=O)C	0.200000003	131847760	PubChem:(131847760)	2
144	1	N/A	-210.05164667949046	C9H12O6	[M - H2O - H]-	RSDVDPJWRSIXHR	InChI=1S/C9H12O6/c1-3-7(10)14-4-5-15-9(13)6(2)8(11)12/h3,6H,1,4-5H2,2H3,(H,11,12)	2-methyl-3-oxo-3-(2-prop-2-enoyloxyethoxy)propanoic acid	CC(C(=O)O)C(=O)OCCOC(=O)C=C	0.899999976	22146068	PubChem:(22146068)	2
145	1	N/A	-211.06632066613423	C9H12O6	[M - H2O - H]-	KOFRDDCQCTZAFS	InChI=1S/C9H12O6/c1-13-8(11)5-3-15-4-6(7(5)10)9(12)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1COCC(C1=O)C(=O)OC	-0.200000003	105469463	PubChem:(105469463)	2
146	1	N/A	-211.81927337364306	C9H12O6	[M - H2O - H]-	RRYJCAFEZCPKTQ	InChI=1S/C9H12O6/c1-4(10)15-3-5-2-6(11)8(13)9(14)7(5)12/h5-6,8,11,13H,2-3H2,1H3	null	CC(=O)OCC1CC(C(C(=O)C1=O)O)O	-1.70000005	91930481;91930482;91930483	PubChem:(91930481 91930482 91930483)	2
147	1	N/A	-212.74927959200951	C9H12O6	[M - H2O - H]-	WCCFPFIJIMJEBI	InChI=1S/C9H12O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h5H,4H2,1-3H3	null	CCOC(=O)C(=CC(=O)OC)C(=O)OC	0.600000024	14361927	PubChem:(14361927)	2
