rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
74	1	N/A	-121.5908938874225	C14H30O4S	[M - H]-	HXXZMLQFHRUNPA	InChI=1S/C14H30O4S/c1-3-4-5-6-7-11-14(15)12-9-8-10-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(CCCCC(C)S(=O)(=O)O)O	3.79999995	101811149	PubChem:(101811149)	2
75	1	N/A	-122.47614713500644	C14H30O4S	[M - H]-	ZNBYIJRRNJRVKC	InChI=1S/C14H30O4S/c1-3-4-5-6-7-8-11-14(19(16,17)18)12-9-10-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCCC(CCCC(C)O)S(=O)(=O)O	4.0	101811249	PubChem:(101811249)	2
76	1	N/A	-122.60642976220035	C14H30O4S	[M - H]-	NVNSUMQTHHJFMB	InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-9-11-14(12-10-13-15)19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCCCCC(CCCO)S(=O)(=O)O	4.30000019	101811193	PubChem:(101811193)	2
77	1	N/A	-122.60642976220035	C14H30O4S	[M - H]-	JHHFBEHIYDNDTO	InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-9-10-11-14(12-13-15)19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCCCCCC(CCO)S(=O)(=O)O	4.4000001	101811165	PubChem:(101811165)	2
78	1	N/A	-122.60642976220035	C14H30O4S	[M - H]-	AGNQXHDDNADZIJ	InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-11-14(19(16,17)18)12-9-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCCCC(CCCCO)S(=O)(=O)O	4.0999999	101811219	PubChem:(101811219)	2
79	1	N/A	-122.67770416750552	C14H30O4S	[M - H]-	RWDXGXNUVIQENE	InChI=1S/C14H30O4S/c1-3-5-6-7-8-9-10-14(19(16,17)18)12-11-13(15)4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCCC(CCC(CC)O)S(=O)(=O)O	4.0999999	101811251	PubChem:(101811251)	2
80	1	N/A	-122.77784874592588	C14H30O4S	[M - H]-	AITSXGOOPXMDAU	InChI=1S/C14H30O4S/c1-3-5-6-7-8-10-14(19(16,17)18)12-11-13(15)9-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(CCC(CCC)O)S(=O)(=O)O	3.9000001	101811281	PubChem:(101811281)	2
81	1	N/A	-123.10789544116065	C14H30O4S	[M - H]-	QPQOSMNUFBFTSD	InChI=1S/C14H30O4S/c1-3-4-5-6-7-8-9-10-14(19(16,17)18)12-11-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCCCC(CCC(C)O)S(=O)(=O)O	4.0999999	101811221	PubChem:(101811221)	2
82	1	N/A	-123.16223881259609	C14H30O4S	[M - H]-	XRQATHDJLRYUQO	InChI=1S/C14H30O4S/c1-14(15)12-10-8-6-4-2-3-5-7-9-11-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CC(CCCCCCCCCCCCS(=O)(=O)O)O	4.0999999	101811136	PubChem:(101811136)	2
83	1	N/A	-123.28574194319165	C14H30O4S	[M - H]-	GROJOWHVXQYQGN	InChI=1S/C14H30O4S/c1-5-7-8-13(6-2)9-10-14(11-12(3)4)18-19(15,16)17/h12-14H,5-11H2,1-4H3,(H,15,16,17)	tetradecyl hydrogen sulfate	CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)O	5.0999999	8771;3711576;51382662;51382664;51382666;51382668	NORMAN:(NS00020476);COCONUT:(CNP0045830 CNP0349735);PubChem:(8771 3711576 51382662 51382664 51382666 51382668);SuperNatural:(SN00002745 SN00002744 SN00002743 SN00002742);CHEBI:(75274 75275);ZINC bio:(ZINC02040984 ZINC02040985 ZINC02040986 ZINC02040987);PubMed	3416162
84	1	N/A	-123.52258373095013	C14H30O4S	[M - H]-	PNMFXDUKSJKSAQ	InChI=1S/C14H30O4S/c1-2-3-4-5-8-11-14(15)12-9-6-7-10-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCC(CCCCCCS(=O)(=O)O)O	3.9000001	101811124	PubChem:(101811124)	2
85	1	N/A	-124.43670045651461	C14H30O4S	[M - H]-	CTJZJGFKODXKKY	InChI=1S/C14H30O4S/c1-3-5-7-8-10-12-14(19(16,17)18)13(15)11-9-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(C(CCCCC)O)S(=O)(=O)O	4.30000019	101811285	PubChem:(101811285)	2
86	1	N/A	-124.43670045651461	C14H30O4S	[M - H]-	AVQLCZVCGDURLF	InChI=1S/C14H30O4S/c1-3-5-7-8-10-11-13(15)14(19(16,17)18)12-9-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(C(CCCCC)S(=O)(=O)O)O	4.30000019	101811259	PubChem:(101811259)	2
87	1	N/A	-125.53015230779697	C14H30O4S	[M - H]-	GGBSYYGHUVKNOD	InChI=1S/C14H30O4S/c1-3-4-5-6-7-8-9-10-14(15)12-11-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCCCC(CCC(C)S(=O)(=O)O)O	4.0999999	101811145	PubChem:(101811145)	2
88	1	N/A	-125.98134706997168	C14H30O4S	[M - H]-	XFXJHQYTFVYVSA	InChI=1S/C14H30O4S/c1-4-6-7-8-9-10-11-13(3)18-14(5-2)12-19(15,16)17/h13-14H,4-12H2,1-3H3,(H,15,16,17)	null	CCCCCCCCC(C)OC(CC)CS(=O)(=O)O	4.30000019	58572262;58572263	PubChem:(58572262 58572263)	2
89	1	N/A	-126.08930756277361	C14H30O4S	[M - H]-	TXJCTQTYEVXXJG	InChI=1S/C14H30O4S/c1-3-5-6-7-10-13(15)11-8-12-14(9-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCCC(CCC)S(=O)(=O)O)O	3.79999995	101811207	PubChem:(101811207)	2
90	1	N/A	-126.08930756277361	C14H30O4S	[M - H]-	LKWSOAXFQKQIII	InChI=1S/C14H30O4S/c1-3-5-6-7-11-14(19(16,17)18)12-8-10-13(15)9-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCCC(CCC)O)S(=O)(=O)O	3.79999995	101811295	PubChem:(101811295)	2
91	1	N/A	-127.09575499268132	C14H30O4S	[M - H]-	IJJPMXHGVQQBOD	InChI=1S/C14H30O4S/c1-3-10-14(19(16,17)18)12-9-7-5-4-6-8-11-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCC(CCCCCCCCC(C)O)S(=O)(=O)O	3.79999995	101811215	PubChem:(101811215)	2
92	1	N/A	-127.23759836961574	C14H30O4S	[M - H]-	PEVWEGSJYJGXLO	InChI=1S/C14H30O4S/c1-2-3-4-5-6-8-11-14(19(16,17)18)12-9-7-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCCC(CCCCCO)S(=O)(=O)O	3.9000001	101811247	PubChem:(101811247)	2
93	1	N/A	-127.48016975026577	C14H30O4S	[M - H]-	KDBGGDIBCDWSSL	InChI=1S/C14H30O4S/c1-3-9-13(15)11-7-5-6-8-12-14(10-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCC(CCCCCCC(CCC)S(=O)(=O)O)O	3.5999999	101811211	PubChem:(101811211)	2
94	1	N/A	-128.73475577205343	C14H30O4S	[M - H]-	XXFPSSCCPJMCNT	InChI=1S/C14H30O4S/c1-3-10-13(15)11-8-6-5-7-9-12-14(4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCC(CCCCCCCC(CC)S(=O)(=O)O)O	3.79999995	101811185	PubChem:(101811185)	2
95	1	N/A	-128.73475577205343	C14H30O4S	[M - H]-	AWGUZQAMNIGONR	InChI=1S/C14H30O4S/c1-3-10-14(19(16,17)18)12-9-7-5-6-8-11-13(15)4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCC(CCCCCCCC(CC)O)S(=O)(=O)O	3.79999995	101811213	PubChem:(101811213)	2
96	1	N/A	-128.85696988034817	C14H30O4S	[M - H]-	YCGBOLYOMODJCG	InChI=1S/C14H30O4S/c1-3-5-7-8-9-10-13(15)12-14(11-6-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(CC(CCCC)S(=O)(=O)O)O	4.0999999	101811231	PubChem:(101811231)	2
97	1	N/A	-128.85696988034817	C14H30O4S	[M - H]-	HROGNYKJTKFTGJ	InChI=1S/C14H30O4S/c1-3-5-7-8-9-11-14(19(16,17)18)12-13(15)10-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(CC(CCCC)O)S(=O)(=O)O	4.0999999	101811283	PubChem:(101811283)	2
98	1	N/A	-129.09670723814457	C14H30O4S	[M - H]-	ARHQMAACXTXNCM	InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-9-10-11-12-14(15)13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	2-hydroxytetradecane-1-sulfonic acid	CCCCCCCCCCCCC(CS(=O)(=O)O)O	4.5999999	13981942	PubChem:(13981942)	2
99	1	N/A	-129.37806482794807	C14H30O4S	[M - H]-	BIUACCIQCIKYSB	InChI=1S/C14H30O4S/c1-3-5-6-7-8-9-10-13(15)11-12-14(4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCCC(CCC(CC)S(=O)(=O)O)O	4.0999999	101811175	PubChem:(101811175)	2
100	1	N/A	-129.47820940636842	C14H30O4S	[M - H]-	GUISJKIWDHDWGQ	InChI=1S/C14H30O4S/c1-3-5-6-7-8-10-13(15)11-12-14(9-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCC(CCC(CCC)S(=O)(=O)O)O	3.9000001	101811205	PubChem:(101811205)	2
101	1	N/A	-129.51801185931754	C14H30O4S	[M - H]-	WYIVMKRDZATVRA	InChI=1S/C14H30O4S/c1-3-10-14(15)12-9-7-5-4-6-8-11-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCC(CCCCCCCCC(C)S(=O)(=O)O)O	3.79999995	101811157	PubChem:(101811157)	2
102	1	N/A	-129.93614690417928	C14H30O4S	[M - H]-	DINRNHJTMLIKLE	InChI=1S/C14H30O4S/c1-2-3-4-5-8-11-14(19(16,17)18)12-9-6-7-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCC(CCCCCCO)S(=O)(=O)O	3.9000001	101811275	PubChem:(101811275)	2
103	1	N/A	-129.97275847665526	C14H30O4S	[M - H]-	WOQKMHZXCYYLKC	InChI=1S/C14H30O4S/c1-3-14(19(16,17)18)12-10-8-6-4-5-7-9-11-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCC(CCCCCCCCCC(C)O)S(=O)(=O)O	4.0	101811189	PubChem:(101811189)	2
104	1	N/A	-130.3189380928244	C14H30O4S	[M - H]-	QPMWXNYJEZWMDG	InChI=1S/C14H30O4S/c1-3-13(15)11-9-7-5-6-8-10-12-14(4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCC(CCCCCCCCC(CC)S(=O)(=O)O)O	3.9000001	101811187	PubChem:(101811187)	2
105	1	N/A	-130.43933689039298	C14H30O4S	[M - H]-	IWEVWMZWCLRFSV	InChI=1S/C14H30O4S/c1-5-7-9-14(6-2)10-8-11-17-19(15,16)18-12-13(3)4/h13-14H,5-12H2,1-4H3	4-ethyloctyl 2-methylpropyl sulfate	CCCCC(CC)CCCOS(=O)(=O)OCC(C)C	5.19999981	21257926	PubChem:(21257926)	2
106	1	N/A	-130.5083738910776	C14H30O4S	[M - H]-	AXEBQHWHGRMBPW	InChI=1S/C14H30O4S/c1-3-5-7-9-11-13(15)14(19(16,17)18)12-10-8-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(C(CCCCCC)S(=O)(=O)O)O	4.30000019	101811289	PubChem:(101811289)	2
107	1	N/A	-130.7201813776892	C14H30O4S	[M - H]-	AKAUEARPKQLIEA	InChI=1S/C14H30O4S/c1-2-3-4-8-11-14(15)12-9-6-5-7-10-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCC(CCCCCCCS(=O)(=O)O)O	3.9000001	101811126	PubChem:(101811126)	2
108	1	N/A	-131.14385719366717	C14H30O4S	[M - H]-	QXHSHYVGMXQYQM	InChI=1S/C14H30O4S/c1-3-5-7-11-14(19(16,17)18)12-8-10-13(15)9-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCC(CCCC)O)S(=O)(=O)O	3.79999995	101811265	PubChem:(101811265)	2
109	1	N/A	-131.14385719366717	C14H30O4S	[M - H]-	BIKZHFZRCKDPIF	InChI=1S/C14H30O4S/c1-3-5-7-9-13(15)10-8-12-14(11-6-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCC(CCCC)S(=O)(=O)O)O	3.79999995	101811235	PubChem:(101811235)	2
110	1	N/A	-131.9980588524616	C14H30O4S	[M - H]-	WKRMSXMPQUALAV	InChI=1S/C14H30O4S/c1-14(19(16,17)18)12-10-8-6-4-2-3-5-7-9-11-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CC(CCCCCCCCCCCCO)S(=O)(=O)O	4.0999999	101811163	PubChem:(101811163)	2
111	1	N/A	-132.09368914241585	C14H30O4S	[M - H]-	GPQCRMYGKYDLFX	InChI=1S/C14H30O4S/c1-3-5-6-11-14(19(16,17)18)12-8-7-10-13(15)9-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCCC(CCC)O)S(=O)(=O)O	3.5999999	101811267	PubChem:(101811267)	2
112	1	N/A	-132.09368914241585	C14H30O4S	[M - H]-	MWDHSLUSLGVUMH	InChI=1S/C14H30O4S/c1-3-5-6-10-13(15)11-7-8-12-14(9-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCCC(CCC)S(=O)(=O)O)O	3.5999999	101811209	PubChem:(101811209)	2
113	1	N/A	-132.39501534329142	C14H30O4S	[M - H]-	GXXYEEWUZKWWOZ	InChI=1S/C14H30O4S/c1-3-14(15)12-10-8-6-4-5-7-9-11-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCC(CCCCCCCCCC(C)S(=O)(=O)O)O	4.0	101811159	PubChem:(101811159)	2
114	1	N/A	-133.11233798890203	C14H30O4S	[M - H]-	JIDRPODFHCGOHO	InChI=1S/C14H30O4S/c1-3-4-5-8-11-14(19(16,17)18)12-9-6-7-10-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCCCCC(C)O)S(=O)(=O)O	3.79999995	101811299	PubChem:(101811299)	2
115	1	N/A	-133.41073425706776	C14H30O4S	[M - H]-	IRPIIQRPCVPWBP	InChI=1S/C14H30O4S/c1-2-11-14(15)12-9-7-5-3-4-6-8-10-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCC(CCCCCCCCCCS(=O)(=O)O)O	3.9000001	101811132	PubChem:(101811132)	2
116	1	N/A	-133.90634758138717	C14H30O4S	[M - H]-	FBEYFXODJNDENG	InChI=1S/C14H30O4S/c1-3-4-7-11-14(19(16,17)18)12-9-6-5-8-10-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCCCCC(C)O)S(=O)(=O)O	3.79999995	101811271	PubChem:(101811271)	2
117	1	N/A	-134.7513387682741	C14H30O4S	[M - H]-	AACZLWIDBPAQLX	InChI=1S/C14H30O4S/c1-3-5-6-7-11-14(19(16,17)18)12-9-8-10-13(15)4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCCCC(CC)O)S(=O)(=O)O	3.79999995	101811297	PubChem:(101811297)	2
118	1	N/A	-134.7513387682741	C14H30O4S	[M - H]-	SJJZNRJKCBYEBO	InChI=1S/C14H30O4S/c1-3-5-6-7-10-13(15)11-8-9-12-14(4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCCCC(CC)S(=O)(=O)O)O	3.79999995	101811179	PubChem:(101811179)	2
119	1	N/A	-135.21998444311237	C14H30O4S	[M - H]-	VPNJOZWGWUIGNT	InChI=1S/C14H30O4S/c1-3-4-5-6-7-8-9-10-11-12-13-18-14(2)19(15,16)17/h14H,3-13H2,1-2H3,(H,15,16,17)	1-dodecoxyethanesulfonic acid	CCCCCCCCCCCCOC(C)S(=O)(=O)O	5.0999999	20365976	PubChem:(20365976)	2
120	1	N/A	-135.44235439964498	C14H30O4S	[M - H]-	NUFGGTJLTNOFRG	InChI=1S/C14H30O4S/c1-3-5-9-13(15)10-7-8-12-14(11-6-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCC(CCCC)S(=O)(=O)O)O	3.5999999	101811237	PubChem:(101811237)	2
121	1	N/A	-135.53459485553827	C14H30O4S	[M - H]-	RDLGGEZVORKPGP	InChI=1S/C14H30O4S/c1-3-4-5-8-11-14(15)12-9-6-7-10-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCCCCC(C)S(=O)(=O)O)O	3.79999995	101811151	PubChem:(101811151)	2
122	1	N/A	-135.6322879797594	C14H30O4S	[M - H]-	MZXOFJULIIGAHB	InChI=1S/C14H30O4S/c1-2-14(15)12-10-8-6-4-3-5-7-9-11-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCC(CCCCCCCCCCCS(=O)(=O)O)O	4.0999999	101811134	PubChem:(101811134)	2
123	1	N/A	-136.32860444802344	C14H30O4S	[M - H]-	VKYWGKGCJXZJHC	InChI=1S/C14H30O4S/c1-3-4-7-11-14(15)12-9-6-5-8-10-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCCCCC(C)S(=O)(=O)O)O	3.79999995	101811153	PubChem:(101811153)	2
124	1	N/A	-136.34861658650033	C14H30O4S	[M - H]-	XXGUWXHPMXIGNQ	InChI=1S/C14H30O4S/c1-3-4-11-14(19(16,17)18)12-9-7-5-6-8-10-13(2)15/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCCCCC(C)O)S(=O)(=O)O	3.79999995	101811243	PubChem:(101811243)	2
125	1	N/A	-137.1337445509184	C14H30O4S	[M - H]-	STGKAQAPDYATFW	InChI=1S/C14H30O4S/c1-2-3-4-8-11-14(19(16,17)18)12-9-6-5-7-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCC(CCCCCCCO)S(=O)(=O)O	3.9000001	101811301	PubChem:(101811301)	2
126	1	N/A	-137.37040274600565	C14H30O4S	[M - H]-	CKJQUWZXJCDLKY	InChI=1S/C14H30O4S/c1-3-5-10-13(15)11-8-6-7-9-12-14(4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCCCC(CC)S(=O)(=O)O)O	3.79999995	101811183	PubChem:(101811183)	2
127	1	N/A	-137.37040274600565	C14H30O4S	[M - H]-	ONQRPSQLVOPQDU	InChI=1S/C14H30O4S/c1-3-5-11-14(19(16,17)18)12-9-7-6-8-10-13(15)4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCCCC(CC)O)S(=O)(=O)O	3.79999995	101811241	PubChem:(101811241)	2
128	1	N/A	-138.4864278831313	C14H30O4S	[M - H]-	FEYNFSRPULQYLJ	InChI=1S/C14H30O4S/c1-3-5-10-14(4-2)13-18-11-8-6-7-9-12-19(15,16)17/h14H,3-13H2,1-2H3,(H,15,16,17)	null	CCCCC(CC)COCCCCCCS(=O)(=O)O	3.5	90075985	PubChem:(90075985)	2
129	1	N/A	-138.77087345313672	C14H30O4S	[M - H]-	NVPISCHJQQWVGC	InChI=1S/C14H30O4S/c1-3-4-11-14(15)12-9-7-5-6-8-10-13(2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCCCCC(C)S(=O)(=O)O)O	3.79999995	101811155	PubChem:(101811155)	2
130	1	N/A	-138.8775089114181	C14H30O4S	[M - H]-	ZCFKNUMLLRDLGL	InChI=1S/C14H30O4S/c1-2-3-8-11-14(15)12-9-6-4-5-7-10-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCC(CCCCCCCCS(=O)(=O)O)O	3.9000001	101811128	PubChem:(101811128)	2
131	1	N/A	-139.51870905709336	C14H30O4S	[M - H]-	DKSCXQIWCYATNY	InChI=1S/C14H30O4S/c1-4-5-6-7-8-9-11-17-19(15)18-13-14(2)10-12-16-3/h14H,4-13H2,1-3H3	(4-methoxy-2-methylbutyl) octyl sulfite	CCCCCCCCOS(=O)OCC(C)CCOC	4.5999999	6421017	PubChem:(6421017)	2
132	1	N/A	-139.824297430297	C14H30O4S	[M - H]-	BMKJMGIXIKVZIE	InChI=1S/C14H30O4S/c1-2-11-14(19(16,17)18)12-9-7-5-3-4-6-8-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCC(CCCCCCCCCCO)S(=O)(=O)O	3.9000001	101811217	PubChem:(101811217)	2
133	1	N/A	-142.04585115298877	C14H30O4S	[M - H]-	IVSVULOKNZCILC	InChI=1S/C14H30O4S/c1-2-14(19(16,17)18)12-10-8-6-4-3-5-7-9-11-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCC(CCCCCCCCCCCO)S(=O)(=O)O	4.0999999	101811191	PubChem:(101811191)	2
134	1	N/A	-142.13531673110617	C14H30O4S	[M - H]-	JIIYESGBKCBVKI	InChI=1S/C14H30O4S/c1-3-5-11-14(19(16,17)18)12-8-6-7-10-13(15)9-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCCC(CCC)O)S(=O)(=O)O	3.5999999	101811239	PubChem:(101811239)	2
135	1	N/A	-142.13531673110617	C14H30O4S	[M - H]-	VZIVSNXQZQJWCD	InChI=1S/C14H30O4S/c1-3-5-10-13(15)11-7-6-8-12-14(9-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCC(CCCCCC(CCC)S(=O)(=O)O)O	3.5999999	101976597	PubChem:(101976597)	2
136	1	N/A	-142.22617416864733	C14H30O4S	[M - H]-	YIMQYLYAWZQGDL	InChI=1S/C14H30O4S/c1-2-3-11-14(15)12-9-7-5-4-6-8-10-13-19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCC(CCCCCCCCCS(=O)(=O)O)O	3.9000001	101811130	PubChem:(101811130)	2
137	1	N/A	-142.90866630200318	C14H30O4S	[M - H]-	ZAFFCTSREGLMJV	InChI=1S/C14H30O4S/c1-3-5-7-10-13(15)11-8-6-9-12-14(4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCCCC(CC)S(=O)(=O)O)O	3.79999995	101811181	PubChem:(101811181)	2
138	1	N/A	-142.90866630200318	C14H30O4S	[M - H]-	OCVMCJKQNYJOLK	InChI=1S/C14H30O4S/c1-3-5-7-11-14(19(16,17)18)12-9-6-8-10-13(15)4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCCCCC(CC)O)S(=O)(=O)O	3.79999995	101811269	PubChem:(101811269)	2
139	1	N/A	-143.36266470476943	C14H30O4S	[M - H]-	BZKOMZROUFRXIJ	InChI=1S/C14H30O4S/c1-3-5-7-9-13(15)11-12-14(19(16,17)18)10-8-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCC(CCC(CCCCC)S(=O)(=O)O)O	3.9000001	101811263	PubChem:(101811263)	2
140	1	N/A	-145.29107208464723	C14H30O4S	[M - H]-	SVXSLIAFFSLBKD	InChI=1S/C14H30O4S/c1-2-3-8-11-14(19(16,17)18)12-9-6-4-5-7-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCC(CCCCCCCCO)S(=O)(=O)O	3.9000001	101811273	PubChem:(101811273)	2
141	1	N/A	-145.55890308140843	C14H30O4S	[M - H]-	SLSKSNJIYGEFQX	InChI=1S/C14H30O4S/c1-3-5-7-9-10-13(15)12-14(19(16,17)18)11-8-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CC(CCCCC)S(=O)(=O)O)O	4.0999999	101811261	PubChem:(101811261)	2
142	1	N/A	-145.55890308140843	C14H30O4S	[M - H]-	JGQSVCZEVGVPOU	InChI=1S/C14H30O4S/c1-3-5-7-9-11-14(19(16,17)18)12-13(15)10-8-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CC(CCCCC)O)S(=O)(=O)O	4.0999999	101811291	PubChem:(101811291)	2
143	1	N/A	-145.79695059186082	C14H30O4S	[M - H]-	NBUFBGMXOZMGIJ	InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-9-10-11-12-14(13-15)19(16,17)18/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCCCCCCCCCC(CO)S(=O)(=O)O	4.5999999	54102958	PubChem:(54102958)	2
144	1	N/A	-146.17981563324074	C14H30O4S	[M - H]-	XLNDIZPSQKLWAM	InChI=1S/C14H30O4S/c1-3-4-5-6-7-8-9-10-11-12-14(13(2)15)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCCCCCCC(C(C)O)S(=O)(=O)O	4.5	101811167	PubChem:(101811167)	2
145	1	N/A	-148.53570567509306	C14H30O4S	[M - H]-	XSRBHHUIDBJDOM	InChI=1S/C14H30O4S/c1-3-5-7-8-10-14(19(16,17)18)12-11-13(15)9-6-4-2/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCC(CCCC)O)S(=O)(=O)O	3.9000001	101811293	PubChem:(101811293)	2
146	1	N/A	-148.53570567509306	C14H30O4S	[M - H]-	ABXMUIHZWIFHQB	InChI=1S/C14H30O4S/c1-3-5-7-8-9-13(15)11-12-14(10-6-4-2)19(16,17)18/h13-15H,3-12H2,1-2H3,(H,16,17,18)	null	CCCCCCC(CCC(CCCC)S(=O)(=O)O)O	3.9000001	101811233	PubChem:(101811233)	2
147	1	N/A	-148.6379121411225	C14H30O4S	[M - H]-	KBNXJNVJRYRDNG	InChI=1S/C14H30O4S/c1-2-3-4-5-6-7-8-9-10-11-13-18-19(16,17)14-12-15/h15H,2-14H2,1H3	dodecyl 2-hydroxyethanesulfonate	CCCCCCCCCCCCOS(=O)(=O)CCO	4.5	19028526	PubChem:(19028526)	2
148	1	N/A	-148.6397373418764	C14H30O4S	[M - H]-	RAJYAESCXRUZGG	InChI=1S/C14H30O4S/c1-2-3-11-14(19(16,17)18)12-9-7-5-4-6-8-10-13-15/h14-15H,2-13H2,1H3,(H,16,17,18)	null	CCCCC(CCCCCCCCCO)S(=O)(=O)O	3.9000001	101811245	PubChem:(101811245)	2
