rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-202.9293377481296	C12H14O7	[M - H]-	AHBCVSAYCWMZFJ	InChI=1S/C12H14O7/c1-16-11(14)6-18-9-3-8(13)4-10(5-9)19-7-12(15)17-2/h3-5,13H,6-7H2,1-2H3	Acetic acid, 2,2''-[(5-hydroxy-1,3-phenylene)bis(oxy)]bis-, dimethyl ester	COC(=O)COC1=CC(=CC(=C1)O)OCC(=O)OC	1.39999998	19746291	PubChem:(19746291)	2
12	1	N/A	-204.77553244235148	C12H14O7	[M - H]-	MHIJPYPOVDNHQW	InChI=1S/C12H14O7/c13-6-8(19-7-4-2-1-3-5-7)9(14)10(15)11(16)12(17)18/h1-6,8-11,14-16H,(H,17,18)	null	C1=CC=C(C=C1)OC(C=O)C(C(C(C(=O)O)O)O)O	-0.525033593	88317209	PubChem:(88317209)	2
13	1	N/A	-204.96559757431993	C12H14O7	[M - H]-	JKBVHICTBQOCFB	InChI=1S/C12H14O7/c1-4-17-10(14)8(11(15)18-5-2)7-6(3)9(13)19-12(7)16/h8H,4-5H2,1-3H3	null	CCOC(=O)C(C1=C(C(=O)OC1=O)C)C(=O)OCC	0.899999976	58230245	PubChem:(58230245)	2
14	1	N/A	-205.48592119927508	C12H14O7	[M - H]-	VVAXEZODSQOSME	InChI=1S/C12H14O7/c1-5(9(13)14)7(3)11(17)19-12(18)8(4)6(2)10(15)16/h1-4H3,(H,13,14)(H,15,16)	null	CC(=C(C)C(=O)OC(=O)C(=C(C)C(=O)O)C)C(=O)O	0.899999976	23617240	PubChem:(23617240)	2
15	1	N/A	-205.98021249406037	C12H14O7	[M - H]-	GGVPJPKDSYYXDV	InChI=1S/C12H14O7/c13-5-6-17-7-8-18-19-12(16)10-3-1-9(2-4-10)11(14)15/h1-4,13H,5-8H2,(H,14,15)	null	C1=CC(=CC=C1C(=O)O)C(=O)OOCCOCCO	0.5	87827758	PubChem:(87827758)	2
16	1	N/A	-206.7494674785983	C12H14O7	[M - H]-	SUMPMFIMQMMKOQ	InChI=1S/C12H14O7/c1-3-9(13)17-7-5-11(15)19-12(16)6-8-18-10(14)4-2/h3-4H,1-2,5-8H2	null	C=CC(=O)OCCC(=O)OC(=O)CCOC(=O)C=C	0.699999988	87842629	PubChem:(87842629)	2
17	1	N/A	-207.11595734939553	C12H14O7	[M - H]-	QBMXKGFPMMAAGU	InChI=1S/C12H14O7/c13-9(14)5-1-3-7(5)11(17)19-12(18)8-4-2-6(8)10(15)16/h5-8H,1-4H2,(H,13,14)(H,15,16)	null	C1CC(C1C(=O)O)C(=O)OC(=O)C2CCC2C(=O)O	-0.100000001	88211623;87675870	PubChem:(88211623 87675870)	2
18	1	N/A	-207.65493198976287	C12H14O7	[M - H]-	VOGAJDQBKFCQFA	InChI=1S/C12H14O7/c1-3-7(5-9(13)14)11(17)19-12(18)8(4-2)6-10(15)16/h3-4,7-8H,1-2,5-6H2,(H,13,14)(H,15,16)	null	C=CC(CC(=O)O)C(=O)OC(=O)C(CC(=O)O)C=C	0.400000006	87098714	PubChem:(87098714)	2
19	1	N/A	-209.25274020868608	C12H14O7	[M - H]-	DDZHQWDPTPGOKD	InChI=1S/C12H14O7/c1-9(2)10(3,4)12(7(17)19-8(12)18)11(9,5(13)14)6(15)16/h1-4H3,(H,13,14)(H,15,16)	null	CC1(C(C(C12C(=O)OC2=O)(C(=O)O)C(=O)O)(C)C)C	0.899999976	117814542	PubChem:(117814542)	2
20	1	N/A	-215.10052813232002	C12H14O7	[M - H]-	VJKVGQJMZYZCOD	InChI=1S/C12H14O7/c1-3-5(13)7-9(17-7)11(15-3)19-12-10-8(18-10)6(14)4(2)16-12/h3-4,7-12H,1-2H3	null	CC1C(=O)C2C(O2)C(O1)OC3C4C(O4)C(=O)C(O3)C	-0.300000012	85932969	PubChem:(85932969)	2
21	1	N/A	-218.57255551471454	C12H14O7	[M - H]-	XSMHFMSEGCSKSG	InChI=1S/C12H14O7/c13-8-5-11(16)6-9(14)18-12(19-10(11)15)4-2-1-3-7(12)17-8/h7,16H,1-6H2	null	C1CCC23C(C1)OC(=O)CC(CC(=O)O2)(C(=O)O3)O	-0.200000003	129630993	PubChem:(129630993)	2
22	1	N/A	-220.39364501831304	C12H14O7	[M - H]-	NATWPFNWAUELGY	InChI=1S/C12H14O7/c13-3-1-11(15)9-18-7-5-17-6-8-19-10-12(16)2-4-14/h1-2H,5-10H2	null	C(COCC(=O)C=C=O)OCCOCC(=O)C=C=O	-0.200000003	134893345	PubChem:(134893345)	2
23	1	N/A	-221.0571941302532	C12H14O7	[M - H]-	OUTQEBSAPZNWCG	InChI=1S/C12H14O7/c1-7(10(13)14)3-4-9(12(17)18)6-19-5-8(2)11(15)16/h3,5-6H,4H2,1-2H3,(H,13,14)(H,15,16)(H,17,18)	null	CC(=CCC(=COC=C(C)C(=O)O)C(=O)O)C(=O)O	0.699999988	89953387	PubChem:(89953387)	2
24	1	N/A	-221.69177483485592	C12H14O7	[M - H]-	VHTHVDUQZUOQIN	InChI=1S/C12H14O7/c1-7(13)5-11(15)18-9(3)17-10(4)19-12(16)6-8(2)14/h3-6H2,1-2H3	null	CC(=O)CC(=O)OC(=C)OC(=C)OC(=O)CC(=O)C	0.899999976	88593045	PubChem:(88593045)	2
25	1	N/A	-222.07664254819113	C12H14O7	[M - H]-	WRJGQANUKGXATD	InChI=1S/C12H14O7/c1-5-18-12(15)9-8(11(14)17-4)7(6(2)19-9)10(13)16-3/h5H2,1-4H3	2,3,4-Furantricarboxylic acid, 5-methyl-, 2-ethyl 3,4-dimethyl ester	CCOC(=O)C1=C(C(=C(O1)C)C(=O)OC)C(=O)OC	1.60000002	12360514;11807749	PubChem:(12360514 11807749)	2
26	1	N/A	-222.1841758051033	C12H14O7	[M - H]-	JDNFQPURQNQBFY	InChI=1S/C12H14O7/c1-7(11(15)17-3)5-9(13)19-10(14)6-8(2)12(16)18-4/h5-6H,1-4H3	null	CC(=CC(=O)OC(=O)C=C(C)C(=O)OC)C(=O)OC	0.800000012	57270107;88105736	PubChem:(57270107 88105736)	2
27	1	N/A	-224.3219586160643	C12H14O7	[M - H]-	BZAOIBTVSVLAOA	InChI=1S/C12H14O7/c1-6(13)18-12(19-7(2)14)4-3-8-9(5-12)11(16)17-10(8)15/h8-9H,3-5H2,1-2H3	null	CC(=O)OC1(CCC2C(C1)C(=O)OC2=O)OC(=O)C	0.200000003	87902807	PubChem:(87902807)	2
28	1	N/A	-224.69226289785183	C12H14O7	[M - H]-	WFUQSYFVOIUELX	InChI=1S/C12H14O7/c1-3-17-9(13)5-7-11(15)19-12(16)8-6-10(14)18-4-2/h5-8H,3-4H2,1-2H3	null	CCOC(=O)C=CC(=O)OC(=O)C=CC(=O)OCC	0.800000012	87134222;123607800	PubChem:(87134222 123607800)	2
29	1	N/A	-224.90436293540847	C12H14O7	[M - H]-	KCRZIBKAYKDCDP	InChI=1S/C12H14O7/c1-3-5-9(14)18-11(16)7-8(13)12(17)19-10(15)6-4-2/h3-4,8,13H,1-2,5-7H2	null	C=CCC(=O)OC(=O)CC(C(=O)OC(=O)CC=C)O	0.400000006	87379398	PubChem:(87379398)	2
30	1	N/A	-225.00755123264025	C12H14O7	[M - H]-	ZYGPPVCAHAQEKT	InChI=1S/C12H14O7/c1-16-8-4-7(12(15)18-3)5-9(17-2)11(8)19-6-10(13)14/h4-5H,6H2,1-3H3,(H,13,14)	null	COC1=CC(=CC(=C1OCC(=O)O)OC)C(=O)OC	1.29999995	71530758	PubChem:(71530758)	2
31	1	N/A	-225.01823931189043	C12H14O7	[M - H]-	SIMPUTQPLCFGJP	InChI=1S/C12H14O7/c1-17-12(18-10-6(13)2-3-7(10)14)19-11-8(15)4-5-9(11)16/h10-12H,2-5H2,1H3	null	COC(OC1C(=O)CCC1=O)OC2C(=O)CCC2=O	-0.899999976	123514786	PubChem:(123514786)	2
32	1	N/A	-225.88299896983833	C12H14O7	[M - H]-	UTCLQHHGLLNIFL	InChI=1S/C12H14O7/c1-16-6-5-7(17-2)9(12(15)19-4)10(13)8(6)11(14)18-3/h5,13H,1-4H3	null	COC1=CC(=C(C(=C1C(=O)OC)O)C(=O)OC)OC	1.79999995	121002194	PubChem:(121002194)	2
33	1	N/A	-226.10319162082803	C12H14O7	[M - H]-	KSIOSIYBQLJZIW	InChI=1S/C12H14O7/c1-4-18-12(15)19-10-8(16-2)5-7(11(13)14)6-9(10)17-3/h5-6H,4H2,1-3H3,(H,13,14)	Oprea1_522306	CCOC(=O)OC1=C(C=C(C=C1OC)C(=O)O)OC	1.89999998	87787;6931446	NORMAN:(NS00048814);COCONUT:(CNP0052913 CNP0365436);PubChem:(87787 6931446);SuperNatural:(SN00043578);ZINC bio:(ZINC00156006)	3416066
34	1	N/A	-228.99692899054816	C12H14O7	[M - H]-	SCJQNDAYBYKMMB	InChI=1S/C12H14O7/c1-4-18-19-12(15)10-8(16-2)5-7(11(13)14)6-9(10)17-3/h5-6H,4H2,1-3H3,(H,13,14)	null	CCOOC(=O)C1=C(C=C(C=C1OC)C(=O)O)OC	1.70000005	88208285	PubChem:(88208285)	2
35	1	N/A	-229.310505417428	C12H14O7	[M - H]-	KSOWGKXJSLFHED	InChI=1S/C12H14O7/c1-7(13)18-11-5-3-4-6-12(11,19-8(2)14)10(16)17-9(11)15/h3-6H2,1-2H3	null	CC(=O)OC12CCCCC1(C(=O)OC2=O)OC(=O)C	0.400000006	17959513	PubChem:(17959513)	2
36	1	N/A	-229.8441742518333	C12H14O7	[M - H]-	GDVKLDBWXCDRJW	InChI=1S/C12H14O7/c1-16-12(17-2)5-3-4-6(12)11(15)19-9(4)7(13)8(3)18-10(5)14/h3-9,13H,1-2H3	null	COC1(C2C3C4C1C(=O)OC4C(C3OC2=O)O)OC	-1.20000005	119080312	PubChem:(119080312)	2
37	1	N/A	-231.60995491533197	C12H14O7	[M - H]-	LMOCCAXOCLETAS	InChI=1S/C12H14O7/c13-11(14)7-17-5-6-18-9-1-3-10(4-2-9)19-8-12(15)16/h1-4H,5-8H2,(H,13,14)(H,15,16)	2-[2-[4-(carboxymethoxy)phenoxy]ethoxy]acetic acid	C1=CC(=CC=C1OCCOCC(=O)O)OCC(=O)O	0.899999976	59317378	PubChem:(59317378)	2
38	1	N/A	-232.4711780874092	C12H14O7	[M - H]-	PQKYGPATTZJOPH	InChI=1S/C12H14O7/c1-3-19-12(18)11(17)6-8(14)5-10(16)9(15)4-7(2)13/h4-6,15-17H,3H2,1-2H3	ethyl (2Z,4Z,7Z)-2,4,7-trihydroxy-6,9-dioxodeca-2,4,7-trienoate	CCOC(=O)C(=CC(=O)C=C(C(=CC(=O)C)O)O)O	0.800000012	5303279;72168823;78383478;98074181;133565331	PubChem:(5303279 72168823 78383478 98074181 133565331)	2
39	1	N/A	-233.02392207223483	C12H14O7	[M - H]-	ZCDZORCCUXHROU	InChI=1S/C12H14O7/c1-17-11(15)7-4-2-5-8(7)12(16)19-10(5)9(4)18-6(14)3-13/h4-5,7-10,13H,2-3H2,1H3	null	COC(=O)C1C2CC3C1C(=O)OC3C2OC(=O)CO	-0.5	59602264	PubChem:(59602264)	2
40	1	N/A	-233.10362959927818	C12H14O7	[M - H]-	ZPOHFDAAHXSQDT	InChI=1S/C12H14O7/c1-7(3-9(13)14)5-11(17)19-12(18)6-8(2)4-10(15)16/h1-6H2,(H,13,14)(H,15,16)	null	C=C(CC(=O)O)CC(=O)OC(=O)CC(=C)CC(=O)O	0.800000012	87457116	PubChem:(87457116)	2
41	1	N/A	-233.69949445760903	C12H14O7	[M - H]-	BIHGRPALUIOQMO	InChI=1S/C12H14O7/c1-4-19-10-8(12(15)16)6(11(13)14)5-7(17-2)9(10)18-3/h5H,4H2,1-3H3,(H,13,14)(H,15,16)	null	CCOC1=C(C(=CC(=C1OC)OC)C(=O)O)C(=O)O	1.29999995	121009311	PubChem:(121009311)	2
42	1	N/A	-234.4896599008598	C12H14O7	[M - H]-	KCFXEPBSHJILIP	InChI=1S/C12H14O7/c13-3-4-1-5(10(14)15)9-7(12(18)19)2-6(8(4)9)11(16)17/h3-9H,1-2H2,(H,14,15)(H,16,17)(H,18,19)	null	C1C(C2C(CC(C2C1C(=O)O)C(=O)O)C(=O)O)C=O	-0.899999976	89050051	PubChem:(89050051)	2
43	1	N/A	-234.6387084553209	C12H14O7	[M - H]-	UBQYMDOHEYEMGN	InChI=1S/C12H14O7/c13-9-4-7(12(18)19-9)5-1-2-6(10(14)15)8(3-5)11(16)17/h5-8H,1-4H2,(H,14,15)(H,16,17)	null	C1CC(C(CC1C2CC(=O)OC2=O)C(=O)O)C(=O)O	-0.100000001	90902585	PubChem:(90902585)	2
44	1	N/A	-234.9488610153714	C12H14O7	[M - H]-	JVPLNDUQVISGKU	InChI=1S/C12H14O7/c1-4-19-9-7(17-2)5-6(11(13)14)8(12(15)16)10(9)18-3/h5H,4H2,1-3H3,(H,13,14)(H,15,16)	null	CCOC1=C(C=C(C(=C1OC)C(=O)O)C(=O)O)OC	1.29999995	14123049	PubChem:(14123049)	2
45	1	N/A	-235.34788961400676	C12H14O7	[M - H]-	DBGHHEONDQVTIQ	InChI=1S/C12H14O7/c1-15-8-5-7(19-12(14)18-4)6-9(16-2)10(8)11(13)17-3/h5-6H,1-4H3	null	COC1=CC(=CC(=C1C(=O)OC)OC)OC(=O)OC	1.89999998	131862037	PubChem:(131862037)	2
46	1	N/A	-236.59045998453945	C12H14O7	[M - H]-	WZCNTJVHNGURAT	InChI=1S/C12H14O7/c1-3-5-7(9(13)14)11(17)19-12(18)8(6-4-2)10(15)16/h3-4,7-8H,1-2,5-6H2,(H,13,14)(H,15,16)	null	C=CCC(C(=O)O)C(=O)OC(=O)C(CC=C)C(=O)O	1.60000002	88408269	PubChem:(88408269)	2
47	1	N/A	-236.60314186744364	C12H14O7	[M - H]-	WVHAUDNUGBNUDZ	InChI=1S/C12H14O7/c13-7-8(14)10(11(16)17)19-12(9(7)15)18-6-4-2-1-3-5-6/h1-5,7-10,12-15H,(H,16,17)	AmbotzGBB1356	C1=CC=C(C=C1)OC2C(C(C(C(O2)C(=O)O)O)O)O	0.0	87235;119239;193782;3520575;7167434;13783438;26470476;24802464;40424562;46782739;46782740;71751617;77519764;88741626;92450001;133124983;133587831;134159022	HMDB:(59806 60014 135168);SuperNatural:(SN00288842);ZINC bio:(ZINC04282196 ZINC12953385 ZINC13537480);additional;MeSH:(119239 193782);PubMed;NORMAN:(NS00053885);COCONUT:(CNP0188995);Natural Products:(UNPD182544);PubChem:(87235 119239 193782 3520575 7167434 13783438 26470476 24802464 40424562 46782739 46782740 71751617 77519764 88741626 92450001 133124983 133587831 134159022);CHEBI:(64681);PubChem class - bio and metabolites;Training Set;KEGG Mine	8610701422
48	1	N/A	-237.5033424656592	C12H14O7	[M - H]-	OANIAHJTYGHFEY	InChI=1S/C12H14O7/c1-3-17-11(15)7-5-10(14)8(6-9(7)13)12(16)19-18-4-2/h5-6,13-14H,3-4H2,1-2H3	ethyl 4-ethylperoxycarbonyl-2,5-dihydroxybenzoate	CCOC(=O)C1=CC(=C(C=C1O)C(=O)OOCC)O	2.79999995	21031386	PubChem:(21031386)	2
49	1	N/A	-237.90786230226286	C12H14O7	[M - H]-	CQHTWROWJJSDLI	InChI=1S/C12H14O7/c1-3-19-12(17)10(14)7-4-6(11(15)16)8(13)5-9(7)18-2/h4-5,10,13-14H,3H2,1-2H3,(H,15,16)	null	CCOC(=O)C(C1=CC(=C(C=C1OC)O)C(=O)O)O	1.20000005	117428586	PubChem:(117428586)	2
50	1	N/A	-238.1327123727075	C12H14O7	[M - H]-	HXXYHJUMBXAAOY	InChI=1S/C12H14O7/c13-7(14)11(3-1-4-11)9(17)19-10(18)12(8(15)16)5-2-6-12/h1-6H2,(H,13,14)(H,15,16)	null	C1CC(C1)(C(=O)O)C(=O)OC(=O)C2(CCC2)C(=O)O	1.10000002	87983124	PubChem:(87983124)	2
51	1	N/A	-238.64159536508947	C12H14O7	[M - H]-	QZRMDACBGNONOF	InChI=1S/C12H14O7/c1-2-3-4-5-8(14)18-6-7(13)11-9(15)10(16)12(17)19-11/h2-5,7,10-11,13,16H,6H2,1H3	null	CC=CC=CC(=O)OCC(C1C(=O)C(C(=O)O1)O)O	0.600000024	91001174	PubChem:(91001174)	2
52	1	N/A	-238.68281568631733	C12H14O7	[M - H]-	BVAJDMPXPBKDRA	InChI=1S/C12H14O7/c1-7(3-9-5-15-11(13)18-9)17-8(2)4-10-6-16-12(14)19-10/h3-4,9-10H,5-6H2,1-2H3	null	CC(=CC1COC(=O)O1)OC(=CC2COC(=O)O2)C	1.60000002	89859032	PubChem:(89859032)	2
53	1	N/A	-238.76426554298067	C12H14O7	[M - H]-	PJLJBVYKAXUVRJ	InChI=1S/C12H14O7/c1-16-6-5-7(17-2)9(12(15)19-4)10(18-3)8(6)11(13)14/h5H,1-4H3,(H,13,14)	null	COC1=CC(=C(C(=C1C(=O)O)OC)C(=O)OC)OC	1.20000005	85828890	PubChem:(85828890)	2
54	1	N/A	-240.19645186146698	C12H14O7	[M - H]-	HIDOWJVUUNYHSC	InChI=1S/C12H14O7/c1-16-10(13)6-4-3-5-7(6)11(14)18-8(5)9(4)19-12(15)17-2/h4-9H,3H2,1-2H3	null	COC(=O)C1C2CC3C1C(=O)OC3C2OC(=O)OC	0.600000024	89772263	PubChem:(89772263)	2
55	1	N/A	-240.22122886440548	C12H14O7	[M - H]-	ZWNSLYFLIFHLKL	InChI=1S/C12H14O7/c1-8(3-4-10(13)14)12(17)19-6-5-18-7-9(2)11(15)16/h3-4H,1-2,5-7H2,(H,13,14)(H,15,16)	null	C=C(COCCOC(=O)C(=C)C=CC(=O)O)C(=O)O	0.5	87985923	PubChem:(87985923)	2
56	1	N/A	-243.00084948480642	C12H14O7	[M - H]-	OPAGOYALZIXUPW	InChI=1S/C12H14O7/c1-5-7(11(15)17-3)8(12(16)18-4)10(14)9(13)6(2)19-5/h6,14H,1-4H3	null	CC1C(=O)C(=C(C(=C(O1)C)C(=O)OC)C(=O)OC)O	1.20000005	54690705	PubChem:(54690705)	2
57	1	N/A	-243.37925639764717	C12H14O7	[M - H]-	MGUTXVNTAHITHP	InChI=1S/C12H14O7/c1-5(9(13)14)7(3)11(17)19-12(18)8(4)6(2)10(15)16/h5-6H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC(C(=C)C(=O)OC(=O)C(=C)C(C)C(=O)O)C(=O)O	1.20000005	87346657	PubChem:(87346657)	2
58	1	N/A	-243.60249384252816	C12H14O7	[M - H]-	KKANQXPKXXXTAW	InChI=1S/C12H14O7/c13-3-9(15)17-4-5(14)1-6-8-2-7-11(18-8)10(6)19-12(7)16/h6-8,10-11,13H,1-4H2	null	C1C2C3C(C(C1O3)CC(=O)COC(=O)CO)OC2=O	-1.0	70989610	PubChem:(70989610)	2
59	1	N/A	-245.09772721888532	C12H14O7	[M - H]-	AFUJCAUJTKQRDE	InChI=1S/C12H14O7/c1-6(2)10(15)18-9(14)5-8(13)12(17)19-11(16)7(3)4/h8,13H,1,3,5H2,2,4H3	null	CC(=C)C(=O)OC(=O)CC(C(=O)OC(=O)C(=C)C)O	0.800000012	88721520	PubChem:(88721520)	2
60	1	N/A	-245.10103839297457	C12H14O7	[M - H]-	LINUJGBCIRWZOS	InChI=1S/C12H14O7/c1-11(5-3-7(13)18-11)9(15)17-10(16)12(2)6-4-8(14)19-12/h3-6H2,1-2H3	null	CC1(CCC(=O)O1)C(=O)OC(=O)C2(CCC(=O)O2)C	0.300000012	88793295	PubChem:(88793295)	2
61	1	N/A	-245.10673388119275	C12H14O7	[M - H]-	BECPCOLIYYLDIV	InChI=1S/C12H14O7/c13-3-8(14)17-4-9(15)18-10-5-1-6-7(2-5)12(16)19-11(6)10/h5-7,10-11,13H,1-4H2	null	C1C2CC3C1C(C2OC(=O)COC(=O)CO)OC3=O	-0.100000001	58106019;71241421	PubChem:(58106019 71241421)	2
62	1	N/A	-245.51144255770294	C12H14O7	[M - H]-	KNLPKARZJDKEAM	InChI=1S/C12H14O7/c1-16-8-5-4-7(12(15)18-3)10(11(8)17-2)19-6-9(13)14/h4-5H,6H2,1-3H3,(H,13,14)	null	COC1=C(C(=C(C=C1)C(=O)OC)OCC(=O)O)OC	1.29999995	66829735	PubChem:(66829735)	2
63	1	N/A	-245.63803380015543	C12H14O7	[M - H]-	LSSUESPFOJHNPW	InChI=1S/C12H14O7/c1-18-8-4-2-7(3-5-8)6-19-10(12(16)17)9(13)11(14)15/h2-5,9-10,13H,6H2,1H3,(H,14,15)(H,16,17)	null	COC1=CC=C(C=C1)COC(C(C(=O)O)O)C(=O)O	0.100000001	121010897;131870886	PubChem:(121010897 131870886)	2
64	1	N/A	-246.43459238107408	C12H14O7	[M - H]-	KGWLHBVSPMLXKO	InChI=1S/C12H14O7/c1-3-19-12(17)10(15)6-4-7(11(16)18-2)9(14)5-8(6)13/h4-5,10,13-15H,3H2,1-2H3	null	CCOC(=O)C(C1=CC(=C(C=C1O)O)C(=O)OC)O	1.79999995	117428584	PubChem:(117428584)	2
65	1	N/A	-246.99202984286632	C12H14O7	[M - H]-	LCASFNWSZLJIRM	InChI=1S/C12H14O7/c1-7(2)11(15)17-5-9(13)19-10(14)6-18-12(16)8(3)4/h1,3,5-6H2,2,4H3	null	CC(=C)C(=O)OCC(=O)OC(=O)COC(=O)C(=C)C	1.70000005	87168536	PubChem:(87168536)	2
66	1	N/A	-247.25247740573474	C12H14O7	[M - H]-	VOHROLUHLLJSRI	InChI=1S/C12H14O7/c1-4-9(14)17-8-12(7-13,18-10(15)5-2)19-11(16)6-3/h4-6,13H,1-3,7-8H2	[3-hydroxy-2,2-di(prop-2-enoyloxy)propyl] prop-2-enoate	C=CC(=O)OCC(CO)(OC(=O)C=C)OC(=O)C=C	1.0	59611844	PubChem:(59611844)	2
67	1	N/A	-248.59993113984234	C12H14O7	[M - H]-	YCDKEFRDDXOMCM	InChI=1S/C12H14O7/c13-3-4-18-5-6-19-10-7-8(11(14)15)1-2-9(10)12(16)17/h1-2,7,13H,3-6H2,(H,14,15)(H,16,17)	null	C1=CC(=C(C=C1C(=O)O)OCCOCCO)C(=O)O	0.16997309	70626484	PubChem:(70626484)	2
68	1	N/A	-249.52539736261755	C12H14O7	[M - H]-	WDBOLWVNIWQCIL	InChI=1S/C12H14O7/c1-4-18-11(17)12(5-6(2)13)8(7(3)14)9(15)10(16)19-12/h8H,4-5H2,1-3H3	null	CCOC(=O)C1(C(C(=O)C(=O)O1)C(=O)C)CC(=O)C	-0.5	58112588	PubChem:(58112588)	2
69	1	N/A	-249.86602563737168	C12H14O7	[M - H]-	VEVOEMCDVKSGQS	InChI=1S/C12H14O7/c13-1-3-18-11(16)8-5-9(7-10(15)6-8)12(17)19-4-2-14/h5-7,13-15H,1-4H2	1,3-Benzenedicarboxylic acid, 5-hydroxy-, bis(2-hydroxyethyl) ester	C1=C(C=C(C=C1C(=O)OCCO)O)C(=O)OCCO	-0.100000001	11265694	PubChem:(11265694)	2
70	1	N/A	-249.90267697276744	C12H14O7	[M - H]-	ATGCEKKRTSAYFP	InChI=1S/C12H14O7/c1-8(15)18-10-5-3-2-4-9(10)11(16)19-12(17,6-13)7-14/h2-5,13-14,17H,6-7H2,1H3	1,2,3-trihydroxypropan-2-yl 2-acetyloxybenzoate	CC(=O)OC1=CC=CC=C1C(=O)OC(CO)(CO)O	0.0815363005	22768003	PubChem:(22768003)	2
