rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
74	1	N/A	-277.51459762147834	C8H16N2O5S	[M - H]-	NZQCKOFUFDNENZ	InChI=1S/C8H16N2O5S/c1-2-9-7(11)6-10-16(14,15)5-3-4-8(12)13/h10H,2-6H2,1H3,(H,9,11)(H,12,13)	null	CCNC(=O)CNS(=O)(=O)CCCC(=O)O	-1.10000002	43567024	PubChem:(43567024)	2
75	1	N/A	-278.6958113407765	C8H16N2O5S	[M - H]-	KPCQQSCCVLDWSU	InChI=1S/C8H16N2O5S/c1-6(2)15-8(12)9-16(13,14)10-4-3-7(11)5-10/h6-7,11H,3-5H2,1-2H3,(H,9,12)	null	CC(C)OC(=O)NS(=O)(=O)N1CCC(C1)O	-0.300000012	104929208;104929211;114464192	PubChem:(104929208 104929211 114464192)	2
76	1	N/A	-278.84957772978964	C8H16N2O5S	[M - H]-	PVVNMYUPXOWMDV	InChI=1S/C8H16N2O5S/c1-10(6-4-9-5-7(6)11)16(14,15)3-2-8(12)13/h6-7,9,11H,2-5H2,1H3,(H,12,13)	null	CN(C1CNCC1O)S(=O)(=O)CCC(=O)O	-4.5	61458857;105609123	PubChem:(61458857 105609123)	2
77	1	N/A	-278.8829948123814	C8H16N2O5S	[M - H]-	SSEHMOONZMZDLS	InChI=1S/C8H16N2O5S/c1-9(2)16(13,14)10-3-4-15-7(6-10)5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CN(C)S(=O)(=O)N1CCOC(C1)CC(=O)O	-1.39999998	66435370	PubChem:(66435370)	2
78	1	N/A	-279.69994590536305	C8H16N2O5S	[M - H]-	ZADVFFKMMDYEGA	InChI=1S/C8H16N2O5S/c1-5(2)15-8(12)10-16(13,14)9-6-3-7(11)4-6/h5-7,9,11H,3-4H2,1-2H3,(H,10,12)	null	CC(C)OC(=O)NS(=O)(=O)NC1CC(C1)O	0.5	114464281	PubChem:(114464281)	2
79	1	N/A	-279.7885530876383	C8H16N2O5S	[M - H]-	NSUJCOUEFUNXNV	InChI=1S/C8H16N2O5S/c1-3-5-10(7-8(11)12)16(13,14)9-4-6-15-2/h3,9H,1,4-7H2,2H3,(H,11,12)	null	COCCNS(=O)(=O)N(CC=C)CC(=O)O	-0.699999988	114814722	PubChem:(114814722)	2
80	1	N/A	-279.81017739321385	C8H16N2O5S	[M - H]-	NPEBMYWBJWHBRX	InChI=1S/C8H16N2O5S/c1-6(8(12)13)10-3-5-16(14,15)4-2-7(9)11/h6,10H,2-5H2,1H3,(H2,9,11)(H,12,13)	null	CC(C(=O)O)NCCS(=O)(=O)CCC(=O)N	-4.30000019	43466854;83195018;83195174	PubChem:(43466854 83195018 83195174)	2
81	1	N/A	-279.9454221117846	C8H16N2O5S	[M - H]-	YEJNENHSDQWHBL	InChI=1S/C8H16N2O5S/c1-3-16(14,15)5-4-9-8(13)10-6(2)7(11)12/h6H,3-5H2,1-2H3,(H,11,12)(H2,9,10,13)	null	CCS(=O)(=O)CCNC(=O)NC(C)C(=O)O	-0.899999976	104000782;104000790;104000798	PubChem:(104000782 104000790 104000798)	2
82	1	N/A	-280.35626950271455	C8H16N2O5S	[M - H]-	NHFQCZKALBGJKG	InChI=1S/C8H16N2O5S/c1-2-4-16(14,15)5-3-9-8(13)10-6-7(11)12/h2-6H2,1H3,(H,11,12)(H2,9,10,13)	null	CCCS(=O)(=O)CCNC(=O)NCC(=O)O	-0.800000012	106722796	PubChem:(106722796)	2
83	1	N/A	-282.34474144320995	C8H16N2O5S	[M - H]-	RWXDXWAVWDDKJQ	InChI=1S/C8H16N2O5S/c1-15-5-3-9-16(13,14)10-4-2-7(6-10)8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	COCCNS(=O)(=O)N1CCC(C1)C(=O)O	-1.20000005	114814552	PubChem:(114814552)	2
84	1	N/A	-282.52675644846335	C8H16N2O5S	[M - H]-	YNNWVXSIKQRPQS	InChI=1S/C8H16N2O5S/c9-16(13,14)10-4-1-7(2-5-10)15-6-3-8(11)12/h7H,1-6H2,(H,11,12)(H2,9,13,14)	null	C1CN(CCC1OCCC(=O)O)S(=O)(=O)N	-1.29999995	84060166	PubChem:(84060166)	2
85	1	N/A	-283.22542216039375	C8H16N2O5S	[M - H]-	GXEQRUSBANYNPJ	InChI=1S/C8H16N2O5S/c1-15-8(12)2-5-16(13,14)6-7(11)10-4-3-9/h2-6,9H2,1H3,(H,10,11)	null	COC(=O)CCS(=O)(=O)CC(=O)NCCN	-2.20000005	64697428	PubChem:(64697428)	2
86	1	N/A	-283.36243529831177	C8H16N2O5S	[M - H]-	KZDZVJIUULBPHK	InChI=1S/C8H16N2O5S/c1-5(8(12)13)10-7(11)6(9)3-4-16(2,14)15/h5-6H,3-4,9H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)NC(=O)C(CCS(=O)(=O)C)N	-3.9000001	61156803;61172078;78972676	PubChem:(61156803 61172078 78972676)	2
87	1	N/A	-283.6645155720673	C8H16N2O5S	[M - H]-	SNSXSFFQSRUQPC	InChI=1S/C8H16N2O5S/c1-6(16(2)14)3-4-9-8(13)10-15-5-7(11)12/h6H,3-5H2,1-2H3,(H,11,12)(H2,9,10,13)	null	CC(CCNC(=O)NOCC(=O)O)S(=O)C	-1.10000002	116287316	PubChem:(116287316)	2
88	1	N/A	-283.96550690806055	C8H16N2O5S	[M - H]-	XTPKIWWCXAOPTP	InChI=1S/C8H16N2O5S/c1-9(6-4-8(11)12)16(13,14)10-5-2-3-7-15-10/h2-7H2,1H3,(H,11,12)	null	CN(CCC(=O)O)S(=O)(=O)N1CCCCO1	-0.5	104101929	PubChem:(104101929)	2
89	1	N/A	-283.9834358049793	C8H16N2O5S	[M - H]-	VNAWJGPWIPEKLI	InChI=1S/C8H16N2O5S/c1-2-9-16(13,14)10-3-4-15-6-7(10)5-8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CCNS(=O)(=O)N1CCOCC1CC(=O)O	-1.20000005	114806696	PubChem:(114806696)	2
90	1	N/A	-284.02443086526637	C8H16N2O5S	[M - H]-	FWDLYBMIVHJOSL	InChI=1S/C8H16N2O5S/c1-5(4-16(2,14)15)10-8(13)6(9)3-7(11)12/h5-6H,3-4,9H2,1-2H3,(H,10,13)(H,11,12)	null	CC(CS(=O)(=O)C)NC(=O)C(CC(=O)O)N	-4.30000019	64897146	PubChem:(64897146)	2
91	1	N/A	-284.30491109022586	C8H16N2O5S	[M - H]-	UIPCJDXBTULFAO	InChI=1S/C8H16N2O5S/c1-3-4-6(8(12)13)10-7(11)5-16(14,15)9-2/h6,9H,3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(C(=O)O)NC(=O)CS(=O)(=O)NC	-0.400000006	120323138	PubChem:(120323138)	2
92	1	N/A	-284.4607064442018	C8H16N2O5S	[M - H]-	VOWPTYKPYKGNJZ	InChI=1S/C8H16N2O5S/c1-6(7(11)12)10(2)8(13)9-4-5-16(3,14)15/h6H,4-5H2,1-3H3,(H,9,13)(H,11,12)	null	CC(C(=O)O)N(C)C(=O)NCCS(=O)(=O)C	-1.10000002	62637568	PubChem:(62637568)	2
93	1	N/A	-284.8476421254648	C8H16N2O5S	[M - H]-	YYCIPDITORXOEX	InChI=1S/C8H16N2O5S/c1-2-4-9-7(11)6-10-16(14,15)5-3-8(12)13/h10H,2-6H2,1H3,(H,9,11)(H,12,13)	null	CCCNC(=O)CNS(=O)(=O)CCC(=O)O	-0.899999976	43567411	PubChem:(43567411)	2
94	1	N/A	-285.0768788669015	C8H16N2O5S	[M - H]-	CPJHTQNSIRABSB	InChI=1S/C8H16N2O5S/c1-15-7-5-9-4-6(7)10-16(13,14)3-2-8(11)12/h6-7,9-10H,2-5H2,1H3,(H,11,12)	null	COC1CNCC1NS(=O)(=O)CCC(=O)O	-4.0999999	61458628	PubChem:(61458628)	2
95	1	N/A	-285.0920380196683	C8H16N2O5S	[M - H]-	AQPCCXPGOUSWRY	InChI=1S/C8H16N2O5S/c1-3-9-7(11)6-10(2)16(14,15)5-4-8(12)13/h3-6H2,1-2H3,(H,9,11)(H,12,13)	null	CCNC(=O)CN(C)S(=O)(=O)CCC(=O)O	-1.29999995	60952062	PubChem:(60952062)	2
96	1	N/A	-285.10430801538735	C8H16N2O5S	[M - H]-	ZHNHFUQTFLFTOH	InChI=1S/C8H16N2O5S/c1-3-10(4-2)16(14,15)6-7(11)9-5-8(12)13/h3-6H2,1-2H3,(H,9,11)(H,12,13)	null	CCN(CC)S(=O)(=O)CC(=O)NCC(=O)O	-0.800000012	115729685	PubChem:(115729685)	2
97	1	N/A	-285.48072185436	C8H16N2O5S	[M - H]-	OURBFXJZOUDOIZ	InChI=1S/C8H16N2O5S/c1-3-16(14,15)10(2)6-7(11)9-5-4-8(12)13/h3-6H2,1-2H3,(H,9,11)(H,12,13)	null	CCS(=O)(=O)N(C)CC(=O)NCCC(=O)O	-1.29999995	119350928	PubChem:(119350928)	2
98	1	N/A	-285.83046383506723	C8H16N2O5S	[M - H]-	QUGCIZDXYHMJPN	InChI=1S/C8H16N2O5S/c1-16(14,15)5-3-7(11)10-4-2-6(9)8(12)13/h6H,2-5,9H2,1H3,(H,10,11)(H,12,13)	null	CS(=O)(=O)CCC(=O)NCCC(C(=O)O)N	-4.4000001	87359353;87359356	PubChem:(87359353 87359356)	2
99	1	N/A	-286.4357594065967	C8H16N2O5S	[M - H]-	OPPCIXQCTOGRSA	InChI=1S/C8H16N2O5S/c1-16(14,15)4-2-3-10(5-7(9)11)6-8(12)13/h2-6H2,1H3,(H2,9,11)(H,12,13)	null	CS(=O)(=O)CCCN(CC(=O)N)CC(=O)O	-3.70000005	107440274	PubChem:(107440274)	2
100	1	N/A	-286.54100904853914	C8H16N2O5S	[M - H]-	UWRBWTNUJFZSJP	InChI=1S/C8H16N2O5S/c11-16(14-9-1-5-12-6-2-9)15-10-3-7-13-8-4-10/h1-8H2	null	C1COCCN1OS(=O)ON2CCOCC2	-0.100000001	118869743	PubChem:(118869743)	2
101	1	N/A	-286.56497047722473	C8H16N2O5S	[M - H]-	DDIXKAGYHCHHJG	InChI=1S/C8H16N2O5S/c1-5(2)16(14,15)10-8(13)6(9)3-4-7(11)12/h5-6H,3-4,9H2,1-2H3,(H,10,13)(H,11,12)	null	CC(C)S(=O)(=O)NC(=O)C(CCC(=O)O)N	-3.4000001	103308057	PubChem:(103308057)	2
102	1	N/A	-286.6044698269327	C8H16N2O5S	[M - H]-	BTRCAYVGHYJXPR	InChI=1S/C8H16N2O5S/c1-9(2)16(13,14)10-3-4-15-6-7(5-10)8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	4-(dimethylsulfamoyl)-1,4-oxazepane-6-carboxylic acid	CN(C)S(=O)(=O)N1CCOCC(C1)C(=O)O	-1.39999998	66510043;95804999;95805000	PubChem:(66510043 95804999 95805000)	2
103	1	N/A	-287.18147614529175	C8H16N2O5S	[M - H]-	UQCATNVQIAVTRB	InChI=1S/C8H16N2O5S/c1-9(15-2)16(13,14)10-5-3-4-7(6-10)8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CN(OC)S(=O)(=O)N1CCCC(C1)C(=O)O	-0.5	60859570	PubChem:(60859570)	2
104	1	N/A	-287.5411116738055	C8H16N2O5S	[M - H]-	WFHJGAGXMALVCC	InChI=1S/C8H16N2O5S/c1-7(8(11)12)6-9-16(13,14)10-2-4-15-5-3-10/h7,9H,2-6H2,1H3,(H,11,12)	null	CC(CNS(=O)(=O)N1CCOCC1)C(=O)O	-1.10000002	62674994	PubChem:(62674994)	2
105	1	N/A	-287.8918059551928	C8H16N2O5S	[M - H]-	ILLRVJJWFGJPCK	InChI=1S/C8H16N2O5S/c1-5(2)9-16(14,15)10-4-6(11)3-7(10)8(12)13/h5-7,9,11H,3-4H2,1-2H3,(H,12,13)	null	CC(C)NS(=O)(=O)N1CC(CC1C(=O)O)O	-0.800000012	104977839;104977926;104977933;104977939;114805195	PubChem:(104977839 104977926 104977933 104977939 114805195)	2
106	1	N/A	-288.00823834726947	C8H16N2O5S	[M - H]-	UZWAGVSTWYIXAF	InChI=1S/C8H16N2O5S/c1-9(4-5-16(3,14)15)8(13)10(2)6-7(11)12/h4-6H2,1-3H3,(H,11,12)	null	CN(CCS(=O)(=O)C)C(=O)N(C)CC(=O)O	-1.29999995	79864614	PubChem:(79864614)	2
107	1	N/A	-288.0713987204165	C8H16N2O5S	[M - H]-	LNNBPIWZWMDZGQ	InChI=1S/C8H16N2O5S/c11-5-3-9-16(14,15)10-4-1-2-7(6-10)8(12)13/h7,9,11H,1-6H2,(H,12,13)	null	C1CC(CN(C1)S(=O)(=O)NCCO)C(=O)O	-1.39999998	60858111	PubChem:(60858111)	2
108	1	N/A	-288.3263372924628	C8H16N2O5S	[M - H]-	HFUHOXUVZKGHFN	InChI=1S/C8H16N2O5S/c11-8(12)2-1-7-16(13,14)9-10-3-5-15-6-4-10/h9H,1-7H2,(H,11,12)	null	C1COCCN1NS(=O)(=O)CCCC(=O)O	-3.20000005	83004370	PubChem:(83004370)	2
109	1	N/A	-288.603858821719	C8H16N2O5S	[M - H]-	VZVFXWSQNQBNNC	InChI=1S/C8H16N2O5S/c1-6(5-16(3,14)15)9-8(13)10(2)4-7(11)12/h6H,4-5H2,1-3H3,(H,9,13)(H,11,12)	null	CC(CS(=O)(=O)C)NC(=O)N(C)CC(=O)O	-1.0	64643827	PubChem:(64643827)	2
110	1	N/A	-288.83718778350595	C8H16N2O5S	[M - H]-	NASFPOKWADFLGB	InChI=1S/C8H16N2O5S/c1-5(4-16(3,14)15)9-8(13)10-6(2)7(11)12/h5-6H,4H2,1-3H3,(H,11,12)(H2,9,10,13)	null	CC(CS(=O)(=O)C)NC(=O)NC(C)C(=O)O	-0.800000012	64642864;64644210;78996815	PubChem:(64642864 64644210 78996815)	2
111	1	N/A	-290.11616813064404	C8H16N2O5S	[M - H]-	GRDYUVZIOJGBIS	InChI=1S/C8H16N2O5S/c1-6(2)9-16(13,14)10-3-4-15-7(5-10)8(11)12/h6-7,9H,3-5H2,1-2H3,(H,11,12)	null	CC(C)NS(=O)(=O)N1CCOC(C1)C(=O)O	-0.699999988	114805864	PubChem:(114805864)	2
112	1	N/A	-290.30604396458887	C8H16N2O5S	[M - H]-	QDRDEGXXHXHSFO	InChI=1S/C8H16N2O5S/c1-9(2)16(13,14)10(3)7-5-15-4-6(7)8(11)12/h6-7H,4-5H2,1-3H3,(H,11,12)	null	CN(C)S(=O)(=O)N(C)C1COCC1C(=O)O	-1.39999998	66236164	PubChem:(66236164)	2
113	1	N/A	-290.9400827612788	C8H16N2O5S	[M - H]-	OSONFKQXSLHCGW	InChI=1S/C8H16N2O5S/c1-3-9-16(13,14)10(2)7-5-15-4-6(7)8(11)12/h6-7,9H,3-5H2,1-2H3,(H,11,12)	null	CCNS(=O)(=O)N(C)C1COCC1C(=O)O	-1.20000005	114806510	PubChem:(114806510)	2
114	1	N/A	-291.01234411453305	C8H16N2O5S	[M - H]-	SZPVICOGRWXQBA	InChI=1S/C8H16N2O5S/c1-6(11)10-5-8(16(13,14)15)7(12)3-2-4-9/h8H,2-5,9H2,1H3,(H,10,11)(H,13,14,15)	1-acetamido-6-amino-3-oxohexane-2-sulfonic acid	CC(=O)NCC(C(=O)CCCN)S(=O)(=O)O	-4.69999981	23346061	PubChem:(23346061)	2
115	1	N/A	-291.5500323464074	C8H16N2O5S	[M - H]-	ZWCNBURELRJLAS	InChI=1S/C8H16N2O5S/c1-9-7(8(11)12)6-10(16(9,13)14)4-3-5-15-2/h7H,3-6H2,1-2H3,(H,11,12)	null	CN1C(CN(S1(=O)=O)CCCOC)C(=O)O	-1.0	84172509	PubChem:(84172509)	2
116	1	N/A	-291.7749942841158	C8H16N2O5S	[M - H]-	VIGHKGMVZTYLCY	InChI=1S/C8H16N2O5S/c1-9(2)16(13,14)10-3-4-15-6-7(10)5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CN(C)S(=O)(=O)N1CCOCC1CC(=O)O	-1.39999998	80419782	PubChem:(80419782)	2
117	1	N/A	-291.79476907520063	C8H16N2O5S	[M - H]-	CQRZJJASLRUBLO	InChI=1S/C8H16N2O5S/c1-6(2)9-16(13,14)10-3-4-15-5-7(10)8(11)12/h6-7,9H,3-5H2,1-2H3,(H,11,12)	null	CC(C)NS(=O)(=O)N1CCOCC1C(=O)O	-0.699999988	114806445	PubChem:(114806445)	2
118	1	N/A	-292.32020591509007	C8H16N2O5S	[M - H]-	MNNPZGOGKGHMOQ	InChI=1S/C8H16N2O5S/c1-3-6(10-16(13,14)15)5-7(11)8(12)9-4-2/h6,10H,3-5H2,1-2H3,(H,9,12)(H,13,14,15)	null	CCC(CC(=O)C(=O)NCC)NS(=O)(=O)O	-0.699999988	90854540	PubChem:(90854540)	2
119	1	N/A	-292.636156820429	C8H16N2O5S	[M - H]-	SYVZTZOHLMWISR	InChI=1S/C8H16N2O5S/c1-2-10(6-7(9)11)16(14,15)5-3-4-8(12)13/h2-6H2,1H3,(H2,9,11)(H,12,13)	null	CCN(CC(=O)N)S(=O)(=O)CCCC(=O)O	-1.29999995	103101577	PubChem:(103101577)	2
120	1	N/A	-292.85346973954915	C8H16N2O5S	[M - H]-	XPFRHDGECXIICK	InChI=1S/C8H16N2O5S/c1-3-9-7(11)5-10(4-2)16(14,15)6-8(12)13/h3-6H2,1-2H3,(H,9,11)(H,12,13)	null	CCNC(=O)CN(CC)S(=O)(=O)CC(=O)O	-0.800000012	60948498	PubChem:(60948498)	2
121	1	N/A	-293.25327541392153	C8H16N2O5S	[M - H]-	XWOZXIIEXRJSFO	InChI=1S/C8H16N2O5S/c1-2-15-8(12)6-16(13,14)5-7(11)10-4-3-9/h2-6,9H2,1H3,(H,10,11)	null	CCOC(=O)CS(=O)(=O)CC(=O)NCCN	-1.70000005	64696811	PubChem:(64696811)	2
122	1	N/A	-293.855084415671	C8H16N2O5S	[M - H]-	PLNJFLKPBCFOKC	InChI=1S/C8H16N2O5S/c1-15-5-4-7(8(11)12)10-16(13,14)9-6-2-3-6/h6-7,9-10H,2-5H2,1H3,(H,11,12)	null	COCCC(C(=O)O)NS(=O)(=O)NC1CC1	-0.5	114533415	PubChem:(114533415)	2
123	1	N/A	-294.40619486297464	C8H16N2O5S	[M - H]-	NOWMLSREJPXMAS	InChI=1S/C8H16N2O5S/c1-9(2)7(11)6-10(3)16(14,15)5-4-8(12)13/h4-6H2,1-3H3,(H,12,13)	null	CN(C)C(=O)CN(C)S(=O)(=O)CCC(=O)O	-1.5	43375037	PubChem:(43375037)	2
124	1	N/A	-294.7474770173255	C8H16N2O5S	[M - H]-	PMXQDYVCORIKOV	InChI=1S/C8H16N2O5S/c1-6(11)7(9)2-3-8(12)10-4-5-16(13,14)15/h7,11H,1-5,9H2,(H,10,12)(H,13,14,15)	null	C=C(C(CCC(=O)NCCS(=O)(=O)O)N)O	-4.4000001	129166409	PubChem:(129166409)	2
125	1	N/A	-294.81703706183725	C8H16N2O5S	[M - H]-	VFHPEHPLVXWXEQ	InChI=1S/C8H16N2O5S/c1-6(2)10-7(11)3-4-9-16(14,15)5-8(12)13/h6,9H,3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C)NC(=O)CCNS(=O)(=O)CC(=O)O	-1.0	104417394	PubChem:(104417394)	2
126	1	N/A	-294.9295974388931	C8H16N2O5S	[M - H]-	JSAFXPVESRRWOP	InChI=1S/C8H16N2O5S/c1-6(7(11)12)9-8(13)10(2)4-5-16(3,14)15/h6H,4-5H2,1-3H3,(H,9,13)(H,11,12)	null	CC(C(=O)O)NC(=O)N(C)CCS(=O)(=O)C	-1.10000002	79864153;79865230;79865233	PubChem:(79864153 79865230 79865233)	2
127	1	N/A	-295.35937783622995	C8H16N2O5S	[M - H]-	NHDYGRLXBBMMHA	InChI=1S/C8H16N2O5S/c11-8(12)1-4-16(13,14)10-5-7-6-15-3-2-9-7/h7,9-10H,1-6H2,(H,11,12)	null	C1COCC(N1)CNS(=O)(=O)CCC(=O)O	-4.19999981	103548823	PubChem:(103548823)	2
128	1	N/A	-296.6651849043284	C8H16N2O5S	[M - H]-	AXRQUBBJDXWKRA	InChI=1S/C8H16N2O5S/c1-9(15-2)16(13,14)10-5-3-7(4-6-10)8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CN(OC)S(=O)(=O)N1CCC(CC1)C(=O)O	-0.5	60859416	PubChem:(60859416)	2
129	1	N/A	-297.32987758032107	C8H16N2O5S	[M - H]-	HDSXKKDERUTQOG	InChI=1S/C8H16N2O5S/c1-6(8(13)9-2)10-16(14,15)5-3-4-7(11)12/h6,10H,3-5H2,1-2H3,(H,9,13)(H,11,12)	null	CC(C(=O)NC)NS(=O)(=O)CCCC(=O)O	-1.10000002	61464386	PubChem:(61464386)	2
130	1	N/A	-297.39288548433177	C8H16N2O5S	[M - H]-	KFTPBCNBXTXIGY	InChI=1S/C8H16N2O5S/c1-10(2)16(14,15)9-6-7(11)4-3-5-8(12)13/h9H,3-6H2,1-2H3,(H,12,13)	null	CN(C)S(=O)(=O)NCC(=O)CCCC(=O)O	-1.20000005	108494418	PubChem:(108494418)	2
131	1	N/A	-297.55510747945317	C8H16N2O5S	[M - H]-	FJYUKNKZJCWQEV	InChI=1S/C8H16N2O5S/c11-6-3-9-16(14,15)10-4-1-7(2-5-10)8(12)13/h7,9,11H,1-6H2,(H,12,13)	null	C1CN(CCC1C(=O)O)S(=O)(=O)NCCO	-1.39999998	60857953	PubChem:(60857953)	2
132	1	N/A	-297.83025260877656	C8H16N2O5S	[M - H]-	KPIKZKYJQFLVDS	InChI=1S/C8H16N2O5S/c1-6(2)5-16(14,15)10-3-7(11)9-4-8(12)13/h6,10H,3-5H2,1-2H3,(H,9,11)(H,12,13)	null	CC(C)CS(=O)(=O)NCC(=O)NCC(=O)O	-0.400000006	63000013	PubChem:(63000013)	2
133	1	N/A	-297.84498261175423	C8H16N2O5S	[M - H]-	ILEWTQOQDDJRQT	InChI=1S/C8H16N2O5S/c1-9-6-7(8(11)12)10(16(9,13)14)4-3-5-15-2/h7H,3-6H2,1-2H3,(H,11,12)	null	CN1CC(N(S1(=O)=O)CCCOC)C(=O)O	-1.0	84172510	PubChem:(84172510)	2
134	1	N/A	-297.86067232167176	C8H16N2O5S	[M - H]-	DPWWJWXTFNWAHU	InChI=1S/C8H16N2O5S/c1-6(2)10(5-7(9)11)16(14,15)4-3-8(12)13/h6H,3-5H2,1-2H3,(H2,9,11)(H,12,13)	null	CC(C)N(CC(=O)N)S(=O)(=O)CCC(=O)O	-1.20000005	43578495	PubChem:(43578495)	2
135	1	N/A	-298.20187366837246	C8H16N2O5S	[M - H]-	VJCMQXMCHMDNBH	InChI=1S/C8H16N2O5S/c1-2-15-9-16(13,14)10-5-3-4-7(6-10)8(11)12/h7,9H,2-6H2,1H3,(H,11,12)	null	CCONS(=O)(=O)N1CCCC(C1)C(=O)O	-0.300000012	62032210	PubChem:(62032210)	2
136	1	N/A	-298.425937829343	C8H16N2O5S	[M - H]-	ZAGJHQYFXYTRCA	InChI=1S/C8H16N2O5S/c1-5(2)16(14,15)10-6(8(12)13)3-4-7(9)11/h5-6,10H,3-4H2,1-2H3,(H2,9,11)(H,12,13)	null	CC(C)S(=O)(=O)NC(CCC(=O)N)C(=O)O	-1.0	61141365;60858948;107830161	PubChem:(61141365 60858948 107830161)	2
137	1	N/A	-298.51067763753247	C8H16N2O5S	[M - H]-	QSZYRXGSWBFBJZ	InChI=1S/C8H16N2O5S/c1-9-5-7(8(11)12)6-10(3-4-15-2)16(9,13)14/h7H,3-6H2,1-2H3,(H,11,12)	null	CN1CC(CN(S1(=O)=O)CCOC)C(=O)O	-1.39999998	84172511	PubChem:(84172511)	2
138	1	N/A	-298.69260831846265	C8H16N2O5S	[M - H]-	OOYIZFSCVFUVCY	InChI=1S/C8H16N2O5S/c1-3-9-7(11)4-5-10-16(14,15)6(2)8(12)13/h6,10H,3-5H2,1-2H3,(H,9,11)(H,12,13)	null	CCNC(=O)CCNS(=O)(=O)C(C)C(=O)O	-1.10000002	104417377	PubChem:(104417377)	2
139	1	N/A	-299.4987938046461	C8H16N2O5S	[M - H]-	CNMXCIJVHMHGNC	InChI=1S/C8H16N2O5S/c1-5(2)9-16(13,14)10-7-4-15-3-6(7)8(11)12/h5-7,9-10H,3-4H2,1-2H3,(H,11,12)	null	CC(C)NS(=O)(=O)NC1COCC1C(=O)O	-0.400000006	114806503	PubChem:(114806503)	2
140	1	N/A	-299.609256764815	C8H16N2O5S	[M - H]-	LCYDAORVZDWMPV	InChI=1S/C8H16N2O5S/c1-2-3-9-16(14,15)10-5-6(11)4-7(10)8(12)13/h6-7,9,11H,2-5H2,1H3,(H,12,13)	null	CCCNS(=O)(=O)N1CC(CC1C(=O)O)O	-0.699999988	104977835;104977923;104977929;104977936;114805192	PubChem:(104977835 104977923 104977929 104977936 114805192)	2
141	1	N/A	-299.6495097839096	C8H16N2O5S	[M - H]-	MRHMOLIZXDNPFQ	InChI=1S/C8H16N2O5S/c9-1-2-14-3-4-15-8(13)10-6(5-16)7(11)12/h6,16H,1-5,9H2,(H,10,13)(H,11,12)	null	C(COCCOC(=O)NC(CS)C(=O)O)N	-3.5	89773583	PubChem:(89773583)	2
142	1	N/A	-299.92053953449795	C8H16N2O5S	[M - H]-	ONQQMBDJPNCXGO	InChI=1S/C8H16N2O5S/c1-2-7(8(11)12)9-16(13,14)10-3-5-15-6-4-10/h7,9H,2-6H2,1H3,(H,11,12)	null	CCC(C(=O)O)NS(=O)(=O)N1CCOCC1	-0.600000024	43470012;65809453;81670513	PubChem:(43470012 65809453 81670513)	2
143	1	N/A	-300.06628412142436	C8H16N2O5S	[M - H]-	JTWZIFKOERSLRR	InChI=1S/C8H16N2O5S/c1-3-6(2)16(13,14)10-15-8(12)5-4-7(9)11/h6,10H,3-5H2,1-2H3,(H2,9,11)	null	CCC(C)S(=O)(=O)NOC(=O)CCC(=O)N	-0.5	57054545	PubChem:(57054545)	2
144	1	N/A	-300.98976989198036	C8H16N2O5S	[M - H]-	MWLLXNPVKCRCPX	InChI=1S/C8H16N2O5S/c1-2-4-9-7(11)3-5-10-16(14,15)6-8(12)13/h10H,2-6H2,1H3,(H,9,11)(H,12,13)	null	CCCNC(=O)CCNS(=O)(=O)CC(=O)O	-0.899999976	61885796	PubChem:(61885796)	2
145	1	N/A	-301.42013328923133	C8H16N2O5S	[M - H]-	KMSAZRAFOLJWBK	InChI=1S/C8H16N2O5S/c1-15-5-4-9-16(13,14)10(6-8(11)12)7-2-3-7/h7,9H,2-6H2,1H3,(H,11,12)	null	COCCNS(=O)(=O)N(CC(=O)O)C1CC1	-0.800000012	114814463	PubChem:(114814463)	2
146	1	N/A	-301.98375469975235	C8H16N2O5S	[M - H]-	IECIOWFPRVXWDR	InChI=1S/C8H16N2O5S/c9-5-7-6-10(2-3-15-7)16(13,14)4-1-8(11)12/h7H,1-6,9H2,(H,11,12)	null	C1COC(CN1S(=O)(=O)CCC(=O)O)CN	-4.5	114398455	PubChem:(114398455)	2
147	1	N/A	-302.1678999164925	C8H16N2O5S	[M - H]-	YKJAQUOSCUPLPW	InChI=1S/C8H16N2O5S/c1-4-6(8(12)13)9-7(11)5-10(2)16(3,14)15/h6H,4-5H2,1-3H3,(H,9,11)(H,12,13)	null	CCC(C(=O)O)NC(=O)CN(C)S(=O)(=O)C	-0.600000024	115731023	PubChem:(115731023)	2
