rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
73	1	N/A	-146.8904384747807	C9H12O6	[M - H]-	OJHWAXCTYHMTIX	InChI=1S/C9H12O6/c1-2-8(12)15-5-6(9(13)14)3-4-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	2-(prop-2-enoyloxymethyl)pentanedioic acid	C=CC(=O)OCC(CCC(=O)O)C(=O)O	0.100000001	19370053	PubChem:(19370053)	2
74	1	N/A	-147.0444640804528	C9H12O6	[M - H]-	QKRRFUPNORBPQP	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-10)7(11)9(13)15-4-2/h5-6H,3-4H2,1-2H3	null	CCOC(=O)C(C=O)C(=O)C(=O)OCC	0.5	54233172	PubChem:(54233172)	2
75	1	N/A	-147.43352648011916	C9H12O6	[M - H]-	IINRYZLOPNPUGB	InChI=1S/C9H12O6/c1-3(10)14-8-5-2-4(9(12)13)7(15-5)6(8)11/h4-8,11H,2H2,1H3,(H,12,13)	(3R,4S)-2-acetyloxy-3-hydroxy-7-oxabicyclo[2.2.1]heptane-5-carboxylic acid	CC(=O)OC1C2CC(C(C1O)O2)C(=O)O	-1.0	60107228	PubChem:(60107228)	2
76	1	N/A	-148.61520300057987	C9H12O6	[M - H]-	LHPRXQWZIDVAPB	InChI=1S/C9H12O6/c1-3(10)14-8-6(11)5-2-4(9(12)13)7(8)15-5/h4-8,11H,2H2,1H3,(H,12,13)	(3S,4S)-3-acetyloxy-2-hydroxy-7-oxabicyclo[2.2.1]heptane-5-carboxylic acid	CC(=O)OC1C(C2CC(C1O2)C(=O)O)O	-1.0	60107263	PubChem:(60107263)	2
77	1	N/A	-148.63416204186504	C9H12O6	[M - H]-	RIUVOHXXXNBYKL	InChI=1S/C9H12O6/c1-6(10)14-4-3-8(9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC=C(COC(=O)C)C(=O)O	-0.400000006	87200694;89535182	PubChem:(87200694 89535182)	2
78	1	N/A	-148.66248303107287	C9H12O6	[M - H]-	BSPJGCKSTZVOJR	InChI=1S/C9H12O6/c1-5(9(14)15)7(12)8(13)6(11)3-2-4-10/h2-6,8,11,13H,1H3,(H,14,15)	null	CC(C(=O)C(C(C=CC=O)O)O)C(=O)O	-0.786159217	""	KEGG Mine	8589934592
79	1	N/A	-148.8308955316135	C9H12O6	[M - H]-	AYWRCPCGPNXPMA	InChI=1S/C9H12O6/c10-4-15-7-2-5(8(11)12)1-6(3-7)9(13)14/h4-7H,1-3H2,(H,11,12)(H,13,14)	null	C1C(CC(CC1C(=O)O)OC=O)C(=O)O	0.100000001	88562347;89564108	PubChem:(88562347 89564108)	2
80	1	N/A	-148.92224439633412	C9H12O6	[M - H]-	CYUVILJBNFCUBS	InChI=1S/C9H12O6/c1-15-8(12)5-6(9(13)14)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)C=C(CCCC(=O)O)C(=O)O	0.448255062	""	KEGG Mine	8589934592
81	1	N/A	-149.27216890331823	C9H12O6	[M - H]-	KKJGVGPPASPLCR	InChI=1S/C9H12O6/c1-3-14-8(12)6(10)5-7(11)9(13)15-4-2/h3-5H2,1-2H3	diethyl 2,4-dioxopentanedioate	CCOC(=O)C(=O)CC(=O)C(=O)OCC	0.600000024	19388606	PubChem:(19388606)	2
82	1	N/A	-149.5438925789453	C9H12O6	[M - H]-	SVBDOFOSROPHTJ	InChI=1S/C9H12O6/c10-6(4-5-8(12)13)2-1-3-7(11)9(14)15/h3,11H,1-2,4-5H2,(H,12,13)(H,14,15)	null	C(CC(=O)CCC(=O)O)C=C(C(=O)O)O	-0.104300544	""	EcoCyc Mine;KEGG Mine	25769803776
83	1	N/A	-149.69012496872452	C9H12O6	[M - H]-	YOOPZGKMKQZGBY	InChI=1S/C9H12O6/c1-3-5(8(11)12)6(9(13)14)4-7(10)15-2/h3,6H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C(CC(=O)OC)C(=O)O)C(=O)O	-0.100000001	88002969	PubChem:(88002969)	2
84	1	N/A	-149.75682747623244	C9H12O6	[M - H]-	LSBGBLIJHMGRNO	InChI=1S/C9H12O6/c1-3-15-9(13)5-7(11)6(10)4-8(12)14-2/h3-5H2,1-2H3	null	CCOC(=O)CC(=O)C(=O)CC(=O)OC	0.0	129769309	PubChem:(129769309)	2
85	1	N/A	-151.68171183669475	C9H12O6	[M - H]-	QDGAMPLFEYYTJU	InChI=1S/C9H12O6/c10-6-2-1-5(9(13)14)3-7(6)15-4-8(11)12/h1,6-7,10H,2-4H2,(H,11,12)(H,13,14)	null	C1C=C(CC(C1O)OCC(=O)O)C(=O)O	-0.5	11171941	PubChem:(11171941)	2
86	1	N/A	-151.87647632742235	C9H12O6	[M - H]-	ZGYXHTCXTVBZOF	InChI=1S/C9H12O6/c1-2-8(11)14-5-3-13-4-6-15-9(12)7-10/h2,7H,1,3-6H2	null	C=CC(=O)OCCOCCOC(=O)C=O	0.300000012	89796638	PubChem:(89796638)	2
87	1	N/A	-152.32629571810529	C9H12O6	[M - H]-	NAZOYGHWAXJOJF	InChI=1S/C9H12O6/c1-4(2)14-9(13)7-5(8(11)12)3-6(10)15-7/h4-5,7H,3H2,1-2H3,(H,11,12)	null	CC(C)OC(=O)C1C(CC(=O)O1)C(=O)O	0.100000001	46831853	PubChem:(46831853)	2
88	1	N/A	-152.35579368885905	C9H12O6	[M - H]-	LODXXJFSCJTDPW	InChI=1S/C9H12O6/c10-8(14-4-6-2-12-6)1-9(11)15-5-7-3-13-7/h6-7H,1-5H2	Bis(2,3-epoxypropyl) malonate	C1C(O1)COC(=O)CC(=O)OCC2CO2	-0.5	108463	PubChem:(108463);NORMAN:(NS00054594)	262146
89	1	N/A	-152.38459019254995	C9H12O6	[M - H]-	GAMISLCEMIMGMB	InChI=1S/C9H12O6/c1-4(7(12)13)6(11)9(3,5(2)10)8(14)15/h4H,1-3H3,(H,12,13)(H,14,15)	null	CC(C(=O)C(C)(C(=O)C)C(=O)O)C(=O)O	0.200000003	88516030	PubChem:(88516030)	2
90	1	N/A	-152.59052352497082	C9H12O6	[M - H]-	YHXLROGBFPQGDV	InChI=1S/C9H12O6/c1-6(9(13)14)4-5-15-8(12)3-2-7(10)11/h1-5H2,(H,10,11)(H,13,14)	null	C=C(CCOC(=O)CCC(=O)O)C(=O)O	0.0	89915020	PubChem:(89915020)	2
91	1	N/A	-152.69242636564692	C9H12O6	[M - H]-	NZLWLYUNCYZBNS	InChI=1S/C9H12O6/c1-3-14-8(11)4-7(9(12)13)5-15-6(2)10/h4H,3,5H2,1-2H3,(H,12,13)	null	CCOC(=O)C=C(COC(=O)C)C(=O)O	-0.100000001	125476277;125477792	PubChem:(125476277 125477792)	2
92	1	N/A	-152.79982179083942	C9H12O6	[M - H]-	GXADJFNUVQQYDE	InChI=1S/C9H12O6/c1-2-3-15-8(12)5-6(9(13)14)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	CCCOC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53861842	PubChem:(53861842)	2
93	1	N/A	-153.3812210282614	C9H12O6	[M - H]-	HYTJNQRLUVVGAZ	InChI=1S/C9H12O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(=CC(=O)O)COC(=O)C	-0.100000001	86635759	PubChem:(86635759)	2
94	1	N/A	-154.177424807187	C9H12O6	[M - H]-	SXORBOKRKNXTOI	InChI=1S/C9H12O6/c1-5(10)6-4-8(13)15-9(6,14)3-2-7(11)12/h6,14H,2-4H2,1H3,(H,11,12)	null	CC(=O)C1CC(=O)OC1(CCC(=O)O)O	-0.800000012	130183641	PubChem:(130183641)	2
95	1	N/A	-154.18899964530294	C9H12O6	[M - H]-	DKQBMTQHFHAWRX	InChI=1S/C9H12O6/c1-9(2,8(13)14)6-4(7(11)12)3-5(10)15-6/h4,6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)(C1C(CC(=O)O1)C(=O)O)C(=O)O	-0.100000001	129988565	PubChem:(129988565)	2
96	1	N/A	-154.31344502036367	C9H12O6	[M - H]-	BXUAEDCHBQGZDW	InChI=1S/C9H12O6/c1-3-15-9(14)6(4-7(10)11)5(2)8(12)13/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(CC(=O)O)C(=C)C(=O)O	0.100000001	101281414	PubChem:(101281414)	2
97	1	N/A	-154.4862582152372	C9H12O6	[M - H]-	XMTAPHVKHLBFEL	InChI=1S/C9H12O6/c1-4-7(14-5(2)10)8(9(12)13-4)15-6(3)11/h4,7-8H,1-3H3	null	CC1C(C(C(=O)O1)OC(=O)C)OC(=O)C	0.200000003	131847760	PubChem:(131847760)	2
98	1	N/A	-154.63353043135263	C9H12O6	[M - H]-	VCXZRXGAHCUBNX	InChI=1S/C9H12O6/c1-2-6(10)5(8(12)13)3-4-7(11)9(14)15/h3-4,6,10-11H,2H2,1H3,(H,12,13)(H,14,15)	null	CCC(C(=CC=C(C(=O)O)O)C(=O)O)O	0.00463459501	""	KEGG Mine	8589934592
99	1	N/A	-155.49704710160884	C9H12O6	[M - H]-	HKLAXOJYHRGHBW	InChI=1S/C9H12O6/c1-6(2-3-7(10)11)9(14,15)5-4-8(12)13/h2-6,14-15H,1H3,(H,10,11)(H,12,13)	null	CC(C=CC(=O)O)C(C=CC(=O)O)(O)O	-0.800000012	53881982	PubChem:(53881982)	2
100	1	N/A	-155.8195523201186	C9H12O6	[M - H]-	TVLLLRAFJFMRLC	InChI=1S/C9H12O6/c1-9(2)4(3-5(10)11)6(7(12)13)8(14)15-9/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(C(C(=O)O1)C(=O)O)CC(=O)O)C	0.5	13215729	PubChem:(13215729)	2
101	1	N/A	-156.08003634237298	C9H12O6	[M - H]-	PIKCCAXFQKFXSU	InChI=1S/C9H12O6/c1-14-4-6(8(10)11)3-7(5-15-2)9(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	COC=C(CC(=COC)C(=O)O)C(=O)O	0.0	54190854	PubChem:(54190854)	2
102	1	N/A	-156.3414515622506	C9H12O6	[M - H]-	FDTBXOUCDNZVRC	InChI=1S/C9H12O6/c1-3-5-12-8(10)14-7-15-9(11)13-6-4-2/h3-4H,1-2,5-7H2	null	C=CCOC(=O)OCOC(=O)OCC=C	2.20000005	53793900	PubChem:(53793900)	2
103	1	N/A	-156.71740490940434	C9H12O6	[M - H]-	QGXLZGQVSQLCQB	InChI=1S/C9H12O6/c1-2-8(12)14-4-3-5-15-9(13)6-7(10)11/h2H,1,3-6H2,(H,10,11)	null	C=CC(=O)OCCCOC(=O)CC(=O)O	0.600000024	17832372	PubChem:(17832372)	2
104	1	N/A	-157.0097581588427	C9H12O6	[M - H]-	NFUBPGULXQIPFA	InChI=1S/C9H12O6/c1-5(10)8(9(13)15-3)6(11)4-7(12)14-2/h8H,4H2,1-3H3	dimethyl 2-acetyl-3-oxopentanedioate	CC(=O)C(C(=O)CC(=O)OC)C(=O)OC	-0.100000001	14878936	PubChem:(14878936)	2
105	1	N/A	-157.02035076178257	C9H12O6	[M - H]-	LPJCKMLERUBHPX	InChI=1S/C9H12O6/c1-3-7(11)9(13)15-5-4-14-8(12)6(2)10/h3-5H2,1-2H3	null	CCC(=O)C(=O)OCCOC(=O)C(=O)C	0.200000003	88373785	PubChem:(88373785)	2
106	1	N/A	-157.11471213717059	C9H12O6	[M - H]-	XQEHYFATIIVXQO	InChI=1S/C9H12O6/c1-5(10)13-4-7-3-8(9(12)15-7)14-6(2)11/h7-8H,3-4H2,1-2H3	null	CC(=O)OCC1CC(C(=O)O1)OC(=O)C	0.200000003	11053071	PubChem:(11053071)	2
107	1	N/A	-159.54051024391057	C9H12O6	[M - H]-	CRWAUFCUONUHBW	InChI=1S/C9H12O6/c1-2-3-14-9(13)7-5(8(11)12)4-6(10)15-7/h5,7H,2-4H2,1H3,(H,11,12)	null	CCCOC(=O)C1C(CC(=O)O1)C(=O)O	0.200000003	46831574	PubChem:(46831574)	2
108	1	N/A	-160.29966099064652	C9H12O6	[M - H]-	INAOWDJPAFWREW	InChI=1S/C9H12O6/c1-4(10-1)7-13-8(5-2-11-5)15-9(14-7)6-3-12-6/h4-9H,1-3H2	2,4,6-tris(oxiran-2-yl)-1,3,5-trioxane	C1C(O1)C2OC(OC(O2)C3CO3)C4CO4	-0.899999976	23295510	PubChem:(23295510)	2
109	1	N/A	-160.3606913365793	C9H12O6	[M - H]-	UOHZISZHRYYPBL	InChI=1S/C9H12O6/c1-9(2,8(14)15)4-5(7(12)13)3-6(10)11/h3H,4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CC(=CC(=O)O)C(=O)O)C(=O)O	0.300000012	57276621	PubChem:(57276621)	2
110	1	N/A	-162.4523511285529	C9H12O6	[M - H]-	NBRNULGZTFWZPN	InChI=1S/C9H12O6/c1-3-7(10)14-15-9(12)6-5-8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)CCC(=O)OOC(=O)C=C	0.899999976	87853374	PubChem:(87853374)	2
111	1	N/A	-162.59499863399824	C9H12O6	[M - H]-	SEYNUNCCGZZNPG	InChI=1S/C9H12O6/c10-8(1-6-3-12-6)14-5-15-9(11)2-7-4-13-7/h6-7H,1-5H2	null	C1C(O1)CC(=O)OCOC(=O)CC2CO2	-0.600000024	89348876	PubChem:(89348876)	2
112	1	N/A	-162.6678772008442	C9H12O6	[M - H]-	SZHSYGFGLPBAJS	InChI=1S/C9H12O6/c1-3-15-9(14)5(2)6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=C)C(CC(=O)O)C(=O)O	0.100000001	101281424	PubChem:(101281424)	2
113	1	N/A	-162.86580102484842	C9H12O6	[M - H]-	YFRVBXWUANUGEJ	InChI=1S/C9H12O6/c1-5(10)14-4-6-3-7(8(11)13-2)9(12)15-6/h6-7H,3-4H2,1-2H3	null	CC(=O)OCC1CC(C(=O)O1)C(=O)OC	0.300000012	15391942	PubChem:(15391942)	2
114	1	N/A	-163.13232684947178	C9H12O6	[M - H]-	IZEPRNZIWWYDEN	InChI=1S/C9H12O6/c1-6(8(13)14)9(15,4-5-10)3-2-7(11)12/h2-3,10,15H,1,4-5H2,(H,11,12)(H,13,14)	null	C=C(C(=O)O)C(CCO)(C=CC(=O)O)O	-1.0	135332966	PubChem:(135332966)	2
115	1	N/A	-163.92706303767687	C9H12O6	[M - H]-	MUNJMXSSDABSEW	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-3-6(7(10)11)8(12)13/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	null	CC(=C)C(=O)OCCC(C(=O)O)C(=O)O	0.699999988	89116227	PubChem:(89116227)	2
116	1	N/A	-164.68444171490557	C9H12O6	[M - H]-	NVPKIFQAKCDGJX	InChI=1S/C9H12O6/c1-4-7(10)15-5-6(8(11)13-2)9(12)14-3/h4,6H,1,5H2,2-3H3	null	COC(=O)C(COC(=O)C=C)C(=O)OC	0.699999988	129721440	PubChem:(129721440)	2
117	1	N/A	-165.0000520022914	C9H12O6	[M - H]-	SNHWZLYGHAQFJX	InChI=1S/C9H12O6/c1-2-3-4-5-9(6(10)11,7(12)13)8(14)15/h2H,1,3-5H2,(H,10,11)(H,12,13)(H,14,15)	null	C=CCCCC(C(=O)O)(C(=O)O)C(=O)O	1.10000002	87917266	PubChem:(87917266)	2
118	1	N/A	-165.24302338242316	C9H12O6	[M - H]-	FISULNVXKMJWTQ	InChI=1S/C9H12O6/c1-3-6(10)9(14,8(12)13)5-7(11)15-4-2/h3,14H,1,4-5H2,2H3,(H,12,13)	2-(2-ethoxy-2-oxoethyl)-2-hydroxy-3-oxopent-4-enoic acid	CCOC(=O)CC(C(=O)C=C)(C(=O)O)O	-0.300000012	21201157	PubChem:(21201157)	2
119	1	N/A	-165.40402083666459	C9H12O6	[M - H]-	RTXDNCWEIPOQON	InChI=1S/C9H12O6/c1-8(2)4-6(12)15-9(8,7(13)14)3-5(10)11/h3-4H2,1-2H3,(H,10,11)(H,13,14)	null	CC1(CC(=O)OC1(CC(=O)O)C(=O)O)C	0.0	129988550	PubChem:(129988550)	2
120	1	N/A	-165.56998976421053	C9H12O6	[M - H]-	IJWLPZCOROJGQO	InChI=1S/C9H12O6/c1-14-8(12)4-6(10)3-7(11)5-9(13)15-2/h3-5H2,1-2H3	dimethyl 3,5-dioxoheptanedioate	COC(=O)CC(=O)CC(=O)CC(=O)OC	-0.200000003	60196022	PubChem:(60196022)	2
121	1	N/A	-166.6462080421644	C9H12O6	[M - H]-	JRHXQJLYGXSOKT	InChI=1S/C9H12O6/c1-5(2)15-8(12)4-6(9(13)14)3-7(10)11/h4-5H,3H2,1-2H3,(H,10,11)(H,13,14)	null	CC(C)OC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53970536	PubChem:(53970536)	2
122	1	N/A	-166.98126522109786	C9H12O6	[M - H]-	OYSKSRMOBBDAHA	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobut-2-enoic acid	CCOC(=O)C(=CC(=O)O)C(=O)OCC	0.699999988	11298878	PubChem:(11298878)	2
123	1	N/A	-167.30850679421488	C9H12O6	[M - H]-	ZILNEHVJXDQXJG	InChI=1S/C9H12O6/c10-6-5-9(15,3-1-7(11)12)4-2-8(13)14/h1-4,10,15H,5-6H2,(H,11,12)(H,13,14)	null	C(CO)C(C=CC(=O)O)(C=CC(=O)O)O	-1.10000002	54548807	PubChem:(54548807)	2
124	1	N/A	-167.69263235775438	C9H12O6	[M - H]-	SESIHOAELAABGJ	InChI=1S/C9H12O6/c1-4(10)15-6-3-5(9(13)14-2)7(6)8(11)12/h5-7H,3H2,1-2H3,(H,11,12)	null	CC(=O)OC1CC(C1C(=O)O)C(=O)OC	-0.300000012	10998427	PubChem:(10998427)	2
125	1	N/A	-167.79560004171347	C9H12O6	[M - H]-	JSMWMVVVPBPVPX	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-6(8(12)13)3-7(10)11/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	2-(2-methylprop-2-enoyloxymethyl)butanedioic acid	CC(=C)C(=O)OCC(CC(=O)O)C(=O)O	0.100000001	19370064	PubChem:(19370064)	2
126	1	N/A	-167.8452545939402	C9H12O6	[M - H]-	CDHQONZUVBTFSW	InChI=1S/C9H12O6/c10-5-3-4(1-2-6(11)12)7(13)9(15)8(5)14/h3,7,9-10,13-15H,1-2H2,(H,11,12)	null	C1=C(C(C(C(=C1O)O)O)O)CCC(=O)O	-0.927806377	""	KEGG Mine	8589934592
127	1	N/A	-168.0322635117109	C9H12O6	[M - H]-	QIJSPXWVXBDTNH	InChI=1S/C9H12O6/c1-3-5(10)9(7(12)13,8(14)15)6(11)4-2/h3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(=O)C(C(=O)CC)(C(=O)O)C(=O)O	0.100000001	87719408	PubChem:(87719408)	2
128	1	N/A	-168.19501180257737	C9H12O6	[M - H]-	XPZBSSIHRHIGBU	InChI=1S/C9H12O6/c1-6(10)5-8(12)14-3-4-15-9(13)7(2)11/h3-5H2,1-2H3	null	CC(=O)CC(=O)OCCOC(=O)C(=O)C	-0.300000012	89251925	PubChem:(89251925)	2
129	1	N/A	-168.38667639812402	C9H12O6	[M - H]-	RMMPHMPIHNTFPD	InChI=1S/C9H12O6/c10-5-7(6-11)15-9(14)4-2-1-3-8(12)13/h5-7H,1-4H2,(H,12,13)	null	C(CCC(=O)OC(C=O)C=O)CC(=O)O	-0.5	87408371	PubChem:(87408371)	2
130	1	N/A	-169.30032505074894	C9H12O6	[M - H]-	OMQVXIPERRDCNQ	InChI=1S/C9H12O6/c1-5(10)3-7(9(13)14)8(12)4-15-6(2)11/h7H,3-4H2,1-2H3,(H,13,14)	null	CC(=O)CC(C(=O)COC(=O)C)C(=O)O	-0.699999988	88614404	PubChem:(88614404)	2
131	1	N/A	-169.54912511868864	C9H12O6	[M - H]-	DFCCYNZHWCQVQB	InChI=1S/C9H12O6/c10-6-14-8(12)4-2-1-3-5-9(13)15-7-11/h6-7H,1-5H2	null	C(CCC(=O)OC=O)CCC(=O)OC=O	0.699999988	118576225	PubChem:(118576225)	2
132	1	N/A	-169.64724017290135	C9H12O6	[M - H]-	AIARMGOFFBDATK	InChI=1S/C9H12O6/c1-3-5(8(11)12)7(9(13)14)15-6(10)4-2/h4-5,7H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CCC(C(C(=O)O)OC(=O)C=C)C(=O)O	0.800000012	21390043;21390044	PubChem:(21390043 21390044)	2
133	1	N/A	-170.08590822556346	C9H12O6	[M - H]-	CHCGTWBEQBVKLF	InChI=1S/C9H13O6/c1-3-12-8(10)6-7(15-5-14-6)9(11)13-4-2/h5-7H,3-4H2,1-2H3/q+1	null	CCOC(=O)C1C([O+]=CO1)C(=O)OCC	0.600000024	134892541	PubChem:(134892541)	2
134	1	N/A	-170.44182745239678	C9H12O6	[M - H]-	HPMJXYBPJDVJJV	InChI=1S/C9H12O6/c1-2-3-13-9-5(11)7-6(15-9)4(10)8(12)14-7/h2,4-7,9-11H,1,3H2	null	C=CCOC1C(C2C(O1)C(C(=O)O2)O)O	-0.899999976	102323519	PubChem:(102323519)	2
135	1	N/A	-170.47577968666678	C9H12O6	[M - H]-	KOFRDDCQCTZAFS	InChI=1S/C9H12O6/c1-13-8(11)5-3-15-4-6(7(5)10)9(12)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1COCC(C1=O)C(=O)OC	-0.200000003	105469463	PubChem:(105469463)	2
136	1	N/A	-170.78107551397866	C9H12O6	[M - H]-	DZXVHONBBPKYTR	InChI=1S/C9H12O6/c1-6(10)3-8(12)14-5-15-9(13)4-7(2)11/h3-5H2,1-2H3	3-oxobutanoyloxymethyl 3-oxobutanoate	CC(=O)CC(=O)OCOC(=O)CC(=O)C	-0.200000003	348597	PubChem:(348597)	2
137	1	N/A	-170.78934226200047	C9H12O6	[M - H]-	MSJSBWBXAVQGMD	InChI=1S/C9H12O6/c1-2-3-13-7-6-5(14-9(7)12)4(10)8(11)15-6/h2,4-8,10-11H,1,3H2	null	C=CCOC1C2C(C(C(O2)O)O)OC1=O	-0.899999976	131859109	PubChem:(131859109)	2
138	1	N/A	-170.83153118696023	C9H12O6	[M - H]-	UQJHVEYOTBTKBW	InChI=1S/C9H12O6/c1-3-2-4(3)9-14-5(7(10)11)6(15-9)8(12)13/h3-6,9H,2H2,1H3,(H,10,11)(H,12,13)	null	CC1CC1C2OC(C(O2)C(=O)O)C(=O)O	0.300000012	69074466	PubChem:(69074466)	2
139	1	N/A	-171.6077226533136	C9H12O6	[M - H]-	WCCFPFIJIMJEBI	InChI=1S/C9H12O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h5H,4H2,1-3H3	null	CCOC(=O)C(=CC(=O)OC)C(=O)OC	0.600000024	14361927	PubChem:(14361927)	2
140	1	N/A	-173.3327978455913	C9H12O6	[M - H]-	VXLQYCNUXSGKGB	InChI=1S/C9H12O6/c10-5-2-1-4(7(12)8(5)13)3-6(11)9(14)15/h1-2,6-8,10-13H,3H2,(H,14,15)	null	C1=C(C(C(C(=C1)O)O)O)CC(C(=O)O)O	-1.1331861	""	YMDB Mine;KEGG Mine	42949672960
141	1	N/A	-174.36431799188688	C9H12O6	[M - H]-	YAHWFODLMTZYEL	InChI=1S/C9H12O6/c1-4(2)3-5-6(10)15-9(5,7(11)12)8(13)14/h4-5H,3H2,1-2H3,(H,11,12)(H,13,14)	3-(2-methylpropyl)-4-oxooxetane-2,2-dicarboxylic acid	CC(C)CC1C(=O)OC1(C(=O)O)C(=O)O	0.800000012	19609262	PubChem:(19609262)	2
142	1	N/A	-174.79050625259703	C9H12O6	[M - H]-	BPBKRKWVZQTXEZ	InChI=1S/C9H12O6/c1-4(10)15-7-3-5(9(13)14)2-6(11)8(7)12/h3,6-8,11-12H,2H2,1H3,(H,13,14)	null	CC(=O)OC1C=C(CC(C1O)O)C(=O)O	-1.10000002	90750413	PubChem:(90750413);PubMed	66
143	1	N/A	-174.99410080678751	C9H12O6	[M - H]-	KNEUVGLZXXFCMI	InChI=1S/C9H12O6/c1-9(2)3-4(10)15-6(9)5(7(11)12)8(13)14/h5-6H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(=O)OC1C(C(=O)O)C(=O)O)C	0.400000006	129988536	PubChem:(129988536)	2
144	1	N/A	-175.7380523706811	C9H12O6	[M - H]-	JVRCDXAJDGOITH	InChI=1S/C9H12O6/c1-3-7(10)14-4-5-15-9(12)6-8(11)13-2/h3H,1,4-6H2,2H3	null	COC(=O)CC(=O)OCCOC(=O)C=C	0.600000024	125484336	PubChem:(125484336)	2
145	1	N/A	-176.02581290165674	C9H12O6	[M - H]-	SEEWLGILQXYXDF	InChI=1S/C9H12O6/c1-15-9(14)6(5-8(12)13)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	COC(=O)C(=CC(=O)O)CCCC(=O)O	0.448255062	""	KEGG Mine	8589934592
146	1	N/A	-176.24257931758459	C9H12O6	[M - H]-	VNABYLQAIVGUMM	InChI=1S/C9H12O6/c1-6(10)9(15,4-2-7(11)12)5-3-8(13)14/h2-6,10,15H,1H3,(H,11,12)(H,13,14)	null	CC(C(C=CC(=O)O)(C=CC(=O)O)O)O	-1.0	87083359;91884781	PubChem:(87083359 91884781)	2
147	1	N/A	-176.35242520118024	C9H12O6	[M - H]-	CFMSNHQYNAITBM	InChI=1S/C9H12O6/c1-5(7(11)4-8(12)13)2-3-6(10)9(14)15/h2-3,7,10-11H,4H2,1H3,(H,12,13)(H,14,15)	null	CC(=CC=C(C(=O)O)O)C(CC(=O)O)O	-0.282940507	""	KEGG Mine	8589934592
148	1	N/A	-176.5721219686221	C9H12O6	[M - H]-	AMQVEUHGDZMPBO	InChI=1S/C9H12O6/c1-6(10)15-5-7(9(12)14-3)4-8(11)13-2/h4H,5H2,1-3H3	null	CC(=O)OCC(=CC(=O)OC)C(=O)OC	-0.100000001	10443284;25227957	PubChem:(10443284 25227957)	2
149	1	N/A	-176.84884830222066	C9H12O6	[M - H]-	AXRNPXKHHWKDIE	InChI=1S/C9H12O6/c1-9(2)3-15-8(14)4(6(10)11)5(9)7(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(COC(=O)C(C1C(=O)O)C(=O)O)C	0.899999976	129989176	PubChem:(129989176)	2
150	1	N/A	-177.23622295655025	C9H12O6	[M - H]-	YRNBWSYIFRJBOC	InChI=1S/C9H12O6/c1-5(10)14-7-3-9(12)13-4-8(7)15-6(2)11/h7-8H,3-4H2,1-2H3	[(4R,5S)-5-acetyloxy-2-oxooxan-4-yl] acetate	CC(=O)OC1CC(=O)OCC1OC(=O)C	-0.300000012	14774609	PubChem:(14774609)	2
151	1	N/A	-177.3295331196579	C9H12O6	[M - H]-	HELJWMSQIXFNTQ	InChI=1S/C9H12O6/c1-3(2)4(10)5(11)8-6(12)7(13)9(14)15-8/h3-4,7-8,10,13H,1-2H3	null	CC(C)C(C(=O)C1C(=O)C(C(=O)O1)O)O	0.0	53873012	PubChem:(53873012)	2
