rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-65.60690250804942	C9H14O4	[M - H2O - H]-	VFFMAERQUUFHNE	InChI=1S/C9H14O4/c10-7(11)2-5-9(3-1-4-9)6-8(12)13/h1-6H2,(H,10,11)(H,12,13)	null	C1CC(C1)(CCC(=O)O)CC(=O)O	1.10000002	57771515	PubChem:(57771515)	2
12	1	N/A	-65.77897179808986	C9H14O4	[M - H2O - H]-	CSTYXUJWSOQYHF	InChI=1S/C9H14O4/c10-2-1-6-3-7(9(12)13)5-8(11)4-6/h6-7,10H,1-5H2,(H,12,13)	(1S,3R)-3-(2-hydroxyethyl)-5-oxocyclohexane-1-carboxylic acid	C1C(CC(=O)CC1C(=O)O)CCO	-0.5	14270569;21725797	PubChem:(14270569 21725797)	2
13	1	N/A	-66.82655644161095	C9H14O4	[M - H2O - H]-	SRBTZBKETQNYPZ	InChI=1S/C9H14O4/c10-7(11)3-6-9(8(12)13)4-1-2-5-9/h1-6H2,(H,10,11)(H,12,13)	1-(2-carboxyethyl)cyclopentane-1-carboxylic acid	C1CCC(C1)(CCC(=O)O)C(=O)O	1.0	19699665	PubChem:(19699665)	2
14	1	N/A	-69.28920495760778	C9H14O4	[M - H2O - H]-	HXWSPWCLUDELMS	InChI=1S/C9H14O4/c10-8(11)6-2-1-3-7(5-4-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	cycloheptane-1,4-dicarboxylic acid	C1CC(CCC(C1)C(=O)O)C(=O)O	1.0	20137501	PubChem:(20137501)	2
15	1	N/A	-70.54265661333484	C9H14O4	[M - H2O - H]-	DCHCHXYBRSBAIS	InChI=1S/C9H14O4/c1-5-4-6(8(10)11)2-3-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methylcyclohexane-1,4-dicarboxylic acid	CC1CC(CCC1C(=O)O)C(=O)O	0.899999976	14420068;23201405;57137051;130753519	PubChem:(14420068 23201405 57137051 130753519)	2
16	1	N/A	-72.88428074480173	C9H14O4	[M - H2O - H]-	VWNXNFXXVKDGRL	InChI=1S/C9H14O4/c1-5(8(10)11)6-2-3-7(4-6)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(C1CCC(C1)C(=O)O)C(=O)O	1.10000002	129926951	PubChem:(129926951)	2
17	1	N/A	-72.98287489245712	C9H14O4	[M - H2O - H]-	IYYYUENXJNWGJV	InChI=1S/C9H14O4/c1-5-2-6(8(10)11)4-7(3-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	5-methyl-1,3-cyclohexanedicarboxylic acid	CC1CC(CC(C1)C(=O)O)C(=O)O	0.899999976	826084;826085;826087;4577008;6947616;6947617;6947618	PubChem:(826084 826085 826087 4577008 6947616 6947617 6947618)	2
18	1	N/A	-73.26957451962949	C9H14O4	[M - H2O - H]-	UDDSOCSVFFADSB	InChI=1S/C9H14O4/c10-8(11)3-1-6-5-7(6)2-4-9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1C(C1CCC(=O)O)CCC(=O)O	0.800000012	13358530	PubChem:(13358530)	2
19	1	N/A	-74.38658563159181	C9H14O4	[M - H2O - H]-	HJSNYRSQJBMXEZ	InChI=1S/C9H14O4/c1-9(8(12)13)3-2-6(5-9)4-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCC(C1)CC(=O)O)C(=O)O	0.899999976	129924562	PubChem:(129924562)	2
20	1	N/A	-74.57271914182344	C9H14O4	[M - H2O - H]-	IVZZAOLIZKTCPZ	InChI=1S/C9H14O4/c1-7(10)6-8(11)4-2-3-5-9(12)13/h2-6H2,1H3,(H,12,13)	6,8-dioxononanoic acid	CC(=O)CC(=O)CCCCC(=O)O	-0.100000001	318732	PubChem:(318732)	2
21	1	N/A	-74.69363647828405	C9H14O4	[M - H2O - H]-	RMCKVLJGPLHPSL	InChI=1S/C9H14O4/c10-8(11)5-7(9(12)13)6-3-1-2-4-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	Cyclopentanesuccinic acid	C1CCC(C1)C(CC(=O)O)C(=O)O	1.5	281895;57084779;92164700	PubChem:(281895 57084779 92164700)	2
22	1	N/A	-74.77276684090566	C9H14O4	[M - H2O - H]-	NVRCFFIBPIEYQT	InChI=1S/C9H14O4/c1-9(8(12)13)4-2-6(3-5-9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCC(CC1)C(=O)O)C(=O)O	0.899999976	12568260	PubChem:(12568260)	2
23	1	N/A	-75.04016560132838	C9H14O4	[M - H2O - H]-	HDKUTGMFCNECAY	InChI=1S/C9H14O4/c10-8(11)6-3-1-2-4-7(5-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	cycloheptane-1,3-dicarboxylic acid	C1CCC(CC(C1)C(=O)O)C(=O)O	1.20000005	20454406	PubChem:(20454406)	2
24	1	N/A	-76.76734769289057	C9H14O4	[M - H2O - H]-	PLBKKMRTHZQVFF	InChI=1S/C9H14O4/c1-2-3-7(10)6-8(11)4-5-9(12)13/h2-6H2,1H3,(H,12,13)	4,6-dioxononanoic acid	CCCC(=O)CC(=O)CCC(=O)O	0.100000001	19880639	PubChem:(19880639)	2
25	1	N/A	-77.95431235409244	C9H14O4	[M - H2O - H]-	DUHXOLSRRBZINP	InChI=1S/C9H14O4/c1-2-3-7(10)4-5-8(11)6-9(12)13/h2-6H2,1H3,(H,12,13)	3,6-dioxononanoic acid	CCCC(=O)CCC(=O)CC(=O)O	0.100000001	23374869	PubChem:(23374869)	2
26	1	N/A	-79.07299201255391	C9H14O4	[M - H2O - H]-	XLPOAUFNDJUOFI	InChI=1S/C9H14O4/c10-8(11)5-4-6-2-1-3-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	2-(2-Carboxycyclopentyl)propionic acid	C1CC(C(C1)C(=O)O)CCC(=O)O	1.10000002	565425	PubChem:(565425)	2
27	1	N/A	-80.7744817901069	C9H14O4	[M - H2O - H]-	QXZZLORNOMEMPX	InChI=1S/C9H14O4/c1-2-5-3-6(8(10)11)4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-ethylcyclopentane-1,3-dicarboxylic acid	CCC1CC(CC1C(=O)O)C(=O)O	1.10000002	19905597;58558021;58557855	PubChem:(19905597 58558021 58557855)	2
28	1	N/A	-81.35463435929104	C9H14O4	[M - H2O - H]-	YIDMQWXSMZNPSH	InChI=1S/C9H14O4/c1-2-7(3-5-8(10)11)4-6-9(12)13/h2H,3-6H2,1H3,(H,10,11)(H,12,13)	null	CC=C(CCC(=O)O)CCC(=O)O	1.10000002	54509554	PubChem:(54509554)	2
29	1	N/A	-82.37683211580129	C9H14O4	[M - H2O - H]-	SHAQRECSQXZUMW	InChI=1S/C9H14O4/c1-9(2)5(3-7(10)11)6(9)4-8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	1,2-Cyclopropanediacetic acid, 3,3-dimethyl-	CC1(C(C1CC(=O)O)CC(=O)O)C	0.699999988	13811144;13811145	PubChem:(13811144 13811145)	2
30	1	N/A	-83.19586982167993	C9H14O4	[M - H2O - H]-	XNLIGBVBSFQMIK	InChI=1S/C9H14O4/c1-7(10)5-6-8(11)3-2-4-9(12)13/h2-6H2,1H3,(H,12,13)	null	CC(=O)CCC(=O)CCCC(=O)O	-0.699999988	13401223	PubChem:(13401223)	2
31	1	N/A	-83.48466215395894	C9H14O4	[M - H2O - H]-	UXUAAHBSVKSYEQ	InChI=1S/C9H14O4/c1-6-2-3-9(4-6,8(12)13)5-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CCC(C1)(CC(=O)O)C(=O)O	0.899999976	129924717	PubChem:(129924717)	2
32	1	N/A	-83.51867926115033	C9H14O4	[M - H2O - H]-	IQZLDSOAWQKKRL	InChI=1S/C9H14O4/c1-2-3-7(6-9(12)13)4-5-8(10)11/h3H,2,4-6H2,1H3,(H,10,11)(H,12,13)	null	CCC=C(CCC(=O)O)CC(=O)O	1.20000005	91172296;132090117	PubChem:(91172296 132090117)	2
33	1	N/A	-84.24532411281483	C9H14O4	[M - H2O - H]-	GCGCKIUIBPEAQE	InChI=1S/C9H14O4/c10-8(11)5-6-3-1-2-4-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	2-Carboxycyclohexylacetate	C1CCC(C(C1)CC(=O)O)C(=O)O	1.29999995	557126;656884;13445075;13445076;11963964;20846190;22214633;57507601	KEGG:(C14112);PubChem:(557126 656884 13445075 13445076 11963964 20846190 22214633 57507601);PubMed;CHEBI:(35078);ZINC bio:(ZINC03198685)	8546
34	1	N/A	-84.44936309308514	C9H14O4	[M - H2O - H]-	JKWXMMMXMVRWCW	InChI=1S/C9H14O4/c10-7-2-1-3-8(11)5-6(4-7)9(12)13/h6-7,10H,1-5H2,(H,12,13)	null	C1CC(CC(CC(=O)C1)C(=O)O)O	-0.300000012	130694074	PubChem:(130694074)	2
35	1	N/A	-87.24489529118766	C9H14O4	[M - H2O - H]-	JJBSZCUPVJOFRN	InChI=1S/C9H14O4/c1-7(9(12)13)5-3-2-4-6-8(10)11/h1-6H2,(H,10,11)(H,12,13)	2-methylideneoctanedioic acid	C=C(CCCCCC(=O)O)C(=O)O	1.60000002	18350206	PubChem:(18350206)	2
36	1	N/A	-87.64303333330479	C9H14O4	[M - H2O - H]-	NWDOUPQZVDAZQM	InChI=1S/C9H14O4/c10-8(11)5-7(9(12)13)4-6-2-1-3-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(C1)CC(CC(=O)O)C(=O)O	1.29999995	54133697;67683380	PubChem:(54133697 67683380)	2
37	1	N/A	-88.26490761206611	C9H14O4	[M - H2O - H]-	PTKFWXSRNGLQIH	InChI=1S/C9H14O4/c10-8(11)6-4-2-1-3-5-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	1,2-Cycloheptanedicarboxylic acid	C1CCC(C(CC1)C(=O)O)C(=O)O	1.39999998	23496470;54207311;69929908;69929912	PubChem:(23496470 54207311 69929908 69929912)	2
38	1	N/A	-88.29468008906849	C9H14O4	[M - H2O - H]-	JXSVIVYUAAVWQN	InChI=1S/C9H14O4/c1-2-7(3-5-8(10)11)4-6-9(12)13/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CC(CCC(=O)O)CCC(=O)O	0.800000012	88794017	PubChem:(88794017)	2
39	1	N/A	-88.66531494383834	C9H14O4	[M - H2O - H]-	GRXNJNWHWGBXKS	InChI=1S/C9H14O4/c10-6-5-9(8(12)13)4-2-1-3-7(9)11/h10H,1-6H2,(H,12,13)	null	C1CCC(C(=O)C1)(CCO)C(=O)O	0.800000012	103574809	PubChem:(103574809)	2
40	1	N/A	-88.86432895908935	C9H14O4	[M - H2O - H]-	USNNTQHKOCSPPA	InChI=1S/C9H14O4/c1-6-3-2-4-9(6,8(12)13)5-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CCCC1(CC(=O)O)C(=O)O	1.10000002	129926997	PubChem:(129926997)	2
41	1	N/A	-89.8175458918162	C9H14O4	[M - H2O - H]-	JDHCVINUQNQSDJ	InChI=1S/C9H14O4/c1-2-3-4-7(10)5-8(11)6-9(12)13/h2-6H2,1H3,(H,12,13)	null	CCCCC(=O)CC(=O)CC(=O)O	0.899999976	88441833	PubChem:(88441833)	2
42	1	N/A	-89.81839654382341	C9H14O4	[M - H2O - H]-	LIFXSHWHBQQTHR	InChI=1S/C9H14O4/c1-2-5-3-6(8(10)11)7(4-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-ethylcyclopentane-1,2-dicarboxylic acid	CCC1CC(C(C1)C(=O)O)C(=O)O	1.10000002	21510356;105641250	PubChem:(21510356 105641250)	2
43	1	N/A	-89.83931072198499	C9H14O4	[M - H2O - H]-	LUCODFUPVSYZRC	InChI=1S/C9H14O4/c1-7(10)8(11)5-3-2-4-6-9(12)13/h2-6H2,1H3,(H,12,13)	7,8-diketopelargonate	CC(=O)C(=O)CCCCCC(=O)O	0.300000012	458121;90659110	PubChem:(458121 90659110);YMDB Mine;CHEBI:(139386);ZINC bio:(ZINC05854976);EcoCyc Mine;Biocyc:(CPD0-1485 MGCL2);KEGG Mine	60129552418
44	1	N/A	-90.24321746680292	C9H14O4	[M - H2O - H]-	BWYRIVZHEYCCSN	InChI=1S/C9H14O4/c10-6-1-2-8(12)3-4-9(13)5-7-11/h6,11H,1-5,7H2	null	C(CC(=O)CCC(=O)CCO)C=O	-1.79999995	87281602	PubChem:(87281602)	2
45	1	N/A	-90.6404530141422	C9H14O4	[M - H2O - H]-	RRLLKTDJWPIWHS	InChI=1S/C9H14O4/c1-6(10)3-4-8(7(2)11)5-9(12)13/h8H,3-5H2,1-2H3,(H,12,13)	Heptanoic acid, 3-acetyl-6-oxo-	CC(=O)CCC(CC(=O)O)C(=O)C	-0.600000024	71358100;138402893	PubChem:(71358100 138402893)	2
46	1	N/A	-91.37251776981081	C9H14O4	[M - H2O - H]-	BOEFHBIHLFZEOK	InChI=1S/C9H14O4/c10-4-3-7-6(5-9(12)13)1-2-8(7)11/h4,6-8,11H,1-3,5H2,(H,12,13)	null	C1CC(C(C1CC(=O)O)CC=O)O	0.327054203	""	KEGG Mine	8589934592
47	1	N/A	-91.41472077749398	C9H14O4	[M - H2O - H]-	WRJINBFZTQADKT	InChI=1S/C9H14O4/c10-7(11)9(8(12)13)5-3-1-2-4-6-9/h1-6H2,(H,10,11)(H,12,13)	cycloheptane-1,1-dicarboxylic acid	C1CCCC(CC1)(C(=O)O)C(=O)O	2.0	21989455	PubChem:(21989455)	2
48	1	N/A	-91.78912950788035	C9H14O4	[M - H2O - H]-	HCOCOTGGRAUKMP	InChI=1S/C9H14O4/c10-6-2-5-9(8(12)13)4-1-3-7(9)11/h10H,1-6H2,(H,12,13)	null	C1CC(=O)C(C1)(CCCO)C(=O)O	0.600000024	66887311	PubChem:(66887311)	2
49	1	N/A	-92.20022794143635	C9H14O4	[M - H2O - H]-	XFHBNDKRGKZDLC	InChI=1S/C9H14O4/c1-5-2-3-6(8(10)11)4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-methylcyclohexane-1,3-dicarboxylic acid	CC1CCC(CC1C(=O)O)C(=O)O	1.10000002	19905596;131052743	PubChem:(19905596 131052743)	2
50	1	N/A	-92.31996333838667	C9H14O4	[M - H2O - H]-	IZMOTVGTLGMYQT	InChI=1S/C9H14O4/c1-8(6(10)11)4-3-5-9(8,2)7(12)13/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(CCCC1(C)C(=O)O)C(=O)O	1.0	77230302;124673119;124673120;124673121	PubChem:(77230302 124673119 124673120 124673121)	2
51	1	N/A	-92.34030413556502	C9H14O4	[M - H2O - H]-	VGWPFNVUWBVEQC	InChI=1S/C9H14O4/c1-6-4-9(5-6,8(12)13)3-2-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CC(C1)(CCC(=O)O)C(=O)O	0.699999988	67295229	PubChem:(67295229)	2
52	1	N/A	-92.41085498431627	C9H14O4	[M - H2O - H]-	MBMOYPDZJBRRKA	InChI=1S/C9H14O4/c1-5-6(8(10)11)3-2-4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methylcyclohexane-1,3-dicarboxylic acid	CC1C(CCCC1C(=O)O)C(=O)O	1.10000002	14420067	PubChem:(14420067)	2
53	1	N/A	-92.73365773305201	C9H14O4	[M - H2O - H]-	BVHSPGBGHGXBMY	InChI=1S/C9H14O4/c1-5(8(10)11)6-3-2-4-7(6)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-(1-carboxyethyl)cyclopentane-1-carboxylic acid	CC(C1CCCC1C(=O)O)C(=O)O	1.29999995	22215256	PubChem:(22215256);COCONUT:(CNP0000078)	2097154
54	1	N/A	-92.82445873087151	C9H14O4	[M - H2O - H]-	YWVFNWVZBAWOOY	InChI=1S/C9H14O4/c1-5-2-3-6(8(10)11)7(4-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	Methylhexahydrophthalic acid	CC1CCC(C(C1)C(=O)O)C(=O)O	1.10000002	93719;13641727;22642514;54531418;60003928;92234194;92234193;92234195;92643804;92643805;92643806;92643807;134438143	MeSH:(93719);PubChem class - safety and toxic;PubChem:(93719 13641727 22642514 54531418 60003928 92234194 92234193 92234195 92643804 92643805 92643806 92643807 134438143);PubMed	67108934
55	1	N/A	-92.95145189609674	C9H14O4	[M - H2O - H]-	AJHJFDNIHHEDQR	InChI=1S/C9H14O4/c1-9(5-7(10)11)4-2-3-6(9)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCCC1C(=O)O)CC(=O)O	1.10000002	130979981;131049054;129993958	PubChem:(130979981 131049054 129993958)	2
56	1	N/A	-93.32277113672316	C9H14O4	[M - H2O - H]-	JGODSSQZTSMAHV	InChI=1S/C9H14O4/c10-7-3-1-2-4-8(11)5-6-9(12)13/h7H,1-6H2,(H,12,13)	null	C(CCC(=O)CCC(=O)O)CC=O	0.712161064	""	KEGG Mine	8589934592
57	1	N/A	-93.34922086383973	C9H14O4	[M - H2O - H]-	NHEUISUMHLYERE	InChI=1S/C9H14O4/c1-3-6(5-8(10)11)7(4-2)9(12)13/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(=C(CC)C(=O)O)CC(=O)O	1.60000002	54111187	PubChem:(54111187)	2
58	1	N/A	-94.11057275033617	C9H14O4	[M - H2O - H]-	NQMDTRIYLPIEPN	InChI=1S/C9H14O4/c1-6(2)7(9(12)13)4-3-5-8(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(CCCC(=O)O)C(=O)O)C	1.39999998	54125232	PubChem:(54125232)	2
59	1	N/A	-95.24854431447736	C9H14O4	[M - H2O - H]-	CGRUNHAYZAKMEQ	InChI=1S/C9H14O4/c1-6(5-7(2)10)8(11)3-4-9(12)13/h6H,3-5H2,1-2H3,(H,12,13)	null	CC(CC(=O)C)C(=O)CCC(=O)O	-0.5	10726196	PubChem:(10726196)	2
60	1	N/A	-95.4309165644318	C9H14O4	[M - H2O - H]-	DKAOCRJQKXPHKR	InChI=1S/C9H14O4/c10-8(11)7(9(12)13)5-6-3-1-2-4-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	Propanedioic acid, (cyclopentylmethyl)-	C1CCC(C1)CC(C(=O)O)C(=O)O	2.0999999	55250614	PubChem:(55250614)	2
61	1	N/A	-96.30750176113207	C9H14O4	[M - H2O - H]-	PMHBCYOQNVXIDI	InChI=1S/C9H14O4/c1-7(2)8(3,5(10)11)9(7,4)6(12)13/h1-4H3,(H,10,11)(H,12,13)	null	CC1(C(C1(C)C(=O)O)(C)C(=O)O)C	1.0	21453253	PubChem:(21453253)	2
62	1	N/A	-96.59530791222889	C9H14O4	[M - H2O - H]-	WXYTXCXWNITTLN	InChI=1S/C9H14O4/c1-5-3-2-4-6(8(10)11)7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	3-methylcyclohexane-1,2-dicarboxylate	CC1CCCC(C1C(=O)O)C(=O)O	1.29999995	232890;12726606;22223405;92233035;92233036;92233037	PubChem:(232890 12726606 22223405 92233035 92233036 92233037)	2
63	1	N/A	-96.72864505528986	C9H14O4	[M - H2O - H]-	NQODLTUMLYSLNF	InChI=1S/C9H14O4/c1-6(7(10)11)2-3-9(4-5-9)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	Cyclopropanecarboxylic acid, 1-(3-carboxybutyl)-	CC(CCC1(CC1)C(=O)O)C(=O)O	0.899999976	71389317	PubChem:(71389317)	2
64	1	N/A	-96.77954399909031	C9H14O4	[M - H2O - H]-	QCPVTGAWZBZJPA	InChI=1S/C9H14O4/c1-7(5-6-9(12)13)3-2-4-8(10)11/h3H,2,4-6H2,1H3,(H,10,11)(H,12,13)	null	CC(=CCCC(=O)O)CCC(=O)O	1.10000002	88387202	PubChem:(88387202)	2
65	1	N/A	-97.08816388634105	C9H14O4	[M - H2O - H]-	SPHOAVVDXUHIFJ	InChI=1S/C9H14O4/c1-3-6(2)8(11)4-7(10)5-9(12)13/h6H,3-5H2,1-2H3,(H,12,13)	null	CCC(C)C(=O)CC(=O)CC(=O)O	0.899999976	88061961	PubChem:(88061961)	2
66	1	N/A	-97.33022632515366	C9H14O4	[M - H2O - H]-	WSAQETRMQIFRGG	InChI=1S/C9H14O4/c1-2-3-7(6-9(12)13)4-5-8(10)11/h2,7H,1,3-6H2,(H,10,11)(H,12,13)	null	C=CCC(CCC(=O)O)CC(=O)O	0.899999976	88732289	PubChem:(88732289)	2
67	1	N/A	-97.43445163783537	C9H14O4	[M - H2O - H]-	ZIGRSKSOWQFEQO	InChI=1S/C9H14O4/c1-9(2,8(12)13)6-3-5(4-6)7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	3-(2-carboxypropan-2-yl)cyclobutane-1-carboxylic acid	CC(C)(C1CC(C1)C(=O)O)C(=O)O	0.899999976	20494704	PubChem:(20494704)	2
68	1	N/A	-97.51690786302345	C9H14O4	[M - H2O - H]-	PMUPSYZVABJEKC	InChI=1S/C9H14O4/c1-9(8(12)13)5-3-2-4-6(9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	1-Methylcyclohexane-1,2-dicarboxylic acid	CC1(CCCCC1C(=O)O)C(=O)O	1.20000005	114473;12860586;12860587;92287770;92287771	NORMAN:(NS00052862);PubChem:(114473 12860586 12860587 92287770 92287771);PubMed	262210
69	1	N/A	-97.93842674006174	C9H14O4	[M - H2O - H]-	VGMTUHUUJVRBPS	InChI=1S/C9H14O4/c1-9(8(12)13)4-2-3-6(5-9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	1-methylcyclohexane-1,3-dicarboxylic acid	CC1(CCCC(C1)C(=O)O)C(=O)O	1.0	21559085;68133356;68133357;124561981;124561982	PubChem:(21559085 68133356 68133357 124561981 124561982)	2
70	1	N/A	-98.46359393567698	C9H14O4	[M - H2O - H]-	ACTKQYFQQDFDAM	InChI=1S/C9H14O4/c1-6-2-4-9(5-3-6,7(10)11)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	1,1-Cyclohexanedicarboxylic acid, 4-methyl-	CC1CCC(CC1)(C(=O)O)C(=O)O	1.70000005	18411135	PubChem:(18411135)	2
71	1	N/A	-98.5000631109869	C9H14O4	[M - H2O - H]-	CDMHBSUYVSJMER	InChI=1S/C9H14O4/c1-2-9(8(12)13)4-3-6(5-9)7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCC1(CCC(C1)C(=O)O)C(=O)O	0.899999976	129925003	PubChem:(129925003)	2
72	1	N/A	-98.86733762641855	C9H14O4	[M - H2O - H]-	SDCGJGXKESQVHP	InChI=1S/C9H14O4/c1-6(5-9(12)13)8(11)4-3-7(2)10/h6H,3-5H2,1-2H3,(H,12,13)	null	CC(CC(=O)O)C(=O)CCC(=O)C	-0.5	91354917	PubChem:(91354917)	2
