rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
896	1	N/A	-184.89878118974372	C8H14O2	[M - H2O - H]-	MBHNKEVWHGUGDH	InChI=1S/C8H14O2/c1-7(10)6-2-3-8(7,4-6)5-9/h6,9-10H,2-5H2,1H3	null	CC1(C2CCC1(C2)CO)O	0.699999988	10796853;51008924;85271721	PubChem:(10796853 51008924 85271721)	2
897	1	N/A	-184.90660767991363	C8H14O2	[M - H2O - H]-	RBSGNVCVLXKKFY	InChI=1S/C8H14O2/c1-2-3-4-5-8(10)6-7-9/h7H,2-6H2,1H3	null	CCCCCC(=O)CC=O	1.5	12612515	EcoCyc Mine;PubChem:(12612515);KEGG Mine	25769803778
898	1	N/A	-184.96926752489009	C8H14O2	[M - H2O - H]-	NLHMEDONKJSZSD	InChI=1S/C8H14O2/c9-7-3-1-4-8(10)6-2-5-7/h3,8-10H,1-2,4-6H2	null	C1CC(CCC=C(C1)O)O	1.20000005	69583076;69583079	PubChem:(69583076 69583079)	2
899	1	N/A	-184.99961519100023	C8H14O2	[M - H2O - H]-	SIVCWIDEGOHSIQ	InChI=1S/C8H14O2/c1-6-3-8(10-5-6)4-7(2)9/h6,8H,3-5H2,1-2H3	null	CC1CC(OC1)CC(=O)C	0.699999988	45085656	PubChem:(45085656)	2
900	1	N/A	-185.00952184647122	C8H14O2	[M - H2O - H]-	GWWIBJZWYCBTGG	InChI=1S/C8H14O2/c1-3-5-6-8-10-9-7-4-2/h3-4H,1-2,5-8H2	null	C=CCCCOOCC=C	2.20000005	58571399	PubChem:(58571399)	2
901	1	N/A	-185.0495735468664	C8H14O2	[M - H2O - H]-	PVZZUVZWVQWZML	InChI=1S/C8H14O2/c1-7-3-2-6-10-8(9)5-4-7/h7H,2-6H2,1H3	null	CC1CCCOC(=O)CC1	1.70000005	86204637;102371119;102371120	PubChem:(86204637 102371119 102371120)	2
902	1	N/A	-185.1019184149458	C8H14O2	[M - H2O - H]-	MYBJQOIVVINWNA	InChI=1S/C8H14O2/c1-3-7-10-8(4-2)5-6-9/h1,8-9H,4-7H2,2H3	null	CCC(CCO)OCC#C	0.800000012	89228275	PubChem:(89228275)	2
903	1	N/A	-185.24424528500214	C8H14O2	[M - H2O - H]-	UOACKYLEHGTOPX	InChI=1S/C8H14O2/c1-8(6-10-2)5-3-4-7(8)9/h3-6H2,1-2H3	null	CC1(CCCC1=O)COC	0.600000024	130029106	PubChem:(130029106)	2
904	1	N/A	-185.26210472903063	C8H14O2	[M - H2O - H]-	YXUJFVDTINLKFC	InChI=1S/C8H14O2/c1-8(2,5-7-10)4-3-6-9/h6-7H,3-5H2,1-2H3	null	CC(C)(CCC=O)CC=O	0.600000024	121307067	PubChem:(121307067)	2
905	1	N/A	-185.2696995696322	C8H14O2	[M - H2O - H]-	JVXPDUZUSTVRAT	InChI=1S/C8H14O2/c9-7-3-5-1-2-6(5)4-8(7)10/h5-10H,1-4H2	null	C1CC2C1CC(C(C2)O)O	0.800000012	130917687;131019413;131177201	PubChem:(130917687 131019413 131177201)	2
906	1	N/A	-185.274600380609	C8H14O2	[M - H2O - H]-	CAOVBUXIWXLHEL	InChI=1S/C8H14O2/c1-6-7(9)4-2-3-5-8(6)10/h6-7,9H,2-5H2,1H3	null	CC1C(CCCCC1=O)O	0.699999988	130028713	PubChem:(130028713)	2
907	1	N/A	-185.29018366098387	C8H14O2	[M - H2O - H]-	BKZNNDWWFAHDNK	InChI=1S/C8H14O2/c1-3-6(2)7-4-5-10-8(7)9/h6-7H,3-5H2,1-2H3	3-butan-2-yloxolan-2-one	CCC(C)C1CCOC1=O	2.0999999	20767156;60052680;59990622;138638539	PubChem:(20767156 60052680 59990622 138638539)	2
908	1	N/A	-185.35419975214543	C8H14O2	[M - H2O - H]-	CSWMSEDIIWLVMD	InChI=1S/C8H14O2/c1-6(9)5-7-3-2-4-8(7)10/h6-7,9H,2-5H2,1H3	null	CC(CC1CCCC1=O)O	0.5	79429477;96219338	PubChem:(79429477 96219338)	2
909	1	N/A	-185.37318399182936	C8H14O2	[M - H2O - H]-	TXQGPKFHHGNERB	InChI=1S/C8H14O2/c1-3-4-8(5-6-9)7(2)10/h6,8H,3-5H2,1-2H3	null	CCCC(CC=O)C(=O)C	0.800000012	13153803	PubChem:(13153803)	2
910	1	N/A	-185.45948762946054	C8H14O2	[M - H2O - H]-	CSMPDOHTCWJGFE	InChI=1S/C8H14O2/c1-3-8(4-2)6-5-7(9)10-8/h3-6H2,1-2H3	5,5-diethyloxolan-2-one	CCC1(CCC(=O)O1)CC	1.89999998	252561	PubChem:(252561)	2
911	1	N/A	-185.45973721373832	C8H14O2	[M - H2O - H]-	FSGGGFLOYLGVDE	InChI=1S/C8H14O2/c1-4-7(5-9)8(10)6(2)3/h4,9-10H,5H2,1-3H3	null	CC=C(CO)C(=C(C)C)O	1.70000005	58364178	PubChem:(58364178)	2
912	1	N/A	-185.5713218992297	C8H14O2	[M - H2O - H]-	YVLSKWFTAGNOPP	InChI=1S/C8H14O2/c1-3-5-7-9-10-8-6-4-2/h3-6H,7-8H2,1-2H3	null	CC=CCOOCC=CC	1.89999998	57090055;87195439	PubChem:(57090055 87195439)	2
913	1	N/A	-185.63959158972173	C8H14O2	[M - H2O - H]-	HZPZMEHIOKOGME	InChI=1S/C8H14O2/c9-7-10-6-2-5-8-3-1-4-8/h7-8H,1-6H2	null	C1CC(C1)CCCOC=O	2.5	87852684	PubChem:(87852684)	2
914	1	N/A	-185.6501672499098	C8H14O2	[M - H2O - H]-	JOAHSEUWEOJBFX	InChI=1S/C8H14O2/c1-7(10)2-3-8(6-9)4-5-8/h6-7,10H,2-5H2,1H3	null	CC(CCC1(CC1)C=O)O	0.5	126997221	PubChem:(126997221)	2
915	1	N/A	-185.67389408919587	C8H14O2	[M - H2O - H]-	HVKGBHQBEPKFIS	InChI=1S/C8H14O2/c1-8(5-7-10)4-2-3-6-9/h5-6,10H,2-4,7H2,1H3	null	CC(=CCO)CCCC=O	0.699999988	86071093;133633723	PubChem:(86071093 133633723)	2
916	1	N/A	-185.72806761540676	C8H14O2	[M - H2O - H]-	PRAZJUJUFUXXRP	InChI=1S/C8H14O2/c1-7(10)8(6-9)4-2-3-5-8/h9H,2-6H2,1H3	null	CC(=O)C1(CCCC1)CO	0.600000024	86023502	PubChem:(86023502)	2
917	1	N/A	-185.7388646622714	C8H14O2	[M - H2O - H]-	VBEYVJSOJKBGPM	InChI=1S/C8H14O2/c1-6(2)8(9)7-3-4-10-5-7/h6-7H,3-5H2,1-2H3	2-methyl-1-(oxolan-3-yl)propan-1-one	CC(C)C(=O)C1CCOC1	0.899999976	20600810;58423021;96636948	PubChem:(20600810 58423021 96636948)	2
918	1	N/A	-185.75449204858643	C8H14O2	[M - H2O - H]-	ASXATMWHYIERAU	InChI=1S/C8H14O2/c9-8(3-4-8)2-1-7-5-10-6-7/h7,9H,1-6H2	null	C1CC1(CCC2COC2)O	0.5	84648761	PubChem:(84648761)	2
919	1	N/A	-185.82651525556162	C8H14O2	[M - H2O - H]-	WXPQDZFEZHIZIH	InChI=1S/C8H14O2/c1-8(2)3-6(5-9)7(10)4-8/h6,9H,3-5H2,1-2H3	null	CC1(CC(C(=O)C1)CO)C	1.10000002	130030502	PubChem:(130030502)	2
920	1	N/A	-185.8501505762984	C8H14O2	[M - H2O - H]-	DLLQLXQUQXAXBU	InChI=1S/C8H14O2/c9-7-10-6-2-1-3-8-4-5-8/h7-8H,1-6H2	null	C1CC1CCCCOC=O	2.5	29920196	PubChem:(29920196)	2
921	1	N/A	-185.85730477922132	C8H14O2	[M - H2O - H]-	RZHMIFUZEGZHAI	InChI=1S/C8H14O2/c1-7(2)5-9-10-6-8(3)4/h5-6H,1-4H3	null	CC(=COOC=C(C)C)C	3.29999995	88746897	PubChem:(88746897);PubMed	66
922	1	N/A	-185.85908652750425	C8H14O2	[M - H2O - H]-	FTHJRZWIHWGZSJ	InChI=1S/C8H14O2/c1-2-3-7-4-5-8(9)10-6-7/h7H,2-6H2,1H3	2H-Pyran-2-one, tetrahydro-5-propyl-	CCCC1CCC(=O)OC1	1.89999998	10486952;100983409	NORMAN:(NS00020397);PubChem class - safety and toxic;PubChem:(10486952 100983409)	67371010
923	1	N/A	-185.87704069317238	C8H14O2	[M - H2O - H]-	WPPKIPAIXPTKBQ	InChI=1S/C8H14O2/c1-2-6-3-7(9)5-8(10)4-6/h6-7,9H,2-5H2,1H3	null	CCC1CC(CC(=O)C1)O	0.800000012	11018974;85369154;89356790	PubChem:(11018974 85369154 89356790)	2
924	1	N/A	-185.88169428422768	C8H14O2	[M - H2O - H]-	SIUIRZMXVGNAHW	InChI=1S/C8H14O2/c1-3-8(4-5-9)6-7(2)10/h5,8H,3-4,6H2,1-2H3	null	CCC(CC=O)CC(=O)C	0.699999988	11040797;45085655;93497967	PubChem:(11040797 45085655 93497967)	2
925	1	N/A	-185.91062901889575	C8H14O2	[M - H2O - H]-	DBBJDJNEABXOIX	InChI=1S/C8H14O2/c1-2-7-5-3-4-6-10-8(7)9/h7H,2-6H2,1H3	3-ethyloxepan-2-one	CCC1CCCCOC1=O	1.79999995	22116783	PubChem:(22116783)	2
926	1	N/A	-185.91433890073677	C8H14O2	[M - H2O - H]-	AMPLWYXOERWAMK	InChI=1S/C8H14O2/c1-4-8(7(3)10)5-6(2)9/h4,7-8,10H,1,5H2,2-3H3	null	CC(C(CC(=O)C)C=C)O	0.5	130028326	PubChem:(130028326)	2
927	1	N/A	-185.91517077839617	C8H14O2	[M - H2O - H]-	RKQHHPKZOBFSRR	InChI=1S/C8H14O2/c1-7(2)5-3-4-6-8(9)10/h4,6-7H,3,5H2,1-2H3,(H,9,10)	null	CC(C)CCC=CC(=O)O	2.4000001	10374557;53411122;90424649	PubChem:(10374557 53411122 90424649)	2
928	1	N/A	-185.95895474808512	C8H14O2	[M - H2O - H]-	VLAIDUUFQSFKLO	InChI=1S/C8H14O2/c1-3-4-8(10)6-5-7(2)9/h3,5-10H,1,4H2,2H3	(3E)-octa-3,7-diene-2,5-diol	CC(C=CC(CC=C)O)O	0.699999988	22245645;54397475	PubChem:(22245645 54397475)	2
929	1	N/A	-186.07982287657745	C8H14O2	[M - H2O - H]-	JZVMHZKFVYZSGE	InChI=1S/C8H14O2/c1-5(2)6(3)7(4)8(9)10/h6-7H,1H2,2-4H3,(H,9,10)	null	CC(C(C)C(=O)O)C(=C)C	2.4000001	10486951;55300196;55302718;101105325;101105326	PubChem:(10486951 55300196 55302718 101105325 101105326)	2
930	1	N/A	-186.0859253066594	C8H14O2	[M - H2O - H]-	GLIHSVMZIRFRCI	InChI=1S/C8H14O2/c9-8-3-4-10-5-7(8)6-1-2-6/h6-9H,1-5H2	3-cyclopropyloxan-4-ol	C1CC1C2COCCC2O	1.0	58654167	PubChem:(58654167)	2
931	1	N/A	-186.1103088949965	C8H14O2	[M - H2O - H]-	PVGYCVNKQOKJQJ	InChI=1S/C8H14O2/c1-2-7(3-1)6-8-9-4-5-10-8/h7-8H,1-6H2	null	C1CC(C1)CC2OCCO2	1.89999998	131071757	PubChem:(131071757)	2
932	1	N/A	-186.1891659850528	C8H14O2	[M - H2O - H]-	BTLAKLJCDWNSOY	InChI=1S/C8H14O2/c1-10-6-7-4-2-3-5-8(7)9/h3,5,7-9H,2,4,6H2,1H3	null	COCC1CCC=CC1O	0.699999988	89264912	PubChem:(89264912)	2
933	1	N/A	-186.2453996668721	C8H14O2	[M - H2O - H]-	NCLJIHJUAHYABJ	InChI=1S/C8H14O2/c1-8(5-6-9)4-2-3-7-10-8/h6H,2-5,7H2,1H3	null	CC1(CCCCO1)CC=O	0.600000024	135012324	PubChem:(135012324)	2
934	1	N/A	-186.28176288142177	C8H14O2	[M - H2O - H]-	PJHFJPQXWVYPRM	InChI=1S/C8H14O2/c9-4-7-5-1-2-6(7)8(10)3-5/h5-10H,1-4H2	null	C1CC2C(CC1C2CO)O	0.5	12301641;12301642;66725508;89254806;92547249;92547250;99133441;99133442;124747033;124747034;124747035;124747036;130957528	PubChem:(12301641 12301642 66725508 89254806 92547249 92547250 99133441 99133442 124747033 124747034 124747035 124747036 130957528)	2
935	1	N/A	-186.35465714597356	C8H14O2	[M - H2O - H]-	JFOYOUIBKMGFNW	InChI=1S/C8H14O2/c1-2-3-4-5-8(10)6-7-9/h3,8-10H,1,4-7H2	null	C=C=CCCC(CCO)O	0.300000012	130152084;130635424;131107051	PubChem:(130152084 130635424 131107051)	2
936	1	N/A	-186.3606638285917	C8H14O2	[M - H2O - H]-	UKGVDXSDJPRGRS	InChI=1S/C8H14O2/c9-8(3-4-8)7-1-5-10-6-2-7/h7,9H,1-6H2	null	C1COCCC1C2(CC2)O	0.5	62670038	PubChem:(62670038)	2
937	1	N/A	-186.38396226440508	C8H14O2	[M - H2O - H]-	MEICOHFWQJETKJ	InChI=1S/C8H14O2/c9-5-1-3-8-4-2-6-10-7-8/h3,9H,1-2,4-7H2	null	C1CC(=CCCO)COC1	0.200000003	58017412;67366989;67366991	PubChem:(58017412 67366989 67366991)	2
938	1	N/A	-186.55183657138446	C8H14O2	[M - H2O - H]-	PJFREHRLIJVVST	InChI=1S/C8H14O2/c1-2-3-6-4-7(9)8(10)5-6/h2-3,6-10H,4-5H2,1H3	null	CC=CC1CC(C(C1)O)O	0.600000024	11182662;14684044;57207208	COCONUT:(CNP0195805);Natural Products:(UNPD28730);PubChem:(11182662 14684044 57207208);SuperNatural:(SN00377815);MeSH:(11182662);PubMed	3178566
939	1	N/A	-186.68603696725464	C8H14O2	[M - H2O - H]-	IWFYJAWODQXVHI	InChI=1S/C8H14O2/c1-3-4-5-8(6-9)7(2)10/h3-4,8-9H,5-6H2,1-2H3	null	CC=CCC(CO)C(=O)C	0.600000024	71437632;131242356	PubChem:(71437632 131242356)	2
940	1	N/A	-186.71505762369108	C8H14O2	[M - H2O - H]-	ABHUGCAOQUQJID	InChI=1S/C8H14O2/c1-5(2)6-4-7(6)8(9)10-3/h5-7H,4H2,1-3H3	methyl 2-propan-2-ylcyclopropane-1-carboxylate	CC(C)C1CC1C(=O)OC	1.79999995	58913417;59801993;59802076;121226722;124603348;124603349	PubChem:(58913417 59801993 59802076 121226722 124603348 124603349)	2
941	1	N/A	-186.72696797340046	C8H14O2	[M - H2O - H]-	LSRBAIOXRIHOQP	InChI=1S/C8H14O2/c1-2-10-6-5-8(7-9)3-4-8/h7H,2-6H2,1H3	null	CCOCCC1(CC1)C=O	0.600000024	130646818	PubChem:(130646818)	2
942	1	N/A	-186.8548854611305	C8H14O2	[M - H2O - H]-	MWZJGRDWJVHRDV	InChI=1S/C8H14O2/c1-3-9-7-5-6-8-10-4-2/h3-4H,1-2,5-8H2	1,4-Divinyloxybutane	C=COCCCCOC=C	2.0999999	77501	NORMAN:(NS00005137);MeSH:(77501);PubChem class - safety and toxic;PubChem:(77501);ZINC bio:(ZINC01676253)	67379206
943	1	N/A	-186.91582016163173	C8H14O2	[M - H2O - H]-	RHOVEHOUFDXMJJ	InChI=1S/C8H14O2/c1-6(2)4-5-7(3)8(9)10/h4,7H,5H2,1-3H3,(H,9,10)	2,5-Dimethyl-4-hexenoic acid	CC(CC=C(C)C)C(=O)O	2.29999995	549744;12153396;11309571	PubChem:(549744 12153396 11309571)	2
944	1	N/A	-186.9270183684825	C8H14O2	[M - H2O - H]-	VQXIWLOQTAJEGE	InChI=1S/C8H14O2/c1-2-7(9)8(10)5-6-3-4-6/h6-7,9H,2-5H2,1H3	null	CCC(C(=O)CC1CC1)O	1.29999995	103453058	PubChem:(103453058)	2
945	1	N/A	-186.9713649449055	C8H14O2	[M - H2O - H]-	IPBFYZQJXZJBFQ	InChI=1S/C8H14O2/c1-2-3-4-7-5-6-8(9)10-7/h7H,2-6H2,1H3	4-Octanolide	CCCCC1CCC(=O)O1	2.2421329	7704;7057971;7057972	HMDB:(35422);PubChem class - food;SuperNatural:(SN00156792);ZINC bio:(ZINC03860658 ZINC03860659);additional;MeSH:(7704 7057971);PubMed;NORMAN:(NS00013082);COCONUT:(CNP0194903);Natural Products:(UNPD7698);PubChem:(7704 7057971 7057972);PubChem class - bio and metabolites;PubChem class - safety and toxic	222077006
946	1	N/A	-186.98111682195022	C8H14O2	[M - H2O - H]-	QUWGTDJFYVJBNF	InChI=1S/C8H14O2/c1-2-4-7(5-3-1)8-9-6-10-8/h7-8H,1-6H2	2-cyclohexyl-1,3-dioxetane	C1CCC(CC1)C2OCO2	2.29999995	21476582	PubChem:(21476582)	2
947	1	N/A	-187.03490511995574	C8H14O2	[M - H2O - H]-	DCQWZNYLHYBWBA	InChI=1S/C8H14O2/c1-7(5-9)4-8-2-3-10-6-8/h4,8-9H,2-3,5-6H2,1H3	null	CC(=CC1CCOC1)CO	0.699999988	79334912;115278012	PubChem:(79334912 115278012)	2
948	1	N/A	-187.04774690635168	C8H14O2	[M - H2O - H]-	ZZUFTUGIYGNEQG	InChI=1S/C8H14O2/c9-6-2-1-4-8-5-3-7-10-8/h5,9H,1-4,6-7H2	null	C1COC(=C1)CCCCO	1.10000002	130123191	PubChem:(130123191)	2
949	1	N/A	-187.0625375677344	C8H14O2	[M - H2O - H]-	DHGNFWWFETVTIW	InChI=1S/C8H14O2/c1-10-8-5-3-2-4-7(9)6-8/h8H,2-6H2,1H3	3-methoxycycloheptanone	COC1CCCCC(=O)C1	0.699999988	22730455;102071080;102071081	PubChem:(22730455 102071080 102071081)	2
950	1	N/A	-187.11196421956984	C8H14O2	[M - H2O - H]-	JWEYNDRAHPIRPI	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8(7)10/h1-2,7-10H,3-6H2	5-Cyclooctene-1,2-diol	C1CC(C(CCC=C1)O)O	0.899999976	3016973;6365542;13012583;13012584;11094725;53977865;57352857;57552489;69345927;91186482;98114130	NORMAN:(NS00056539);PubChem:(3016973 6365542 13012583 13012584 11094725 53977865 57352857 57552489 69345927 91186482 98114130);PubMed	262210
951	1	N/A	-187.15425530405	C8H14O2	[M - H2O - H]-	VHVDGMUGOCTNMX	InChI=1S/C8H14O2/c9-10-8-6-4-2-1-3-5-7-8/h1-2,8-9H,3-7H2	Hydroperoxide, 4-cycloocten-1-yl	C1CC=CCCC(C1)OO	1.89999998	71332827;124637808;124637809	PubChem:(71332827 124637808 124637809)	2
952	1	N/A	-187.1616033444362	C8H14O2	[M - H2O - H]-	FIDMKURDIUDAFN	InChI=1S/C8H14O2/c1-4-5-8(9)7(2)6-10-3/h4,7H,1,5-6H2,2-3H3	null	CC(COC)C(=O)CC=C	1.0	44719359	PubChem:(44719359)	2
953	1	N/A	-187.16244975374047	C8H14O2	[M - H2O - H]-	JDKFAAWADRREMY	InChI=1S/C8H14O2/c1-5-3-8(10)7(4-9)6(5)2/h5,7-10H,2-4H2,1H3	null	CC1CC(C(C1=C)CO)O	0.699999988	23567808;58620305;57947340;59795614	PubChem:(23567808 58620305 57947340 59795614)	2
954	1	N/A	-187.2714414184317	C8H14O2	[M - H2O - H]-	XGKWYORJRGJDPX	InChI=1S/C8H14O2/c1-7(5-9)4-8-2-3-10-6-8/h8-9H,1-6H2	null	C=C(CC1CCOC1)CO	0.899999976	117266647	PubChem:(117266647)	2
955	1	N/A	-187.27150361791354	C8H14O2	[M - H2O - H]-	IXSQKBDYYXIJMU	InChI=1S/C8H14O2/c9-6-8(10)7-4-2-1-3-5-7/h6-7,9-10H,1-5H2	null	C1CCC(CC1)C(=CO)O	2.0	69627146	PubChem:(69627146)	2
956	1	N/A	-187.28668353447725	C8H14O2	[M - H2O - H]-	RWTVTXYOAGYLAI	InChI=1S/C8H14O2/c1-2-8(6-10-7-8)3-5-9-4-1/h1-7H2	null	C1CC2(CCOC1)COC2	0.699999988	118210453	PubChem:(118210453)	2
957	1	N/A	-187.28936309061183	C8H14O2	[M - H2O - H]-	XTWVWPJMLACBIX	InChI=1S/C8H14O2/c1-3-8(6-10)4-7(2)5-9/h5-8H,3-4H2,1-2H3	null	CCC(CC(C)C=O)C=O	0.899999976	58297985	PubChem:(58297985)	2
958	1	N/A	-187.41900563383098	C8H14O2	[M - H2O - H]-	KEMAFHCORYMLRQ	InChI=1S/C8H14O2/c1-4-5-7(2)6-8(9)10-3/h4-5,7H,6H2,1-3H3	methyl (E)-3-methylhex-4-enoate	CC=CC(C)CC(=O)OC	1.70000005	5362836;101064263	PubChem:(5362836 101064263)	2
959	1	N/A	-187.5086610361073	C8H14O2	[M - H2O - H]-	FBENYWXBCLEDER	InChI=1S/C8H14O2/c1-6(4-9)8(3)7(2)5-10/h4-8H,1-3H3	2,3,4-trimethylpentanedial	CC(C=O)C(C)C(C)C=O	1.0	22743512	PubChem:(22743512)	2
960	1	N/A	-187.6148962034145	C8H14O2	[M - H2O - H]-	LGVPXWHYBQQSIA	InChI=1S/C8H14O2/c1-3-4-7-5-8(9)10-6(7)2/h6-7H,3-5H2,1-2H3	5-methyl-4-propyloxolan-2-one	CCCC1CC(=O)OC1C	1.89999998	21402929;89119125	PubChem:(21402929 89119125)	2
961	1	N/A	-187.61903674640413	C8H14O2	[M - H2O - H]-	WNSLDJPSAIIHID	InChI=1S/C8H14O2/c1-7(4-3-5-9)6-8(2)10/h5,7H,3-4,6H2,1-2H3	null	CC(CCC=O)CC(=O)C	0.5	22743526;130722257	PubChem:(22743526 130722257)	2
962	1	N/A	-187.6717334570212	C8H14O2	[M - H2O - H]-	PYPUDSQLJBSGCQ	InChI=1S/C8H14O2/c1-10-6-8(9)7-4-2-3-5-7/h7H,2-6H2,1H3	1-cyclopentyl-2-methoxyethan-1-one	COCC(=O)C1CCCC1	1.39999998	13108541	PubChem:(13108541)	2
963	1	N/A	-187.84483671548887	C8H14O2	[M - H2O - H]-	REWUEFAGFUOKOT	InChI=1S/C8H14O2/c1-3-4-5-7(2)8(10)6-9/h3,8-10H,1-2,4-6H2	6-Heptene-1,2-diol, 3-methylene-	C=CCCC(=C)C(CO)O	1.20000005	12022125	PubChem:(12022125)	2
964	1	N/A	-187.85449584827626	C8H14O2	[M - H2O - H]-	XFQSHXRSJPFHIO	InChI=1S/C8H14O2/c9-5-8(6-10)7-3-1-2-4-7/h5,7,9-10H,1-4,6H2	null	C1CCC(C1)C(=CO)CO	1.70000005	117927326	PubChem:(117927326)	2
965	1	N/A	-187.86137757423194	C8H14O2	[M - H2O - H]-	MBLKQYLMKQARQS	InChI=1S/C8H14O2/c1-9-5-2-8-3-6-10-7-4-8/h3H,2,4-7H2,1H3	2H-Pyran, 3,6-dihydro-4-(2-methoxyethyl)-	COCCC1=CCOCC1	0.400000006	13099535	PubChem:(13099535)	2
966	1	N/A	-187.90674325813657	C8H14O2	[M - H2O - H]-	ZOZNRBLIQUCMBF	InChI=1S/C8H14O2/c1-4-7(9)8(10)5-6(2)3/h1,6-10H,5H2,2-3H3	null	CC(C)CC(C(C#C)O)O	0.800000012	10844486;85287600;130991388	PubChem:(10844486 85287600 130991388)	2
967	1	N/A	-187.98219280879908	C8H14O2	[M - H2O - H]-	HSMXFBDGJZGQGK	InChI=1S/C8H14O2/c1-8(4-3-6-9)5-7-10-2/h5-6H,3-4,7H2,1-2H3	(E)-6-methoxy-4-methylhex-4-enal	CC(=CCOC)CCC=O	0.899999976	59967277	PubChem:(59967277)	2
968	1	N/A	-188.0322380790807	C8H14O2	[M - H2O - H]-	LUSQYXODNJCILW	InChI=1S/C8H14O2/c1-3-8(4-5-9)7(2)6-10/h5-8H,3-4H2,1-2H3	Pentanedial, 3-ethyl-2-methyl-	CCC(CC=O)C(C)C=O	1.0	13656753	PubChem:(13656753)	2
969	1	N/A	-188.03708569211088	C8H14O2	[M - H2O - H]-	LVYJEVPJGCOJSZ	InChI=1S/C8H14O2/c1-8(2,7-10)5-3-4-6-9/h6-7H,3-5H2,1-2H3	null	CC(C)(CCCC=O)C=O	0.699999988	57279590	PubChem:(57279590)	2
970	1	N/A	-188.0503652020674	C8H14O2	[M - H2O - H]-	WUFSZZRVLJRIMA	InChI=1S/C8H14O2/c1-2-4-9-7(3-1)5-8-6-10-8/h7-8H,1-6H2	2-(oxiran-2-ylmethyl)oxane	C1CCOC(C1)CC2CO2	1.0	5324167;15939148;102001928	PubChem:(5324167 15939148 102001928)	2
971	1	N/A	-188.1760644812622	C8H14O2	[M - H2O - H]-	JSFNINPSQSUELA	InChI=1S/C8H14O2/c1-10-8-4-2-3-7(8)5-6-9/h2,4,7-9H,3,5-6H2,1H3	null	COC1C=CCC1CCO	0.699999988	130150817;131133435	PubChem:(130150817 131133435)	2
972	1	N/A	-188.17960975744438	C8H14O2	[M - H2O - H]-	HVXMHRUVBKNFNY	InChI=1S/C8H14O2/c1-3-4-5-6-8(10)7(2)9/h9H,2-6H2,1H3	null	CCCCCC(=O)C(=C)O	2.29999995	88093942	PubChem:(88093942);YMDB Mine	34359738370
973	1	N/A	-188.19292355215276	C8H14O2	[M - H2O - H]-	DWSBZISYCLDYHA	InChI=1S/C8H14O2/c1-4-5-8(9)7(2)6-10-3/h1,7-9H,5-6H2,2-3H3	null	CC(COC)C(CC#C)O	0.800000012	116502569	PubChem:(116502569)	2
974	1	N/A	-188.19417991806807	C8H14O2	[M - H2O - H]-	CBKSYECDLUZCLR	InChI=1S/C8H14O2/c1-10-7-8(6-9)4-2-3-5-8/h2,4,9H,3,5-7H2,1H3	null	COCC1(CCC=C1)CO	0.699999988	137965869	PubChem:(137965869)	2
975	1	N/A	-188.2065666771017	C8H14O2	[M - H2O - H]-	QEGUQGPCOGWEHV	InChI=1S/C8H14O2/c1-7(8(2)10)5-3-4-6-9/h3-4,7,9H,5-6H2,1-2H3	null	CC(CC=CCO)C(=O)C	0.5	131234245;131243223	PubChem:(131234245 131243223)	2
976	1	N/A	-188.2092171482256	C8H14O2	[M - H2O - H]-	ORESJIPSJZTNJZ	InChI=1S/C8H14O2/c1-2-8(3-1)4-6-9-10-7-5-8/h1-7H2	null	C1CC2(C1)CCOOCC2	2.0999999	118331901	PubChem:(118331901)	2
977	1	N/A	-188.2241558248074	C8H14O2	[M - H2O - H]-	CTFVJILIRRWVNT	InChI=1S/C8H14O2/c9-6-2-1-4-8-5-3-7-10-8/h1,4,8-9H,2-3,5-7H2	3-Buten-1-ol, 4-(tetrahydro-2-furanyl)-, (E)-	C1CC(OC1)C=CCCO	0.699999988	12836084;71406383;117267572	PubChem:(12836084 71406383 117267572)	2
978	1	N/A	-188.22716346553594	C8H14O2	[M - H2O - H]-	QRIKFWBAERXVBV	InChI=1S/C8H14O2/c9-8(10)6-7-4-2-1-3-5-7/h1-2,7-10H,3-6H2	2-cyclohex-3-en-1-ylethane-1,1-diol	C1CC(CC=C1)CC(O)O	1.29999995	18519469	PubChem:(18519469)	2
979	1	N/A	-188.2495990850409	C8H14O2	[M - H2O - H]-	DVGJCXKMICUSPU	InChI=1S/C8H14O2/c1-3-5-6-7(4-2)8(9)10/h3,5,7H,4,6H2,1-2H3,(H,9,10)	(E)-2-ethylhex-4-enoate	CCC(CC=CC)C(=O)O	2.0	11579146;12923897;22292278;53781005;55301218;89057496	PubChem:(11579146 12923897 22292278 53781005 55301218 89057496)	2
980	1	N/A	-188.28248067551422	C8H14O2	[M - H2O - H]-	VMPZHUZUESBODJ	InChI=1S/C8H14O2/c1-4-6(2)8(10)5-7(3)9/h6H,4-5H2,1-3H3	2,4-Heptanedione, 5-methyl-	CCC(C)C(=O)CC(=O)C	1.20000005	15825654;59270261	PubChem:(15825654 59270261)	2
