rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
78	1	N/A	-126.30123371778227	C8H10O6	[M - H]-	MXYBFKMLAYCTRB	InChI=1S/C8H10O6/c9-5-1-3-7(11)13-14-8(12)4-2-6-10/h5-6H,1-4H2	null	C(CC(=O)OOC(=O)CCC=O)C=O	-1.10000002	137360442	PubChem:(137360442)	2
79	1	N/A	-126.35407885822838	C8H10O6	[M - H]-	HHOXTJLDNNKRNP	InChI=1S/C8H10O6/c9-5-1-3(7(11)12)4(8(13)14)2-6(5)10/h1,3-4,6,9-10H,2H2,(H,11,12)(H,13,14)	4,5-dihydroxycyclohex-3-ene-1,2-dicarboxylic acid	C1C(C(C=C(C1O)O)C(=O)O)C(=O)O	-1.20000005	19814738	PubChem:(19814738)	2
80	1	N/A	-126.63639831864965	C8H10O6	[M - H]-	PZKODQSRNSIBFH	InChI=1S/C8H10O6/c1-5(10)13-4-7(12)8(3-9)14-6(2)11/h3,8H,4H2,1-2H3	null	CC(=O)OCC(=O)C(C=O)OC(=O)C	-0.5	57252600	PubChem:(57252600)	2
81	1	N/A	-127.21509571110417	C8H10O6	[M - H]-	BZGSLGKWBXOXCS	InChI=1S/C8H10O6/c1-2-4(7(11)12)5(8(13)14)3-6(9)10/h2,4-5H,1,3H2,(H,9,10)(H,11,12)(H,13,14)	null	C=CC(C(CC(=O)O)C(=O)O)C(=O)O	-0.400000006	88368964	PubChem:(88368964)	2
82	1	N/A	-127.5590465147699	C8H10O6	[M - H]-	NGLDJPDGDQFIIN	InChI=1S/C8H10O6/c1-5(9)7(11)13-3-4-14-8(12)6(2)10/h3-4H2,1-2H3	null	CC(=O)C(=O)OCCOC(=O)C(=O)C	-0.200000003	88878043	PubChem:(88878043)	2
83	1	N/A	-128.2060480084664	C8H10O6	[M - H]-	IXXBPYBWDINKQI	InChI=1S/C8H10O6/c1-3-14-8(13)5(4(2)9)6(10)7(11)12/h5H,3H2,1-2H3,(H,11,12)	null	CCOC(=O)C(C(=O)C)C(=O)C(=O)O	0.0	129680100	PubChem:(129680100)	2
84	1	N/A	-128.5209363673014	C8H10O6	[M - H]-	PUAVQWAXMFWNJZ	InChI=1S/C8H10O6/c9-4-5(3-7(11)12)1-2-6(10)8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C(=CC=C(C(=O)O)O)CO)C(=O)O	-0.735461652	""	KEGG Mine	8589934592
85	1	N/A	-128.53581953628515	C8H10O6	[M - H]-	OBGTYAOSYKNLQN	InChI=1S/C8H10O6/c9-3-1-2-8(14,4-6(10)11)5-7(12)13/h9,14H,3-5H2,(H,10,11)(H,12,13)	null	C(C#CC(CC(=O)O)(CC(=O)O)O)O	-2.20000005	57243142	PubChem:(57243142)	2
86	1	N/A	-128.6243480354782	C8H10O6	[M - H]-	XUJSZIHOEDLSAP	InChI=1S/C8H10O6/c9-6(10)1-4-3-14-8(13)5(4)2-7(11)12/h4-5H,1-3H2,(H,9,10)(H,11,12)	null	C1C(C(C(=O)O1)CC(=O)O)CC(=O)O	-0.899999976	86754140	PubChem:(86754140)	2
87	1	N/A	-128.79950105909117	C8H10O6	[M - H]-	RASLTUYVUCOJOA	InChI=1S/C8H10O6/c1-2-3-4(7(11)12)5(9)6(10)8(13)14/h4H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CCCC(C(=O)C(=O)C(=O)O)C(=O)O	0.111808315	""	KEGG Mine	8589934592
88	1	N/A	-129.73859050132165	C8H10O6	[M - H]-	FDYRUFDXTCKABB	InChI=1S/C8H10O6/c1-2-14-8(13)5(3-6(9)10)4-7(11)12/h3H,2,4H2,1H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(=CC(=O)O)CC(=O)O	-0.300000012	89410646	PubChem:(89410646)	2
89	1	N/A	-130.29082694780882	C8H10O6	[M - H]-	IAQDIEGEXXVIHA	InChI=1S/C8H10O6/c9-7(11-5-1-2-5)13-14-8(10)12-6-3-4-6/h5-6H,1-4H2	null	C1CC1OC(=O)OOC(=O)OC2CC2	2.0999999	101139688	PubChem:(101139688)	2
90	1	N/A	-130.3250014808962	C8H10O6	[M - H]-	VRCTVFPMVIJFHM	InChI=1S/C8H10O6/c1-2(9)3-4(10)6(12)8(14)7(13)5(3)11/h3,6-8,12-14H,1H3	null	CC(=O)C1C(=O)C(C(C(C1=O)O)O)O	-2.0999999	68769789	PubChem:(68769789)	2
91	1	N/A	-131.14485159051318	C8H10O6	[M - H]-	OCGADPIHJBOFGG	InChI=1S/C8H10O6/c1-3-6(7(11)12)4(2-5(9)10)8(13)14-3/h3-4,6H,2H2,1H3,(H,9,10)(H,11,12)	null	CC1C(C(C(=O)O1)CC(=O)O)C(=O)O	-0.699999988	129989108	PubChem:(129989108)	2
92	1	N/A	-131.15199010522133	C8H10O6	[M - H]-	ZTQAVXKHIVFJHN	InChI=1S/C8H10O6/c1-12-7(10)4-3-5(9)14-6(4)8(11)13-2/h4,6H,3H2,1-2H3	dimethyl 5-oxooxolane-2,3-dicarboxylate	COC(=O)C1CC(=O)OC1C(=O)OC	-0.400000006	86018	NORMAN:(NS00052245);COCONUT:(CNP0385507);Natural Products:(UNPD194585);PubChem:(86018);SuperNatural:(SN00326583)	3440642
93	1	N/A	-131.2221438314765	C8H10O6	[M - H]-	JZIAPOFSCVAMFJ	InChI=1S/C8H10O6/c9-4-2-1-3(7(11)12)5(6(4)10)8(13)14/h3-5,9H,1-2H2,(H,11,12)(H,13,14)	null	C1CC(C(=O)C(C1C(=O)O)C(=O)O)O	-0.778656006	""	KEGG Mine	8589934592
94	1	N/A	-131.53519658027517	C8H10O6	[M - H]-	ZYTVKKFPBYHFQO	InChI=1S/C8H10O6/c9-3-1-2-8(14,4-6(10)11)5-7(12)13/h1,14H,2,4-5H2,(H,10,11)(H,12,13)	null	C(C=C=O)C(CC(=O)O)(CC(=O)O)O	-0.800000012	91073937	PubChem:(91073937)	2
95	1	N/A	-132.2372669665372	C8H10O6	[M - H]-	RNTWYHLSBTURMU	InChI=1S/C8H10O6/c1-13-7(11)5(9)3-4-6(10)8(12)14-2/h3-4,9-10H,1-2H3	methyl 5,6-dihydroxy-6-methoxy-2-oxohexa-3,5-dienoate	COC(=O)C(=CC=C(C(=O)OC)O)O	0.600000024	54686337;54721984	PubChem:(54686337 54721984)	2
96	1	N/A	-132.77403340782405	C8H10O6	[M - H]-	XXJIVZGTNHCZTO	InChI=1S/C8H10O6/c1-3-8(2,4(9)6(11)12)5(10)7(13)14/h3H2,1-2H3,(H,11,12)(H,13,14)	3-ethyl-3-methyl-2,4-dioxopentanedioic acid	CCC(C)(C(=O)C(=O)O)C(=O)C(=O)O	0.5	19100442	PubChem:(19100442)	2
97	1	N/A	-133.51536286291406	C8H10O6	[M - H]-	GLNLVJMNWFOLEI	InChI=1S/C8H10O6/c1-5(9)14-6(3-7(10)11)4-8(12)13-2/h4H,3H2,1-2H3,(H,10,11)	3-acetyloxy-5-methoxy-5-oxopent-3-enoic acid	CC(=O)OC(=CC(=O)OC)CC(=O)O	-0.400000006	259625;6087137;6508556	PubChem:(259625 6087137 6508556)	2
98	1	N/A	-134.52273283173741	C8H10O6	[M - H]-	WPTSUOSGGVTRGY	InChI=1S/C8H10O6/c9-5(2-1-3-7(11)12)4-6(10)8(13)14/h4,10H,1-3H2,(H,11,12)(H,13,14)	2-Octenedioic acid, 2-hydroxy-4-oxo-	C(CC(=O)C=C(C(=O)O)O)CC(=O)O	-0.100000001	10655707;71349965	PubChem:(10655707 71349965)	2
99	1	N/A	-134.7960566876605	C8H10O6	[M - H]-	GZWQLFSVCMQVSC	InChI=1S/C8H10O6/c1-4(9)3-6(7(11)12)14-8(13)5(2)10/h6H,3H2,1-2H3,(H,11,12)	null	CC(=O)CC(C(=O)O)OC(=O)C(=O)C	-0.699999988	53866175	PubChem:(53866175)	2
100	1	N/A	-135.15894737122244	C8H10O6	[M - H]-	ANIDMCPGEUWERH	InChI=1S/C8H10O6/c1-2-14-7(11)4-5(8(12)13)3-6(9)10/h4H,2-3H2,1H3,(H,9,10)(H,12,13)	Ethyl 2-carboxygluconate	CCOC(=O)C=C(CC(=O)O)C(=O)O	-0.300000012	20831806;25088424;25088425;57347907;71434979	COCONUT:(CNP0306869);HMDB:(40275);PubChem class - food;PubChem:(20831806 25088424 25088425 57347907 71434979);PubChem class - bio and metabolites	153092106
101	1	N/A	-135.3022693278394	C8H10O6	[M - H]-	WHVLOAQPOZLNIK	InChI=1S/C8H10O6/c1-5(4-7(11)12)8(13)14-3-2-6(9)10/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(=CC(=O)O)C(=O)OCCC(=O)O	-0.200000003	57040368	PubChem:(57040368)	2
102	1	N/A	-135.48961707964247	C8H10O6	[M - H]-	MXVOQPXKYQAJHH	InChI=1S/C8H10O6/c1-4(9)13-6-3-5(7(10)12-2)14-8(6)11/h5-6H,3H2,1-2H3	null	CC(=O)OC1CC(OC1=O)C(=O)OC	0.200000003	102424196	PubChem:(102424196)	2
103	1	N/A	-135.4902864556244	C8H10O6	[M - H]-	ILCXXPHJYHGXCX	InChI=1S/C8H10O6/c1-6(10)4-8(12)14-5-13-7(11)2-3-9/h3H,2,4-5H2,1H3	null	CC(=O)CC(=O)OCOC(=O)CC=O	-0.400000006	58623546	PubChem:(58623546)	2
104	1	N/A	-136.17594646715088	C8H10O6	[M - H]-	BCSATBPEHAXSAD	InChI=1S/C8H10O6/c1-5(9)3-13-7(11)8(12)14-4-6(2)10/h3-4H2,1-2H3	null	CC(=O)COC(=O)C(=O)OCC(=O)C	-0.100000001	88629648	PubChem:(88629648)	2
105	1	N/A	-137.44397912147895	C8H10O6	[M - H]-	NENDLIKHGLQPFZ	InChI=1S/C8H10O6/c1-13-7(11)3-5(9)6(10)4-8(12)14-2/h3-4,9-10H,1-2H3	null	COC(=O)C=C(C(=CC(=O)OC)O)O	0.800000012	85798408	PubChem:(85798408)	2
106	1	N/A	-137.76904650362246	C8H10O6	[M - H]-	LZGCUWJQVUDOGT	InChI=1S/C8H10O6/c1-5(4-6(9)12-2)7(10)14-8(11)13-3/h4H,1-3H3	null	CC(=CC(=O)OC)C(=O)OC(=O)OC	0.800000012	54060325	PubChem:(54060325)	2
107	1	N/A	-137.90459190991265	C8H10O6	[M - H]-	MGDAQDGPWZYJQO	InChI=1S/C8H10O6/c1-4(2)6(7(10)11)8(12)14-13-5(3)9/h1-3H3,(H,10,11)	null	CC(=C(C(=O)O)C(=O)OOC(=O)C)C	1.89999998	87990837	PubChem:(87990837)	2
108	1	N/A	-139.5077626360958	C8H10O6	[M - H]-	JPTLCVZTIQVPQU	InChI=1S/C8H10O6/c1-2-4(6(9)10)3-5(7(11)12)8(13)14/h3,5H,2H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(=CC(C(=O)O)C(=O)O)C(=O)O	0.300000012	138392257	PubChem:(138392257)	2
109	1	N/A	-140.04556939340895	C8H10O6	[M - H]-	IANRRJBWWYZTPP	InChI=1S/C8H10O6/c1-4(9)13-5-3-6(10)14-7(5)8(11)12-2/h5,7H,3H2,1-2H3	null	CC(=O)OC1CC(=O)OC1C(=O)OC	-0.308342904	""	COCONUT:(CNP0207600);Natural Products:(UNPD124085);SuperNatural:(SN00337193)	3178496
110	1	N/A	-140.11788825450807	C8H10O6	[M - H]-	XYHPOSRTGAPZQV	InChI=1S/C8H10O6/c1-3(7(11)12)5(9)6(10)4(2)8(13)14/h3-4H,1-2H3,(H,11,12)(H,13,14)	null	CC(C(=O)C(=O)C(C)C(=O)O)C(=O)O	0.100000001	87813829	PubChem:(87813829)	2
111	1	N/A	-140.73023394724373	C8H10O6	[M - H]-	JJFDZDVSTOKEFF	InChI=1S/C8H10O6/c1-4(3-14-5(2)9)6(7(10)11)8(12)13/h3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(C(=O)O)C(=O)O)COC(=O)C	1.39999998	87990835	PubChem:(87990835)	2
112	1	N/A	-140.93323154417413	C8H10O6	[M - H]-	IMHWEFXGTNICNU	InChI=1S/C8H10O6/c9-4-2-5(10)8(14)7(13)3(4)1-6(11)12/h2,5,8-10,13-14H,1H2,(H,11,12)	null	C1=C(C(=C(C(C1O)O)O)CC(=O)O)O	-1.37701905	""	KEGG Mine	8589934592
113	1	N/A	-141.01260215030945	C8H10O6	[M - H]-	QJMLDTKZPFFAGK	InChI=1S/C8H10O6/c1-4(7(11)12)6(10)2-5(3-9)8(13)14/h3-5H,2H2,1H3,(H,11,12)(H,13,14)	null	CC(C(=O)CC(C=O)C(=O)O)C(=O)O	-0.600000024	54231369	PubChem:(54231369)	2
114	1	N/A	-141.98764919077755	C8H10O6	[M - H]-	NFGZPOAEIIARBA	InChI=1S/C8H10O6/c1-2-5(9)3-8(14,7(12)13)4-6(10)11/h2,14H,1,3-4H2,(H,10,11)(H,12,13)	null	C=CC(=O)CC(CC(=O)O)(C(=O)O)O	-1.29999995	89434545	PubChem:(89434545)	2
115	1	N/A	-142.54890586498223	C8H10O6	[M - H]-	IWUMPSXAYOMDAB	InChI=1S/C8H10O6/c9-5(1-2-7(11)12)3-6(10)4-8(13)14/h1-2,6,10H,3-4H2,(H,11,12)(H,13,14)	null	C(C(CC(=O)O)O)C(=O)C=CC(=O)O	-0.764884412	""	KEGG Mine	8589934592
116	1	N/A	-143.3398921001053	C8H10O6	[M - H]-	YCWJXYSHGZWKRP	InChI=1S/C8H10O6/c9-5(1-2-7(11)12)3-6(10)4-8(13)14/h1-3,6,9-10H,4H2,(H,11,12)(H,13,14)	null	C(C(C=C(C=CC(=O)O)O)O)C(=O)O	-0.637273431	""	KEGG Mine	8589934592
117	1	N/A	-143.39488673680552	C8H10O6	[M - H]-	ILZMALAQUFATGO	InChI=1S/C8H10O6/c1-5(9)14-4-6(7(10)12-2)8(11)13-3/h4H,1-3H3	Propanedioic acid, [(acetyloxy)methylene]-, dimethyl ester	CC(=O)OC=C(C(=O)OC)C(=O)OC	0.200000003	11063480	PubChem:(11063480)	2
118	1	N/A	-143.9887436685105	C8H10O6	[M - H]-	YZPAYLMHJJEWEG	InChI=1S/C8H10O6/c9-6(10)2-1-5(3-7(11)12)4-8(13)14/h1-2,5H,3-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(C(CC(=O)O)C=CC(=O)O)C(=O)O	-0.367749035	""	KEGG Mine	8589934592
119	1	N/A	-144.23753726017833	C8H10O6	[M - H]-	OKQWMZMFMORFJO	InChI=1S/C8H10O6/c9-5(1-3-7(11)12)6(10)2-4-8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=C(C(=CCC(=O)O)O)O)C(=O)O	-0.600000024	135391279	PubChem:(135391279)	2
120	1	N/A	-144.2705906100642	C8H10O6	[M - H]-	CELDKVNSIXHBQQ	InChI=1S/C8H10O6/c1-3-11-5(7(9)13-3)6-8(10)14-4(2)12-6/h3-6H,1-2H3	2-methyl-5-(2-methyl-5-oxo-1,3-dioxolan-4-yl)-1,3-dioxolan-4-one	CC1OC(C(=O)O1)C2C(=O)OC(O2)C	0.400000006	5247622;21585820;101343749	PubChem:(5247622 21585820 101343749)	2
121	1	N/A	-144.6169012463591	C8H10O6	[M - H]-	XEMXILNNHGCIEI	InChI=1S/C8H10O6/c1-5(9)14-6(8(11)13-3)4-7(10)12-2/h4H,1-3H3	null	CC(=O)OC(=CC(=O)OC)C(=O)OC	0.200000003	86007807	PubChem:(86007807)	2
122	1	N/A	-144.6281098809702	C8H10O6	[M - H]-	RXGCXHXZIQISCX	InChI=1S/C8H10O6/c9-4-1-3(2-5(10)11)6(12)8(14)7(4)13/h1,6,8-9,12-14H,2H2,(H,10,11)	null	C1=C(C(C(C(=C1O)O)O)O)CC(=O)O	-1.37701905	""	EcoCyc Mine	17179869184
123	1	N/A	-145.05926017999465	C8H10O6	[M - H]-	LYSRIAQORQFQEV	InChI=1S/C8H10O6/c1-2-14-6(9)4-3-5(7(10)11)8(12)13/h3H,2,4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)CC=C(C(=O)O)C(=O)O	1.20000005	22399049;22399050	PubChem:(22399049 22399050)	2
124	1	N/A	-145.97462769707775	C8H10O6	[M - H]-	BDILIYZCMRVPLI	InChI=1S/C8H10O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h1,3,5H,2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(C=CC(=O)O)C(CC(=O)O)C(=O)O	-0.5	88368969	PubChem:(88368969)	2
125	1	N/A	-146.15902162579982	C8H10O6	[M - H]-	DDPAYVOPVGSWGH	InChI=1S/C8H10O6/c9-2-5(11)3-1-4(10)7(13)8(14)6(3)12/h1-2,5-6,8,10-14H	null	C1=C(C(C(C(=C1O)O)O)O)C(C=O)O	-1.77771378	""	KEGG Mine	8589934592
126	1	N/A	-146.44635103956261	C8H10O6	[M - H]-	NAJBXIFWYVLCGM	InChI=1S/C8H10O6/c1-3-13-5(7(9)10)6(8(11)12)14-4-2/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C=COC(C(C(=O)O)OC=C)C(=O)O	0.699999988	54100792	PubChem:(54100792)	2
127	1	N/A	-147.13994318578943	C8H10O6	[M - H]-	NOVUAWXLGCJFKE	InChI=1S/C8H10O6/c1-14-4-2-3(8(12)13)5(9)7(11)6(4)10/h2,5,7,9-11H,1H3,(H,12,13)	null	COC1=C(C(C(C(=C1)C(=O)O)O)O)O	-1.12892818	""	KEGG Mine	8589934592
128	1	N/A	-148.23360710365284	C8H10O6	[M - H]-	FLBPEXFVVMEKLB	InChI=1S/C8H10O6/c1-7(2)3(4(9)10)8(7,5(11)12)6(13)14/h3H,1-2H3,(H,9,10)(H,11,12)(H,13,14)	3,3-dimethylcyclopropane-1,1,2-tricarboxylic acid	CC1(C(C1(C(=O)O)C(=O)O)C(=O)O)C	-0.200000003	14369195	PubChem:(14369195)	2
129	1	N/A	-149.07976614992992	C8H10O6	[M - H]-	SCULTONQFWKSCZ	InChI=1S/C8H10O6/c1-4(9)7(13-5(2)10)8(12)14-6(3)11/h7H,1-3H3	null	CC(=O)C(C(=O)OC(=O)C)OC(=O)C	-0.200000003	88843545	PubChem:(88843545)	2
130	1	N/A	-149.41257160162183	C8H10O6	[M - H]-	MNFIXYVIZVHIFE	InChI=1S/C8H10O6/c9-4-1-3(2-5(10)11)6(12)8(14)7(4)13/h1,7-9,12-14H,2H2,(H,10,11)	null	C1=C(C(C(C(=C1CC(=O)O)O)O)O)O	-1.37701905	""	KEGG Mine	8589934592
131	1	N/A	-150.3049341511123	C8H10O6	[M - H]-	JVMDRNSZAXUPLU	InChI=1S/C8H10O6/c9-5(10)7(13)1-2-8(14,4-3-7)6(11)12/h1-2,13-14H,3-4H2,(H,9,10)(H,11,12)	1,4-dihydroxycyclohex-2-ene-1,4-dicarboxylic acid	C1CC(C=CC1(C(=O)O)O)(C(=O)O)O	-1.0	21452065	PubChem:(21452065)	2
132	1	N/A	-150.33127026697503	C8H10O6	[M - H]-	XYSIQPMVYFQQJK	InChI=1S/C8H10O6/c1-4(9)5(7(11)12)2-3-6(10)8(13)14/h2-4,9-10H,1H3,(H,11,12)(H,13,14)	null	CC(C(=CC=C(C(=O)O)O)C(=O)O)O	-0.444578111	""	KEGG Mine	8589934592
133	1	N/A	-150.60671608988315	C8H10O6	[M - H]-	KEHCWZIUXGQZOB	InChI=1S/C8H10O6/c1-4(9)13-6-3-12-8(11)7(6)14-5(2)10/h6-7H,3H2,1-2H3	2-Oxotetrahydrofuran-3,4-diyl diacetate	CC(=O)OC1COC(=O)C1OC(=O)C	-0.200000003	66563672;129211444;137551771	COCONUT:(CNP0154858);Natural Products:(UNPD18890);PubChem:(66563672 129211444 137551771);SuperNatural:(SN00340357);PubMed	3178562
134	1	N/A	-151.0667421054185	C8H10O6	[M - H]-	CQBJLRWOCFHFAB	InChI=1S/C8H10O6/c9-5(10)4-2-1-3-8(4,6(11)12)7(13)14/h4H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	cyclopentane-1,1,2-tricarboxylic acid	C1CC(C(C1)(C(=O)O)C(=O)O)C(=O)O	-0.100000001	22020448	PubChem:(22020448)	2
135	1	N/A	-152.43675186039084	C8H10O6	[M - H]-	QNDRGQZZARJJEL	InChI=1S/C8H10O6/c1-5(11)13-7(3-9)8(4-10)14-6(2)12/h3-4,7-8H,1-2H3	null	CC(=O)OC(C=O)C(C=O)OC(=O)C	-0.899999976	53694052	PubChem:(53694052)	2
136	1	N/A	-152.88394029409685	C8H10O6	[M - H]-	DRUSKYIXAIWWKL	InChI=1S/C8H10O6/c1-5(2-3-9)8(14,7(12)13)6(11)4-10/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC=O)C(C(C=O)O)(C(=O)O)O	-1.25279522	""	KEGG Mine	8589934592
137	1	N/A	-153.3063922632682	C8H10O6	[M - H]-	HPHCBJUFIZLBAF	InChI=1S/C8H10O6/c1-4(2-3-5(9)10)6(7(11)12)8(13)14/h2-3,7,11-12H,1H3,(H,9,10)(H,13,14)	null	CC(=C(C(O)O)C(=O)O)C=CC(=O)O	-0.449959338	""	KEGG Mine	8589934592
138	1	N/A	-154.10515619541243	C8H10O6	[M - H]-	MRDWMOAWPQOIBI	InChI=1S/C8H10O6/c1-13-6(10)4-3-5(9)7(11)8(12)14-2/h3-4,9,11H,1-2H3	null	COC(=O)C=CC(=C(C(=O)OC)O)O	0.699999988	129629830	PubChem:(129629830)	2
139	1	N/A	-154.69418070285863	C8H10O6	[M - H]-	WJUUXAHPSYGBTN	InChI=1S/C8H10O6/c1-5(2-3-9)6(11)8(14,4-10)7(12)13/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC=O)C(C(C=O)(C(=O)O)O)O	-1.24680376	""	KEGG Mine	8589934592
140	1	N/A	-155.17595376502663	C8H10O6	[M - H]-	XKRAWVLUQBKASQ	InChI=1S/C8H10O6/c1-3-5-11-7(9)13-14-8(10)12-6-4-2/h3-4H,1-2,5-6H2	Peroxydicarbonic acid, di-2-propenyl ester	C=CCOC(=O)OOC(=O)OCC=C	2.29999995	21943805	PubChem:(21943805)	2
141	1	N/A	-155.2653159209398	C8H10O6	[M - H]-	JWPUWVHOQOQIFU	InChI=1S/C8H10O6/c1-13-5(7(9)10)3-4-6(14-2)8(11)12/h3-4H,1-2H3,(H,9,10)(H,11,12)	2,4-Hexadienedioic acid, 2,5-dimethoxy-, (E,Z)-	COC(=CC=C(C(=O)O)OC)C(=O)O	0.600000024	71392651;131856148	PubChem:(71392651 131856148)	2
142	1	N/A	-155.35543072165004	C8H10O6	[M - H]-	PPSZIMQMONROQK	InChI=1S/C8H10O6/c1-5(10)6(11)8(14,7(12)13)3-2-4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C(C(C=CC=O)(C(=O)O)O)O	-1.51172388	""	KEGG Mine	8589934592
143	1	N/A	-155.7885198733803	C8H10O6	[M - H]-	QWFQZTFNZZNHLR	InChI=1S/C8H10O6/c1-4(7(11)12)2-5(8(13)14)3-6(9)10/h5H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	pent-4-ene-1,2,4-tricarboxylic acid	C=C(CC(CC(=O)O)C(=O)O)C(=O)O	-0.300000012	21188243	PubChem:(21188243)	2
144	1	N/A	-156.96933961400921	C8H10O6	[M - H]-	BFHRUCFCIXWADD	InChI=1S/C8H10O6/c1-3-13-7(11)5(9)6(10)8(12)14-4-2/h3-6,9-10H,1-2H2	null	C=COC(=O)C(C(C(=O)OC=C)O)O	0.0240199771	10397932	PubChem:(10397932)	2
145	1	N/A	-157.09128099094795	C8H10O6	[M - H]-	QOQCUETXDWNREG	InChI=1S/C8H10O6/c1-2-5(9)7(12)4(8(13)14)3-6(10)11/h4H,2-3H2,1H3,(H,10,11)(H,13,14)	null	CCC(=O)C(=O)C(CC(=O)O)C(=O)O	-0.699999988	88708588	PubChem:(88708588)	2
146	1	N/A	-157.5304484457431	C8H10O6	[M - H]-	SBWPZBKVULEWAG	InChI=1S/C8H10O6/c1-4(3-6(9)10)2-5(7(11)12)8(13)14/h2-3,7,11-12H,1H3,(H,9,10)(H,13,14)	null	CC(=CC(=O)O)C=C(C(O)O)C(=O)O	-0.449959338	""	KEGG Mine	8589934592
147	1	N/A	-157.76803098724696	C8H10O6	[M - H]-	TYSDUEITHYXJHE	InChI=1S/C8H10O6/c9-4-6(10)5(3-8(13)14)1-2-7(11)12/h1-3,6,9-10H,4H2,(H,11,12)(H,13,14)	null	C(C(C(=CC(=O)O)C=CC(=O)O)O)O	-0.946832776	""	KEGG Mine	8589934592
148	1	N/A	-158.6871496817725	C8H10O6	[M - H]-	OFJPNGZHEUGBKZ	InChI=1S/C8H10O6/c1-4(9)13-3-5-2-6(7(10)11)8(12)14-5/h5-6H,2-3H2,1H3,(H,10,11)	null	CC(=O)OCC1CC(C(=O)O1)C(=O)O	0.5	10856544;11084883	PubChem:(10856544 11084883)	2
149	1	N/A	-158.82155852724702	C8H10O6	[M - H]-	ULQAPLQDDKFCOB	InChI=1S/C8H10O6/c1-2-13-8(12)6-4(7(10)11)3-5(9)14-6/h4,6H,2-3H2,1H3,(H,10,11)	null	CCOC(=O)C1C(CC(=O)O1)C(=O)O	-0.300000012	46831573	PubChem:(46831573)	2
150	1	N/A	-158.95524405356875	C8H10O6	[M - H]-	NJMUHGZPWTUEMZ	InChI=1S/C8H10O6/c1-2-3-8(6(11)12,7(13)14)4-5(9)10/h2H,1,3-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C=CCC(CC(=O)O)(C(=O)O)C(=O)O	-0.100000001	88368965	PubChem:(88368965)	2
151	1	N/A	-159.006957274758	C8H10O6	[M - H]-	OFJJVEYWZWLRBT	InChI=1S/C8H10O6/c1-3-5(9)13-7(11)8(12)14-6(10)4-2/h3-4H2,1-2H3	null	CCC(=O)OC(=O)C(=O)OC(=O)CC	0.899999976	15684156	PubChem:(15684156)	2
152	1	N/A	-159.63325524204404	C8H10O6	[M - H]-	MSLQHTSLHMAZPG	InChI=1S/C8H10O6/c1-3-5-11-7(9)13-8(10)14-12-6-4-2/h3-4H,1-2,5-6H2	null	C=CCOC(=O)OC(=O)OOCC=C	2.0	87578189	PubChem:(87578189)	2
153	1	N/A	-160.82308346650694	C8H10O6	[M - H]-	LIEWUYCJLDWQNS	InChI=1S/C8H10O6/c9-4-5(3-7(11)12)1-2-6(10)8(13)14/h1,4,6,10H,2-3H2,(H,11,12)(H,13,14)	null	C(C=C(CC(=O)O)C=O)C(C(=O)O)O	-0.643751919	""	KEGG Mine	8589934592
154	1	N/A	-161.0338214471222	C8H10O6	[M - H]-	KHVHTSMDEDGDGO	InChI=1S/C8H10O6/c9-5-3-4(6(10)11)1-2-8(5,14)7(12)13/h1-2,4-5,9,14H,3H2,(H,10,11)(H,12,13)	null	C1C(C=CC(C1O)(C(=O)O)O)C(=O)O	-1.2705729	""	KEGG Mine	8589934592
155	1	N/A	-161.26396133003945	C8H10O6	[M - H]-	AFVMTSLHAOWGQI	InChI=1S/C8H10O6/c1-4(7(10)11)5(8(12)13)3-6(9)14-2/h5H,1,3H2,2H3,(H,10,11)(H,12,13)	null	COC(=O)CC(C(=C)C(=O)O)C(=O)O	-0.300000012	101281404	PubChem:(101281404)	2
156	1	N/A	-162.37005725863423	C8H10O6	[M - H]-	FEUBDVYPTFOXLX	InChI=1S/C8H10O6/c1-5(10)2-3-8(14,7(12)13)6(11)4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C=CC(C(C=O)O)(C(=O)O)O	-1.51172388	""	KEGG Mine	8589934592
