rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
33	1	N/A	-96.82992217948258	C8H14O2	[M - H2O - H]-	BXPUDAKSSKGBHP	InChI=1S/C8H14O2/c1-6-2-3-7(4-6)5-8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	2-(3-methylcyclopentyl)acetic acid	CC1CCC(C1)CC(=O)O	2.20000005	12383293;53706587;55301196;93514116;93514114;93514115	COCONUT:(CNP0206632);Natural Products:(UNPD169320);PubChem class - safety and toxic;PubChem:(12383293 53706587 55301196 93514116 93514114 93514115);SuperNatural:(SN00396065)	70287362
34	1	N/A	-98.31366140599378	C8H14O2	[M - H2O - H]-	PDTSTRJTHMDMHE	InChI=1S/C8H14O2/c1-3-4-5-7(2)6-8(9)10/h3,7H,1,4-6H2,2H3,(H,9,10)	(3S)-3-methylhept-6-enoic acid	CC(CCC=C)CC(=O)O	2.20000005	11018976;11815469;10313188	PubChem:(11018976 11815469 10313188)	2
35	1	N/A	-98.70320511630673	C8H14O2	[M - H2O - H]-	RRGOKSYVAZDNKR	InChI=1S/C8H14O2/c1-2-3-4-5-6-7-8(9)10/h3-4H,2,5-7H2,1H3,(H,9,10)	Octenoic acid	CCC=CCCCC(=O)O	1.89999998	5282718;5282719;21909220;53436338;57473093	COCONUT:(CNP0227056);HMDB:(32207);PubChem class - food;PubChem:(5282718 5282719 21909220 53436338 57473093);PubChem class - bio and metabolites;PubMed	153092170
36	1	N/A	-98.79575634206867	C8H14O2	[M - H2O - H]-	LFVMEZRHZYPHIL	InChI=1S/C8H14O2/c1-2-3-6-4-5-7(6)8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	null	CCCC1CCC1C(=O)O	2.29999995	53668588;130121829	PubChem:(53668588 130121829)	2
37	1	N/A	-99.30838936268381	C8H14O2	[M - H2O - H]-	RRGULVWTHVFCTO	InChI=1S/C8H14O2/c1-4-7(6(2)3)5-8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	3-propan-2-ylpent-4-enoic acid	CC(C)C(CC(=O)O)C=C	2.0	13545233;13545234;13545235	PubChem:(13545233 13545234 13545235)	2
38	1	N/A	-99.83502029179267	C8H14O2	[M - H2O - H]-	OTBOSHAYKJIVFZ	InChI=1S/C8H14O2/c9-7-5-3-1-2-4-6-8-10/h9-10H,3-8H2	oct-4-yne-1,8-diol	C(CC#CCCCO)CO	0.600000024	15448485	PubChem:(15448485)	2
39	1	N/A	-99.84565321006728	C8H14O2	[M - H2O - H]-	PGBTZZUJBOBIHB	InChI=1S/C8H14O2/c9-5-7-3-1-2-4-8(7)6-10/h5,7-8,10H,1-4,6H2	2-(hydroxymethyl)cyclohexane-1-carbaldehyde	C1CCC(C(C1)CO)C=O	0.800000012	13194685;45083457;89390188	PubChem:(13194685 45083457 89390188)	2
40	1	N/A	-99.9483526232402	C8H14O2	[M - H2O - H]-	QWPIDFQOSRFFAP	InChI=1S/C8H14O2/c9-6-5-7-1-3-8(10)4-2-7/h1,3,7-10H,2,4-6H2	null	C1CC(C=CC1CCO)O	0.400000006	89416207	PubChem:(89416207)	2
41	1	N/A	-100.46035648341005	C8H14O2	[M - H2O - H]-	MYNOMVQYNQYIPO	InChI=1S/C8H14O2/c9-6-5-7-3-1-2-4-8(7)10/h1,3,7-10H,2,4-6H2	null	C1CC(C(C=C1)CCO)O	0.600000024	10012005;10419288;85092483	PubChem:(10012005 10419288 85092483)	2
42	1	N/A	-100.87055810327595	C8H14O2	[M - H2O - H]-	HSWOCYGJDGZZIZ	InChI=1S/C8H14O2/c1-4-6(2)7(3)5-8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	3,4-dimethylhex-5-enoic acid	CC(CC(=O)O)C(C)C=C	2.0	14087865;55301019;92978287	PubChem:(14087865 55301019 92978287)	2
43	1	N/A	-101.4004538153139	C8H14O2	[M - H2O - H]-	RNELMEMGAFMUFH	InChI=1S/C8H14O2/c1-2-7-10-8-5-3-4-6-9/h1,9H,3-8H2	null	C#CCOCCCCCO	0.600000024	10796854	PubChem:(10796854)	2
44	1	N/A	-101.72486238667776	C8H14O2	[M - H2O - H]-	AHICPIKPYLMFNG	InChI=1S/C8H14O2/c1-3-7(4-2)5-6-8(9)10/h3H,4-6H2,1-2H3,(H,9,10)	null	CCC(=CC)CCC(=O)O	2.0999999	55298334;76225058	PubChem:(55298334 76225058)	2
45	1	N/A	-101.87713756520407	C8H14O2	[M - H2O - H]-	ZPMIMLPEOODBCQ	InChI=1S/C8H14O2/c9-5-7-1-2-8(6-10)4-3-7/h1-2,7-10H,3-6H2	null	C1CC(C=CC1CO)CO	0.300000012	10975588;24837194;24837195;130945454	PubChem:(10975588 24837194 24837195 130945454)	2
46	1	N/A	-101.89345930832113	C8H14O2	[M - H2O - H]-	JPOZUDZBSGVTOW	InChI=1S/C8H14O2/c1-2-5-8(10)6-3-4-7-9/h2,9H,1,3-7H2	null	C=CCC(=O)CCCCO	0.699999988	13894243	PubChem:(13894243)	2
47	1	N/A	-102.07152307508127	C8H14O2	[M - H2O - H]-	FUAWLIQSSFUFTD	InChI=1S/C8H14O2/c1-3-7(2)5-4-6-8(9)10/h3,7H,1,4-6H2,2H3,(H,9,10)	null	CC(CCCC(=O)O)C=C	2.0999999	24861983;55301227;55301602	PubChem:(24861983 55301227 55301602)	2
48	1	N/A	-102.31893627425224	C8H14O2	[M - H2O - H]-	PFHBCQFBHMBAMC	InChI=1S/C8H14O2/c1-2-3-4-5-6-7-8(9)10/h4-5H,2-3,6-7H2,1H3,(H,9,10)	(E)-oct-4-enoate	CCCC=CCCC(=O)O	2.0	29022;5282717;6433715;20265478	NORMAN:(NS00052556);COCONUT:(CNP0028253 CNP0173555);HMDB:(39793);Natural Products:(UNPD138171 UNPD90908);PubChem class - food;PubChem:(29022 5282717 6433715 20265478);SuperNatural:(SN00374034 SN00160019 SN00328931);ZINC bio:(ZINC02017352);PubChem class - bio and metabolites	154443786
49	1	N/A	-102.72869111365479	C8H14O2	[M - H2O - H]-	VZANJIIQFVLBAI	InChI=1S/C8H14O2/c9-5-7-3-1-2-4-8(7)6-10/h1,3,7-10H,2,4-6H2	3-Cyclohexene-1,2-dimethanol	C1CC(C(C=C1)CO)CO	0.400000006	15620116;15620118;15620119;131003616	PubChem:(15620116 15620118 15620119 131003616)	2
50	1	N/A	-102.9206312128214	C8H14O2	[M - H2O - H]-	KLACQCRQAPTJSM	InChI=1S/C8H14O2/c1-6(2)7(3)4-5-8(9)10/h4-5H2,1-3H3,(H,9,10)	null	CC(=C(C)CCC(=O)O)C	2.29999995	11194396	PubChem:(11194396)	2
51	1	N/A	-103.41038498361614	C8H14O2	[M - H2O - H]-	SSMXADAQJINLCK	InChI=1S/C8H14O2/c1-6(2)8(3-4-8)5-7(9)10/h6H,3-5H2,1-2H3,(H,9,10)	Cyclopropaneacetic acid, 1-(1-methylethyl)-	CC(C)C1(CC1)CC(=O)O	2.0	20743626	PubChem:(20743626)	2
52	1	N/A	-103.4577569099972	C8H14O2	[M - H2O - H]-	FRNRZMUDANUJGA	InChI=1S/C8H14O2/c1-7(2)5-8(7,3)4-6(9)10/h4-5H2,1-3H3,(H,9,10)	null	CC1(CC1(C)CC(=O)O)C	1.89999998	83694354	PubChem:(83694354)	2
53	1	N/A	-103.51767791668063	C8H14O2	[M - H2O - H]-	CFCRGRZBVGCWAH	InChI=1S/C8H14O2/c1-3-5-7(4-2)6-8(9)10/h5H,3-4,6H2,1-2H3,(H,9,10)	(Z)-3-ethylhex-3-enoic acid	CCC=C(CC)CC(=O)O	2.29999995	22946730;53717790;59873724	PubChem:(22946730 53717790 59873724)	2
54	1	N/A	-103.92385291253797	C8H14O2	[M - H2O - H]-	LTGYZEGVCXVRLE	InChI=1S/C8H14O2/c1-6-3-2-4-7(6)5-8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	(2-methyl-cyclopentyl)acetic acid	CC1CCCC1CC(=O)O	2.20000005	1519335;1519336;1519337;1519338;4351989	PubChem:(1519335 1519336 1519337 1519338 4351989)	2
55	1	N/A	-104.16084536386633	C8H14O2	[M - H2O - H]-	OEALDGOWQLKUKU	InChI=1S/C8H14O2/c1-6(2-3-9)8-4-7(8)5-10/h5-9H,2-4H2,1H3	null	CC(CCO)C1CC1C=O	0.5	130035914;131022012	PubChem:(130035914 131022012)	2
56	1	N/A	-106.01537060077698	C8H14O2	[M - H2O - H]-	OADGMWWNZUKMPR	InChI=1S/C8H14O2/c9-6-2-5-8(10)7-3-1-4-7/h7,9H,1-6H2	null	C1CC(C1)C(=O)CCCO	0.600000024	106677651	PubChem:(106677651)	2
57	1	N/A	-106.14258117801668	C8H14O2	[M - H2O - H]-	KWDUQWOYQDNYNW	InChI=1S/C8H14O2/c1-5-3-7(5)6(2)4-8(9)10/h5-7H,3-4H2,1-2H3,(H,9,10)	null	CC1CC1C(C)CC(=O)O	1.89999998	84648756	PubChem:(84648756)	2
58	1	N/A	-106.83829294612191	C8H14O2	[M - H2O - H]-	ZGBNOBSEJOICML	InChI=1S/C8H14O2/c9-6-5-7-3-1-2-4-8(7)10/h1-2,7-10H,3-6H2	null	C1C=CCC(C1CCO)O	0.699999988	130142627;131039399	PubChem:(130142627 131039399)	2
59	1	N/A	-106.88479719198841	C8H14O2	[M - H2O - H]-	CYIDYSZXKBWYDP	InChI=1S/C8H14O2/c1-5(2)6-3-4-7(6)8(9)10/h5-7H,3-4H2,1-2H3,(H,9,10)	2-propan-2-ylcyclobutane-1-carboxylic acid	CC(C)C1CCC1C(=O)O	2.0	59458584;59801952;59801956	PubChem:(59458584 59801952 59801956)	2
60	1	N/A	-107.24003752774694	C8H14O2	[M - H2O - H]-	CSWFRCFXIHKGAF	InChI=1S/C8H14O2/c1-8(2)4-6(5-8)3-7(9)10/h6H,3-5H2,1-2H3,(H,9,10)	null	CC1(CC(C1)CC(=O)O)C	2.0	119031911	PubChem:(119031911)	2
61	1	N/A	-107.79723388483428	C8H14O2	[M - H2O - H]-	QHLNJBKUMFSRFW	InChI=1S/C8H14O2/c1-2-4-8(7-10)5-3-6-9/h2,7-9H,1,3-6H2	null	C=CCC(CCCO)C=O	0.800000012	134533765	PubChem:(134533765)	2
62	1	N/A	-108.12797863247751	C8H14O2	[M - H2O - H]-	ZNRSKXWAJYBOKO	InChI=1S/C8H14O2/c9-5-7-2-1-3-8(4-7)6-10/h5,7-8,10H,1-4,6H2	Cyclohexanecarboxaldehyde, 3-(hydroxymethyl)-	C1CC(CC(C1)C=O)CO	0.699999988	21192034	PubChem:(21192034)	2
63	1	N/A	-108.46715902025419	C8H14O2	[M - H2O - H]-	RJIJJNCUTWJJMI	InChI=1S/C8H14O2/c9-3-5-1-7(5)8-2-6(8)4-10/h5-10H,1-4H2	null	C1C(C1C2CC2CO)CO	0.100000001	10534768;10877217;85176261;130894001;130916971;130917829	PubChem:(10534768 10877217 85176261 130894001 130916971 130917829)	2
64	1	N/A	-108.54722845436113	C8H14O2	[M - H2O - H]-	XCHNECAHGJVLOA	InChI=1S/C8H14O2/c9-4-3-7-1-2-8(5-7)6-10/h6-9H,1-5H2	null	C1CC(CC1CCO)C=O	0.699999988	90744928	PubChem:(90744928)	2
65	1	N/A	-108.81572803563164	C8H14O2	[M - H2O - H]-	HTMQXVHTLFEVDB	InChI=1S/C8H14O2/c1-6-5-7(6)3-2-4-8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	null	CC1CC1CCCC(=O)O	2.0	55302010;76225826;101476841	PubChem:(55302010 76225826 101476841)	2
66	1	N/A	-109.11614123875721	C8H14O2	[M - H2O - H]-	QSWCCEOQEHNJMP	InChI=1S/C8H14O2/c9-6-5-7-3-1-2-4-8(7)10/h2,4,7-10H,1,3,5-6H2	3-Cyclohexene-1-ethanol, 2-hydroxy-, cis-	C1CC(C(C=C1)O)CCO	0.600000024	13838093;71371691;130945022	PubChem:(13838093 71371691 130945022)	2
67	1	N/A	-110.64438155119082	C8H14O2	[M - H2O - H]-	HTGMYRLSILPCDP	InChI=1S/C8H14O2/c1-7(9)5-3-4-6-8(2)10/h9-10H,1-6H2	null	C=C(CCCCC(=C)O)O	2.0	71356915	PubChem:(71356915)	2
68	1	N/A	-111.18498751030955	C8H14O2	[M - H2O - H]-	OPEQYYXBDCUVPD	InChI=1S/C8H14O2/c9-5-7(1-2-7)8(6-10)3-4-8/h9-10H,1-6H2	null	C1CC1(CO)C2(CC2)CO	0.100000001	130126205	PubChem:(130126205)	2
69	1	N/A	-111.39265883759657	C8H14O2	[M - H2O - H]-	UJPCARFYMGJZLN	InChI=1S/C8H14O2/c9-6-2-1-3-8(10)7-4-5-7/h7,9H,1-6H2	null	C1CC1C(=O)CCCCO	0.400000006	79416809	PubChem:(79416809)	2
70	1	N/A	-111.58166665583961	C8H14O2	[M - H2O - H]-	WZCASORSFXQNNX	InChI=1S/C8H14O2/c1-2-6-3-4-7(5-6)8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	Cyclopentanecarboxylic acid, 3-ethyl-	CCC1CCC(C1)C(=O)O	2.0999999	19911785;60068856;59111194;68184009	PubChem:(19911785 60068856 59111194 68184009)	2
71	1	N/A	-111.70547298035392	C8H14O2	[M - H2O - H]-	JOCNPWWIFUMWAN	InChI=1S/C8H14O2/c1-2-8(5-7-10)4-3-6-9/h1,8-10H,3-7H2	null	C#CC(CCCO)CCO	0.300000012	102075841	PubChem:(102075841)	2
72	1	N/A	-112.363211460815	C8H14O2	[M - H2O - H]-	DURJBIVOBGHCHY	InChI=1S/C8H14O2/c1-3-4-5-7(2)6-8(9)10/h2-6H2,1H3,(H,9,10)	3-Methyleneheptanoic acid	CCCCC(=C)CC(=O)O	2.70000005	13159262	PubChem:(13159262);PubMed;ZINC bio:(ZINC14591358)	8258
73	1	N/A	-112.36346186441392	C8H14O2	[M - H2O - H]-	OZLYFDCOKHGVDO	InChI=1S/C8H14O2/c1-7(2,6(9)10)8(3)4-5-8/h4-5H2,1-3H3,(H,9,10)	null	CC1(CC1)C(C)(C)C(=O)O	2.20000005	55302512	PubChem:(55302512)	2
74	1	N/A	-112.4532478896903	C8H14O2	[M - H2O - H]-	PIJSFSIVVOHAHC	InChI=1S/C8H14O2/c1-3-4-7(2)5-6-8(9)10/h4H,3,5-6H2,1-2H3,(H,9,10)	(E)-4-methylhept-4-enoic acid	CCC=C(C)CCC(=O)O	2.0999999	15088870;57064598	PubChem:(15088870 57064598)	2
75	1	N/A	-112.81380044825383	C8H14O2	[M - H2O - H]-	BYKZSXIJPNCMRD	InChI=1S/C8H14O2/c1-8(2,5-7(9)10)6-3-4-6/h6H,3-5H2,1-2H3,(H,9,10)	null	CC(C)(CC(=O)O)C1CC1	2.0	55303305	PubChem:(55303305)	2
76	1	N/A	-112.8678902298765	C8H14O2	[M - H2O - H]-	QTDXSEZXAPHVBI	InChI=1S/C8H14O2/c1-6-2-4-7(5-3-6)8(9)10/h6-7H,2-5H2,1H3,(H,9,10)	ACMC-20amde	CC1CCC(CC1)C(=O)O	2.0999999	20330;22174072;89113868	NORMAN:(NS00031330);COCONUT:(CNP0321866);Natural Products:(UNPD83326);PubChem:(20330 22174072 89113868);SuperNatural:(SN00403066);PubChem class - safety and toxic	70549506
77	1	N/A	-113.20667202386777	C8H14O2	[M - H2O - H]-	MPTAVUQGVFDFHU	InChI=1S/C8H14O2/c1-2-4-8(7-10)5-3-6-9/h2,5,9-10H,1,3-4,6-7H2	null	C=CCC(=CCCO)CO	1.0	56974932	PubChem:(56974932);PubMed	66
78	1	N/A	-113.21049055765951	C8H14O2	[M - H2O - H]-	UMYDNZXEHYSVFY	InChI=1S/C8H14O2/c1-3-5-7(6-4-2)8(9)10/h3,7H,1,4-6H2,2H3,(H,9,10)	4-En-valproic acid	CCCC(CC=C)C(=O)O	2.29999995	104896;17841738;21117962;23615693	HMDB:(13897);ZINC bio:(ZINC02570839 ZINC05841914);additional;MeSH:(104896);PubMed;NORMAN:(NS00005506);PubChem:(104896 17841738 21117962 23615693);CHEBI:(80634);PubChem class - bio and metabolites;KEGG:(C16648);PubChem class - safety and toxic;Training Set	84697454
79	1	N/A	-114.5579704557523	C8H14O2	[M - H2O - H]-	XKZCZGIXCDRJBK	InChI=1S/C8H14O2/c1-3-7(2)5-4-6-8(9)10/h3H,4-6H2,1-2H3,(H,9,10)	null	CC=C(C)CCCC(=O)O	2.0	55303450;76226067	PubChem:(55303450 76226067)	2
