rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
24	1	N/A	-114.85346297642486	C8H12O7	[M - H]-	GLPOQLKJZBFEMA	InChI=1S/C8H12O7/c9-5(10)1-2-8(15,3-6(11)12)4-7(13)14/h15H,1-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(CC(CC(=O)O)(CC(=O)O)O)C(=O)O	-1.70000005	88181051	COCONUT:(CNP0084105);HMDB:(59775);PubChem:(88181051);CHEBI:(89858);KEGG Mine	8592031786
25	1	N/A	-115.19184336444367	C8H12O7	[M - H]-	SZLBNDOYMICVJU	InChI=1S/C8H12O7/c1-15-6(11)4-8(14,7(12)13)3-2-5(9)10/h14H,2-4H2,1H3,(H,9,10)(H,12,13)	null	COC(=O)CC(CCC(=O)O)(C(=O)O)O	-0.931109369	""	YMDB Mine;KEGG Mine	42949672960
26	1	N/A	-117.12664226795262	C8H12O7	[M - H]-	YDUNGOLCCUAGLH	InChI=1S/C8H12O7/c1-2-15-8(14)6(11)4(7(12)13)3-5(9)10/h4,6,11H,2-3H2,1H3,(H,9,10)(H,12,13)	2-(2-ethoxy-1-hydroxy-2-oxoethyl)butanedioic acid	CCOC(=O)C(C(CC(=O)O)C(=O)O)O	-1.10000002	21477331	PubChem:(21477331)	2
27	1	N/A	-117.92584265549604	C8H12O7	[M - H]-	AQWISDAQAVEPCP	InChI=1S/C8H12O7/c1-3(4(9)2-5(10)11)6(7(12)13)8(14)15/h3,6-7,12-13H,2H2,1H3,(H,10,11)(H,14,15)	null	CC(C(C(O)O)C(=O)O)C(=O)CC(=O)O	-1.14469087	""	KEGG Mine	8589934592
28	1	N/A	-118.78384285582607	C8H12O7	[M - H]-	DTXVBQRNBCRAFR	InChI=1S/C8H12O7/c1-2-15-6(8(13)14)4(7(11)12)3-5(9)10/h4,6H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCOC(C(CC(=O)O)C(=O)O)C(=O)O	-0.899999976	87565390	PubChem:(87565390)	2
29	1	N/A	-119.78737259810129	C8H12O7	[M - H]-	XDKSVGZMXXUHOM	InChI=1S/C8H12O7/c1-2-8(15,7(13)14)3-4(5(9)10)6(11)12/h4,15H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(CC(C(=O)O)C(=O)O)(C(=O)O)O	-0.5	129888492	PubChem:(129888492)	2
30	1	N/A	-120.37361165439745	C8H12O7	[M - H]-	WJPKQHPEZPGRCV	InChI=1S/C8H12O7/c1-3(2)8(6(12)13,7(14)15)4(9)5(10)11/h3-4,9H,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)C(C(C(=O)O)O)(C(=O)O)C(=O)O	-0.708950222	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
31	1	N/A	-121.58571102471583	C8H12O7	[M - H]-	LQMAPFYDYHPCBR	InChI=1S/C8H12O7/c1-3(2-4(9)10)6(11)5(7(12)13)8(14)15/h3,5-6,11H,2H2,1H3,(H,9,10)(H,12,13)(H,14,15)	null	CC(CC(=O)O)C(C(C(=O)O)C(=O)O)O	-0.97863251	""	KEGG Mine	8589934592
32	1	N/A	-122.72710355016035	C8H12O7	[M - H]-	UREOQBVYVJQLRP	InChI=1S/C8H12O7/c1-2(9)3(10)4(11)7-5(12)6(13)8(14)15-7/h2-3,5-7,9-10,12-13H,1H3	null	CC(C(C(=O)C1C(C(C(=O)O1)O)O)O)O	-1.89999998	54368081	PubChem:(54368081)	2
33	1	N/A	-122.80786041446758	C8H12O7	[M - H]-	ZHYNMZABMJWURC	InChI=1S/C8H12O7/c1-2-14-7(12)5(11)6-3(9)4(10)8(13)15-6/h3-6,9-11H,2H2,1H3	null	CCOC(=O)C(C1C(C(C(=O)O1)O)O)O	-1.10000002	11031358;130378655;134593231	PubChem:(11031358 130378655 134593231)	2
34	1	N/A	-123.19412422355666	C8H12O7	[M - H]-	PCLMLRBKBHLKRO	InChI=1S/C8H12O7/c1-15-8(14)6(11)4(7(12)13)2-3-5(9)10/h4,6,11H,2-3H2,1H3,(H,9,10)(H,12,13)	(2S)-2-[(1R)-1-hydroxy-2-methoxy-2-oxoethyl]pentanedioic acid	COC(=O)C(C(CCC(=O)O)C(=O)O)O	-1.10000002	11816862;122410617	PubChem:(11816862 122410617);YMDB Mine	34359738370
35	1	N/A	-123.72024212333865	C8H12O7	[M - H]-	YHDHGQVOOUKIPJ	InChI=1S/C8H12O7/c9-4-8(1-5(10)11,2-6(12)13)3-7(14)15/h9H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	3-(carboxymethyl)-3-(hydroxymethyl)pentanedioic acid	C(C(=O)O)C(CC(=O)O)(CC(=O)O)CO	-1.89999998	20441509	PubChem:(20441509)	2
36	1	N/A	-124.83636787491429	C8H12O7	[M - H]-	JPPWPZLBVFVPSG	InChI=1S/C8H12O7/c9-3-1-4(10)8(15,2-5(11)12)7(14)6(3)13/h3,6-7,9,13-15H,1-2H2,(H,11,12)	null	C1C(C(C(C(C1=O)(CC(=O)O)O)O)O)O	-2.63417029	""	KEGG Mine	8589934592
37	1	N/A	-125.07770495661818	C8H12O7	[M - H]-	DGRDIDKEFFIGBH	InChI=1S/C8H12O7/c1-4(6(11)12)2-8(15,7(13)14)3-5(9)10/h4,15H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(CC(CC(=O)O)(C(=O)O)O)C(=O)O	-0.967409313	""	KEGG Mine	8589934592
38	1	N/A	-125.54228487667736	C8H12O7	[M - H]-	QATOYCBHCSXTCU	InChI=1S/C8H12O7/c1-4(9)7(14)8(15,2-5(10)11)3-6(12)13/h4,9,15H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(C(=O)C(CC(=O)O)(CC(=O)O)O)O	-2.0999999	91181263	PubChem:(91181263)	2
39	1	N/A	-125.68795502589857	C8H12O7	[M - H]-	OSJWNNYDGDVTEE	InChI=1S/C8H12O7/c1-2-4(7(11)12)15-5(8(13)14)3-6(9)10/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCC(C(=O)O)OC(CC(=O)O)C(=O)O	-0.300000012	20568005	PubChem:(20568005)	2
40	1	N/A	-126.62428600318617	C8H12O7	[M - H]-	XEPYYAIOLTWOON	InChI=1S/C8H12O7/c1-2-15-7(13)8(14,3-5(9)10)4-6(11)12/h14H,2-4H2,1H3,(H,9,10)(H,11,12)	2-Ethyl citrate	CCOC(=O)C(CC(=O)O)(CC(=O)O)O	-1.29999995	21154104	COCONUT:(CNP0080046);PubChem:(21154104);PubMed	2097218
41	1	N/A	-127.26298798716888	C8H12O7	[M - H]-	HQNXGLQQTHOACJ	InChI=1S/C8H12O7/c1-3(9)14-2-4(10)7-5(11)6(12)8(13)15-7/h4-7,10-12H,2H2,1H3	null	CC(=O)OCC(C1C(C(C(=O)O1)O)O)O	-1.78931737	""	EcoCyc Mine;KEGG Mine	25769803776
42	1	N/A	-128.695673498554	C8H12O7	[M - H]-	WOBGWVJUOARSIM	InChI=1S/C8H12O7/c1-15-6(8(13)14)4(7(11)12)2-3-5(9)10/h4,6H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	COC(C(CCC(=O)O)C(=O)O)C(=O)O	-0.804536402	""	YMDB Mine	34359738368
43	1	N/A	-130.71104510269777	C8H12O7	[M - H]-	YXBCFWWMEGSGTE	InChI=1S/C8H12O7/c1-2-14-8(13)6-4(10)3(9)5(11)7(12)15-6/h3-6,9-11H,2H2,1H3	ethyl (2R,3S,4S,5S)-3,4,5-trihydroxy-6-oxooxane-2-carboxylate	CCOC(=O)C1C(C(C(C(=O)O1)O)O)O	-1.10000002	22879166	PubChem:(22879166)	2
44	1	N/A	-130.7770332282245	C8H12O7	[M - H]-	ZACRJGNBGWQVPN	InChI=1S/C8H12O7/c9-3-15-6-4(10)1-8(14,7(12)13)2-5(6)11/h3-6,10-11,14H,1-2H2,(H,12,13)	null	C1C(C(C(CC1(C(=O)O)O)O)OC=O)O	-1.79999995	57481777;57503853	PubChem:(57481777 57503853)	2
45	1	N/A	-130.77997480457717	C8H12O7	[M - H]-	QBMUPIKGLDCODI	InChI=1S/C8H12O7/c1-2-4(6(11)12)8(15,7(13)14)3-5(9)10/h4,15H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	2-hydroxypentane-1,2,3-tricarboxylate	CCC(C(=O)O)C(CC(=O)O)(C(=O)O)O	-1.10000002	422138;21613949;92165244;92165245;92165246;92165247	PubChem:(422138 21613949 92165244 92165245 92165246 92165247)	2
46	1	N/A	-131.8166228276992	C8H12O7	[M - H]-	RWFZVRXPFZGURJ	InChI=1S/C8H12O7/c9-2-4(11)6(12)7(13)5-1-3(10)8(14)15-5/h4-7,9,11-13H,1-2H2	null	C1C(OC(=O)C1=O)C(C(C(CO)O)O)O	-2.19590449	""	EcoCyc Mine;KEGG Mine	25769803776
47	1	N/A	-132.33072672568386	C8H12O7	[M - H]-	OMIHCBSQSYMFDP	InChI=1S/C8H12O7/c1-14-6(11)4-8(13,3-5(9)10)7(12)15-2/h13H,3-4H2,1-2H3,(H,9,10)	dimethyl citrate	COC(=O)CC(CC(=O)O)(C(=O)OC)O	-1.39999998	253213;10976969;92171058	COCONUT:(CNP0087097);Training Set;PubChem:(253213 10976969 92171058);PubMed;additional	2637890
48	1	N/A	-133.77728582161194	C8H12O7	[M - H]-	SENIFOAVZDBZDQ	InChI=1S/C8H12O7/c1-2(9)13-6-5-4(14-8(6)12)3(10)7(11)15-5/h2-7,9-11H,1H3	null	CC(O)OC1C2C(C(C(O2)O)O)OC1=O	-1.70000005	123780637	PubChem:(123780637)	2
49	1	N/A	-135.33459098968396	C8H12O7	[M - H]-	RLDYWVUPOIATJX	InChI=1S/C8H12O7/c1-14-5(9)3-4(7(11)12)6(10)8(13)15-2/h4,6,10H,3H2,1-2H3,(H,11,12)	3-hydroxy-4-methoxy-2-(2-methoxy-2-oxoethyl)-4-oxobutanoate	COC(=O)CC(C(C(=O)OC)O)C(=O)O	-1.10000002	24800400;59409594	PubChem:(24800400 59409594)	2
50	1	N/A	-136.0551528331007	C8H12O7	[M - H]-	ZYCNSLDQMXJHRG	InChI=1S/C8H12O7/c1-2-8(15,7(13)14)4(6(11)12)3-5(9)10/h4,15H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	3-hydroxypentane-1,2,3-tricarboxylic acid	CCC(C(CC(=O)O)C(=O)O)(C(=O)O)O	-1.10000002	19799958	PubChem:(19799958)	2
51	1	N/A	-136.57978818306478	C8H12O7	[M - H]-	IIOPKGYIQZBPJR	InChI=1S/C8H12O7/c1-3(2)8(14)15-5(7(12)13)4(9)6(10)11/h3-5,9H,1-2H3,(H,10,11)(H,12,13)	null	CC(C)C(=O)OC(C(C(=O)O)O)C(=O)O	-0.300000012	53918281	PubChem:(53918281)	2
52	1	N/A	-136.7483643204893	C8H12O7	[M - H]-	FEKMWHVCAYOANV	InChI=1S/C8H12O7/c1-15-5(9)3-2-4(7(11)12)6(10)8(13)14/h4,6,10H,2-3H2,1H3,(H,11,12)(H,13,14)	null	COC(=O)CCC(C(C(=O)O)O)C(=O)O	-0.804536402	""	YMDB Mine	34359738368
53	1	N/A	-137.87459571086745	C8H12O7	[M - H]-	SDGHSZLYGUDCIG	InChI=1S/C8H12O7/c1-15-7(13)8(14,4-6(11)12)3-2-5(9)10/h14H,2-4H2,1H3,(H,9,10)(H,11,12)	null	COC(=O)C(CCC(=O)O)(CC(=O)O)O	-0.931109369	""	YMDB Mine;KEGG Mine	42949672960
54	1	N/A	-139.3189273534292	C8H12O7	[M - H]-	SUVCIHIVJWVFLM	InChI=1S/C8H12O7/c9-3-15-5-2-8(14,7(12)13)1-4(10)6(5)11/h3-6,10-11,14H,1-2H2,(H,12,13)	null	C1C(C(C(CC1(C(=O)O)O)OC=O)O)O	-1.79999995	57503851;57503859	PubChem:(57503851 57503859);KEGG Mine	8589934594
55	1	N/A	-139.790938601265	C8H12O7	[M - H]-	SMWJDLPXHXFGQD	InChI=1S/C8H12O7/c1-8(14,7(12)13)4(6(10)11)3-5(9)15-2/h4,14H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(C(CC(=O)OC)C(=O)O)(C(=O)O)O	-1.00689352	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
56	1	N/A	-142.2729669220298	C8H12O7	[M - H]-	FWHPKYSGLCDMCF	InChI=1S/C8H12O7/c1-2-15-8(7(13)14,3-5(9)10)4-6(11)12/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCOC(CC(=O)O)(CC(=O)O)C(=O)O	-1.10000002	56991999	PubChem:(56991999)	2
57	1	N/A	-142.36639419755105	C8H12O7	[M - H]-	ACUBYNRUJJCQQJ	InChI=1S/C8H12O7/c1-3(2)7(13)15-8(14)5(10)4(9)6(11)12/h3-5,9-10H,1-2H3,(H,11,12)	null	CC(C)C(=O)OC(=O)C(C(C(=O)O)O)O	-0.699999988	88114077	PubChem:(88114077)	2
58	1	N/A	-142.62372613220177	C8H12O7	[M - H]-	VHZSXMOBMZHDBL	InChI=1S/C8H12O7/c1-15-6(11)2-3-8(14,7(12)13)4-5(9)10/h14H,2-4H2,1H3,(H,9,10)(H,12,13)	null	COC(=O)CCC(CC(=O)O)(C(=O)O)O	-1.29999995	91559727	PubChem:(91559727);YMDB Mine;KEGG Mine	42949672962
59	1	N/A	-143.72366440614377	C8H12O7	[M - H]-	PGLSDRORZBEDRE	InChI=1S/C8H12O7/c1-8(15,3-5(9)10)2-4(6(11)12)7(13)14/h4,15H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(CC(C(=O)O)C(=O)O)(CC(=O)O)O	-1.10000002	87148246	PubChem:(87148246)	2
60	1	N/A	-143.81762033114927	C8H12O7	[M - H]-	FSKJZJXDGNCKLA	InChI=1S/C8H12O7/c1-4(2-6(9)10)15-5(8(13)14)3-7(11)12/h4-5H,2-3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	2-(1-carboxypropan-2-yloxy)butanedioic acid	CC(CC(=O)O)OC(CC(=O)O)C(=O)O	-0.899999976	20568003	PubChem:(20568003)	2
61	1	N/A	-144.90008397566183	C8H12O7	[M - H]-	CGIAITMHFNDVEB	InChI=1S/C8H12O7/c1-8(14,7(13)15-2)4(6(11)12)3-5(9)10/h4,14H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CC(C(CC(=O)O)C(=O)O)(C(=O)OC)O	-1.00689352	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
62	1	N/A	-145.66089525437079	C8H12O7	[M - H]-	OXNNJFOJSWGSMC	InChI=1S/C8H12O7/c9-3(1-4(10)8(13)14)7-6(12)5(11)2-15-7/h3,5-7,9,11-12H,1-2H2,(H,13,14)	null	C1C(C(C(O1)C(CC(=O)C(=O)O)O)O)O	-2.19590449	""	EcoCyc Mine;KEGG Mine	25769803776
63	1	N/A	-146.00678880826845	C8H12O7	[M - H]-	HVHHMEMCULPBED	InChI=1S/C8H12O7/c9-2-5-7(12)6(11)4(15-5)1-3(10)8(13)14/h4-7,9,11-12H,1-2H2,(H,13,14)	null	C(C1C(C(C(O1)CO)O)O)C(=O)C(=O)O	-2.0	134163555;137349639	EcoCyc Mine;PubChem:(134163555 137349639);KEGG Mine;PubChem class - bio and metabolites	25786580994
64	1	N/A	-146.67059793558988	C8H12O7	[M - H]-	LNKUQCCMTMLRME	InChI=1S/C8H12O7/c9-5(10)3-1-2-4(7(12)13)6(11)8(14)15/h4,8,14-15H,1-3H2,(H,9,10)(H,12,13)	null	C(CC(C(=O)C(O)O)C(=O)O)CC(=O)O	-0.796945989	""	KEGG Mine	8589934592
65	1	N/A	-147.24417018003322	C8H12O7	[M - H]-	ASFMFTKTVOJBOO	InChI=1S/C8H12O7/c1-15-8(14)4(2-3-5(9)10)6(11)7(12)13/h4,6,11H,2-3H2,1H3,(H,9,10)(H,12,13)	null	COC(=O)C(CCC(=O)O)C(C(=O)O)O	-0.804536402	""	YMDB Mine	34359738368
66	1	N/A	-147.2549290075471	C8H12O7	[M - H]-	MKLCITBYTQWTSS	InChI=1S/C8H12O7/c1-7(14,4(10)3-9)8(2,15)5(11)6(12)13/h9,14-15H,3H2,1-2H3,(H,12,13)	null	CC(C(=O)CO)(C(C)(C(=O)C(=O)O)O)O	-2.0999999	88906799	PubChem:(88906799)	2
67	1	N/A	-148.08543315451877	C8H12O7	[M - H]-	FEKPJVOTQHISNC	InChI=1S/C8H12O7/c1-15-8(7(13)14,4-6(11)12)3-2-5(9)10/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	COC(CCC(=O)O)(CC(=O)O)C(=O)O	-0.931109369	""	YMDB Mine;KEGG Mine	42949672960
68	1	N/A	-148.68970116429165	C8H12O7	[M - H]-	NKRATPIJSVFZDI	InChI=1S/C8H12O7/c1-4(6(11)12)8(14,3-5(9)10)7(13)15-2/h4,14H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CC(C(=O)O)C(CC(=O)O)(C(=O)OC)O	-1.00689352	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
69	1	N/A	-149.40927033981953	C8H12O7	[M - H]-	VGHSXYAWYXHRNF	InChI=1S/C8H12O7/c1-4(6(11)12)8(15-2,7(13)14)3-5(9)10/h4H,3H2,1-2H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(C(=O)O)C(CC(=O)O)(C(=O)O)OC	-0.899999976	57112920	EcoCyc Mine;PubChem:(57112920);YMDB Mine;KEGG Mine	60129542146
70	1	N/A	-149.75518068673884	C8H12O7	[M - H]-	SIWYKIZESYYQME	InChI=1S/C8H12O7/c9-3-4(10)7(12)15-6(3)5(11)8-13-1-2-14-8/h3-6,8-11H,1-2H2	null	C1COC(O1)C(C2C(C(C(=O)O2)O)O)O	-1.70000005	130757768	PubChem:(130757768)	2
71	1	N/A	-150.4338323886337	C8H12O7	[M - H]-	AVWRLRSSEHZANO	InChI=1S/C8H12O7/c1-8(7(14)15,3-6(12)13)4(9)2-5(10)11/h4,9H,2-3H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(CC(=O)O)(C(CC(=O)O)O)C(=O)O	-1.05853736	""	KEGG Mine	8589934592
