rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
73	1	N/A	-156.81321572663617	C9H12O6	[M - H]-	VXUJGBWEBYAEMF	InChI=1S/C9H12O6/c1-2-8(12)14-6-4-9(13)15-5-3-7(10)11/h2H,1,3-6H2,(H,10,11)	2-Propenoic acid, 3-(2-carboxyethoxy)-3-oxopropyl ester	C=CC(=O)OCCC(=O)OCCC(=O)O	0.0	13673752	PubChem:(13673752)	2
74	1	N/A	-156.88606205297344	C9H12O6	[M - H]-	AYWRCPCGPNXPMA	InChI=1S/C9H12O6/c10-4-15-7-2-5(8(11)12)1-6(3-7)9(13)14/h4-7H,1-3H2,(H,11,12)(H,13,14)	null	C1C(CC(CC1C(=O)O)OC=O)C(=O)O	0.100000001	88562347;89564108	PubChem:(88562347 89564108)	2
75	1	N/A	-157.35506086382313	C9H12O6	[M - H]-	UUESIOLEKJGFAG	InChI=1S/C9H12O6/c1-4(2)7(9(14)15)5(8(12)13)3-6(10)11/h4H,3H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)C(=C(CC(=O)O)C(=O)O)C(=O)O	0.200000003	58544306;58544324	PubChem:(58544306 58544324)	2
76	1	N/A	-158.1862269576931	C9H12O6	[M - H]-	LPJCKMLERUBHPX	InChI=1S/C9H12O6/c1-3-7(11)9(13)15-5-4-14-8(12)6(2)10/h3-5H2,1-2H3	null	CCC(=O)C(=O)OCCOC(=O)C(=O)C	0.200000003	88373785	PubChem:(88373785)	2
77	1	N/A	-158.4109422364239	C9H12O6	[M - H]-	CLDGYRITZKYIGS	InChI=1S/C9H12O6/c1-2-15-9(14)6(5-8(12)13)3-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=CC(=O)O)CCC(=O)O	0.0	88773357	PubChem:(88773357)	2
78	1	N/A	-159.01614198119057	C9H12O6	[M - H]-	HIRSTTKUUFDQKI	InChI=1S/C9H12O6/c1-5(8(12)13)2-3-6(9(14)15)4-7(10)11/h4-5H,2-3H2,1H3,(H,10,11)(H,12,13)(H,14,15)	(Z)-hex-1-ene-1,2,5-tricarboxylic acid	CC(CCC(=CC(=O)O)C(=O)O)C(=O)O	0.300000012	21888911;73852254	PubChem:(21888911 73852254);KEGG Mine	8589934594
79	1	N/A	-159.3211668982416	C9H12O6	[M - H]-	ZGYXHTCXTVBZOF	InChI=1S/C9H12O6/c1-2-8(11)14-5-3-13-4-6-15-9(12)7-10/h2,7H,1,3-6H2	null	C=CC(=O)OCCOCCOC(=O)C=O	0.300000012	89796638	PubChem:(89796638)	2
80	1	N/A	-159.48786141127644	C9H12O6	[M - H]-	NFUBPGULXQIPFA	InChI=1S/C9H12O6/c1-5(10)8(9(13)15-3)6(11)4-7(12)14-2/h8H,4H2,1-3H3	dimethyl 2-acetyl-3-oxopentanedioate	CC(=O)C(C(=O)CC(=O)OC)C(=O)OC	-0.100000001	14878936	PubChem:(14878936)	2
81	1	N/A	-160.30188822777467	C9H12O6	[M - H]-	SNHWZLYGHAQFJX	InChI=1S/C9H12O6/c1-2-3-4-5-9(6(10)11,7(12)13)8(14)15/h2H,1,3-5H2,(H,10,11)(H,12,13)(H,14,15)	null	C=CCCCC(C(=O)O)(C(=O)O)C(=O)O	1.10000002	87917266	PubChem:(87917266)	2
82	1	N/A	-161.17905720994494	C9H12O6	[M - H]-	MUNJMXSSDABSEW	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-3-6(7(10)11)8(12)13/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	null	CC(=C)C(=O)OCCC(C(=O)O)C(=O)O	0.699999988	89116227	PubChem:(89116227)	2
83	1	N/A	-161.2089452717434	C9H12O6	[M - H]-	BXUAEDCHBQGZDW	InChI=1S/C9H12O6/c1-3-15-9(14)6(4-7(10)11)5(2)8(12)13/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(CC(=O)O)C(=C)C(=O)O	0.100000001	101281414	PubChem:(101281414)	2
84	1	N/A	-162.02036480119216	C9H12O6	[M - H]-	NRHZHYPWPQXBQR	InChI=1S/C9H12O6/c1-5(9(14)15)6(2-3-10)8(13)7(12)4-11/h2-5,7-8,12-13H,1H3,(H,14,15)	null	CC(C(=CC=O)C(C(C=O)O)O)C(=O)O	-0.958593249	""	KEGG Mine	8589934592
85	1	N/A	-162.49431148139305	C9H12O6	[M - H]-	CTKHYBXLKVJXEN	InChI=1S/C9H12O6/c10-7-1-4-13-8(11)3-6-15-9(12)2-5-14-7/h1-6H2	1,5,9-trioxacyclododecane-2,6,10-trione	C1COC(=O)CCOC(=O)CCOC1=O	-0.5	5252304	PubChem:(5252304)	2
86	1	N/A	-162.61217866922735	C9H12O6	[M - H]-	LANJTAIJLOLECL	InChI=1S/C9H12O6/c1-2-6(10)3-4-15-7(9(13)14)5-8(11)12/h2,7H,1,3-5H2,(H,11,12)(H,13,14)	null	C=CC(=O)CCOC(CC(=O)O)C(=O)O	-0.5	54023452	PubChem:(54023452)	2
87	1	N/A	-165.17583789384665	C9H12O6	[M - H]-	MBXKUMAIHGISAQ	InChI=1S/C9H12O6/c10-7(11)3-1-2-5-9(14,15)6-4-8(12)13/h1,3-4,6,14-15H,2,5H2,(H,10,11)(H,12,13)	null	C(CC(C=CC(=O)O)(O)O)C=CC(=O)O	-0.699999988	54064369	PubChem:(54064369)	2
88	1	N/A	-165.62294852578555	C9H12O6	[M - H]-	DFCCYNZHWCQVQB	InChI=1S/C9H12O6/c10-6-14-8(12)4-2-1-3-5-9(13)15-7-11/h6-7H,1-5H2	null	C(CCC(=O)OC=O)CCC(=O)OC=O	0.699999988	118576225	PubChem:(118576225)	2
89	1	N/A	-165.65720010038834	C9H12O6	[M - H]-	AIARMGOFFBDATK	InChI=1S/C9H12O6/c1-3-5(8(11)12)7(9(13)14)15-6(10)4-2/h4-5,7H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CCC(C(C(=O)O)OC(=O)C=C)C(=O)O	0.800000012	21390043;21390044	PubChem:(21390043 21390044)	2
90	1	N/A	-166.0122228530701	C9H12O6	[M - H]-	UOISPMRZJMAASG	InChI=1S/C9H12O6/c10-6-4-2-1-3-5(6)9(15,7(11)12)8(13)14/h5,15H,1-4H2,(H,11,12)(H,13,14)	null	C1CCC(=O)C(C1)C(C(=O)O)(C(=O)O)O	0.100000001	129989747	PubChem:(129989747)	2
91	1	N/A	-167.09585456172823	C9H12O6	[M - H]-	IZWAMXJCSHGMBK	InChI=1S/C9H12O6/c1-6(14-8(10)11)4-3-5-7(2)15-9(12)13/h1-5H2,(H,10,11)(H,12,13)	null	C=C(CCCC(=C)OC(=O)O)OC(=O)O	2.0	88727740	PubChem:(88727740)	2
92	1	N/A	-167.4266372114488	C9H12O6	[M - H]-	CYUVILJBNFCUBS	InChI=1S/C9H12O6/c1-15-8(12)5-6(9(13)14)3-2-4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	COC(=O)C=C(CCCC(=O)O)C(=O)O	0.448255062	""	KEGG Mine	8589934592
93	1	N/A	-169.08979496923044	C9H12O6	[M - H]-	JSMWMVVVPBPVPX	InChI=1S/C9H12O6/c1-5(2)9(14)15-4-6(8(12)13)3-7(10)11/h6H,1,3-4H2,2H3,(H,10,11)(H,12,13)	2-(2-methylprop-2-enoyloxymethyl)butanedioic acid	CC(=C)C(=O)OCC(CC(=O)O)C(=O)O	0.100000001	19370064	PubChem:(19370064)	2
94	1	N/A	-169.4131551692817	C9H12O6	[M - H]-	JIFCPPXVPLQLBZ	InChI=1S/C9H12O6/c1-6(4-5-10)9(14)15-8(13)3-2-7(11)12/h10H,1-5H2,(H,11,12)	null	C=C(CCO)C(=O)OC(=O)CCC(=O)O	-0.5	87394982	PubChem:(87394982)	2
95	1	N/A	-170.16115734334394	C9H12O6	[M - H]-	SZHSYGFGLPBAJS	InChI=1S/C9H12O6/c1-3-15-9(14)5(2)6(8(12)13)4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCOC(=O)C(=C)C(CC(=O)O)C(=O)O	0.100000001	101281424	PubChem:(101281424)	2
96	1	N/A	-170.19275865887462	C9H12O6	[M - H]-	ZTELELQKKNSORM	InChI=1S/C9H12O6/c10-5-3-6(11)9(15)4(8(5)14)1-2-7(12)13/h3,5,8,10-11,14-15H,1-2H2,(H,12,13)	null	C1=C(C(=C(C(C1O)O)CCC(=O)O)O)O	-0.927806377	""	EcoCyc Mine;KEGG Mine	25769803776
97	1	N/A	-170.59412143896145	C9H12O6	[M - H]-	TVLLLRAFJFMRLC	InChI=1S/C9H12O6/c1-9(2)4(3-5(10)11)6(7(12)13)8(14)15-9/h4,6H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(C(C(=O)O1)C(=O)O)CC(=O)O)C	0.5	13215729	PubChem:(13215729)	2
98	1	N/A	-171.12547854577582	C9H12O6	[M - H]-	GAMISLCEMIMGMB	InChI=1S/C9H12O6/c1-4(7(12)13)6(11)9(3,5(2)10)8(14)15/h4H,1-3H3,(H,12,13)(H,14,15)	null	CC(C(=O)C(C)(C(=O)C)C(=O)O)C(=O)O	0.200000003	88516030	PubChem:(88516030)	2
99	1	N/A	-171.61404631018414	C9H12O6	[M - H]-	XPZBSSIHRHIGBU	InChI=1S/C9H12O6/c1-6(10)5-8(12)14-3-4-15-9(13)7(2)11/h3-5H2,1-2H3	null	CC(=O)CC(=O)OCCOC(=O)C(=O)C	-0.300000012	89251925	PubChem:(89251925)	2
100	1	N/A	-172.3026306994911	C9H12O6	[M - H]-	SESIHOAELAABGJ	InChI=1S/C9H12O6/c1-4(10)15-6-3-5(9(13)14-2)7(6)8(11)12/h5-7H,3H2,1-2H3,(H,11,12)	null	CC(=O)OC1CC(C1C(=O)O)C(=O)OC	-0.300000012	10998427	PubChem:(10998427)	2
101	1	N/A	-173.39911655093314	C9H12O6	[M - H]-	XMTAPHVKHLBFEL	InChI=1S/C9H12O6/c1-4-7(14-5(2)10)8(9(12)13-4)15-6(3)11/h4,7-8H,1-3H3	null	CC1C(C(C(=O)O1)OC(=O)C)OC(=O)C	0.200000003	131847760	PubChem:(131847760)	2
102	1	N/A	-173.54847999825438	C9H12O6	[M - H]-	IJWLPZCOROJGQO	InChI=1S/C9H12O6/c1-14-8(12)4-6(10)3-7(11)5-9(13)15-2/h3-5H2,1-2H3	dimethyl 3,5-dioxoheptanedioate	COC(=O)CC(=O)CC(=O)CC(=O)OC	-0.200000003	60196022	PubChem:(60196022)	2
103	1	N/A	-174.34912917973446	C9H12O6	[M - H]-	FKIXARCTORZBHX	InChI=1S/C9H12O6/c1-4(10)7-13-8(5(2)11)15-9(14-7)6(3)12/h7-9H,1-3H3	null	CC(=O)C1OC(OC(O1)C(=O)C)C(=O)C	-0.800000012	15366133	PubChem:(15366133)	2
104	1	N/A	-174.78409755487607	C9H12O6	[M - H]-	HYTJNQRLUVVGAZ	InChI=1S/C9H12O6/c1-6(10)14-4-8(3-9(12)13)5-15-7(2)11/h3H,4-5H2,1-2H3,(H,12,13)	null	CC(=O)OCC(=CC(=O)O)COC(=O)C	-0.100000001	86635759	PubChem:(86635759)	2
105	1	N/A	-174.82973557877918	C9H12O6	[M - H]-	YOOPZGKMKQZGBY	InChI=1S/C9H12O6/c1-3-5(8(11)12)6(9(13)14)4-7(10)15-2/h3,6H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C(CC(=O)OC)C(=O)O)C(=O)O	-0.100000001	88002969	PubChem:(88002969)	2
106	1	N/A	-175.64603365864804	C9H12O6	[M - H]-	KECIRFKVYOMUES	InChI=1S/C9H12O6/c1-8(2)7(14)15-4(5(10)11)9(8,3)6(12)13/h4H,1-3H3,(H,10,11)(H,12,13)	null	CC1(C(=O)OC(C1(C)C(=O)O)C(=O)O)C	0.300000012	129988405	PubChem:(129988405)	2
107	1	N/A	-176.23085238508222	C9H12O6	[M - H]-	QZMRWHATJPXSFD	InChI=1S/C9H12O6/c1-3-14-5-6(7(10)8(11)12)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,11,12)	null	CCOC=C(C(=O)C(=O)O)C(=O)OCC	0.699999988	21242546;54255144	PubChem:(21242546 54255144)	2
108	1	N/A	-176.3831372823264	C9H12O6	[M - H]-	DZXVHONBBPKYTR	InChI=1S/C9H12O6/c1-6(10)3-8(12)14-5-15-9(13)4-7(2)11/h3-5H2,1-2H3	3-oxobutanoyloxymethyl 3-oxobutanoate	CC(=O)CC(=O)OCOC(=O)CC(=O)C	-0.200000003	348597	PubChem:(348597)	2
109	1	N/A	-177.6348599831024	C9H12O6	[M - H]-	NVPKIFQAKCDGJX	InChI=1S/C9H12O6/c1-4-7(10)15-5-6(8(11)13-2)9(12)14-3/h4,6H,1,5H2,2-3H3	null	COC(=O)C(COC(=O)C=C)C(=O)OC	0.699999988	129721440	PubChem:(129721440)	2
110	1	N/A	-177.75275085022776	C9H12O6	[M - H]-	HIZMBOLDRXCUOT	InChI=1S/C9H12O6/c1-3(10)6-4(9(14)15)2-5(11)7(12)8(6)13/h5,7-8,11-13H,2H2,1H3,(H,14,15)	null	CC(=O)C1=C(CC(C(C1O)O)O)C(=O)O	-1.79999995	90272670	PubChem:(90272670)	2
111	1	N/A	-177.97002104427233	C9H12O6	[M - H]-	UQJHVEYOTBTKBW	InChI=1S/C9H12O6/c1-3-2-4(3)9-14-5(7(10)11)6(15-9)8(12)13/h3-6,9H,2H2,1H3,(H,10,11)(H,12,13)	null	CC1CC1C2OC(C(O2)C(=O)O)C(=O)O	0.300000012	69074466	PubChem:(69074466)	2
112	1	N/A	-178.0254192758647	C9H12O6	[M - H]-	KZIDTGXLJBLARC	InChI=1S/C9H12O6/c1-2-7(11)6(9(13)14)5-8(12)15-4-3-10/h2,6,10H,1,3-5H2,(H,13,14)	null	C=CC(=O)C(CC(=O)OCCO)C(=O)O	-0.600000024	87215169	PubChem:(87215169)	2
113	1	N/A	-178.44401383230837	C9H12O6	[M - H]-	ROLXKBUKAMZHEP	InChI=1S/C9H12O6/c1-3-14-5-6(8(11)12)7(10)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,11,12)	null	CCOC=C(C(=O)C(=O)OCC)C(=O)O	1.20000005	54277556	PubChem:(54277556)	2
114	1	N/A	-178.60048717800476	C9H12O6	[M - H]-	SXORBOKRKNXTOI	InChI=1S/C9H12O6/c1-5(10)6-4-8(13)15-9(6,14)3-2-7(11)12/h6,14H,2-4H2,1H3,(H,11,12)	null	CC(=O)C1CC(=O)OC1(CCC(=O)O)O	-0.800000012	130183641	PubChem:(130183641)	2
115	1	N/A	-178.9164453473345	C9H12O6	[M - H]-	OMQVXIPERRDCNQ	InChI=1S/C9H12O6/c1-5(10)3-7(9(13)14)8(12)4-15-6(2)11/h7H,3-4H2,1-2H3,(H,13,14)	null	CC(=O)CC(C(=O)COC(=O)C)C(=O)O	-0.699999988	88614404	PubChem:(88614404)	2
116	1	N/A	-179.85633794543307	C9H12O6	[M - H]-	CNNJXUZWIUPADF	InChI=1S/C9H12O6/c10-8(11)4-14-6-1-2-7(3-6)15-5-9(12)13/h1-2,6-7H,3-5H2,(H,10,11)(H,12,13)	null	C1C(C=CC1OCC(=O)O)OCC(=O)O	-0.200000003	10775077	PubChem:(10775077)	2
117	1	N/A	-180.437657267177	C9H12O6	[M - H]-	KOFRDDCQCTZAFS	InChI=1S/C9H12O6/c1-13-8(11)5-3-15-4-6(7(5)10)9(12)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1COCC(C1=O)C(=O)OC	-0.200000003	105469463	PubChem:(105469463)	2
118	1	N/A	-181.0255633658466	C9H12O6	[M - H]-	QIJSPXWVXBDTNH	InChI=1S/C9H12O6/c1-3-5(10)9(7(12)13,8(14)15)6(11)4-2/h3-4H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(=O)C(C(=O)CC)(C(=O)O)C(=O)O	0.100000001	87719408	PubChem:(87719408)	2
119	1	N/A	-181.02774359486781	C9H12O6	[M - H]-	QGXLZGQVSQLCQB	InChI=1S/C9H12O6/c1-2-8(12)14-4-3-5-15-9(13)6-7(10)11/h2H,1,3-6H2,(H,10,11)	null	C=CC(=O)OCCCOC(=O)CC(=O)O	0.600000024	17832372	PubChem:(17832372)	2
120	1	N/A	-181.42795976413532	C9H12O6	[M - H]-	CRWAUFCUONUHBW	InChI=1S/C9H12O6/c1-2-3-14-9(13)7-5(8(11)12)4-6(10)15-7/h5,7H,2-4H2,1H3,(H,11,12)	null	CCCOC(=O)C1C(CC(=O)O1)C(=O)O	0.200000003	46831574	PubChem:(46831574)	2
121	1	N/A	-181.67377383489753	C9H12O6	[M - H]-	INAOWDJPAFWREW	InChI=1S/C9H12O6/c1-4(10-1)7-13-8(5-2-11-5)15-9(14-7)6-3-12-6/h4-9H,1-3H2	2,4,6-tris(oxiran-2-yl)-1,3,5-trioxane	C1C(O1)C2OC(OC(O2)C3CO3)C4CO4	-0.899999976	23295510	PubChem:(23295510)	2
122	1	N/A	-181.77493890694285	C9H12O6	[M - H]-	NZLWLYUNCYZBNS	InChI=1S/C9H12O6/c1-3-14-8(11)4-7(9(12)13)5-15-6(2)10/h4H,3,5H2,1-2H3,(H,12,13)	null	CCOC(=O)C=C(COC(=O)C)C(=O)O	-0.100000001	125476277;125477792	PubChem:(125476277 125477792)	2
123	1	N/A	-183.076168256004	C9H12O6	[M - H]-	WGPMFPGCSXQEPQ	InChI=1S/C9H12O6/c1-13-7(10)4-15-9(12)6-3-5(6)8(11)14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)COC(=O)C1CC1C(=O)OC	0.0	102345190	PubChem:(102345190)	2
124	1	N/A	-183.28407679915685	C9H12O6	[M - H]-	RMMPHMPIHNTFPD	InChI=1S/C9H12O6/c10-5-7(6-11)15-9(14)4-2-1-3-8(12)13/h5-7H,1-4H2,(H,12,13)	null	C(CCC(=O)OC(C=O)C=O)CC(=O)O	-0.5	87408371	PubChem:(87408371)	2
125	1	N/A	-183.56485298099568	C9H12O6	[M - H]-	LMJKSXUUBKJEBG	InChI=1S/C9H12O6/c1-5(10)14-4-15-9(13)7-3-2-6(7)8(11)12/h6-7H,2-4H2,1H3,(H,11,12)	null	CC(=O)OCOC(=O)C1CCC1C(=O)O	0.100000001	54041063	PubChem:(54041063)	2
126	1	N/A	-183.82952863770635	C9H12O6	[M - H]-	NAZOYGHWAXJOJF	InChI=1S/C9H12O6/c1-4(2)14-9(13)7-5(8(11)12)3-6(10)15-7/h4-5,7H,3H2,1-2H3,(H,11,12)	null	CC(C)OC(=O)C1C(CC(=O)O1)C(=O)O	0.100000001	46831853	PubChem:(46831853)	2
127	1	N/A	-184.22626442896657	C9H12O6	[M - H]-	CHCGTWBEQBVKLF	InChI=1S/C9H13O6/c1-3-12-8(10)6-7(15-5-14-6)9(11)13-4-2/h5-7H,3-4H2,1-2H3/q+1	null	CCOC(=O)C1C([O+]=CO1)C(=O)OCC	0.600000024	134892541	PubChem:(134892541)	2
128	1	N/A	-185.05700651021849	C9H12O6	[M - H]-	OYSKSRMOBBDAHA	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h5H,3-4H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobut-2-enoic acid	CCOC(=O)C(=CC(=O)O)C(=O)OCC	0.699999988	11298878	PubChem:(11298878)	2
129	1	N/A	-185.57025885232076	C9H12O6	[M - H]-	KQFBRVSJMCZPBJ	InChI=1S/C9H12O6/c1-2-7(11)15-9(13)4-3-8(12)14-6-5-10/h2,10H,1,3-6H2	null	C=CC(=O)OC(=O)CCC(=O)OCCO	-0.400000006	87908211	PubChem:(87908211)	2
130	1	N/A	-185.8317335992101	C9H12O6	[M - H]-	RWFCHBPKTDRMGC	InChI=1S/C9H12O6/c1-3-7(10)14-5-6-15-9(12)8(11)13-4-2/h3H,1,4-6H2,2H3	null	CCOC(=O)C(=O)OCCOC(=O)C=C	0.786556721	19391812	PubChem:(19391812)	2
131	1	N/A	-185.8783214545914	C9H12O6	[M - H]-	UOHZISZHRYYPBL	InChI=1S/C9H12O6/c1-9(2,8(14)15)4-5(7(12)13)3-6(10)11/h3H,4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CC(=CC(=O)O)C(=O)O)C(=O)O	0.300000012	57276621	PubChem:(57276621)	2
132	1	N/A	-186.07680132643563	C9H12O6	[M - H]-	QDGAMPLFEYYTJU	InChI=1S/C9H12O6/c10-6-2-1-5(9(13)14)3-7(6)15-4-8(11)12/h1,6-7,10H,2-4H2,(H,11,12)(H,13,14)	null	C1C=C(CC(C1O)OCC(=O)O)C(=O)O	-0.5	11171941	PubChem:(11171941)	2
133	1	N/A	-186.5262778544079	C9H12O6	[M - H]-	OCUFESRZMLDAHB	InChI=1S/C9H12O6/c1-3-8(12)15-5(2)6(9(13)14)4-7(10)11/h3,5-6H,1,4H2,2H3,(H,10,11)(H,13,14)	null	CC(C(CC(=O)O)C(=O)O)OC(=O)C=C	0.200000003	18757081;18757082	PubChem:(18757081 18757082)	2
134	1	N/A	-186.99071806013293	C9H12O6	[M - H]-	RTXDNCWEIPOQON	InChI=1S/C9H12O6/c1-8(2)4-6(12)15-9(8,7(13)14)3-5(10)11/h3-4H2,1-2H3,(H,10,11)(H,13,14)	null	CC1(CC(=O)OC1(CC(=O)O)C(=O)O)C	0.0	129988550	PubChem:(129988550)	2
135	1	N/A	-187.6917006357131	C9H12O6	[M - H]-	GXADJFNUVQQYDE	InChI=1S/C9H12O6/c1-2-3-15-8(12)5-6(9(13)14)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,13,14)	null	CCCOC(=O)C=C(CC(=O)O)C(=O)O	0.200000003	53861842	PubChem:(53861842)	2
136	1	N/A	-188.1093909946136	C9H12O6	[M - H]-	HRYNWXGBSHIESR	InChI=1S/C9H12O6/c1-3-14-8(12)6(5-10)7(11)9(13)15-4-2/h5,10H,3-4H2,1-2H3	diethyl (2Z)-2-(hydroxymethylene)-3-oxobutanedioate	CCOC(=O)C(=CO)C(=O)C(=O)OCC	1.20000005	19958250;24973226;73677985	PubChem:(19958250 24973226 73677985)	2
137	1	N/A	-188.4162589490344	C9H12O6	[M - H]-	UPIPOSVQLXFJJT	InChI=1S/C9H12O6/c1-6(2)7(10)14-4-5-15-9(12)8(11)13-3/h1,4-5H2,2-3H3	null	CC(=C)C(=O)OCCOC(=O)C(=O)OC	1.29999995	19428440	PubChem:(19428440)	2
138	1	N/A	-189.29489506488983	C9H12O6	[M - H]-	FVCPPHVPHGSEFY	InChI=1S/C9H12O6/c1-6(2)9(13)15-4-3-14-8(12)5-7(10)11/h1,3-5H2,2H3,(H,10,11)	3-[2-(2-methylprop-2-enoyloxy)ethoxy]-3-oxopropanoic acid	CC(=C)C(=O)OCCOC(=O)CC(=O)O	0.699999988	19370060	PubChem:(19370060)	2
139	1	N/A	-190.07247357953173	C9H12O6	[M - H]-	RWNSNMKRODUSPC	InChI=1S/C9H12O6/c1-13-8(11)5-3-6(9(12)14-2)15-7(10)4-5/h5-6H,3-4H2,1-2H3	null	COC(=O)C1CC(OC(=O)C1)C(=O)OC	0.0	49801984	PubChem:(49801984)	2
140	1	N/A	-190.13855188350541	C9H12O6	[M - H]-	AXRNPXKHHWKDIE	InChI=1S/C9H12O6/c1-9(2)3-15-8(14)4(6(10)11)5(9)7(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(COC(=O)C(C1C(=O)O)C(=O)O)C	0.899999976	129989176	PubChem:(129989176)	2
141	1	N/A	-190.62850757146006	C9H12O6	[M - H]-	WCCFPFIJIMJEBI	InChI=1S/C9H12O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h5H,4H2,1-3H3	null	CCOC(=O)C(=CC(=O)OC)C(=O)OC	0.600000024	14361927	PubChem:(14361927)	2
142	1	N/A	-190.86967067027592	C9H12O6	[M - H]-	GBONHLOGGJYOIA	InChI=1S/C9H12O6/c1-5(7(10)11)3-9(14,15)4-6(2)8(12)13/h3-4,14-15H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(C=C(C)C(=O)O)(O)O)C(=O)O	-0.600000024	91475094	PubChem:(91475094)	2
143	1	N/A	-190.88380958683962	C9H12O6	[M - H]-	XQEHYFATIIVXQO	InChI=1S/C9H12O6/c1-5(10)13-4-7-3-8(9(12)15-7)14-6(2)11/h7-8H,3-4H2,1-2H3	null	CC(=O)OCC1CC(C(=O)O1)OC(=O)C	0.200000003	11053071	PubChem:(11053071)	2
144	1	N/A	-190.98410331941187	C9H12O6	[M - H]-	ALXZZRRHPZCCJE	InChI=1S/C9H12O6/c1-2-6(11)9(3-4-10,8(14)15)5-7(12)13/h2,10H,1,3-5H2,(H,12,13)(H,14,15)	null	C=CC(=O)C(CCO)(CC(=O)O)C(=O)O	-0.699999988	91574857	PubChem:(91574857)	2
145	1	N/A	-191.8276747320466	C9H12O6	[M - H]-	BSPJGCKSTZVOJR	InChI=1S/C9H12O6/c1-5(9(14)15)7(12)8(13)6(11)3-2-4-10/h2-6,8,11,13H,1H3,(H,14,15)	null	CC(C(=O)C(C(C=CC=O)O)O)C(=O)O	-0.786159217	""	KEGG Mine	8589934592
146	1	N/A	-191.83060938950953	C9H12O6	[M - H]-	LODXXJFSCJTDPW	InChI=1S/C9H12O6/c10-8(14-4-6-2-12-6)1-9(11)15-5-7-3-13-7/h6-7H,1-5H2	Bis(2,3-epoxypropyl) malonate	C1C(O1)COC(=O)CC(=O)OCC2CO2	-0.5	108463	PubChem:(108463);NORMAN:(NS00054594)	262146
147	1	N/A	-191.89250855113866	C9H12O6	[M - H]-	ZZXUKPJQZOTZBH	InChI=1S/C9H12O6/c1-6(10)14-4-8(12)3-9(13)5-15-7(2)11/h3-5H2,1-2H3	(5-acetyloxy-2,4-dioxopentyl) acetate	CC(=O)OCC(=O)CC(=O)COC(=O)C	-0.400000006	59610645	PubChem:(59610645)	2
148	1	N/A	-191.9180896680279	C9H12O6	[M - H]-	NQLORSGMTAUMGR	InChI=1S/C9H12O6/c1-14-5-3-4(9(12)13)6(10)8(15-2)7(5)11/h3-4,6,10-11H,1-2H3,(H,12,13)	null	COC1=CC(C(C(=C1O)OC)O)C(=O)O	-0.494724244	""	YMDB Mine;KEGG Mine	42949672960
149	1	N/A	-192.0687350010465	C9H12O6	[M - H]-	GARKBMXEKRFTCV	InChI=1S/C9H12O6/c1-3-6(5-7(10)11)9(13)15-14-8(12)4-2/h4,6H,2-3,5H2,1H3,(H,10,11)	null	CCC(CC(=O)O)C(=O)OOC(=O)C=C	1.20000005	88450624	PubChem:(88450624)	2
150	1	N/A	-192.24424392062036	C9H12O6	[M - H]-	FISULNVXKMJWTQ	InChI=1S/C9H12O6/c1-3-6(10)9(14,8(12)13)5-7(11)15-4-2/h3,14H,1,4-5H2,2H3,(H,12,13)	2-(2-ethoxy-2-oxoethyl)-2-hydroxy-3-oxopent-4-enoic acid	CCOC(=O)CC(C(=O)C=C)(C(=O)O)O	-0.300000012	21201157	PubChem:(21201157)	2
151	1	N/A	-192.43543282986045	C9H12O6	[M - H]-	YAHWFODLMTZYEL	InChI=1S/C9H12O6/c1-4(2)3-5-6(10)15-9(5,7(11)12)8(13)14/h4-5H,3H2,1-2H3,(H,11,12)(H,13,14)	3-(2-methylpropyl)-4-oxooxetane-2,2-dicarboxylic acid	CC(C)CC1C(=O)OC1(C(=O)O)C(=O)O	0.800000012	19609262	PubChem:(19609262)	2
