rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
219	1	N/A	-170.68652591846669	C7H12O6	[M - H2O - H]-	MHORLLSHUAQLET	InChI=1S/C7H12O6/c8-2-4(10)6(11)5-1-3(9)7(12)13-5/h3-6,8-11H,1-2H2	3-hydroxy-5-(1,2,3-trihydroxypropyl)oxolan-2-one	C1C(C(=O)OC1C(C(CO)O)O)O	-2.20000005	3405938;24209757;40540668;40540671;40492860;92233499;92840201;124427265	PubChem:(3405938 24209757 40540668 40540671 40492860 92233499 92840201 124427265)	2
220	1	N/A	-170.76104777768523	C7H12O6	[M - H2O - H]-	MXJVOQBHVSTQAA	InChI=1S/C7H12O6/c1-12-6-3(2-8)13-7(11)5(10)4(6)9/h3-4,6-9,11H,2H2,1H3	null	COC1C(OC(C(=O)C1O)O)CO	-1.75866628	""	KEGG Mine	8589934592
221	1	N/A	-171.22749251173042	C7H12O6	[M - H2O - H]-	JERKZULQVBPHKK	InChI=1S/C7H12O6/c1-2-3-12-7(10)13-5-4-11-6(8)9/h2-5H2,1H3,(H,8,9)	null	CCCOC(=O)OCCOC(=O)O	1.39999998	123551489	PubChem:(123551489)	2
222	1	N/A	-171.47318005038127	C7H12O6	[M - H2O - H]-	DFAYJMSQAHGHBI	InChI=1S/C7H12O6/c8-1-2-12-3-4-13-7(11)5-6(9)10/h8H,1-5H2,(H,9,10)	null	C(COCCOC(=O)CC(=O)O)O	-1.0	21848741	PubChem:(21848741)	2
223	1	N/A	-171.61408509467097	C7H12O6	[M - H2O - H]-	JYKMHEXCFLLIDK	InChI=1S/C7H12O6/c1-12-6-4(10)7(11)13-5(6)3(9)2-8/h3-6,8-10H,2H2,1H3	null	COC1C(C(=O)OC1C(CO)O)O	-2.0	130930706;133679925	EcoCyc Mine;PubChem:(130930706 133679925);YMDB Mine;KEGG Mine	60129542146
224	1	N/A	-171.7811814875835	C7H12O6	[M - H2O - H]-	CLTIFIOGGTTXLB	InChI=1S/C7H12O6/c8-3-12-1-5(10)7-6(11)4(9)2-13-7/h3-7,9-11H,1-2H2	null	C1C(C(C(O1)C(COC=O)O)O)O	-1.5	85596395	PubChem:(85596395)	2
225	1	N/A	-171.8608433870901	C7H12O6	[M - H2O - H]-	VZWZNXMBDGFEFK	InChI=1S/C7H12O6/c1-2-13-7(12)6(11)4(8)3-5(9)10/h4,6,8,11H,2-3H2,1H3,(H,9,10)	null	CCOC(=O)C(C(CC(=O)O)O)O	-1.29999995	54419657	PubChem:(54419657)	2
226	1	N/A	-171.8631151731056	C7H12O6	[M - H2O - H]-	BEDQEFKBQNWIDT	InChI=1S/C7H12O6/c8-3-4(6(10)11)1-2-5(9)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	2-hydroxy-5-(hydroxymethyl)hexanedioic acid	C(CC(C(=O)O)O)C(CO)C(=O)O	-1.29999995	60208722	PubChem:(60208722)	2
227	1	N/A	-171.92101969690285	C7H12O6	[M - H2O - H]-	NALJQUNAUMMYGE	InChI=1S/C7H12O6/c1-3(8)12-2-4-5(9)6(10)7(11)13-4/h4-7,9-11H,2H2,1H3	null	CC(=O)OCC1C(C(C(O1)O)O)O	-1.89999998	10058390;10261965;85106776;101649579;130761584;130830063;131110189	PubChem:(10058390 10261965 85106776 101649579 130761584 130830063 131110189)	2
228	1	N/A	-171.92158387129882	C7H12O6	[M - H2O - H]-	FTZUZYAPJKLOHS	InChI=1S/C7H12O6/c8-6(12-10)4-2-1-3-5-7(9)13-11/h10-11H,1-5H2	heptanediperoxoic acid	C(CCC(=O)OO)CCC(=O)OO	0.100000001	19902626	PubChem:(19902626)	2
229	1	N/A	-172.25919363413416	C7H12O6	[M - H2O - H]-	AGPYJNNFZFRHFG	InChI=1S/C7H12O6/c1-12-2-3(8)6-4(9)5(10)7(11)13-6/h3-6,8-10H,2H2,1H3	null	COCC(C1C(C(C(=O)O1)O)O)O	-1.5	130984024	EcoCyc Mine;PubChem:(130984024);YMDB Mine;KEGG Mine	60129542146
230	1	N/A	-172.57144935114954	C7H12O6	[M - H2O - H]-	BKIDHSQRLVPFRT	InChI=1S/C7H12O6/c8-1-5(13-3-9)7-6(11)4(10)2-12-7/h3-8,10-11H,1-2H2	null	C1C(C(C(O1)C(CO)OC=O)O)O	-2.0	87521468	PubChem:(87521468)	2
231	1	N/A	-173.44733053634346	C7H12O6	[M - H2O - H]-	FGHOMSZALCYAKT	InChI=1S/C7H12O6/c1-13-7(5(11)3-9)6(12)4(10)2-8/h3,5-8,11-12H,2H2,1H3	null	COC(C(C=O)O)C(C(=O)CO)O	-1.84557056	""	EcoCyc Mine;KEGG Mine	25769803776
232	1	N/A	-173.96849035212645	C7H12O6	[M - H2O - H]-	MKGXZCYTGKBFMD	InChI=1S/C7H12O6/c1-12-6-3(2-8)13-7(11)5(10)4(6)9/h3,5-8,10-11H,2H2,1H3	null	COC1C(OC(C(C1=O)O)O)CO	-1.74904335	""	EcoCyc Mine;KEGG Mine	25769803776
233	1	N/A	-174.27798966832214	C7H12O6	[M - H2O - H]-	GDOHWZYZKFXSPE	InChI=1S/C7H12O6/c1-3(8)7(12)6(11)5(10)4(9)2-13-7/h4-6,9-12H,2H2,1H3	null	CC(=O)C1(C(C(C(CO1)O)O)O)O	-2.4000001	129885948	PubChem:(129885948)	2
234	1	N/A	-174.4217775781956	C7H12O6	[M - H2O - H]-	NHNGWJQFALAVEZ	InChI=1S/C7H12O6/c8-1-7-5(12)3(10)2(9)4(11)6(7)13-7/h2-6,8-12H,1H2	null	C(C12C(C(C(C(C1O2)O)O)O)O)O	-3.0	14607068;102437249	PubChem:(14607068 102437249)	2
235	1	N/A	-174.57900187106057	C7H12O6	[M - H2O - H]-	GLWIFEPEDZEFPA	InChI=1S/C7H12O6/c1-2-13-5(9)3-7(12,4-8)6(10)11/h8,12H,2-4H2,1H3,(H,10,11)	null	CCOC(=O)CC(CO)(C(=O)O)O	-1.5	90892956	PubChem:(90892956);PubMed	66
236	1	N/A	-174.71325434948912	C7H12O6	[M - H2O - H]-	ALQDABMYFWXUIZ	InChI=1S/C7H12O6/c1-13-3-5(9)7(12)4(8)2-6(10)11/h4,7-8,12H,2-3H2,1H3,(H,10,11)	null	COCC(=O)C(C(CC(=O)O)O)O	-1.44487584	""	KEGG Mine	8589934592
237	1	N/A	-175.0943515523475	C7H12O6	[M - H2O - H]-	GQIWXNMQBAEQTB	InChI=1S/C7H12O6/c1-3-5(8)4(13-11)2-12-6(3)7(9)10/h3-6,8,11H,2H2,1H3,(H,9,10)	null	CC1C(C(COC1C(=O)O)OO)O	-0.400000006	123972899	PubChem:(123972899)	2
238	1	N/A	-175.1129714523693	C7H12O6	[M - H2O - H]-	TXLVHGCDQPITTJ	InChI=1S/C7H12O6/c8-6(9)1-2-12-3-4-13-5-7(10)11/h1-5H2,(H,8,9)(H,10,11)	null	C(COCCOCC(=O)O)C(=O)O	-1.0	129830403	PubChem:(129830403)	2
239	1	N/A	-175.677922365297	C7H12O6	[M - H2O - H]-	PHSPJHJDIOXUGX	InChI=1S/C7H12O6/c1-2-5(9)13-4(3-8)6(10)7(11)12/h4,6,8,10H,2-3H2,1H3,(H,11,12)	null	CCC(=O)OC(CO)C(C(=O)O)O	-1.10000002	88227807	PubChem:(88227807)	2
240	1	N/A	-175.831049377373	C7H12O6	[M - H2O - H]-	BQTRWFWBQSCFPX	InChI=1S/C7H12O6/c1-7(12)4(10)6(11)13-5(7)3(9)2-8/h3-5,8-10,12H,2H2,1H3	null	CC1(C(C(=O)OC1C(CO)O)O)O	-1.79999995	102422012;130818545;130962653	PubChem:(102422012 130818545 130962653)	2
241	1	N/A	-176.01667293639585	C7H12O6	[M - H2O - H]-	KLPSPBLEOHWYMZ	InChI=1S/C7H12O6/c8-1-3-5(10)6(11)4(2-9)7(3,12)13/h1,3-6,9-13H,2H2	null	C(C1C(C(C(C1(O)O)C=O)O)O)O	-2.5	130131277	PubChem:(130131277)	2
242	1	N/A	-176.40027480277146	C7H12O6	[M - H2O - H]-	MMKXYZRCXMMGDK	InChI=1S/C7H12O6/c1-11-13-7(9)5-3-2-4-6(8)12-10/h10H,2-5H2,1H3	6-methylperoxy-6-oxohexaneperoxoic acid	COOC(=O)CCCCC(=O)OO	0.100000001	17959564	PubChem:(17959564)	2
243	1	N/A	-176.913367870682	C7H12O6	[M - H2O - H]-	FRMSNYXRAWKICX	InChI=1S/C7H12O6/c8-2-4(6(10)11)1-5(3-9)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(C(CO)C(=O)O)C(CO)C(=O)O	-1.70000005	58583955	PubChem:(58583955)	2
244	1	N/A	-177.58137733058115	C7H12O6	[M - H2O - H]-	WPECVRSHGRARIE	InChI=1S/C7H12O6/c8-1-3(9)5-4(10)6-7(13-5)12-2-11-6/h3-10H,1-2H2	null	C1OC2C(C(OC2O1)C(CO)O)O	-1.73262978	101773273;133666550	PubChem:(101773273 133666550)	2
245	1	N/A	-178.37840955537558	C7H12O6	[M - H2O - H]-	SONZYRIEMZWQED	InChI=1S/C7H12O6/c1-13-3-5(10)7(12)6(11)4(9)2-8/h6-8,11-12H,2-3H2,1H3	null	COCC(=O)C(C(C(=O)CO)O)O	-1.78929889	""	KEGG Mine	8589934592
246	1	N/A	-178.47658981573358	C7H12O6	[M - H2O - H]-	JJRYGUQTDKUKGL	InChI=1S/C7H12O6/c1-12-6-5(10)4(9)3(2-8)13-7(6)11/h3-4,6-9,11H,2H2,1H3	null	COC1C(OC(C(C1=O)O)CO)O	-1.60000002	118274783;118274789	EcoCyc Mine;PubChem:(118274783 118274789);KEGG Mine	25769803778
247	1	N/A	-179.18855566561984	C7H12O6	[M - H2O - H]-	CTIAXCOLGTVHAR	InChI=1S/C7H12O6/c1-12-5(9)3-4(8)6(10)7(11)13-2/h4,6,8,10H,3H2,1-2H3	dimethyl 2,3-dihydroxypentanedioate	COC(=O)CC(C(C(=O)OC)O)O	-1.29999995	10943312;59141600;132966642	PubChem:(10943312 59141600 132966642)	2
248	1	N/A	-179.65390471968277	C7H12O6	[M - H2O - H]-	MLAPMGNTWLDBJJ	InChI=1S/C7H12O6/c1-2-13-4-7(12,6(10)11)3-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	null	CCOCC(CC(=O)O)(C(=O)O)O	-1.04270828	""	KEGG Mine	8589934592
249	1	N/A	-179.74833889774604	C7H12O6	[M - H2O - H]-	XBDHUTJEVWFXQX	InChI=1S/C7H12O6/c8-1-4-6(11)7(12,3-9)5(10)2-13-4/h3-6,8,10-12H,1-2H2	null	C1C(C(C(C(O1)CO)O)(C=O)O)O	-2.20000005	54205752;60209781	PubChem:(54205752 60209781)	2
250	1	N/A	-179.7982823529771	C7H12O6	[M - H2O - H]-	PXYUEYYQRRNNRU	InChI=1S/C7H12O6/c1-12-7-6(11)5(10)4(9)3(2-8)13-7/h3,5-8,10-11H,2H2,1H3	null	COC1C(C(C(=O)C(O1)CO)O)O	-1.60000002	10035464;9990131;14462110;10397689;10420088;101688925	EcoCyc Mine;PubChem:(10035464 9990131 14462110 10397689 10420088 101688925);KEGG Mine	25769803778
251	1	N/A	-179.86963358956535	C7H12O6	[M - H2O - H]-	ZXSYKKFXFVZKAS	InChI=1S/C7H12O6/c1-3-13-7(11)5(9)4(8)6(10)12-2/h4-5,8-9H,3H2,1-2H3	null	CCOC(=O)C(C(C(=O)OC)O)O	-0.594943166	10899462;85307953	PubChem:(10899462 85307953)	2
252	1	N/A	-179.93523096817034	C7H12O6	[M - H2O - H]-	STSZEFOGJAMZCY	InChI=1S/C7H12O6/c1-11-3-4(6(8)9)13-7(10)5(3)12-2/h3-5,7,10H,1-2H3,(H,8,9)	null	COC1C(C(OC1C(=O)O)O)OC	-1.20000005	10607752	PubChem:(10607752)	2
253	1	N/A	-179.95263094329303	C7H12O6	[M - H2O - H]-	AWCFPDQAULWFNH	InChI=1S/C7H12O6/c8-2-3(9)5(11)7(1-13-7)6(12)4(2)10/h2-6,8-12H,1H2	2-O-Methylenemyoinositol	C1C2(O1)C(C(C(C(C2O)O)O)O)O	-3.5999999	97833;474445;9942367;22943254;73349900;86276148;92229705;102445644	PubChem:(97833 474445 9942367 22943254 73349900 86276148 92229705 102445644);PubMed	66
254	1	N/A	-180.18758433892378	C7H12O6	[M - H2O - H]-	BSOCFNBUZAGBSY	InChI=1S/C7H12O6/c8-1-2-13-5(3-6(9)10)4-7(11)12/h5,8H,1-4H2,(H,9,10)(H,11,12)	null	C(COC(CC(=O)O)CC(=O)O)O	-1.5	87839314	PubChem:(87839314)	2
255	1	N/A	-180.2277272137937	C7H12O6	[M - H2O - H]-	MZGVEPPVMFYCJT	InChI=1S/C7H12O6/c1-4(9)13-3-6(11)7(12)5(10)2-8/h2,5-7,10-12H,3H2,1H3	null	CC(=O)OCC(C(C(C=O)O)O)O	-1.66310871	88083492;88083853;88084350	PubChem:(88083492 88083853 88084350)	2
256	1	N/A	-180.9644251593907	C7H12O6	[M - H2O - H]-	ZDJNNAFLAADDBZ	InChI=1S/C7H12O6/c8-5(9)3-1-2-4(6(10)11)7(12)13/h4,6,10-11H,1-3H2,(H,8,9)(H,12,13)	null	C(CC(C(O)O)C(=O)O)CC(=O)O	-0.548307776	""	EcoCyc Mine;KEGG Mine	25769803776
257	1	N/A	-181.5299145392774	C7H12O6	[M - H2O - H]-	AQOPXLHJPZLDAL	InChI=1S/C7H12O6/c1-3-10-6(8)12-5-13-7(9)11-4-2/h3-5H2,1-2H3	ethoxycarbonyloxymethyl ethyl carbonate	CCOC(=O)OCOC(=O)OCC	1.04256988	20820406	PubChem:(20820406)	2
258	1	N/A	-181.6514713417851	C7H12O6	[M - H2O - H]-	PAUDPWNOQKRVLR	InChI=1S/C7H12O6/c1-13-5(3-8)7(12)4(9)2-6(10)11/h5,7-8,12H,2-3H2,1H3,(H,10,11)	null	COC(CO)C(C(=O)CC(=O)O)O	-1.43289304	""	EcoCyc Mine;KEGG Mine	25769803776
259	1	N/A	-182.0148546713588	C7H12O6	[M - H2O - H]-	ZZDZGTMJQUQNOJ	InChI=1S/C7H12O6/c8-2-12-6-3-1-11-7(13-3)5(10)4(6)9/h3-10H,1-2H2	null	C1C2C(C(C(C(O1)O2)O)O)OCO	-2.20000005	67826188	PubChem:(67826188)	2
260	1	N/A	-182.38798616655816	C7H12O6	[M - H2O - H]-	SSZGVGWDBPYFPT	InChI=1S/C7H12O6/c1-3-11-7(9)13-5-4-12-6(8)10-2/h3-5H2,1-2H3	Carbonic acid, 2-[(ethoxycarbonyl)oxy]ethyl methyl ester	CCOC(=O)OCCOC(=O)OC	1.20000005	13172824	PubChem:(13172824)	2
261	1	N/A	-182.55055679654708	C7H12O6	[M - H2O - H]-	WSKHEVFTPPYXSX	InChI=1S/C7H12O6/c8-3-4(9)6(11)1-7(12,5(3)10)13-2-6/h3-5,8-12H,1-2H2	null	C1C2(COC1(C(C(C2O)O)O)O)O	-2.64500999	""	KEGG Mine	8589934592
262	1	N/A	-182.62977940054304	C7H12O6	[M - H2O - H]-	YSOSBXUKJYNSLW	InChI=1S/C7H12O6/c1-3(9)12-6-5(10)4(2-8)13-7(6)11/h4-8,10-11H,2H2,1H3	[(3S,5R)-2,4-dihydroxy-5-(hydroxymethyl)oxolan-3-yl] acetate	CC(=O)OC1C(C(OC1O)CO)O	-1.39999998	58971900;69942115;90728610;90913292	PubChem:(58971900 69942115 90728610 90913292)	2
263	1	N/A	-183.29820375646108	C7H12O6	[M - H2O - H]-	FOFWRAHXDKGPES	InChI=1S/C7H12O6/c1-3(9)7(2-8)5(11)4(10)6(12)13-7/h4-6,8,10-12H,2H2,1H3	null	CC(=O)C1(C(C(C(O1)O)O)O)CO	-2.4000001	91040181	PubChem:(91040181);PubMed	66
264	1	N/A	-183.42591779851568	C7H12O6	[M - H2O - H]-	WLSWHKRCPGXZPO	InChI=1S/C7H12O6/c1-13-7(5(11)3-9)6(12)4(10)2-8/h3-5,7-8,10-11H,2H2,1H3	null	COC(C(C=O)O)C(=O)C(CO)O	-1.83957911	""	EcoCyc Mine	17179869184
265	1	N/A	-183.5277028714415	C7H12O6	[M - H2O - H]-	VFHAKTQTCOFYQN	InChI=1S/C7H12O6/c8-2-4(10)5-1-3(9)6(11)7(12)13-5/h1,3-4,6-12H,2H2	4-deoxyhept-4-enopyranose	C1=C(OC(C(C1O)O)O)C(CO)O	-3.0	3384533	PubChem:(3384533)	2
266	1	N/A	-183.676787243668	C7H12O6	[M - H2O - H]-	QDNSSLXKHHRBKM	InChI=1S/C7H12O6/c8-1-3-12-6(10)5-7(11)13-4-2-9/h8-9H,1-5H2	Propanedioic acid, bis(2-hydroxyethyl) ester	C(COC(=O)CC(=O)OCCO)O	-0.895326078	14094569	PubChem:(14094569)	2
267	1	N/A	-184.13460315698126	C7H12O6	[M - H2O - H]-	WIVNVUIYIUVULS	InChI=1S/C7H12O6/c8-4-3-1-12-2-7(11,13-3)6(10)5(4)9/h3-6,8-11H,1-2H2	1,7-anhydrohept-2-ulopyranose	C1C2C(C(C(C(O2)(CO1)O)O)O)O	-3.0	101691	PubChem:(101691);NORMAN:(NS00042753)	262146
268	1	N/A	-184.39544847773175	C7H12O6	[M - H2O - H]-	MDEPTWYXNBLSAX	InChI=1S/C7H12O6/c1-4(12-6(8)9)3-5(2)13-7(10)11/h4-5H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(CC(C)OC(=O)O)OC(=O)O	1.39999998	87735224	PubChem:(87735224)	2
269	1	N/A	-184.55631982248642	C7H12O6	[M - H2O - H]-	BIIXSWBHIGNXNQ	InChI=1S/C7H12O6/c1-12-2-3-4(8)5(9)6(10)7(11)13-3/h3-4,6-8,10-11H,2H2,1H3	null	COCC1C(C(=O)C(C(O1)O)O)O	-1.74904335	""	EcoCyc Mine;KEGG Mine	25769803776
270	1	N/A	-184.638788421731	C7H12O6	[M - H2O - H]-	XXYFBPWHGAWSET	InChI=1S/C7H12O6/c1-12-7-6(11)5(10)4(9)3(2-8)13-7/h3-4,6-9,11H,2H2,1H3	null	COC1C(C(=O)C(C(O1)CO)O)O	-1.60000002	10035462;10035463;10081276;9990175;14462105;10330199;10375304;10397688;10442587;10465165;54494256;91541071;101688919;101688922;101688924;118285721;118285722;118285723;118288184;118288200;130907010;135043917	EcoCyc Mine;PubChem:(10035462 10035463 10081276 9990175 14462105 10330199 10375304 10397688 10442587 10465165 54494256 91541071 101688919 101688922 101688924 118285721 118285722 118285723 118288184 118288200 130907010 135043917);Biocyc:(CPD0-2655 CPD0-2657 CPD0-2656 CPD0-2658);KEGG Mine	25769805826
271	1	N/A	-185.15491183736867	C7H12O6	[M - H2O - H]-	STEHILYQWVIERT	InChI=1S/C7H12O6/c1-3(9)12-6-4(2-8)13-7(11)5(6)10/h4-8,10-11H,2H2,1H3	null	CC(=O)OC1C(OC(C1O)O)CO	-1.89999998	69626129	PubChem:(69626129)	2
272	1	N/A	-185.25047840914308	C7H12O6	[M - H2O - H]-	KMHYYZMQGDDTNU	InChI=1S/C7H12O6/c1-12-7-5(11)4(10)6(13-7)3(9)2-8/h3,5-9,11H,2H2,1H3	null	COC1C(C(=O)C(O1)C(CO)O)O	-1.60000002	123536211	PubChem:(123536211)	2
273	1	N/A	-186.18694963552116	C7H12O6	[M - H2O - H]-	JJJZRAMUJQZEDH	InChI=1S/C7H12O6/c1-3-12-13-7(11)6(10)5(9)4(2)8/h5-6,9-10H,3H2,1-2H3	ethyl 2,3-dihydroxy-4-oxopentaneperoxoate	CCOOC(=O)C(C(C(=O)C)O)O	-1.0	59294143	PubChem:(59294143)	2
274	1	N/A	-186.75644804558772	C7H12O6	[M - H2O - H]-	TTYKPJGXKLGQDN	InChI=1S/C7H12O6/c8-1-5(13-7(9)10)2-11-3-6-4-12-6/h5-6,8H,1-4H2,(H,9,10)	null	C1C(O1)COCC(CO)OC(=O)O	-0.899999976	87617368	PubChem:(87617368)	2
275	1	N/A	-186.93121505992752	C7H12O6	[M - H2O - H]-	CXKMOWVXFDKPAF	InChI=1S/C7H12O6/c1-12-6-4(9)5(10)7(11,2-8)3-13-6/h2,4-6,9-11H,3H2,1H3	null	COC1C(C(C(CO1)(C=O)O)O)O	-2.0999999	130909834;131033875;133629475	PubChem:(130909834 131033875 133629475)	2
276	1	N/A	-187.0012402375664	C7H12O6	[M - H2O - H]-	QPXSRVFQPXTBRE	InChI=1S/C7H12O6/c1-11-6-7(10)5(9)4(8)3(13-6)2-12-7/h3-6,8-10H,2H2,1H3	null	COC1C2(C(C(C(O1)CO2)O)O)O	-2.4000001	10397690;10465164	PubChem:(10397690 10465164)	2
277	1	N/A	-187.2192902823844	C7H12O6	[M - H2O - H]-	UDVWCRGELIXBNT	InChI=1S/C7H12O6/c1-12-6-3(9)4-2(8)5(10)7(6,11)13-4/h2-6,8-11H,1H3	null	COC1C(C2C(C(C1(O2)O)O)O)O	-2.47283721	""	KEGG Mine	8589934592
278	1	N/A	-187.56433584220045	C7H12O6	[M - H2O - H]-	SFSJDFFQHNHPJU	InChI=1S/C7H12O6/c1-7(12)2-3(8)13-6(11)4(7)5(9)10/h3-4,6,8,11-12H,2H2,1H3,(H,9,10)	null	CC1(CC(OC(C1C(=O)O)O)O)O	-1.06681526	""	KEGG Mine	8589934592
279	1	N/A	-187.92655694209193	C7H12O6	[M - H2O - H]-	YAPLHCBBCBOPAT	InChI=1S/C7H12O6/c8-2-5(11)1-7(13,4-10)6(12)3-9/h3,6,8,10,12-13H,1-2,4H2	null	C(C(=O)CO)C(CO)(C(C=O)O)O	-2.2993269	""	KEGG Mine	8589934592
280	1	N/A	-188.1096131488028	C7H12O6	[M - H2O - H]-	DJLJHIKSZAHLDE	InChI=1S/C7H12O6/c1-3(9)5-4(10)6(11)7(12,2-8)13-5/h4-6,8-12H,1-2H2	null	C=C(C1C(C(C(O1)(CO)O)O)O)O	-1.60000002	89028660;89028774	PubChem:(89028660 89028774)	2
281	1	N/A	-188.2816136119342	C7H12O6	[M - H2O - H]-	JSQSHDUNWGRRAV	InChI=1S/C7H12O6/c1-12-4-3-2(8)5(9)7(11,13-3)6(4)10/h2-6,8-11H,1H3	null	COC1C2C(C(C(C1O)(O2)O)O)O	-2.47283721	""	KEGG Mine	8589934592
282	1	N/A	-188.97667549469676	C7H12O6	[M - H2O - H]-	UEGOMIUPIXPQCA	InChI=1S/C7H12O6/c1-3(8)7(4(2)9,5(10)11)6(12)13/h3-4,8-9H,1-2H3,(H,10,11)(H,12,13)	2,2-bis(1-hydroxyethyl)propanedioic acid	CC(C(C(C)O)(C(=O)O)C(=O)O)O	-1.20000005	19104303	PubChem:(19104303)	2
283	1	N/A	-189.21989314470508	C7H12O6	[M - H2O - H]-	ONNQKRXLZSHZKL	InChI=1S/C7H12O6/c1-3-5-11-7(9)13-12-6(8)10-4-2/h3-5H2,1-2H3	null	CCCOC(=O)OOC(=O)OCC	2.29999995	21507390	PubChem:(21507390)	2
284	1	N/A	-189.39961977955613	C7H12O6	[M - H2O - H]-	KRDCQQBBDQBGJM	InChI=1S/C7H12O6/c8-2-4(3-9)5(10)1-6(11)7(12)13/h4-5,8-10H,1-3H2,(H,12,13)	null	C(C(C(CO)CO)O)C(=O)C(=O)O	-2.0999999	86195612	PubChem:(86195612)	2
285	1	N/A	-189.7492333688517	C7H12O6	[M - H2O - H]-	BHBOJPFODPCNHQ	InChI=1S/C7H12O6/c8-3-1-2-5(9)4-6(10)13-7(11)12/h5,8-9H,1-4H2,(H,11,12)	null	C(CC(CC(=O)OC(=O)O)O)CO	-0.699999988	90769707	PubChem:(90769707)	2
286	1	N/A	-190.14019767906635	C7H12O6	[M - H2O - H]-	FXXNGVHDLPACQK	InChI=1S/C7H12O6/c1-2-3-12-13-6(7(10)11)5(9)4-8/h2,5-6,8-9H,1,3-4H2,(H,10,11)	null	C=CCOOC(C(CO)O)C(=O)O	-0.899999976	88363906	PubChem:(88363906)	2
287	1	N/A	-190.32107911789302	C7H12O6	[M - H2O - H]-	FWOHDUSGPCOXJE	InChI=1S/C7H12O6/c1-11-4-3(8)5(9)7(10)2-12-6(4)13-7/h3-6,8-10H,2H2,1H3	null	COC1C(C(C2(COC1O2)O)O)O	-2.4000001	19988411;67641000;67787032;67787245;67912729	PubChem:(19988411 67641000 67787032 67787245 67912729)	2
288	1	N/A	-190.48203460380503	C7H12O6	[M - H2O - H]-	SUTNWOWRPZBLBF	InChI=1S/C7H12O6/c8-3-4(7(12)13)1-5(9)2-6(10)11/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	null	C(C(CC(=O)O)O)C(CO)C(=O)O	-1.14006102	""	KEGG Mine	8589934592
289	1	N/A	-190.8696575628573	C7H12O6	[M - H2O - H]-	IEAGQGRNWUSTDN	InChI=1S/C7H12O6/c8-1-3-4(9)5-6(10)7(11,13-3)2-12-5/h3-6,8-11H,1-2H2	null	C1C2(C(C(O1)C(C(O2)CO)O)O)O	-2.49431944	""	KEGG Mine	8589934592
290	1	N/A	-190.93115257495566	C7H12O6	[M - H2O - H]-	XZNOXCJSAITHMR	InChI=1S/C7H12O6/c1-7(6(11)12)5(10)4(9)3(2-8)13-7/h3-5,8-10H,2H2,1H3,(H,11,12)	null	CC1(C(C(C(O1)CO)O)O)C(=O)O	-1.10000002	68372828;129099855;129099859	PubChem:(68372828 129099855 129099859)	2
291	1	N/A	-191.2042362796443	C7H12O6	[M - H2O - H]-	AZRDGBGHKLRGTL	InChI=1S/C7H12O6/c1-4(10)13-6(3-9)7(12)5(11)2-8/h3,5-8,11-12H,2H2,1H3	[(2S,3R,4R)-3,4,5-trihydroxy-1-oxopentan-2-yl] acetate	CC(=O)OC(C=O)C(C(CO)O)O	-2.20000005	20638967;53670598;53670599;86615287;88099524	PubChem:(20638967 53670598 53670599 86615287 88099524);PubMed	66
292	1	N/A	-191.62142759217915	C7H12O6	[M - H2O - H]-	FCNFUDWSAINKQK	InChI=1S/C7H12O6/c1-13-7(12)6(11)4(8)2-3-5(9)10/h2-4,6-8,11-12H,1H3,(H,9,10)	null	COC(C(C(C=CC(=O)O)O)O)O	-1.89999998	118562814	PubChem:(118562814)	2
293	1	N/A	-191.7322491977454	C7H12O6	[M - H2O - H]-	DURYAYRDWXHGBF	InChI=1S/C7H12O6/c1-3-7(12-2,6(10)11)4(8)5(9)13-3/h3-5,8-9H,1-2H3,(H,10,11)	null	CC1C(C(C(O1)O)O)(C(=O)O)OC	-1.0	130792615;133683049	PubChem:(130792615 133683049)	2
294	1	N/A	-191.779305728876	C7H12O6	[M - H2O - H]-	IVIHWFMPQVBQFE	InChI=1S/C7H12O6/c1-2-13-3-4(6(9)10)5(8)7(11)12/h4-5,8H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCOCC(C(C(=O)O)O)C(=O)O	-0.916135252	""	KEGG Mine	8589934592
295	1	N/A	-191.97350725431366	C7H12O6	[M - H2O - H]-	GUNUSAOJHXINNT	InChI=1S/C7H12O6/c1-4(9)3-13-6(7(11)12)5(10)2-8/h5-6,8,10H,2-3H2,1H3,(H,11,12)	null	CC(=O)COC(C(CO)O)C(=O)O	-1.79999995	88229744	PubChem:(88229744)	2
296	1	N/A	-192.20361472204647	C7H12O6	[M - H2O - H]-	DFIXOPJQZZKPDT	InChI=1S/C7H12O6/c1-3(8)13-7-6(11)5(10)4(9)2-12-7/h4-7,9-11H,2H2,1H3	null	CC(=O)OC1C(C(C(CO1)O)O)O	-1.89999998	10241654;10420087;17952929;53757308;66709604;66709605;69716686;67706649;101649581	PubChem:(10241654 10420087 17952929 53757308 66709604 66709605 69716686 67706649 101649581)	2
