rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
72	1	N/A	-167.8123308034223	C11H20O7	[M - H2O - H]-	GIIORLLUIQECST	InChI=1S/C11H20O7/c1-15-11(14)3-5-17-7-9-18-8-6-16-4-2-10(12)13/h2-9H2,1H3,(H,12,13)	null	COC(=O)CCOCCOCCOCCC(=O)O	-0.899999976	77078221	PubChem:(77078221)	2
73	1	N/A	-167.97619961154138	C11H20O7	[M - H2O - H]-	BUSLSHFVZGNLJG	InChI=1S/C11H20O7/c1-18-10(16)11(17)3-6(2-7(13)5-12)9(15)8(14)4-11/h6-9,12-15,17H,2-5H2,1H3	null	COC(=O)C1(CC(C(C(C1)O)O)CC(CO)O)O	-2.0999999	11010830	PubChem:(11010830)	2
74	1	N/A	-168.5657274983099	C11H20O7	[M - H2O - H]-	GVIKXRYKIXIRKB	InChI=1S/C11H20O7/c1-2-3-15-4-5-17-18-9(6-12)11-10(14)8(13)7-16-11/h2,8-14H,1,3-7H2	null	C=CCOCCOOC(CO)C1C(C(CO1)O)O	-1.5	87750298	PubChem:(87750298)	2
75	1	N/A	-169.0001440151994	C11H20O7	[M - H2O - H]-	QLCMFTWULWMFBC	InChI=1S/C11H20O7/c1-3-5-18-10(11(14)15)8(17-4-2)6-16-7-9(12)13/h8,10H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCCOC(C(COCC(=O)O)OCC)C(=O)O	0.300000012	88247252	PubChem:(88247252)	2
76	1	N/A	-169.63775808265575	C11H20O7	[M - H2O - H]-	GRDXUMPLWYFWGI	InChI=1S/C11H20O7/c1-3-18-11(17)6(2)4-7(13)9(15)10(16)8(14)5-12/h7-10,12-16H,2-5H2,1H3	null	CCOC(=O)C(=C)CC(C(C(C(CO)O)O)O)O	-1.79999995	11118932;101032334;101032335	PubChem:(11118932 101032334 101032335)	2
77	1	N/A	-169.74033318662833	C11H20O7	[M - H2O - H]-	ZZVQIOPAEDURET	InChI=1S/C11H20O7/c1-7(13)3-10(15)17-6-9(5-12)18-11(16)4-8(2)14/h7-9,12-14H,3-6H2,1-2H3	null	CC(CC(=O)OCC(CO)OC(=O)CC(C)O)O	-1.20000005	24794991	PubChem:(24794991)	2
78	1	N/A	-171.53914708992656	C11H20O7	[M - H2O - H]-	XLZUNJZYSASNEW	InChI=1S/C11H20O7/c1-6(2)3-4-16-18-11-10(15)9(14)8(13)7(5-12)17-11/h3,7-15H,4-5H2,1-2H3	null	CC(=CCOOC1C(C(C(C(O1)CO)O)O)O)C	-0.547002614	""	COCONUT:(CNP0217036)	2097152
79	1	N/A	-172.02500723189553	C11H20O7	[M - H2O - H]-	ZEZSMMXCCDCJAG	InChI=1S/C11H20O7/c1-8(2)10(11(14)15)18-6-5-16-3-4-17-7-9(12)13/h8,10H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)C(C(=O)O)OCCOCCOCC(=O)O	0.300000012	54543618	PubChem:(54543618)	2
80	1	N/A	-172.5988239876476	C11H20O7	[M - H2O - H]-	OFVQOHMQDKPDGJ	InChI=1S/C11H20O7/c1-7(13)5-8(14)3-2-4-10(16)18-11(17)9(15)6-12/h7-9,12-15H,2-6H2,1H3	null	CC(CC(CCCC(=O)OC(=O)C(CO)O)O)O	-1.29999995	88669741	PubChem:(88669741)	2
81	1	N/A	-173.21818674538866	C11H20O7	[M - H2O - H]-	SGVSDMMKSZRCHY	InChI=1S/C11H20O7/c12-4-7-8(13)9(14)10(15)11(18-7)16-3-1-2-6-5-17-6/h6-15H,1-5H2	null	C1C(O1)CCCOC2C(C(C(C(O2)CO)O)O)O	-1.60000002	101049166;102054706	PubChem:(101049166 102054706);PubMed	66
82	1	N/A	-173.3138861329375	C11H20O7	[M - H2O - H]-	FTBDQCYQYCAMEX	InChI=1S/C11H20O7/c1-2-6(13)3-4-17-11-10(16)9(15)8(14)7(5-12)18-11/h2,6-16H,1,3-5H2	null	C=CC(CCOC1C(C(C(C(O1)CO)O)O)O)O	-1.70000005	101940468	PubChem:(101940468)	2
83	1	N/A	-173.35767660560919	C11H20O7	[M - H2O - H]-	PNCZWAOIQUUTRS	InChI=1S/C11H20O7/c1-5-16-8(4)9(17-14)6(2)7(3)10(18-15)11(12)13/h5-10,14-15H,1H2,2-4H3,(H,12,13)	6-ethenoxy-2,5-dihydroperoxy-3,4-dimethylheptanoic acid	CC(C(C)C(C(=O)O)OO)C(C(C)OC=C)OO	1.29999995	21133644	PubChem:(21133644)	2
84	1	N/A	-173.43072103651036	C11H20O7	[M - H2O - H]-	MCWBSTUUVHLRAJ	InChI=1S/C11H20O7/c1-9(11(14)15)10(8-13)18-7-6-17-5-4-16-3-2-12/h10,12-13H,1-8H2,(H,14,15)	null	C=C(C(CO)OCCOCCOCCO)C(=O)O	-1.60000002	23039307	PubChem:(23039307)	2
85	1	N/A	-174.1165630288094	C11H20O7	[M - H2O - H]-	RJIPRFPZZGFMSS	InChI=1S/C11H20O7/c1-4-11(2,3)18-10-7(14)5(12)6(13)8(17-10)9(15)16/h5-8,10,12-14H,4H2,1-3H3,(H,15,16)	null	CCC(C)(C)OC1C(C(C(C(O1)C(=O)O)O)O)O	-0.300000012	100999046	PubChem:(100999046)	2
86	1	N/A	-174.94837602846283	C11H20O7	[M - H2O - H]-	MNDVPXPROBRBLW	InChI=1S/C11H20O7/c1-2-3-16-4-5-17-10-8(13)7(6-12)18-11(15)9(10)14/h2,7-15H,1,3-6H2	null	C=CCOCCOC1C(C(OC(C1O)O)CO)O	-1.60000002	44408132	PubChem:(44408132);PubMed	66
87	1	N/A	-174.9560751974955	C11H20O7	[M - H2O - H]-	VVWFRHOWJTXLIF	InChI=1S/C11H20O7/c1-3-4-5(2)17-11-8(14)6(12)7(13)9(18-11)10(15)16/h5-9,11-14H,3-4H2,1-2H3,(H,15,16)	null	CCCC(C)OC1C(C(C(C(O1)C(=O)O)O)O)O	-0.285165519	""	COCONUT:(CNP0119838);Natural Products:(UNPD171832);SuperNatural:(SN00298252)	3178496
88	1	N/A	-176.543545924672	C11H20O7	[M - H2O - H]-	HAVOGNIOQLUZMD	InChI=1S/C11H20O7/c12-6-8(14)5-9(7-13)18-11(17)4-2-1-3-10(15)16/h8-9,12-14H,1-7H2,(H,15,16)	6-oxo-6-(1,4,5-trihydroxypentan-2-yloxy)hexanoic acid	C(CCC(=O)OC(CC(CO)O)CO)CC(=O)O	-1.29999995	20395751	PubChem:(20395751)	2
89	1	N/A	-176.56703178037222	C11H20O7	[M - H2O - H]-	HXJXAYIZJGLGOJ	InChI=1S/C11H20O7/c1-6(18-8(3)13)10(14)11(15)9(16-4)5-17-7(2)12/h6,9-11,14-15H,5H2,1-4H3	null	CC(C(C(C(COC(=O)C)OC)O)O)OC(=O)C	-0.899999976	101096747	PubChem:(101096747)	2
90	1	N/A	-176.57534076492212	C11H20O7	[M - H2O - H]-	WAGJWDVKUIZUQJ	InChI=1S/C11H20O7/c1-11(17-8-9(7-13)18-11)6-10(14)16-5-4-15-3-2-12/h9,12-13H,2-8H2,1H3	null	CC1(OCC(O1)CO)CC(=O)OCCOCCO	-1.60000002	118923009	PubChem:(118923009)	2
91	1	N/A	-176.58803564005422	C11H20O7	[M - H2O - H]-	GYUODIGKTGNROO	InChI=1S/C11H20O7/c12-11-9-16-7-5-14-3-1-13-2-4-15-6-8-17-10-18-11/h1-10H2	null	C1COCCOCC(=O)OCOCCOCCO1	-0.699999988	57280282	PubChem:(57280282)	2
92	1	N/A	-177.13445377988194	C11H20O7	[M - H2O - H]-	RDHLLAQHLSTQPA	InChI=1S/C11H20O7/c12-9(1-17-10-3-13-7-14-4-10)2-18-11-5-15-8-16-6-11/h9-12H,1-8H2	null	C1C(COCO1)OCC(COC2COCOC2)O	-1.39999998	53380295	PubChem:(53380295)	2
93	1	N/A	-177.58030281378902	C11H20O7	[M - H2O - H]-	IXUHVZDKEBBSDJ	InChI=1S/C11H20O7/c1-6-8(13)5-9(14)11(18-6)17-3-2-7(12)4-10(15)16/h6-9,11-14H,2-5H2,1H3,(H,15,16)	null	CC1C(CC(C(O1)OCCC(CC(=O)O)O)O)O	-1.29999995	132282233;132282234	PubChem:(132282233 132282234);CHEBI:(139824 139823)	34
94	1	N/A	-178.58643401690486	C11H20O7	[M - H2O - H]-	HZGQPVJQCNKNIS	InChI=1S/C11H20O7/c1-7(14)2-11(10(17)18,3-8(15)5-12)4-9(16)6-13/h8-9,12-13,15-16H,2-6H2,1H3,(H,17,18)	null	CC(=O)CC(CC(CO)O)(CC(CO)O)C(=O)O	-2.70000005	87111316	PubChem:(87111316)	2
95	1	N/A	-178.61775617541363	C11H20O7	[M - H2O - H]-	JEQVCJOEKRMPJJ	InChI=1S/C11H20O7/c1-8(13)17-7-11(18-9(2)14)10(6-12)16-5-4-15-3/h10-12H,4-7H2,1-3H3	null	CC(=O)OCC(C(CO)OCCOC)OC(=O)C	-0.800000012	57058953	PubChem:(57058953)	2
96	1	N/A	-179.05945321666576	C11H20O7	[M - H2O - H]-	FYUVCLORQIUSSR	InChI=1S/C11H20O7/c1-8(2)17-5-3-16-4-6-18-11(15)9(12)7-10(13)14/h8-9,12H,3-7H2,1-2H3,(H,13,14)	null	CC(C)OCCOCCOC(=O)C(CC(=O)O)O	-0.5	87460137	PubChem:(87460137)	2
97	1	N/A	-179.3067288976849	C11H20O7	[M - H2O - H]-	XETBKJXXPREBBL	InChI=1S/C11H20O7/c1-5(2)3-7(13)18-11-10(16)9(15)8(14)6(4-12)17-11/h5-6,8-12,14-16H,3-4H2,1-2H3	null	CC(C)CC(=O)OC1C(C(C(C(O1)CO)O)O)O	-0.78962934	137918158	PubChem:(137918158);COCONUT:(CNP0086828)	2097154
98	1	N/A	-179.76103037193775	C11H20O7	[M - H2O - H]-	SNYVVAVUFYQILW	InChI=1S/C11H20O7/c1-11(6-12,7-17-4-2-9(13)14)8-18-5-3-10(15)16/h12H,2-8H2,1H3,(H,13,14)(H,15,16)	null	CC(CO)(COCCC(=O)O)COCCC(=O)O	-1.10000002	123265093	PubChem:(123265093)	2
99	1	N/A	-180.09173215189332	C11H20O7	[M - H2O - H]-	MXEDEIILZHDBPC	InChI=1S/C11H20O7/c1-13-2-3-14-4-5-15-6-7-16-8-10-9-17-11(12)18-10/h10H,2-9H2,1H3	1,3-Dioxolan-2-one, 4-(2,5,8,11-tetraoxadodec-1-yl)-	COCCOCCOCCOCC1COC(=O)O1	-0.200000003	70006517	PubChem:(70006517)	2
100	1	N/A	-180.1150026575532	C11H20O7	[M - H2O - H]-	YLANZKUZGJCONX	InChI=1S/C11H20O7/c1-3-17-8(13)4-6-9(14)10(15)7(5-12)18-11(6)16-2/h6-7,9-12,14-15H,3-5H2,1-2H3	null	CCOC(=O)CC1C(C(C(OC1OC)CO)O)O	-1.0	129829689	PubChem:(129829689)	2
101	1	N/A	-180.39866423796175	C11H20O7	[M - H2O - H]-	SUYUWOIMBGTZTD	InChI=1S/C11H20O7/c1-5(2)3-7(12)17-4-6-8(13)9(14)10(15)11(16)18-6/h5-6,8-11,13-16H,3-4H2,1-2H3	null	CC(C)CC(=O)OCC1C(C(C(C(O1)O)O)O)O	-1.29999995	71113225	PubChem:(71113225)	2
102	1	N/A	-182.80699946915962	C11H20O7	[M - H2O - H]-	RWFZHLHTPYIXAM	InChI=1S/C11H20O7/c1-10(2,15)8(13)17-6-7(5-12)18-9(14)11(3,4)16/h7,12,15-16H,5-6H2,1-4H3	3-hydroxypropane-1,2-diyl bis(2-hydroxy-2-methylpropanoate)	CC(C)(C(=O)OCC(CO)OC(=O)C(C)(C)O)O	-0.699999988	249552	PubChem:(249552)	2
103	1	N/A	-182.989239397228	C11H20O7	[M - H2O - H]-	PPNPGWXVIAQLQT	InChI=1S/C11H20O7/c1-4-11(6-16-2,10(14)15)8(5-9(12)13)18-7-17-3/h8H,4-7H2,1-3H3,(H,12,13)(H,14,15)	null	CCC(COC)(C(CC(=O)O)OCOC)C(=O)O	-0.300000012	87220416	PubChem:(87220416)	2
104	1	N/A	-183.3399456029202	C11H20O7	[M - H2O - H]-	VRQXSSTWBPGGIA	InChI=1S/C11H20O7/c1-3-8(18-11(6-12)16-2)7-17-10(15)5-4-9(13)14/h8,11-12H,3-7H2,1-2H3,(H,13,14)	4-[2-(2-hydroxy-1-methoxyethoxy)butoxy]-4-oxobutanoic acid	CCC(COC(=O)CCC(=O)O)OC(CO)OC	-0.300000012	59456670	PubChem:(59456670)	2
105	1	N/A	-183.62424452525673	C11H20O7	[M - H2O - H]-	YRRFVSPULPUUGV	InChI=1S/C11H20O7/c1-14-4-5-17-8-18-9(6-10(12)15-2)7-11(13)16-3/h9H,4-8H2,1-3H3	null	COCCOCOC(CC(=O)OC)CC(=O)OC	-0.400000006	85569554	PubChem:(85569554)	2
106	1	N/A	-184.10147821837117	C11H20O7	[M - H2O - H]-	ABCQAGIHXXKSTA	InChI=1S/C11H20O7/c1-3-17-11(14)9(2)18-7-6-15-4-5-16-8-10(12)13/h9H,3-8H2,1-2H3,(H,12,13)	null	CCOC(=O)C(C)OCCOCCOCC(=O)O	0.100000001	134600065	PubChem:(134600065)	2
107	1	N/A	-184.33855819045436	C11H20O7	[M - H2O - H]-	GDAIKGGWZPUDPR	InChI=1S/C11H20O7/c1-9(2)18-11(14)8-17-6-4-15-3-5-16-7-10(12)13/h9H,3-8H2,1-2H3,(H,12,13)	null	CC(C)OC(=O)COCCOCCOCC(=O)O	0.100000001	53831853	PubChem:(53831853)	2
108	1	N/A	-184.61322793561996	C11H20O7	[M - H2O - H]-	HEVTZOHYPBIBBH	InChI=1S/C11H20O7/c1-8(15-5-4-12)6-17-11(14)18-9(2)7-16-10(3)13/h8-9,12H,4-7H2,1-3H3	null	CC(COC(=O)C)OC(=O)OCC(C)OCCO	0.400000006	58422654	PubChem:(58422654)	2
109	1	N/A	-184.64670340101407	C11H20O7	[M - H2O - H]-	CLDIHUCCXKHOEK	InChI=1S/C11H20O7/c12-11(13)10-9-17-6-5-15-2-1-14-3-4-16-7-8-18-10/h10H,1-9H2,(H,12,13)	null	C1COCCOCC(OCCOCCO1)C(=O)O	-1.10000002	101835485	PubChem:(101835485)	2
110	1	N/A	-184.65526872201826	C11H20O7	[M - H2O - H]-	XPDSPVDIHKPDQL	InChI=1S/C11H20O7/c1-3-8(6-12)18-11(16-2)7-17-10(15)5-4-9(13)14/h8,11-12H,3-7H2,1-2H3,(H,13,14)	4-[2-(1-hydroxybutan-2-yloxy)-2-methoxyethoxy]-4-oxobutanoic acid	CCC(CO)OC(COC(=O)CCC(=O)O)OC	-0.300000012	59456664	PubChem:(59456664)	2
111	1	N/A	-184.87474902434118	C11H20O7	[M - H2O - H]-	ZPNVTQWUSVJQFA	InChI=1S/C11H20O7/c1-4-14-11(17-7-5-15-9(2)12)18-8-6-16-10(3)13/h11H,4-8H2,1-3H3	null	CCOC(OCCOC(=O)C)OCCOC(=O)C	0.200000003	87111906	PubChem:(87111906)	2
112	1	N/A	-185.6361109371273	C11H20O7	[M - H2O - H]-	OBJUJZAUIFFYJO	InChI=1S/C11H20O7/c1-2-3-4-9(15)18-8(6-13)11(17)10(16)7(14)5-12/h6-8,10-12,14,16-17H,2-5H2,1H3	null	CCCCC(=O)OC(C=O)C(C(C(CO)O)O)O	-1.5	101915846	PubChem:(101915846)	2
113	1	N/A	-186.51654711291133	C11H20O7	[M - H2O - H]-	DRYNWTPKPMNVFO	InChI=1S/C11H20O7/c1-8(5-16-10(3)12)15-6-9(2)18-11(13)17-7-14-4/h8-9H,5-7H2,1-4H3	null	CC(COC(C)COC(=O)C)OC(=O)OCOC	1.10000002	58422706	PubChem:(58422706)	2
114	1	N/A	-186.8245260639848	C11H20O7	[M - H2O - H]-	IOIAHASHMISRPI	InChI=1S/C11H20O7/c1-11(9(13)14,10(15)17-3)6-8(12)7-18-5-4-16-2/h8,12H,4-7H2,1-3H3,(H,13,14)	null	CC(CC(COCCOC)O)(C(=O)O)C(=O)OC	-0.400000006	106993159	PubChem:(106993159)	2
115	1	N/A	-186.95909110573575	C11H20O7	[M - H2O - H]-	TVROFKHCCULRQY	InChI=1S/C11H20O7/c1-5-9(14)10(15)8(18-5)4-6(12)3-7(13)11(16)17-2/h5-10,12-15H,3-4H2,1-2H3	null	CC1C(C(C(O1)CC(CC(C(=O)OC)O)O)O)O	-1.5	70795429	PubChem:(70795429)	2
116	1	N/A	-188.87047335707106	C11H20O7	[M - H2O - H]-	RJTUCCKQQAJMQD	InChI=1S/C11H20O7/c1-2-3-4-16-7-9(18-11(15)6-13)8-17-10(14)5-12/h9,12-13H,2-8H2,1H3	null	CCCCOCC(COC(=O)CO)OC(=O)CO	-0.100000001	87981070	PubChem:(87981070)	2
117	1	N/A	-189.2024997932281	C11H20O7	[M - H2O - H]-	HXAHVXAALQXJAV	InChI=1S/C11H20O7/c1-3-8(13)10(15)17-6-7(5-12)18-11(16)9(14)4-2/h7-9,12-14H,3-6H2,1-2H3	null	CCC(C(=O)OCC(CO)OC(=O)C(CC)O)O	-0.100000001	88373792	PubChem:(88373792)	2
118	1	N/A	-189.9690766010623	C11H20O7	[M - H2O - H]-	FHRDUYDREKXDTI	InChI=1S/C11H20O7/c1-2-3-4-5-11(17)9(14)7(13)6(12)8(18-11)10(15)16/h6-9,12-14,17H,2-5H2,1H3,(H,15,16)	null	CCCCCC1(C(C(C(C(O1)C(=O)O)O)O)O)O	-0.200000003	67068619;69440595	PubChem:(67068619 69440595)	2
119	1	N/A	-190.3358763616242	C11H20O7	[M - H2O - H]-	MTKLYMCPOHBSNX	InChI=1S/C11H20O7/c1-8(6-17-10(3)13)16-7-9(2)18-11(14)15-5-4-12/h8-9,12H,4-7H2,1-3H3	null	CC(COC(C)COC(=O)C)OC(=O)OCCO	0.400000006	123822683	PubChem:(123822683)	2
120	1	N/A	-190.38240146888995	C11H20O7	[M - H2O - H]-	ZGEJMIOLLQMIRU	InChI=1S/C11H20O7/c1-10(2,16)11(8(12)13,9(14)15)6-5-7(17-3)18-4/h7,16H,5-6H2,1-4H3,(H,12,13)(H,14,15)	null	CC(C)(C(CCC(OC)OC)(C(=O)O)C(=O)O)O	-0.100000001	88660928	PubChem:(88660928)	2
121	1	N/A	-191.14915511062182	C11H20O7	[M - H2O - H]-	ZUSWQYUZFPJKMX	InChI=1S/C11H20O7/c1-15-5-17-4-7-3-8(12)9(13)10(14)11(7)18-6-16-2/h3,8-14H,4-6H2,1-2H3	null	COCOCC1=CC(C(C(C1OCOC)O)O)O	-2.4000001	10539526;10683009	PubChem:(10539526 10683009)	2
122	1	N/A	-191.22734588758004	C11H20O7	[M - H2O - H]-	VGETXEPVFOYUTR	InChI=1S/C11H20O7/c1-6(15)17-5-10-8(3-13)7(2-12)9(4-14)11(16)18-10/h7-14,16H,2-5H2,1H3	[6-hydroxy-3,4,5-tris(hydroxymethyl)oxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(O1)O)CO)CO)CO	-1.39999998	18707200	PubChem:(18707200)	2
123	1	N/A	-192.13340385693377	C11H20O7	[M - H2O - H]-	WERMUPZGIXKKTG	InChI=1S/C11H20O7/c1-3-17-10(15)9-6(13)4-8(7(14)5-12)18-11(9,2)16/h6-9,12-14,16H,3-5H2,1-2H3	null	CCOC(=O)C1C(CC(OC1(C)O)C(CO)O)O	-1.20000005	57407905	PubChem:(57407905)	2
124	1	N/A	-192.38808840218468	C11H20O7	[M - H2O - H]-	LVNKMSIQCAUKHL	InChI=1S/C11H20O7/c1-3-18-11(15)9(10(13)14)6-8(12)7-17-5-4-16-2/h8-9,12H,3-7H2,1-2H3,(H,13,14)	null	CCOC(=O)C(CC(COCCOC)O)C(=O)O	-0.300000012	106993153	PubChem:(106993153)	2
125	1	N/A	-192.43384526149705	C11H20O7	[M - H2O - H]-	AEDUUQIUNYZSNA	InChI=1S/C11H20O7/c1-4-16-10(12)5-9(17-7-14-2)6-11(13)18-8-15-3/h9H,4-8H2,1-3H3	null	CCOC(=O)CC(CC(=O)OCOC)OCOC	0.100000001	87220417	PubChem:(87220417)	2
126	1	N/A	-192.7824356185189	C11H20O7	[M - H2O - H]-	JKHWPLODKMLVFA	InChI=1S/C11H20O7/c1-2-3-4-7(13)18-10-8(14)6(5-12)17-11(16)9(10)15/h6,8-12,14-16H,2-5H2,1H3	null	CCCCC(=O)OC1C(C(OC(C1O)O)CO)O	-0.600000024	57519776;68110483;68110484	PubChem:(57519776 68110483 68110484)	2
127	1	N/A	-193.81704741444653	C11H20O7	[M - H2O - H]-	JCOUEUHSNZRKRF	InChI=1S/C11H20O7/c1-11(2,3)10(16)17-4-5-6(12)7(13)8(14)9(15)18-5/h5-9,12-15H,4H2,1-3H3	null	CC(C)(C)C(=O)OCC1C(C(C(C(O1)O)O)O)O	-1.20000005	67086204;69411017;69411020	PubChem:(67086204 69411017 69411020)	2
128	1	N/A	-194.59829952679752	C11H20O7	[M - H2O - H]-	VEKLEQNZAHRYRF	InChI=1S/C11H20O7/c1-16-7-3-9(8(13)6-12)18-11(15,4-7)5-10(14)17-2/h7-9,12-13,15H,3-6H2,1-2H3	methyl 2-[(2S,4R,6R)-6-[(1R)-1,2-dihydroxyethyl]-2-hydroxy-4-methoxyoxan-2-yl]acetate	COC1CC(OC(C1)(CC(=O)OC)O)C(CO)O	-1.10000002	16058946	PubChem:(16058946)	2
129	1	N/A	-194.75033195493302	C11H20O7	[M - H2O - H]-	GDAABBVWNPJWMX	InChI=1S/C11H20O7/c1-6(12)17-5-7-8(13)9(14-2)10(15-3)11(16-4)18-7/h7-11,13H,5H2,1-4H3	null	CC(=O)OCC1C(C(C(C(O1)OC)OC)OC)O	-1.0	121224714	PubChem:(121224714)	2
130	1	N/A	-195.62054414669498	C11H20O7	[M - H2O - H]-	QDZFOCRDSNWVMS	InChI=1S/C11H20O7/c1-6(13)3-2-4-17-11-10(16)9(15)8(14)7(5-12)18-11/h7-12,14-16H,2-5H2,1H3	null	CC(=O)CCCOC1C(C(C(C(O1)CO)O)O)O	-1.61544442	137495859	PubChem:(137495859)	2
131	1	N/A	-196.4823794548269	C11H20O7	[M - H2O - H]-	BCCNSLXSWZLSQA	InChI=1S/C11H20O7/c1-2-3-4-7(13)18-10-6(5-12)17-11(16)9(15)8(10)14/h6,8-12,14-16H,2-5H2,1H3	null	CCCCC(=O)OC1C(OC(C(C1O)O)O)CO	-1.20000005	57521216;68110032;68110033	PubChem:(57521216 68110032 68110033)	2
132	1	N/A	-196.65900007128468	C11H20O7	[M - H2O - H]-	CDRMRKKRKHWCMA	InChI=1S/C11H20O7/c1-6(12)9(15)10-7(4-16-5-8(13)14)17-11(2,3)18-10/h6-7,9-10,12,15H,4-5H2,1-3H3,(H,13,14)	2-[[5-(1,2-dihydroxypropyl)-2,2-dimethyl-1,3-dioxolan-4-yl]methoxy]acetic acid	CC(C(C1C(OC(O1)(C)C)COCC(=O)O)O)O	-0.899999976	22607889;67096658;67096659;69966011	PubChem:(22607889 67096658 67096659 69966011)	2
133	1	N/A	-196.83447044569627	C11H20O7	[M - H2O - H]-	CXRGXNWPXOKCPJ	InChI=1S/C11H20O7/c1-9(10(13)14)11(15-2)18-8-7-17-6-5-16-4-3-12/h12H,3-8H2,1-2H3,(H,13,14)	null	CC(=C(OC)OCCOCCOCCO)C(=O)O	-0.400000006	87143977;90781806	PubChem:(87143977 90781806)	2
134	1	N/A	-196.8427116698977	C11H20O7	[M - H2O - H]-	RXEPLONLGBLIAL	InChI=1S/C11H20O7/c1-5(2)17-8(13)3-6-9(14)11(16)10(15)7(4-12)18-6/h5-7,9-12,14-16H,3-4H2,1-2H3	null	CC(C)OC(=O)CC1C(C(C(C(O1)CO)O)O)O	-1.39999998	122677346	PubChem:(122677346)	2
135	1	N/A	-197.33702115479988	C11H20O7	[M - H2O - H]-	JFEWKQFTYBBQAA	InChI=1S/C11H20O7/c1-2-3-4-5-17-9-7(13)6(12)8(10(14)15)18-11(9)16/h6-9,11-13,16H,2-5H2,1H3,(H,14,15)	null	CCCCCOC1C(C(C(OC1O)C(=O)O)O)O	0.0	67639792	PubChem:(67639792)	2
136	1	N/A	-197.46074378168768	C11H20O7	[M - H2O - H]-	GISJPNAEQLMNDE	InChI=1S/C11H20O7/c1-14-10(11(13)15-2)9-18-8-7-17-6-5-16-4-3-12/h9,12H,3-8H2,1-2H3	null	COC(=COCCOCCOCCO)C(=O)OC	-0.5	90116536	PubChem:(90116536)	2
137	1	N/A	-197.72132304462556	C11H20O7	[M - H2O - H]-	LZKVDHQIYQPPOR	InChI=1S/C11H20O7/c1-6(2)3-9(15)18-8(5-13)11(17)10(16)7(14)4-12/h5-8,10-12,14,16-17H,3-4H2,1-2H3	null	CC(C)CC(=O)OC(C=O)C(C(C(CO)O)O)O	-1.60000002	88159541	PubChem:(88159541)	2
138	1	N/A	-198.16888693288118	C11H20O7	[M - H2O - H]-	DQXJWYINOOPYPB	InChI=1S/C11H20O7/c1-8(7-18-11(5-12)16-2)6-17-10(15)4-3-9(13)14/h8,11-12H,3-7H2,1-2H3,(H,13,14)	null	CC(COC(CO)OC)COC(=O)CCC(=O)O	-0.5	88582015	PubChem:(88582015)	2
139	1	N/A	-198.46241195252915	C11H20O7	[M - H2O - H]-	YDWMBCFYWGKGJL	InChI=1S/C11H20O7/c1-5-17-11(16-4)18-8(6-9(12)14-2)7-10(13)15-3/h8,11H,5-7H2,1-4H3	null	CCOC(OC)OC(CC(=O)OC)CC(=O)OC	0.100000001	14169545	PubChem:(14169545)	2
140	1	N/A	-198.62843124419337	C11H20O7	[M - H2O - H]-	CBAALEUQYYMRRI	InChI=1S/C11H20O7/c1-2-3-11(17-5-4-12)10(16)9(15)8(14)7(6-13)18-11/h2,7-10,12-16H,1,3-6H2	null	C=CCC1(C(C(C(C(O1)CO)O)O)O)OCCO	-1.79999995	67124441	PubChem:(67124441)	2
141	1	N/A	-198.73533584176903	C11H20O7	[M - H2O - H]-	NFMUTUCSUNMQPH	InChI=1S/C11H20O7/c1-10(2)11(12)18-17-9-7-15-5-4-14-6-8-16-13-3/h1,4-9H2,2-3H3	null	CC(=C)C(=O)OOCCOCCOCCOOC	0.699999988	87515355	PubChem:(87515355)	2
142	1	N/A	-198.98288968347248	C11H20O7	[M - H2O - H]-	AKBQBHNEHRIGKY	InChI=1S/C11H20O7/c1-3-7(6-8(12)10(13)14)9(11(15)16)18-5-4-17-2/h7-9,12H,3-6H2,1-2H3,(H,13,14)(H,15,16)	null	CCC(CC(C(=O)O)O)C(C(=O)O)OCCOC	0.0	57052666	PubChem:(57052666)	2
143	1	N/A	-199.02645485092256	C11H20O7	[M - H2O - H]-	XCABJCREQRLIDH	InChI=1S/C11H20O7/c1-8(5-12)6-18-11(16-2)7-17-10(15)4-3-9(13)14/h8,11-12H,3-7H2,1-2H3,(H,13,14)	4-[2-(3-hydroxy-2-methylpropoxy)-2-methoxyethoxy]-4-oxobutanoic acid	CC(CO)COC(COC(=O)CCC(=O)O)OC	-0.5	58942774	PubChem:(58942774)	2
144	1	N/A	-200.74952014238355	C11H20O7	[M - H2O - H]-	SMJRVULCCINFSC	InChI=1S/C11H20O7/c1-11(2,3)4-17-10-7(14)5(12)6(13)8(18-10)9(15)16/h5-8,10,12-14H,4H2,1-3H3,(H,15,16)	null	CC(C)(C)COC1C(C(C(C(O1)C(=O)O)O)O)O	-0.100000001	66799070	PubChem:(66799070)	2
