rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1391	1	N/A	-219.61497379336367	C9H14O3	[M - H]-	ROQSSNSGUOLEPR	InChI=1S/C9H14O3/c10-5-7-6-3-1-2-4-8(6)12-9(7)11/h6-8,10H,1-5H2	null	C1CCC2C(C1)C(C(=O)O2)CO	1.39999998	12516745;12516746	PubChem:(12516745 12516746)	2
1392	1	N/A	-219.67588469703736	C9H14O3	[M - H]-	YPJMJHWEGSGSGQ	InChI=1S/C9H14O3/c10-9(11)8(7-3-4-7)12-5-6-1-2-6/h6-8H,1-5H2,(H,10,11)	null	C1CC1COC(C2CC2)C(=O)O	1.20000005	65682612	PubChem:(65682612)	2
1393	1	N/A	-219.67730703234142	C9H14O3	[M - H]-	LJQUQBNWHNOMJL	InChI=1S/C9H14O3/c1-7(10)6-12-9-5-3-2-4-8(9)11/h9H,2-6H2,1H3	null	CC(=O)COC1CCCCC1=O	0.5	54036995	PubChem:(54036995)	2
1394	1	N/A	-219.67780863922354	C9H14O3	[M - H]-	GXOTVCIPLSLMJM	InChI=1S/C9H14O3/c10-8(9(11)12)7-5-3-1-2-4-6-7/h5,8,10H,1-4,6H2,(H,11,12)	null	C1CCC=C(CC1)C(C(=O)O)O	1.5	106651251	PubChem:(106651251)	2
1395	1	N/A	-219.69226022685737	C9H14O3	[M - H]-	VPMCFIGMUYAYRS	InChI=1S/C9H14O3/c1-2-5-11-7-12-9-4-3-8(10)6-9/h2-4,8-10H,1,5-7H2	null	C=CCOCOC1CC(C=C1)O	0.600000024	44604703	PubChem:(44604703)	2
1396	1	N/A	-219.73371452666095	C9H14O3	[M - H]-	VIFIYLWGVIKWDU	InChI=1S/C9H14O3/c1-2-8(10)4-3-5-11-6-9-7-12-9/h2,9H,1,3-7H2	null	C=CC(=O)CCCOCC1CO1	0.400000006	89335118	PubChem:(89335118)	2
1397	1	N/A	-219.84878990593427	C9H14O3	[M - H]-	HKGPQXBVWUSYFN	InChI=1S/C9H14O3/c1-2-9(10)12-6-3-4-8-5-7-11-8/h2,8H,1,3-7H2	null	C=CC(=O)OCCCC1CCO1	1.5	68854408	PubChem:(68854408)	2
1398	1	N/A	-219.88409338559566	C9H14O3	[M - H]-	YFYCTXIHIXYWAL	InChI=1S/C9H14O3/c10-8-2-5-12-7-9(8)3-1-4-11-6-9/h1-7H2	null	C1CC2(COC1)COCCC2=O	-0.300000012	82412498	PubChem:(82412498)	2
1399	1	N/A	-219.90522243842545	C9H14O3	[M - H]-	CIPPQIZGPZSLQV	InChI=1S/C9H14O3/c1-4-6-8(10)7(3)9(11)12-5-2/h4,10H,1,5-6H2,2-3H3	null	CCOC(=O)C(=C(CC=C)O)C	2.4000001	87077309	PubChem:(87077309)	2
1400	1	N/A	-219.91407591204333	C9H14O3	[M - H]-	ZFGNZXFVVRBDQE	InChI=1S/C9H14O3/c1-9(2)4-6(7(9)5-10)8(11)12-3/h5-7H,4H2,1-3H3	null	CC1(CC(C1C=O)C(=O)OC)C	0.899999976	86017584;130851883;130969392	PubChem:(86017584 130851883 130969392)	2
1401	1	N/A	-219.94433096047146	C9H14O3	[M - H]-	DSNQYUGROAYCIH	InChI=1S/C9H14O3/c1-2-3-7-6-8(4-5-10)12-9(7)11/h6,8,10H,2-5H2,1H3	null	CCCC1=CC(OC1=O)CCO	1.29999995	139588303	PubChem:(139588303);COCONUT:(CNP0355108)	2097154
1402	1	N/A	-219.98435179334606	C9H14O3	[M - H]-	XZUJGDIGSWYGJS	InChI=1S/C9H14O3/c1-8-2-4-9(5-3-8,7(10)11)12-6-8/h2-6H2,1H3,(H,10,11)	null	CC12CCC(CC1)(OC2)C(=O)O	1.20000005	138040554	PubChem:(138040554)	2
1403	1	N/A	-219.98805408314757	C9H14O3	[M - H]-	HIEDJJDBJCWYTR	InChI=1S/C9H14O3/c1-2-3-4-7(9(10)11)5-8-6-12-8/h2-3,7-8H,4-6H2,1H3,(H,10,11)	(E)-2-(oxiran-2-ylmethyl)hex-4-enoate	CC=CCC(CC1CO1)C(=O)O	1.10000002	17880275;17880276;53878581	PubChem:(17880275 17880276 53878581)	2
1404	1	N/A	-220.2012384466599	C9H14O3	[M - H]-	ZKKZJLKYIOYEHZ	InChI=1S/C9H14O3/c1-8(11)9(2,12)6-4-3-5-7-10/h10,12H,3,5,7H2,1-2H3	null	CC(=O)C(C)(C#CCCCO)O	-0.100000001	12159710	PubChem:(12159710)	2
1405	1	N/A	-220.2484116703084	C9H14O3	[M - H]-	OBVGBZKTHMLWDW	InChI=1S/C9H14O3/c1-7(9(10)11)6-12-5-4-8-2-3-8/h8H,1-6H2,(H,10,11)	null	C=C(COCCC1CC1)C(=O)O	1.5	106199239	PubChem:(106199239)	2
1406	1	N/A	-220.33313662422418	C9H14O3	[M - H]-	ZIKRAHGXDVQVDR	InChI=1S/C9H14O3/c1-12-9(11)7-5-3-2-4-6-8(7)10/h5,8,10H,2-4,6H2,1H3	null	COC(=O)C1=CCCCCC1O	1.60000002	86073629	PubChem:(86073629)	2
1407	1	N/A	-220.37864377062377	C9H14O3	[M - H]-	SFHDIVUUVSVMIC	InChI=1S/C9H14O3/c10-2-1-6-3-8-4-7(6)5-9(11)12-8/h6-8,10H,1-5H2	null	C1C2CC(C1CC(=O)O2)CCO	0.600000024	86012646;130924965	PubChem:(86012646 130924965)	2
1408	1	N/A	-220.3825218442815	C9H14O3	[M - H]-	MSKZECBKVYFBLC	InChI=1S/C9H14O3/c1-8-7-11-5-3-2-4-6-12-9(8)10/h1-7H2	null	C=C1COCCCCCOC1=O	1.20000005	89436460	PubChem:(89436460)	2
1409	1	N/A	-220.44708646654274	C9H14O3	[M - H]-	ACANMPLPYBKIRQ	InChI=1S/C9H14O3/c1-9(2,3)6-4-5-7(10)8(11)12/h4-5H,6H2,1-3H3,(H,11,12)	null	CC(C)(C)CC=CC(=O)C(=O)O	2.0999999	90684991	PubChem:(90684991)	2
1410	1	N/A	-220.4679545763542	C9H14O3	[M - H]-	FOFCVZLKWYALHN	InChI=1S/C9H14O3/c1-3-4-5-8(10)6-7-9(11)12-2/h8,10H,3-5H2,1-2H3	Methyl (4R)-4-hydroxyoct-2-ynoate	CCCCC(C#CC(=O)OC)O	1.70000005	11535630;72998651;101477372	PubChem:(11535630 72998651 101477372)	2
1411	1	N/A	-220.4690283229395	C9H14O3	[M - H]-	BHHIFEZWFSDHAH	InChI=1S/C9H14O3/c1-2-3-8(9(10)11)4-7-5-12-6-7/h3,7H,2,4-6H2,1H3,(H,10,11)	null	CCC=C(CC1COC1)C(=O)O	1.20000005	67174162	PubChem:(67174162)	2
1412	1	N/A	-220.4792260669843	C9H14O3	[M - H]-	YLNTXICAEDZPLG	InChI=1S/C9H14O3/c1-4-9(2,3)12-7-5-6-8(10)11/h1H,5-7H2,2-3H3,(H,10,11)	null	CC(C)(C#C)OCCCC(=O)O	0.600000024	116006457	PubChem:(116006457)	2
1413	1	N/A	-220.48966214969866	C9H14O3	[M - H]-	FELOCOQCABGYRE	InChI=1S/C9H14O3/c1-6-2-3-7(4-10)8(5-11)9(6)12/h4-9,12H,2-3H2,1H3	null	CC1CCC(C(C1O)C=O)C=O	0.400000006	89391546	PubChem:(89391546)	2
1414	1	N/A	-220.51732281541697	C9H14O3	[M - H]-	RDZWDNLPNSFDPR	InChI=1S/C9H14O3/c10-9(7-3-1-5-11-7)8-4-2-6-12-8/h7-8H,1-6H2	bis(oxolan-2-yl)methanone	C1CC(OC1)C(=O)C2CCCO2	0.800000012	21651917;69681503;69681607	PubChem:(21651917 69681503 69681607)	2
1415	1	N/A	-220.56007763835223	C9H14O3	[M - H]-	BRJLKEZYAYTQNX	InChI=1S/C9H14O3/c10-6-7-3-4-9(12-7)8-2-1-5-11-8/h6-9H,1-5H2	null	C1CC(OC1)C2CCC(O2)C=O	0.600000024	130584593	PubChem:(130584593)	2
1416	1	N/A	-220.70127153413668	C9H14O3	[M - H]-	BVJBDYXYSNMBJN	InChI=1S/C9H14O3/c1-9(6-2-3-6)7(8(10)11)4-5-12-9/h6-7H,2-5H2,1H3,(H,10,11)	null	CC1(C(CCO1)C(=O)O)C2CC2	0.699999988	105434446	PubChem:(105434446)	2
1417	1	N/A	-220.72918399715553	C9H14O3	[M - H]-	HYOGIFMXVSHMOY	InChI=1S/C9H14O3/c1-9(8(11)12)6-3-2-5(4-6)7(9)10/h5-7,10H,2-4H2,1H3,(H,11,12)	null	CC1(C2CCC(C2)C1O)C(=O)O	1.39999998	131145419;129994497	PubChem:(131145419 129994497)	2
1418	1	N/A	-220.8315662190533	C9H14O3	[M - H]-	YCZYQXPJUUBSRC	InChI=1S/C9H14O3/c1-9(2,3)8(11)6-4-7(10)12-5-6/h6H,4-5H2,1-3H3	null	CC(C)(C)C(=O)C1CC(=O)OC1	0.899999976	58300229;58300297	PubChem:(58300229 58300297)	2
1419	1	N/A	-220.9718748468718	C9H14O3	[M - H]-	AHFFCFZGCQIEKS	InChI=1S/C9H14O3/c1-2-5-12-9(10)8-4-3-6-11-7-8/h2,8H,1,3-7H2	prop-2-enyl oxane-3-carboxylate	C=CCOC(=O)C1CCCOC1	1.10000002	17768918	PubChem:(17768918)	2
1420	1	N/A	-221.06413820484238	C9H14O3	[M - H]-	VZWKBBYPRQHRCJ	InChI=1S/C9H14O3/c10-8(12-11)6-9-3-1-7(5-9)2-4-9/h7,11H,1-6H2	null	C1CC2(CCC1C2)CC(=O)OO	2.20000005	88169480	PubChem:(88169480)	2
1421	1	N/A	-221.0792056376906	C9H14O3	[M - H]-	DLJWKYDXZIQUBC	InChI=1S/C9H14O3/c1-3-9(5-7(10)6-9)8(11)12-4-2/h3-6H2,1-2H3	null	CCC1(CC(=O)C1)C(=O)OCC	0.600000024	58564859	PubChem:(58564859)	2
1422	1	N/A	-221.0855860280469	C9H14O3	[M - H]-	QVHHZJHGAKIGEM	InChI=1S/C9H14O3/c10-7-8-3-5-9(12-8)4-1-2-6-11-9/h7-8H,1-6H2	null	C1CCOC2(C1)CCC(O2)C=O	0.800000012	92043561;124707532;124707534;124707622;124707623	PubChem:(92043561 124707532 124707534 124707622 124707623)	2
1423	1	N/A	-221.1485141276027	C9H14O3	[M - H]-	JCYZHRCCORTPOL	InChI=1S/C9H14O3/c1-6-3-4-7(9(10)11)8(5-6)12-2/h5-7H,3-4H2,1-2H3,(H,10,11)	null	CC1CCC(C(=C1)OC)C(=O)O	1.5	12361548	PubChem:(12361548)	2
1424	1	N/A	-221.15572972141803	C9H14O3	[M - H]-	WAKXYOOUQDWIPX	InChI=1S/C9H14O3/c1-3-4-5-7-8(10)6(2)12-9(7)11/h6-7H,3-5H2,1-2H3	null	CCCCC1C(=O)C(OC1=O)C	2.29999995	54420438	PubChem:(54420438)	2
1425	1	N/A	-221.22831177511765	C9H14O3	[M - H]-	LQAQWBBWZVNRJT	InChI=1S/C9H14O3/c1-8(9(11)12-2)6-4-3-5-7-10/h7H,1,3-6H2,2H3	null	COC(=O)C(=C)CCCCC=O	1.29999995	102082651	PubChem:(102082651)	2
1426	1	N/A	-221.29203655010616	C9H14O3	[M - H]-	YBGHXZYEXPPWFW	InChI=1S/C9H14O3/c1-7(10)3-5-9(12)6-4-8(2)11/h3-8,10-11H,1-2H3	null	CC(C=CC(=O)C=CC(C)O)O	-0.100000001	87824268	PubChem:(87824268)	2
1427	1	N/A	-221.30062132743154	C9H14O3	[M - H]-	MSHJLMADJPFQFD	InChI=1S/C9H14O3/c10-8(11)6-9-4-1-2-7(12-9)3-5-9/h7H,1-6H2,(H,10,11)	2-(8-oxabicyclo[3.2.1]octan-5-yl)acetic acid	C1CC2CCC(C1)(O2)CC(=O)O	0.899999976	20517426	PubChem:(20517426)	2
1428	1	N/A	-221.30132805045912	C9H14O3	[M - H]-	QBOOMXFBCICQKQ	InChI=1S/C9H14O3/c1-3-5-7-11-9(10)12-8-6-4-2/h3,5,7-8H2,1-2H3	null	CCCCOC(=O)OCC#CC	2.4000001	87128293	PubChem:(87128293)	2
1429	1	N/A	-221.31369218591925	C9H14O3	[M - H]-	UASBCNLUIYAFJV	InChI=1S/C9H14O3/c1-3-4-6-12-7-5-8(2)9(10)11/h3H,1-2,4-7H2,(H,10,11)	null	C=CCCOCCC(=C)C(=O)O	1.60000002	89346702	PubChem:(89346702)	2
1430	1	N/A	-221.3159981821223	C9H14O3	[M - H]-	LJNOCGGELOMSDB	InChI=1S/C9H14O3/c1-7(10)5-9(11)12-6-8-3-2-4-8/h8H,2-6H2,1H3	null	CC(=O)CC(=O)OCC1CCC1	1.35486627	57438895	PubChem:(57438895)	2
1431	1	N/A	-221.34890951636322	C9H14O3	[M - H]-	XANRQHDDIFUULR	InChI=1S/C9H14O3/c1-11-9(10)3-2-8-4-6-12-7-5-8/h2-3,8H,4-7H2,1H3	null	COC(=O)C=CC1CCOCC1	1.0	19755613;54459398	PubChem:(19755613 54459398)	2
1432	1	N/A	-221.3778044457661	C9H14O3	[M - H]-	ZECJZAQLQQJZMP	InChI=1S/C9H14O3/c1-12-9-4-2-8(11,3-5-9)6-7(9)10/h11H,2-6H2,1H3	null	COC12CCC(CC1)(CC2=O)O	-0.100000001	130029777	PubChem:(130029777)	2
1433	1	N/A	-221.47512390492616	C9H14O3	[M - H]-	VHJDCTSDAHHPHV	InChI=1S/C9H14O3/c10-2-1-7-8-5-12-4-6(8)3-9(7)11/h6-8,10H,1-5H2	null	C1C2COCC2C(C1=O)CCO	-0.5	13332068;131180159	PubChem:(13332068 131180159)	2
1434	1	N/A	-221.50091482715712	C9H14O3	[M - H]-	VAUYXMPBEOFGAE	InChI=1S/C9H14O3/c1-7(2)5-3-4-6-8(10)9(11)12/h7-8,10H,3,5H2,1-2H3,(H,11,12)	2-hydroxy-7-methyloct-3-ynoate	CC(C)CCC#CC(C(=O)O)O	1.70000005	20162084;20162085	PubChem:(20162084 20162085)	2
1435	1	N/A	-221.51947857966354	C9H14O3	[M - H]-	VVHOFTRBZWXJEE	InChI=1S/C9H14O3/c1-3-5-6-12-9(11)7-8(10)4-2/h4H,2-3,5-7H2,1H3	butyl 3-oxopent-4-enoate	CCCCOC(=O)CC(=O)C=C	1.79999995	21449650	PubChem:(21449650)	2
1436	1	N/A	-221.55092417778263	C9H14O3	[M - H]-	STOSQBMIGJADPE	InChI=1S/C9H14O3/c1-2-6-12-9(10)8-5-3-4-7-11-8/h2,8H,1,3-7H2	null	C=CCOC(=O)C1CCCCO1	1.5	68975375	PubChem:(68975375)	2
1437	1	N/A	-221.60012793022025	C9H14O3	[M - H]-	BQBJVSQVPWLVBX	InChI=1S/C9H14O3/c1-6-2-3-7(4-10)8(5-11)9(6)12/h5,7-8,10,12H,2-4H2,1H3	null	CC1=C(C(C(CC1)CO)C=O)O	0.300000012	89391455	PubChem:(89391455)	2
1438	1	N/A	-221.60503985467452	C9H14O3	[M - H]-	PAOWSOBSKZWMLB	InChI=1S/C9H14O3/c1-7(2)9(11)12-6-4-5-8(3)10/h1,4-6H2,2-3H3	2-Propenoic acid, 2-methyl-, 4-oxopentyl ester	CC(=C)C(=O)OCCCC(=O)C	1.42510653	23108401	PubChem:(23108401)	2
1439	1	N/A	-221.72018926900134	C9H14O3	[M - H]-	YHQMKZWHXICLPE	InChI=1S/C9H14O3/c1-2-4-11-7-9-6-8(10)3-5-12-9/h1,8-10H,3-7H2	null	C#CCOCC1CC(CCO1)O	0.0	135390365;135390367;135390483	PubChem:(135390365 135390367 135390483)	2
1440	1	N/A	-221.7272675408776	C9H14O3	[M - H]-	HRIIIARODJZKNK	InChI=1S/C9H14O3/c1-4-5-6-8(7(2)10)9(11)12-3/h4-5,8H,6H2,1-3H3	4-Hexenoic acid, 2-acetyl-, methyl ester	CC=CCC(C(=O)C)C(=O)OC	1.29999995	12528589;53892305	PubChem:(12528589 53892305)	2
1441	1	N/A	-221.74414517696508	C9H14O3	[M - H]-	SOVAPBHOBUFETF	InChI=1S/C9H14O3/c1-2-7(5-9(10)11)8-3-4-12-6-8/h5,8H,2-4,6H2,1H3,(H,10,11)	null	CCC(=CC(=O)O)C1CCOC1	1.29999995	130503503	PubChem:(130503503)	2
1442	1	N/A	-221.76396943581665	C9H14O3	[M - H]-	BEZYYFBRTHJPTI	InChI=1S/C9H14O3/c1-11-9(10)7-8-3-2-5-12-6-4-8/h7H,2-6H2,1H3	null	COC(=O)C=C1CCCOCC1	0.699999988	81605672;137701445	PubChem:(81605672 137701445)	2
1443	1	N/A	-221.8309000932403	C9H14O3	[M - H]-	ZBGNTTLNMGRBHW	InChI=1S/C9H14O3/c1-9(3-4-9)8(11)5-7(10)6-12-2/h3-6H2,1-2H3	null	CC1(CC1)C(=O)CC(=O)COC	0.5	81827026	PubChem:(81827026)	2
1444	1	N/A	-221.841412964452	C9H14O3	[M - H]-	FKJZQISLECKLCB	InChI=1S/C9H14O3/c1-8(10)6-4-3-5-7-12-9(2)11/h4,6H,3,5,7H2,1-2H3	[(E)-6-oxohept-4-enyl] Acetate	CC(=O)C=CCCCOC(=O)C	0.899999976	11309777	PubChem:(11309777)	2
1445	1	N/A	-221.86364523765192	C9H14O3	[M - H]-	MHSHTDADWDOHAQ	InChI=1S/C9H14O3/c1-6(10)9(7(2)11)8-4-3-5-12-8/h8-9H,3-5H2,1-2H3	3-tetrahydro-2-furanyl-2,4-pentanedione	CC(=O)C(C1CCCO1)C(=O)C	0.200000003	14416092	PubChem:(14416092)	2
1446	1	N/A	-221.8749070416407	C9H14O3	[M - H]-	PCWFTLPHDUBEJX	InChI=1S/C9H14O3/c1-2-12-9(11)7-5-3-4-6-8-10/h5,7-8H,2-4,6H2,1H3	Ethyl 7-oxohept-2-enoate	CCOC(=O)C=CCCCC=O	1.0	5228718;6307612;10773473	PubChem:(5228718 6307612 10773473)	2
1447	1	N/A	-221.9545946120287	C9H14O3	[M - H]-	HKKIIRSHQLTNPB	InChI=1S/C9H14O3/c10-8(11)9(3-4-9)5-6-12-7-1-2-7/h7H,1-6H2,(H,10,11)	null	C1CC1OCCC2(CC2)C(=O)O	0.800000012	84765759	PubChem:(84765759)	2
1448	1	N/A	-221.98379848603224	C9H14O3	[M - H]-	KZOFJCFMGDINNW	InChI=1S/C9H14O3/c1-8(2)6(7(10)11)9(8)3-4-12-5-9/h6H,3-5H2,1-2H3,(H,10,11)	null	CC1(C(C12CCOC2)C(=O)O)C	0.800000012	127018745	PubChem:(127018745)	2
1449	1	N/A	-221.99326478710304	C9H14O3	[M - H]-	YAZAKDKGRKSPCE	InChI=1S/C9H14O3/c1-7(3-5-9(10)11)2-4-8-6-12-8/h3,8H,2,4-6H2,1H3,(H,10,11)	null	CC(=CCC(=O)O)CCC1CO1	1.29999995	87392992;91183846	PubChem:(87392992 91183846)	2
1450	1	N/A	-222.0134433640471	C9H14O3	[M - H]-	IVCSFPUXPHOHNG	InChI=1S/C9H14O3/c1-5-6(3-10)2-7-4-12-9(11)8(5)7/h5-8,10H,2-4H2,1H3	null	CC1C(CC2C1C(=O)OC2)CO	0.600000024	101732737;130146600;130992013	PubChem:(101732737 130146600 130992013)	2
1451	1	N/A	-222.06436899921596	C9H14O3	[M - H]-	MMCFAHWBYCVXKR	InChI=1S/C9H14O3/c1-3-5-6-7-8(9(10)11)12-4-2/h4,7H,2-3,5-6H2,1H3,(H,10,11)	null	CCCCC=C(C(=O)O)OC=C	2.79999995	22364505;22364506	PubChem:(22364505 22364506)	2
1452	1	N/A	-222.17172122860052	C9H14O3	[M - H]-	NZFUJFUHWDWQGQ	InChI=1S/C9H14O3/c1-5-6(10)7(8(11)12)9(2,3)4/h5,7H,1H2,2-4H3,(H,11,12)	2-tert-butyl-3-oxopent-4-enoic acid	CC(C)(C)C(C(=O)C=C)C(=O)O	2.0	22608961	PubChem:(22608961)	2
1453	1	N/A	-222.26505640801193	C9H14O3	[M - H]-	WJMOFJJTTHNUOH	InChI=1S/C9H14O3/c1-5-7(10)4-6-2-3-12-9(11)8(5)6/h5-8,10H,2-4H2,1H3	(4aS,6S,7R,7aS)-6-hydroxy-7-methyl-4,4a,5,6,7,7a-hexahydro-3H-cyclopenta[c]pyran-1-one	CC1C(CC2C1C(=O)OCC2)O	0.800000012	17747980;22168795;130857850	COCONUT:(CNP0240454);KNApSAcK:(10617);Natural Products:(UNPD94958);PubChem:(17747980 22168795 130857850);SuperNatural:(SN00242180)	3178514
1454	1	N/A	-222.33450797664983	C9H14O3	[M - H]-	NMCGIHBJOYXEDY	InChI=1S/C9H14O3/c1-4-9(11)12-6-5-8(10)7(2)3/h2,4-6H2,1,3H3	null	CCC(=O)OCCC(=O)C(=C)C	1.20000005	118670871	PubChem:(118670871)	2
1455	1	N/A	-222.33700159750217	C9H14O3	[M - H]-	BEVJRGHDJICZMX	InChI=1S/C9H14O3/c1-6(5-7(10)11)8(12)9(2,3)4/h5H,1-4H3,(H,10,11)	null	CC(=CC(=O)O)C(=O)C(C)(C)C	1.5	87498030	PubChem:(87498030)	2
1456	1	N/A	-222.38431278768022	C9H14O3	[M - H]-	SPIUGBLXQNLKMA	InChI=1S/C9H14O3/c1-6(8(10)11)7-4-9(7)2-3-12-5-9/h6-7H,2-5H2,1H3,(H,10,11)	null	CC(C1CC12CCOC2)C(=O)O	0.800000012	84653797	PubChem:(84653797)	2
1457	1	N/A	-222.4278617795313	C9H14O3	[M - H]-	CPFYILZTKOOEFT	InChI=1S/C9H14O3/c1-3-4-5-6-12-9(11)7-8(2)10/h3H,1,4-7H2,2H3	Butanoic acid, 3-oxo-, 4-pentenyl ester	CC(=O)CC(=O)OCCCC=C	1.52597773	12355049	PubChem:(12355049)	2
1458	1	N/A	-222.51165059422723	C9H14O3	[M - H]-	NBQCBLHHRYFWHM	InChI=1S/C9H14O3/c1-3-7(10)4-5-8(11)9-6(2)12-9/h6,9H,3-5H2,1-2H3	null	CCC(=O)CCC(=O)C1C(O1)C	0.100000001	101332643	PubChem:(101332643)	2
1459	1	N/A	-222.56837028929667	C9H14O3	[M - H]-	RMXJKLCXYPHSMA	InChI=1S/C9H14O3/c1-3-12-8(11)9(7(2)10)5-4-6-9/h3-6H2,1-2H3	Ethyl 1-acetylcyclobutanecarboxylate	CCOC(=O)C1(CCC1)C(=O)C	1.20000005	12116588	PubChem:(12116588);PubChem class - safety and toxic	67108866
1460	1	N/A	-222.65016355880928	C9H14O3	[M - H]-	ZWYJRWZPFNKUEK	InChI=1S/C9H14O3/c1-3-12-7-6-9(11)5-4-8(2)10/h3H,1,4-7H2,2H3	null	CC(=O)CCC(=O)CCOC=C	0.100000001	88162253	PubChem:(88162253)	2
1461	1	N/A	-222.6994742846617	C9H14O3	[M - H]-	OKTHVOCMYNCWGR	InChI=1S/C9H14O3/c10-9-7(4-6-12-9)8-3-1-2-5-11-8/h7-8H,1-6H2	null	C1CCOC(C1)C2CCOC2=O	1.0	101790823;134846959	PubChem:(101790823 134846959)	2
1462	1	N/A	-222.70484427347705	C9H14O3	[M - H]-	ZCPIHKYPQBGQSL	InChI=1S/C9H14O3/c1-3-9(4-2)6-7(10)5-8(11)12-9/h3-6H2,1-2H3	null	CCC1(CC(=O)CC(=O)O1)CC	1.39999998	90809289	PubChem:(90809289)	2
1463	1	N/A	-222.75019059991175	C9H14O3	[M - H]-	JVYROQRNFKCKQF	InChI=1S/C9H14O3/c1-3-4-5-6-8(10)7-9(11)12-2/h8,10H,5-7H2,1-2H3	null	CC#CCCC(CC(=O)OC)O	0.899999976	101917808	PubChem:(101917808)	2
1464	1	N/A	-222.79198122814623	C9H14O3	[M - H]-	GJBGHBDMZXOAKO	InChI=1S/C9H14O3/c1-7(10)3-5-9(2)8(11)4-6-12-9/h3-6H2,1-2H3	null	CC(=O)CCC1(C(=O)CCO1)C	-0.100000001	130037810;130739707	PubChem:(130037810 130739707)	2
1465	1	N/A	-222.81370690264313	C9H14O3	[M - H]-	OOGYDVXOZPLMGG	InChI=1S/C9H14O3/c10-7-8(11)12-6-9(7)4-2-1-3-5-9/h7,10H,1-6H2	null	C1CCC2(CC1)COC(=O)C2O	1.5	12096607;12129389;85811808	PubChem:(12096607 12129389 85811808)	2
1466	1	N/A	-222.97517327806224	C9H14O3	[M - H]-	VHUVZKCWBAQKPH	InChI=1S/C9H14O3/c1-6-5-11-9(12-6)4-8(10)7-2-3-7/h6-7,9H,2-5H2,1H3	1-cyclopropyl-2-(4-methyl-1,3-dioxolan-2-yl)ethanone	CC1COC(O1)CC(=O)C2CC2	0.400000006	23085181	PubChem:(23085181)	2
1467	1	N/A	-223.10340536036261	C9H14O3	[M - H]-	QFVXSNWYYLQWRI	InChI=1S/C9H14O3/c1-4-5-12-9(11)6-8(10)7(2)3/h4,7H,1,5-6H2,2-3H3	Pentanoic acid, 4-methyl-3-oxo-, 2-propenyl ester	CC(C)C(=O)CC(=O)OCC=C	1.70000005	71341125	PubChem:(71341125)	2
1468	1	N/A	-223.1147616035512	C9H14O3	[M - H]-	WPUAWPNJMACLMM	InChI=1S/C9H14O3/c1-4-5-12-9(11)6-7(2)8(3)10/h4,7H,1,5-6H2,2-3H3	null	CC(CC(=O)OCC=C)C(=O)C	0.899999976	58488861	PubChem:(58488861)	2
1469	1	N/A	-223.14186953139117	C9H14O3	[M - H]-	MFSXRHZKLIHYIB	InChI=1S/C9H14O3/c1-3-4-12-9(11)8-5-7(8)6(2)10/h7-8H,3-5H2,1-2H3	null	CCCOC(=O)C1CC1C(=O)C	0.800000012	58391226;76774268	PubChem:(58391226 76774268)	2
1470	1	N/A	-223.1808168731595	C9H14O3	[M - H]-	OTWZBRSCBJUZSX	InChI=1S/C9H14O3/c1-2-6-11-9(10)5-3-4-8-7-12-8/h2,8H,1,3-7H2	null	C=CCOC(=O)CCCC1CO1	1.10000002	20537288	PubChem:(20537288)	2
1471	1	N/A	-223.22048408780668	C9H14O3	[M - H]-	XZERHOWNUXQBNF	InChI=1S/C9H14O3/c10-8-5-4-7-3-1-2-6-9(7,11)12-8/h7,11H,1-6H2	8a-hydroxyoctahydro-2H-chromen-2-one	C1CCC2(C(C1)CCC(=O)O2)O	1.10000002	659055;918962;918963;918964;918965	PubChem:(659055 918962 918963 918964 918965);PubMed	66
1472	1	N/A	-223.34959049498363	C9H14O3	[M - H]-	UMMIALAKANNAFM	InChI=1S/C9H14O3/c1-5-2-3-8(12-5)6-4-7(6)9(10)11/h5-8H,2-4H2,1H3,(H,10,11)	null	CC1CCC(O1)C2CC2C(=O)O	1.0	82837630	PubChem:(82837630)	2
1473	1	N/A	-223.39705085998528	C9H14O3	[M - H]-	NFCWCHIJGKBKKN	InChI=1S/C9H14O3/c10-9-2-4-12-6-8(9)7-1-3-11-5-7/h7-8H,1-6H2	null	C1COCC1C2COCCC2=O	-0.200000003	106468691	PubChem:(106468691)	2
1474	1	N/A	-223.45402457516525	C9H14O3	[M - H]-	HZDDNNXSBNDXER	InChI=1S/C9H14O3/c1-7-2-3-8(9(10)11)6-12-5-4-7/h6-7H,2-5H2,1H3,(H,10,11)	null	CC1CCC(=COCC1)C(=O)O	1.70000005	68916880	PubChem:(68916880)	2
1475	1	N/A	-223.4558164211242	C9H14O3	[M - H]-	FHCNLBZQAXENOQ	InChI=1S/C9H14O3/c1-9(6-10)5-3-2-4-7(9)8(11)12/h2-3,7,10H,4-6H2,1H3,(H,11,12)	null	CC1(CC=CCC1C(=O)O)CO	0.899999976	130880918;130923469;129994512	PubChem:(130880918 130923469 129994512)	2
