rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
75	1	N/A	-205.22434678249033	C9H12O7	[M - H]-	JRXIHACMRASWHQ	InChI=1S/C9H12O7/c1-5(2)16-7(12)4-9(15,8(13)14)3-6(10)11/h15H,1,3-4H2,2H3,(H,10,11)(H,13,14)	2-hydroxy-2-(2-oxo-2-prop-1-en-2-yloxyethyl)butanedioic acid	CC(=C)OC(=O)CC(CC(=O)O)(C(=O)O)O	-0.323485911	20685255	PubChem:(20685255)	2
76	1	N/A	-205.8484980663127	C9H12O7	[M - H]-	GZEZLXUOCRBWEJ	InChI=1S/C9H12O7/c1-14-6(10)5(7(11)15-2)9(8(12)13)3-16-4-9/h5H,3-4H2,1-2H3,(H,12,13)	null	COC(=O)C(C(=O)OC)C1(COC1)C(=O)O	-0.800000012	70168818	PubChem:(70168818)	2
77	1	N/A	-206.3332426781621	C9H12O7	[M - H]-	TVVWIHGIASJLFF	InChI=1S/C9H12O7/c1-2-8(12)16-15-4-3-6(9(13)14)5-7(10)11/h2,6H,1,3-5H2,(H,10,11)(H,13,14)	null	C=CC(=O)OOCCC(CC(=O)O)C(=O)O	0.100000001	87467812	PubChem:(87467812)	2
78	1	N/A	-206.93505418794007	C9H12O7	[M - H]-	HMLKIYQUCPWBBC	InChI=1S/C9H12O7/c1-2-3(10)4(11)5(12)8-6(13)7(14)9(15)16-8/h4-5,8,11-14H,2H2,1H3	null	CCC(=O)C(C(C1C(=C(C(=O)O1)O)O)O)O	-1.17248023	70212140	PubChem:(70212140)	2
79	1	N/A	-207.158264478415	C9H12O7	[M - H]-	DACJAYYIRPSRCX	InChI=1S/C9H12O7/c1-4(10)15-3-5(11)7-6(12)8(14-2)9(13)16-7/h5,7,11-12H,3H2,1-2H3	null	CC(=O)OCC(C1C(=C(C(=O)O1)OC)O)O	-0.400000006	54732327	PubChem:(54732327)	2
80	1	N/A	-207.1950008168072	C9H12O7	[M - H]-	SOHUNVCWTZUGCN	InChI=1S/C9H12O7/c1-2-8(12)15-3-4-16-9(13)6-14-5-7(10)11/h2H,1,3-6H2,(H,10,11)	null	C=CC(=O)OCCOC(=O)COCC(=O)O	0.100000001	121288892	PubChem:(121288892)	2
81	1	N/A	-209.7986787476297	C9H12O7	[M - H]-	XOVRSFRTGHHYNH	InChI=1S/C9H12O7/c10-7(11)3-1-2-4-16-6(9(14)15)5-8(12)13/h5H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	null	C(CCOC(=CC(=O)O)C(=O)O)CC(=O)O	0.0797928944	""	KEGG Mine	8589934592
82	1	N/A	-210.0888312891869	C9H12O7	[M - H]-	IAMRGNFYISVDQL	InChI=1S/C9H12O7/c10-3-1-2-9(15)7(13)6(5(12)4-11)16-8(9)14/h3,5-6,11-12,15H,1-2,4H2	null	C(CC1(C(=O)C(OC1=O)C(CO)O)O)C=O	-1.79999995	91516830	PubChem:(91516830)	2
83	1	N/A	-210.40383325151188	C9H12O7	[M - H]-	OUOQAMJKUNVSEE	InChI=1S/C9H12O7/c1-5(15-6(2)10)9(14)16-8(13)4-3-7(11)12/h5H,3-4H2,1-2H3,(H,11,12)	null	CC(C(=O)OC(=O)CCC(=O)O)OC(=O)C	-0.300000012	54170348	PubChem:(54170348)	2
84	1	N/A	-211.88081046863113	C9H12O7	[M - H]-	JQGVVQLDKWJPHX	InChI=1S/C9H12O7/c10-5-2-1-3-16-6(7(11)12)9(15,4-5)8(13)14/h6,15H,1-4H2,(H,11,12)(H,13,14)	3-hydroxy-5-oxooxocane-2,3-dicarboxylic acid	C1CC(=O)CC(C(OC1)C(=O)O)(C(=O)O)O	-1.20000005	24208776;40484467;40484469;40484471;40484473	COCONUT:(CNP0036484);PubChem:(24208776 40484467 40484469 40484471 40484473);SuperNatural:(SN00011149 SN00011147 SN00011146 SN00011148);ZINC bio:(ZINC04349869 ZINC04349874 ZINC04349876 ZINC04349879)	3153922
85	1	N/A	-212.80207014460376	C9H12O7	[M - H]-	XISYFFBYVRPJIO	InChI=1S/C9H12O7/c10-7(11)4-2-1-3-6(5-8(12)13)16-9(14)15/h5H,1-4H2,(H,10,11)(H,12,13)(H,14,15)	null	C(CCC(=O)O)CC(=CC(=O)O)OC(=O)O	0.66192317	""	KEGG Mine	8589934592
86	1	N/A	-214.01875275786665	C9H12O7	[M - H]-	CZLLTUXCQSOGTI	InChI=1S/C9H12O7/c1-15-8(14)9(4-6(10)11)5(7(12)13)2-3-16-9/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	COC(=O)C1(C(CCO1)C(=O)O)CC(=O)O	-1.0	100932112	PubChem:(100932112)	2
87	1	N/A	-214.42364809671247	C9H12O7	[M - H]-	UFLVHOMOWYQOGG	InChI=1S/C9H12O7/c10-4-1-7(13)9(16,2-5(4)11)3-6(12)8(14)15/h1-2,6-7,10-13,16H,3H2,(H,14,15)	null	C1=C(C(=CC(C1O)(CC(C(=O)O)O)O)O)O	-1.69182301	""	KEGG Mine	8589934592
88	1	N/A	-216.37290548251946	C9H12O7	[M - H]-	KNDBBWGKUYBMLM	InChI=1S/C9H12O7/c1-8(2)14-3-4(16-8)5-6(10)9(12,13)7(11)15-5/h4-5,12-13H,3H2,1-2H3	5-(2,2-dimethyl-1,3-dioxolan-4-yl)-3,3-dihydroxyoxolane-2,4-dione	CC1(OCC(O1)C2C(=O)C(C(=O)O2)(O)O)C	-1.20000005	21587451	PubChem:(21587451)	2
89	1	N/A	-216.74567291102537	C9H12O7	[M - H]-	BZRHOQINWWBDTD	InChI=1S/C9H12O7/c1-9(3-10)14-2-4(16-9)7-5(11)6(12)8(13)15-7/h4,6-7,10,12H,2-3H2,1H3	null	CC1(OCC(O1)C2C(=O)C(C(=O)O2)O)CO	-1.39999998	53709746	PubChem:(53709746)	2
90	1	N/A	-217.9395014965472	C9H12O7	[M - H]-	GHRVLGCTDSKPRR	InChI=1S/C9H12O7/c1-5(8(13)14)2-3-16-9(15)6(10)4-7(11)12/h6,10H,1-4H2,(H,11,12)(H,13,14)	null	C=C(CCOC(=O)C(CC(=O)O)O)C(=O)O	-0.600000024	89421654	PubChem:(89421654)	2
91	1	N/A	-218.32207316951855	C9H12O7	[M - H]-	PTZYXTVHLMEUAO	InChI=1S/C9H12O7/c1-2-5(12)15-8-6(13)9(14)16-7(8)4(11)3-10/h4,7-8,10-11H,2-3H2,1H3	null	CCC(=O)OC1C(OC(=O)C1=O)C(CO)O	-1.0	54208151	PubChem:(54208151)	2
92	1	N/A	-219.01399243012702	C9H12O7	[M - H]-	VRDJPUJAALEBML	InChI=1S/C9H12O7/c1-15-4-3-9(14,8(12)13)7(11)6(16-2)5(4)10/h3,7,10-11,14H,1-2H3,(H,12,13)	null	COC1=CC(C(C(=C1O)OC)O)(C(=O)O)O	-1.27783668	""	YMDB Mine;KEGG Mine	42949672960
93	1	N/A	-219.08783341524435	C9H12O7	[M - H]-	KHEIRXKXVWGOTE	InChI=1S/C9H12O7/c1-3-16-5(2)4-9(6(10)11,7(12)13)8(14)15/h3,5H,1,4H2,2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(CC(C(=O)O)(C(=O)O)C(=O)O)OC=C	0.5	88463294	PubChem:(88463294)	2
94	1	N/A	-219.13329274575148	C9H12O7	[M - H]-	LWARFQKAMKCNKW	InChI=1S/C9H12O7/c10-3-5(12)8(13)6-1-4(11)2-7(16-6)9(14)15/h1-2,5-6,8,10-13H,3H2,(H,14,15)	null	C1=C(C=C(OC1C(C(CO)O)O)C(=O)O)O	-1.53514111	""	KEGG Mine	8589934592
95	1	N/A	-219.1523408547307	C9H12O7	[M - H]-	JWOLNWQPISGGQF	InChI=1S/C9H12O7/c1-2-5(12)15-8-6(13)9(14)16-7(8)4(11)3-10/h4,7,10-11,13H,2-3H2,1H3	[(2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2H-furan-3-yl] propanoate	CCC(=O)OC1=C(C(=O)OC1C(CO)O)O	-0.613431156	18664908	PubChem:(18664908)	2
96	1	N/A	-220.50233852693484	C9H12O7	[M - H]-	LXCJMSVSNGTANP	InChI=1S/C9H12O7/c1-2-3-15-9-6(12)4(10)5(11)7(16-9)8(13)14/h1,4-7,9-12H,3H2,(H,13,14)	null	C#CCOC1C(C(C(C(O1)C(=O)O)O)O)O	-1.70000005	54057234;102013028	PubChem:(54057234 102013028)	2
97	1	N/A	-220.60389940550346	C9H12O7	[M - H]-	NEFHEFKSPBVVHD	InChI=1S/C9H12O7/c1-8(2)15-4-3-5(14-6(4)16-8)9(11,12)7(10)13-3/h3-6,11-12H,1-2H3	(3aR,3bR,6aS,7aR)-6,6-dihydroxy-2,2-dimethyl-3a,3b,6a,7a-tetrahydrofuro[2,3]furo[2,4-b][1,3]dioxol-5-one	CC1(OC2C3C(C(C(=O)O3)(O)O)OC2O1)C	-1.29999995	11806518;14542910;71586348	PubChem:(11806518 14542910 71586348)	2
98	1	N/A	-220.74398304682148	C9H12O7	[M - H]-	IHEFCSAHDAOKNI	InChI=1S/C9H12O7/c1-5(11)6(4-7(12)13)8(9(14)15)16-3-2-10/h10H,2-4H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)C(=C(C(=O)O)OCCO)CC(=O)O	-1.29999995	87775059;91329311	PubChem:(87775059 91329311)	2
99	1	N/A	-221.05868936672817	C9H12O7	[M - H]-	YHABMKZLRODYSB	InChI=1S/C9H12O7/c1-2-3-16-9(15)8(14)7(13)6(12)5(11)4-10/h1,5-7,10-13H,3-4H2	null	C#CCOC(=O)C(=O)C(C(C(CO)O)O)O	-2.4000001	90979780	PubChem:(90979780)	2
100	1	N/A	-223.02818861122148	C9H12O7	[M - H]-	WUMKCXITUQZPOS	InChI=1S/C9H12O7/c1-4(10)6(8(12)13)16-9(14)7(15-3)5(2)11/h6-7H,1-3H3,(H,12,13)	2-(2-methoxy-3-oxobutanoyl)oxy-3-oxobutanoic acid	CC(=O)C(C(=O)O)OC(=O)C(C(=O)C)OC	-0.5	58971251	PubChem:(58971251)	2
101	1	N/A	-223.10623155000425	C9H12O7	[M - H]-	UZKFKIPJOIAQCT	InChI=1S/C9H12O7/c1-5(10)15-8(13)9(3,7(12)14-4)16-6(2)11/h1-4H3	null	CC(=O)OC(=O)C(C)(C(=O)OC)OC(=O)C	0.100000001	57094862	PubChem:(57094862)	2
102	1	N/A	-224.3272300849425	C9H12O7	[M - H]-	UUJZUZCENLTXLA	InChI=1S/C9H12O7/c1-2-3-14-7-6(5(11)4-10)15-9(12)8(7)16-13/h2,5-6,10-11,13H,1,3-4H2	null	C=CCOC1=C(C(=O)OC1C(CO)O)OO	-0.5	87501330	PubChem:(87501330)	2
103	1	N/A	-224.33720695220586	C9H12O7	[M - H]-	CUZHNCQURNWKTA	InChI=1S/C9H12O7/c10-6(11)5-3-1-2-4(16-3)9(5,7(12)13)8(14)15/h3-5,7,12-13H,1-2H2,(H,10,11)(H,14,15)	null	C1CC2C(C(C1O2)C(=O)O)(C(O)O)C(=O)O	-1.26049483	""	KEGG Mine	8589934592
104	1	N/A	-224.97771467721495	C9H12O7	[M - H]-	LNAKDZMSNBIUEF	InChI=1S/C9H12O7/c1-6(10)9(14)16-5-4-15-8(13)3-2-7(11)12/h2-5H2,1H3,(H,11,12)	4-oxo-4-[2-(2-oxopropanoyloxy)ethoxy]butanoic acid	CC(=O)C(=O)OCCOC(=O)CCC(=O)O	-0.699999988	59584213	PubChem:(59584213)	2
105	1	N/A	-228.35409883257685	C9H12O7	[M - H]-	BUAOASGYFORTFV	InChI=1S/C9H12O7/c1-3-5(10)15-8(13)7(12)9(14)16-6(11)4-2/h3-4,7-9,12-14H,1-2H2	(1,2,3-trihydroxy-3-prop-2-enoyloxypropyl) prop-2-enoate	C=CC(=O)OC(C(C(O)OC(=O)C=C)O)O	-0.5	19429005	PubChem:(19429005)	2
106	1	N/A	-228.84439887663606	C9H12O7	[M - H]-	MPSHFERSVYSJGF	InChI=1S/C9H12O7/c10-5(8(13)14)3-4-1-2-6(11)9(15,16)7(4)12/h1-2,5,7,10-12,15-16H,3H2,(H,13,14)	null	C1=C(C(C(C(=C1)O)(O)O)O)CC(C(=O)O)O	-1.70083594	""	KEGG Mine	8589934592
107	1	N/A	-229.60333710246996	C9H12O7	[M - H]-	OLFGBZPTLNIXSB	InChI=1S/C9H12O7/c1-2-3-9(5(11)4-10)7(16-14)6(12)8(13)15-9/h2,5,10-12,14H,1,3-4H2	null	C=CCC1(C(=C(C(=O)O1)O)OO)C(CO)O	-0.5	87331129	PubChem:(87331129)	2
108	1	N/A	-231.84870830217426	C9H12O7	[M - H]-	RGQZGODGUINBDE	InChI=1S/C9H12O7/c1-5(10)2-3-8(13)16-6(9(14)15)4-7(11)12/h6H,2-4H2,1H3,(H,11,12)(H,14,15)	null	CC(=O)CCC(=O)OC(CC(=O)O)C(=O)O	-1.20000005	138683376	PubChem:(138683376)	2
109	1	N/A	-233.4119980068051	C9H12O7	[M - H]-	IVDDKXBNNGYVPT	InChI=1S/C9H12O7/c1-16-5-3-9(15,7(12)8(13)14)6(11)2-4(5)10/h2-3,6-7,10-12,15H,1H3,(H,13,14)	null	COC1=CC(C(C=C1O)O)(C(C(=O)O)O)O	-1.73130727	""	KEGG Mine	8589934592
110	1	N/A	-234.5984662053487	C9H12O7	[M - H]-	VDSZJFVURDBQAZ	InChI=1S/C9H12O7/c1-9(2)15-5(8(13)16-9)3-7(12)14-4-6(10)11/h5H,3-4H2,1-2H3,(H,10,11)	null	CC1(OC(C(=O)O1)CC(=O)OCC(=O)O)C	-0.100000001	137551718	PubChem:(137551718)	2
111	1	N/A	-234.77348252091423	C9H12O7	[M - H]-	XBCSNKXDGIKLQS	InChI=1S/C9H12O7/c1-5(15-6(2)10)9(13)14-4-8(12)16-7(3)11/h5H,4H2,1-3H3	null	CC(C(=O)OCC(=O)OC(=O)C)OC(=O)C	0.100000001	118285847	PubChem:(118285847)	2
112	1	N/A	-236.52208312337288	C9H12O7	[M - H]-	RYZCQJNJFRRUPX	InChI=1S/C9H12O7/c1-3(10)14-7-5-4(11)6(8(12)15-5)16-9(7)13-2/h4-7,9,11H,1-2H3	null	CC(=O)OC1C2C(C(C(=O)O2)OC1OC)O	-1.0	101373084	PubChem:(101373084)	2
113	1	N/A	-236.9271779758375	C9H12O7	[M - H]-	KSWKOGWHUDSCFD	InChI=1S/C9H12O7/c1-3-13-7(10)5-6(8(11)14-4-2)16-9(12)15-5/h5-6H,3-4H2,1-2H3	diethyl (4S,5S)-2-oxo-1,3-dioxolane-4,5-dicarboxylate	CCOC(=O)C1C(OC(=O)O1)C(=O)OCC	0.899999976	11138992;11499611;67805693;95564171	PubChem:(11138992 11499611 67805693 95564171)	2
114	1	N/A	-240.10526672011036	C9H12O7	[M - H]-	VXJKZPFTLIABMM	InChI=1S/C9H12O7/c1-13-6(10)3-9(4-7(11)14-2)5-15-8(12)16-9/h3-5H2,1-2H3	null	COC(=O)CC1(COC(=O)O1)CC(=O)OC	-0.200000003	10263319	PubChem:(10263319);COCONUT:(CNP0143558)	2097154
115	1	N/A	-240.59467954197373	C9H12O7	[M - H]-	PNAMQUQFXKHIDC	InChI=1S/C9H12O7/c1-14-7(12)4-9(3-2-6(10)11)8(13)15-5-16-9/h2-5H2,1H3,(H,10,11)	null	COC(=O)CC1(C(=O)OCO1)CCC(=O)O	-0.600000024	11064284	PubChem:(11064284)	2
116	1	N/A	-240.90310321986433	C9H12O7	[M - H]-	ACCNCNHMXVMPRR	InChI=1S/C9H12O7/c1-16-9(15)5(10)3-2-4(7(9)12)6(11)8(13)14/h2-3,6-7,10-12,15H,1H3,(H,13,14)	null	COC1(C(C(=CC=C1O)C(C(=O)O)O)O)O	-1.74032009	""	KEGG Mine	8589934592
117	1	N/A	-241.10926706316488	C9H12O7	[M - H]-	HOBUZLJAAZFIPU	InChI=1S/C9H12O7/c10-4-7(13)16-9(8(14)15)2-5(11)1-6(12)3-9/h4-6,11-12H,1-3H2,(H,14,15)	null	C1C(CC(CC1O)(C(=O)O)OC(=O)C=O)O	-0.939557493	""	KEGG Mine	8589934592
118	1	N/A	-241.23875402922238	C9H12O7	[M - H]-	YPJRDOWJBCNJGF	InChI=1S/C9H12O7/c1-4(11)3-15-8-6(13)7(5(12)2-10)16-9(8)14/h5,7,10,12-13H,2-3H2,1H3	null	CC(=O)COC1=C(C(OC1=O)C(CO)O)O	-1.38322556	54735460	PubChem:(54735460);PubMed	66
119	1	N/A	-241.29476825414997	C9H12O7	[M - H]-	FYMHQKVPHSJDEI	InChI=1S/C9H12O7/c1-5(10)16-4-6(11)7(8(12)14-2)9(13)15-3/h7H,4H2,1-3H3	null	CC(=O)OCC(=O)C(C(=O)OC)C(=O)OC	0.0	11117908	PubChem:(11117908)	2
120	1	N/A	-242.0300029553643	C9H12O7	[M - H]-	LUNFBLOSJFIJHC	InChI=1S/C9H12O7/c1-13-6(10)3-9(4-7(11)14-2)8(12)15-5-16-9/h3-5H2,1-2H3	1,3-Dioxolane-4,4-diacetic acid, 5-oxo-, dimethyl ester	COC(=O)CC1(C(=O)OCO1)CC(=O)OC	-0.600000024	547992	PubChem:(547992)	2
121	1	N/A	-243.15521304209358	C9H12O7	[M - H]-	ZEUSBHIZQBNNCJ	InChI=1S/C9H12O7/c1-12-9(11)8-7-6(14-4-16-8)5(2-10)13-3-15-7/h2,5-8H,3-4H2,1H3	null	COC(=O)C1C2C(C(OCO2)C=O)OCO1	-1.0	102297673	PubChem:(102297673)	2
122	1	N/A	-245.07715863637623	C9H12O7	[M - H]-	HWKOKTSFKSAFNC	InChI=1S/C9H12O7/c1-2-7(11)14-3-4-15-9(13)6-16-8(12)5-10/h2,10H,1,3-6H2	null	C=CC(=O)OCCOC(=O)COC(=O)CO	-0.100000001	57789720	PubChem:(57789720)	2
123	1	N/A	-245.9275088141836	C9H12O7	[M - H]-	SJVBTDIBOIMNOU	InChI=1S/C9H12O7/c1-9(3-10)14-2-4(16-9)7-5(11)6(12)8(13)15-7/h4,7,10-12H,2-3H2,1H3	null	CC1(OCC(O1)C2C(=C(C(=O)O2)O)O)CO	-1.29999995	54710040	PubChem:(54710040)	2
124	1	N/A	-247.37778881651903	C9H12O7	[M - H]-	XODGYHQRIMBMRN	InChI=1S/C9H12O7/c1-3(10)16-8-5(11)2-4(9(14)15)6(12)7(8)13/h4,6-8,12-13H,2H2,1H3,(H,14,15)	null	CC(=O)OC1C(C(C(CC1=O)C(=O)O)O)O	-1.5	129655289	PubChem:(129655289)	2
125	1	N/A	-250.46248135364908	C9H12O7	[M - H]-	LDYAGYTVLBGYDJ	InChI=1S/C9H12O7/c1-16-7(11)3-2-5(8(12)13)4-6(10)9(14)15/h5H,2-4H2,1H3,(H,12,13)(H,14,15)	null	COC(=O)CCC(CC(=O)C(=O)O)C(=O)O	-0.699999988	44568200	PubChem:(44568200);PubMed	66
126	1	N/A	-250.8597123081007	C9H12O7	[M - H]-	JMQPPIMMNAPGLN	InChI=1S/C9H12O7/c1-12-8(10)6-4-5(15-3-14-4)7(16-6)9(11)13-2/h4-7H,3H2,1-2H3	null	COC(=O)C1C2C(C(O1)C(=O)OC)OCO2	-0.5	67190236	PubChem:(67190236)	2
127	1	N/A	-252.70964227238815	C9H12O7	[M - H]-	PDOCUVBSVFJWKQ	InChI=1S/C9H12O7/c10-4-3-14-9(13)6(4)15-7(12)8(9)2-1-5(11)16-8/h4-6,10-11,13H,1-3H2	3,5'',6a-trihydroxyspiro[3,3a-dihydro-2H-furo[3,2-b]furan-6,2''-oxolane]-5-one	C1CC2(C(=O)OC3C2(OCC3O)O)OC1O	-2.0	13678422;57661413	PubChem:(13678422 57661413)	2
128	1	N/A	-257.23886158560657	C9H12O7	[M - H]-	CJMSFNJZULULNY	InChI=1S/C9H12O7/c1-5(10)16-7(9(13)15-3)4-6(11)8(12)14-2/h7H,4H2,1-3H3	dimethyl 2-acetyloxy-4-oxopentanedioate	CC(=O)OC(CC(=O)C(=O)OC)C(=O)OC	-0.200000003	20717746	PubChem:(20717746)	2
129	1	N/A	-257.5221558115623	C9H12O7	[M - H]-	WSWGWZKNVSGYDS	InChI=1S/C9H12O7/c10-2-4-6(13)7(14)9(15)5(12)1-3(11)8(9)16-4/h4,6-8,10,13-15H,1-2H2	null	C1C(=O)C2C(C1=O)(C(C(C(O2)CO)O)O)O	-2.70000005	91406786	PubChem:(91406786);PubMed	66
130	1	N/A	-258.27832309107873	C9H12O7	[M - H]-	WBIOLHLGOIGBJK	InChI=1S/C9H12O7/c1-5(10)13-3-7(15-6(2)11)8-4-14-9(12)16-8/h7-8H,3-4H2,1-2H3	null	CC(=O)OCC(C1COC(=O)O1)OC(=O)C	0.200000003	15000146	PubChem:(15000146)	2
131	1	N/A	-261.8320366692349	C9H12O7	[M - H]-	GGMMGZHNTUYMNB	InChI=1S/C9H12O7/c1-3(8(12)13)15-7-5(10)4-2-14-9(16-4)6(7)11/h3-5,7,9-10H,2H2,1H3,(H,12,13)	null	CC(C(=O)O)OC1C(C2COC(C1=O)O2)O	-1.27219522	""	KEGG Mine	8589934592
132	1	N/A	-264.2476030164904	C9H12O7	[M - H]-	PSFBEVBKCJVGDI	InChI=1S/C9H12O7/c1-14-8(13)16-9-2-4(10)6(11)5(3-9)15-7(9)12/h4-6,10-11H,2-3H2,1H3	null	COC(=O)OC12CC(C(C(C1)OC2=O)O)O	-0.600000024	118684921	PubChem:(118684921)	2
133	1	N/A	-268.70275903869737	C9H12O7	[M - H]-	GZVOEJHQEJWUKO	InChI=1S/C9H12O7/c10-4-3-14-9-6(4)15-7(12)8(9,13)2-1-5(11)16-9/h4-6,10-11,13H,1-3H2	3,5a,8-Trihydroxyhexahydro-2H,5H-furo(3'',2'':2,3)furo(3,4-b)pyran-5-one	C1CC2(C(=O)OC3C2(OCC3O)OC1O)O	-2.0	343356;21724368;92270981;92270982;92271014;92271015	PubChem:(343356 21724368 92270981 92270982 92271014 92271015);PubMed	66
134	1	N/A	-268.77395088196454	C9H12O7	[M - H]-	OMEUHWFEUYKRPQ	InChI=1S/C9H12O7/c1-5(10)14-8(13)4-9(15-6(2)11)16-7(3)12/h9H,4H2,1-3H3	acetyl 3,3-diacetyloxypropanoate	CC(=O)OC(CC(=O)OC(=O)C)OC(=O)C	-0.200000003	13914791	PubChem:(13914791)	2
135	1	N/A	-272.14660659178827	C9H12O7	[M - H]-	LJPXPWOVJQVEKT	InChI=1S/C9H12O7/c1-13-8(11)6-7(10)5(16-9(6)12)3-4-15-14-2/h5,10H,3-4H2,1-2H3	null	COC(=O)C1=C(C(OC1=O)CCOOC)O	0.5	54710022	PubChem:(54710022)	2
136	1	N/A	-274.070172529533	C9H12O7	[M - H]-	SJNAMJPGBCUXOQ	InChI=1S/C9H12O7/c1-5(2)7(10)15-4-6(3)8(11)16-9(12,13)14/h12-14H,1,3-4H2,2H3	null	CC(=C)C(=O)OCC(=C)C(=O)OC(O)(O)O	-0.5	90116585	PubChem:(90116585)	2
137	1	N/A	-276.62474033261276	C9H12O7	[M - H]-	OXQFKPODBAJJSD	InChI=1S/C9H12O7/c1-3-14-9(13)16-6(2)15-8(12)5-4-7(10)11/h4-6H,3H2,1-2H3,(H,10,11)	null	CCOC(=O)OC(C)OC(=O)C=CC(=O)O	1.10000002	88443610	PubChem:(88443610)	2
138	1	N/A	-278.0556144013369	C9H12O7	[M - H]-	NZYLKGUCVLSXFM	InChI=1S/C9H12O7/c10-4-5-1-2-6(15-8(11)12)7(3-5)16-9(13)14/h4-7H,1-3H2,(H,11,12)(H,13,14)	null	C1CC(C(CC1C=O)OC(=O)O)OC(=O)O	0.600000024	88710641	PubChem:(88710641)	2
139	1	N/A	-279.5059619431535	C9H12O7	[M - H]-	VTNBDYCRGNBZBM	InChI=1S/C9H12O7/c1-2(10)13-8-6-3(11)5-4(12)7(8)16-9(14-5)15-6/h3-9,11-12H,1H3	null	CC(=O)OC1C2C(C3C(C1OC(O3)O2)O)O	-1.70000005	11031728;11241738;11368250	PubChem:(11031728 11241738 11368250)	2
140	1	N/A	-281.94200772497953	C9H12O7	[M - H]-	VTIJMUPCKOTMQT	InChI=1S/C9H12O7/c10-5-16-9(14)3-6(11)1-2-15-4-7(9)8(12)13/h5,7,14H,1-4H2,(H,12,13)	null	C1COCC(C(CC1=O)(O)OC=O)C(=O)O	-1.20000005	134309575	PubChem:(134309575)	2
141	1	N/A	-283.0427194899581	C9H12O7	[M - H]-	KTCSSBONKMMKAE	InChI=1S/C9H12O7/c1-13-8(11)6-7(10)5(16-9(6)12)3-4-15-14-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1C(=O)C(OC1=O)CCOOC	0.300000012	91155807	PubChem:(91155807)	2
142	1	N/A	-283.7683743179186	C9H12O7	[M - H]-	JIBVMAHZKYKOQX	InChI=1S/C9H12O7/c1-14-6(10)4-5(8(12)15-2)7(11)9(13)16-3/h5H,4H2,1-3H3	null	COC(=O)CC(C(=O)C(=O)OC)C(=O)OC	-0.100000001	44720620	PubChem:(44720620)	2
143	1	N/A	-298.40166265516103	C9H12O7	[M - H]-	SBKSTKMRCIOVBF	InChI=1S/C9H12O7/c1-6(11)15-9(7(12)3-4-10)16-8(13)5-14-2/h4,9H,3,5H2,1-2H3	null	CC(=O)OC(C(=O)CC=O)OC(=O)COC	-0.600000024	91614323	PubChem:(91614323)	2
144	1	N/A	-303.6663011100047	C9H12O7	[M - H]-	RKURVTPWVLLQDV	InChI=1S/C9H12O7/c1-13-7(10)4-2-14-8-6(4)5(3-15-8)16-9(11)12/h4-6,8H,2-3H2,1H3,(H,11,12)	null	COC(=O)C1COC2C1C(CO2)OC(=O)O	-0.200000003	69612014	PubChem:(69612014)	2
145	1	N/A	-303.66966087441995	C9H12O7	[M - H]-	PWWGHGBMNDOEMM	InChI=1S/C9H12O7/c1-6(10)11-5-9-8(4-13-8)3-12-7(2,14-9)15-16-9/h3-5H2,1-2H3	null	CC(=O)OCC12C3(COC(O1)(OO2)C)CO3	-0.800000012	10561529	PubChem:(10561529)	2
146	1	N/A	-311.5372994850996	C9H12O7	[M - H]-	RJEDFOVWKUTSHX	InChI=1S/C9H12O7/c1-5(10)3-13-8(11)14-4-7-6(2)15-9(12)16-7/h6-7H,3-4H2,1-2H3	null	CC1C(OC(=O)O1)COC(=O)OCC(=O)C	0.800000012	68216297	PubChem:(68216297)	2
147	1	N/A	-312.89804989822113	C9H12O7	[M - H]-	WADXHJXMIOZUJZ	InChI=1S/C9H12O7/c1-5(11)8(13)15-4-7(3-10)16-9(14)6(2)12/h7,10H,3-4H2,1-2H3	null	CC(=O)C(=O)OCC(CO)OC(=O)C(=O)C	-0.800000012	129731880	PubChem:(129731880)	2
148	1	N/A	-316.3827224616714	C9H12O7	[M - H]-	QGZHMGMJCBWMLD	InChI=1S/C9H12O7/c10-4-2-15-8(7(13)6(4)12)3-1-5(11)16-9(3)14/h1,4-8,10-13H,2H2	null	C1C(C(C(C(O1)C2=CC(OC2=O)O)O)O)O	-1.94403875	""	COCONUT:(CNP0343480);Natural Products:(UNPD202566)	2129920
149	1	N/A	-318.70838689297676	C9H12O7	[M - H]-	KPZATBWRYFWTJD	InChI=1S/C9H12O7/c1-4(10)14-7-6-5(15-9(11)16-6)3-13-8(7)12-2/h5-8H,3H2,1-2H3	[(3aS,6S,7R,7aS)-6-methoxy-2-oxo-4,6,7,7a-tetrahydro-3aH-[1,3]dioxolo[4,5-c]pyran-7-yl] acetate	CC(=O)OC1C2C(COC1OC)OC(=O)O2	0.0	13889036;101622173	PubChem:(13889036 101622173)	2
