rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
14	1	N/A	-117.54324165097458	C9H12O5	[M - H]-	CNYIXIFNJAOGSD	InChI=1S/C9H12O5/c1-5(2)7(10)3-6(9(13)14)4-8(11)12/h4-5H,3H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)C(=O)CC(=CC(=O)O)C(=O)O	0.200000003	91196728	PubChem:(91196728)	2
15	1	N/A	-117.8776376705836	C9H12O5	[M - H]-	SESOHYWCQJNFFR	InChI=1S/C9H12O5/c1-3-5(8(11)12)6(9(13)14)4(2)7(3)10/h3-6H,1-2H3,(H,11,12)(H,13,14)	null	CC1C(C(C(C1=O)C)C(=O)O)C(=O)O	-0.100000001	129989484	PubChem:(129989484)	2
16	1	N/A	-119.39520371231747	C9H12O5	[M - H]-	PHDMVFBZWRYBIW	InChI=1S/C9H12O5/c1-4-2-5(8(11)12)6(9(13)14)3-7(4)10/h4-6H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC1CC(C(CC1=O)C(=O)O)C(=O)O	-0.300000012	130884695;131168334;129989779	PubChem:(130884695 131168334 129989779)	2
17	1	N/A	-120.73354054877055	C9H12O5	[M - H]-	KCLIIOSOANWSEX	InChI=1S/C9H12O5/c1-5(10)9(4)6(11)13-8(2,3)14-7(9)12/h1-4H3	null	CC(=O)C1(C(=O)OC(OC1=O)(C)C)C	0.899999976	13157036	PubChem:(13157036)	2
18	1	N/A	-122.19748449802185	C9H12O5	[M - H]-	VWRBJFMXLYBCOU	InChI=1S/C9H12O5/c1-8(13)4-5(7(11)12)3-6(10)9(8,2)14/h3-4,10,13-14H,1-2H3,(H,11,12)	null	CC1(C=C(C=C(C1(C)O)O)C(=O)O)O	-1.10000002	129650365	PubChem:(129650365)	2
19	1	N/A	-122.83666192846633	C9H12O5	[M - H]-	WFTHPARCCHZZGE	InChI=1S/C9H12O5/c1-6(10)4-8(12)5-7(11)2-3-9(13)14/h2-5H2,1H3,(H,13,14)	null	CC(=O)CC(=O)CC(=O)CCC(=O)O	-0.899999976	54428381	PubChem:(54428381)	2
20	1	N/A	-123.28041758515616	C9H12O5	[M - H]-	CBIJEEUZMRQZQD	InChI=1S/C9H12O5/c1-3-6(8(11)12)7(9(13)14)4-5(2)10/h3,7H,4H2,1-2H3,(H,11,12)(H,13,14)	null	CC=C(C(CC(=O)C)C(=O)O)C(=O)O	-0.200000003	88004401	PubChem:(88004401)	2
21	1	N/A	-123.54020631859292	C9H12O5	[M - H]-	FTECSEOMYYNPLN	InChI=1S/C9H12O5/c1-4-2-5(10)3-6(8(11)12)7(4)9(13)14/h4,6-7H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC1CC(=O)CC(C1C(=O)O)C(=O)O	-0.5	91646197;98041241;98041242;98041243;98041244;100595992;124709003	PubChem:(91646197 98041241 98041242 98041243 98041244 100595992 124709003)	2
22	1	N/A	-124.21983400892077	C9H12O5	[M - H]-	QDTJFGUUIXGPRS	InChI=1S/C9H12O5/c1-4-5(10)6-7(11)13-9(2,3)14-8(6)12/h10H,4H2,1-3H3	5-(1-hydroxypropylidene)-2,2-dimethyl-1,3-dioxane-4,6-dione	CCC(=C1C(=O)OC(OC1=O)(C)C)O	1.89999998	54706177	PubChem:(54706177)	2
23	1	N/A	-124.41698996390865	C9H12O5	[M - H]-	FNQWSJDQQJHDEJ	InChI=1S/C9H12O5/c1-2-3-6(10)4-7(11)8(12)5-9(13)14/h2-5H2,1H3,(H,13,14)	null	CCCC(=O)CC(=O)C(=O)CC(=O)O	0.0	129758670	PubChem:(129758670)	2
24	1	N/A	-124.46585731735334	C9H12O5	[M - H]-	GLWFBTHVIIQZSZ	InChI=1S/C9H12O5/c1-5(2)6(10)7(13-3)8(14-4)9(11)12/h1H2,2-4H3,(H,11,12)	null	CC(=C)C(=O)C(=C(C(=O)O)OC)OC	0.823382139	""	EcoCyc Mine	17179869184
25	1	N/A	-124.7677996546815	C9H12O5	[M - H]-	ZODRATZQJKVLCL	InChI=1S/C9H12O5/c1-9(2,14)7(11)5-3-4-6(10)8(12)13/h3-5,10,14H,1-2H3,(H,12,13)	null	CC(C)(C(=O)C=CC=C(C(=O)O)O)O	0.218573347	""	KEGG Mine	8589934592
26	1	N/A	-126.39556563700786	C9H12O5	[M - H]-	HFUPPIGVGURJRK	InChI=1S/C9H12O5/c10-6-3-5(1-2-8(12)13)9(14)7(11)4-6/h3-4,7,9-11,14H,1-2H2,(H,12,13)	null	C1=C(C=C(C(C1O)O)CCC(=O)O)O	-0.476646751	""	EcoCyc Mine;KEGG Mine	25769803776
27	1	N/A	-126.8534847330122	C9H12O5	[M - H]-	OAPQWPLZSFVCCO	InChI=1S/C9H12O5/c1-9(14,8(12)13)5-2-3-6(10)7(11)4-5/h2-4,6-7,10-11,14H,1H3,(H,12,13)	null	CC(C1=CC(C(C=C1)O)O)(C(=O)O)O	-0.884383619	""	YMDB Mine	34359738368
28	1	N/A	-128.09485187637537	C9H12O5	[M - H]-	OXDJLXJLYKYKJL	InChI=1S/C9H12O5/c1-2-9(14)4-5(8(12)13)3-6(10)7(9)11/h3,10-11,14H,2,4H2,1H3,(H,12,13)	null	CCC1(CC(=CC(=C1O)O)C(=O)O)O	-0.300000012	129852266	PubChem:(129852266);MeSH:(129852266)	6
29	1	N/A	-128.11762252486338	C9H12O5	[M - H]-	IZBRIWTYMUUGNQ	InChI=1S/C9H12O5/c1-6(9(11)12)4-7(10)8(14-3)5-13-2/h4-5H,1-3H3,(H,11,12)	null	CC(=CC(=O)C(=COC)OC)C(=O)O	0.651423335	""	EcoCyc Mine	17179869184
30	1	N/A	-128.9760784917343	C9H12O5	[M - H]-	JBLFYUALKFQMPE	InChI=1S/C9H12O5/c1-3-14-5-6(2)4-7(8(10)11)9(12)13/h4-5H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CCOC=C(C)C=C(C(=O)O)C(=O)O	2.5	89568359	PubChem:(89568359)	2
31	1	N/A	-129.88248476904357	C9H12O5	[M - H]-	UIXDKAGBJDXPSZ	InChI=1S/C9H12O5/c1-6(4-8(10)11)9(12)7(14-3)5-13-2/h4-5H,1-3H3,(H,10,11)	null	CC(=CC(=O)O)C(=O)C(=COC)OC	0.651423335	""	EcoCyc Mine	17179869184
32	1	N/A	-130.43731671699442	C9H12O5	[M - H]-	GPSJVWASQZHLMR	InChI=1S/C9H12O5/c1-5(6(2)8(10)11)7(4-14-3)9(12)13/h4H,1-3H3,(H,10,11)(H,12,13)	null	CC(=C(C)C(=O)O)C(=COC)C(=O)O	1.0	87252228	PubChem:(87252228)	2
33	1	N/A	-132.1118062110883	C9H12O5	[M - H]-	MKZIJGRYIIGCSP	InChI=1S/C9H12O5/c10-6-1-3-9(4-2-6,8(13)14)5-7(11)12/h1-5H2,(H,11,12)(H,13,14)	null	C1CC(CCC1=O)(CC(=O)O)C(=O)O	-0.800000012	129988488	PubChem:(129988488)	2
34	1	N/A	-132.16977316700874	C9H12O5	[M - H]-	MLEIVKFMYOTIAT	InChI=1S/C9H12O5/c1-6(2-4-8(11)12)7(10)3-5-9(13)14/h1-5H2,(H,11,12)(H,13,14)	null	C=C(CCC(=O)O)C(=O)CCC(=O)O	-0.300000012	54078177	PubChem:(54078177)	2
35	1	N/A	-132.3165635113247	C9H12O5	[M - H]-	DSPZSVFYKYTVFH	InChI=1S/C9H12O5/c1-4-7(9(12)13)8(5(2)10)14-6(3)11/h4H2,1-3H3,(H,12,13)	null	CCC(=C(C(=O)C)OC(=O)C)C(=O)O	0.5	53777047	PubChem:(53777047)	2
36	1	N/A	-132.8164446719405	C9H12O5	[M - H]-	DYHCXWIDTFBIDI	InChI=1S/C9H12O5/c1-6(10)3-2-4-7(11)5-8(12)9(13)14/h2-5H2,1H3,(H,13,14)	null	CC(=O)CCCC(=O)CC(=O)C(=O)O	-0.5	89306169	PubChem:(89306169)	2
37	1	N/A	-133.55655794754668	C9H12O5	[M - H]-	RWMIXARGIFTUGQ	InChI=1S/C9H12O5/c1-9(2)4(6(10)8(13)14)3-5(9)7(11)12/h4-5H,3H2,1-2H3,(H,11,12)(H,13,14)	2,2-dimethyl-3-oxalocyclobutane-1-carboxylic acid	CC1(C(CC1C(=O)O)C(=O)C(=O)O)C	0.5	275707	PubChem:(275707)	2
38	1	N/A	-133.68399828776762	C9H12O5	[M - H]-	LUDXFTNTMRFTRF	InChI=1S/C9H12O5/c1-6(10)3-4-9(2,8(13)14)5-7(11)12/h3-4H,5H2,1-2H3,(H,11,12)(H,13,14)	null	CC(=O)C=CC(C)(CC(=O)O)C(=O)O	-0.200000003	118297961	PubChem:(118297961)	2
39	1	N/A	-133.8760655133757	C9H12O5	[M - H]-	KNQDHSVZSMDYGF	InChI=1S/C9H12O5/c1-4-8(5-6(2)10)9(12)14-13-7(3)11/h5H,4H2,1-3H3	null	CCC(=CC(=O)C)C(=O)OOC(=O)C	0.899999976	87392339	PubChem:(87392339)	2
40	1	N/A	-133.9371030998165	C9H12O5	[M - H]-	ARRMOHFSSDLXHA	InChI=1S/C9H12O5/c10-7(5-6-9(13)14)3-1-2-4-8(11)12/h1,3H,2,4-6H2,(H,11,12)(H,13,14)	null	C(CC(=O)O)C=CC(=O)CCC(=O)O	-0.400000006	90455045	PubChem:(90455045)	2
41	1	N/A	-134.3350411841171	C9H12O5	[M - H]-	CFYANCXINRPSDU	InChI=1S/C9H12O5/c10-6-4-8(12)7(11)3-5(6)1-2-9(13)14/h3-4,7-8,10-12H,1-2H2,(H,13,14)	null	C1=C(C(=CC(C1O)O)O)CCC(=O)O	-0.476646751	""	EcoCyc Mine;KEGG Mine	25769803776
42	1	N/A	-135.1274340580665	C9H12O5	[M - H]-	UCJGBUUUZWIBOQ	InChI=1S/C9H12O5/c1-9(14,8(12)13)5-3-2-4-6(10)7(5)11/h2-4,6-7,10-11,14H,1H3,(H,12,13)	null	CC(C1=CC=CC(C1O)O)(C(=O)O)O	-0.884383619	""	YMDB Mine;KEGG Mine	42949672960
43	1	N/A	-135.20514118950368	C9H12O5	[M - H]-	VDTUXLYZCFAPOC	InChI=1S/C9H12O5/c1-2-4-6(10)3-5(8(11)12)7(4)9(13)14/h4-5,7H,2-3H2,1H3,(H,11,12)(H,13,14)	3-ethyl-4-oxocyclopentane-1,2-dicarboxylic acid	CCC1C(C(CC1=O)C(=O)O)C(=O)O	-0.300000012	310856;92167316;92258350;92258351;92258352	PubChem:(310856 92167316 92258350 92258351 92258352)	2
44	1	N/A	-135.4435966793287	C9H12O5	[M - H]-	TXDSFGRWSIVPDN	InChI=1S/C9H12O5/c1-5-6(2)9(12,14-8(5)11)4-7(10)13-3/h12H,4H2,1-3H3	null	CC1=C(C(OC1=O)(CC(=O)OC)O)C	0.200000003	139584363	PubChem:(139584363);COCONUT:(CNP0357597)	2097154
45	1	N/A	-135.4467202757065	C9H12O5	[M - H]-	HNOFSAFWUAWWFQ	InChI=1S/C9H12O5/c10-6-3-1-5(2-4-6)7(8(11)12)9(13)14/h5,7H,1-4H2,(H,11,12)(H,13,14)	null	C1CC(=O)CCC1C(C(=O)O)C(=O)O	-0.100000001	21252683;21252684	PubChem:(21252683 21252684)	2
46	1	N/A	-136.06482370516997	C9H12O5	[M - H]-	OHUDSINGJMVXEV	InChI=1S/C9H12O5/c1-5(10)4-8(11)14-7(3)6(2)9(12)13/h4H2,1-3H3,(H,12,13)	(E)-2-methyl-3-(3-oxobutanoyloxy)but-2-enoate	CC(=O)CC(=O)OC(=C(C)C(=O)O)C	0.400000006	21617813;21617814	PubChem:(21617813 21617814)	2
47	1	N/A	-136.44309869390696	C9H12O5	[M - H]-	YFQAFTBEUCULBK	InChI=1S/C9H12O5/c1-5(9(12)13)6(3-8(10)11)2-7-4-14-7/h7H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=C(CC1CO1)CC(=O)O)C(=O)O	0.300000012	87740444	PubChem:(87740444)	2
48	1	N/A	-136.701772675298	C9H12O5	[M - H]-	KQFVWLULXXDQIN	InChI=1S/C9H12O5/c10-7-3-1-2-4(7)6(9(13)14)5(3)8(11)12/h3-7,10H,1-2H2,(H,11,12)(H,13,14)	null	C1CC2C(C(C1C2O)C(=O)O)C(=O)O	-0.600000024	129774415	PubChem:(129774415)	2
49	1	N/A	-137.06308078988	C9H12O5	[M - H]-	NJCHXBRPULQREI	InChI=1S/C9H12O5/c1-4-6(9(13)14)2-5(8(4)12)3-7(10)11/h4-6H,2-3H2,1H3,(H,10,11)(H,13,14)	null	CC1C(CC(C1=O)CC(=O)O)C(=O)O	-0.300000012	129989467	PubChem:(129989467)	2
50	1	N/A	-137.71668687171353	C9H12O5	[M - H]-	ZKQNEABCBOLJFA	InChI=1S/C9H12O5/c1-6(8(11)12)2-3-7(4-5-10)9(13)14/h2-3,10H,4-5H2,1H3,(H,11,12)(H,13,14)	null	CC(=CC=C(CCO)C(=O)O)C(=O)O	0.200000003	91613480	PubChem:(91613480)	2
51	1	N/A	-138.012662197762	C9H12O5	[M - H]-	YTHXYYKEMXUMQV	InChI=1S/C9H12O5/c10-7(3-1-5-8(11)12)4-2-6-9(13)14/h1-2,5-7,10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=CC(=O)O)C(CC=CC(=O)O)O	0.200000003	18999013;18999014;54526276	PubChem:(18999013 18999014 54526276)	2
52	1	N/A	-138.2212612528666	C9H12O5	[M - H]-	XBZBZJMVIBLVQO	InChI=1S/C9H12O5/c10-6-2-3-7(11)9(14)5(6)1-4-8(12)13/h2-3,7,9-11,14H,1,4H2,(H,12,13)	null	C1=CC(=C(C(C1O)O)CCC(=O)O)O	-0.476646751	""	EcoCyc Mine;KEGG Mine	25769803776
53	1	N/A	-138.516375708769	C9H12O5	[M - H]-	CVYQHHZYKJEJFD	InChI=1S/C9H12O5/c1-3-5-7(11)9(13)14-8(12)6(10)4-2/h3-5H2,1-2H3	null	CCCC(=O)C(=O)OC(=O)C(=O)CC	1.0	88155907	PubChem:(88155907)	2
54	1	N/A	-139.15685709078087	C9H12O5	[M - H]-	BIORMHYWPKKKKH	InChI=1S/C9H12O5/c1-5(10)4-9(3,8(13)14)6(2)7(11)12/h2,4H2,1,3H3,(H,11,12)(H,13,14)	null	CC(=O)CC(C)(C(=C)C(=O)O)C(=O)O	-0.100000001	22289640;22289641	PubChem:(22289640 22289641)	2
55	1	N/A	-139.55024711369757	C9H12O5	[M - H]-	NSDHBEASMOKCNI	InChI=1S/C9H12O5/c1-5-2-3-7(14-5)6(9(12)13)4-8(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC1CCC(=C(CC(=O)O)C(=O)O)O1	0.300000012	131168325	PubChem:(131168325)	2
56	1	N/A	-139.63994388499998	C9H12O5	[M - H]-	JPERTLZNMBJBNM	InChI=1S/C9H12O5/c1-5(2)8(12)6(10)3-4-7(11)9(13)14/h3-5,10-11H,1-2H3,(H,13,14)	null	CC(C)C(=O)C(=CC=C(C(=O)O)O)O	0.556517482	""	KEGG Mine	8589934592
57	1	N/A	-140.10221350656315	C9H12O5	[M - H]-	IEZXJAKUYMVSKS	InChI=1S/C9H12O5/c1-5-7(11)13-9(3,4)14-8(5)12-6(2)10/h1-4H3	null	CC1=C(OC(OC1=O)(C)C)OC(=O)C	1.20000005	71167841	PubChem:(71167841)	2
58	1	N/A	-140.931224716828	C9H12O5	[M - H]-	CGPUGJNBZVOECN	InChI=1S/C9H12O5/c10-6(11)2-1-4-3-5-9(14-5)8(13)7(4)12/h3,5,7-9,12-13H,1-2H2,(H,10,11)	null	C1=C(C(C(C2C1O2)O)O)CCC(=O)O	-0.886154473	""	EcoCyc Mine;KEGG Mine	25769803776
59	1	N/A	-141.03217823798676	C9H12O5	[M - H]-	VQYDDXCAUSUPKV	InChI=1S/C9H12O5/c1-5(12-4)6-7(10)13-9(2,3)14-8(6)11/h1-4H3	null	CC(=C1C(=O)OC(OC1=O)(C)C)OC	1.29999995	10750514	PubChem:(10750514)	2
60	1	N/A	-141.0818489583021	C9H12O5	[M - H]-	GLZAGULNEGQSGT	InChI=1S/C9H12O5/c1-3-14-9(13)7(5-10)4-6(2)8(11)12/h4-5,10H,3H2,1-2H3,(H,11,12)	null	CCOC(=O)C(=CO)C=C(C)C(=O)O	1.29999995	87077047	PubChem:(87077047)	2
61	1	N/A	-141.91772711281038	C9H12O5	[M - H]-	LUEUDNSORGDDHF	InChI=1S/C9H12O5/c1-6(9(12)14-3)4-7(5-13-2)8(10)11/h4-5H,1-3H3,(H,10,11)	null	CC(=CC(=COC)C(=O)O)C(=O)OC	0.699999988	87252229	PubChem:(87252229)	2
62	1	N/A	-142.43871062491007	C9H12O5	[M - H]-	KIYLGKVYVNOCOB	InChI=1S/C9H12O5/c1-5(10)4-6-7(11)13-9(2,3)14-8(6)12/h6H,4H2,1-3H3	2,2-dimethyl-5-(2-oxopropyl)-1,3-dioxane-4,6-dione	CC(=O)CC1C(=O)OC(OC1=O)(C)C	0.300000012	339381	PubChem:(339381)	2
63	1	N/A	-143.8993100021184	C9H12O5	[M - H]-	IHPDJEXDUWLZIP	InChI=1S/C9H12O5/c1-5(2)7(10)4-3-6(8(11)12)9(13)14/h3-5,10H,1-2H3,(H,11,12)(H,13,14)	null	CC(C)C(=CC=C(C(=O)O)C(=O)O)O	0.723186016	""	KEGG Mine	8589934592
64	1	N/A	-144.15653070997865	C9H12O5	[M - H]-	CHLJYFLZQINUHO	InChI=1S/C9H12O5/c1-4-2-3-5(8(11)12)6(7(4)10)9(13)14/h2,5-7,10H,3H2,1H3,(H,11,12)(H,13,14)	null	CC1=CCC(C(C1O)C(=O)O)C(=O)O	-0.200000003	14668902;14668903	PubChem:(14668902 14668903)	2
65	1	N/A	-144.69004617897886	C9H12O5	[M - H]-	SYXHYIWXYNXMLK	InChI=1S/C9H12O5/c1-5(10)9(13)4-7(14-2)6(11)3-8(9)12/h3-4,8,11-13H,1-2H3	null	CC(=O)C1(C=C(C(=CC1O)O)OC)O	-0.891148031	""	YMDB Mine	34359738368
66	1	N/A	-145.13533245746177	C9H12O5	[M - H]-	FLDQRZLRKCVKCO	InChI=1S/C9H12O5/c1-6(8(11)12)2-3-7(4-5-10)9(13)14/h3,10H,1-2,4-5H2,(H,11,12)(H,13,14)	null	C=C(CC=C(CCO)C(=O)O)C(=O)O	0.200000003	88760371	PubChem:(88760371)	2
67	1	N/A	-145.7668671986598	C9H12O5	[M - H]-	RMYSLRIMKHMOPG	InChI=1S/C9H12O5/c1-4-9(3)13-7(11)6(5(2)10)8(12)14-9/h10H,4H2,1-3H3	null	CCC1(OC(=O)C(=C(C)O)C(=O)O1)C	2.0	54690086	PubChem:(54690086)	2
68	1	N/A	-146.2148511948014	C9H12O5	[M - H]-	OSKKNHAAYCIPDB	InChI=1S/C9H12O5/c10-6-3-1-5(2-4-7(11)12)8(13)9(6)14/h1,3,8-10,13-14H,2,4H2,(H,11,12)	null	C1=C(C(C(C(=C1)O)O)O)CCC(=O)O	-0.476646751	""	EcoCyc Mine;KEGG Mine	25769803776
69	1	N/A	-146.54726882396835	C9H12O5	[M - H]-	HTDBODKYUGYKBB	InChI=1S/C9H12O5/c10-6-3-1-2-5(4-6)7(8(11)12)9(13)14/h5,7H,1-4H2,(H,11,12)(H,13,14)	2-(3-oxocyclohexyl)propanedioic Acid	C1CC(CC(=O)C1)C(C(=O)O)C(=O)O	0.100000001	10798074;11989822;102293956	PubChem:(10798074 11989822 102293956)	2
70	1	N/A	-146.79774421837274	C9H12O5	[M - H]-	NBQKVLNYLNUHPS	InChI=1S/C9H12O5/c1-2-6(8(10)11)7(9(12)13)3-5-4-14-5/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=C(CC1CO1)C(=O)O)C(=O)O	0.300000012	18767362;54102741;87872889	PubChem:(18767362 54102741 87872889)	2
71	1	N/A	-147.0141793332862	C9H12O5	[M - H]-	FFVCONHJAWBWCX	InChI=1S/C9H12O5/c1-4-5-8(12)14-3-2-9(5,13)7(11)6(4)10/h6-7,10-11,13H,2-3H2,1H3	null	CC1=C2C(=O)OCCC2(C(C1O)O)O	-2.0	10703179	COCONUT:(CNP0232550);Natural Products:(UNPD127582);PubChem:(10703179);SuperNatural:(SN00338601)	3178498
72	1	N/A	-147.6357159917359	C9H12O5	[M - H]-	HBQNZLYUHHNXLW	InChI=1S/C9H12O5/c1-4-2-6(9(13)14)5(8(4)12)3-7(10)11/h4-6H,2-3H2,1H3,(H,10,11)(H,13,14)	null	CC1CC(C(C1=O)CC(=O)O)C(=O)O	-0.300000012	129988674	PubChem:(129988674)	2
73	1	N/A	-147.7751167878777	C9H12O5	[M - H]-	FZBKBUSZNWVMMT	InChI=1S/C9H12O5/c1-5(2)7(11)3-6(10)4-8(12)9(13)14/h3-5,10,12H,1-2H3,(H,13,14)	null	CC(C)C(=O)C=C(C=C(C(=O)O)O)O	0.550526083	""	KEGG Mine	8589934592
74	1	N/A	-148.18906488347736	C9H12O5	[M - H]-	PZQWVNPCNLWFEY	InChI=1S/C9H12O5/c10-7(11)3-5-1-2-6(9(5)14)4-8(12)13/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C1CC(C(=O)C1CC(=O)O)CC(=O)O	-0.5	12400266	PubChem:(12400266)	2
75	1	N/A	-148.68391417283073	C9H12O5	[M - H]-	SIXWXDKITCMOQJ	InChI=1S/C9H12O5/c1-6(10)3-7(11)4-8(12)5-9(13)14-2/h3-5H2,1-2H3	null	CC(=O)CC(=O)CC(=O)CC(=O)OC	-0.300000012	12787100	PubChem:(12787100)	2
76	1	N/A	-148.90991841492885	C9H12O5	[M - H]-	LVKPJPIVNNAULM	InChI=1S/C9H12O5/c1-5(2)6(10)3-4-7(11)8(12)9(13)14/h3-5,11-12H,1-2H3,(H,13,14)	null	CC(C)C(=O)C=CC(=C(C(=O)O)O)O	0.550526083	""	KEGG Mine	8589934592
77	1	N/A	-149.2750701354642	C9H12O5	[M - H]-	KCKPEWNVTMBPLL	InChI=1S/C9H12O5/c1-6(10)5-8(9(12)13)3-4-14-7(2)11/h5H,3-4H2,1-2H3,(H,12,13)	null	CC(=O)C=C(CCOC(=O)C)C(=O)O	-0.100000001	137364046	PubChem:(137364046)	2
78	1	N/A	-149.42348755289993	C9H12O5	[M - H]-	SWRMXQUCBGGGAO	InChI=1S/C9H12O5/c1-8(6(11)12)3-4-9(2,5(8)10)7(13)14/h3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCC(C1=O)(C)C(=O)O)C(=O)O	1.29999995	77230335;124673140;124673141;124673142	PubChem:(77230335 124673140 124673141 124673142)	2
