rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
77	1	N/A	-115.62363807728423	C7H12O6	[M - H]-	CUDDNXUXNGKIIF	InChI=1S/C7H12O6/c8-3-1-2-7(13,6(11)12)4-5(9)10/h8,13H,1-4H2,(H,9,10)(H,11,12)	null	C(CC(CC(=O)O)(C(=O)O)O)CO	-0.985050261	""	KEGG Mine	8589934592
78	1	N/A	-115.71083173373445	C7H12O6	[M - H]-	CXYZSWWCZWNPRR	InChI=1S/C7H13O6/c8-1-4-6(11)7(12)5(10)3(9)2-13-4/h2-12H,1H2/q+1	null	[CH+]1C(C(C(C(C(O1)CO)O)O)O)O	-2.70000005	101575621	PubChem:(101575621)	2
79	1	N/A	-115.713324667468	C7H12O6	[M - H]-	CKRVRAMOKPEYIO	InChI=1S/C7H12O6/c8-3(7(11)12)1-5-6(10)4(9)2-13-5/h3-6,8-10H,1-2H2,(H,11,12)	null	C1C(C(C(O1)CC(C(=O)O)O)O)O	-2.0	130151739;131104463	PubChem:(130151739 131104463)	2
80	1	N/A	-115.9836256593413	C7H12O6	[M - H]-	XSFOTRKKUAAWIH	InChI=1S/C7H12O6/c1-13-5(3-9)7(12)6(11)4(10)2-8/h2-7,10-12H,1H3	null	COC(C=O)C(C(C(C=O)O)O)O	-1.90184212	""	KEGG Mine	8589934592
81	1	N/A	-116.12536376248205	C7H12O6	[M - H]-	GQOWSZDQUIOPIU	InChI=1S/C7H12O6/c1-13-7(12)6(11)4(8)2-3-5(9)10/h4,6,8,11H,2-3H2,1H3,(H,9,10)	null	COC(=O)C(C(CCC(=O)O)O)O	-1.29999995	123687172	PubChem:(123687172)	2
82	1	N/A	-116.73217484052843	C7H12O6	[M - H]-	WXSHUABDYBEZQP	InChI=1S/C7H12O6/c8-3-1-5(6(10)7(11)12)13-2-4(3)9/h3-6,8-10H,1-2H2,(H,11,12)	null	C1C(C(COC1C(C(=O)O)O)O)O	-2.0	89900112	PubChem:(89900112)	2
83	1	N/A	-116.86388355649332	C7H12O6	[M - H]-	YLRTXLJBKCPZIF	InChI=1S/C7H12O6/c1-2-7(13,6(11)12)4(8)3-5(9)10/h4,8,13H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC(C(CC(=O)O)O)(C(=O)O)O	-0.981741846	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
84	1	N/A	-117.16574893273742	C7H12O6	[M - H]-	FDLUMHOSMOJDJK	InChI=1S/C7H12O6/c1-13-3-5(10)7(12)6(11)4(9)2-8/h2,5-7,10-12H,3H2,1H3	null	COCC(C(C(C(=O)C=O)O)O)O	-1.89803648	""	KEGG Mine	8589934592
85	1	N/A	-117.41159704052744	C7H12O6	[M - H]-	SUGLZQQDOFKHMX	InChI=1S/C7H12O6/c8-2-1-7(13,4-10)6(12)5(11)3-9/h2-3,5-6,10-13H,1,4H2	null	C(C=O)C(CO)(C(C(C=O)O)O)O	-2.35559869	""	KEGG Mine	8589934592
86	1	N/A	-118.21172748642385	C7H12O6	[M - H]-	QUUUFHACLIZQCQ	InChI=1S/C7H12O6/c1-13-7(5(11)3-9)6(12)4(10)2-8/h2,5-7,9,11-12H,3H2,1H3	null	COC(C(CO)O)C(C(=O)C=O)O	-1.89803648	""	KEGG Mine	8589934592
87	1	N/A	-118.71420163459808	C7H12O6	[M - H]-	YHDLYZATZKYYJQ	InChI=1S/C7H12O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h3-7,9-12H,1H3	null	COC1C(C(C(=O)C(C1O)O)O)O	-2.70000005	130149105	PubChem:(130149105);KEGG Mine	8589934594
88	1	N/A	-119.28907481394378	C7H12O6	[M - H]-	ZMMGVEQQQWRSJQ	InChI=1S/C7H12O6/c8-2-4-7(12)6(11)3(13-4)1-5(9)10/h3-4,6-8,11-12H,1-2H2,(H,9,10)	null	C(C1C(C(C(O1)CO)O)O)C(=O)O	-1.89999998	14133458;54554907	PubChem:(14133458 54554907)	2
89	1	N/A	-119.68970812735687	C7H12O6	[M - H]-	WVNFPVGPLPASIV	InChI=1S/C7H12O6/c1-6(2,12)7(13,5(10)11)3-4(8)9/h12-13H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(C)(C(CC(=O)O)(C(=O)O)O)O	-1.1900903	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
90	1	N/A	-120.42496226623324	C7H12O6	[M - H]-	PKGOKQOWOMBQBE	InChI=1S/C7H12O6/c1-7(13)5(11)3(9)2(8)4(10)6(7)12/h2-3,5-6,8-9,11-13H,1H3	null	CC1(C(C(C(C(=O)C1O)O)O)O)O	-3.0999999	130143719	PubChem:(130143719)	2
91	1	N/A	-120.43392522142206	C7H12O6	[M - H]-	MWKYHFZLFWWGNZ	InChI=1S/C7H12O6/c8-1-3(10)7-6(12)5(11)4(2-9)13-7/h1,3-7,9-12H,2H2	null	C(C1C(C(C(O1)C(C=O)O)O)O)O	-2.36357546	""	YMDB Mine	34359738368
92	1	N/A	-120.62731014824202	C7H12O6	[M - H]-	UEGOMIUPIXPQCA	InChI=1S/C7H12O6/c1-3(8)7(4(2)9,5(10)11)6(12)13/h3-4,8-9H,1-2H3,(H,10,11)(H,12,13)	2,2-bis(1-hydroxyethyl)propanedioic acid	CC(C(C(C)O)(C(=O)O)C(=O)O)O	-1.20000005	19104303	PubChem:(19104303)	2
93	1	N/A	-120.71258179009317	C7H12O6	[M - H]-	JCZFNXYQGNLHDQ	InChI=1S/C7H12O6/c8-2-7(13)1-3(9)4(10)5(11)6(7)12/h4-6,8,10-13H,1-2H2	Valiolone	C1C(=O)C(C(C(C1(CO)O)O)O)O	-3.0	443630;10631648;10888790;10910402;10198023;11138001;22771057;25201795;25201976;25240452;25240494;69729810;101037032;101037035;101037036;102290074;101466299	COCONUT:(CNP0104575);PubChem:(443630 10631648 10888790 10910402 10198023 11138001 22771057 25201795 25201976 25240452 25240494 69729810 101037032 101037035 101037036 102290074 101466299);CHEBI:(84187 131717 29704 84361);PubChem class - bio and metabolites;MeSH:(25201795);KEGG:(C17694 C21282 C12113 C17691);Plantcyc:(CPD-9663);PubMed;Biocyc:(CPD-18780 CPD-9664 CPD-9663 CPD-18781)	19007846
94	1	N/A	-121.50782316854048	C7H12O6	[M - H]-	SGESTEOWUHUASM	InChI=1S/C7H12O6/c1-13-6(11)2-4(9)7(12)5(10)3-8/h5,7-8,10,12H,2-3H2,1H3	null	COC(=O)CC(=O)C(C(CO)O)O	-1.43289304	""	EcoCyc Mine;KEGG Mine	25769803776
95	1	N/A	-121.74535902474874	C7H12O6	[M - H]-	WFUOZRFVMWQONF	InChI=1S/C7H12O6/c1-12-5-3(8)2-13-6(5)4(9)7(10)11/h3-6,8-9H,2H2,1H3,(H,10,11)	null	COC1C(COC1C(C(=O)O)O)O	-1.79999995	130968874;129994785	PubChem:(130968874 129994785)	2
96	1	N/A	-122.5009353470158	C7H12O6	[M - H]-	MJHXXXGXKMRLGQ	InChI=1S/C7H12O6/c8-2-5-6(10)3(9)1-4(13-5)7(11)12/h3-6,8-10H,1-2H2,(H,11,12)	null	C1C(C(C(OC1C(=O)O)CO)O)O	-1.5	14133475;14133476;130846425	PubChem:(14133475 14133476 130846425);EcoCyc Mine	17179869186
97	1	N/A	-122.63174997787776	C7H12O6	[M - H]-	AKOSKYKNIZRERQ	InChI=1S/C7H12O6/c1-13-7(5(11)3-9)6(12)4(10)2-8/h3-4,6-8,10,12H,2H2,1H3	null	COC(C(C(CO)O)O)C(=O)C=O	-1.89803648	""	EcoCyc Mine;KEGG Mine	25769803776
98	1	N/A	-122.70488831609262	C7H12O6	[M - H]-	AMYUAWJDTDKGIL	InChI=1S/C7H12O6/c8-1-3(10)4-5(11)6(12)7(4,13)2-9/h1,3-6,9-13H,2H2	null	C(C1(C(C(C1O)O)C(C=O)O)O)O	-2.5	89718911	PubChem:(89718911)	2
99	1	N/A	-123.20104088700039	C7H12O6	[M - H]-	ARMBUMFTWBCYAG	InChI=1S/C7H12O6/c1-3(8)6(7(12)13)4(9)2-5(10)11/h3-4,6,8-9H,2H2,1H3,(H,10,11)(H,12,13)	null	CC(C(C(CC(=O)O)O)C(=O)O)O	-1.13675261	""	KEGG Mine	8589934592
100	1	N/A	-123.86172780122781	C7H12O6	[M - H]-	VOXAAMRYLOHOQD	InChI=1S/C7H12O6/c1-13-5(2-6(10)11)7(12)4(9)3-8/h3-5,7,9,12H,2H2,1H3,(H,10,11)	null	COC(CC(=O)O)C(C(C=O)O)O	-1.50114739	""	KEGG Mine	8589934592
101	1	N/A	-124.43726902390355	C7H12O6	[M - H]-	QTYMIXNUUDQCCP	InChI=1S/C7H12O6/c8-2-1-4(10)6(12)7(13)5(11)3-9/h5-6,8-9,11-12H,1-3H2	null	C(CO)C(=O)C(C(=O)C(CO)O)O	-2.0134244	""	KEGG Mine	8589934592
102	1	N/A	-124.70757892110555	C7H12O6	[M - H]-	AOQUPDWVIGUYEA	InChI=1S/C7H12O6/c8-2-4(10)6(12)7-3(9)1-5(11)13-7/h3-4,6-10,12H,1-2H2	null	C1C(C(OC1=O)C(C(CO)O)O)O	-2.0999999	130761728	PubChem:(130761728)	2
103	1	N/A	-124.72437524830785	C7H12O6	[M - H]-	ZTKNSDNHHLBBJI	InChI=1S/C7H12O6/c1-2-3(8)7(12)13-5(2)4(9)6(10)11/h2-5,7-9,12H,1H3,(H,10,11)	null	CC1C(C(OC1C(C(=O)O)O)O)O	-1.5	129100445	PubChem:(129100445)	2
104	1	N/A	-125.13058187880578	C7H12O6	[M - H]-	LSLPXYAZYQICBA	InChI=1S/C7H12O6/c8-1-3(10)7-6(12)5(11)4(2-9)13-7/h3-4,6-10,12H,1-2H2	null	C(C1C(=O)C(C(O1)C(CO)O)O)O	-2.30131245	""	KEGG Mine	8589934592
105	1	N/A	-125.74889055667762	C7H12O6	[M - H]-	MHORLLSHUAQLET	InChI=1S/C7H12O6/c8-2-4(10)6(11)5-1-3(9)7(12)13-5/h3-6,8-11H,1-2H2	3-hydroxy-5-(1,2,3-trihydroxypropyl)oxolan-2-one	C1C(C(=O)OC1C(C(CO)O)O)O	-2.20000005	3405938;24209757;40540668;40540671;40492860;92233499;92840201;124427265	PubChem:(3405938 24209757 40540668 40540671 40492860 92233499 92840201 124427265)	2
106	1	N/A	-125.80355513527161	C7H12O6	[M - H]-	HTBQINPOZMFGND	InChI=1S/C7H12O6/c8-3-7(4-9,1-5(10)11)2-6(12)13/h8-9H,1-4H2,(H,10,11)(H,12,13)	3,3-bis(hydroxymethyl)pentanedioic acid	C(C(=O)O)C(CC(=O)O)(CO)CO	-2.0	19985419	PubChem:(19985419)	2
107	1	N/A	-126.41441002298363	C7H12O6	[M - H]-	ITNZIODFRSKLRT	InChI=1S/C7H12O6/c8-3-2-13-4(1-5(9)10)7(12)6(3)11/h3-4,6-8,11-12H,1-2H2,(H,9,10)	2-(3,4,5-trihydroxyoxan-2-yl)acetic acid	C1C(C(C(C(O1)CC(=O)O)O)O)O	-2.4000001	60028813;139475527	PubChem:(60028813 139475527)	2
108	1	N/A	-128.1643656430722	C7H12O6	[M - H]-	MIDLJKGDCNADID	InChI=1S/C7H12O6/c8-4-3-7(13,6(11)12)2-1-5(9)10/h8,13H,1-4H2,(H,9,10)(H,11,12)	null	C(CC(CCO)(C(=O)O)O)C(=O)O	-1.5	57788684	PubChem:(57788684)	2
109	1	N/A	-128.22391847265962	C7H12O6	[M - H]-	DHKDYFIKESVBQJ	InChI=1S/C7H12O6/c1-13-5(3-8)7(12)4(9)2-6(10)11/h3-5,7,9,12H,2H2,1H3,(H,10,11)	null	COC(C=O)C(C(CC(=O)O)O)O	-1.50114739	""	KEGG Mine	8589934592
110	1	N/A	-128.79354124107678	C7H12O6	[M - H]-	UVXZAYOANDBHTQ	InChI=1S/C7H12O6/c1-6(2,3-8)7(13,4(9)10)5(11)12/h3-4,9-10,13H,1-2H3,(H,11,12)	null	CC(C)(C=O)C(C(O)O)(C(=O)O)O	-1.16326106	""	KEGG Mine	8589934592
111	1	N/A	-128.95436048010072	C7H12O6	[M - H]-	ZXTKSWFCRRTTMN	InChI=1S/C7H12O6/c1-2(8)6-4(10)3(9)5(11)7(12)13-6/h3-7,9-12H,1H3	null	CC(=O)C1C(C(C(C(O1)O)O)O)O	-2.20000005	16213610;21302167;24803870;60073748;59525125;90946080;91170856;101130333;118332817;118332820;118332824;118332825;118332827;118332828;118332829;118332830;118332832;118332833;118332834;118332836;118332842;118332846;118332848;118332849;118332850;118332853;118332854;118332859;118332870;118332873;118332875;118332876;118332882;118332887;122630056;131178883	COCONUT:(CNP0303346);Natural Products:(UNPD59786);PubChem:(16213610 21302167 24803870 60073748 59525125 90946080 91170856 101130333 118332817 118332820 118332824 118332825 118332827 118332828 118332829 118332830 118332832 118332833 118332834 118332836 118332842 118332846 118332848 118332849 118332850 118332853 118332854 118332859 118332870 118332873 118332875 118332876 118332882 118332887 122630056 131178883);SuperNatural:(SN00390685);KEGG Mine	8593113090
112	1	N/A	-129.8083181725696	C7H12O6	[M - H]-	JXRKUVVUGWTIPF	InChI=1S/C7H12O6/c1-12-4(3-8)6(13-2)5(9)7(10)11/h3-6,9H,1-2H3,(H,10,11)	null	COC(C=O)C(C(C(=O)O)O)OC	-1.5	131850986	PubChem:(131850986)	2
113	1	N/A	-129.89166778301242	C7H12O6	[M - H]-	ZDYBLHINTKMRHZ	InChI=1S/C7H12O6/c1-2-13-5(9)3-4(8)6(10)7(11)12/h4,6,8,10H,2-3H2,1H3,(H,11,12)	null	CCOC(=O)CC(C(C(=O)O)O)O	-1.29999995	57274927	PubChem:(57274927)	2
114	1	N/A	-130.07318151582822	C7H12O6	[M - H]-	TXMSFZNNFXQQQS	InChI=1S/C7H12O6/c1-13-6(5(10)3-8)2-4(9)7(11)12/h5-6,8,10H,2-3H2,1H3,(H,11,12)	null	COC(CC(=O)C(=O)O)C(CO)O	-1.4269017	""	EcoCyc Mine;KEGG Mine	25769803776
115	1	N/A	-130.41123375910198	C7H12O6	[M - H]-	VKPFEZAOAAZDPP	InChI=1S/C7H12O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h2-3,5-9,11-12H,1H3	myo-inosose-1	COC1C(C(C(C(=O)C1O)O)O)O	-2.70000005	4629507;11953802;102209131;130453573;133622062	PubChem:(4629507 11953802 102209131 130453573 133622062);CHEBI:(16058);PubChem class - bio and metabolites;KEGG:(C01295);Plantcyc:(PENTAHYDROXYCYCLOHEXANONE);Biocyc:(PENTAHYDROXYCYCLOHEXANONE)	16910626
116	1	N/A	-130.80335180321993	C7H12O6	[M - H]-	VZWZNXMBDGFEFK	InChI=1S/C7H12O6/c1-2-13-7(12)6(11)4(8)3-5(9)10/h4,6,8,11H,2-3H2,1H3,(H,9,10)	null	CCOC(=O)C(C(CC(=O)O)O)O	-1.29999995	54419657	PubChem:(54419657)	2
117	1	N/A	-131.2348592437606	C7H12O6	[M - H]-	RQJMTEGTYCCJHM	InChI=1S/C7H12O6/c1-6(2,13)7(3-8,4(9)10)5(11)12/h8,13H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CC(C)(C(CO)(C(=O)O)C(=O)O)O	-1.39999998	87522848	PubChem:(87522848)	2
118	1	N/A	-131.638687670981	C7H12O6	[M - H]-	HFUZODQSOBGMHD	InChI=1S/C7H12O6/c1-6(2,3-4(8)9)7(12,13)5(10)11/h12-13H,3H2,1-2H3,(H,8,9)(H,10,11)	null	CC(C)(CC(=O)O)C(C(=O)O)(O)O	-0.899999976	131862426	PubChem:(131862426)	2
119	1	N/A	-131.84589272512957	C7H12O6	[M - H]-	KQFRGMNLNKQOCK	InChI=1S/C7H12O6/c8-3-1-2-13-7(12)6(11)5(10)4(3)9/h3-6,8-11H,1-2H2	null	C1COC(=O)C(C(C(C1O)O)O)O	-2.20000005	118468529	PubChem:(118468529)	2
120	1	N/A	-132.09254879885054	C7H12O6	[M - H]-	BEDQEFKBQNWIDT	InChI=1S/C7H12O6/c8-3-4(6(10)11)1-2-5(9)7(12)13/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	2-hydroxy-5-(hydroxymethyl)hexanedioic acid	C(CC(C(=O)O)O)C(CO)C(=O)O	-1.29999995	60208722	PubChem:(60208722)	2
121	1	N/A	-132.302647206668	C7H12O6	[M - H]-	MZGVEPPVMFYCJT	InChI=1S/C7H12O6/c1-4(9)13-3-6(11)7(12)5(10)2-8/h2,5-7,10-12H,3H2,1H3	null	CC(=O)OCC(C(C(C=O)O)O)O	-1.66310871	88083492;88083853;88084350	PubChem:(88083492 88083853 88084350)	2
122	1	N/A	-133.02745013774293	C7H12O6	[M - H]-	ZMBYGSRLHBQLMH	InChI=1S/C7H12O6/c8-1-7(12)5(10)2(9)3-4(13-3)6(7)11/h2-6,8-12H,1H2	null	C(C1(C(C(C2C(C1O)O2)O)O)O)O	-3.0	102437248;130151121;133617443	PubChem:(102437248 130151121 133617443)	2
123	1	N/A	-133.05111949300678	C7H12O6	[M - H]-	JBMVSLBWUWBEHZ	InChI=1S/C7H12O6/c1-13-3-5(9)7(12)4(8)2-6(10)11/h5,7,9,12H,2-3H2,1H3,(H,10,11)	null	COCC(C(C(=O)CC(=O)O)O)O	-1.43289304	""	EcoCyc Mine;KEGG Mine	25769803776
124	1	N/A	-133.5681965794875	C7H12O6	[M - H]-	MLAPMGNTWLDBJJ	InChI=1S/C7H12O6/c1-2-13-4-7(12,6(10)11)3-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	null	CCOCC(CC(=O)O)(C(=O)O)O	-1.04270828	""	KEGG Mine	8589934592
125	1	N/A	-133.73159125960464	C7H12O6	[M - H]-	CHBRXYOCCOONJH	InChI=1S/C7H12O6/c1-12-6-4(10)5(3(9)2-8)13-7(6)11/h3-6,8-10H,2H2,1H3	null	COC1C(C(OC1=O)C(CO)O)O	-1.5	130928449;130931956;131003428;133679946	EcoCyc Mine;PubChem:(130928449 130931956 131003428 133679946);YMDB Mine;KEGG Mine	60129542146
126	1	N/A	-133.94724163168672	C7H12O6	[M - H]-	BWMILSPWZNVYJG	InChI=1S/C7H12O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h2-5,7-11H,1H3	null	COC1C(C(C(C(C1=O)O)O)O)O	-2.70000005	89099024	PubChem:(89099024);KEGG Mine	8589934594
127	1	N/A	-134.0136184783279	C7H12O6	[M - H]-	DWCMUUYGFIECMC	InChI=1S/C7H12O6/c1-6(2,3-8)7(13,4(9)10)5(11)12/h8,13H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CC(C)(CO)C(C(=O)O)(C(=O)O)O	-0.699999988	21096897	PubChem:(21096897)	2
128	1	N/A	-134.42659907499933	C7H12O6	[M - H]-	YEGNSTTTWRHMGO	InChI=1S/C7H12O6/c1-3(9)5(11)7(13)6(12)4(10)2-8/h4,6,8,10-13H,2H2,1H3	null	CC(=O)C(=C(C(C(CO)O)O)O)O	-1.89999998	88558085	PubChem:(88558085)	2
129	1	N/A	-134.80680732106651	C7H12O6	[M - H]-	AGPYJNNFZFRHFG	InChI=1S/C7H12O6/c1-12-2-3(8)6-4(9)5(10)7(11)13-6/h3-6,8-10H,2H2,1H3	null	COCC(C1C(C(C(=O)O1)O)O)O	-1.5	130984024	EcoCyc Mine;PubChem:(130984024);YMDB Mine;KEGG Mine	60129542146
130	1	N/A	-135.0700950941332	C7H12O6	[M - H]-	HFAODFULCRUFBM	InChI=1S/C7H12O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h3,5-12H,1H3	null	COC1C(C(C(=C(C1O)O)O)O)O	-1.94683945	""	KEGG Mine	8589934592
131	1	N/A	-135.3115140242937	C7H12O6	[M - H]-	LUGKTEWIKONKHE	InChI=1S/C7H12O6/c1-3-4(9)5(10)6(13-3)7(11,12)2-8/h1,3-6,8-12H,2H2	null	[CH]C1C(C(C(O1)C(CO)(O)O)O)O	-2.4000001	57693232	PubChem:(57693232)	2
132	1	N/A	-136.0510658386497	C7H12O6	[M - H]-	CLTIFIOGGTTXLB	InChI=1S/C7H12O6/c8-3-12-1-5(10)7-6(11)4(9)2-13-7/h3-7,9-11H,1-2H2	null	C1C(C(C(O1)C(COC=O)O)O)O	-1.5	85596395	PubChem:(85596395)	2
133	1	N/A	-136.24980764122307	C7H12O6	[M - H]-	QTGZIUCKIIXSHP	InChI=1S/C7H12O6/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h2-3,5,7-12H,1H3	null	COC1C(C(C(C(=C1O)O)O)O)O	-1.94683945	""	KEGG Mine	8589934592
134	1	N/A	-136.6775620648687	C7H12O6	[M - H]-	LMWPLSXLILJYHX	InChI=1S/C7H12O6/c1-13-7(5(10)3-8)4(9)2-6(11)12/h5,7-8,10H,2-3H2,1H3,(H,11,12)	null	COC(C(CO)O)C(=O)CC(=O)O	-1.43289304	""	EcoCyc Mine;KEGG Mine	25769803776
135	1	N/A	-136.82853412503704	C7H12O6	[M - H]-	LIGCDHABYCSKQY	InChI=1S/C7H12O6/c1-3-5(9)4(8)2-7(12,13-3)6(10)11/h3-5,8-9,12H,2H2,1H3,(H,10,11)	null	CC1C(C(CC(O1)(C(=O)O)O)O)O	-1.70000005	57759035;57759036	PubChem:(57759035 57759036)	2
136	1	N/A	-136.84096998303897	C7H12O6	[M - H]-	QLQYDMSWSOYUIE	InChI=1S/C7H12O6/c1-12-6-5(10)4(9)3(2-8)13-7(6)11/h2-7,9-11H,1H3	null	COC1C(C(C(OC1O)C=O)O)O	-1.81130636	""	KEGG Mine	8589934592
137	1	N/A	-136.96826901510693	C7H12O6	[M - H]-	NKGHTQGHWZLHEG	InChI=1S/C7H12O6/c1-13-3-6(10)4(8)2-5(9)7(11)12/h4,6,8,10H,2-3H2,1H3,(H,11,12)	null	COCC(C(CC(=O)C(=O)O)O)O	-1.79999995	90297128;91290995	EcoCyc Mine;PubChem:(90297128 91290995);KEGG Mine	25769803778
138	1	N/A	-139.06907879008435	C7H12O6	[M - H]-	XWNOYWGKSYRUFI	InChI=1S/C7H12O6/c1-13-5(3-9)7(12)6(11)4(10)2-8/h2,5-7,9,11-12H,3H2,1H3	null	COC(CO)C(C(C(=O)C=O)O)O	-1.89803648	""	KEGG Mine	8589934592
139	1	N/A	-139.32695827025614	C7H12O6	[M - H]-	FGMBTLGFQRJQRY	InChI=1S/C7H12O6/c1-4(3-8)7(13,6(11)12)2-5(9)10/h4,8,13H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CO)C(CC(=O)O)(C(=O)O)O	-1.20462191	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
140	1	N/A	-139.38736335186846	C7H12O6	[M - H]-	AAWGGGKNWVHNIM	InChI=1S/C7H12O6/c1-7(13,3-6(11)12)4(8)2-5(9)10/h4,8,13H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC(CC(=O)O)(C(CC(=O)O)O)O	-1.26931691	""	KEGG Mine	8589934592
141	1	N/A	-139.9176434053793	C7H12O6	[M - H]-	XFTDTGKZKKJONQ	InChI=1S/C7H12O6/c1-12-5-4(9)3(8)2-13-6(5)7(10)11/h3-6,8-9H,2H2,1H3,(H,10,11)	4,5-dihydroxy-3-methoxyoxane-2-carboxylate	COC1C(C(COC1C(=O)O)O)O	-1.79999995	59429201;58899199;122533587	PubChem:(59429201 58899199 122533587)	2
142	1	N/A	-140.1527166621011	C7H12O6	[M - H]-	BQTRWFWBQSCFPX	InChI=1S/C7H12O6/c1-7(12)4(10)6(11)13-5(7)3(9)2-8/h3-5,8-10,12H,2H2,1H3	null	CC1(C(C(=O)OC1C(CO)O)O)O	-1.79999995	102422012;130818545;130962653	PubChem:(102422012 130818545 130962653)	2
143	1	N/A	-140.45690404700665	C7H12O6	[M - H]-	SMGJEOYXRINDRO	InChI=1S/C7H12O6/c1-13-6(3-8)4(9)2-5(10)7(11)12/h4,6,8-9H,2-3H2,1H3,(H,11,12)	null	COC(CO)C(CC(=O)C(=O)O)O	-1.4269017	""	EcoCyc Mine;KEGG Mine	25769803776
144	1	N/A	-140.62172913743848	C7H12O6	[M - H]-	RHDZBSNKHJHVJD	InChI=1S/C7H12O6/c8-2-5-3(9)1-4(10)6(13-5)7(11)12/h3-6,8-10H,1-2H2,(H,11,12)	(3R,6S)-3,5-dihydroxy-6-(hydroxymethyl)oxane-2-carboxylic acid	C1C(C(OC(C1O)C(=O)O)CO)O	-0.899999976	59897466	PubChem:(59897466)	2
145	1	N/A	-140.96476112589224	C7H12O6	[M - H]-	RQTPRUUVGAIXHQ	InChI=1S/C7H12O6/c1-13-7(12)5(10)2-4(9)6(11)3-8/h4,6,8-9,11H,2-3H2,1H3	null	COC(=O)C(=O)CC(C(CO)O)O	-1.4269017	""	EcoCyc Mine;KEGG Mine	25769803776
146	1	N/A	-141.55791571502164	C7H12O6	[M - H]-	IHACPAMXABIOBK	InChI=1S/C7H12O6/c8-2-4-6(11)7(12,3-13-4)1-5(9)10/h4,6,8,11-12H,1-3H2,(H,9,10)	null	C1C(C(C(O1)CO)O)(CC(=O)O)O	-1.60000002	57240186	PubChem:(57240186)	2
147	1	N/A	-142.19968923666445	C7H12O6	[M - H]-	VOHIAUYSMQXKRB	InChI=1S/C7H12O6/c1-2-3-7(12,13)5(9)4(8)6(10)11/h5,9,12-13H,2-3H2,1H3,(H,10,11)	null	CCCC(C(C(=O)C(=O)O)O)(O)O	-1.10000002	54402313	PubChem:(54402313)	2
148	1	N/A	-142.2832765442109	C7H12O6	[M - H]-	HPTXFFASTGDINW	InChI=1S/C7H12O6/c1-3(8)7(12)5(10)4(9)2-13-6(7)11/h4-6,9-12H,2H2,1H3	null	CC(=O)C1(C(C(COC1O)O)O)O	-2.4000001	57118131;129693859	PubChem:(57118131 129693859)	2
149	1	N/A	-142.32607866328104	C7H12O6	[M - H]-	ZWLNIVVYGXWFQZ	InChI=1S/C7H12O6/c1-2-3(8)4(9)5(6(10)11)13-7(2)12/h2-5,7-9,12H,1H3,(H,10,11)	null	CC1C(C(C(OC1O)C(=O)O)O)O	-0.899999976	59025341;57848198;59733623;88997792;135043573	PubChem:(59025341 57848198 59733623 88997792 135043573)	2
150	1	N/A	-142.41935753568052	C7H12O6	[M - H]-	OTIVWTQFQXQFRI	InChI=1S/C7H12O6/c8-1-3-5(10)7(12)6(11)4(2-9)13-3/h1,3-7,9-12H,2H2	null	C(C1C(C(C(C(O1)C=O)O)O)O)O	-2.0	85715384;87190269;87843221;89899692;123592767;122468133;130770288;130809291;130994373	PubChem:(85715384 87190269 87843221 89899692 123592767 122468133 130770288 130809291 130994373);PubMed	66
151	1	N/A	-142.9748150294709	C7H12O6	[M - H]-	LDGQMHRPWASYEE	InChI=1S/C7H12O6/c1-12-13-5(7(10)11)3-2-4-6(8)9/h5H,2-4H2,1H3,(H,8,9)(H,10,11)	null	COOC(CCCC(=O)O)C(=O)O	0.0	87972784	PubChem:(87972784)	2
152	1	N/A	-143.1507514052784	C7H12O6	[M - H]-	IGIRFGIVHNUMIJ	InChI=1S/C7H12O6/c1-2-13-7(12)6(11)5(10)4(9)3-8/h4-5,8-10H,2-3H2,1H3	null	CCOC(=O)C(=O)C(C(CO)O)O	-1.60000002	53914887;53914888;53914889;53914890	PubChem:(53914887 53914888 53914889 53914890)	2
153	1	N/A	-143.32742047972613	C7H12O6	[M - H]-	QTBPTDBQQVGIOS	InChI=1S/C7H12O6/c1-3(8)7(12)2-4(9)5(10)6(11)13-7/h4-6,9-12H,2H2,1H3	null	CC(=O)C1(CC(C(C(O1)O)O)O)O	-2.5	68152352	PubChem:(68152352)	2
