rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-164.39893555840516	C8H12O	[M - H]-	DUTKHENUXSEPKG	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h3,5,9H,2,4,6H2,1H3	null	CCC1=C(CCC=C1)O	1.89999998	21253683	PubChem:(21253683)	2
12	1	N/A	-164.40457245322236	C8H12O	[M - H]-	KGZMQORUOUWUFM	InChI=1S/C8H12O/c1-7-4-2-3-5-8(9)6-7/h2-5,7-9H,6H2,1H3	null	CC1CC(C=CC=C1)O	1.70000005	15156217;85632274;131178850	PubChem:(15156217 85632274 131178850)	2
13	1	N/A	-164.88599833511708	C8H12O	[M - H]-	CXNMSZVOURANLT	InChI=1S/C8H12O/c1-3-5-7-8(9)6-4-2/h3-4,6,9H,1-2,5,7H2	null	C=CCCC(=CC=C)O	2.5	130378690	PubChem:(130378690)	2
14	1	N/A	-166.4181338687328	C8H12O	[M - H]-	GAJWLWOIFZSYOW	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h1-2,5,7-9H,3-4,6H2	2,5-Cyclooctadien-1-ol	C1CC(C=CCC=C1)O	1.70000005	534127;5466625;11344015;131232373;131432285	PubChem:(534127 5466625 11344015 131232373 131432285)	2
15	1	N/A	-166.55825003593804	C8H12O	[M - H]-	JPDSDIBIYXALTK	InChI=1S/C8H12O/c1-7-4-2-3-5-8(7)6-9/h2,4,9H,3,5-6H2,1H3	null	CC1=C(CCC=C1)CO	0.699999988	123456572	PubChem:(123456572);KEGG Mine	8589934594
16	1	N/A	-166.57069963943258	C8H12O	[M - H]-	QGOKPAZIPSCERR	InChI=1S/C8H12O/c1-3-5-6-7-8(9)4-2/h3,5-7,9H,1,4H2,2H3	null	CCC(=CC=CC=C)O	2.5999999	89211349;129684600	PubChem:(89211349 129684600)	2
17	1	N/A	-166.7561344007618	C8H12O	[M - H]-	CWZUZZQWSNJLNA	InChI=1S/C8H12O/c1-7-4-2-3-5-8(7)6-9/h3,5,9H,2,4,6H2,1H3	null	CC1=C(C=CCC1)CO	0.699999988	89022320	PubChem:(89022320);KEGG Mine	8589934594
18	1	N/A	-167.0429440844473	C8H12O	[M - H]-	FRIHCVHTOVWRBC	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h2,4-5,7-9H,1,3,6H2	2,6-Cyclooctadien-1-ol	C1CC=CC(CC=C1)O	1.60000002	550652;5366129;101431095	PubChem:(550652 5366129 101431095)	2
19	1	N/A	-167.94072892019156	C8H12O	[M - H]-	HDXGGZDTUXZAMW	InChI=1S/C8H12O/c9-7-6-8-4-2-1-3-5-8/h8-9H,1-5H2	2-cyclohexylethynol	C1CCC(CC1)C#CO	3.0999999	13667928;101063787	PubChem:(13667928 101063787)	2
20	1	N/A	-168.04911954175085	C8H12O	[M - H]-	VBGJRBHZUBRYJR	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h1-2,4,6,8-9H,3,5,7H2	2,4-Cyclooctadien-1-ol	C1CC=CC=CC(C1)O	1.79999995	556698;5367502;131237630;131427876	PubChem:(556698 5367502 131237630 131427876)	2
21	1	N/A	-168.30098671284804	C8H12O	[M - H]-	VTLYVCULGYVFOF	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h2-5,8-9H,1,6-7H2	3,6-Cyclooctadien-1-ol	C1C=CCC(CC=C1)O	1.79999995	71388425;133613400	PubChem:(71388425 133613400)	2
22	1	N/A	-168.66789235400225	C8H12O	[M - H]-	BYTQFBGUBVPDSQ	InChI=1S/C8H12O/c1-7-3-2-4-8(7)5-6-9/h2-3,9H,4-6H2,1H3	Cyclopentadieneethanol, 2-methyl-	CC1=C(CC=C1)CCO	0.899999976	68125257	PubChem:(68125257)	2
23	1	N/A	-168.6869710636677	C8H12O	[M - H]-	RCOCEQNSBVEVIQ	InChI=1S/C8H12O/c1-7-5-3-2-4-6-8(7)9/h2,4-5,8-9H,3,6H2,1H3	null	CC1=CCC=CCC1O	1.29999995	130125080	PubChem:(130125080)	2
24	1	N/A	-168.86534321452052	C8H12O	[M - H]-	OTTJAHSRCKAEPE	InChI=1S/C8H12O/c1-2-4-7-5-3-6-8(7)9/h2,4-5,8-9H,3,6H2,1H3	null	CC=CC1=CCCC1O	1.20000005	66998630;66998631;87229834	PubChem:(66998630 66998631 87229834)	2
25	1	N/A	-169.07136202645563	C8H12O	[M - H]-	YKDOTMRTPDEYGL	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h3-9H,2H2,1H3	null	CCC1C=CC=CC1O	1.70000005	85820886;102020888	PubChem:(85820886 102020888)	2
26	1	N/A	-169.71195235170114	C8H12O	[M - H]-	XCUSDPZXCSGPDQ	InChI=1S/C8H12O/c1-7-2-4-8(6-9)5-3-7/h2-5,7-9H,6H2,1H3	null	CC1C=CC(C=C1)CO	1.60000002	90486994	PubChem:(90486994)	2
27	1	N/A	-169.75503298322332	C8H12O	[M - H]-	BRAKLPOKOHWGLT	InChI=1S/C8H12O/c1-6-3-4-8(9)7(2)5-6/h5,9H,3-4H2,1-2H3	null	CC1=CC(=C(CC1)O)C	1.39999998	20534517	PubChem:(20534517);KEGG Mine	8589934594
28	1	N/A	-169.781707038768	C8H12O	[M - H]-	ZZTJHTZIOJAHTJ	InChI=1S/C8H12O/c1-2-7-4-3-5-8(9)6-7/h3-4,6,8-9H,2,5H2,1H3	null	CCC1=CC(CC=C1)O	1.39999998	70326256;139242836	PubChem:(70326256 139242836);KEGG Mine	8589934594
29	1	N/A	-170.32302945997927	C8H12O	[M - H]-	JRZAUZYHLVJFRY	InChI=1S/C8H12O/c1-7-2-4-8(6-9)5-3-7/h2-4,8-9H,5-6H2,1H3	null	CC1=CCC(C=C1)CO	1.20000005	68092479;89416473	PubChem:(68092479 89416473);KEGG Mine	8589934594
30	1	N/A	-170.5133541697353	C8H12O	[M - H]-	HGBQSZBKPLCGAE	InChI=1S/C8H12O/c1-5-2-3-6-4-7(9)8(5)6/h2-3,5-9H,4H2,1H3	4-methylbicyclo[3.2.0]hept-2-en-6-ol	CC1C=CC2C1C(C2)O	1.29999995	296908;92155608;92249041;92249042;92249043	PubChem:(296908 92155608 92249041 92249042 92249043)	2
31	1	N/A	-170.62120876481518	C8H12O	[M - H]-	QKAHMGDEXATUFK	InChI=1S/C8H12O/c1-6-3-4-8(9)5-7(6)2/h5,9H,3-4H2,1-2H3	null	CC1=C(C=C(CC1)O)C	1.39999998	54232129	PubChem:(54232129)	2
32	1	N/A	-170.87730963025402	C8H12O	[M - H]-	SKIAGJWDPJOZMZ	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h1-4,8-9H,5-7H2	3,5-Cyclooctadien-1-ol	C1CC(CC=CC=C1)O	1.89999998	11182607;71352843	PubChem:(11182607 71352843)	2
33	1	N/A	-171.12847181160691	C8H12O	[M - H]-	BNQYPHLTPSOQKH	InChI=1S/C8H12O/c1-2-4-6-8-9-7-5-3-1/h5-8H,1-4H2	4,5,6,7-Tetrahydrooxonin	C1CCC=COC=CC1	2.5999999	549127;5365711;131849617	PubChem:(549127 5365711 131849617)	2
34	1	N/A	-171.4058159023432	C8H12O	[M - H]-	NMGSFECKPNMYIV	InChI=1S/C8H12O/c1-7-4-2-3-5-8(7)6-9/h2-5,7-9H,6H2,1H3	null	CC1C=CC=CC1CO	1.60000002	68302093;77472594	PubChem:(68302093 77472594);KEGG Mine	8589934594
35	1	N/A	-171.42287951029542	C8H12O	[M - H]-	FWNFUMXFHHXJAY	InChI=1S/C8H12O/c1-2-4-7-5-3-6-8(7)9/h2-3,5,7-9H,1,4,6H2	null	C=CCC1C=CCC1O	1.70000005	101045236;101088241;101129377;101129378;131063610	PubChem:(101045236 101088241 101129377 101129378 131063610)	2
36	1	N/A	-171.5071398798802	C8H12O	[M - H]-	VJNKQCNVLFAYQO	InChI=1S/C8H12O/c1-2-7-4-3-5-8(9)6-7/h3-5,7,9H,2,6H2,1H3	null	CCC1CC(=CC=C1)O	2.12890553	""	KEGG Mine	8589934592
37	1	N/A	-171.51915493345103	C8H12O	[M - H]-	WYVIBEFXCYFCNI	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h2,4,6-9H,1,3,5H2	2-Cyclohexen-1-ol, 6-ethenyl-, trans-	C=CC1CCC=CC1O	1.5	13203961;13203962;71409394;130760596	PubChem:(13203961 13203962 71409394 130760596);KEGG Mine	8589934594
38	1	N/A	-171.55055364741094	C8H12O	[M - H]-	NDXGVUJCRHYDPC	InChI=1S/C8H12O/c1-6(2)7-3-4-8(9)5-7/h3-4,7-9H,1,5H2,2H3	null	CC(=C)C1CC(C=C1)O	1.89999998	12191480;101745331;130144028	PubChem:(12191480 101745331 130144028)	2
39	1	N/A	-171.66430785333884	C8H12O	[M - H]-	QTUSJWSQZDDFLY	InChI=1S/C8H12O/c1-3-7-5-4-6(2)8(7)9/h3,5-6,8-9H,1,4H2,2H3	null	CC1CC=C(C1O)C=C	1.39999998	72793132;130143894	PubChem:(72793132 130143894)	2
40	1	N/A	-171.70312838139054	C8H12O	[M - H]-	DAPWNXCYOIPFSF	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h1,6-7,9H,3-5,8H2	null	C#CCCCC=CCO	1.39999998	12578395	PubChem:(12578395)	2
41	1	N/A	-171.88254766936305	C8H12O	[M - H]-	CZFQFAIGELEUMS	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h2-4,7-9H,1,5-6H2	null	C=CC1CC=CCC1O	1.70000005	15582225;130831312	PubChem:(15582225 130831312);KEGG Mine	8589934594
42	1	N/A	-172.20880043931982	C8H12O	[M - H]-	MTLGVRBTRVOOLW	InChI=1S/C8H12O/c1-6(2)7-3-4-8(9)5-7/h3-4,8-9H,5H2,1-2H3	null	CC(=C1CC(C=C1)O)C	1.5	89324093	PubChem:(89324093)	2
43	1	N/A	-172.48716483140433	C8H12O	[M - H]-	WFIHVJLPNNTCSY	InChI=1S/C8H12O/c1-7-2-4-8(6-9)5-3-7/h2,4-5,7,9H,3,6H2,1H3	null	CC1CC=C(C=C1)CO	1.20000005	89023987;89217701	PubChem:(89023987 89217701);KEGG Mine	8589934594
44	1	N/A	-172.84980949689472	C8H12O	[M - H]-	GSPIHILEVNAJTD	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h1,5-6,9H,3-4,7-8H2	null	C#CCCC=CCCO	1.39999998	132917090	PubChem:(132917090)	2
45	1	N/A	-172.91828895118084	C8H12O	[M - H]-	AGYBODAAKNOWQQ	InChI=1S/C8H12O/c1-2-7-3-5-8(9)6-4-7/h2-3,5,8-9H,4,6H2,1H3	null	CC=C1CCC(C=C1)O	1.29999995	12476140	PubChem:(12476140)	2
46	1	N/A	-172.92110663071148	C8H12O	[M - H]-	WXGJPGDMRMENHE	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h5-6,9H,2,7-8H2,1H3	null	CCC#CC=CCCO	1.70000005	93333334	PubChem:(93333334)	2
47	1	N/A	-173.12690414216243	C8H12O	[M - H]-	BSDPFXOZUYUWOF	InChI=1S/C8H12O/c1-3-5-8(2)6-4-7-9/h1,6,9H,4-5,7H2,2H3	null	CC(=CCCO)CC#C	1.70000005	10606736;85203890	PubChem:(10606736 85203890)	2
48	1	N/A	-173.4948955843265	C8H12O	[M - H]-	UCFJTCVJUTYQKZ	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h6-7,9H,2,5,8H2,1H3	null	CCC#CCC=CCO	1.5	14522096;44719853;72732142	PubChem:(14522096 44719853 72732142)	2
49	1	N/A	-173.8867498626046	C8H12O	[M - H]-	ASIHSRKAJVQKHH	InChI=1S/C8H12O/c1-2-3-7-4-5-8(9)6-7/h2,4,8-9H,1,3,5-6H2	null	C=CCC1=CCC(C1)O	1.39999998	53659626;67576551	PubChem:(53659626 67576551)	2
50	1	N/A	-174.07434419786648	C8H12O	[M - H]-	VLLJERSADGPZIC	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h3-5,8-9H,2,6H2,1H3	null	CCC1=CC=CCC1O	1.39999998	139242870	PubChem:(139242870);KEGG Mine	8589934594
51	1	N/A	-174.12275139110383	C8H12O	[M - H]-	CADGIHHEQGKAOT	InChI=1S/C8H12O/c1-2-7-4-3-5-8(7)6-9/h2-4,7-9H,1,5-6H2	null	C=CC1C=CCC1CO	1.60000002	12567763;130764700	PubChem:(12567763 130764700)	2
52	1	N/A	-174.46265059046792	C8H12O	[M - H]-	AMXKCNFZWNHQBQ	InChI=1S/C8H12O/c1-3-5-7-8(9)6-4-2/h4-7,9H,2-3H2,1H3	null	CCC=CC(=CC=C)O	2.5999999	88947440	PubChem:(88947440)	2
53	1	N/A	-174.53099207001267	C8H12O	[M - H]-	GDAXTRMANFRCSL	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h5-6,9H,2-4H2,1H3	null	CCC1=CCCC=C1O	2.24760604	""	KEGG Mine	8589934592
54	1	N/A	-175.1548219078787	C8H12O	[M - H]-	NMAHEDSUAASYEW	InChI=1S/C8H12O/c1-4-7(2)5-6-8(3)9/h5-6,9H,2-4H2,1H3	null	CCC(=C)C=CC(=C)O	3.0	89194520	PubChem:(89194520)	2
55	1	N/A	-176.21506781491686	C8H12O	[M - H]-	WLHJMVKTZOTZEZ	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h2,5,8-9H,1,3-4,6H2	null	C=CC1=CCCCC1O	1.29999995	10654224;100956684;100956685	PubChem:(10654224 100956684 100956685)	2
56	1	N/A	-176.26092408210653	C8H12O	[M - H]-	OIMOKMXVHNBFMI	InChI=1S/C8H12O/c1-2-7-4-3-5-8(7)6-9/h2-3,5,7-9H,1,4,6H2	null	C=CC1CC=CC1CO	1.39999998	10855446;10953496;12648869	PubChem:(10855446 10953496 12648869)	2
57	1	N/A	-176.3743527896157	C8H12O	[M - H]-	NMYMLHOCYIRXEY	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h2-3,9H,4,7-8H2,1H3	(6E)-6-octen-3-yn-1-ol	CC=CCC#CCCO	1.60000002	24973988	PubChem:(24973988)	2
58	1	N/A	-176.37981858342386	C8H12O	[M - H]-	DBRRMYIGNAXUPM	InChI=1S/C8H12O/c1-8(2)6-4-3-5-7-9/h9H,1,5-7H2,2H3	null	CC(=C)CC#CCCO	2.0	130128734	PubChem:(130128734)	2
59	1	N/A	-176.4120822743945	C8H12O	[M - H]-	BNMLGIYFHLPYLR	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h6-7,9H,4-5,8H2,1H3	null	CC#CCCC=CCO	1.39999998	130128866	PubChem:(130128866)	2
60	1	N/A	-176.43002327305794	C8H12O	[M - H]-	CJXAGEOFLSKACC	InChI=1S/C8H12O/c9-7-6-8-4-2-1-3-5-8/h2,4-5,9H,1,3,6-7H2	2-cyclohexa-1,5-dien-1-ylethanol	C1CC=C(C=C1)CCO	1.29999995	21943307	PubChem:(21943307);YMDB Mine;PubMed;KEGG Mine	42949673026
61	1	N/A	-176.52324479438298	C8H12O	[M - H]-	CTEBHZQBOAJZJB	InChI=1S/C8H12O/c1-3-5-6-8(4-2)7-9/h4-5,8-9H,1-2,6-7H2	null	C=CC(CC=C=C)CO	1.10000002	134958406	PubChem:(134958406)	2
62	1	N/A	-176.59788589456713	C8H12O	[M - H]-	QAZNZZRPXNQFDG	InChI=1S/C8H12O/c1-3-8(4-2)6-5-7-9/h3,5-7,9H,1,4H2,2H3	null	CCC(=CC=CO)C=C	2.79999995	89364542	PubChem:(89364542)	2
63	1	N/A	-176.782917052674	C8H12O	[M - H]-	XZQDJNLUIPWMMC	InChI=1S/C8H12O/c1-4-8(9)6-5-7(8,2)3/h1,9H,5-6H2,2-3H3	null	CC1(CCC1(C#C)O)C	1.20000005	130554873	PubChem:(130554873)	2
64	1	N/A	-176.84550002878711	C8H12O	[M - H]-	MPVHACWELDAXCS	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h1,3-4,9H,5-8H2	5-Octen-7-yn-1-ol	C#CC=CCCCCO	1.5	13293586;13293587;71392615	PubChem:(13293586 13293587 71392615)	2
65	1	N/A	-176.85433418738282	C8H12O	[M - H]-	LVCMVKWOPHWNAJ	InChI=1S/C8H12O/c1-7-3-2-4-8(7)5-6-9/h2,4,9H,3,5-6H2,1H3	null	CC1=C(C=CC1)CCO	0.899999976	85872934	PubChem:(85872934)	2
66	1	N/A	-176.93338913229167	C8H12O	[M - H]-	LNDPYBODAZJJLI	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h1-2,7,9H,3-6H2	null	C1CC=C(CCC=C1)O	2.0999999	66716148	PubChem:(66716148)	2
67	1	N/A	-177.17907589231135	C8H12O	[M - H]-	WZHXIQISBCEQPC	InChI=1S/C8H12O/c1-7-4-2-3-5-8(7)6-9/h4-5,9H,2-3,6H2,1H3	null	CC1=CCCC=C1CO	0.699999988	58260870	PubChem:(58260870)	2
68	1	N/A	-177.31962592227538	C8H12O	[M - H]-	BTVMIVBNASHBGJ	InChI=1S/C8H12O/c1-4-7(3)6-8(9)5-2/h5-6,9H,2-4H2,1H3	null	CCC(=C)C=C(C=C)O	3.0	89145452	PubChem:(89145452)	2
69	1	N/A	-177.3477159513223	C8H12O	[M - H]-	JPZJTJZYIQTPII	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h3-9H,2H2,1H3	null	CCC=CC=CC=CO	2.5	86657597;89146624;129634303	PubChem:(86657597 89146624 129634303)	2
70	1	N/A	-177.3507494882057	C8H12O	[M - H]-	PPRPZHSMBWRSIO	InChI=1S/C8H12O/c9-8-6-4-2-1-3-5-7-8/h4-9H,1-3H2	null	C1CC=CC(C=CC1)O	1.89999998	124707499	PubChem:(124707499)	2
71	1	N/A	-177.77420636754198	C8H12O	[M - H]-	MJGQECWDYXBWFO	InChI=1S/C8H12O/c1-7-3-2-4-8(9)6-5-7/h2-3,5,8-9H,4,6H2,1H3	null	CC1=CCC(CC=C1)O	1.5	130127708	PubChem:(130127708)	2
72	1	N/A	-177.95196228881392	C8H12O	[M - H]-	PHENQRARNVMQQA	InChI=1S/C8H12O/c1-2-7-3-5-8(9)6-4-7/h3-9H,2H2,1H3	null	CCC1C=CC(C=C1)O	1.89999998	85820887	PubChem:(85820887)	2
73	1	N/A	-178.14241343988297	C8H12O	[M - H]-	LIOAFCWLPFAZHO	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h2,9H,1,3,6-8H2	null	C=CCC#CCCCO	1.70000005	15205962	PubChem:(15205962)	2
74	1	N/A	-178.15471953689251	C8H12O	[M - H]-	SKHLQIATWCDHIN	InChI=1S/C8H12O/c1-3-7-4-5-8(9)6(7)2/h3,8-9H,1,4-5H2,2H3	null	CC1=C(CCC1O)C=C	0.899999976	57386000	PubChem:(57386000)	2
75	1	N/A	-178.25072027731025	C8H12O	[M - H]-	YGQNDSAAEKBDPC	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h2,9H,1,3-4,7-8H2	null	C=CCCC#CCCO	1.60000002	12936889	PubChem:(12936889)	2
76	1	N/A	-178.2949636665386	C8H12O	[M - H]-	IJXPPUCTISRNPK	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h2-4,6,9H,7-8H2,1H3	null	CC=CC=C=CCCO	1.10000002	14160082;14160083;130127120	PubChem:(14160082 14160083 130127120)	2
77	1	N/A	-178.3751130701819	C8H12O	[M - H]-	PGMNJQZAAZWPSS	InChI=1S/C8H12O/c1-2-3-7-4-5-8(9)6-7/h7-9H,4-6H2,1H3	null	CC#CC1CCC(C1)O	1.29999995	57259472	PubChem:(57259472)	2
78	1	N/A	-178.86487749836303	C8H12O	[M - H]-	JONZYOHNMIQWSB	InChI=1S/C8H12O/c1-2-7-4-3-5-8(9)6-7/h2,4,8-9H,1,3,5-6H2	null	C=CC1=CCCC(C1)O	1.39999998	86200336	PubChem:(86200336)	2
79	1	N/A	-178.89731134035765	C8H12O	[M - H]-	MIQUCZIHWUYJDH	InChI=1S/C8H12O/c1-3-5-6-7-8(9)4-2/h3,5-6H,1,4,7H2,2H3	null	CCC(=O)CC=CC=C	1.79999995	87169532;91499476	PubChem:(87169532 91499476)	2
80	1	N/A	-178.95772388385194	C8H12O	[M - H]-	FZVSTZWZQRUIJQ	InChI=1S/C8H12O/c1-7-4-2-3-5-8(7)6-9/h2-4,8-9H,5-6H2,1H3	2,4-Cyclohexadiene-1-methanol, 2-methyl-	CC1=CC=CCC1CO	1.20000005	15174764	PubChem:(15174764)	2
81	1	N/A	-179.37639259215595	C8H12O	[M - H]-	IZEGQCHBHUQVRC	InChI=1S/C8H12O/c1-5-2-3-6-4-7(9)8(5)6/h2,6-9H,3-4H2,1H3	(1r,5s,6s)-4-methylbicyclo[3.2.0]hept-3-en-6-ol	CC1=CCC2C1C(C2)O	0.899999976	10986220;15257874;11829431	PubChem:(10986220 15257874 11829431)	2
82	1	N/A	-179.44774523773322	C8H12O	[M - H]-	RTZIUOVWNJSWJT	InChI=1S/C8H12O/c1-2-7-5-3-4-6-8(7)9/h3-4,6-7,9H,2,5H2,1H3	null	CCC1CC=CC=C1O	2.12890553	""	KEGG Mine	8589934592
83	1	N/A	-179.4858233969951	C8H12O	[M - H]-	MNXUJKOKYJNQPH	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h4-5,9H,6-8H2,1H3	ACMC-20mjgx	CC#CC=CCCCO	1.60000002	13750100;71337937	PubChem:(13750100 71337937)	2
84	1	N/A	-179.71189743059352	C8H12O	[M - H]-	XLHGSNYNHYYPNZ	InChI=1S/C8H12O/c1-4-7(2)5-8(3)6-9/h9H,1,3,5-6H2,2H3	null	CC(=C=C)CC(=C)CO	1.70000005	85659907	PubChem:(85659907)	2
85	1	N/A	-179.94269915754518	C8H12O	[M - H]-	QYYSSLFPNXVDDP	InChI=1S/C8H12O/c1-3-4-5-6-7-8(2)9/h3-4,7H2,1-2H3	null	CCCC#CCC(=O)C	1.60000002	129889333	PubChem:(129889333)	2
86	1	N/A	-180.0315969541902	C8H12O	[M - H]-	BZQBWKXXDWGKAL	InChI=1S/C8H12O/c1-3-5-8(4-2)6-7-9/h3,9H,1-2,5-7H2	5-Hexen-1-ol, 3-ethenylidene-	C=CCC(=C=C)CCO	1.60000002	71419786	PubChem:(71419786)	2
87	1	N/A	-180.46281328322252	C8H12O	[M - H]-	WZZNNGBEYZSUJT	InChI=1S/C8H12O/c1-3-5-8(2)6-4-7-9/h5-6,9H,1,4,7H2,2H3	null	CC(=CCCO)C=C=C	1.5	57209615	PubChem:(57209615)	2
88	1	N/A	-180.5424643543087	C8H12O	[M - H]-	FITOZQVMAXTGNJ	InChI=1S/C8H12O/c1-3-5-6-7-8(9)4-2/h4-7,9H,2-3H2,1H3	null	CCC=CC=C(C=C)O	2.5999999	87486401;89209252	PubChem:(87486401 89209252)	2
89	1	N/A	-180.61119942528987	C8H12O	[M - H]-	WHHGRUKEWATTMY	InChI=1S/C8H12O/c1-2-7-3-5-8(9)6-4-7/h2-3,8-9H,1,4-6H2	null	C=CC1=CCC(CC1)O	1.39999998	10820520;100956691;100956692	PubChem:(10820520 100956691 100956692)	2
90	1	N/A	-180.7363789650023	C8H12O	[M - H]-	JWVVZHHIPQFCDF	InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h8H,2-4,7H2,1H3	oct-3-ynal	CCCCC#CCC=O	2.0	13119803	PubChem:(13119803)	2
91	1	N/A	-180.7608226077979	C8H12O	[M - H]-	LMDLWAMFKVPVGE	InChI=1S/C8H12O/c1-3-4-5-8(2)6-7-9/h1,4-5,8-9H,6-7H2,2H3	4-Hepten-6-yn-1-ol, 3-methyl-	CC(CCO)C=CC#C	1.39999998	71389743	PubChem:(71389743)	2
92	1	N/A	-181.2536155763008	C8H12O	[M - H]-	JJQOQYLGACQZGQ	InChI=1S/C8H12O/c9-7-6-8-4-2-1-3-5-8/h1-4,8-9H,5-7H2	null	C1C=CC=CC1CCO	1.60000002	11116054	PubChem:(11116054);YMDB Mine;KEGG Mine	42949672962
