rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
75	1	N/A	-131.7880454197203	C8H10O6	[M - H]-	BEYSLOQAUHKDEA	InChI=1S/C8H10O6/c1-4(9)6(8(12)13)3-7(11)14-5(2)10/h6H,3H2,1-2H3,(H,12,13)	null	CC(=O)C(CC(=O)OC(=O)C)C(=O)O	-0.699999988	57002235	PubChem:(57002235)	2
76	1	N/A	-132.8372318780116	C8H10O6	[M - H]-	QOGRVUZEOINTHD	InChI=1S/C8H10O6/c1-8(2)4(6(11)12)3(5(9)10)7(13)14-8/h3-4H,1-2H3,(H,9,10)(H,11,12)	null	CC1(C(C(C(=O)O1)C(=O)O)C(=O)O)C	0.300000012	129989074	PubChem:(129989074)	2
77	1	N/A	-133.55077926884206	C8H10O6	[M - H]-	ZUDUGEUBOZCSTR	InChI=1S/C8H10O6/c1-4-2-8(7(12)13,3-5(9)10)14-6(4)11/h4H,2-3H2,1H3,(H,9,10)(H,12,13)	null	CC1CC(OC1=O)(CC(=O)O)C(=O)O	-0.300000012	129989221	PubChem:(129989221)	2
78	1	N/A	-133.90219174315632	C8H10O6	[M - H]-	ZSPQMTFDBYKXGY	InChI=1S/C8H10O6/c1-8(7(12)13)3-4(2-5(9)10)6(11)14-8/h4H,2-3H2,1H3,(H,9,10)(H,12,13)	null	CC1(CC(C(=O)O1)CC(=O)O)C(=O)O	-0.5	129988418	PubChem:(129988418)	2
79	1	N/A	-134.53760299420375	C8H10O6	[M - H]-	HZTWUNYWWXNNIY	InChI=1S/C8H10O6/c1-8(2)3(5(9)10)4(6(11)12)14-7(8)13/h3-4H,1-2H3,(H,9,10)(H,11,12)	null	CC1(C(C(OC1=O)C(=O)O)C(=O)O)C	-0.100000001	129988518	PubChem:(129988518)	2
80	1	N/A	-134.64084562181162	C8H10O6	[M - H]-	QJMLDTKZPFFAGK	InChI=1S/C8H10O6/c1-4(7(11)12)6(10)2-5(3-9)8(13)14/h3-5H,2H2,1H3,(H,11,12)(H,13,14)	null	CC(C(=O)CC(C=O)C(=O)O)C(=O)O	-0.600000024	54231369	PubChem:(54231369)	2
81	1	N/A	-135.0152506295008	C8H10O6	[M - H]-	WZJSAWSWBCRPKP	InChI=1S/C8H10O6/c1-14-8(13)4-2-3(6(9)10)5(4)7(11)12/h3-5H,2H2,1H3,(H,9,10)(H,11,12)	null	COC(=O)C1CC(C1C(=O)O)C(=O)O	-0.699999988	23208873	PubChem:(23208873)	2
82	1	N/A	-135.7650570658958	C8H10O6	[M - H]-	QOQCUETXDWNREG	InChI=1S/C8H10O6/c1-2-5(9)7(12)4(8(13)14)3-6(10)11/h4H,2-3H2,1H3,(H,10,11)(H,13,14)	null	CCC(=O)C(=O)C(CC(=O)O)C(=O)O	-0.699999988	88708588	PubChem:(88708588)	2
83	1	N/A	-135.92174998920015	C8H10O6	[M - H]-	FSOKRDLXFDOCDV	InChI=1S/C8H10O6/c1-2-13-3-4(9)7-5(10)6(11)8(12)14-7/h4,7,9H,2-3H2,1H3	null	CCOCC(C1C(=O)C(=O)C(=O)O1)O	-0.100000001	58251800	PubChem:(58251800)	2
84	1	N/A	-136.14828036860172	C8H10O6	[M - H]-	VZGWAKNZBJGHAD	InChI=1S/C8H10O6/c9-6(10)2-1-5(3-7(11)12)4-8(13)14/h1H,2-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(C=C(CC(=O)O)CC(=O)O)C(=O)O	-0.400000006	87317770	PubChem:(87317770)	2
85	1	N/A	-136.55031825321225	C8H10O6	[M - H]-	OIFRLAAXRXOLIG	InChI=1S/C8H10O6/c1-14-8(13)4-6(10)2-5(9)3-7(11)12/h2-4H2,1H3,(H,11,12)	null	COC(=O)CC(=O)CC(=O)CC(=O)O	-0.5	88550945	PubChem:(88550945)	2
86	1	N/A	-136.67298566093186	C8H10O6	[M - H]-	IXXBPYBWDINKQI	InChI=1S/C8H10O6/c1-3-14-8(13)5(4(2)9)6(10)7(11)12/h5H,3H2,1-2H3,(H,11,12)	null	CCOC(=O)C(C(=O)C)C(=O)C(=O)O	0.0	129680100	PubChem:(129680100)	2
87	1	N/A	-136.69249308682151	C8H10O6	[M - H]-	CMUYDXOQSQPCPN	InChI=1S/C8H10O6/c1-10-5-3-4(13-7(5)9)6-8(14-3)12-2-11-6/h3-6,8H,2H2,1H3	null	COC1C2C(C3C(O2)OCO3)OC1=O	-0.600000024	68224685	PubChem:(68224685)	2
88	1	N/A	-136.97323610527235	C8H10O6	[M - H]-	JIPXOGNFSUKBMQ	InChI=1S/C8H10O6/c9-5-1-2-7(12)14-8(13)4-3-6(10)11/h5H,1-4H2,(H,10,11)	null	C(CC(=O)OC(=O)CCC(=O)O)C=O	-1.29999995	87937975	PubChem:(87937975)	2
89	1	N/A	-136.98019459832688	C8H10O6	[M - H]-	BOLLKPOSVCNICX	InChI=1S/C8H10O6/c1-11-7(9)13-5-3-4-6-14-8(10)12-2/h5-6H2,1-2H3	4-methoxycarbonyloxybut-2-ynyl Methyl Carbonate	COC(=O)OCC#CCOC(=O)OC	0.899999976	11542966	PubChem:(11542966)	2
90	1	N/A	-137.27458926737634	C8H10O6	[M - H]-	PZOUFXQCRDHBRN	InChI=1S/C8H10O6/c9-3-1-2-4(6(10)11)5(2)8(3,14)7(12)13/h2-5,9,14H,1H2,(H,10,11)(H,12,13)	null	C1C2C(C2C(C1O)(C(=O)O)O)C(=O)O	-1.10000002	57000039	PubChem:(57000039)	2
91	1	N/A	-137.29177231216508	C8H10O6	[M - H]-	DTYUKRSORGELSP	InChI=1S/C8H10O6/c1-2-3-4(9)5(10)6(11)7(14-3)8(12)13/h1,3-7,9-11H,(H,12,13)	null	C#CC1C(C(C(C(O1)C(=O)O)O)O)O	-1.70000005	121376281	PubChem:(121376281)	2
92	1	N/A	-137.3062147049712	C8H10O6	[M - H]-	XYSIQPMVYFQQJK	InChI=1S/C8H10O6/c1-4(9)5(7(11)12)2-3-6(10)8(13)14/h2-4,9-10H,1H3,(H,11,12)(H,13,14)	null	CC(C(=CC=C(C(=O)O)O)C(=O)O)O	-0.444578111	""	KEGG Mine	8589934592
93	1	N/A	-138.23572446726425	C8H10O6	[M - H]-	UPOOOBILCDWXGO	InChI=1S/C8H10O6/c1-14-8(13)5-3(6(9)10)2-4(5)7(11)12/h3-5H,2H2,1H3,(H,9,10)(H,11,12)	null	COC(=O)C1C(CC1C(=O)O)C(=O)O	-0.699999988	54365632	PubChem:(54365632)	2
94	1	N/A	-138.8955338428966	C8H10O6	[M - H]-	OFJPNGZHEUGBKZ	InChI=1S/C8H10O6/c1-4(9)13-3-5-2-6(7(10)11)8(12)14-5/h5-6H,2-3H2,1H3,(H,10,11)	null	CC(=O)OCC1CC(C(=O)O1)C(=O)O	0.5	10856544;11084883	PubChem:(10856544 11084883)	2
95	1	N/A	-139.37965311477333	C8H10O6	[M - H]-	QLQWDGJQCSSHSL	InChI=1S/C8H10O6/c9-6(10)4-2-1-3-5(7(11)12)8(13)14/h3H,1-2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(CC=C(C(=O)O)C(=O)O)CC(=O)O	1.20000005	89815435	PubChem:(89815435)	2
96	1	N/A	-140.31660188869253	C8H10O6	[M - H]-	VDMZIHZORSIEQN	InChI=1S/C8H10O6/c1-13-7(11)4-5(3-6(9)10)8(12)14-2/h4H,3H2,1-2H3,(H,9,10)	null	COC(=O)C=C(CC(=O)O)C(=O)OC	-0.300000012	54386349	EcoCyc Mine;PubChem:(54386349);YMDB Mine;KEGG Mine	60129542146
97	1	N/A	-141.22960412997108	C8H10O6	[M - H]-	TYSDUEITHYXJHE	InChI=1S/C8H10O6/c9-4-6(10)5(3-8(13)14)1-2-7(11)12/h1-3,6,9-10H,4H2,(H,11,12)(H,13,14)	null	C(C(C(=CC(=O)O)C=CC(=O)O)O)O	-0.946832776	""	KEGG Mine	8589934592
98	1	N/A	-141.50910678150913	C8H10O6	[M - H]-	YCWJXYSHGZWKRP	InChI=1S/C8H10O6/c9-5(1-2-7(11)12)3-6(10)4-8(13)14/h1-3,6,9-10H,4H2,(H,11,12)(H,13,14)	null	C(C(C=C(C=CC(=O)O)O)O)C(=O)O	-0.637273431	""	KEGG Mine	8589934592
99	1	N/A	-141.67972557577804	C8H10O6	[M - H]-	PIODJCAHQZUNDG	InChI=1S/C8H10O6/c1-8(2)13-5-4(11-3-9)6(10)12-7(5)14-8/h3-5,7H,1-2H3	null	CC1(OC2C(C(=O)OC2O1)OC=O)C	0.300000012	10987309;101944306	PubChem:(10987309 101944306)	2
100	1	N/A	-142.05593582883412	C8H10O6	[M - H]-	AQSDBDGEHOWEDX	InChI=1S/C8H10O6/c9-4-1-6(11)8(14,2-5(4)10)3-7(12)13/h1-2,6,9-11,14H,3H2,(H,12,13)	null	C1=C(C(=CC(C1O)(CC(=O)O)O)O)O	-1.48449636	""	KEGG Mine	8589934592
101	1	N/A	-142.25890371241357	C8H10O6	[M - H]-	MXVOQPXKYQAJHH	InChI=1S/C8H10O6/c1-4(9)13-6-3-5(7(10)12-2)14-8(6)11/h5-6H,3H2,1-2H3	null	CC(=O)OC1CC(OC1=O)C(=O)OC	0.200000003	102424196	PubChem:(102424196)	2
102	1	N/A	-142.36410355438701	C8H10O6	[M - H]-	ODXPCEPSXUWHDZ	InChI=1S/C8H10O6/c1-5(9)4-8(13)14-7(12)3-2-6(10)11/h2-4H2,1H3,(H,10,11)	null	CC(=O)CC(=O)OC(=O)CCC(=O)O	-0.800000012	88290114	PubChem:(88290114)	2
103	1	N/A	-142.85467439971748	C8H10O6	[M - H]-	GSUVYNAUFCBVRF	InChI=1S/C8H10O6/c9-5-1-2-6(10)8(12)14-4-3-13-7(5)11/h1-2,5-6,9-10H,3-4H2	null	C1COC(=O)C(C=CC(C(=O)O1)O)O	-0.699999988	132088654;132088655;132088656	PubChem:(132088654 132088655 132088656)	2
104	1	N/A	-142.9699946718417	C8H10O6	[M - H]-	YAWNVALEJDNLAV	InChI=1S/C8H10O6/c9-5(10)4-1-2-8(3-4,6(11)12)7(13)14/h4H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	cyclopentane-1,1,3-tricarboxylic acid	C1CC(CC1C(=O)O)(C(=O)O)C(=O)O	-0.300000012	19787548	PubChem:(19787548)	2
105	1	N/A	-143.0502139119262	C8H10O6	[M - H]-	GQOFBVPWVCINHF	InChI=1S/C8H10O6/c1-2-14-7(11)4-5(8(12)13)3-6(9)10/h3H,2,4H2,1H3,(H,9,10)(H,12,13)	null	CCOC(=O)CC(=CC(=O)O)C(=O)O	-0.300000012	6328581;5463842;71578412	PubChem:(6328581 5463842 71578412)	2
106	1	N/A	-143.34083650724617	C8H10O6	[M - H]-	NJMUHGZPWTUEMZ	InChI=1S/C8H10O6/c1-2-3-8(6(11)12,7(13)14)4-5(9)10/h2H,1,3-4H2,(H,9,10)(H,11,12)(H,13,14)	null	C=CCC(CC(=O)O)(C(=O)O)C(=O)O	-0.100000001	88368965	PubChem:(88368965)	2
107	1	N/A	-143.36014709127338	C8H10O6	[M - H]-	YETGVZVNDIDLHL	InChI=1S/C8H10O6/c9-5(10)1-3-8(7(12)13)4-2-6(11)14-8/h1-4H2,(H,9,10)(H,12,13)	null	C1CC(OC1=O)(CCC(=O)O)C(=O)O	-0.5	101515122;102466532	PubChem:(101515122 102466532)	2
108	1	N/A	-144.08598080536305	C8H10O6	[M - H]-	GZWQLFSVCMQVSC	InChI=1S/C8H10O6/c1-4(9)3-6(7(11)12)14-8(13)5(2)10/h6H,3H2,1-2H3,(H,11,12)	null	CC(=O)CC(C(=O)O)OC(=O)C(=O)C	-0.699999988	53866175	PubChem:(53866175)	2
109	1	N/A	-144.12893599838134	C8H10O6	[M - H]-	UDTTWTWHVBROAN	InChI=1S/C8H10O6/c1-3-2-4(9)6(10)8(13,14)5(3)7(11)12/h2,6,9-10,13-14H,1H3,(H,11,12)	null	CC1=C(C(C(C(=C1)O)O)(O)O)C(=O)O	-1.30680525	""	KEGG Mine	8589934592
110	1	N/A	-144.55847711872525	C8H10O6	[M - H]-	OBGTYAOSYKNLQN	InChI=1S/C8H10O6/c9-3-1-2-8(14,4-6(10)11)5-7(12)13/h9,14H,3-5H2,(H,10,11)(H,12,13)	null	C(C#CC(CC(=O)O)(CC(=O)O)O)O	-2.20000005	57243142	PubChem:(57243142)	2
111	1	N/A	-145.67258525129168	C8H10O6	[M - H]-	MNFIXYVIZVHIFE	InChI=1S/C8H10O6/c9-4-1-3(2-5(10)11)6(12)8(14)7(4)13/h1,7-9,12-14H,2H2,(H,10,11)	null	C1=C(C(C(C(=C1CC(=O)O)O)O)O)O	-1.37701905	""	KEGG Mine	8589934592
112	1	N/A	-146.24555487151676	C8H10O6	[M - H]-	NJSUZQJSGLTZEZ	InChI=1S/C8H10O6/c1-4(6(10)11)8(7(12)13)3-2-5(9)14-8/h4H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)C1(CCC(=O)O1)C(=O)O	-0.300000012	129989229	PubChem:(129989229)	2
113	1	N/A	-146.43446982219967	C8H10O6	[M - H]-	IWUMPSXAYOMDAB	InChI=1S/C8H10O6/c9-5(1-2-7(11)12)3-6(10)4-8(13)14/h1-2,6,10H,3-4H2,(H,11,12)(H,13,14)	null	C(C(CC(=O)O)O)C(=O)C=CC(=O)O	-0.764884412	""	KEGG Mine	8589934592
114	1	N/A	-146.55828207131373	C8H10O6	[M - H]-	SCULTONQFWKSCZ	InChI=1S/C8H10O6/c1-4(9)7(13-5(2)10)8(12)14-6(3)11/h7H,1-3H3	null	CC(=O)C(C(=O)OC(=O)C)OC(=O)C	-0.200000003	88843545	PubChem:(88843545)	2
115	1	N/A	-146.88742361748615	C8H10O6	[M - H]-	NGLDJPDGDQFIIN	InChI=1S/C8H10O6/c1-5(9)7(11)13-3-4-14-8(12)6(2)10/h3-4H2,1-2H3	null	CC(=O)C(=O)OCCOC(=O)C(=O)C	-0.200000003	88878043	PubChem:(88878043)	2
116	1	N/A	-146.94627215572658	C8H10O6	[M - H]-	QWFQZTFNZZNHLR	InChI=1S/C8H10O6/c1-4(7(11)12)2-5(8(13)14)3-6(9)10/h5H,1-3H2,(H,9,10)(H,11,12)(H,13,14)	pent-4-ene-1,2,4-tricarboxylic acid	C=C(CC(CC(=O)O)C(=O)O)C(=O)O	-0.300000012	21188243	PubChem:(21188243)	2
117	1	N/A	-146.99533481173557	C8H10O6	[M - H]-	OKQWMZMFMORFJO	InChI=1S/C8H10O6/c9-5(1-3-7(11)12)6(10)2-4-8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C=C(C(=CCC(=O)O)O)O)C(=O)O	-0.600000024	135391279	PubChem:(135391279)	2
118	1	N/A	-147.18482541230745	C8H10O6	[M - H]-	ZYTVKKFPBYHFQO	InChI=1S/C8H10O6/c9-3-1-2-8(14,4-6(10)11)5-7(12)13/h1,14H,2,4-5H2,(H,10,11)(H,12,13)	null	C(C=C=O)C(CC(=O)O)(CC(=O)O)O	-0.800000012	91073937	PubChem:(91073937)	2
119	1	N/A	-147.2485698548089	C8H10O6	[M - H]-	LZINNTFVOACMDQ	InChI=1S/C8H10O6/c1-3(4(2)6(9)10)5(7(11)12)8(13)14/h3,5H,2H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CC(C(C(=O)O)C(=O)O)C(=C)C(=O)O	0.300000012	87400092	PubChem:(87400092)	2
120	1	N/A	-147.31157074514925	C8H10O6	[M - H]-	BQIIFHDHODSBOE	InChI=1S/C8H10O6/c1-5(9)8(12)14-4-7(11)3-13-6(2)10/h3-4H2,1-2H3	null	CC(=O)C(=O)OCC(=O)COC(=O)C	-0.300000012	53695634	PubChem:(53695634)	2
121	1	N/A	-147.4409975440321	C8H10O6	[M - H]-	RXGCXHXZIQISCX	InChI=1S/C8H10O6/c9-4-1-3(2-5(10)11)6(12)8(14)7(4)13/h1,6,8-9,12-14H,2H2,(H,10,11)	null	C1=C(C(C(C(=C1O)O)O)O)CC(=O)O	-1.37701905	""	EcoCyc Mine	17179869184
122	1	N/A	-147.4830099797851	C8H10O6	[M - H]-	BDILIYZCMRVPLI	InChI=1S/C8H10O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h1,3,5H,2,4H2,(H,9,10)(H,11,12)(H,13,14)	null	C(C=CC(=O)O)C(CC(=O)O)C(=O)O	-0.5	88368969	PubChem:(88368969)	2
123	1	N/A	-147.7361937996638	C8H10O6	[M - H]-	MGDAQDGPWZYJQO	InChI=1S/C8H10O6/c1-4(2)6(7(10)11)8(12)14-13-5(3)9/h1-3H3,(H,10,11)	null	CC(=C(C(=O)O)C(=O)OOC(=O)C)C	1.89999998	87990837	PubChem:(87990837)	2
124	1	N/A	-148.10933889751928	C8H10O6	[M - H]-	FEWWZLYXLYDWRQ	InChI=1S/C8H10O6/c1-2-14-8(13)6(10)4-3-5(9)7(11)12/h2-4H2,1H3,(H,11,12)	null	CCOC(=O)C(=O)CCC(=O)C(=O)O	-0.300000012	90416706	PubChem:(90416706)	2
125	1	N/A	-148.20821645618727	C8H10O6	[M - H]-	VRCTVFPMVIJFHM	InChI=1S/C8H10O6/c1-2(9)3-4(10)6(12)8(14)7(13)5(3)11/h3,6-8,12-14H,1H3	null	CC(=O)C1C(=O)C(C(C(C1=O)O)O)O	-2.0999999	68769789	PubChem:(68769789)	2
126	1	N/A	-148.60975267502465	C8H10O6	[M - H]-	IUNKQCVQYBZFPZ	InChI=1S/C8H10O6/c1-5(9)13-7(11)3-4-8(12)14-6(2)10/h3-4H2,1-2H3	diacetyl butanedioate	CC(=O)OC(=O)CCC(=O)OC(=O)C	-0.600000024	21295036	PubChem:(21295036);PubMed	66
127	1	N/A	-149.24129372994264	C8H10O6	[M - H]-	MMYKSASBSBATOC	InChI=1S/C8H10O6/c1-13-7(11)4-5(3-6(9)10)8(12)14-2/h3H,4H2,1-2H3,(H,9,10)	null	COC(=O)CC(=CC(=O)O)C(=O)OC	-0.300000012	102386161	EcoCyc Mine;PubChem:(102386161);YMDB Mine;KEGG Mine	60129542146
128	1	N/A	-149.30120494263812	C8H10O6	[M - H]-	SVYYRPCSKSNEMX	InChI=1S/C8H10O6/c9-2-1-3(10)5-4(2)8(5,6(11)12)7(13)14/h2-5,9-10H,1H2,(H,11,12)(H,13,14)	2,4-dihydroxybicyclo[3.1.0]hexane-6,6-dicarboxylic acid	C1C(C2C(C1O)C2(C(=O)O)C(=O)O)O	-1.5	21527918	PubChem:(21527918)	2
129	1	N/A	-149.78580844974226	C8H10O6	[M - H]-	ULQAPLQDDKFCOB	InChI=1S/C8H10O6/c1-2-13-8(12)6-4(7(10)11)3-5(9)14-6/h4,6H,2-3H2,1H3,(H,10,11)	null	CCOC(=O)C1C(CC(=O)O1)C(=O)O	-0.300000012	46831573	PubChem:(46831573)	2
130	1	N/A	-150.29173554734993	C8H10O6	[M - H]-	ZTQAVXKHIVFJHN	InChI=1S/C8H10O6/c1-12-7(10)4-3-5(9)14-6(4)8(11)13-2/h4,6H,3H2,1-2H3	dimethyl 5-oxooxolane-2,3-dicarboxylate	COC(=O)C1CC(=O)OC1C(=O)OC	-0.400000006	86018	NORMAN:(NS00052245);COCONUT:(CNP0385507);Natural Products:(UNPD194585);PubChem:(86018);SuperNatural:(SN00326583)	3440642
131	1	N/A	-150.34806839703208	C8H10O6	[M - H]-	IMGSKOOAPJZWBV	InChI=1S/C8H10O6/c1-8(7(12)13)3-4(6(10)11)2-5(9)14-8/h4H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC1(CC(CC(=O)O1)C(=O)O)C(=O)O	-0.5	129988926	PubChem:(129988926)	2
132	1	N/A	-150.72547351738447	C8H10O6	[M - H]-	GLUFAYXDRZQOLJ	InChI=1S/C8H10O6/c1-3(9)13-6-5-4(10)2-12-7(6)8(11)14-5/h4-7,10H,2H2,1H3	null	CC(=O)OC1C2C(COC1C(=O)O2)O	-1.0	10035732;57723940	PubChem:(10035732 57723940)	2
133	1	N/A	-151.7908264767066	C8H10O6	[M - H]-	QFAMQRUGXSVWND	InChI=1S/C8H10O6/c1-11-7(9)5-3(13-5)4-6(14-4)8(10)12-2/h3-6H,1-2H3	methyl 3-(3-methoxycarbonyloxiran-2-yl)oxirane-2-carboxylate	COC(=O)C1C(O1)C2C(O2)C(=O)OC	-0.5	22910233	PubChem:(22910233)	2
134	1	N/A	-151.88028089313386	C8H10O6	[M - H]-	STKBFTJUFLKDNX	InChI=1S/C8H10O6/c1-3-5(13-7(9)10)6(4-2)14-8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C=CC(C(C=C)OC(=O)O)OC(=O)O	1.5	87183866	PubChem:(87183866)	2
135	1	N/A	-152.45239729293098	C8H10O6	[M - H]-	JXLXOJWKJCUFLB	InChI=1S/C8H10O6/c1-4(2-5(9)7(11)12)3-6(10)8(13)14/h4H,2-3H2,1H3,(H,11,12)(H,13,14)	null	CC(CC(=O)C(=O)O)CC(=O)C(=O)O	-0.200000003	117604451	PubChem:(117604451)	2
136	1	N/A	-153.24048567236412	C8H10O6	[M - H]-	FDYRUFDXTCKABB	InChI=1S/C8H10O6/c1-2-14-8(13)5(3-6(9)10)4-7(11)12/h3H,2,4H2,1H3,(H,9,10)(H,11,12)	null	CCOC(=O)C(=CC(=O)O)CC(=O)O	-0.300000012	89410646	PubChem:(89410646)	2
137	1	N/A	-153.44268828920406	C8H10O6	[M - H]-	FQXXTAPJOLVZAH	InChI=1S/C8H10O6/c1-5(9)13-3-7(11)8(12)4-14-6(2)10/h3-4H2,1-2H3	null	CC(=O)OCC(=O)C(=O)COC(=O)C	-0.600000024	10679601	PubChem:(10679601)	2
138	1	N/A	-153.51483211670768	C8H10O6	[M - H]-	WJUUXAHPSYGBTN	InChI=1S/C8H10O6/c1-5(2-3-9)6(11)8(14,4-10)7(12)13/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC=O)C(C(C=O)(C(=O)O)O)O	-1.24680376	""	KEGG Mine	8589934592
139	1	N/A	-153.59773171022348	C8H10O6	[M - H]-	ITDKEPCNYLLAEU	InChI=1S/C8H10O6/c1-8(2)13-4-3(5(9)10)6(11)12-7(4)14-8/h3-4,7H,1-2H3,(H,9,10)	null	CC1(OC2C(C(=O)OC2O1)C(=O)O)C	0.600000024	101691426;101691427	PubChem:(101691426 101691427)	2
140	1	N/A	-153.60537163243518	C8H10O6	[M - H]-	CYKKUTJVYRFHDJ	InChI=1S/C8H10O6/c1-5(9)13-4-7(10)14-6-2-3-12-8(6)11/h6H,2-4H2,1H3	null	CC(=O)OCC(=O)OC1CCOC1=O	0.100000001	89513828	PubChem:(89513828)	2
141	1	N/A	-153.65758447306507	C8H10O6	[M - H]-	PZKODQSRNSIBFH	InChI=1S/C8H10O6/c1-5(10)13-4-7(12)8(3-9)14-6(2)11/h3,8H,4H2,1-2H3	null	CC(=O)OCC(=O)C(C=O)OC(=O)C	-0.5	57252600	PubChem:(57252600)	2
142	1	N/A	-153.95365707449696	C8H10O6	[M - H]-	SAOJWTTVFMRNGF	InChI=1S/C8H10O6/c1-14-8(13)4-5(2-6(9)10)3-7(11)12/h4H,2-3H2,1H3,(H,9,10)(H,11,12)	3-(2-methoxy-2-oxoethylidene)pentanedioic acid	COC(=O)C=C(CC(=O)O)CC(=O)O	-0.200000003	17954111	PubChem:(17954111)	2
143	1	N/A	-154.06600978088693	C8H10O6	[M - H]-	JJFDZDVSTOKEFF	InChI=1S/C8H10O6/c1-4(3-14-5(2)9)6(7(10)11)8(12)13/h3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(C(=O)O)C(=O)O)COC(=O)C	1.39999998	87990835	PubChem:(87990835)	2
144	1	N/A	-154.13556795913274	C8H10O6	[M - H]-	CIBTXFZLVMTURA	InChI=1S/C8H10O6/c1-8(2)13-5-3(9)4(6(10)11)12-7(5)14-8/h4-5,7H,1-2H3,(H,10,11)	null	CC1(OC2C(O1)OC(C2=O)C(=O)O)C	0.5	68026944	PubChem:(68026944)	2
145	1	N/A	-154.50713504038382	C8H10O6	[M - H]-	DIMQMMYACYGFTL	InChI=1S/C8H10O6/c1-2-4(3-5(9)10)6(7(11)12)8(13)14/h2,6H,3H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CC=C(CC(=O)O)C(C(=O)O)C(=O)O	0.300000012	53761921;87400091	PubChem:(53761921 87400091)	2
146	1	N/A	-154.74782044649805	C8H10O6	[M - H]-	KEZLZTWFCGTONM	InChI=1S/C8H10O6/c9-3-5-13-7(11)1-2-8(12)14-6-4-10/h9-10H,3-6H2	2-Butynedioic acid, bis(2-hydroxyethyl) ester	C(COC(=O)C#CC(=O)OCCO)O	-0.600000024	59832886	PubChem:(59832886)	2
147	1	N/A	-154.8489704935365	C8H10O6	[M - H]-	PUAVQWAXMFWNJZ	InChI=1S/C8H10O6/c9-4-5(3-7(11)12)1-2-6(10)8(13)14/h1-2,9-10H,3-4H2,(H,11,12)(H,13,14)	null	C(C(=CC=C(C(=O)O)O)CO)C(=O)O	-0.735461652	""	KEGG Mine	8589934592
148	1	N/A	-154.93912234092272	C8H10O6	[M - H]-	OZPIISHCGIXMIY	InChI=1S/C8H10O6/c1-5(3-9)2-6(11)8(14,4-10)7(12)13/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=CC(C(C=O)(C(=O)O)O)O)C=O	-1.24081242	""	KEGG Mine	8589934592
149	1	N/A	-155.33733864103908	C8H10O6	[M - H]-	FEUBDVYPTFOXLX	InChI=1S/C8H10O6/c1-5(10)2-3-8(14,7(12)13)6(11)4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C=CC(C(C=O)O)(C(=O)O)O	-1.51172388	""	KEGG Mine	8589934592
150	1	N/A	-155.34677278438394	C8H10O6	[M - H]-	SHGDNTNSWFKYCK	InChI=1S/C8H10O6/c9-6(10)5-8(7(11)12)2-1-4(3-8)13-14-5/h4-5H,1-3H2,(H,9,10)(H,11,12)	null	C1CC2(CC1OOC2C(=O)O)C(=O)O	-0.200000003	54305574	PubChem:(54305574)	2
151	1	N/A	-155.35489669796135	C8H10O6	[M - H]-	PPSZIMQMONROQK	InChI=1S/C8H10O6/c1-5(10)6(11)8(14,7(12)13)3-2-4-9/h2-4,6,11,14H,1H3,(H,12,13)	null	CC(=O)C(C(C=CC=O)(C(=O)O)O)O	-1.51172388	""	KEGG Mine	8589934592
152	1	N/A	-155.59739930938946	C8H10O6	[M - H]-	ANKCSJJBPFPLHJ	InChI=1S/C8H10O6/c1-3-4(6(10)11)2-7(12)8(13,14-7)5(3)9/h5,9,12-13H,2H2,1H3,(H,10,11)	null	CC1=C(CC2(C(C1O)(O2)O)O)C(=O)O	-2.4000001	91503443	PubChem:(91503443);PubMed	66
153	1	N/A	-155.6987436706176	C8H10O6	[M - H]-	ADXQFUMHABUKPG	InChI=1S/C8H10O6/c1-3-12-4(2-9)6-7(13-3)5(10)8(11)14-6/h3-4,6-7,9H,2H2,1H3	(4S,4aR,7aS)-4-(hydroxymethyl)-2-methyl-4a,7a-dihydro-4H-furo[3,2-d][1,3]dioxine-6,7-dione	CC1OC(C2C(O1)C(=O)C(=O)O2)CO	-0.699999988	22804995	PubChem:(22804995)	2
