rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
639	1	N/A	-172.76723934472534	C8H14O	[M - H]-	OKSDJGWHKXFVME	InChI=1S/C8H14O/c1-2-7-3-5-8(9)6-4-7/h7H,2-6H2,1H3	4-Ethylcyclohexanone	CCC1CCC(=O)CC1	2.11674309	79506	NORMAN:(NS00022347);PubChem class - safety and toxic;PubChem:(79506);PubMed;ZINC bio:(ZINC01577378)	67379266
640	1	N/A	-173.11929476192034	C8H14O	[M - H]-	YRNFKLLSHCOTBF	InChI=1S/C8H14O/c1-8(2)6-4-3-5-7-9/h3-6,8-9H,7H2,1-2H3	(2Z,4E)-6-methylhepta-2,4-dien-1-ol	CC(C)C=CC=CCO	1.79999995	12609383;59977182;117681769	PubChem:(12609383 59977182 117681769)	2
641	1	N/A	-173.19197642025318	C8H14O	[M - H]-	VYHUFWMLWSKMFI	InChI=1S/C8H14O/c1-3-5-8(4-2)6-7-9/h9H,2-3,5-7H2,1H3	ACMC-20ldbl	CCCC(=C=C)CCO	1.79999995	13114575	PubChem:(13114575)	2
642	1	N/A	-173.24038059830139	C8H14O	[M - H]-	FPXPWFLCGOFSTQ	InChI=1S/C8H14O/c1-3-4-5-6-7-8(2)9/h3-4H,5-7H2,1-2H3	6-Octen-2-one	CC=CCCCC(=O)C	1.60000002	537566;5363401;5365746	PubChem:(537566 5363401 5365746);COCONUT:(CNP0074972)	2097154
643	1	N/A	-173.2491246881601	C8H14O	[M - H]-	FDMAFOTXGNYBFG	InChI=1S/C8H14O/c1-7-5-3-2-4-6-8(7)9/h7H,2-6H2,1H3	2-Methylcycloheptanone	CC1CCCCCC1=O	2.0	543503;12389578;12389579	PubChem:(543503 12389578 12389579)	2
644	1	N/A	-173.29569765320605	C8H14O	[M - H]-	MOGRWZVUMDUGCA	InChI=1S/C8H14O/c1-2-3-8-4-6-9-7-5-8/h2,8H,1,3-7H2	null	C=CCC1CCOCC1	1.89999998	58023197	PubChem:(58023197)	2
645	1	N/A	-173.3670880032742	C8H14O	[M - H]-	XIHBIYQJMDPCKL	InChI=1S/C8H14O/c1-6-3-8(5-9)4-7(6)2/h5-8H,3-4H2,1-2H3	3,4-dimethylcyclopentane-1-carbaldehyde	CC1CC(CC1C)C=O	1.79999995	21564639	PubChem:(21564639)	2
646	1	N/A	-173.43176548844562	C8H14O	[M - H]-	FRHZMQRPFZXGRH	InChI=1S/C8H14O/c9-6-7-1-2-8(5-7)3-4-8/h7,9H,1-6H2	null	C1CC2(CC2)CC1CO	1.79999995	137373898	PubChem:(137373898)	2
647	1	N/A	-173.49295771761777	C8H14O	[M - H]-	OSTLYDIWHKXBKV	InChI=1S/C8H14O/c1-6-3-4-7(2)8(9)5-6/h3-4,6-9H,5H2,1-2H3	3-Cyclohexen-1-ol, 2,5-dimethyl-	CC1CC(C(C=C1)C)O	1.79999995	11789220;54167619	PubChem:(11789220 54167619)	2
648	1	N/A	-173.4963745218072	C8H14O	[M - H]-	WNFWESKIMOREMU	InChI=1S/C8H14O/c1-6(2)7-4-3-5-8(7)9/h8-9H,3-5H2,1-2H3	null	CC(=C1CCCC1O)C	1.39999998	85785347	PubChem:(85785347)	2
649	1	N/A	-173.51745513427258	C8H14O	[M - H]-	ZJTMYKVWNBVEHY	InChI=1S/C8H14O/c1-5-6-2-3-8(9)7(5)4-6/h5-9H,2-4H2,1H3	null	CC1C2CCC(C1C2)O	1.5	130756926;130928432	PubChem:(130756926 130928432)	2
650	1	N/A	-173.65832221926792	C8H14O	[M - H]-	AIRFCKNYWXUTTN	InChI=1S/C8H14O/c1-4-8(9)6-5-7(2)3/h7-9H,4H2,1-3H3	6-methylhept-4-yn-3-ol	CCC(C#CC(C)C)O	1.89999998	20823905;131159393	PubChem:(20823905 131159393)	2
651	1	N/A	-173.68730035879963	C8H14O	[M - H]-	JVQIDQBRIXEHMG	InChI=1S/C8H14O/c1-6-3-4-7(2)8(9)5-6/h3,7-9H,4-5H2,1-2H3	3,6-dimethylcyclohex-3-en-1-ol	CC1CC=C(CC1O)C	1.5	14712968	PubChem:(14712968)	2
652	1	N/A	-173.73675841156188	C8H14O	[M - H]-	QFVUHGAZPUOOKR	InChI=1S/C8H14O/c1-7(2)4-5-8(3)6-9/h7H,4-5H2,1-3H3	null	CC(C)CCC(=C=O)C	3.5	57194140	PubChem:(57194140)	2
653	1	N/A	-173.79061169366153	C8H14O	[M - H]-	JTRHASDLGBZSNQ	InChI=1S/C8H14O/c1-8-3-2-6(4-8)7(8)5-9/h6-7,9H,2-5H2,1H3	null	CC12CCC(C1)C2CO	1.89999998	133664544	PubChem:(133664544)	2
654	1	N/A	-173.82132542816925	C8H14O	[M - H]-	YUTLDVNMBHXQFB	InChI=1S/C8H14O/c1-6-5-8(6,9)7(2)3-4-7/h6,9H,3-5H2,1-2H3	null	CC1CC1(C2(CC2)C)O	1.5	130553711	PubChem:(130553711)	2
655	1	N/A	-173.91239460658204	C8H14O	[M - H]-	ITLADUIYFVZOJP	InChI=1S/C8H14O/c1-2-3-4-5-7-6-8(7)9/h7H,2-6H2,1H3	null	CCCCCC1CC1=O	2.20000005	66834328	PubChem:(66834328)	2
656	1	N/A	-173.9494895752891	C8H14O	[M - H]-	OHVOYTTXSZBYHG	InChI=1S/C8H14O/c1-8(6-7-9)4-2-3-5-8/h7H,2-6H2,1H3	Cyclopentaneacetaldehyde, 1-methyl-	CC1(CCCC1)CC=O	2.29999995	19906530	PubChem:(19906530)	2
657	1	N/A	-174.06482326647955	C8H14O	[M - H]-	JXKLOORHDFMKQC	InChI=1S/C8H14O/c1-3-4-5-6-7-8(2)9/h4,8-9H,1,5-7H2,2H3	null	CC(CCCC=C=C)O	1.39999998	12458097	PubChem:(12458097)	2
658	1	N/A	-174.1128714919471	C8H14O	[M - H]-	INKZPISVSVOIQP	InChI=1S/C8H14O/c1-2-3-4-8(9)7-5-6-7/h2,7-9H,1,3-6H2	1-cyclopropylpent-4-en-1-ol	C=CCCC(C1CC1)O	1.79999995	63354154;96581911;96581912	PubChem:(63354154 96581911 96581912)	2
659	1	N/A	-174.14316681718998	C8H14O	[M - H]-	UKTHULMXFLCNAV	InChI=1S/C8H14O/c1-2-3-4-5-6-8-7-9-8/h2,8H,1,3-7H2	7,8-Epoxyoctene	C=CCCCCC1CO1	2.28423309	29678;6999066;6999067	NORMAN:(NS00047546);COCONUT:(CNP0393072);PubChem:(29678 6999066 6999067);SuperNatural:(SN00156562);ZINC bio:(ZINC02016588 ZINC02016589);PubChem class - safety and toxic;PubMed	70524994
660	1	N/A	-174.16620925630417	C8H14O	[M - H]-	KYEUSBNBGPTJSX	InChI=1S/C8H14O/c1-2-3-4-7-5-6-8(7)9/h7H,2-6H2,1H3	2-butylcyclobutanone	CCCCC1CCC1=O	2.0	12716175	PubChem:(12716175)	2
661	1	N/A	-174.22403951918892	C8H14O	[M - H]-	MIJBZANOXKIOSK	InChI=1S/C8H14O/c1-3-5-7-8(9)6-4-2/h3-6H2,1-2H3	null	CCC[C]C(=O)CCC	2.0999999	139260288	PubChem:(139260288)	2
662	1	N/A	-174.2637014352922	C8H14O	[M - H]-	WAXJJHZQRWWQIR	InChI=1S/C8H14O/c1-4-6-8(3,9)7-5-2/h4-5,9H,1-2,6-7H2,3H3	Diallyl methyl carbinol	CC(CC=C)(CC=C)O	2.0	32837;9989296	NORMAN:(NS00027832);PubChem class - safety and toxic;PubChem:(32837 9989296)	67371010
663	1	N/A	-174.47906230097445	C8H14O	[M - H]-	HIKLSNJEXODMOJ	InChI=1S/C8H14O/c1-6-3-4-8(5-9)7(6)2/h3,7-9H,4-5H2,1-2H3	(2,3-dimethylcyclopent-3-en-1-yl)methanol	CC1C(CC=C1C)CO	1.20000005	21972119	PubChem:(21972119)	2
664	1	N/A	-174.496849449866	C8H14O	[M - H]-	QOUIFHRBGRDALZ	InChI=1S/C8H14O/c1-6-7-3-2-4-8(6,9)5-7/h6-7,9H,2-5H2,1H3	Bicyclo[3.1.1]heptan-1-ol, 6-methyl-	CC1C2CCCC1(C2)O	1.60000002	71343416	PubChem:(71343416)	2
665	1	N/A	-174.55684288359112	C8H14O	[M - H]-	PCJSMYIXEWHDDF	InChI=1S/C8H14O/c9-6-8-4-2-1-3-7(8)5-8/h7,9H,1-6H2	norcaran-1-ylmethanol	C1CCC2(CC2C1)CO	1.79999995	10909577;89701446;100952577;124577490;124577491;124577492	PubChem:(10909577 89701446 100952577 124577490 124577491 124577492)	2
666	1	N/A	-174.6033553731616	C8H14O	[M - H]-	UAYQNPSLGGKYFS	InChI=1S/C8H14O/c1-4-6-7(5-9)8(6,2)3/h4,6-7,9H,1,5H2,2-3H3	((1R*,3S*)-2,2-Dimethyl-3-vinylcyclopropyl)methanol	CC1(C(C1C=C)CO)C	1.70000005	10419190;45259150;75104740	PubChem:(10419190 45259150 75104740);PubMed	66
667	1	N/A	-174.66972863902123	C8H14O	[M - H]-	NZUYHRGTBXISEJ	InChI=1S/C8H14O/c1-6(2)5-7-3-4-8(7)9/h6-7H,3-5H2,1-2H3	null	CC(C)CC1CCC1=O	1.79999995	12098822	PubChem:(12098822)	2
668	1	N/A	-174.6935383513712	C8H14O	[M - H]-	QOGRHUQMVKPRPJ	InChI=1S/C8H14O/c1-2-6-5-7-3-4-8(6,7)9/h6-7,9H,2-5H2,1H3	null	CCC1CC2C1(CC2)O	1.5	123351258	PubChem:(123351258)	2
669	1	N/A	-174.78904883423846	C8H14O	[M - H]-	LETSGCFCMKBMSA	InChI=1S/C8H14O/c1-3-6-5-7(6)8(9)4-2/h4,6-9H,2-3,5H2,1H3	null	CCC1CC1C(C=C)O	1.89999998	130840305;130920362	PubChem:(130840305 130920362)	2
670	1	N/A	-174.80989065423677	C8H14O	[M - H]-	KONPAVVMDZFLDA	InChI=1S/C8H14O/c1-8(2)4-3-7(5-8)6-9/h3-4,7,9H,5-6H2,1-2H3	null	CC1(CC(C=C1)CO)C	1.70000005	70210358	PubChem:(70210358)	2
671	1	N/A	-174.8108927617446	C8H14O	[M - H]-	ZXKHOVDDJMJXQP	InChI=1S/C8H14O/c1-2-8(9)6-4-3-5-7-8/h2,9H,1,3-7H2	1-Vinylcyclohexanol	C=CC1(CCCCC1)O	1.79999995	74741	NORMAN:(NS00026321);PubChem class - safety and toxic;PubChem:(74741)	67371010
672	1	N/A	-174.90974167332703	C8H14O	[M - H]-	WZZZQWBJYNUOCG	InChI=1S/C8H14O/c1-2-7(1)3-4-8-5-9-6-8/h7-8H,1-6H2	null	C1CC1CCC2COC2	2.0999999	57283695	PubChem:(57283695)	2
673	1	N/A	-174.92474131045557	C8H14O	[M - H]-	RFVWTEHVBODFMT	InChI=1S/C8H14O/c1-8(2)5-3-4-7(9)6-8/h3-4,7,9H,5-6H2,1-2H3	null	CC1(CC=CC(C1)O)C	1.79999995	12601004;101509957;101509958	PubChem:(12601004 101509957 101509958)	2
674	1	N/A	-174.99505297532275	C8H14O	[M - H]-	XSXVROAAFQONQW	InChI=1S/C8H14O/c1-3-4-5-6-7-8-9-2/h3-4,7-8H2,1-2H3	null	CCCC#CCCOC	2.0999999	54126530	PubChem:(54126530)	2
675	1	N/A	-175.00549513452646	C8H14O	[M - H]-	RRAWUUAOWHVMAE	InChI=1S/C8H14O/c1-4-7(3)6-8(9)5-2/h6,9H,3-5H2,1-2H3	null	CCC(=C)C=C(CC)O	3.0	118689496	PubChem:(118689496)	2
676	1	N/A	-175.11438599362538	C8H14O	[M - H]-	QYEGQMZZOCXIAZ	InChI=1S/C8H14O/c1-7-4-3-5-8(2,9)6-7/h3,5,7,9H,4,6H2,1-2H3	null	CC1CC=CC(C1)(C)O	1.60000002	10942423;15261923;15261924;85325043;102136938;102450484	PubChem:(10942423 15261923 15261924 85325043 102136938 102450484)	2
677	1	N/A	-175.12798212436658	C8H14O	[M - H]-	VLXRVDZCGPTHPS	InChI=1S/C8H14O/c1-6-3-4-7(2)8(6)5-9/h5-8H,3-4H2,1-2H3	null	CC1CCC(C1C=O)C	2.0999999	87292064	PubChem:(87292064)	2
678	1	N/A	-175.2787994980106	C8H14O	[M - H]-	BIOPREYQEMUFRU	InChI=1S/C8H14O/c1-2-7-6-8(7)3-5-9-4-1/h7-8H,1-6H2	null	C1CC2CC2CCOC1	1.79999995	118210623	PubChem:(118210623)	2
679	1	N/A	-175.29418355807607	C8H14O	[M - H]-	HWVHQAAKUXYHRA	InChI=1S/C8H14O/c1-3-4-5-6-7-8-9-2/h3,7-8H,1,4-6H2,2H3	null	COC=CCCCC=C	2.5999999	19739385;53900602	PubChem:(19739385 53900602)	2
680	1	N/A	-175.38978515100925	C8H14O	[M - H]-	VPMPBRNLLRUHOV	InChI=1S/C8H14O/c1-3-5-7-8(9)6-4-2/h3,5,7,9H,4,6H2,1-2H3	null	CCCC(=CC=CC)O	2.5	87161244	PubChem:(87161244)	2
681	1	N/A	-175.39313518633762	C8H14O	[M - H]-	RLTHPUADKCAALN	InChI=1S/C8H14O/c1-5-8(9)7(4)6(2)3/h1,6-9H,2-4H3	null	CC(C)C(C)C(C#C)O	1.79999995	115811073	PubChem:(115811073)	2
682	1	N/A	-175.39822959082056	C8H14O	[M - H]-	IJWOZJGDLXLGHC	InChI=1S/C8H14O/c1-4-6-7(3)8(9)5-2/h5-6,8-9H,2,4H2,1,3H3	null	CCC=C(C)C(C=C)O	2.29999995	85731036	PubChem:(85731036)	2
683	1	N/A	-175.4275882992672	C8H14O	[M - H]-	FXZFFVCJWZTTMX	InChI=1S/C8H14O/c1-8(7-9)5-3-2-4-6-8/h7H,2-6H2,1H3	1-Formyl-1-methylcyclohexane	CC1(CCCCC1)C=O	2.20000005	11137168	PubChem:(11137168);PubChem class - safety and toxic	67108866
684	1	N/A	-175.48283021013773	C8H14O	[M - H]-	HPFCZTAFMKCATL	InChI=1S/C8H14O/c1-8(2)6-4-3-5-7(8)9/h5,9H,3-4,6H2,1-2H3	6,6-dimethylcyclohexen-1-ol	CC1(CCCC=C1O)C	2.5	13047235	PubChem:(13047235)	2
685	1	N/A	-175.51112999889145	C8H14O	[M - H]-	HVMMRMUADDRFPW	InChI=1S/C8H14O/c1-3-4-5-8(2)6-7-9/h7H,2-6H2,1H3	3-methylideneheptanal	CCCCC(=C)CC=O	2.5999999	20565056	PubChem:(20565056)	2
686	1	N/A	-175.53375958338333	C8H14O	[M - H]-	BVTFTCYXEVIWAQ	InChI=1S/C8H14O/c1-6(2)8(5-9)7(3)4/h5,7-8H,1H2,2-4H3	null	CC(C)C(C=O)C(=C)C	2.5	130025164	PubChem:(130025164)	2
687	1	N/A	-175.54825759131805	C8H14O	[M - H]-	VKBSHPNRVUFARX	InChI=1S/C8H14O/c1-2-3-5-8(9)6-4-7-8/h2,9H,1,3-7H2	null	C=CCCC1(CCC1)O	1.70000005	131143438	PubChem:(131143438)	2
688	1	N/A	-175.57592955143204	C8H14O	[M - H]-	RIEBBYUHBNTFFW	InChI=1S/C8H14O/c1-2-3-8(9)6-7-4-5-7/h2,7-9H,1,3-6H2	null	C=CCC(CC1CC1)O	2.20000005	80483439;124512605;124512606	PubChem:(80483439 124512605 124512606)	2
689	1	N/A	-175.5985134962811	C8H14O	[M - H]-	XDBFUGHLBSHQAX	InChI=1S/C8H14O/c1-4-5-7(2)8(3)6-9/h4-5,9H,6H2,1-3H3	null	CC=CC(=C(C)CO)C	2.29999995	130122482;133630949	PubChem:(130122482 133630949)	2
690	1	N/A	-175.66417337381947	C8H14O	[M - H]-	BCBRYLGSFZGALI	InChI=1S/C8H14O/c1-4-7(3)8(5-2)6-9/h4,6-8H,1,5H2,2-3H3	null	CCC(C=O)C(C)C=C	2.0	86243518;131862988	PubChem:(86243518 131862988)	2
691	1	N/A	-175.66817214873333	C8H14O	[M - H]-	OZSMTNHXYSUOLE	InChI=1S/C8H14O/c1-4-8(3,5-2)6-7-9/h4-5,9H,1-2,6-7H2,3H3	null	CC(CCO)(C=C)C=C	2.20000005	15442479	PubChem:(15442479)	2
692	1	N/A	-175.7204165379396	C8H14O	[M - H]-	JTVAULKLAWPYPB	InChI=1S/C8H14O/c1-3-7-5-4-6-8(7,2)9/h4,6-7,9H,3,5H2,1-2H3	null	CCC1CC=CC1(C)O	1.60000002	89026875	PubChem:(89026875)	2
693	1	N/A	-175.7364289020852	C8H14O	[M - H]-	KULZVYCOVRXCRR	InChI=1S/C8H14O/c1-3-8(9)6-4-5-7(8)2/h3,7,9H,1,4-6H2,2H3	1-ethenyl-2-methylcyclopentan-1-ol	CC1CCCC1(C=C)O	1.70000005	20660675;54014181	PubChem:(20660675 54014181)	2
694	1	N/A	-175.78739671007162	C8H14O	[M - H]-	ZHSVSSLKJBRMKO	InChI=1S/C8H14O/c1-7-5-3-2-4-6-8(7)9/h3,5,7-9H,2,4,6H2,1H3	(1S,2S)-2-methylcyclohept-3-en-1-ol	CC1C=CCCCC1O	1.79999995	12484586;12484588;11366992;131018616	PubChem:(12484586 12484588 11366992 131018616)	2
695	1	N/A	-175.85585942366174	C8H14O	[M - H]-	ZVJQBBYAVPAFLX	InChI=1S/C8H14O/c1-8(2)5-3-4-7(9)6-8/h3-6H2,1-2H3	3,3-dimethylcyclohexanon	CC1(CCCC(=O)C1)C	1.79999995	76322	NORMAN:(NS00005555);PubChem class - safety and toxic;PubChem:(76322);PubMed	67371074
696	1	N/A	-175.9801561307711	C8H14O	[M - H]-	DSSZULQHKROUDK	InChI=1S/C8H14O/c1-4-7(3)6-8(9)5-2/h4-5,7-9H,1-2,6H2,3H3	null	CC(CC(C=C)O)C=C	2.0	85563203	PubChem:(85563203)	2
697	1	N/A	-175.98136025443634	C8H14O	[M - H]-	RLVCILQZAOOXBR	InChI=1S/C8H14O/c1-3-8(2)6-4-5-7-9/h7H,2-6H2,1H3	Heptanal, 5-methylene-	CCC(=C)CCCC=O	2.20000005	13947411	PubChem:(13947411)	2
698	1	N/A	-176.14855694797998	C8H14O	[M - H]-	ILCUUYOIVLIUQK	InChI=1S/C8H14O/c1-8(2,9)6-5-7-3-4-7/h3,9H,4-6H2,1-2H3	4-(cyclopropen-1-yl)-2-methylbutan-2-ol	CC(C)(CCC1=CC1)O	1.20000005	22621677	PubChem:(22621677)	2
699	1	N/A	-176.15166187961395	C8H14O	[M - H]-	AJAZPBWJAPCEAV	InChI=1S/C8H14O/c1-6(5-7(2)9)8-3-4-8/h7,9H,3-5H2,1-2H3	null	CC(CC(=C1CC1)C)O	1.5	12689016	PubChem:(12689016)	2
700	1	N/A	-176.17587971491298	C8H14O	[M - H]-	JTCUOGSWQQSZGN	InChI=1S/C8H14O/c1-6(2)7-4-3-5-8(7)9/h4,6,8-9H,3,5H2,1-2H3	null	CC(C)C1=CCCC1O	1.29999995	85629255;130638436;130989674	PubChem:(85629255 130638436 130989674)	2
701	1	N/A	-176.2182507659847	C8H14O	[M - H]-	TYRMYCNMZPFMCW	InChI=1S/C8H14O/c1-7(9)6-8-4-2-3-5-8/h8-9H,1-6H2	null	C=C(CC1CCCC1)O	3.0	89151742	PubChem:(89151742)	2
702	1	N/A	-176.22771369473767	C8H14O	[M - H]-	HXBBUQXLQIRERU	InChI=1S/C8H14O/c1-8(2,6-9)7-4-3-5-7/h6-7H,3-5H2,1-2H3	null	CC(C)(C=O)C1CCC1	2.20000005	56984558	PubChem:(56984558)	2
703	1	N/A	-176.30613746229872	C8H14O	[M - H]-	IPXJIOYHMWBQIE	InChI=1S/C8H14O/c9-6-7-5-8(7)3-1-2-4-8/h7,9H,1-6H2	null	C1CCC2(C1)CC2CO	2.0	81358194;129372225;129372226	PubChem:(81358194 129372225 129372226)	2
704	1	N/A	-176.42050476761355	C8H14O	[M - H]-	FQIHANRFBAXWKX	InChI=1S/C8H14O/c1-5-4-8(9)7(3)6(5)2/h5,8-9H,4H2,1-3H3	null	CC1CC(C(=C1C)C)O	0.800000012	15874976	PubChem:(15874976)	2
705	1	N/A	-176.52823682338644	C8H14O	[M - H]-	JTACNIAVBSQMCU	InChI=1S/C8H14O/c1-5-7(4)8(9)6(2)3/h1,6-9H,2-4H3	5-Hexyn-3-ol, 2,4-dimethyl-	CC(C)C(C(C)C#C)O	1.79999995	10678240;22182176;102510230;130683150	PubChem:(10678240 22182176 102510230 130683150)	2
706	1	N/A	-176.59813309067826	C8H14O	[M - H]-	LCJMNDDZDJNGMC	InChI=1S/C8H14O/c1-4-5-8(9)6-7(2)3/h4,8-9H,1-2,5-6H2,3H3	null	CC(=C)CC(CC=C)O	2.4000001	85843062	PubChem:(85843062)	2
707	1	N/A	-176.61632357980656	C8H14O	[M - H]-	IYEKWPXLVDAICX	InChI=1S/C8H14O/c1-7(2)8(3)5-4-6-9/h6-7H,3-5H2,1-2H3	Hexanal, 5-methyl-4-methylene-	CC(C)C(=C)CCC=O	2.20000005	11789216	PubChem:(11789216)	2
708	1	N/A	-176.64555470013067	C8H14O	[M - H]-	WXIVVEUZFAGPEN	InChI=1S/C8H14O/c1-2-3-4-5-8(9)6-7-8/h3-4,9H,2,5-7H2,1H3	null	CCC=CCC1(CC1)O	1.70000005	101485401;129744211	PubChem:(101485401 129744211)	2
709	1	N/A	-176.64891919432654	C8H14O	[M - H]-	CJQLXYNXAPVUHE	InChI=1S/C8H14O/c1-7(9)5-6-8-3-2-4-8/h8H,2-6H2,1H3	2-Butanone, 4-cyclobutyl-	CC(=O)CCC1CCC1	1.97295558	14482796	PubChem:(14482796)	2
710	1	N/A	-176.6685111112492	C8H14O	[M - H]-	OVCLHDFGKLFXHP	InChI=1S/C8H14O/c1-6(2)3-4-7-5-8(7)9/h6-7H,3-5H2,1-2H3	null	CC(C)CCC1CC1=O	1.89999998	67499770	PubChem:(67499770)	2
711	1	N/A	-176.70033248146032	C8H14O	[M - H]-	UVCVJPOOJSQUEF	InChI=1S/C8H14O/c1-4-6-5-7(6)8(2,3)9/h4,6-7,9H,1,5H2,2-3H3	2-((1S*,2S*)-2-Vinylcyclopropyl)propan-2-ol	CC(C)(C1CC1C=C)O	1.39999998	12476114;12476116	PubChem:(12476114 12476116);PubMed	66
712	1	N/A	-176.7177401025494	C8H14O	[M - H]-	FIDULGOQCIQQDL	InChI=1S/C8H14O/c1-7-2-3-8(6-7)4-5-9/h8-9H,1-6H2	null	C=C1CCC(C1)CCO	1.5	13978854	PubChem:(13978854)	2
713	1	N/A	-176.78368343018312	C8H14O	[M - H]-	PKRDXJZMHYYNHK	InChI=1S/C8H14O/c1-2-3-8-4-6-9-7-5-8/h4H,2-3,5-7H2,1H3	null	CCCC1=CCOCC1	1.70000005	57602839	PubChem:(57602839)	2
714	1	N/A	-176.81316333696859	C8H14O	[M - H]-	IZBMUZVSTLWUTH	InChI=1S/C8H14O/c1-4-5-6-7(2)8(3)9/h6H,4-5H2,1-3H3	Heptenone, 3-methyl-	CCCC=C(C)C(=O)C	2.0999999	142390;5364798	COCONUT:(CNP0077419);HMDB:(31590);Natural Products:(UNPD35850);PubChem:(142390 5364798);SuperNatural:(SN00233777);ZINC bio:(ZINC05819330);PubChem class - bio and metabolites;EcoCyc Mine	17199833098
715	1	N/A	-176.8216592413309	C8H14O	[M - H]-	ZSNURTPEYMQGJZ	InChI=1S/C8H14O/c1-6(9)7-4-5-8(7,2)3/h7H,4-5H2,1-3H3	null	CC(=O)C1CCC1(C)C	1.79999995	10057515;95476292;91871169	PubChem:(10057515 95476292 91871169)	2
716	1	N/A	-176.87518128137344	C8H14O	[M - H]-	FLXCRVWCZMNAQV	InChI=1S/C8H14O/c1-2-9-7-6-8-4-3-5-8/h6H,2-5,7H2,1H3	null	CCOCC=C1CCC1	1.39999998	13780742	PubChem:(13780742)	2
717	1	N/A	-176.93840243092328	C8H14O	[M - H]-	FCYYMKARZCGSOA	InChI=1S/C8H14O/c1-3-5-8(2)6-4-7-9/h3-6,8-9H,7H2,1-2H3	null	CC=CC(C)C=CCO	1.70000005	12701388;130127229;131236571	PubChem:(12701388 130127229 131236571)	2
718	1	N/A	-176.98566247949705	C8H14O	[M - H]-	OMKYUMHYNZEHOX	InChI=1S/C8H14O/c1-4-8(9)6-5-7(2)3/h4-7,9H,1-3H3	null	CC=C(C=CC(C)C)O	2.5	88856579	PubChem:(88856579)	2
719	1	N/A	-177.00717740869536	C8H14O	[M - H]-	LZXQNWKFBQAPML	InChI=1S/C8H14O/c1-6-4-5-7(2)8(6,3)9/h4,7,9H,5H2,1-3H3	null	CC1CC=C(C1(C)O)C	1.20000005	90790965	PubChem:(90790965)	2
720	1	N/A	-177.02358843807497	C8H14O	[M - H]-	DJZZWSRQZDNJMU	InChI=1S/C8H14O/c1-7-4-2-3-5-8(7,9)6-7/h9H,2-6H2,1H3	Bicyclo[4.1.0]heptan-1-ol, 6-methyl-	CC12CCCCC1(C2)O	1.60000002	10034654;13501551;10419189	PubChem:(10034654 13501551 10419189)	2
721	1	N/A	-177.07763241830534	C8H14O	[M - H]-	OFACWVBMNQKUMH	InChI=1S/C8H14O/c1-6-4-5-8(3,9)7(6)2/h4,7,9H,5H2,1-3H3	null	CC1C(=CCC1(C)O)C	1.20000005	89262866	PubChem:(89262866)	2
722	1	N/A	-177.0999816515713	C8H14O	[M - H]-	PWVIWIMUUUVMJV	InChI=1S/C8H14O/c1-7(2)8(3)5-4-6-9/h6,8H,1,4-5H2,2-3H3	null	CC(CCC=O)C(=C)C	2.0999999	13947417	PubChem:(13947417)	2
723	1	N/A	-177.10458272188004	C8H14O	[M - H]-	DPZSISAWBIQWLF	InChI=1S/C8H14O/c1-4-6-8(3,9)7-5-2/h1,9H,5-7H2,2-3H3	null	CCCC(C)(CC#C)O	1.60000002	12476178	PubChem:(12476178)	2
724	1	N/A	-177.163188038344	C8H14O	[M - H]-	KOCSFYWROIIYEX	InChI=1S/C8H14O/c1-6-8(9-6)5-7-3-2-4-7/h6-8H,2-5H2,1H3	null	CC1C(O1)CC2CCC2	2.4000001	88171745	PubChem:(88171745)	2
725	1	N/A	-177.2021552708338	C8H14O	[M - H]-	CDBCLPMWRPJMDU	InChI=1S/C8H14O/c1-4-6-8(5-2)7(3)9/h2,7-9H,4,6H2,1,3H3	null	CCCC(C#C)C(C)O	1.79999995	130125681;130671389;130733315	PubChem:(130125681 130671389 130733315)	2
726	1	N/A	-177.2378568325454	C8H14O	[M - H]-	QYYPTTWSIITHNF	InChI=1S/C8H14O/c1-4-7(3)6-8(9)5-2/h4-5,8-9H,2,6H2,1,3H3	null	CC=C(C)CC(C=C)O	2.20000005	85563200;89099855	PubChem:(85563200 89099855)	2
727	1	N/A	-177.24704216493365	C8H14O	[M - H]-	DTEIYMGAMDIUEK	InChI=1S/C8H14O/c1-3-8(2,9)6-7-4-5-7/h3,7,9H,1,4-6H2,2H3	null	CC(CC1CC1)(C=C)O	1.89999998	116225073	PubChem:(116225073)	2
728	1	N/A	-177.25189317096223	C8H14O	[M - H]-	OZABGFBUHVQZAO	InChI=1S/C8H14O/c1-7(2)6-8(3)4-5-9/h5,7H,3-4,6H2,1-2H3	null	CC(C)CC(=C)CC=O	2.29999995	117269011	PubChem:(117269011)	2
729	1	N/A	-177.28101865845798	C8H14O	[M - H]-	HFEMKCDBEJZPCG	InChI=1S/C8H14O/c1-3-8(2)6-4-5-7-9/h3-4,6,9H,5,7H2,1-2H3	(3E,5E)-5-methylhepta-3,5-dien-1-ol	CC=C(C)C=CCCO	2.0999999	11378495;72823957;133625075	PubChem:(11378495 72823957 133625075)	2
730	1	N/A	-177.35684021518918	C8H14O	[M - H]-	QWWBUVWORGUOKE	InChI=1S/C8H14O/c1-3-5-6-8-9-7-4-2/h3,5-6,8H2,1-2H3	null	CCCCCOC#CC	3.0	87459768	PubChem:(87459768);YMDB Mine	34359738370
