rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
15	1	N/A	-115.08693072928966	C10H20O5	[M - H]-	WKUBTHOKXWZLEX	InChI=1S/C10H20O5/c1-3-4-5-13-6-7-14-8-9-15-10(11)12-2/h3-9H2,1-2H3	null	CCCCOCCOCCOC(=O)OC	1.5	85740425	PubChem:(85740425)	2
16	1	N/A	-116.01086190734402	C10H20O5	[M - H]-	YKOVTNQLPXNUTQ	InChI=1S/C10H20O5/c1-9(2,14-4)7-10(3,8(12)13)15-6-5-11/h11H,5-7H2,1-4H3,(H,12,13)	null	CC(C)(CC(C)(C(=O)O)OCCO)OC	0.0	103377550	PubChem:(103377550)	2
17	1	N/A	-116.0322579396517	C10H20O5	[M - H]-	SFKYXRYKEWUZBY	InChI=1S/C10H20O5/c11-5-6-15-9(7-12)10(14)3-1-8(13)2-4-10/h8-9,11-14H,1-7H2	null	C1CC(CCC1O)(C(CO)OCCO)O	-0.899999976	68529032	PubChem:(68529032)	2
18	1	N/A	-116.79945014452198	C10H20O5	[M - H]-	YTSXDLPFZPWQEQ	InChI=1S/C10H20O5/c1-2-7(11)5-8(12)3-4-9(13)6-10(14)15/h7-9,11-13H,2-6H2,1H3,(H,14,15)	null	CCC(CC(CCC(CC(=O)O)O)O)O	-0.200000003	129853993	PubChem:(129853993)	2
19	1	N/A	-117.2402849808413	C10H20O5	[M - H]-	XEYKARIAVRDJFX	InChI=1S/C10H20O5/c1-3-4-5-14-10(11)15-9-8-13-7-6-12-2/h3-9H2,1-2H3	null	CCCCOC(=O)OCCOCCOC	1.5	87247678	PubChem:(87247678)	2
20	1	N/A	-117.29210162258785	C10H20O5	[M - H]-	WPYSJIWFPIBFLQ	InChI=1S/C10H20O5/c1-9(10(11)12)3-4-14-7-8-15-6-5-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CC(CCOCCOCCOC)C(=O)O	0.200000003	104564993	PubChem:(104564993)	2
21	1	N/A	-117.6820807512818	C10H20O5	[M - H]-	JCHJBNWYEWAAKM	InChI=1S/C10H20O5/c1-9(2,3)8(14)10(15)5(4-11)6(12)7(10)13/h5-8,11-15H,4H2,1-3H3	null	CC(C)(C)C(C1(C(C(C1O)O)CO)O)O	-0.300000012	68175991	PubChem:(68175991)	2
22	1	N/A	-117.744877779985	C10H20O5	[M - H]-	SEBAGINOHWQABF	InChI=1S/C10H20O5/c1-3-8(10(12)13)6-9(11)7-15-5-4-14-2/h8-9,11H,3-7H2,1-2H3,(H,12,13)	null	CCC(CC(COCCOC)O)C(=O)O	0.100000001	106991565	PubChem:(106991565)	2
23	1	N/A	-118.1642219807332	C10H20O5	[M - H]-	DCNKEEOBYBACQL	InChI=1S/C10H20O5/c1-3-13-7-8-14-6-5-9(10(11)12)15-4-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CCOCCOCCC(C(=O)O)OCC	0.5	63074827	PubChem:(63074827)	2
24	1	N/A	-118.40423731600205	C10H20O5	[M - H]-	UUDGIIFVQITGGK	InChI=1S/C10H20O5/c1-2-3-4-13-5-6-14-7-8-15-9-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCCCOCCOCCOCC(=O)O	0.600000024	85994440	PubChem:(85994440)	2
25	1	N/A	-118.7147293373033	C10H20O5	[M - H]-	YYBYQTXHJVSGDQ	InChI=1S/C10H20O5/c1-3-14-10(11)15-7-5-4-6-13-9-8-12-2/h3-9H2,1-2H3	null	CCOC(=O)OCCCCOCCOC	1.29999995	87247530	PubChem:(87247530)	2
26	1	N/A	-118.84284265219317	C10H20O5	[M - H]-	VWDFBJZBOZTSMB	InChI=1S/C10H20O5/c1-10(2,9(12)13)6-8(11)7-15-5-4-14-3/h8,11H,4-7H2,1-3H3,(H,12,13)	null	CC(C)(CC(COCCOC)O)C(=O)O	0.100000001	106991569	PubChem:(106991569)	2
27	1	N/A	-118.98801329838628	C10H20O5	[M - H]-	LSFLBYBQOXZOAE	InChI=1S/C10H20O5/c1-3-4-5-14-6-7-15-8-10(2,13)9(11)12/h13H,3-8H2,1-2H3,(H,11,12)	null	CCCCOCCOCC(C)(C(=O)O)O	0.300000012	64472223	PubChem:(64472223)	2
28	1	N/A	-120.07297135149895	C10H20O5	[M - H]-	UTOONOCRMYRNMO	InChI=1S/C10H20O5/c1-2-12-5-6-14-9-10-15-8-7-13-4-3-11/h2,11H,1,3-10H2	3,6,9,12-Tetraoxatetradec-13-en-1-ol	C=COCCOCCOCCOCCO	-0.300000012	13166469	PubChem:(13166469)	2
29	1	N/A	-120.23448462828564	C10H20O5	[M - H]-	IHDJDIFRJDDVQW	InChI=1S/C10H20O5/c1-4(2)7(12)6-8(13)5(3-11)9(14)10(6)15/h4-15H,3H2,1-2H3	null	CC(C)C(C1C(C(C(C1O)O)CO)O)O	-0.200000003	71058443;71058447;71058506;71058509	PubChem:(71058443 71058447 71058506 71058509)	2
30	1	N/A	-120.47658193217933	C10H20O5	[M - H]-	HSSMZBILDUIYLW	InChI=1S/C10H20O5/c11-4-8-2-1-3-9(5-12,6-13)10(8,15)7-14/h8,11-15H,1-7H2	Tetra(hydroxymethyl)cyclohexanol	C1CC(C(C(C1)(CO)CO)(CO)O)CO	-1.39999998	53439238	PubChem:(53439238)	2
31	1	N/A	-120.80956736799426	C10H20O5	[M - H]-	SQHKJSPPFSVNDF	InChI=1S/C10H20O5/c11-4-8-2-1-3-10(15,7-14)9(8,5-12)6-13/h8,11-15H,1-7H2	1,2,2,3-tetrakis(hydroxymethyl)cyclohexan-1-ol	C1CC(C(C(C1)(CO)O)(CO)CO)CO	-1.5	17879367	PubChem:(17879367)	2
32	1	N/A	-121.2861254116314	C10H20O5	[M - H]-	BAMBAELUXDFBRL	InChI=1S/C10H20O5/c1-3-9(10(11)12)15-8-7-14-6-4-5-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CCC(C(=O)O)OCCOCCCOC	0.699999988	103175929	PubChem:(103175929)	2
33	1	N/A	-121.2861254116314	C10H20O5	[M - H]-	NYNMADBOCUXQCA	InChI=1S/C10H20O5/c1-3-9(10(11)12)15-6-4-5-14-8-7-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CCC(C(=O)O)OCCCOCCOC	0.699999988	103400723	PubChem:(103400723)	2
34	1	N/A	-122.5906387549734	C10H20O5	[M - H]-	LOBPJHJIARENOK	InChI=1S/C10H20O5/c1-10(12)2-4-13-6-8-15-9-7-14-5-3-11/h11H,2-9H2,1H3	null	CC(=O)CCOCCOCCOCCO	-1.20000005	88581913	PubChem:(88581913)	2
35	1	N/A	-122.651174707622	C10H20O5	[M - H]-	PFUXNBKJLUPCPZ	InChI=1S/C10H20O5/c1-3-13-8-9-14-6-4-5-7-15-10(11)12-2/h3-9H2,1-2H3	null	CCOCCOCCCCOC(=O)OC	1.29999995	87247693	PubChem:(87247693)	2
36	1	N/A	-123.70542124307016	C10H20O5	[M - H]-	BGOMCKBDSFPULK	InChI=1S/C10H20O5/c1-2-3-6-14-7-8-15-9(4-5-11)10(12)13/h9,11H,2-8H2,1H3,(H,12,13)	null	CCCCOCCOC(CCO)C(=O)O	0.5	139431054	PubChem:(139431054)	2
37	1	N/A	-124.78650418871058	C10H20O5	[M - H]-	AUOUTYKRGSKQGJ	InChI=1S/C10H20O5/c1-7-2-9(3-11,4-12)8(15)10(7,5-13)6-14/h7-8,11-15H,2-6H2,1H3	2,2,5,5-tetrakis(hydroxymethyl)-3-methylcyclopentan-1-ol	CC1CC(C(C1(CO)CO)O)(CO)CO	-1.39999998	20387252	PubChem:(20387252)	2
38	1	N/A	-125.10331783463842	C10H20O5	[M - H]-	CZXVWPVYOMFNLB	InChI=1S/C10H20O5/c1-9(2,13)10(3,14)5-4-6-15-7-8(11)12/h13-14H,4-7H2,1-3H3,(H,11,12)	null	CC(C)(C(C)(CCCOCC(=O)O)O)O	-0.100000001	15440010	PubChem:(15440010)	2
39	1	N/A	-126.12026787933746	C10H20O5	[M - H]-	OPNPICUNZBLILY	InChI=1S/C10H20O5/c1-3-10(11)15-9-8-14-7-6-13-5-4-12-2/h3-9H2,1-2H3	2-[2-(2-methoxyethoxy)ethoxy]ethyl propanoate	CCC(=O)OCCOCCOCCOC	0.100000001	59218769	PubChem:(59218769)	2
40	1	N/A	-126.19112350508252	C10H20O5	[M - H]-	QEDFSTAPYXFTJX	InChI=1S/C10H20O5/c1-3-15-9(10(11)12)5-8-14-7-4-6-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CCOC(CCOCCCOC)C(=O)O	0.5	63073234	PubChem:(63073234)	2
41	1	N/A	-126.64411434478347	C10H20O5	[M - H]-	WELVARWWSCJUGJ	InChI=1S/C10H20O5/c11-3-1-2-5-13-7-9-15-10-8-14-6-4-12/h3,12H,1-2,4-10H2	null	C(CC=O)COCCOCCOCCO	-1.10000002	58445875	PubChem:(58445875)	2
42	1	N/A	-129.0863592222914	C10H20O5	[M - H]-	FVTZRZVYECVTBD	InChI=1S/C10H20O5/c11-2-6-1-10(15)9(5-14)8(4-13)7(6)3-12/h6-15H,1-5H2	2,3,4,5-tetrakis(hydroxymethyl)cyclohexan-1-ol	C1C(C(C(C(C1O)CO)CO)CO)CO	-1.39999998	22242512	PubChem:(22242512)	2
43	1	N/A	-129.79426830044625	C10H20O5	[M - H]-	QBUVNTSEUUHARZ	InChI=1S/C10H20O5/c1-12-3-4-14-5-6-15-9-7-8(11)10(9)13-2/h8-11H,3-7H2,1-2H3	null	COCCOCCOC1CC(C1OC)O	-0.699999988	104673756	PubChem:(104673756)	2
44	1	N/A	-130.19060923094528	C10H20O5	[M - H]-	DRJYUSYGIXAVLS	InChI=1S/C10H20O5/c1-2-3-4-5-6-7-8(11)10(14,15)9(12)13/h8,11,14-15H,2-7H2,1H3,(H,12,13)	null	CCCCCCCC(C(C(=O)O)(O)O)O	1.20000005	85803557	PubChem:(85803557)	2
45	1	N/A	-130.56980695713452	C10H20O5	[M - H]-	NAAWNSCLETWPHN	InChI=1S/C10H20O5/c1-13-5-3-2-4-6-14-7-8-15-9-10(11)12/h2-9H2,1H3,(H,11,12)	null	COCCCCCOCCOCC(=O)O	0.400000006	91064862	PubChem:(91064862)	2
46	1	N/A	-130.63102942801677	C10H20O5	[M - H]-	PPTWYNCSYOHZHZ	InChI=1S/C10H20O5/c1-3-8(2)15-7-9(11)6-14-5-4-10(12)13/h8-9,11H,3-7H2,1-2H3,(H,12,13)	null	CCC(C)OCC(COCCC(=O)O)O	0.100000001	57168467	PubChem:(57168467)	2
47	1	N/A	-130.67275427523856	C10H20O5	[M - H]-	DDOVVPPSAAZUNO	InChI=1S/C10H20O5/c11-9(12)7-5-3-1-2-4-6-8-10(13,14)15/h13-15H,1-8H2,(H,11,12)	null	C(CCCCC(O)(O)O)CCCC(=O)O	1.59506094	129819544	PubChem:(129819544)	2
48	1	N/A	-131.0377800920194	C10H20O5	[M - H]-	BVHFUKCFBQYQLC	InChI=1S/C10H20O5/c1-3-12-8-9-13-6-5-7-15-10(11)14-4-2/h3-9H2,1-2H3	null	CCOCCOCCCOC(=O)OCC	1.29999995	87247619	PubChem:(87247619)	2
49	1	N/A	-131.59862785539468	C10H20O5	[M - H]-	CUEBJEHPYZBONI	InChI=1S/C10H20O5/c1-12-6-7-15-9-8-14-5-3-4-10(11)13-2/h3-9H2,1-2H3	null	COCCOCCOCCCC(=O)OC	0.0	104559737	PubChem:(104559737)	2
50	1	N/A	-131.60073379886012	C10H20O5	[M - H]-	CSQXCYUKNCTJGF	InChI=1S/C10H20O5/c1-4(2)3-5-6(11)8(13)10(15)9(14)7(5)12/h4-15H,3H2,1-2H3	6-(2-methylpropyl)cyclohexane-1,2,3,4,5-pentol	CC(C)CC1C(C(C(C(C1O)O)O)O)O	-1.10000002	59335246	PubChem:(59335246)	2
51	1	N/A	-132.24805816616345	C10H20O5	[M - H]-	HGEFXWYVAXIJJN	InChI=1S/C10H20O5/c1-10(2,9(11)12)8-15-7-6-14-5-4-13-3/h4-8H2,1-3H3,(H,11,12)	null	CC(C)(COCCOCCOC)C(=O)O	0.200000003	104559727	PubChem:(104559727)	2
52	1	N/A	-132.61484989298003	C10H20O5	[M - H]-	DBEUWBKNWJXIGG	InChI=1S/C10H20O5/c11-5-3-1-2-4-10(13)15-9-8-14-7-6-12/h11-12H,1-9H2	null	C(CCC(=O)OCCOCCO)CCO	-0.400000006	58519908	PubChem:(58519908)	2
53	1	N/A	-132.78645999001404	C10H20O5	[M - H]-	OYXMSHQDFBMQOW	InChI=1S/C10H20O5/c1-9(2,14-4)5-6-15-7-10(3,13)8(11)12/h13H,5-7H2,1-4H3,(H,11,12)	null	CC(C)(CCOCC(C)(C(=O)O)O)OC	0.0	106664715	PubChem:(106664715)	2
54	1	N/A	-132.8348450135156	C10H20O5	[M - H]-	AZZAEVBZHGKWGN	InChI=1S/C10H20O5/c1-2-3-10(12)15-9-8-14-7-6-13-5-4-11/h11H,2-9H2,1H3	Butanoic acid, 2-[2-(2-hydroxyethoxy)ethoxy]ethyl ester	CCCC(=O)OCCOCCOCCO	0.0	13548086	PubChem:(13548086)	2
55	1	N/A	-132.91524447707718	C10H20O5	[M - H]-	DXBVKPLLZWEMHC	InChI=1S/C10H20O5/c1-3-4-5-14-6-7-15-9(8-13-2)10(11)12/h9H,3-8H2,1-2H3,(H,11,12)	null	CCCCOCCOC(COC)C(=O)O	0.699999988	103224001	PubChem:(103224001)	2
56	1	N/A	-133.73058237285937	C10H20O5	[M - H]-	VFTFKUDGYRBSAL	InChI=1S/C10H20O5/c1-2-12-5-6-14-9-10-15-8-7-13-4-3-11-1/h1-10H2	15-Crown-5	C1COCCOCCOCCOCCO1	-0.503320456	36336;100996611	NORMAN:(NS00014941);PubChem:(36336 100996611);CHEBI:(32401);MeSH:(36336);PubChem class - safety and toxic;PubMed	67371110
57	1	N/A	-133.88484700085002	C10H20O5	[M - H]-	UEBDWYPBRAAZLT	InChI=1S/C10H20O5/c11-4-9(5-12)3-1-2-8(15)10(9,6-13)7-14/h8,11-15H,1-7H2	Cyclohexanetetramethanol, hydroxy-	C1CC(C(C(C1)(CO)CO)(CO)CO)O	-1.5	69396302	PubChem:(69396302)	2
58	1	N/A	-133.98074680605214	C10H20O5	[M - H]-	WMKHTTBMBQOYLP	InChI=1S/C10H20O5/c1-3-15-10(11)4-5-13-8-9-14-7-6-12-2/h3-9H2,1-2H3	ethyl 3-[2-(2-methoxyethoxy)ethoxy]propanoate	CCOC(=O)CCOCCOCCOC	0.0	60107062	PubChem:(60107062)	2
59	1	N/A	-133.98258659354633	C10H20O5	[M - H]-	OIJOZJLTUGTHRP	InChI=1S/C10H20O5/c1-3-5-13-8-9-15-10(11)14-7-4-6-12-2/h3-9H2,1-2H3	null	CCCOCCOC(=O)OCCCOC	1.5	58454726	PubChem:(58454726)	2
60	1	N/A	-134.38688119538475	C10H20O5	[M - H]-	USHFHRCXHVYGBL	InChI=1S/C10H20O5/c1-2-3-4-5-13-6-7-14-8-9-15-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCCCCOCCOCCOC(=O)O	1.70000005	87655780	PubChem:(87655780)	2
61	1	N/A	-134.61983115095325	C10H20O5	[M - H]-	XWMMTFQUZZQUBX	InChI=1S/C10H20O5/c1-3-4-9(10(11)12)15-8-7-14-6-5-13-2/h9H,3-8H2,1-2H3,(H,11,12)	2-[2-(2-methoxyethoxy)ethoxy]pentanoate	CCCC(C(=O)O)OCCOCCOC	0.699999988	18318724;18318725	PubChem:(18318724 18318725)	2
62	1	N/A	-135.646153217645	C10H20O5	[M - H]-	NVSCAPMJFRYMFK	InChI=1S/C10H20O5/c1-3-12-4-5-13-6-7-14-8-9-15-10(2)11/h3-9H2,1-2H3	2-[2-(2-ethoxyethoxy)ethoxy]ethyl acetate	CCOCCOCCOCCOC(=O)C	0.0	3018201	PubChem:(3018201);NORMAN:(NS00062922)	262146
63	1	N/A	-136.0808397938067	C10H20O5	[M - H]-	AGVGGAYTJJHVGY	InChI=1S/C10H20O5/c1-12-5-3-4-10(11)15-9-8-14-7-6-13-2/h3-9H2,1-2H3	2-(2-methoxyethoxy)ethyl 4-methoxybutanoate	COCCCC(=O)OCCOCCOC	0.0	58969522	PubChem:(58969522)	2
64	1	N/A	-136.25352948335563	C10H20O5	[M - H]-	WQCTWRFXRIJQDK	InChI=1S/C10H20O5/c1-10(2,3)4-5(11)7(13)9(15)8(14)6(4)12/h4-9,11-15H,1-3H3	6-tert-butylcyclohexane-1,2,3,4,5-pentol	CC(C)(C)C1C(C(C(C(C1O)O)O)O)O	-1.10000002	59004472	PubChem:(59004472)	2
65	1	N/A	-136.57292292753692	C10H20O5	[M - H]-	DSVIVAWCYPNQFH	InChI=1S/C10H20O5/c1-3-5-13-6-7-14-8-9(10(11)12)15-4-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CCCOCCOCC(C(=O)O)OCC	0.699999988	63686255	PubChem:(63686255)	2
66	1	N/A	-136.70969019290825	C10H20O5	[M - H]-	NKMYXPFITGOORN	InChI=1S/C10H20O5/c1-10(11)9-15-8-7-14-6-5-13-4-3-12-2/h3-9H2,1-2H3	null	CC(=O)COCCOCCOCCOC	-0.600000024	86079146	PubChem:(86079146)	2
67	1	N/A	-137.0598572329494	C10H20O5	[M - H]-	LUZJLTSPIMGESP	InChI=1S/C10H20O5/c11-5-6-14-7-8-15-10(13)3-1-9(12)2-4-10/h9,11-13H,1-8H2	null	C1CC(CCC1O)(O)OCCOCCO	-0.899999976	68529036	PubChem:(68529036)	2
68	1	N/A	-137.17170301646556	C10H20O5	[M - H]-	QDMULPIORPTPLD	InChI=1S/C10H20O5/c1-12-8-9-15-6-3-5-14-7-4-10(11)13-2/h3-9H2,1-2H3	null	COCCOCCCOCCC(=O)OC	0.0	103400755	PubChem:(103400755)	2
69	1	N/A	-137.17170301646556	C10H20O5	[M - H]-	GONPKVZSJUWVFS	InChI=1S/C10H20O5/c1-12-5-3-6-14-8-9-15-7-4-10(11)13-2/h3-9H2,1-2H3	null	COCCCOCCOCCC(=O)OC	0.0	103176643	PubChem:(103176643)	2
70	1	N/A	-137.424658534396	C10H20O5	[M - H]-	XZBQRIWXBBBVNY	InChI=1S/C10H20O5/c1-4-7(8(11)12)9(5-2,6-3)10(13,14)15/h7,13-15H,4-6H2,1-3H3,(H,11,12)	null	CCC(C(=O)O)C(CC)(CC)C(O)(O)O	0.600000024	87395850	PubChem:(87395850)	2
71	1	N/A	-137.52856160854068	C10H20O5	[M - H]-	JPJUETHMXWNBHC	InChI=1S/C10H20O5/c1-2-15-10(12)4-3-6-13-8-9-14-7-5-11/h11H,2-9H2,1H3	null	CCOC(=O)CCCOCCOCCO	-0.200000003	132189564	PubChem:(132189564)	2
72	1	N/A	-137.855284550199	C10H20O5	[M - H]-	FBDRDQYQAULBHN	InChI=1S/C10H20O5/c1-10(2,3)15-8-6-13-5-7-14-9(11)12-4/h5-8H2,1-4H3	null	CC(C)(C)OCCOCCOC(=O)OC	1.20000005	85740428	PubChem:(85740428)	2
73	1	N/A	-138.27650041315968	C10H20O5	[M - H]-	XPSKBBAEWLMALU	InChI=1S/C10H20O5/c1-8(5-12)7(4-11)10(3,14)9(2,13)6-15-8/h7,11-14H,4-6H2,1-3H3	null	CC1(COC(C(C1(C)O)CO)(C)CO)O	-1.29999995	70993333	PubChem:(70993333)	2
74	1	N/A	-138.6606587998776	C10H20O5	[M - H]-	LZLHVUGFJFWGQQ	InChI=1S/C10H20O5/c1-2-3-9(14)15-5-4-10(6-11,7-12)8-13/h11-13H,2-8H2,1H3	null	CCCC(=O)OCCC(CO)(CO)CO	-0.600000024	57259013	PubChem:(57259013)	2
75	1	N/A	-138.68480382764764	C10H20O5	[M - H]-	UMNCTSHWXOQKOO	InChI=1S/C10H20O5/c1-9(8-10(11)12)15-5-3-4-14-7-6-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CC(CC(=O)O)OCCCOCCOC	0.100000001	103548240;103548241	PubChem:(103548240 103548241)	2
76	1	N/A	-138.68480382764764	C10H20O5	[M - H]-	JJODKGGZXXXIJS	InChI=1S/C10H20O5/c1-9(8-10(11)12)15-7-6-14-5-3-4-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CC(CC(=O)O)OCCOCCCOC	0.100000001	103548234;103548235	PubChem:(103548234 103548235)	2
77	1	N/A	-138.78539629802162	C10H20O5	[M - H]-	SCMZASGIYPDURT	InChI=1S/C10H20O5/c1-2-3-5-13-8-9-14-6-4-7-15-10(11)12/h2-9H2,1H3,(H,11,12)	null	CCCCOCCOCCCOC(=O)O	1.5	88933119	PubChem:(88933119)	2
78	1	N/A	-138.8610078348474	C10H20O5	[M - H]-	ZMUZYCHRBYFAMP	InChI=1S/C10H20O5/c1-13-7-9(8-14-2)15-6-4-3-5-10(11)12/h9H,3-8H2,1-2H3,(H,11,12)	null	COCC(COC)OCCCCC(=O)O	0.100000001	89361549	PubChem:(89361549)	2
79	1	N/A	-138.86827213912716	C10H20O5	[M - H]-	GIYZOYDLZODSPP	InChI=1S/C10H20O5/c11-7-5-3-1-2-4-6-8(12)9(13)10(14)15/h8-9,11-13H,1-7H2,(H,14,15)	null	C(CCCC(C(C(=O)O)O)O)CCCO	0.400000006	124141289	PubChem:(124141289)	2
80	1	N/A	-138.94075733625695	C10H20O5	[M - H]-	AOZYOBWHNSRFGP	InChI=1S/C10H20O5/c1-12-3-5-14-9-7-8(11)10(9)15-6-4-13-2/h8-11H,3-7H2,1-2H3	null	COCCOC1CC(C1OCCOC)O	-0.699999988	108050238	PubChem:(108050238)	2
81	1	N/A	-139.1599395466255	C10H20O5	[M - H]-	KVQHHVOQLJBSIH	InChI=1S/C10H20O5/c1-3-13-5-6-15-10(12)7-9(11)8-14-4-2/h9,11H,3-8H2,1-2H3	null	CCOCCOC(=O)CC(COCC)O	-0.100000001	57257646	PubChem:(57257646)	2
82	1	N/A	-139.19756885703313	C10H20O5	[M - H]-	RABMAPHVYPXIDT	InChI=1S/C10H20O5/c1-4-9(3,5-2)10(14,15)8(13)7(12)6-11/h8,11,13-15H,4-6H2,1-3H3	null	CCC(C)(CC)C(C(C(=O)CO)O)(O)O	-0.300000012	88793452	PubChem:(88793452)	2
83	1	N/A	-139.53352725654548	C10H20O5	[M - H]-	JUXBTUBUAGFWRS	InChI=1S/C10H20O5/c1-2-3-4-14-7-10(13)8-15-6-9(12)5-11/h2,9-13H,1,3-8H2	null	C=CCCOCC(COCC(CO)O)O	-0.899999976	132078032	PubChem:(132078032)	2
84	1	N/A	-139.70483912956064	C10H20O5	[M - H]-	QXEVTKAYAUYKOL	InChI=1S/C10H20O5/c1-9(3-4-10(11)12)15-8-7-14-6-5-13-2/h9H,3-8H2,1-2H3,(H,11,12)	null	CC(CCC(=O)O)OCCOCCOC	0.100000001	104559750	PubChem:(104559750)	2
