rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1111	1	N/A	-228.20577470091007	C9H14O2	[M - H2O - H]-	PGAMJXWVUGDLRA	InChI=1S/C9H14O2/c1-2-3-4-5-8-6-7-9(10)11-8/h6H,2-5,7H2,1H3	5-Amyl-3H-furan-2-one	CCCCCC1=CCC(=O)O1	2.5	10725569	COCONUT:(CNP0349463);KNApSAcK:(35509);PubChem class - food;PubChem:(10725569);PubMed	136314962
1112	1	N/A	-228.30663929422712	C9H14O2	[M - H2O - H]-	NPSGOCMRTIRKSW	InChI=1S/C9H14O2/c1-6(2)7-4-3-5-8(10)9(7)11/h6,11H,3-5H2,1-2H3	null	CC(C)C1=C(C(=O)CCC1)O	1.39999998	13358119	PubChem:(13358119)	2
1113	1	N/A	-228.39050909708544	C9H14O2	[M - H2O - H]-	RJQYQKQSQSXLHF	InChI=1S/C9H14O2/c1-9(2)4-3-8(11)5-7(9)6-10/h5,10H,3-4,6H2,1-2H3	null	CC1(CCC(=O)C=C1CO)C	0.400000006	57258734	PubChem:(57258734)	2
1114	1	N/A	-228.39768916059376	C9H14O2	[M - H2O - H]-	HNHZEORUHZLTKX	InChI=1S/C9H14O2/c1-2-4-8(10)7-5-3-6-9(7)11/h2,4,7-8,10H,3,5-6H2,1H3	null	CC=CC(C1CCCC1=O)O	1.20000005	10582992	PubChem:(10582992)	2
1115	1	N/A	-228.4212349941122	C9H14O2	[M - H2O - H]-	MZGVFQDVRWJKJS	InChI=1S/C9H14O2/c1-8(2)5-4-6-9(8,3)7(10)11/h4-5H,6H2,1-3H3,(H,10,11)	3-Cyclopentene-1-carboxylic acid, 1,2,2-trimethyl-	CC1(C=CCC1(C)C(=O)O)C	2.0999999	13999326;21764956;96007417	PubChem:(13999326 21764956 96007417)	2
1116	1	N/A	-228.47531829307286	C9H14O2	[M - H2O - H]-	AQMOPGWGFPRQBZ	InChI=1S/C9H14O2/c1-4-7-11-9(10)6-5-8(2)3/h1,8H,5-7H2,2-3H3	prop-2-ynyl 4-methylpentanoate	CC(C)CCC(=O)OCC#C	1.89999998	20871617	PubChem:(20871617)	2
1117	1	N/A	-228.51239863237043	C9H14O2	[M - H2O - H]-	DIKCICHXLWQXGP	InChI=1S/C9H14O2/c1-4-5-6-7-9(10)11-8(2)3/h4-6,8H,1,7H2,2-3H3	null	CC(C)OC(=O)CC=CC=C	2.29999995	88989176	PubChem:(88989176)	2
1118	1	N/A	-228.7228656905252	C9H14O2	[M - H2O - H]-	WQEDVAWFBDJBGM	InChI=1S/C9H14O2/c1-3-6-11-9-5-4-8(10)7(9)2/h3-6H2,1-2H3	null	CCCOC1=C(C(=O)CC1)C	1.5	12768977	PubChem:(12768977)	2
1119	1	N/A	-228.78536264048893	C9H14O2	[M - H2O - H]-	HJKGKHXHGQAOBF	InChI=1S/C9H14O2/c1-4-6-7-8(5-2)9(10)11-3/h8H,5,7H2,1-3H3	null	CCC(CC#CC)C(=O)OC	2.0999999	102118291	PubChem:(102118291)	2
1120	1	N/A	-228.79367430186886	C9H14O2	[M - H2O - H]-	WXXQMIBXKLYJHZ	InChI=1S/C9H14O2/c1-9(2)7(6-10)4-3-5-8(9)11/h4,10H,3,5-6H2,1-2H3	null	CC1(C(=O)CCC=C1CO)C	0.400000006	89580703	PubChem:(89580703)	2
1121	1	N/A	-228.8032793913532	C9H14O2	[M - H2O - H]-	JKISFEVELNLUAV	InChI=1S/C9H14O2/c1-2-3-7-6-8(10)4-5-9(7)11/h4-5,7,9,11H,2-3,6H2,1H3	null	CCCC1CC(=O)C=CC1O	1.10000002	130036354;130753113	PubChem:(130036354 130753113)	2
1122	1	N/A	-228.80418173061537	C9H14O2	[M - H2O - H]-	NHRDNKNRZISHSP	InChI=1S/C9H14O2/c1-9(6-7-10)4-2-8(11)3-5-9/h7H,2-6H2,1H3	null	CC1(CCC(=O)CC1)CC=O	0.5	130067939	PubChem:(130067939)	2
1123	1	N/A	-228.81377457389974	C9H14O2	[M - H2O - H]-	RFFKQXONRZKDSC	InChI=1S/C9H14O2/c1-11-9-6-4-2-3-5-8(10)7-9/h2-3,9H,4-7H2,1H3	null	COC1CCC=CCC(=O)C1	1.0	130028532;133623213	PubChem:(130028532 133623213)	2
1124	1	N/A	-228.82786962500828	C9H14O2	[M - H2O - H]-	RBZOCIYTGYJKLX	InChI=1S/C9H14O2/c1-2-11-9(10)5-3-4-8-6-7-8/h3-4,8H,2,5-7H2,1H3	3-Butenoic acid, 4-cyclopropyl-, ethyl ester	CCOC(=O)CC=CC1CC1	2.0	23323320;54258787	PubChem:(23323320 54258787)	2
1125	1	N/A	-228.85594703313677	C9H14O2	[M - H2O - H]-	UHXNRNZQXOPUDV	InChI=1S/C9H14O2/c1-3-5-9(11)7-4-6-8(2)10/h3-6,9,11H,7H2,1-2H3	null	CC=CC(CC=CC(=O)C)O	0.899999976	89949532;89949555	PubChem:(89949532 89949555)	2
1126	1	N/A	-228.86274812681833	C9H14O2	[M - H2O - H]-	YRDANOUYKYTAGC	InChI=1S/C9H14O2/c1-3-4-9(7-10)6-5-8(2)11/h4,7H,3,5-6H2,1-2H3	null	CCC=C(CCC(=O)C)C=O	0.899999976	13244559	PubChem:(13244559)	2
1127	1	N/A	-228.87760744066867	C9H14O2	[M - H2O - H]-	SBAHMQQZXJDAMW	InChI=1S/C9H14O2/c1-3-4-7-6(2)8(10)5-9(7)11/h8,10H,3-5H2,1-2H3	2-Cyclopenten-1-one, 4-hydroxy-3-methyl-2-propyl-	CCCC1=C(C(CC1=O)O)C	0.699999988	13025622	PubChem:(13025622)	2
1128	1	N/A	-228.87830706100846	C9H14O2	[M - H2O - H]-	YWWBOTHZHWNVNA	InChI=1S/C9H14O2/c1-8(2)4-3-5-9(11)6-7-10/h3-4,7-8H,5-6H2,1-2H3	null	CC(C)C=CCC(=O)CC=O	1.29999995	90701837	PubChem:(90701837)	2
1129	1	N/A	-228.95186522412538	C9H14O2	[M - H2O - H]-	HAQIPFMMPOJIGM	InChI=1S/C9H14O2/c1-5-6-8(7(2)3)9(10)11-4/h5,8H,1-2,6H2,3-4H3	4-Pentenoic acid, 2-(1-methylethenyl)-, methyl ester	CC(=C)C(CC=C)C(=O)OC	2.5999999	14571347	PubChem:(14571347)	2
1130	1	N/A	-228.964435573233	C9H14O2	[M - H2O - H]-	XVIKEISVJDGVNO	InChI=1S/C9H14O2/c10-8-3-1-2-7(4-8)5-9-6-11-9/h7,9H,1-6H2	null	C1CC(CC(=O)C1)CC2CO2	0.899999976	23456957	PubChem:(23456957)	2
1131	1	N/A	-228.9901215857212	C9H14O2	[M - H2O - H]-	IGHHPVIMEQGKNE	InChI=1S/C9H14O2/c10-4-8-6-1-2-7(3-6)9(8)5-11/h1-2,6-11H,3-5H2	5-Norbornene-2,3-dimethanol	C1C2C=CC1C(C2CO)CO	0.400000006	97724;7057392;6993763;10773190;12253648;12253649;12253650;12253651;12253652;12253653;11862151;16054443;23555960;58543780;73995587;89382559;100960064;118066081;130756735;132147003;134865445	NORMAN:(NS00041145);COCONUT:(CNP0341157);PubChem:(97724 7057392 6993763 10773190 12253648 12253649 12253650 12253651 12253652 12253653 11862151 16054443 23555960 58543780 73995587 89382559 100960064 118066081 130756735 132147003 134865445);SuperNatural:(SN00133783 SN00120776);ZINC bio:(ZINC02569931 ZINC15855872);MeSH:(97724);PubChem class - safety and toxic;PubMed	70524998
1132	1	N/A	-229.00756747076	C9H14O2	[M - H2O - H]-	JBVDIGGQAOGTHV	InChI=1S/C9H14O2/c1-2-3-5-9(8(10)11)6-4-7-9/h2H,1,3-7H2,(H,10,11)	null	C=CCCC1(CCC1)C(=O)O	2.0999999	79425082	PubChem:(79425082)	2
1133	1	N/A	-229.0237610093135	C9H14O2	[M - H2O - H]-	RPXFCHAKTPUTND	InChI=1S/C9H14O2/c10-7-1-2-8-3-5-9(11)6-4-8/h7-8H,1-6H2	null	C1CC(=O)CCC1CCC=O	0.400000006	16115671	PubChem:(16115671);PubMed	66
1134	1	N/A	-229.03846116117995	C9H14O2	[M - H2O - H]-	HEXUDNWLDULZMR	InChI=1S/C9H14O2/c1-5(2)9-6(3)7(10)4-8(9)11/h5,8,11H,4H2,1-3H3	null	CC1=C(C(CC1=O)O)C(C)C	0.5	85893463	PubChem:(85893463)	2
1135	1	N/A	-229.0620834092171	C9H14O2	[M - H2O - H]-	SUHJTGKWJDNZOS	InChI=1S/C9H14O2/c1-8(2-5-10)9-3-6-11-7-4-9/h5,9H,1-4,6-7H2	null	C=C(CC=O)C1CCOCC1	1.10000002	117268290	PubChem:(117268290)	2
1136	1	N/A	-229.08652236989448	C9H14O2	[M - H2O - H]-	NVQHDQFMRQSZMF	InChI=1S/C9H14O2/c1-6-3-4-8(9(10)11)7(2)5-6/h6H,3-5H2,1-2H3,(H,10,11)	null	CC1CCC(=C(C1)C)C(=O)O	1.89999998	13512914	PubChem:(13512914)	2
1137	1	N/A	-229.2119604005436	C9H14O2	[M - H2O - H]-	ODFKFJHUCBHGGZ	InChI=1S/C9H14O2/c1-7-5-3-4-6-8(7)9(10)11-2/h8H,1,3-6H2,2H3	null	COC(=O)C1CCCCC1=C	2.0	91236737	PubChem:(91236737)	2
1138	1	N/A	-229.2329378377122	C9H14O2	[M - H2O - H]-	GABKIZRNLDQACH	InChI=1S/C9H14O2/c1-8-3-6(4-8)5-9(8,2)7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC12CC(C1)CC2(C)C(=O)O	2.0	67062841	PubChem:(67062841)	2
1139	1	N/A	-229.2721287696307	C9H14O2	[M - H2O - H]-	XMGXNMZFHMNBSF	InChI=1S/C9H14O2/c1-2-3-4-9(10)8-5-6-11-7-8/h3-4,8H,2,5-7H2,1H3	null	CCC=CC(=O)C1CCOC1	1.20000005	103454177	PubChem:(103454177)	2
1140	1	N/A	-229.28266515954428	C9H14O2	[M - H2O - H]-	RLCUCVFFBFAQMK	InChI=1S/C9H14O2/c1-4-7(3)6-9(11)8(10)5-2/h6H,4-5H2,1-3H3	null	CCC(=CC(=O)C(=O)CC)C	1.89999998	90765602	PubChem:(90765602)	2
1141	1	N/A	-229.2872744636949	C9H14O2	[M - H2O - H]-	WEULZRJIAWNKQE	InChI=1S/C9H14O2/c1-11-9(10)8-5-7(8)6-3-2-4-6/h6-8H,2-5H2,1H3	null	COC(=O)C1CC1C2CCC2	2.0999999	130675019	PubChem:(130675019)	2
1142	1	N/A	-229.298039183158	C9H14O2	[M - H2O - H]-	UESKFIUNLBWRGS	InChI=1S/C9H14O2/c1-2-9(10)7-8-3-5-11-6-4-8/h2,8H,1,3-7H2	null	C=CC(=O)CC1CCOCC1	1.10000002	89423808	PubChem:(89423808)	2
1143	1	N/A	-229.3088594993037	C9H14O2	[M - H2O - H]-	IJKVJQXJIAKTQZ	InChI=1S/C9H14O2/c1-3-7-5-8(4-2)11-9(10)6-7/h3,7-8H,1,4-6H2,2H3	null	CCC1CC(CC(=O)O1)C=C	2.0	68397497	PubChem:(68397497)	2
1144	1	N/A	-229.3992986230284	C9H14O2	[M - H2O - H]-	JINACYJMMNHKPJ	InChI=1S/C9H14O2/c1-3-4-6-9(10)7-5-8-11-2/h3-5,7H,6,8H2,1-2H3	null	CC=CCC(=O)C=CCOC	1.0	100945284	PubChem:(100945284)	2
1145	1	N/A	-229.43995301705456	C9H14O2	[M - H2O - H]-	SPJCPTSYDNULGN	InChI=1S/C9H14O2/c1-5-6-8(4)9(10)11-7(2)3/h1,7-8H,6H2,2-4H3	null	CC(C)OC(=O)C(C)CC#C	2.0	82363247	PubChem:(82363247)	2
1146	1	N/A	-229.5489488735072	C9H14O2	[M - H2O - H]-	XQIRVPRYCPQLDU	InChI=1S/C9H14O2/c1-6(2)7-4-3-5-8(10)9(7)11/h4,8-11H,1,3,5H2,2H3	(1S,2R)-3-Prop-1-en-2-ylcyclohex-3-ene-1,2-diol	CC(=C)C1=CCCC(C1O)O	1.0	179614;53463091	PubChem:(179614 53463091)	2
1147	1	N/A	-229.5532015049678	C9H14O2	[M - H2O - H]-	VULIYXMNOCHVPI	InChI=1S/C9H14O2/c1-2-3-4-7-5-8(10)6-9(7)11/h5,8,10H,2-4,6H2,1H3	2-butyl-4-hydroxy-2-cyclopenten-1-one	CCCCC1=CC(CC1=O)O	1.29999995	13037849	PubChem:(13037849)	2
1148	1	N/A	-229.59602430539368	C9H14O2	[M - H2O - H]-	AINDWIYIQVFFKS	InChI=1S/C9H14O2/c1-2-3-7-11-9-5-4-6-10-8-9/h4,6,8H,2-3,5,7H2,1H3	null	CCCCOC1=COC=CC1	2.0999999	91217598	PubChem:(91217598)	2
1149	1	N/A	-229.61851896897522	C9H14O2	[M - H2O - H]-	UOPWEQCUGZFJIJ	InChI=1S/C9H14O2/c1-2-4-7-8(10)5-3-6-9(7)11/h7H,2-6H2,1H3	2-Propyl-1,3-cyclohexanedione	CCCC1C(=O)CCCC1=O	1.5	544109	PubChem:(544109)	2
1150	1	N/A	-229.6762941686765	C9H14O2	[M - H2O - H]-	ATFNTNVGVHQJJT	InChI=1S/C9H14O2/c1-7(2)5-8-6-11-4-3-9(8)10/h8H,1,3-6H2,2H3	null	CC(=C)CC1COCCC1=O	1.29999995	102262252;103847469	PubChem:(102262252 103847469)	2
1151	1	N/A	-229.74590471073356	C9H14O2	[M - H2O - H]-	JPHUZMLZCJWFEA	InChI=1S/C9H14O2/c1-2-8-9(11-8)6-4-3-5-7-10/h3-4,7-9H,2,5-6H2,1H3	null	CCC1C(O1)CC=CCC=O	1.6120348	""	KEGG Mine	8589934592
1152	1	N/A	-229.75909817402217	C9H14O2	[M - H2O - H]-	IPQQOZPOQWMIHW	InChI=1S/C9H14O2/c1-3-7-11-8-5-4-6-9(2)10/h3,9-10H,1,5,7-8H2,2H3	null	CC(C#CCCOCC=C)O	1.0	130123476	PubChem:(130123476)	2
1153	1	N/A	-229.76280474808905	C9H14O2	[M - H2O - H]-	QZDRNALMXGHKTJ	InChI=1S/C9H14O2/c1-6(2)8-4-3-7(10)5-9(8)11/h5-6,8,11H,3-4H2,1-2H3	null	CC(C)C1CCC(=O)C=C1O	1.39999998	130032157	PubChem:(130032157)	2
1154	1	N/A	-229.85527431291322	C9H14O2	[M - H2O - H]-	NINSZYGJYPCNRP	InChI=1S/C9H14O2/c10-8(11)6-9-3-1-7(5-9)2-4-9/h7H,1-6H2,(H,10,11)	2-(4-bicyclo[2.2.1]heptanyl)acetic acid	C1CC2(CCC1C2)CC(=O)O	2.4000001	15634960	PubChem:(15634960)	2
1155	1	N/A	-229.87504875492087	C9H14O2	[M - H2O - H]-	OAPQZEXYLOSPOM	InChI=1S/C9H14O2/c1-2-3-4-5-8-9(11-8)6-7-10/h3-4,7-9H,2,5-6H2,1H3	null	CCC=CCC1C(O1)CC=O	1.6120348	""	KEGG Mine	8589934592
1156	1	N/A	-229.90812003833287	C9H14O2	[M - H2O - H]-	RYSIAPJCYMGDSZ	InChI=1S/C9H14O2/c1-3-5-6-7-8-11-9(10)4-2/h4,7-8H,2-3,5-6H2,1H3	null	CCCCC=COC(=O)C=C	2.9000001	54292849;57490273	PubChem:(54292849 57490273)	2
1157	1	N/A	-230.01765263231692	C9H14O2	[M - H2O - H]-	SEPPVOUBHWNCAW	InChI=1S/C9H14O2/c1-2-3-4-6-9(11)7-5-8-10/h5,7-8H,2-4,6H2,1H3	4-Oxononenal	CCCCCC(=O)C=CC=O	1.60000002	216297;6445537;35020812;53381672;53381673;53381674;53381675	COCONUT:(CNP0346772);HMDB:(60285);PubChem:(216297 6445537 35020812 53381672 53381673 53381674 53381675);CHEBI:(58972);additional;PubChem class - bio and metabolites;MeSH:(216297 6445537);PubMed;KEGG Mine	8609333358
1158	1	N/A	-230.03115821589464	C9H14O2	[M - H2O - H]-	OBXFHLJWALUXLJ	InChI=1S/C9H14O2/c1-7-4-5-8(10-2)9(6-7)11-3/h4H,5-6H2,1-3H3	null	CC1=CCC(=C(C1)OC)OC	1.5	131854049	PubChem:(131854049)	2
1159	1	N/A	-230.08552502016354	C9H14O2	[M - H2O - H]-	XCGTUZLDEAZKEX	InChI=1S/C9H14O2/c1-2-3-8-4-5-9(10)11-7-6-8/h2,8H,1,3-7H2	5-prop-2-enyloxepan-2-one	C=CCC1CCC(=O)OCC1	1.89999998	58749997;100982090;100983404	PubChem:(58749997 100982090 100983404)	2
1160	1	N/A	-230.1015837429481	C9H14O2	[M - H2O - H]-	CPHVAROGNXBJJP	InChI=1S/C9H14O2/c1-3-9(2)7(5-10)4-8(9)6-11/h3,5,7-8,11H,1,4,6H2,2H3	null	CC1(C(CC1C=O)CO)C=C	0.800000012	102285254;130035930	PubChem:(102285254 130035930)	2
1161	1	N/A	-230.1258307391674	C9H14O2	[M - H2O - H]-	LCQPKXSKRXVVMA	InChI=1S/C9H14O2/c10-7-3-5-8-4-1-2-6-9(8)11/h7-8H,1-6H2	3-(2-Oxocyclohexyl)propanal	C1CCC(=O)C(C1)CCC=O	0.800000012	566679;12966352	PubChem:(566679 12966352)	2
1162	1	N/A	-230.16011140915185	C9H14O2	[M - H2O - H]-	FCXQUDJKTARIIK	InChI=1S/C9H14O2/c1-5-2-3-6-7(4-5)8(6)9(10)11/h5-8H,2-4H2,1H3,(H,10,11)	Bicyclo[4.1.0]heptane-7-carboxylic acid, 3-methyl-	CC1CCC2C(C1)C2C(=O)O	2.20000005	10130068;84649979	PubChem:(10130068 84649979)	2
1163	1	N/A	-230.19481420222866	C9H14O2	[M - H2O - H]-	FQSSFEJGVVVUSH	InChI=1S/C9H14O2/c1-6(2)7-3-4-8(10)9(11)5-7/h7,9,11H,1,3-5H2,2H3	null	CC(=C)C1CCC(=O)C(C1)O	1.39999998	130030096	PubChem:(130030096)	2
1164	1	N/A	-230.23087205344888	C9H14O2	[M - H2O - H]-	PXNPWULTKARTPB	InChI=1S/C9H14O2/c1-4-5-6-11-9(10)7-8(2)3/h8H,6-7H2,1-3H3	null	CC#CCOC(=O)CC(C)C	2.0	131208673	PubChem:(131208673)	2
1165	1	N/A	-230.24998148944135	C9H14O2	[M - H2O - H]-	KPYNLIWOWTUUTK	InChI=1S/C9H14O2/c1-4-5-7(2)6-8(3)9(10)11/h4-5,8H,1,6H2,2-3H3,(H,10,11)	null	CC(CC(=CC=C)C)C(=O)O	2.70000005	118219591;123588510;134994872	PubChem:(118219591 123588510 134994872)	2
1166	1	N/A	-230.42355258383103	C9H14O2	[M - H2O - H]-	LDFBRZPVTLRUTQ	InChI=1S/C9H14O2/c1-4-5-6-8(10)9(11)7(2)3/h7,9,11H,6H2,1-3H3	null	CC#CCC(=O)C(C(C)C)O	1.39999998	103455355	PubChem:(103455355)	2
1167	1	N/A	-230.4262067352769	C9H14O2	[M - H2O - H]-	KUBWZOMYBASVDV	InChI=1S/C9H14O2/c1-8(2)4-9(5-8)3-6(9)7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC1(CC2(C1)CC2C(=O)O)C	2.0999999	124705109;124705110;126970860	PubChem:(124705109 124705110 126970860)	2
1168	1	N/A	-230.54753980402822	C9H14O2	[M - H2O - H]-	BFDRDDIHNVXWPZ	InChI=1S/C9H14O2/c1-6-2-9(3-6)4-7(5-9)8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	null	CC1CC2(C1)CC(C2)C(=O)O	2.0	124116533	PubChem:(124116533)	2
1169	1	N/A	-230.68502432737486	C9H14O2	[M - H2O - H]-	MAEUZYXOCDXXOV	InChI=1S/C9H14O2/c1-6(2)9-7(10)4-3-5-8(9)11/h6,10H,3-5H2,1-2H3	null	CC(C)C1=C(CCCC1=O)O	1.39999998	45095948	PubChem:(45095948)	2
1170	1	N/A	-230.71837803635066	C9H14O2	[M - H2O - H]-	VTKJKASVWYJEFW	InChI=1S/C9H14O2/c1-8(7-10)6-9-2-4-11-5-3-9/h7,9H,1-6H2	null	C=C(CC1CCOCC1)C=O	1.20000005	117266761	PubChem:(117266761)	2
1171	1	N/A	-230.74495728516882	C9H14O2	[M - H2O - H]-	JNYDFCWVCLIBDF	InChI=1S/C9H14O2/c10-5-9(11)8-4-6-1-2-7(8)3-6/h6-8,10H,1-5H2	1-(3-bicyclo[2.2.1]heptanyl)-2-hydroxyethanone	C1CC2CC1CC2C(=O)CO	1.29999995	435225;92147917;92268950;98544257;98544259	PubChem:(435225 92147917 92268950 98544257 98544259)	2
1172	1	N/A	-230.80196773626247	C9H14O2	[M - H2O - H]-	FDRXGHNSOQDZAH	InChI=1S/C9H14O2/c10-8-3-1-6-5-7(8)2-4-9(6)11/h6-8,10H,1-5H2	null	C1CC(C2CCC(=O)C1C2)O	0.600000024	12491065;12491066;12491067;11137372;101264959;130686427;130815750;131065893	PubChem:(12491065 12491066 12491067 11137372 101264959 130686427 130815750 131065893)	2
1173	1	N/A	-230.87438666710946	C9H14O2	[M - H2O - H]-	OBCYDSUUROYYOW	InChI=1S/C9H14O2/c1-3-8(2)9(7-11)5-4-6-10/h6-7H,3-5H2,1-2H3	null	CCC(=C(CCC=O)C=O)C	1.29999995	89299744	PubChem:(89299744)	2
1174	1	N/A	-230.88893605474664	C9H14O2	[M - H2O - H]-	MFCUJACWQYCUDT	InChI=1S/C9H14O2/c1-7-2-3-8(5-10)9(4-7)6-11/h5-9H,2-4H2,1H3	null	CC1CCC(C(C1)C=O)C=O	1.0	123700656	PubChem:(123700656)	2
1175	1	N/A	-230.97893628293252	C9H14O2	[M - H2O - H]-	KQZYYGAHPGYWRT	InChI=1S/C9H14O2/c10-6-2-4-8-3-1-5-9(11)7-8/h6,8H,1-5,7H2	null	C1CC(CC(=O)C1)CCC=O	0.600000024	10942669	PubChem:(10942669)	2
1176	1	N/A	-231.00178066272917	C9H14O2	[M - H2O - H]-	YJVWPNSZWZRJBB	InChI=1S/C9H14O2/c1-6-4-3-5-8(7(6)2)9(10)11/h6H,3-5H2,1-2H3,(H,10,11)	Cyclohexenecarboxylic acid, dimethyl-	CC1CCCC(=C1C)C(=O)O	2.0	20203661;69493447	PubChem:(20203661 69493447)	2
1177	1	N/A	-231.01875480430414	C9H14O2	[M - H2O - H]-	AKZWXQBNSCKNGW	InChI=1S/C9H14O2/c1-5-6-9(2,3)7-8(10)11-4/h1H,6-7H2,2-4H3	null	CC(C)(CC#C)CC(=O)OC	1.79999995	87244266	PubChem:(87244266)	2
1178	1	N/A	-231.0666845586744	C9H14O2	[M - H2O - H]-	KNBLYWZVMCYKDY	InChI=1S/C9H14O2/c1-6(2)9(11)5-7(3)8(4)10/h5-6H,1-4H3	null	CC(C)C(=O)C=C(C)C(=O)C	1.29999995	88967567	PubChem:(88967567)	2
1179	1	N/A	-231.0722687471274	C9H14O2	[M - H2O - H]-	VAVCKNZAOTVMTE	InChI=1S/C9H14O2/c1-3-4-8(10)9(11-2)7-5-6-7/h1,7-10H,4-6H2,2H3	null	COC(C1CC1)C(CC#C)O	0.800000012	116712685	PubChem:(116712685)	2
1180	1	N/A	-231.11203125025108	C9H14O2	[M - H2O - H]-	GSEMAFXZVAVFDW	InChI=1S/C9H14O2/c1-3-8(6-5-7-10)9(11)4-2/h4,7-8H,2-3,5-6H2,1H3	null	CCC(CCC=O)C(=O)C=C	1.20000005	117802243	PubChem:(117802243)	2
1181	1	N/A	-231.1448596487209	C9H14O2	[M - H2O - H]-	ZODYDOCGLMYNCX	InChI=1S/C9H14O2/c1-6-4-5-9(2,3)7(6)8(10)11/h4,7H,5H2,1-3H3,(H,10,11)	ACMC-20leru	CC1=CCC(C1C(=O)O)(C)C	1.70000005	71320587	PubChem:(71320587)	2
1182	1	N/A	-231.19467237370662	C9H14O2	[M - H2O - H]-	USXVCFALNPTPJJ	InChI=1S/C9H14O2/c10-9(5-7-1-2-7)11-6-8-3-4-8/h7-8H,1-6H2	Cyclopropaneacetic acid, cyclopropylmethyl ester	C1CC1CC(=O)OCC2CC2	1.89999998	71391204	PubChem:(71391204)	2
1183	1	N/A	-231.20456183754172	C9H14O2	[M - H2O - H]-	NIRMANXQOOQWAR	InChI=1S/C9H14O2/c1-8(11)9(5-6-9)4-2-3-7-10/h2-3,10H,4-7H2,1H3	null	CC(=O)C1(CC1)CC=CCO	0.300000012	58074511	PubChem:(58074511)	2
1184	1	N/A	-231.2454376051343	C9H14O2	[M - H2O - H]-	JLBJRDOCQMOOJJ	InChI=1S/C9H14O2/c10-7-8-5-3-1-2-4-6-9(8)11/h7-8H,1-6H2	Cyclooctanecarboxaldehyde, 2-oxo-	C1CCCC(=O)C(CC1)C=O	1.79999995	21186784	PubChem:(21186784)	2
1185	1	N/A	-231.35421609894087	C9H14O2	[M - H2O - H]-	SGDJXTJSOPRUPM	InChI=1S/C9H14O2/c1-7(2)4-5-8(3)6-9(10)11/h4-7H,1-3H3,(H,10,11)	(2Z,4E)-3,6-dimethylhepta-2,4-dienoic acid	CC(C)C=CC(=CC(=O)O)C	2.5999999	21718961;131298755;131363909	PubChem:(21718961 131298755 131363909)	2
1186	1	N/A	-231.3766346403684	C9H14O2	[M - H2O - H]-	QELNIBMNDLXBRQ	InChI=1S/C9H14O2/c1-9(2)6-4-3-5-7(9)8(10)11/h3,5,7H,4,6H2,1-2H3,(H,10,11)	null	CC1(CCC=CC1C(=O)O)C	2.29999995	68859288	PubChem:(68859288)	2
1187	1	N/A	-231.39434329988995	C9H14O2	[M - H2O - H]-	UPUOHXYEHOJAOM	InChI=1S/C9H14O2/c1-4-9(11)7(2)5-6-8(3)10/h1,7-8,10H,5-6H2,2-3H3	null	CC(CCC(C)O)C(=O)C#C	1.39999998	130028315	PubChem:(130028315)	2
1188	1	N/A	-231.40351986676197	C9H14O2	[M - H2O - H]-	CBFYZBFDDVRORN	InChI=1S/C9H14O2/c1-7(2)4-5-9(6-10)8(3)11/h4,6,10H,5H2,1-3H3	null	CC(=CCC(=CO)C(=O)C)C	2.29999995	130648310;133619642	PubChem:(130648310 133619642)	2
1189	1	N/A	-231.41348024818762	C9H14O2	[M - H2O - H]-	KKSMVJDCUMOOHM	InChI=1S/C9H14O2/c1-3-5-6-9(10)8-11-7-4-2/h3-4H,1-2,5-8H2	null	C=CCCC(=O)COCC=C	1.5	53999805	PubChem:(53999805)	2
1190	1	N/A	-231.43040009232013	C9H14O2	[M - H2O - H]-	NPXDLBMLVYHCKH	InChI=1S/C9H14O2/c1-4-6-9(3,11)7-5-8(2)10/h1,11H,5-7H2,2-3H3	5-hydroxy-5-methyloct-7-yn-2-one	CC(=O)CCC(C)(CC#C)O	0.400000006	20287598	PubChem:(20287598)	2
1191	1	N/A	-231.47703322965552	C9H14O2	[M - H2O - H]-	RJRGNHJSSNLWMQ	InChI=1S/C9H14O2/c1-6(2)9(11)7-3-4-8(10)5-7/h6-7H,3-5H2,1-2H3	3-isobutyrylcyclopentanone	CC(C)C(=O)C1CCC(=O)C1	0.800000012	643124;13046598;59615800	PubChem:(643124 13046598 59615800)	2
1192	1	N/A	-231.56568171817483	C9H14O2	[M - H2O - H]-	OWZTZGFKGISHAA	InChI=1S/C9H14O2/c1-4-6-7-8(5-2)9(10)11-3/h2,8H,4,6-7H2,1,3H3	null	CCCCC(C#C)C(=O)OC	2.29999995	12656502	PubChem:(12656502)	2
1193	1	N/A	-231.587344459856	C9H14O2	[M - H2O - H]-	JXEMIPSWIQZVBW	InChI=1S/C9H14O2/c1-3-8(10)6-5-7-9(11)4-2/h6-8,10H,3-4H2,1-2H3	null	CCC(C=C=CC(=O)CC)O	0.5	130026664	PubChem:(130026664)	2
