rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-91.27845200340369	C8H10O5	[M - H]-	LPGRDDHUKZNRMC	InChI=1S/C8H10O5/c9-4-1-2-5(7(10)11)6(3-4)8(12)13/h5-6H,1-3H2,(H,10,11)(H,12,13)	4-oxocyclohexane-1,2-dicarboxylic acid	C1CC(=O)CC(C1C(=O)O)C(=O)O	-0.899999976	349708;68649390;91647593;124301000;124300999	PubChem:(349708 68649390 91647593 124301000 124300999)	2
12	1	N/A	-92.76987965498927	C8H10O5	[M - H]-	RCBBBTUSBFFXLE	InChI=1S/C8H10O5/c9-5-3-1-2-4(7(10)11)6(5)8(12)13/h2,5-6,9H,1,3H2,(H,10,11)(H,12,13)	null	C1CC(C(C(=C1)C(=O)O)C(=O)O)O	-0.224972427	""	KEGG Mine	8589934592
13	1	N/A	-95.08315276791954	C8H10O5	[M - H]-	ZHTVLANCDGMGAD	InChI=1S/C8H10O5/c9-7(10)4-5(8(11)12)6-2-1-3-13-6/h4,6H,1-3H2,(H,9,10)(H,11,12)	null	C1CC(OC1)C(=CC(=O)O)C(=O)O	-0.300000012	17787561;54547800;69979680	PubChem:(17787561 54547800 69979680)	2
14	1	N/A	-98.3199700400329	C8H10O5	[M - H]-	SZAXANFKBAIYGU	InChI=1S/C8H10O5/c1-2-3-4-5(9)6(10)7(11)8(12)13/h2-4H2,1H3,(H,12,13)	null	CCCCC(=O)C(=O)C(=O)C(=O)O	1.39999998	129645209	PubChem:(129645209)	2
15	1	N/A	-99.18073587439117	C8H10O5	[M - H]-	IQTRCSIFRNCQBN	InChI=1S/C8H10O5/c9-4-1-2-5(7(10)11)6(3-4)8(12)13/h4,9H,1-3H2,(H,10,11)(H,12,13)	1-Cyclohexene-1,2-dicarboxylic acid, 4-hydroxy-	C1CC(=C(CC1O)C(=O)O)C(=O)O	-0.400000006	21297077	PubChem:(21297077)	2
16	1	N/A	-101.52901404790636	C8H10O5	[M - H]-	LUVHAZKRLAJCKV	InChI=1S/C8H10O5/c1-5(9)4-6(10)2-3-7(11)8(12)13/h2-4H2,1H3,(H,12,13)	null	CC(=O)CC(=O)CCC(=O)C(=O)O	-0.899999976	129846355	PubChem:(129846355)	2
17	1	N/A	-101.57093808543327	C8H10O5	[M - H]-	RMXNLTVGWFJMBB	InChI=1S/C8H10O5/c9-4-2-1-3-5(10)6(4)7(11)8(12)13/h4,6,9H,1-3H2,(H,12,13)	null	C1CC(C(C(=O)C1)C(=O)C(=O)O)O	-0.36947301	""	KEGG Mine	8589934592
18	1	N/A	-101.6749723171252	C8H10O5	[M - H]-	BOAOZLDCBBCQGG	InChI=1S/C8H10O5/c1-5(2-3-7(10)11)6(9)4-8(12)13/h1-4H2,(H,10,11)(H,12,13)	null	C=C(CCC(=O)O)C(=O)CC(=O)O	0.0	87696961	PubChem:(87696961)	2
19	1	N/A	-101.81940040857856	C8H10O5	[M - H]-	VOROYXKDMMLSKR	InChI=1S/C8H10O5/c9-5-3-1-2-4-8(5,6(10)11)7(12)13/h1-4H2,(H,10,11)(H,12,13)	2-oxocyclohexane-1,1-dicarboxylic acid	C1CCC(C(=O)C1)(C(=O)O)C(=O)O	0.899999976	22253773	PubChem:(22253773)	2
20	1	N/A	-102.38744410246913	C8H10O5	[M - H]-	KDSOMGJHOISAKK	InChI=1S/C8H10O5/c9-7(10)3-1-2-4-6(13-4)5(3)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	7-oxabicyclo[4.1.0]heptane-4,5-dicarboxylate	C1CC2C(O2)C(C1C(=O)O)C(=O)O	-0.5	18510121;22593304	PubChem:(18510121 22593304)	2
21	1	N/A	-104.06869771317679	C8H10O5	[M - H]-	AJDCZKMZLSPFPB	InChI=1S/C8H10O5/c9-3-1-2-6(10)4-7(11)5-8(12)13/h3H,1-2,4-5H2,(H,12,13)	3,5,8-trioxooctanoic acid	C(CC(=O)CC(=O)CC(=O)O)C=O	-1.10000002	19428391	PubChem:(19428391);PubMed	66
22	1	N/A	-105.58125081899733	C8H10O5	[M - H]-	MZXRVTFYTGVYDS	InChI=1S/C8H10O5/c1-4(9)8(5(2)10)6(11)3-7(12)13/h8H,3H2,1-2H3,(H,12,13)	null	CC(=O)C(C(=O)C)C(=O)CC(=O)O	-0.600000024	87559167	PubChem:(87559167)	2
23	1	N/A	-106.04425037971167	C8H10O5	[M - H]-	OLHGACFNEOKRMR	InChI=1S/C8H10O5/c1-2-5(9)3-6(10)7(11)4-8(12)13/h2-4H2,1H3,(H,12,13)	null	CCC(=O)CC(=O)C(=O)CC(=O)O	-0.400000006	129759245	PubChem:(129759245)	2
24	1	N/A	-106.45649259839884	C8H10O5	[M - H]-	SDUZNEIVCAVWSH	InChI=1S/C8H10O5/c9-7(10)3-1-5-6(13-5)2-4(3)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C1C(C(CC2C1O2)C(=O)O)C(=O)O	-0.5	22006008;22006009;130762318;130861962	PubChem:(22006008 22006009 130762318 130861962)	2
25	1	N/A	-108.0672424324641	C8H10O5	[M - H]-	NHOAIPRHGSAFDL	InChI=1S/C8H10O5/c9-5-1-3-8(4-2-5,6(10)11)7(12)13/h1-4H2,(H,10,11)(H,12,13)	4-Oxocyclohexane-1,1-dicarboxylic acid	C1CC(CCC1=O)(C(=O)O)C(=O)O	-0.5	13220834	PubChem:(13220834)	2
26	1	N/A	-108.74692041624698	C8H10O5	[M - H]-	YIGGTXAYFAHMBJ	InChI=1S/C8H10O5/c9-6(4-5-8(12)13)2-1-3-7(10)11/h1-3,9H,4-5H2,(H,10,11)(H,12,13)	null	C(CC(=O)O)C(=CC=CC(=O)O)O	0.300849736	""	EcoCyc Mine;KEGG Mine	25769803776
27	1	N/A	-110.39841812432198	C8H10O5	[M - H]-	ZYIPKNMNGBFPRA	InChI=1S/C8H10O5/c9-7(10)3-5(8(11)12)1-2-6-4-13-6/h1,6H,2-4H2,(H,9,10)(H,11,12)	null	C1C(O1)CC=C(CC(=O)O)C(=O)O	-0.300000012	54572561	PubChem:(54572561)	2
28	1	N/A	-112.55941199036567	C8H10O5	[M - H]-	PMRIORBABRMFLM	InChI=1S/C8H10O5/c9-6(10)3-1-2-5-4-7(11)13-8(5)12/h5H,1-4H2,(H,9,10)	4-(2,5-dioxooxolan-3-yl)butanoic acid	C1C(C(=O)OC1=O)CCCC(=O)O	-0.200000003	59221266	PubChem:(59221266)	2
29	1	N/A	-113.08207370133537	C8H10O5	[M - H]-	GLNHNBFFYOEWEB	InChI=1S/C8H10O5/c9-6(8(12)13)4-2-1-3-5-7(10)11/h2,4H,1,3,5H2,(H,10,11)(H,12,13)	null	C(CC=CC(=O)C(=O)O)CC(=O)O	0.46680522	""	KEGG Mine	8589934592
30	1	N/A	-113.62249314080965	C8H10O5	[M - H]-	FSAOYVCTJBGAFZ	InChI=1S/C8H10O5/c1-4(9)8(5(2)10,6(3)11)7(12)13/h1-3H3,(H,12,13)	2,2-diacetyl-3-oxobutanoic acid	CC(=O)C(C(=O)C)(C(=O)C)C(=O)O	-0.699999988	18408133;23506143	PubChem:(18408133 23506143)	2
31	1	N/A	-113.65891051843765	C8H10O5	[M - H]-	HQOBMHQXGYVUPM	InChI=1S/C8H10O5/c9-6(5-8(12)13)3-1-2-4-7(10)11/h1-2H,3-5H2,(H,10,11)(H,12,13)	null	C(C=CCC(=O)O)C(=O)CC(=O)O	-0.102353625	""	KEGG Mine	8589934592
32	1	N/A	-113.75678093709294	C8H10O5	[M - H]-	GVGUMTOZMFYVEG	InChI=1S/C8H10O5/c1-3-5(7(9)10)13-6(4-2)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C=CC(C(=O)O)OC(C=C)C(=O)O	1.0	57136460	PubChem:(57136460)	2
33	1	N/A	-114.74903550599576	C8H10O5	[M - H]-	IYKAIKOFFPVUBE	InChI=1S/C8H10O5/c9-5(1-3-7(10)11)6-2-4-8(12)13-6/h6H,1-4H2,(H,10,11)	null	C1CC(=O)OC1C(=O)CCC(=O)O	-0.600000024	58491497	PubChem:(58491497)	2
34	1	N/A	-114.92692794209958	C8H10O5	[M - H]-	PQEDRASSLOBCRO	InChI=1S/C8H10O5/c9-7(10)3-5(8(11)12)1-2-6-4-13-6/h3,6H,1-2,4H2,(H,9,10)(H,11,12)	null	C1C(O1)CCC(=CC(=O)O)C(=O)O	-0.100000001	22903073;54202400	PubChem:(22903073 54202400)	2
35	1	N/A	-115.64976048989617	C8H10O5	[M - H]-	JGLHPQOIOWDTCV	InChI=1S/C8H10O5/c1-4(5(2)7(10)11)3-6(9)8(12)13/h3,9H,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(C)C(=O)O)C=C(C(=O)O)O	0.39267382	""	KEGG Mine	8589934592
36	1	N/A	-115.66443421423652	C8H10O5	[M - H]-	GSBZIZFIRCDJGM	InChI=1S/C8H10O5/c1-5(9)4-6(8(12)13)2-3-7(10)11/h4,9H,1-3H2,(H,10,11)(H,12,13)	null	C=C(C=C(CCC(=O)O)C(=O)O)O	0.200000003	90278551	PubChem:(90278551)	2
37	1	N/A	-116.00486580634373	C8H10O5	[M - H]-	OHNHUBYZVFZZEP	InChI=1S/C8H10O5/c1-4(7(10)11)3-6(5(2)9)8(12)13/h3,6H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(C(=O)C)C(=O)O)C(=O)O	0.0	87696425	PubChem:(87696425)	2
38	1	N/A	-116.16225146302017	C8H10O5	[M - H]-	MJPFFIHJERGINJ	InChI=1S/C8H10O5/c9-5-3-1-2-4(7(10)11)6(5)8(12)13/h1,3-6,9H,2H2,(H,10,11)(H,12,13)	3-hydroxycyclohex-4-ene-1,2-dicarboxylic acid	C1C=CC(C(C1C(=O)O)C(=O)O)O	-0.100000001	20221685;25224364;130942071;130999147;131075322	PubChem:(20221685 25224364 130942071 130999147 131075322)	2
39	1	N/A	-116.20736340984067	C8H10O5	[M - H]-	BIWSHOIKAZYSGA	InChI=1S/C8H10O5/c1-13-6(2-4-7(9)10)3-5-8(11)12/h2-6H,1H3,(H,9,10)(H,11,12)	null	COC(C=CC(=O)O)C=CC(=O)O	-0.100000001	126741211	PubChem:(126741211)	2
40	1	N/A	-116.90399413409605	C8H10O5	[M - H]-	XSKIXOQIUCUDJC	InChI=1S/C8H10O5/c1-4(3-5(2)9)6(7(10)11)8(12)13/h3,9H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(=C(C(=O)O)C(=O)O)C)O	2.20000005	130655016;133628037	PubChem:(130655016 133628037)	2
41	1	N/A	-118.06957917939773	C8H10O5	[M - H]-	OLQMVLLGHHTDKI	InChI=1S/C8H10O5/c1-4(2)8(12)13-5(3)6(9)7(10)11/h5H,1H2,2-3H3,(H,10,11)	null	CC(C(=O)C(=O)O)OC(=O)C(=C)C	1.0	117647863	PubChem:(117647863)	2
42	1	N/A	-118.33232885786946	C8H10O5	[M - H]-	PRFKIPRAJDXFDO	InChI=1S/C8H10O5/c1-4(7(10)11)3-6(9)5(2)8(12)13/h3,5H,1-2H3,(H,10,11)(H,12,13)	null	CC(C(=O)C=C(C)C(=O)O)C(=O)O	0.290149868	""	KEGG Mine	8589934592
43	1	N/A	-118.38619596873001	C8H10O5	[M - H]-	POYODSZSSBWJPD	InChI=1S/C8H10O5/c1-5(2)7(9)11-13-12-8(10)6(3)4/h1,3H2,2,4H3	2-methylprop-2-enoyloxy 2-methylprop-2-eneperoxoate	CC(=C)C(=O)OOOC(=O)C(=C)C	2.20000005	21225887	PubChem:(21225887)	2
44	1	N/A	-119.3962704242406	C8H10O5	[M - H]-	VMRWKKVMWMJCNO	InChI=1S/C8H10O5/c1-4(6(9)8(12)13)3-5(2)7(10)11/h3,9H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(=C(C(=O)O)O)C)C(=O)O	0.39267382	""	KEGG Mine	8589934592
45	1	N/A	-120.23361922682528	C8H10O5	[M - H]-	YGWWMMKYRKLRMQ	InChI=1S/C8H10O5/c9-6-2-1-4(7(10)11)3-5(6)8(12)13/h4-5H,1-3H2,(H,10,11)(H,12,13)	4-oxocyclohexane-1,3-dicarboxylic acid	C1CC(=O)C(CC1C(=O)O)C(=O)O	0.300000012	17897904	PubChem:(17897904);KEGG Mine	8589934594
46	1	N/A	-120.36721459615868	C8H10O5	[M - H]-	WRAFUDXJSXJLJC	InChI=1S/C8H10O5/c9-5-2-1-4(3-6(5)10)7(11)8(12)13/h1-3,5-7,9-11H,(H,12,13)	null	C1=CC(=CC(C1O)O)C(C(=O)O)O	-1.13123918	""	KEGG Mine	8589934592
47	1	N/A	-120.53046002997928	C8H10O5	[M - H]-	GFAXBPDWWMXAIT	InChI=1S/C8H10O5/c9-6-2-4(7(10)11)1-5(3-6)8(12)13/h4-5H,1-3H2,(H,10,11)(H,12,13)	5-Oxo-1,3-cyclohexanedicarboxylic acid	C1C(CC(=O)CC1C(=O)O)C(=O)O	-0.899999976	52988155;67271957;86326990;86326992	PubChem:(52988155 67271957 86326990 86326992)	2
48	1	N/A	-120.87573195058984	C8H10O5	[M - H]-	FPHBYQFPENMWAH	InChI=1S/C8H10O5/c9-6(5-8(12)13)3-1-2-4-7(10)11/h1,3H,2,4-5H2,(H,10,11)(H,12,13)	null	C(CC(=O)O)C=CC(=O)CC(=O)O	-0.100000001	124158692	PubChem:(124158692)	2
49	1	N/A	-121.13069242407373	C8H10O5	[M - H]-	WKRLIUNIXUTFOH	InChI=1S/C8H10O5/c1-11-7(9)3-5-13-6-4-8(10)12-2/h3-6H,1-2H3	null	COC(=O)C=COC=CC(=O)OC	0.770834148	12216698	PubChem:(12216698)	2
50	1	N/A	-121.30263547446249	C8H10O5	[M - H]-	ZCOXOCYCXHTESS	InChI=1S/C8H10O5/c1-3-4(8(12)13)2-5(9)7(11)6(3)10/h6-7,10-11H,2H2,1H3,(H,12,13)	null	CC1=C(CC(=O)C(C1O)O)C(=O)O	-0.866766572	""	KEGG Mine	8589934592
51	1	N/A	-122.23421700680565	C8H10O5	[M - H]-	VHRLJNCMOYTTPC	InChI=1S/C8H10O5/c1-5(2-3-7(10)11)4-6(9)8(12)13/h4H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(=CC(=O)C(=O)O)CCC(=O)O	0.365934014	""	KEGG Mine	8589934592
52	1	N/A	-123.2955363651808	C8H10O5	[M - H]-	ZXHSMLDSVBFIHD	InChI=1S/C8H10O5/c9-7(10)4-1-3-2-5(13-3)6(4)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	6-oxabicyclo[3.1.1]heptane-3,4-dicarboxylic acid	C1C2CC(O2)C(C1C(=O)O)C(=O)O	-0.5	152529	PubChem:(152529)	2
53	1	N/A	-123.48334077912554	C8H10O5	[M - H]-	ZVVPNGCXBULLDT	InChI=1S/C8H10O5/c1-5(2)8(12)13-7(11)4-3-6(9)10/h1,3-4H2,2H3,(H,9,10)	4-(2-methylprop-2-enoyloxy)-4-oxobutanoic acid	CC(=C)C(=O)OC(=O)CCC(=O)O	0.300000012	22182182	PubChem:(22182182)	2
54	1	N/A	-123.53752528433617	C8H10O5	[M - H]-	SSFPUTOWTOWUAG	InChI=1S/C8H10O5/c9-5(4-6(10)8(11)12)7-2-1-3-13-7/h7H,1-4H2,(H,11,12)	2,4-dioxo-4-(oxolan-2-yl)butanoic acid	C1CC(OC1)C(=O)CC(=O)C(=O)O	-0.100000001	516698	PubChem:(516698);PubMed	66
55	1	N/A	-123.77115369853523	C8H10O5	[M - H]-	HPYYCGVEGNYRJR	InChI=1S/C8H10O5/c1-13-7-5(9)2-4(8(11)12)3-6(7)10/h2,5,7,9H,3H2,1H3,(H,11,12)	null	COC1C(C=C(CC1=O)C(=O)O)O	-0.80537957	""	KEGG Mine	8589934592
56	1	N/A	-124.52078958831662	C8H10O5	[M - H]-	JLSCQTHQSFNSEF	InChI=1S/C8H10O5/c1-4(5(2)9)6(8(12)13)3-7(10)11/h3-4H,1-2H3,(H,10,11)(H,12,13)	null	CC(C(=O)C)C(=CC(=O)O)C(=O)O	-0.200000003	123150891	PubChem:(123150891)	2
57	1	N/A	-124.82707375518606	C8H10O5	[M - H]-	UUCSHIWLQGPGHG	InChI=1S/C8H10O5/c9-6-2-5(8(12)13)1-4(6)3-7(10)11/h4-5H,1-3H2,(H,10,11)(H,12,13)	null	C1C(CC(=O)C1CC(=O)O)C(=O)O	-0.899999976	129926515	PubChem:(129926515)	2
58	1	N/A	-125.51319805858316	C8H10O5	[M - H]-	SXGJPSYOYTWXJN	InChI=1S/C8H10O5/c1-5(7(9)10)3-13-4-6(2)8(11)12/h3-4H,1-2H3,(H,9,10)(H,11,12)	null	CC(=COC=C(C)C(=O)O)C(=O)O	0.400000006	54329377;87303580	PubChem:(54329377 87303580)	2
59	1	N/A	-126.33763009048943	C8H10O5	[M - H]-	ADNGKVCLASATRB	InChI=1S/C8H10O5/c1-5(7(11)8(12)13)3-2-4-6(9)10/h3H,2,4H2,1H3,(H,9,10)(H,12,13)	null	CC(=CCCC(=O)O)C(=O)C(=O)O	0.371925384	""	KEGG Mine	8589934592
60	1	N/A	-126.98555227595007	C8H10O5	[M - H]-	PYFAOXTWLHWERI	InChI=1S/C8H10O5/c9-7(10)3-1-5-13-6-2-4-8(11)12/h1-4H,5-6H2,(H,9,10)(H,11,12)	2-Butenoic acid, 4,4''-oxybis-	C(C=CC(=O)O)OCC=CC(=O)O	-0.300000012	59069822;72506557	PubChem:(59069822 72506557)	2
61	1	N/A	-127.08675662238531	C8H10O5	[M - H]-	QUCROCKCXPDIQF	InChI=1S/C8H10O5/c1-4(3-6(9)10)7(11)5(2)8(12)13/h3,5H,1-2H3,(H,9,10)(H,12,13)	null	CC(C(=O)C(=CC(=O)O)C)C(=O)O	0.290149868	""	KEGG Mine	8589934592
62	1	N/A	-127.55892487628347	C8H10O5	[M - H]-	MNVOWABBGHIIAU	InChI=1S/C8H10O5/c9-5-1-4(2-7(10)11)6(3-5)8(12)13/h4,6H,1-3H2,(H,10,11)(H,12,13)	null	C1C(C(CC1=O)C(=O)O)CC(=O)O	-1.0	123668596;135210744	PubChem:(123668596 135210744)	2
63	1	N/A	-127.70102445748569	C8H10O5	[M - H]-	RXYIMERGMQYQJJ	InChI=1S/C8H10O5/c1-5(7(9)10)3-4-6(13-2)8(11)12/h3-4H,1-2H3,(H,9,10)(H,11,12)	null	CC(=CC=C(C(=O)O)OC)C(=O)O	0.454060793	""	KEGG Mine	8589934592
64	1	N/A	-127.86080700561266	C8H10O5	[M - H]-	DRBCYHUDNFSYDH	InChI=1S/C8H10O5/c9-5-1-4(2-7(11)12)8(13)6(10)3-5/h1,3,6,8-10,13H,2H2,(H,11,12)	null	C1=C(C=C(C(C1O)O)CC(=O)O)O	-0.925859451	""	EcoCyc Mine;KEGG Mine	25769803776
65	1	N/A	-128.2912666652165	C8H10O5	[M - H]-	JJODVQYWEPWQLJ	InChI=1S/C8H10O5/c1-4(2)3-5(7(10)11)6(9)8(12)13/h3,9H,1-2H3,(H,10,11)(H,12,13)	null	CC(=CC(=C(C(=O)O)O)C(=O)O)C	1.60000002	88640765	PubChem:(88640765)	2
66	1	N/A	-128.79288152960996	C8H10O5	[M - H]-	WMXGTZSKBUASCA	InChI=1S/C8H10O5/c1-2-5(9)3-4-6(10)7(11)8(12)13/h2-4,6-7,10-11H,1H2,(H,12,13)	null	C=CC(=O)C=CC(C(C(=O)O)O)O	-0.437892079	""	KEGG Mine	8589934592
67	1	N/A	-129.584992525952	C8H10O5	[M - H]-	URQGLVIYUMEQLG	InChI=1S/C8H10O5/c9-7(10)3-1-2-5-13-6-4-8(11)12/h1,3-4,6H,2,5H2,(H,9,10)(H,11,12)	null	C(COC=CC(=O)O)C=CC(=O)O	0.300000012	54368723	PubChem:(54368723)	2
68	1	N/A	-129.65876704523356	C8H10O5	[M - H]-	NDSTTYFQAYVYHJ	InChI=1S/C8H10O5/c9-7(10)5-3-1-4(13-2-3)6(5)8(11)12/h3-6H,1-2H2,(H,9,10)(H,11,12)	null	C1C2COC1C(C2C(=O)O)C(=O)O	-0.600000024	126739630	PubChem:(126739630)	2
69	1	N/A	-130.09762741990824	C8H10O5	[M - H]-	LUZGDVSSJPZUNX	InChI=1S/C8H10O5/c9-5-2-1-4(3-5)6(7(10)11)8(12)13/h4,6H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(=O)CC1C(C(=O)O)C(=O)O	-0.400000006	66588895	PubChem:(66588895)	2
70	1	N/A	-130.40364625251527	C8H10O5	[M - H]-	HIKVIZCFLGAFGA	InChI=1S/C8H10O5/c1-3-5(9)7(11)13-8(12)6(10)4-2/h3-4H2,1-2H3	null	CCC(=O)C(=O)OC(=O)C(=O)CC	0.600000024	53878954	PubChem:(53878954)	2
71	1	N/A	-130.46250637503923	C8H10O5	[M - H]-	SWZKWSPSKRIKTM	InChI=1S/C8H10O5/c1-4(6(9)8(12)13)3-5(2)7(10)11/h3,5H,1-2H3,(H,10,11)(H,12,13)	null	CC(C=C(C)C(=O)C(=O)O)C(=O)O	0.296141237	""	KEGG Mine	8589934592
72	1	N/A	-130.6342090748812	C8H10O5	[M - H]-	YULBMLMLXAABEC	InChI=1S/C8H10O5/c9-3-4-1-2-5(7(10)11)6(4)8(12)13/h3-6H,1-2H2,(H,10,11)(H,12,13)	null	C1CC(C(C1C=O)C(=O)O)C(=O)O	-0.800000012	129072060	PubChem:(129072060)	2
73	1	N/A	-130.94603619395443	C8H10O5	[M - H]-	BTQWGKRGKFBOQS	InChI=1S/C8H10O5/c9-5-1-4(8(12)13)2-6(10)7(11)3-5/h4-5,9H,1-3H2,(H,12,13)	null	C1C(CC(=O)C(=O)CC1O)C(=O)O	-1.5	129925121	PubChem:(129925121)	2
74	1	N/A	-131.11357782683325	C8H10O5	[M - H]-	OZWMCUUOBSMXPE	InChI=1S/C8H10O5/c1-3(9)4-2-5(7(10)11)6(4)8(12)13/h4-6H,2H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)C1CC(C1C(=O)O)C(=O)O	-0.899999976	130755446;129994829	PubChem:(130755446 129994829)	2
75	1	N/A	-131.30552850639867	C8H10O5	[M - H]-	HOPOBFBDRWTJJH	InChI=1S/C8H10O5/c1-5(2)8(12)13-4-3-6(9)7(10)11/h1,3-4H2,2H3,(H,10,11)	null	CC(=C)C(=O)OCCC(=O)C(=O)O	0.5	87897789	PubChem:(87897789)	2
76	1	N/A	-131.34230600380113	C8H10O5	[M - H]-	IIOUVPXFDMYWFR	InChI=1S/C8H10O5/c9-5-3-1-2-4(6(5)10)7(11)8(12)13/h1-3,5-7,9-11H,(H,12,13)	null	C1=CC(C(C(=C1)C(C(=O)O)O)O)O	-1.13123918	""	KEGG Mine	8589934592
77	1	N/A	-131.77572598993578	C8H10O5	[M - H]-	JIGPBDSKNXXGCJ	InChI=1S/C8H10O5/c1-12-6(5-9)3-4-7(13-2)8(10)11/h3-5H,1-2H3,(H,10,11)	2,4-Hexadienoic acid, 2,5-dimethoxy-6-oxo-, (E,Z)-	COC(=CC=C(C(=O)O)OC)C=O	0.5	71386034;131856356	PubChem:(71386034 131856356)	2
